T[°C]	330nm [counts / mm]	S.D.
81.00636	5588.782	
81.04706	5574.006	
81.11671	5593.635	
81.15584	5571.076	
81.22529	5598.6	
81.26538	5580.254	
81.33464	5593.073	
81.37488	5572.223	
81.44672	5616.059	
81.48676	5567.954	
81.55367	5616.261	
81.59428	5581.393	
81.66676	5612.046	
81.70581	5588.659	
81.77428	5612.86	
81.81445	5601.631	
81.88445	5623.937	
81.92342	5595.168	
81.99207	5623.35	
82.03392	5591.335	
82.1048	5628.341	
82.14407	5592.776	
82.21078	5618.567	
82.25121	5598.463	
82.3212	5623.703	
82.36134	5580.34	
82.43092	5615.849	
82.4716	5609.568	
82.5433	5631.268	
82.58387	5617.85	
82.65163	5630.353	
82.69116	5619.324	
82.7612	5644.311	
82.80138	5615.81	
82.87164	5639.041	
82.91012	5623.661	
82.97947	5650.922	
83.02039	5624.695	
83.08942	5647.443	
83.12834	5623.491	
83.19734	5644.895	
83.23859	5620.853	
83.30949	5651.015	
83.34875	5625.901	
83.41892	5663.435	
83.45947	5629.93	
83.5289	5667.212	
83.56927	5627.11	
83.63634	5652.775	
83.67619	5632.671	
83.74773	5651.233	
83.788	5628.563	
83.85638	5673.759	
83.89616	5623.678	
83.96746	5644.541	
84.00787	5642.124	
84.07736	5637.72	
84.11594	5635.118	
84.18432	5648.54	
84.22433	5643.802	
84.2955	5657.442	
84.33558	5637.178	
84.4049	5666.819	
84.44534	5626.434	
84.51543	5650.284	
84.55521	5629.436	
84.62544	5655.773	
84.66544	5606.082	
84.73446	5656.384	
84.77435	5620.142	
84.84314	5644.255	
84.88344	5619.493	
84.95493	5647.281	
84.99455	5622.217	
85.06343	5645.044	
85.10294	5616.413	
85.17157	5638.188	
85.21227	5597.123	
85.28143	5628.433	
85.32119	5601.473	
85.39137	5607.874	
85.43217	5584.098	
85.50307	5617.696	
85.54192	5584.665	
85.60929	5600.311	
85.64933	5586.172	
85.72083	5612.362	
85.76019	5564.553	
85.82848	5603.733	
85.86785	5576.836	
85.93807	5589.249	
85.97906	5558.114	
86.04891	5586.787	
86.08862	5563.221	
86.15831	5571.109	
86.19854	5545.9	
86.26767	5568.878	
86.30788	5535.029	
86.37731	5555.497	
86.41756	5531.266	
86.48656	5563.853	
86.5265	5525.56	
86.59653	5536.732	
86.63667	5509.478	
86.70592	5539.287	
86.74574	5508.731	
86.81512	5526.792	
86.85542	5500.904	
86.92455	5518.246	
86.96448	5476.394	
87.03608	5517.433	
87.07635	5484.002	
87.14453	5491.109	
87.18449	5462.536	
87.2554	5483.634	
87.29723	5450.965	
87.36583	5491.873	
87.40446	5449.947	
87.47269	5466.298	
87.51286	5440.874	
87.58414	5449.448	
87.6246	5427.593	
87.69205	5455.296	
87.73118	5425.216	
87.80199	5442.799	
87.84248	5404.208	
87.91158	5418.771	
87.95226	5397.507	
88.02312	5427.74	
88.06371	5384.871	
88.13184	5412.856	
88.17115	5392.22	
88.24089	5398.569	
88.28103	5369.779	
88.35056	5391.405	
88.39079	5361.521	
88.45981	5382.265	
88.49952	5351.364	
88.56886	5372.359	
88.6097	5342.936	
88.67813	5365.19	
88.7177	5324.404	
88.78719	5346.404	
88.82788	5320.754	
88.89969	5341.379	
88.9389	5309.192	
89.00867	5338.3	
89.04883	5294.144	
89.1174	5324.303	
