T[°C]	Scattering [mAU]	S.D.
54.84346	89.81298	
54.88306	90.14056	
54.95318	89.75531	
54.99233	89.74328	
55.06103	89.80945	
55.10253	89.37366	
55.17134	89.63088	
55.2129	89.269	
55.28241	89.55014	
55.32271	89.44263	
55.38937	89.61182	
55.4291	89.68096	
55.49986	89.62434	
55.54064	89.68413	
55.60994	89.78016	
55.65001	89.64767	
55.71949	89.39446	
55.76317	89.34406	
55.83256	89.43403	
55.87526	89.24648	
55.94456	89.52637	
55.98517	89.51157	
56.05992	89.42834	
56.0991	89.21413	
56.17064	89.51601	
56.2121	89.32462	
56.28236	89.71512	
56.32099	89.6864	
56.39319	89.66402	
56.43368	89.89449	
56.50867	89.47239	
56.54895	89.55383	
56.61762	89.51292	
56.66028	89.50868	
56.72911	89.45703	
56.7701	89.29516	
56.83967	89.4972	
56.88058	89.18781	
56.95201	89.26092	
56.99043	89.48343	
57.06087	89.06006	
57.09962	89.22559	
57.16928	89.32608	
57.21315	89.40377	
57.28219	89.38348	
57.32536	89.5304	
57.39592	89.21391	
57.43611	89.23936	
57.50383	89.71762	
57.54348	89.55021	
57.61461	89.49992	
57.65458	89.44646	
57.72405	89.33833	
57.7636	89.32139	
57.83337	89.77587	
57.87621	89.32285	
57.947	89.62884	
57.98634	89.25403	
58.0586	89.3531	
58.0997	89.45222	
58.17177	89.22132	
58.21117	89.36301	
58.27922	89.44363	
58.32087	89.6235	
58.38952	89.53545	
58.42949	89.256	
58.49789	89.62965	
58.53767	89.21594	
58.60778	89.50012	
58.64837	89.47077	
58.71888	89.50313	
58.75869	89.69883	
58.82671	89.58862	
58.86676	89.44408	
58.93612	89.52065	
58.97698	89.28083	
59.0474	89.34626	
59.08665	89.20084	
59.15494	89.23254	
59.19451	89.46369	
59.26439	89.33674	
59.30545	89.453	
59.37504	89.46894	
59.41389	89.83125	
59.4811	89.56178	
59.52417	89.35286	
59.59529	89.3119	
59.63465	89.13084	
59.70235	89.44997	
59.74229	89.39609	
59.81233	89.31928	
59.85323	89.57131	
59.92308	89.36238	
59.96297	89.17271	
60.03122	89.16733	
60.07146	89.14991	
60.13984	89.31764	
60.1804	88.86833	
60.25091	89.23744	
60.29068	89.46717	
60.35974	89.36318	
60.39993	89.5514	
60.46926	89.17602	
60.51004	89.00188	
60.57985	89.07899	
60.61867	88.98171	
60.68971	88.95988	
60.72997	88.84227	
60.7989	88.95641	
60.83905	89.30103	
60.90798	88.96655	
60.94792	88.82684	
61.01672	88.81197	
61.05713	88.61825	
61.12815	88.99229	
61.16805	88.65694	
61.23616	89.09393	
61.27605	89.20358	
61.34662	89.39872	
61.3868	89.02058	
61.45384	89.48131	
61.49533	89.5415	
61.56746	88.91937	
61.60691	89.11162	
61.67558	89.15262	
61.71557	89.23876	
61.78332	89.15903	
61.82341	88.83797	
61.896	89.26361	
61.93601	89.21011	
62.00437	88.87334	
62.04535	89.25285	
62.11332	88.75921	
62.15262	89.15938	
62.22245	89.11526	
62.26184	89.23315	
62.33663	89.53075	
62.37777	89.7318	
62.44594	89.38746	
62.48598	89.68156	
62.5545	89.30393	
62.5942	89.81321	
62.66462	89.11552	
62.70518	89.41174	
62.77526	89.06812	
62.81486	88.97826	
62.8838	89.00658	
62.92447	88.82291	
62.9942	88.83697	
63.03499	88.94888	
63.10414	88.81815	
63.14353	89.25974	
63.21259	89.16571	
63.25263	89.13651	
63.32483	89.22411	
63.36594	89.19639	
63.43652	89.20396	
63.47607	89.50888	
63.54467	89.13796	
63.585	89.70174	
63.65529	89.25336	
63.69529	89.21746	
63.76535	88.92818	
63.80608	88.66142	
63.87549	88.77337	
63.91587	88.70879	
63.98302	88.86066	
64.02248	88.8979	
64.09269	89.10402	
64.13566	89.00307	
64.20664	88.79179	
64.24694	89.15028	
64.31587	88.7421	
64.35594	88.71838	
64.42578	89.06532	
64.46542	88.79444	
64.53426	88.76973	
64.57426	88.35881	
64.6443	88.52474	
64.68782	88.37357	
64.75852	88.62408	
64.79763	88.89315	
64.86971	88.80343	
64.91129	88.33054	
64.98045	88.85783	
65.02248	88.86164	
65.09406	88.88185	
65.13368	88.45316	
65.20422	89.02435	
65.24744	89.32304	
65.31799	88.95071	
65.35907	88.64626	
65.4276	88.97665	
65.46627	88.85643	
65.53498	89.25494	
65.57914	88.76199	
65.65084	89.14573	
65.69325	88.88503	
65.76146	88.82003	
65.8014	88.80827	
65.87499	88.57861	
65.91538	89.04338	
65.98531	88.8923	
66.02514	89.23628	
66.09954	89.29469	
66.13966	89.1817	
66.20766	88.94514	
66.24834	89.49181	
66.31805	88.86243	
66.3583	89.28134	
66.42805	88.75315	
66.46764	89.0593	
66.53596	88.78768	
66.57626	88.77867	
66.64682	88.83617	
66.68758	88.80747	
66.75603	88.70335	
66.7988	88.7327	
66.86768	88.62879	
66.90784	88.83858	
66.98235	88.85897	
67.02847	89.12959	
67.09602	88.91557	
67.1354	89.24175	
67.20829	89.0833	
67.24931	89.16902	
67.32127	88.89627	
67.36171	89.12032	
67.43289	88.34438	
67.47678	88.77712	
67.54572	88.78431	
67.58403	88.82661	
67.65723	88.67376	
67.69846	88.51216	
67.76849	88.75295	
67.81141	88.90472	
67.88026	89.06063	
67.92037	88.7289	
67.99445	88.89578	
68.03546	88.9995	
68.10226	88.75508	
68.14555	89.06076	
68.21753	88.67435	
68.25776	88.77791	
68.32637	88.68663	
68.36664	88.54294	
68.44019	88.64713	
68.47963	88.12334	
68.54901	88.33044	
68.59227	88.18494	
68.66315	88.44521	
68.70453	88.80818	
68.77527	88.63892	
68.81461	88.81643	
68.88857	88.55458	
68.93089	88.83436	
68.9987	88.81084	
69.03833	88.81433	
69.10825	88.628	
69.15072	88.28725	
69.22085	88.88258	
69.25974	88.36642	
69.33223	88.91388	
69.37485	88.75498	
69.44363	88.63278	
69.48425	88.7209	
69.55206	88.40808	
69.59208	88.54414	
69.66259	89.07018	
69.70312	88.47359	
69.77185	89.12103	
69.81264	88.86628	
69.882	89.03343	
69.92343	89.09677	
69.99216	89.07313	
70.03231	89.27059	
70.10142	89.22409	
70.1428	89.06095	
70.21085	88.73792	
70.25474	88.89843	
70.32436	88.66391	
70.36662	88.88715	
70.43667	88.98878	
70.47662	89.1454	
70.54668	89.36385	
70.58994	89.2206	
70.65929	89.27193	
70.70102	89.45173	
70.77299	89.44167	
70.81648	89.66748	
70.88668	89.38276	
70.92654	89.73615	
71.00019	89.44543	
71.04192	89.39262	
71.10886	89.26099	
71.14942	89.69495	
71.22182	89.44373	
71.26648	90.03757	
71.33677	89.91562	
71.37629	90.3536	
71.44923	90.73401	
71.49	90.96851	
71.55729	91.36638	
71.59921	91.54088	
71.67197	92.20299	
71.71334	92.68987	
71.78243	93.36831	
71.82207	94.13872	
71.89439	95.08031	
71.93673	95.75342	
72.00682	97.68883	
72.04743	98.80346	
72.11793	101.2117	
72.16135	102.9583	
72.23151	106.8122	
72.27039	108.7757	
72.3383	112.6466	
72.38168	115.3389	
72.45298	119.1418	
72.49303	121.4855	
72.56274	124.6891	
72.60606	126.996	
72.67545	129.6618	
72.71491	131.4917	
72.78577	133.5043	
72.83008	134.7292	
72.89931	136.6712	
72.93836	137.4855	
73.0077	139.1845	
73.05063	139.9183	
73.12115	141.2845	
73.16116	142.2121	
73.23252	143.2662	
73.27554	144.1279	
73.34403	144.6811	
73.38374	145.5838	
73.4534	146.0446	
73.49727	146.327	
73.5676	147.0679	
73.60582	147.0428	
73.67599	147.6527	
73.71658	147.4888	
73.78876	148.3638	
73.83049	148.2935	
73.89979	148.9897	
73.93992	149.14	
74.00821	149.6919	
74.05269	149.5929	
74.12321	150.0311	
74.16227	149.8166	
74.23153	150.483	
74.27164	150.6866	
74.34383	151.0322	
74.38544	151.1891	
74.4547	151.1609	
74.49444	151.4324	
74.56497	151.5535	
74.60374	151.4837	
74.67619	151.4138	
74.71637	151.6936	
74.78645	151.6985	
74.8264	151.9924	
74.89925	152.3782	
74.94279	152.4468	
75.01192	152.587	
75.05259	152.8467	
75.12263	152.7166	
75.16312	152.8753	
75.23188	152.8642	
75.27516	153.225	
75.34419	153.0539	
75.38412	152.9641	
75.45533	152.951	
75.49868	153.0061	
75.5686	153.0333	
75.6081	153.0657	
75.67741	153.2895	
75.7181	153.251	
75.78901	153.7131	
75.83357	154.1656	
75.90611	153.737	
75.94568	154.2864	
76.01455	154.1115	
76.05471	154.1048	
76.12517	153.9886	
76.1681	154.0477	
76.24043	154.1453	
76.28168	154.1482	
76.35123	154.2288	
76.39016	154.1886	
76.46082	154.4101	
76.50208	154.5568	
76.57372	154.6967	
76.61563	154.6393	
76.68603	155.0718	
76.72656	155.4158	
76.79711	155.0847	
76.83694	155.1766	
76.90717	155.2676	
76.95023	155.4317	
77.01949	155.5232	
77.06028	155.3341	
77.12934	154.9992	
77.16798	155.0101	
77.23842	154.9572	
77.27911	155.277	
77.34885	155.0268	
77.38856	155.2963	
77.46053	155.4356	
77.50171	155.3131	
77.5715	155.3765	
77.61127	155.5272	
77.68472	155.3639	
77.72623	155.7124	
77.79615	155.3301	
77.83715	155.4718	
77.90727	155.243	
77.94938	155.4668	
78.01685	155.1141	
78.06005	155.3314	
78.1339	155.2771	
78.17505	155.1597	
78.24467	155.181	
78.2846	155.017	
78.35359	155.32	
78.39422	155.3056	
78.46578	155.3359	
78.50928	155.4484	
78.57909	155.4835	
78.61925	155.4471	
78.6898	154.9752	
78.72831	155.2529	
78.79883	154.8696	
78.84412	154.6583	
78.91422	154.7257	
78.95324	154.7355	
79.02312	154.9628	
79.06325	154.7698	
79.13079	154.7372	
79.17461	154.7541	
79.24306	154.5529	
79.28588	154.9376	
79.35946	154.4459	
79.40012	154.8269	
79.46813	154.5558	
79.50763	154.6024	
79.57931	154.4582	
79.62319	154.4684	
79.69176	154.1438	
79.73011	154.2366	
79.80111	154.2566	
79.84163	154.3398	
79.91202	154.4269	
79.95271	154.4113	
80.02213	154.408	
80.06157	154.4882	
80.1304	154.3248	
80.16975	154.5117	
80.24109	154.4588	
80.28145	154.7991	
80.35045	154.6286	
80.38996	154.1181	
80.45951	154.3685	
80.50091	154.3175	
80.56973	154.4267	
80.60949	154.5855	
80.67895	154.4431	
80.71845	154.4587	
80.78786	154.5854	
80.82801	154.8888	
80.89689	154.619	
80.93707	155.0058	
81.00636	154.6488	
81.04706	155	
81.11671	154.9223	
81.15584	154.9414	
81.22529	154.9636	
81.26538	154.8014	
81.33464	154.6801	
81.37488	154.7602	
81.44672	154.8069	
81.48676	154.9069	
81.55367	154.9092	
81.59428	155.1249	
81.66676	155.0563	
81.70581	155.1783	
81.77428	155.3097	
81.81445	155.0362	
81.88445	155.1286	
81.92342	155.0434	
81.99207	155.182	
82.03392	154.7874	
82.1048	155.1779	
82.14407	154.6517	
82.21078	154.8523	
82.25121	155.0259	
82.3212	155.1855	
82.36134	154.9863	
82.43092	155.2159	
82.4716	155.1052	
82.5433	155.4383	
82.58387	155.337	
82.65163	155.3974	
82.69116	155.3729	
82.7612	155.1999	
82.80138	155.1826	
82.87164	155.0907	
82.91012	155.2735	
82.97947	155.3276	
83.02039	155.3339	
83.08942	155.5262	
83.12834	155.8243	
83.19734	155.759	
83.23859	155.6566	
83.30949	155.6779	
83.34875	155.6422	
83.41892	155.8288	
83.45947	155.7711	
83.5289	155.8972	
83.56927	155.928	
83.63634	156.0987	
83.67619	155.7409	
83.74773	156.298	
83.788	156.0856	
83.85638	156.2942	
83.89616	156.1729	
83.96746	156.1684	
84.00787	156.2415	
84.07736	156.2705	
84.11594	156.7487	
84.18432	156.4484	
84.22433	156.6566	
84.2955	156.8599	
84.33558	156.5276	
84.4049	156.6646	
84.44534	156.6809	
84.51543	156.4531	
84.55521	156.5783	
84.62544	156.4789	
84.66544	156.6863	
84.73446	156.5724	
84.77435	157.1126	
84.84314	156.6603	
84.88344	157.1351	
84.95493	156.9495	
84.99455	157.1709	
85.06343	157.2172	
85.10294	156.7605	
85.17157	157.1472	
85.21227	157.0431	
85.28143	156.7691	
85.32119	156.8633	
85.39137	156.5166	
85.43217	156.7707	
85.50307	157.1534	
85.54192	156.7828	
85.60929	157.1496	
85.64933	157.1227	
85.72083	157.091	
85.76019	157.2832	
85.82848	157.1237	
85.86785	157.193	
85.93807	157.2977	
85.97906	157.3737	
86.04891	157.0985	
86.08862	157.3901	
86.15831	157.139	
86.19854	157.1602	
86.26767	157.4113	
86.30788	157.2519	
86.37731	157.4805	
86.41756	157.2968	
86.48656	157.3407	
86.5265	157.3459	
86.59653	157.4156	
86.63667	157.4384	
86.70592	157.3708	
86.74574	157.5473	
86.81512	157.366	
86.85542	157.6758	
86.92455	157.291	
86.96448	157.5013	
87.03608	157.7223	
87.07635	157.3833	
87.14453	157.7218	
87.18449	157.473	
87.2554	157.7754	
87.29723	157.5695	
87.36583	157.6777	
87.40446	157.6046	
87.47269	157.2999	
87.51286	157.4648	
87.58414	157.1837	
87.6246	157.2761	
87.69205	157.2702	
87.73118	157.235	
87.80199	157.5685	
87.84248	157.5889	
87.91158	157.8172	
87.95226	157.5923	
88.02312	157.6001	
88.06371	157.5848	
88.13184	157.4569	
88.17115	157.6026	
88.24089	157.7641	
88.28103	157.7533	
88.35056	157.5468	
88.39079	157.5003	
88.45981	157.5664	
88.49952	157.6629	
88.56886	157.7892	
88.6097	157.7283	
88.67813	157.8135	
88.7177	157.7458	
88.78719	157.9638	
88.82788	157.6846	
88.89969	158.081	
88.9389	157.8583	
89.00867	158.2502	
89.04883	157.6114	
89.1174	157.8323	
89.15805	157.8718	
89.22696	157.7891	
89.26727	157.9038	
89.33739	158.0068	
