T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
58.63271	0.8236774		-0.001917621	
58.68681	0.8235629		-0.001912971	
58.74092	0.8234482		-0.001908336	
58.79503	0.8233336		-0.001903722	
58.84913	0.8232191		-0.001899136	
58.90324	0.8231047		-0.001894583	
58.95735	0.8229907		-0.001890067	
59.01146	0.822877		-0.001885592	
59.06556	0.8227638		-0.001881164	
59.11967	0.8226511		-0.001876784	
59.17377	0.822539		-0.001872455	
59.22788	0.8224277		-0.001868181	
59.28199	0.8223174		-0.001863963	
59.33609	0.822208		-0.001859804	
59.3902	0.8220998		-0.001855706	
59.44431	0.8219928		-0.001851671	
59.49842	0.821887		-0.001847699	
59.55252	0.8217824		-0.001843793	
59.60663	0.8216792		-0.001839951	
59.66074	0.8215775		-0.001836175	
59.71484	0.8214774		-0.001832463	
59.76895	0.8213792		-0.001828812	
59.82306	0.8212832		-0.001825219	
59.87716	0.8211895		-0.001821679	
59.93127	0.8210981		-0.001818189	
59.98538	0.8210093		-0.001814742	
60.03948	0.820923		-0.001811334	
60.09359	0.820839		-0.001807957	
60.1477	0.8207573		-0.001804606	
60.20181	0.8206777		-0.001801276	
60.25591	0.8205999		-0.001797961	
60.31002	0.8205233		-0.001794655	
60.36412	0.8204476		-0.001791352	
60.41823	0.8203723		-0.001788044	
60.47234	0.820297		-0.001784723	
60.52644	0.8202214		-0.001781381	
60.58055	0.8201451		-0.001778009	
60.63466	0.8200681		-0.001774594	
60.68877	0.8199904		-0.001771126	
60.74287	0.819912		-0.001767593	
60.79698	0.8198326		-0.00176398	
60.85109	0.8197525		-0.001760274	
60.90519	0.8196713		-0.00175646	
60.9593	0.8195893		-0.001752524	
61.0134	0.8195065		-0.001748451	
61.06751	0.8194229		-0.001744225	
61.12162	0.8193384		-0.001739833	
61.17573	0.819253		-0.001735261	
61.22983	0.8191665		-0.001730495	
61.28394	0.8190788		-0.001725523	
61.33805	0.8189899		-0.001720332	
61.39215	0.8188999		-0.001714912	
61.44626	0.8188087		-0.001709252	
61.50037	0.8187164		-0.001703341	
61.55447	0.8186234		-0.001697171	
61.60858	0.8185297		-0.001690734	
61.66269	0.8184355		-0.001684021	
61.71679	0.8183412		-0.001677025	
61.7709	0.8182467		-0.001669736	
61.82501	0.818152		-0.001662146	
61.87912	0.8180571		-0.001654246	
61.93322	0.8179619		-0.001646028	
61.98733	0.8178663		-0.001637479	
62.04144	0.8177704		-0.001628589	
62.09554	0.817674		-0.001619349	
62.14965	0.8175771		-0.001609746	
62.20375	0.8174793		-0.001599769	
62.25786	0.8173808		-0.001589405	
62.31197	0.8172814		-0.001578643	
62.36608	0.8171811		-0.001567471	
62.42018	0.8170799		-0.001555879	
62.47429	0.8169777		-0.001543851	
62.5284	0.8168746		-0.001531378	
62.5825	0.8167702		-0.001518446	
62.63661	0.8166648		-0.001505046	
62.69072	0.8165583		-0.001491165	
62.74482	0.816451		-0.001476792	
62.79893	0.8163429		-0.001461918	
62.85304	0.8162344		-0.001446533	
62.90714	0.8161256		-0.00143063	
62.96125	0.8160167		-0.001414196	
63.01536	0.8159079		-0.001397226	
63.06947	0.8157995		-0.001379712	
63.12357	0.8156917		-0.001361652	
63.17768	0.8155847		-0.001343037	
63.23178	0.8154785		-0.001323865	
63.28589	0.8153735		-0.001304134	
63.34	0.8152696		-0.001283844	
63.3941	0.8151673		-0.001262997	
63.44821	0.8150668		-0.001241588	
63.50232	0.8149684		-0.001219622	
63.55643	0.8148725		-0.001197101	
63.61053	0.8147793		-0.001174028	
63.66464	0.8146889		-0.001150405	
63.71875	0.8146015		-0.001126236	
63.77285	0.8145171		-0.001101525	
63.82696	0.8144357		-0.001076282	
63.88107	0.8143572		-0.001050506	
63.93517	0.8142815		-0.001024204	
63.98928	0.8142087		-0.0009973827	
64.04339	0.8141387		-0.0009700491	
64.0975	0.8140715		-0.00094221	
64.1516	0.8140072		-0.0009138737	
64.2057	0.8139457		-0.000885054	
64.25981	0.813887		-0.0008557512	
64.31392	0.813831		-0.0008259821	
64.36803	0.8137777		-0.0007957587	
64.42213	0.8137271		-0.0007650937	
64.47624	0.8136794		-0.0007340002	
64.53035	0.8136344		-0.0007024933	
64.58446	0.8135923		-0.0006705874	
64.63857	0.813553		-0.0006382984	
64.69267	0.8135166		-0.0006056482	
64.74677	0.813483		-0.0005726437	
64.80088	0.8134523		-0.0005393091	
64.85499	0.8134245		-0.0005056644	
64.9091	0.8133997		-0.0004717313	
64.9632	0.8133779		-0.0004375329	
65.01731	0.813359		-0.0004030945	
65.07142	0.813343		-0.0003684423	
65.12553	0.8133299		-0.0003336037	
65.17963	0.8133193		-0.0002986116	
65.23373	0.8133112		-0.0002634848	
65.28784	0.8133054		-0.0002282573	
65.34195	0.8133014		-0.0001929588	
65.39606	0.8132995		-0.0001576189	
65.45016	0.8132996		-0.0001222675	
65.50427	0.8133019		-8.693497E-05	
65.55838	0.8133065		-5.165228E-05	
65.61249	0.8133132		-1.645147E-05	
65.66659	0.8133222		1.862957E-05	
65.7207	0.8133335		5.356649E-05	
65.7748	0.8133468		8.831961E-05	
65.82891	0.8133623		0.0001228531	
65.88302	0.8133799		0.0001571301	
65.93713	0.8133995		0.0001911124	
65.99123	0.813421		0.0002247614	
66.04534	0.8134444		0.0002580367	
66.09944	0.8134695		0.0002908931	
66.15355	0.8134964		0.0003232966	
66.20766	0.8135248		0.0003552011	
66.26176	0.8135549		0.0003865627	
66.31587	0.8135866		0.0004173369	
66.36998	0.8136199		0.0004474778	
66.42409	0.8136546		0.0004769399	
66.4782	0.813691		0.0005056763	
66.5323	0.8137292		0.0005336399	
66.5864	0.8137693		0.0005607809	
66.64051	0.8138111		0.0005870571	
66.69462	0.8138547		0.0006124189	
66.74873	0.8139001		0.0006368181	
66.80283	0.8139471		0.0006602068	
66.85694	0.8139957		0.0006825371	
66.91105	0.8140455		0.000703763	
66.96516	0.8140966		0.0007238371	
67.01926	0.8141488		0.0007427129	
67.07336	0.8142022		0.0007603441	
67.12747	0.8142567		0.0007766866	
67.18158	0.8143125		0.0007916969	
67.23569	0.8143697		0.000805332	
67.28979	0.8144283		0.0008175509	
67.3439	0.8144882		0.0008283136	
67.39801	0.8145495		0.0008375847	
67.45212	0.814612		0.0008453278	
67.50623	0.814676		0.0008515096	
67.56033	0.8147414		0.0008560991	
67.61443	0.8148085		0.000859066	
67.66854	0.8148773		0.000860383	
67.72265	0.8149479		0.0008600243	
67.77676	0.8150206		0.0008579662	
67.83086	0.8150955		0.0008541875	
67.88497	0.8151726		0.000848669	
67.93908	0.8152518		0.0008413911	
67.99319	0.8153333		0.0008323438	
68.04729	0.8154169		0.0008215158	
68.10139	0.8155022		0.0008088878	
68.1555	0.8155894		0.0007944555	
68.20961	0.815678		0.0007782129	
68.26372	0.8157681		0.0007601575	
68.31783	0.8158593		0.0007402896	
68.37193	0.8159518		0.0007186127	
68.42604	0.8160454		0.0006951308	
68.48015	0.8161401		0.0006698601	
68.53425	0.8162355		0.0006428185	
68.58836	0.8163317		0.0006140101	
68.64246	0.8164283		0.0005834638	
68.69657	0.816525		0.000551205	
68.75068	0.8166217		0.0005172637	
68.80479	0.816718		0.0004816738	
68.85889	0.8168138		0.0004444726	
68.913	0.8169087		0.0004056984	
68.9671	0.8170025		0.0003654097	
69.02121	0.8170946		0.0003236331	
69.07532	0.8171847		0.0002804263	
69.12943	0.8172724		0.0002358408	
69.18353	0.8173572		0.0001899305	
69.23764	0.817439		0.0001427522	
69.29175	0.8175172		9.436496E-05	
69.34586	0.8175917		4.483007E-05	
69.39996	0.8176619		-5.791532E-06	
69.45406	0.817728		-5.74203E-05	
69.50817	0.8177896		-0.0001100108	
69.56228	0.8178468		-0.0001634845	
69.61639	0.8178993		-0.0002177708	
69.67049	0.8179473		-0.0002727975	
69.7246	0.8179906		-0.0003284908	
69.77871	0.818029		-0.000384775	
69.83282	0.8180626		-0.0004415744	
69.88692	0.8180912		-0.0004988076	
69.94102	0.8181146		-0.0005563867	
69.99513	0.8181328		-0.0006142484	
70.04924	0.8181453		-0.000672301	
70.10335	0.8181517		-0.0007304607	
70.15746	0.8181518		-0.0007886429	
70.21156	0.8181452		-0.0008467623	
70.26567	0.8181314		-0.0009047328	
70.31978	0.8181103		-0.0009624676	
70.37389	0.8180813		-0.00101988	
70.42799	0.8180439		-0.001076877	
70.48209	0.8179979		-0.001133386	
70.5362	0.8179429		-0.001189314	
70.59031	0.8178785		-0.001244574	
70.64442	0.8178047		-0.00129908	
70.69852	0.8177214		-0.001352749	
70.75263	0.8176284		-0.001405494	
70.80674	0.8175259		-0.00145723	
70.86085	0.817414		-0.001507878	
70.91495	0.8172927		-0.001557346	
70.96906	0.8171625		-0.001605564	
71.02316	0.8170231		-0.001652444	
71.07727	0.816875		-0.001697906	
71.13138	0.8167182		-0.001741872	
71.18549	0.8165529		-0.001784266	
71.23959	0.8163796		-0.001825013	
71.2937	0.8161985		-0.001864039	
71.34781	0.8160098		-0.001901282	
71.40191	0.8158141		-0.001936669	
71.45602	0.8156118		-0.001970143	
71.51012	0.8154033		-0.002001642	
71.56423	0.8151895		-0.002031112	
71.61834	0.8149709		-0.0020585	
71.67245	0.8147478		-0.002083758	
71.72655	0.814521		-0.002106843	
71.78066	0.814291		-0.002127709	
71.83476	0.8140583		-0.00214633	
71.88887	0.8138234		-0.002162666	
71.94298	0.8135869		-0.002176689	
71.99709	0.8133494		-0.002188374	
72.05119	0.8131113		-0.002197699	
72.1053	0.8128732		-0.002204647	
72.15941	0.8126356		-0.002209202	
72.21352	0.8123987		-0.002211354	
72.26762	0.8121629		-0.00221109	
72.32172	0.8119288		-0.002208423	
72.37583	0.8116965		-0.002203337	
72.42994	0.8114662		-0.002195843	
72.48405	0.8112384		-0.002185948	
72.53815	0.8110134		-0.002173667	
72.59226	0.8107916		-0.002159015	
72.64637	0.8105731		-0.002142013	
72.70048	0.8103585		-0.002122682	
72.75459	0.8101478		-0.00210106	
72.80869	0.8099415		-0.002077181	
72.86279	0.8097397		-0.002051068	
72.9169	0.8095428		-0.002022769	
72.97101	0.8093511		-0.001992327	
73.02512	0.8091651		-0.001959791	
73.07922	0.8089849		-0.00192521	
73.13333	0.8088108		-0.001888639	
73.18744	0.8086432		-0.001850132	
73.24155	0.8084824		-0.001809752	
73.29565	0.8083286		-0.001767569	
73.34975	0.8081821		-0.001723625	
73.40386	0.8080431		-0.001677997	
73.45797	0.8079116		-0.001630749	
73.51208	0.807788		-0.00158195	
73.56618	0.8076722		-0.001531669	
73.62029	0.8075645		-0.001479979	
73.6744	0.8074651		-0.001426949	
73.72851	0.8073741		-0.001372657	
73.78261	0.8072916		-0.001317185	
73.83672	0.8072177		-0.00126059	
73.89082	0.8071523		-0.00120296	
73.94493	0.8070955		-0.001144371	
73.99904	0.8070472		-0.001084901	
74.05315	0.8070071		-0.001024629	
74.10725	0.8069748		-0.000963632	
74.16136	0.80695		-0.0009019871	
74.21546	0.8069322		-0.0008397811	
74.26957	0.8069212		-0.0007770721	
74.32368	0.8069166		-0.000713945	
74.37778	0.806918		-0.0006504754	
74.43189	0.806925		-0.0005867389	
74.486	0.8069373		-0.0005228102	
74.54011	0.8069547		-0.0004587634	
74.59422	0.8069768		-0.000394672	
74.64832	0.8070035		-0.0003306095	
74.70242	0.8070345		-0.0002666537	
74.75653	0.8070695		-0.0002028594	
74.81064	0.8071083		-0.0001393035	
74.86475	0.8071508		-7.605317E-05	
74.91885	0.8071967		-1.317348E-05	
74.97296	0.807246		4.927263E-05	
75.02707	0.8072987		0.0001112246	
75.08118	0.8073547		0.0001726241	
75.13528	0.8074136		0.0002334137	
75.18938	0.8074753		0.0002935365	
75.24349	0.8075396		0.0003529539	
75.2976	0.8076063		0.0004116112	
75.35171	0.8076751		0.0004694636	
75.40582	0.8077458		0.000526469	
75.45992	0.8078184		0.0005825884	
75.51403	0.8078926		0.0006377856	
75.56814	0.8079683		0.0006920259	
75.62225	0.8080455		0.0007452831	
75.67635	0.8081241		0.0007975238	
75.73045	0.8082041		0.0008487359	
75.78456	0.8082852		0.0008988943	
75.83867	0.8083676		0.0009479829	
75.89278	0.8084511		0.0009959886	
75.94688	0.8085357		0.001042901	
76.00099	0.8086215		0.001088714	
76.0551	0.8087084		0.001133421	
76.10921	0.8087966		0.001177023	
76.16331	0.8088859		0.001219517	
76.21741	0.8089764		0.001260913	
76.27152	0.809068		0.001301214	
76.32563	0.8091609		0.001340428	
76.37974	0.8092549		0.001378565	
76.43385	0.80935		0.001415638	
76.48795	0.8094461		0.001451664	
76.54206	0.8095433		0.00148666	
76.59617	0.8096414		0.001520648	
76.65027	0.8097403		0.001553648	
76.70438	0.80984		0.001585689	
76.75848	0.8099405		0.001616796	
76.81259	0.8100418		0.001646996	
76.8667	0.8101439		0.00167632	
76.92081	0.8102468		0.001704797	
76.97491	0.8103505		0.00173246	
77.02902	0.8104551		0.001759339	
77.08312	0.8105605		0.001785466	
77.13723	0.8106669		0.001810879	
77.19134	0.8107742		0.001835608	
77.24545	0.8108824		0.001859685	
77.29955	0.8109915		0.001883145	
77.35366	0.8111014		0.00190602	
77.40777	0.8112121		0.001928344	
77.46188	0.8113237		0.001950151	
77.51598	0.8114361		0.001971475	
77.57008	0.8115493		0.001992346	
77.62419	0.8116633		0.002012803	
77.6783	0.8117782		0.002032876	
77.73241	0.8118939		0.002052598	
77.78651	0.8120106		0.002071999	
77.84062	0.8121282		0.002091111	
77.89473	0.8122467		0.002109961	
77.94884	0.8123662		0.002128578	
78.00294	0.8124868		0.002146989	
78.05704	0.8126082		0.002165213	
78.11115	0.8127303		0.002183281	
78.16526	0.8128527		0.00220121	
78.21937	0.8129753		0.00221902	
78.27348	0.8130977		0.00223673	
78.32758	0.8132198		0.002254357	
78.38169	0.8133414		0.002271917	
78.4358	0.8134623		0.002289423	
78.48991	0.8135825		0.002306887	
78.54401	0.813702		0.002324317	
78.59811	0.813821		0.002341729	
78.65222	0.8139396		0.002359126	
78.70633	0.8140582		0.002376518	
78.76044	0.814177		0.002393909	
78.81454	0.8142963		0.002411307	
78.86865	0.8144162		0.002428715	
78.92276	0.8145369		0.002446139	
78.97687	0.8146586		0.002463583	
79.03097	0.8147812		0.002481047	
79.08508	0.814905		0.002498539	
79.13918	0.8150297		0.002516055	
79.19329	0.8151556		0.002533597	
79.2474	0.8152825		0.002551162	
79.30151	0.8154104		0.002568746	
79.35561	0.8155397		0.002586343	
79.40972	0.8156701		0.002603948	
79.46383	0.8158019		0.002621552	
79.51793	0.815935		0.002639144	
79.57204	0.8160695		0.00265672	
79.62614	0.8162055		0.002674266	
79.68025	0.8163429		0.002691769	
79.73436	0.8164819		0.002709218	
79.78847	0.8166227		0.0027266	
79.84258	0.8167651		0.002743902	
79.89668	0.8169093		0.002761109	
79.95078	0.817055		0.002778205	
80.00489	0.8172023		0.002795183	
80.059	0.817351		0.002812025	
80.11311	0.8175012		0.002828717	
80.16721	0.8176529		0.002845246	
80.22132	0.8178059		0.002861598	
80.27543	0.8179605		0.002877756	
80.32954	0.8181165		0.002893708	
80.38364	0.8182739		0.002909437	
80.43774	0.8184327		0.002924925	
80.49185	0.8185931		0.002940162	
80.54596	0.8187549		0.002955127	
80.60007	0.8189183		0.002969805	
80.65417	0.8190832		0.002984178	
80.70828	0.8192495		0.002998231	
80.76239	0.8194172		0.003011944	
80.8165	0.8195862		0.0030253	
80.87061	0.8197564		0.003038284	
80.92471	0.8199278		0.003050877	
80.97881	0.8201005		0.003063064	
81.03292	0.8202745		0.003074826	
81.08703	0.8204501		0.003086146	
81.14114	0.8206272		0.003097006	
81.19524	0.8208058		0.003107388	
81.24935	0.8209863		0.003117275	
81.30346	0.8211687		0.00312665	
81.35757	0.8213528		0.003135496	
81.41167	0.8215387		0.003143796	
81.46577	0.8217264		0.003151533	
81.51988	0.8219159		0.003158692	
81.57399	0.8221071		0.003165255	
81.6281	0.8223001		0.003171207	
81.68221	0.8224947		0.003176534	
81.73631	0.8226908		0.003181221	
81.79042	0.8228883		0.003185255	
81.84453	0.8230871		0.003188623	
81.89863	0.8232872		0.003191313	
81.95274	0.8234887		0.003193311	
82.00684	0.8236912		0.003194605	
82.06095	0.8238948		0.003195184	
82.11506	0.8240991		0.003195036	
82.16917	0.8243037		0.003194151	
82.22327	0.8245084		0.003192519	
82.27738	0.8247129		0.00319013	
82.33149	0.824917		0.003186977	
82.38559	0.82512		0.003183053	
82.4397	0.8253219		0.00317835	
82.4938	0.8255222		0.003172864	
82.54791	0.825721		0.003166592	
82.60202	0.8259179		0.003159529	
82.65613	0.8261131		0.003151676	
82.71024	0.8263065		0.003143029	
82.76434	0.8264983		0.003133588	
82.81844	0.8266886		0.003123357	
82.87255	0.8268774		0.003112332	
82.92666	0.8270647		0.003100516	
82.98077	0.8272505		0.003087912	
83.03487	0.8274348		0.003074523	
83.08898	0.8276177		0.003060355	
83.14309	0.8277992		0.003045413	
83.1972	0.8279794		0.003029705	
83.2513	0.8281584		0.003013237	
83.3054	0.8283361		0.002996025	
83.35951	0.8285125		0.002978072	
83.41362	0.8286877		0.002959392	
83.46773	0.8288616		0.00294	
83.52184	0.8290344		0.002919908	
83.57594	0.829206		0.002899134	
83.63005	0.8293765		0.002877692	
83.68416	0.8295461		0.0028556	
83.73827	0.8297147		0.002832879	
83.79237	0.8298823		0.002809549	
83.84647	0.8300489		0.002785622	
83.90058	0.8302146		0.002761121	
83.95469	0.8303791		0.002736069	
84.0088	0.8305423		0.002710484	
84.0629	0.8307042		0.002684389	
84.11701	0.8308647		0.002657805	
84.17112	0.8310237		0.002630756	
84.22523	0.831181		0.002603264	
84.27933	0.8313367		0.002575358	
84.33344	0.8314905		0.002547052	
84.38754	0.8316424		0.002518377	
84.44165	0.8317922		0.002489357	
84.49576	0.8319401		0.002460018	
84.54987	0.8320858		0.002430386	
84.60397	0.8322293		0.002400486	
84.65808	0.8323704		0.002370346	
84.71219	0.8325091		0.002339994	
84.76629	0.8326452		0.002309461	
84.8204	0.8327784		0.002278768	
84.8745	0.8329087		0.00224795	
84.92861	0.8330359		0.002217036	
84.98272	0.8331601		0.002186056	
85.03683	0.8332812		0.002155042	
85.09093	0.8333991		0.002124023	
85.14504	0.8335139		0.002093028	
85.19915	0.8336255		0.002062086	
85.25325	0.833734		0.002031229	
85.30736	0.8338395		0.002000477	
85.36147	0.8339422		0.001969859	
85.41557	0.8340421		0.0019394	
85.46968	0.8341394		0.001909125	
85.52379	0.8342339		0.001879056	
85.5779	0.8343259		0.001849215	
85.632	0.8344152		0.001819623	
85.6861	0.834502		0.001790304	
85.74021	0.8345865		0.001761269	
85.79432	0.8346689		0.00173254	
85.84843	0.8347492		0.001704135	
85.90253	0.8348274		0.00167607	
85.95664	0.8349038		0.00164836	
86.01075	0.8349783		0.001621018	
86.06486	0.8350511		0.001594057	
86.11897	0.8351222		0.001567491	
86.17307	0.8351914		0.00154133	
86.22717	0.8352589		0.001515578	
86.28128	0.8353245		0.001490248	
86.33539	0.8353881		0.001465345	
86.3895	0.8354496		0.001440878	
86.4436	0.8355091		0.001416853	
86.49771	0.8355665		0.001393277	
86.55182	0.8356217		0.001370157	
86.60593	0.8356749		0.001347498	
86.66003	0.8357261		0.001325309	
86.71413	0.8357754		0.001303593	
86.76824	0.8358229		0.001282357	
86.82235	0.835869		0.001261607	
86.87646	0.8359134		0.00124135	
86.93056	0.8359563		0.001221589	
86.98467	0.8359978		0.001202332	
87.03878	0.8360382		0.001183582	
87.09289	0.8360773		0.001165342	
87.14699	0.8361155		0.001147619	
87.2011	0.8361527		0.00113041	
87.2552	0.836189		0.001113721	
87.30931	0.8362245		0.001097553	
87.36342	0.8362593		0.001081906	
87.41753	0.8362937		0.001066782	
87.47163	0.8363279		0.00105218	
87.52574	0.8363619		0.0010381	
87.57985	0.8363961		0.001024539	
87.63395	0.8364304		0.001011494	
87.68806	0.8364649		0.0009989615	
87.74216	0.8364997		0.0009869369	
87.79627	0.8365348		0.0009754148	
87.85038	0.8365702		0.0009643892	
87.90449	0.836606		0.0009538531	
87.9586	0.8366421		0.0009437989	
88.0127	0.8366786		0.000934219	
88.0668	0.8367153		0.0009251042	
88.12091	0.8367525		0.0009164449	
88.17502	0.8367901		0.0009082328	
88.22913	0.8368282		0.0009004584	
88.28323	0.8368667		0.0008931126	
88.33734	0.8369058		0.000886186	
88.39145	0.8369457		0.0008796692	
88.44556	0.8369864		0.0008735522	
88.49966	0.8370283		0.0008678255	
88.55376	0.8370715		0.0008624781	
88.60787	0.837116		0.000857499	
88.66198	0.837162		0.0008528774	
88.71609	0.8372095		0.0008486027	
88.7702	0.8372585		0.0008446636	
88.8243	0.8373089		0.0008410495	
88.87841	0.8373607		0.0008377496	
88.93252	0.8374137		0.0008347533	
88.98663	0.8374677		0.0008320502	
89.04073	0.8375226		0.0008296294	
89.09483	0.8375781		0.0008274808	
89.14894	0.837634		0.0008255945	
89.20305	0.83769		0.0008239603	
89.25716	0.837746		0.0008225681	
89.31126	0.8378017		0.0008214075	
89.36537	0.8378569		0.0008204678	
89.41948	0.8379112		0.0008197384	
89.47359	0.8379646		0.0008192082	
89.52769	0.8380168		0.0008188662	
89.58179	0.8380678		0.0008187018	
89.6359	0.8381176		0.000818704	
89.69001	0.8381659		0.0008188618	
89.74412	0.8382129		0.0008191642	
89.79823	0.8382586		0.0008196007	
89.85233	0.838303		0.0008201604	
89.90644	0.8383461		0.0008208331	
89.96055	0.838388		0.0008216086	
90.01465	0.8384287		0.0008224764	
90.06876	0.8384684		0.0008234272	
90.12286	0.8385072		0.0008244508	
90.17697	0.838545		0.0008255377	
90.23108	0.8385822		0.0008266785	
90.28519	0.8386188		0.0008278641	
90.33929	0.8386547		0.0008290859	
90.3934	0.8386904		0.0008303357	
90.44751	0.8387259		0.0008316057	
90.50161	0.8387616		0.0008328888	
90.55572	0.8387976		0.0008341788	
90.60983	0.8388342		0.0008354696	
90.66393	0.8388714		0.0008367559	
90.71804	0.8389093		0.0008380326	
90.77215	0.8389481		0.0008392956	
90.82626	0.8389879		0.0008405412	
90.88036	0.8390285		0.0008417665	
90.93446	0.8390701		0.0008429689	
90.98857	0.8391127		0.0008441469	
91.04268	0.8391564		0.0008452989	
91.09679	0.8392013		0.000846424	
91.15089	0.8392473		0.0008475222	
91.205	0.8392941		0.0008485945	
91.25911	0.8393418		0.0008496423	
91.31322	0.83939		0.0008506682	
91.36732	0.8394387		0.0008518662	
91.42142	0.8394876		0.0008530402	
91.47553	0.8395364		0.0008541928	
91.52964	0.839585		0.0008553271	
91.58375	0.8396332		0.0008564464	
91.63786	0.8396809		0.0008575539	
91.69196	0.8397277		0.0008586523	
91.74607	0.8397737		0.0008597443	
91.80018	0.8398188		0.0008608319	
91.85429	0.8398631		0.0008619169	
91.90839	0.8399065		0.0008630005	
91.96249	0.8399493		0.0008640842	
92.0166	0.8399913		0.0008651689	
92.07071	0.8400329		0.0008662554	
92.12482	0.8400741		0.0008673441	
92.17892	0.8401151		0.0008684357	
92.23303	0.8401561		0.0008695307	
92.28714	0.8401974		0.0008706291	
92.34125	0.8402392		0.0008717314	
92.39535	0.8402816		0.0008728375	
92.44946	0.8403251		0.0008739479	
92.50356	0.8403698		0.0008750623	
92.55767	0.8404161		0.0008761809	
92.61178	0.8404642		0.0008773036	
92.66589	0.8405198		0.0008784303	
92.71999	0.8405765		0.000879561	
92.7741	0.8406343		0.0008806955	
92.82821	0.8406928		0.0008818337	
92.88231	0.840752		0.0008829753	
92.93642	0.8408117		0.0008841205	
92.99052	0.8408719		0.0008852689	
93.04463	0.8409324		0.0008864204	
93.09874	0.8409931		0.0008875747	
93.15285	0.841054		0.0008887317	
93.20695	0.8411151		0.0008898912	
93.26106	0.8411762		0.0008910529	
93.31517	0.8412374		0.0008922167	
93.36927	0.8412986		0.0008933823	
93.42338	0.8413599		0.0008945497	
93.47749	0.8414211		0.0008957185	
93.53159	0.8414822		0.0008968886	
93.5857	0.8415431		0.0008980597	
93.63981	0.8416041		0.0008992317	
93.69392	0.8416649		0.0009004043	
93.74802	0.8417255		0.0009015774	
93.80212	0.8417861		0.0009027505	
93.85623	0.8418465		0.0009039239	
93.91034	0.8419068		0.0009050971	
93.96445	0.841967		0.0009062701	
94.01855	0.8420271		0.0009074425	
94.07266	0.842087		0.0009086143	
94.12677	0.8421469		0.0009097852	
94.18088	0.8422067		0.0009109551	
94.23499	0.8422665		0.0009121239	
94.28909	0.8423262		0.0009132912	
94.34319	0.8423858		0.0009144573	
94.3973	0.8424453		0.0009156218	
94.45141	0.8425049		0.0009167846	
94.50552	0.8425643		0.0009179457	
94.55962	0.8426238		0.0009191048	
94.61373	0.8426833		0.000920262	
94.66784	0.8427426		0.0009214171	
94.72195	0.842802		0.00092257	
94.77605	0.8428614		0.0009237206	
94.83015	0.8429208		0.000924869	
94.88426	0.8429801		0.0009260153	
94.93837	0.8430395		0.0009271592	
94.99248	0.8430989		0.0009283007	
