T[°C]	350nm [counts / mm]	S.D.
40.48722	3144.908	
40.5603	3143.437	
40.60082	3146.299	
40.67064	3144.765	
40.71305	3138.862	
40.78298	3124.215	
40.82303	3121.77	
40.89204	3130.747	
40.93188	3120.611	
41.00227	3121.508	
41.0453	3114.782	
41.11625	3113.285	
41.1557	3111.935	
41.22321	3102.959	
41.26294	3106.272	
41.33346	3099.167	
41.37389	3104.166	
41.44334	3104.821	
41.48289	3091.088	
41.55255	3101.324	
41.5956	3084.715	
41.66544	3088.616	
41.70695	3076.493	
41.77489	3069.655	
41.81527	3067.597	
41.88412	3074.406	
41.92286	3070.954	
41.99435	3065.102	
42.03481	3065.295	
42.10365	3068.793	
42.1446	3055.25	
42.21363	3053.618	
42.25443	3050.969	
42.32229	3050.491	
42.36128	3053.122	
42.42961	3043.48	
42.46962	3040.744	
42.53963	3038.292	
42.58067	3036.707	
42.6514	3033.879	
42.69071	3037.301	
42.75982	3032.969	
42.80043	3024.723	
42.86932	3034.418	
42.90926	3025.519	
42.97781	3021.057	
43.01855	3014.984	
43.08715	3010.449	
43.12734	3013.833	
43.19524	3011.419	
43.23675	3012.945	
43.30693	3001.156	
43.34783	3003.747	
43.41772	2993.241	
43.45603	2991.503	
43.52369	2990.608	
43.56439	2993.901	
43.63507	2986.49	
43.6753	2988.392	
43.74604	2986.962	
43.78545	2975.352	
43.85343	2983.154	
43.89419	2969.014	
43.96302	2966.441	
44.00535	2964.693	
44.07293	2960.908	
44.11211	2952.71	
44.18242	2958.423	
44.22179	2948.89	
44.29129	2955.399	
44.33229	2943.517	
44.40109	2959.509	
44.44141	2946.573	
44.51089	2945.607	
44.55024	2933.212	
44.61972	2941.635	
44.65984	2934.192	
44.7282	2925.476	
44.76825	2922.179	
44.83738	2923.344	
44.87875	2917.23	
44.94765	2919.473	
44.98756	2906.421	
45.05704	2916.109	
45.09633	2909.14	
45.16671	2914.883	
45.20597	2906.824	
45.27681	2900.601	
45.31866	2894.422	
45.38692	2895.226	
45.4273	2887.604	
45.49496	2890.121	
45.53558	2895.245	
45.60487	2885.939	
45.64439	2885.208	
45.71382	2887.748	
45.75421	2878.697	
45.82412	2872.84	
45.86418	2868.177	
45.93356	2868.75	
45.97316	2869.544	
46.04248	2860.74	
46.08253	2858.873	
46.15192	2857.978	
46.1916	2857.961	
46.26135	2860.749	
46.30016	2850.281	
46.36916	2851.749	
46.40919	2844.668	
46.47846	2849.546	
46.51843	2852.758	
46.58786	2845.757	
46.62865	2841.796	
46.7002	2839.524	
46.73978	2827.436	
46.8079	2821.579	
46.8484	2826.621	
46.91752	2826.302	
46.9581	2822.994	
47.02768	2817.006	
47.06697	2814.727	
47.13641	2818.721	
47.17716	2811.229	
47.24488	2802	
47.28614	2803.19	
47.35514	2810.184	
47.39552	2794.563	
47.46423	2799.518	
47.50457	2788.48	
47.57322	2798.4	
47.61395	2788.066	
47.68486	2791.7	
47.72463	2786.657	
47.79269	2783.167	
47.83445	2772.566	
47.90297	2775.876	
47.94365	2775.582	
48.01168	2773.052	
48.05179	2766.373	
48.12104	2772.044	
48.16172	2755.797	
48.23138	2759.795	
48.27117	2763.189	
48.34019	2753.499	
48.38036	2751.545	
48.44858	2743.476	
48.4883	2749.825	
48.55824	2750.958	
48.5992	2746.408	
48.6684	2737.088	
48.70865	2730.792	
48.77631	2738.119	
48.81635	2724.215	
48.88683	2724.499	
48.92677	2722.953	
48.99689	2719.965	
49.03683	2717.29	
49.10609	2714.861	
49.14652	2703.075	
49.21627	2709.628	
49.25632	2708.105	
49.32602	2701.373	
49.36649	2693.383	
49.43455	2704.96	
49.47503	2694.896	
49.54414	2704.798	
49.58366	2702.983	
49.65314	2688.697	
49.69477	2687.525	
49.76367	2694.343	
49.80417	2687.506	
49.87405	2674.313	
49.91343	2682.727	
49.98289	2679.081	
50.02313	2673.019	
50.09357	2672.949	
50.1329	2665.667	
50.20089	2672.413	
50.24135	2669.408	
50.31223	2666.18	
50.35219	2655.544	
50.42055	2661.158	
50.46033	2651.786	
50.52992	2645.783	
50.56965	2644.536	
50.64013	2647.662	
50.68115	2645.369	
50.74925	2638.601	
50.7891	2636.465	
50.86021	2636.563	
50.90043	2630.305	
50.96936	2626.976	
51.0088	2620.194	
51.0772	2623.605	
51.11881	2617.373	
51.18906	2624.745	
51.22879	2610.285	
51.29908	2619.364	
51.33866	2606.33	
51.40791	2612.976	
51.44805	2599.881	
51.51588	2602.44	
51.55467	2599.846	
51.62601	2603.019	
51.66661	2608.954	
51.73645	2603.309	
51.77635	2593.092	
51.8464	2597.459	
51.88714	2586.002	
51.95613	2582.904	
51.99426	2586.58	
52.06331	2573.573	
52.10385	2578.048	
52.17291	2577.833	
52.21306	2564.335	
52.28762	2576.824	
52.32776	2562.808	
52.39928	2565.533	
52.43906	2561.879	
52.50741	2552.085	
52.55149	2553.948	
52.624	2561.24	
52.66353	2545.136	
52.73211	2538.841	
52.77421	2542.128	
52.84372	2548.298	
52.88412	2538.795	
52.95446	2542.767	
52.99383	2534.556	
53.06436	2532.709	
53.1043	2528.04	
53.17665	2532.635	
53.21629	2520.583	
53.28951	2532.399	
53.33078	2520.993	
53.39927	2520.724	
53.43942	2514.34	
53.50934	2519.856	
53.54983	2520.746	
53.61967	2509.188	
53.65847	2505.343	
53.73154	2506.631	
53.77235	2507.979	
53.84631	2508.736	
53.88773	2498.975	
53.95487	2498.21	
53.99385	2489.14	
54.06516	2497.025	
54.10953	2489.23	
54.17904	2480.212	
54.222	2483.306	
54.29192	2484.022	
54.33365	2472.412	
54.40119	2475.08	
54.44513	2475.834	
54.51424	2475.736	
54.55465	2466.808	
54.62378	2462.82	
54.66445	2461.124	
54.73392	2461.689	
54.77451	2458.101	
54.84346	2451.96	
54.88306	2451.588	
54.95318	2455.427	
54.99233	2450.207	
55.06103	2444.212	
55.10253	2449.334	
55.17134	2438.757	
55.2129	2436.869	
55.28241	2439.164	
55.32271	2428.401	
55.38937	2436.459	
55.4291	2426.515	
55.49986	2423.304	
55.54064	2422.403	
55.60994	2428.363	
55.65001	2414.441	
55.71949	2421.317	
55.76317	2415.615	
55.83256	2415.165	
55.87526	2406.919	
55.94456	2404.058	
55.98517	2400.726	
56.05992	2401.025	
56.0991	2397.073	
56.17064	2400.602	
56.2121	2393.132	
56.28236	2392.908	
56.32099	2382.85	
56.39319	2385.067	
56.43368	2375.145	
56.50867	2387.782	
56.54895	2377.516	
56.61762	2381.948	
56.66028	2373.582	
56.72911	2376.079	
56.7701	2371.272	
56.83967	2368.598	
56.88058	2367.911	
56.95201	2365.753	
56.99043	2362.149	
57.06087	2364.476	
57.09962	2356.622	
57.16928	2355.141	
57.21315	2348.682	
57.28219	2357.709	
57.32536	2341.536	
57.39592	2349.646	
57.43611	2336.4	
57.50383	2343.207	
57.54348	2339.827	
57.61461	2343.439	
57.65458	2334.982	
57.72405	2336.964	
57.7636	2334.034	
57.83337	2330.364	
57.87621	2332.44	
57.947	2320.875	
57.98634	2324.217	
58.0586	2325.762	
58.0997	2312.08	
58.17177	2326.636	
58.21117	2310.756	
58.27922	2308.34	
58.32087	2296.015	
58.38952	2306.118	
58.42949	2302.998	
58.49789	2304.003	
58.53767	2299.691	
58.60778	2294.523	
58.64837	2287.884	
58.71888	2293.108	
58.75869	2289.263	
58.82671	2283.714	
58.86676	2285.638	
58.93612	2285.811	
58.97698	2280.42	
59.0474	2280.719	
59.08665	2270.656	
59.15494	2266.782	
59.19451	2268.638	
59.26439	2270.301	
59.30545	2260.817	
59.37504	2262.864	
59.41389	2258.377	
59.4811	2262.553	
59.52417	2256.013	
59.59529	2260.194	
59.63465	2253.726	
59.70235	2253.028	
59.74229	2253.117	
59.81233	2251.487	
59.85323	2246.704	
59.92308	2241.787	
59.96297	2236.155	
60.03122	2234.545	
60.07146	2235.954	
60.13984	2232.875	
60.1804	2228.866	
60.25091	2232.903	
60.29068	2217.832	
60.35974	2231.376	
60.39993	2216.217	
60.46926	2217.721	
60.51004	2222.743	
60.57985	2212.114	
60.61867	2215.777	
60.68971	2214.491	
60.72997	2212.331	
60.7989	2212.546	
60.83905	2203.024	
60.90798	2210.936	
60.94792	2203.682	
61.01672	2195.913	
61.05713	2193.463	
61.12815	2191.271	
61.16805	2192.96	
61.23616	2194.926	
61.27605	2180.803	
61.34662	2192.551	
61.3868	2179.912	
61.45384	2187.011	
61.49533	2179.865	
61.56746	2183.688	
61.60691	2184.879	
61.67558	2175.988	
61.71557	2174.893	
61.78332	2178.223	
61.82341	2176.447	
61.896	2172.996	
61.93601	2166.957	
62.00437	2171.329	
62.04535	2156.251	
62.11332	2167.606	
62.15262	2152.027	
62.22245	2156.786	
62.26184	2154.356	
62.33663	2152.036	
62.37777	2146.986	
62.44594	2150.588	
62.48598	2141.623	
62.5545	2142.71	
62.5942	2134.131	
62.66462	2145.184	
62.70518	2138.284	
62.77526	2135.785	
62.81486	2129.156	
62.8838	2133.716	
62.92447	2130.534	
62.9942	2130.268	
63.03499	2123.498	
63.10414	2125.882	
63.14353	2118.111	
63.21259	2122.837	
63.25263	2124.05	
63.32483	2113.993	
63.36594	2109.859	
63.43652	2112.075	
63.47607	2111.284	
63.54467	2112.981	
63.585	2104.705	
63.65529	2115.337	
63.69529	2102.857	
63.76535	2106.594	
63.80608	2098.057	
63.87549	2103.848	
63.91587	2092.67	
63.98302	2101.176	
64.02248	2087.392	
64.09269	2090.401	
64.13566	2085.015	
64.20664	2085.547	
64.24694	2080.999	
64.31587	2089.624	
64.35594	2079.005	
64.42578	2084.446	
64.46542	2086.712	
64.53426	2081.561	
64.57426	2076.206	
64.6443	2080.516	
64.68782	2071.038	
64.75852	2074.781	
64.79763	2067.887	
64.86971	2070.33	
64.91129	2072.304	
64.98045	2073.646	
65.02248	2067.902	
65.09406	2073.037	
65.13368	2062.791	
65.20422	2073.149	
65.24744	2065.224	
65.31799	2075.148	
65.35907	2066.077	
65.4276	2069.903	
65.46627	2065.767	
65.53498	2063.51	
65.57914	2068.579	
65.65084	2070.261	
65.69325	2066.293	
65.76146	2067.687	
65.8014	2067.86	
65.87499	2066.369	
65.91538	2061.645	
65.98531	2059.788	
66.02514	2052.862	
66.09954	2067.117	
66.13966	2066.7	
66.20766	2069.47	
66.24834	2065.294	
66.31805	2080.951	
66.3583	2066.882	
66.42805	2077.197	
66.46764	2070.12	
66.53596	2078.908	
66.57626	2077.099	
66.64682	2076.392	
66.68758	2076.03	
66.75603	2083.085	
66.7988	2073.421	
66.86768	2096.182	
66.90784	2080.986	
66.98235	2090.49	
67.02847	2090.451	
67.09602	2100.29	
67.1354	2087.653	
67.20829	2100.599	
67.24931	2094.825	
67.32127	2106.373	
67.36171	2115.622	
67.43289	2117.212	
67.47678	2115.965	
67.54572	2124.019	
67.58403	2116.885	
67.65723	2145.759	
67.69846	2140.552	
67.76849	2145.719	
67.81141	2142.217	
67.88026	2157.499	
67.92037	2154.548	
67.99445	2164.932	
68.03546	2166.624	
68.10226	2181.306	
68.14555	2175.331	
68.21753	2191.365	
68.25776	2191.93	
68.32637	2212.19	
68.36664	2211.106	
68.44019	2222.23	
68.47963	2226.832	
68.54901	2244.583	
68.59227	2242.537	
68.66315	2264.648	
68.70453	2263.44	
68.77527	2288.368	
68.81461	2283.806	
68.88857	2303.027	
68.93089	2311.73	
68.9987	2330.854	
69.03833	2333.458	
69.10825	2350.558	
69.15072	2359.9	
69.22085	2378.867	
69.25974	2380.226	
69.33223	2411.808	
69.37485	2414.824	
69.44363	2438.682	
69.48425	2439.995	
69.55206	2464.186	
69.59208	2474.024	
69.66259	2491.021	
69.70312	2513.53	
69.77185	2532.735	
69.81264	2550.35	
69.882	2566.98	
69.92343	2581.113	
69.99216	2606.5	
70.03231	2615.187	
70.10142	2642.128	
70.1428	2644.064	
70.21085	2683.913	
70.25474	2695.847	
70.32436	2728.517	
70.36662	2740.972	
70.43667	2762.889	
70.47662	2776.195	
70.54668	2810.075	
70.58994	2822.283	
70.65929	2868.78	
70.70102	2878.506	
70.77299	2916.69	
70.81648	2924.638	
70.88668	2967.367	
70.92654	2978.984	
71.00019	3020.011	
71.04192	3025.6	
71.10886	3077.285	
71.14942	3084.604	
71.22182	3120.613	
71.26648	3130.941	
71.33677	3174.761	
71.37629	3197.799	
71.44923	3240.127	
71.49	3249.158	
71.55729	3294.928	
71.59921	3311.313	
71.67197	3357.628	
71.71334	3368.751	
71.78243	3425.232	
71.82207	3428.853	
71.89439	3492.39	
71.93673	3505.239	
72.00682	3546.245	
72.04743	3560.098	
72.11793	3619.254	
72.16135	3626.255	
72.23151	3687.303	
72.27039	3681.743	
72.3383	3745.051	
72.38168	3756.416	
72.45298	3799.933	
72.49303	3805.424	
72.56274	3849.549	
72.60606	3854.072	
72.67545	3902.501	
72.71491	3910.146	
72.78577	3953.377	
72.83008	3964.768	
72.89931	3995.97	
72.93836	4013.667	
73.0077	4042.981	
73.05063	4054.919	
73.12115	4082.421	
73.16116	4074.218	
73.23252	4106.07	
73.27554	4102.168	
73.34403	4145.373	
73.38374	4139.384	
73.4534	4176.376	
73.49727	4172.505	
73.5676	4193.323	
73.60582	4196.24	
73.67599	4217.042	
73.71658	4219.614	
73.78876	4240.743	
73.83049	4236.001	
73.89979	4261.346	
73.93992	4250.646	
74.00821	4275.549	
74.05269	4259.688	
74.12321	4284.843	
74.16227	4280.915	
74.23153	4302.486	
74.27164	4293.825	
74.34383	4309.867	
74.38544	4305.144	
74.4547	4324.729	
74.49444	4319.979	
74.56497	4338.439	
74.60374	4324.492	
74.67619	4357.731	
74.71637	4338.233	
74.78645	4356.843	
74.8264	4360.042	
74.89925	4358.531	
74.94279	4348.292	
75.01192	4387.314	
75.05259	4367.613	
75.12263	4394.378	
75.16312	4376.86	
75.23188	4409.114	
75.27516	4390.098	
75.34419	4411.803	
75.38412	4385.963	
75.45533	4425.645	
75.49868	4394.214	
75.5686	4427.095	
75.6081	4416.386	
75.67741	4433.103	
75.7181	4413.284	
75.78901	4435.691	
75.83357	4424.558	
75.90611	4447.043	
75.94568	4437.107	
76.01455	4462.14	
76.05471	4438.979	
76.12517	4455.631	
76.1681	4458.919	
76.24043	4457.655	
76.28168	4448.712	
76.35123	4467.977	
76.39016	4453.09	
76.46082	4474.775	
76.50208	4458.426	
76.57372	4482.673	
76.61563	4463.362	
76.68603	4492.455	
76.72656	4473.97	
76.79711	4510.457	
76.83694	4485.357	
76.90717	4505.262	
76.95023	4486.641	
77.01949	4505.45	
77.06028	4477.629	
77.12934	4504.24	
77.16798	4485.798	
77.23842	4505.626	
77.27911	4498.135	
77.34885	4503.948	
77.38856	4488.924	
77.46053	4513.916	
77.50171	4513.842	
77.5715	4520.897	
77.61127	4517.221	
77.68472	4545.894	
77.72623	4515.732	
77.79615	4535.397	
77.83715	4522.153	
77.90727	4532.632	
77.94938	4520.276	
78.01685	4531.138	
78.06005	4519.197	
78.1339	4531.819	
78.17505	4518.116	
78.24467	4543.845	
78.2846	4524.1	
78.35359	4543.436	
78.39422	4540.721	
78.46578	4547.672	
78.50928	4529.131	
78.57909	4547.754	
78.61925	4529.763	
78.6898	4544.945	
78.72831	4535.688	
78.79883	4538.751	
78.84412	4525.252	
78.91422	4531.917	
78.95324	4528.703	
79.02312	4547.375	
79.06325	4520.61	
79.13079	4536.264	
79.17461	4524.853	
79.24306	4526.485	
79.28588	4531.617	
79.35946	4540.813	
79.40012	4521.062	
79.46813	4532	
79.50763	4542.688	
79.57931	4552.234	
79.62319	4520.637	
79.69176	4536.96	
79.73011	4537.64	
79.80111	4529.069	
79.84163	4524.121	
79.91202	4546.592	
79.95271	4536.556	
80.02213	4546.357	
80.06157	4541.995	
80.1304	4563.271	
80.16975	4548.434	
80.24109	4557.492	
80.28145	4539.306	
80.35045	4571.379	
80.38996	4530.606	
80.45951	4562.456	
80.50091	4552.793	
80.56973	4569.165	
80.60949	4551.867	
80.67895	4571.82	
80.71845	4550.611	
80.78786	4573.92	
80.82801	4562.076	
80.89689	4577.033	
80.93707	4568.375	
81.00636	4576.941	
81.04706	4574.388	
81.11671	4589.844	
81.15584	4566.903	
81.22529	4598.981	
81.26538	4577.864	
81.33464	4589.594	
81.37488	4581.348	
81.44672	4609.137	
81.48676	4582.399	
81.55367	4622.784	
81.59428	4592.446	
81.66676	4614.317	
81.70581	4596.525	
81.77428	4622.737	
81.81445	4611	
81.88445	4620.597	
81.92342	4612.7	
81.99207	4630.622	
82.03392	4608.732	
82.1048	4633.096	
82.14407	4609.369	
82.21078	4627.08	
82.25121	4613.322	
82.3212	4633.092	
82.36134	4621.751	
82.43092	4636.21	
82.4716	4638.586	
82.5433	4651.781	
82.58387	4633.049	
82.65163	4656.143	
82.69116	4638.189	
82.7612	4668.743	
82.80138	4638.689	
82.87164	4669.632	
82.91012	4641.76	
82.97947	4663.296	
83.02039	4651.344	
83.08942	4671.485	
83.12834	4656.64	
83.19734	4673.274	
83.23859	4663.745	
83.30949	4676.235	
83.34875	4665.017	
83.41892	4694.446	
83.45947	4677.519	
83.5289	4693.425	
83.56927	4668.935	
83.63634	4693.637	
83.67619	4671.649	
83.74773	4696.88	
83.788	4681.834	
83.85638	4703.807	
83.89616	4675.05	
83.96746	4694.501	
84.00787	4677.63	
84.07736	4701.125	
84.11594	4684.201	
84.18432	4701.481	
84.22433	4697.219	
84.2955	4701.253	
84.33558	4684.255	
84.4049	4701.932	
84.44534	4680.585	
84.51543	4706.771	
84.55521	4686.636	
84.62544	4698.139	
84.66544	4663.974	
84.73446	4707.69	
84.77435	4690.89	
84.84314	4715.493	
84.88344	4677.485	
84.95493	4697.226	
84.99455	4685.732	
85.06343	4699.64	
85.10294	4674.957	
85.17157	4691.469	
85.21227	4672.666	
85.28143	4694.124	
85.32119	4670.369	
85.39137	4686.855	
85.43217	4668.863	
85.50307	4685.247	
85.54192	4660.276	
85.60929	4678.937	
85.64933	4654.012	
85.72083	4685.195	
85.76019	4651.571	
85.82848	4684.164	
85.86785	4663.211	
85.93807	4668.944	
85.97906	4653.085	
86.04891	4667.205	
86.08862	4645.218	
86.15831	4662.871	
86.19854	4637.121	
86.26767	4648.728	
86.30788	4620.61	
86.37731	4646.137	
86.41756	4632.658	
86.48656	4644.235	
86.5265	4614.468	
86.59653	4630.416	
86.63667	4617.466	
86.70592	4625.573	
86.74574	4605.676	
86.81512	4623.322	
86.85542	4600.619	
86.92455	4605.156	
86.96448	4592.585	
87.03608	4603.655	
87.07635	4590.714	
87.14453	4587.698	
87.18449	4572.851	
87.2554	4593.473	
87.29723	4557.12	
87.36583	4579.406	
87.40446	4556.949	
87.47269	4575.015	
87.51286	4538.123	
87.58414	4563.516	
87.6246	4538.885	
87.69205	4551.696	
87.73118	4533.048	
87.80199	4545.759	
87.84248	4526.261	
87.91158	4532.249	
87.95226	4524.876	
88.02312	4542.1	
88.06371	4511.004	
88.13184	4526.097	
88.17115	4502.353	
88.24089	4524.106	
88.28103	4500.201	
88.35056	4514.763	
88.39079	4481.987	
88.45981	4501.183	
88.49952	4475.565	
88.56886	4494.937	
88.6097	4465.954	
88.67813	4484.043	
88.7177	4460.757	
88.78719	4488.382	
88.82788	4450.599	
88.89969	4475.794	
88.9389	4449.21	
89.00867	4471.21	
89.04883	4430.117	
89.1174	4461.925	
89.15805	4423.951	
