T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
31.20056	4218.836		-61.2624	
31.25467	4215.575		-61.20163	
31.30877	4212.3		-61.1394	
31.36288	4209.013		-61.07631	
31.41698	4205.712		-61.01299	
31.47109	4202.399		-60.95012	
31.5252	4199.084		-60.88834	
31.57931	4195.783		-60.8283	
31.63341	4192.511		-60.77063	
31.68752	4189.28		-60.71593	
31.74163	4186.09		-60.66473	
31.79573	4182.935		-60.61751	
31.84984	4179.804		-60.57464	
31.90395	4176.684		-60.5364	
31.95805	4173.559		-60.50295	
32.01216	4170.418		-60.47435	
32.06627	4167.254		-60.45053	
32.12037	4164.063		-60.43137	
32.17448	4160.843		-60.41666	
32.22859	4157.591		-60.40621	
32.2827	4154.312		-60.39981	
32.3368	4151.01		-60.39727	
32.39091	4147.691		-60.39844	
32.44501	4144.353		-60.40315	
32.49912	4140.998		-60.41125	
32.55323	4137.639		-60.42257	
32.60733	4134.292		-60.43693	
32.66144	4130.972		-60.45409	
32.71555	4127.683		-60.47372	
32.76966	4124.426		-60.49542	
32.82376	4121.191		-60.5187	
32.87787	4117.969		-60.54299	
32.93198	4114.745		-60.56763	
32.98608	4111.514		-60.59192	
33.04019	4108.274		-60.61513	
33.0943	4105.023		-60.63657	
33.1484	4101.752		-60.65557	
33.20251	4098.466		-60.67154	
33.25661	4095.174		-60.68392	
33.31072	4091.886		-60.6923	
33.36483	4088.614		-60.69635	
33.41894	4085.366		-60.69587	
33.47305	4082.148		-60.69076	
33.52715	4078.961		-60.68106	
33.58126	4075.798		-60.66692	
33.63536	4072.646		-60.64859	
33.68947	4069.489		-60.62643	
33.74358	4066.32		-60.60083	
33.79768	4063.132		-60.57218	
33.85179	4059.918		-60.54085	
33.9059	4056.667		-60.50714	
33.96001	4053.364		-60.4713	
34.01411	4049.997		-60.43351	
34.06822	4046.562		-60.39389	
34.12233	4043.061		-60.35257	
34.17643	4039.501		-60.30968	
34.23054	4035.903		-60.2654	
34.28465	4032.296		-60.21992	
34.33875	4028.717		-60.17348	
34.39286	4025.189		-60.12637	
34.44697	4021.717		-60.07889	
34.50107	4018.296		-60.03138	
34.55518	4014.916		-59.98416	
34.60929	4011.574		-59.93754	
34.66339	4008.266		-59.89178	
34.7175	4004.984		-59.84706	
34.77161	4001.714		-59.80351	
34.82571	3998.439		-59.76116	
34.87982	3995.151		-59.71999	
34.93393	3991.854		-59.6799	
34.98803	3988.558		-59.64074	
35.04214	3985.275		-59.6023	
35.09625	3982.021		-59.56438	
35.15036	3978.81		-59.52676	
35.20446	3975.66		-59.48923	
35.25857	3972.575		-59.45152	
35.31268	3969.559		-59.41341	
35.36678	3966.604		-59.37463	
35.42089	3963.691		-59.335	
35.47499	3960.802		-59.2943	
35.5291	3957.913		-59.25238	
35.58321	3954.996		-59.20918	
35.63732	3952.023		-59.16468	
35.69142	3948.979		-59.11893	
35.74553	3945.86		-59.07201	
35.79964	3942.684		-59.02407	
35.85374	3939.468		-58.97523	
35.90785	3936.237		-58.92563	
35.96196	3933.016		-58.87538	
36.01606	3929.827		-58.82459	
36.07017	3926.688		-58.77335	
36.12428	3923.604		-58.72173	
36.17838	3920.559		-58.66977	
36.23249	3917.53		-58.6175	
36.2866	3914.496		-58.56488	
36.34071	3911.438		-58.51192	
36.39481	3908.349		-58.45856	
36.44892	3905.22		-58.40472	
36.50303	3902.048		-58.35033	
36.55713	3898.829		-58.2953	
36.61124	3895.572		-58.23951	
36.66534	3892.292		-58.18287	
36.71945	3889.005		-58.12532	
36.77356	3885.713		-58.06681	
36.82767	3882.423		-58.00736	
36.88177	3879.149		-57.947	
36.93588	3875.901		-57.8858	
36.98999	3872.683		-57.82384	
37.04409	3869.491		-57.76118	
37.0982	3866.312		-57.69792	
37.15231	3863.137		-57.6341	
37.20641	3859.956		-57.56978	
37.26052	3856.765		-57.50497	
37.31463	3853.564		-57.43963	
37.36873	3850.353		-57.37368	
37.42284	3847.131		-57.307	
37.47695	3843.906		-57.23952	
37.53106	3840.685		-57.17116	
37.58516	3837.474		-57.10191	
37.63927	3834.275		-57.03176	
37.69337	3831.088		-56.96081	
37.74748	3827.914		-56.8892	
37.80159	3824.751		-56.81715	
37.85569	3821.593		-56.74493	
37.9098	3818.433		-56.67285	
37.96391	3815.27		-56.60126	
38.01802	3812.108		-56.53049	
38.07212	3808.958		-56.46083	
38.12623	3805.828		-56.39253	
38.18034	3802.716		-56.32581	
38.23444	3799.622		-56.26086	
38.28855	3796.548		-56.19783	
38.34266	3793.5		-56.13687	
38.39676	3790.49		-56.07815	
38.45087	3787.53		-56.02182	
38.50498	3784.625		-55.96803	
38.55908	3781.777		-55.91694	
38.61319	3778.989		-55.86872	
38.6673	3776.261		-55.82357	
38.72141	3773.581		-55.78165	
38.77551	3770.931		-55.74318	
38.82962	3768.287		-55.7083	
38.88372	3765.625		-55.67721	
38.93783	3762.927		-55.65006	
38.99194	3760.179		-55.62695	
39.04604	3757.372		-55.60796	
39.10015	3754.507		-55.59315	
39.15426	3751.591		-55.58249	
39.20837	3748.638		-55.57594	
39.26247	3745.666		-55.57329	
39.31658	3742.684		-55.57431	
39.37069	3739.701		-55.57869	
39.42479	3736.721		-55.58608	
39.4789	3733.746		-55.59613	
39.533	3730.774		-55.60844	
39.58711	3727.804		-55.62265	
39.64122	3724.825		-55.63837	
39.69533	3721.828		-55.65524	
39.74943	3718.808		-55.67294	
39.80354	3715.767		-55.69114	
39.85765	3712.71		-55.70951	
39.91175	3709.643		-55.72771	
39.96586	3706.568		-55.74533	
40.01997	3703.493		-55.76191	
40.07407	3700.429		-55.77698	
40.12818	3697.387		-55.79001	
40.18229	3694.365		-55.80048	
40.23639	3691.355		-55.80788	
40.2905	3688.347		-55.81173	
40.34461	3685.33		-55.81161	
40.39872	3682.298		-55.80717	
40.45282	3679.244		-55.79813	
40.50693	3676.16		-55.78427	
40.56104	3673.044		-55.76546	
40.61514	3669.893		-55.74165	
40.66925	3666.714		-55.71284	
40.72335	3663.52		-55.6791	
40.77746	3660.321		-55.64051	
40.83157	3657.124		-55.59721	
40.88568	3653.926		-55.5494	
40.93978	3650.722		-55.49736	
40.99389	3647.505		-55.44138	
41.048	3644.273		-55.38179	
41.1021	3641.022		-55.31894	
41.15621	3637.751		-55.25317	
41.21032	3634.463		-55.18478	
41.26442	3631.176		-55.11406	
41.31853	3627.907		-55.04126	
41.37264	3624.677		-54.96662	
41.42674	3621.505		-54.89037	
41.48085	3618.401		-54.81274	
41.53496	3615.37		-54.73402	
41.58907	3612.408		-54.6545	
41.64317	3609.504		-54.5745	
41.69728	3606.646		-54.49434	
41.75138	3603.818		-54.41429	
41.80549	3601.013		-54.33461	
41.8596	3598.223		-54.25549	
41.9137	3595.437		-54.17709	
41.96781	3592.643		-54.09958	
42.02192	3589.832		-54.02311	
42.07603	3587.009		-53.94786	
42.13013	3584.18		-53.87403	
42.18424	3581.361		-53.80186	
42.23835	3578.565		-53.73154	
42.29245	3575.802		-53.66332	
42.34656	3573.079		-53.59739	
42.40067	3570.399		-53.53389	
42.45477	3567.759		-53.47295	
42.50888	3565.156		-53.41462	
42.56299	3562.582		-53.35891	
42.61709	3560.018		-53.30581	
42.6712	3557.445		-53.25531	
42.72531	3554.847		-53.20744	
42.77942	3552.207		-53.16227	
42.83352	3549.513		-53.11991	
42.88763	3546.757		-53.08048	
42.94173	3543.945		-53.04417	
42.99584	3541.097		-53.01114	
43.04995	3538.23		-52.98154	
43.10405	3535.358		-52.95551	
43.15816	3532.489		-52.93314	
43.21227	3529.624		-52.91444	
43.26638	3526.759		-52.89936	
43.32048	3523.889		-52.88777	
43.37459	3521.017		-52.87941	
43.4287	3518.147		-52.87399	
43.4828	3515.281		-52.87113	
43.53691	3512.416		-52.87043	
43.59101	3509.545		-52.87146	
43.64512	3506.659		-52.87372	
43.69923	3503.751		-52.87665	
43.75334	3500.817		-52.87966	
43.80744	3497.863		-52.88218	
43.86155	3494.891		-52.88366	
43.91566	3491.905		-52.88364	
43.96976	3488.907		-52.88172	
44.02387	3485.899		-52.87761	
44.07798	3482.88		-52.87109	
44.13208	3479.85		-52.86197	
44.18619	3476.823		-52.85011	
44.2403	3473.815		-52.83538	
44.2944	3470.841		-52.8177	
44.34851	3467.904		-52.79698	
44.40262	3464.998		-52.77312	
44.45673	3462.11		-52.74602	
44.51083	3459.224		-52.71554	
44.56494	3456.316		-52.68155	
44.61905	3453.371		-52.64391	
44.67315	3450.384		-52.60255	
44.72726	3447.364		-52.55741	
44.78136	3444.325		-52.5085	
44.83547	3441.283		-52.45589	
44.88958	3438.251		-52.39971	
44.94369	3435.249		-52.34021	
44.99779	3432.293		-52.27769	
45.0519	3429.391		-52.2125	
45.10601	3426.55		-52.14501	
45.16011	3423.762		-52.07561	
45.21422	3421.016		-52.00466	
45.26833	3418.294		-51.93247	
45.32243	3415.574		-51.85929	
45.37654	3412.842		-51.78532	
45.43065	3410.093		-51.71067	
45.48475	3407.328		-51.6354	
45.53886	3404.554		-51.55954	
45.59297	3401.782		-51.48309	
45.64708	3399.023		-51.406	
45.70118	3396.285		-51.32821	
45.75529	3393.574		-51.24971	
45.80939	3390.898		-51.17051	
45.8635	3388.267		-51.0907	
45.91761	3385.688		-51.01043	
45.97171	3383.158		-50.9299	
46.02582	3380.655		-50.84938	
46.07993	3378.148		-50.76915	
46.13404	3375.612		-50.68948	
46.18814	3373.029		-50.61065	
46.24225	3370.39		-50.53294	
46.29636	3367.697		-50.45665	
46.35046	3364.957		-50.3821	
46.40457	3362.189		-50.30956	
46.45868	3359.415		-50.23933	
46.51278	3356.653		-50.17167	
46.56689	3353.918		-50.10681	
46.621	3351.22		-50.04493	
46.6751	3348.56		-49.98619	
46.72921	3345.932		-49.93076	
46.78332	3343.32		-49.87889	
46.83743	3340.701		-49.8308	
46.89153	3338.055		-49.78675	
46.94564	3335.373		-49.74695	
46.99974	3332.654		-49.71161	
47.05385	3329.903		-49.68085	
47.10796	3327.135		-49.65478	
47.16206	3324.361		-49.63342	
47.21617	3321.599		-49.61674	
47.27028	3318.852		-49.60471	
47.32439	3316.115		-49.59721	
47.37849	3313.383		-49.59409	
47.4326	3310.649		-49.59516	
47.48671	3307.904		-49.60017	
47.54081	3305.144		-49.60885	
47.59492	3302.376		-49.62086	
47.64902	3299.611		-49.63583	
47.70313	3296.86		-49.65333	
47.75724	3294.126		-49.67289	
47.81135	3291.416		-49.69402	
47.86545	3288.736		-49.71627	
47.91956	3286.086		-49.73917	
47.97367	3283.465		-49.76233	
48.02777	3280.863		-49.78539	
48.08188	3278.273		-49.80803	
48.13599	3275.684		-49.82995	
48.19009	3273.091		-49.85092	
48.2442	3270.495		-49.87072	
48.29831	3267.891		-49.88917	
48.35241	3265.28		-49.90611	
48.40652	3262.663		-49.92139	
48.46063	3260.04		-49.93488	
48.51474	3257.411		-49.94646	
48.56884	3254.776		-49.95599	
48.62295	3252.138		-49.96338	
48.67706	3249.51		-49.96859	
48.73116	3246.899		-49.97165	
48.78527	3244.303		-49.97265	
48.83937	3241.712		-49.97171	
48.89348	3239.115		-49.96891	
48.94759	3236.497		-49.96429	
49.0017	3233.838		-49.9579	
49.0558	3231.124		-49.94975	
49.10991	3228.351		-49.93987	
49.16402	3225.525		-49.92834	
49.21812	3222.656		-49.9153	
49.27223	3219.754		-49.90096	
49.32634	3216.838		-49.88559	
49.38044	3213.932		-49.8695	
49.43455	3211.059		-49.853	
49.48866	3208.23		-49.83642	
49.54276	3205.447		-49.82006	
49.59687	3202.698		-49.80416	
49.65098	3199.971		-49.78891	
49.70509	3197.247		-49.77447	
49.75919	3194.516		-49.76091	
49.8133	3191.778		-49.74827	
49.8674	3189.032		-49.73645	
49.92151	3186.281		-49.72531	
49.97562	3183.531		-49.71463	
50.02972	3180.786		-49.70414	
50.08383	3178.047		-49.69358	
50.13794	3175.314		-49.68266	
50.19205	3172.59		-49.67112	
50.24615	3169.875		-49.65868	
50.30026	3167.17		-49.64508	
50.35437	3164.477		-49.63	
50.40847	3161.792		-49.61312	
50.46258	3159.115		-49.59408	
50.51669	3156.439		-49.57248	
50.57079	3153.758		-49.54792	
50.6249	3151.068		-49.51995	
50.67901	3148.367		-49.4882	
50.73311	3145.662		-49.4523	
50.78722	3142.958		-49.41191	
50.84133	3140.267		-49.36674	
50.89544	3137.602		-49.31657	
50.94954	3134.967		-49.26127	
51.00365	3132.364		-49.20075	
51.05775	3129.792		-49.13503	
51.11186	3127.253		-49.06422	
51.16597	3124.744		-48.98853	
51.22007	3122.252		-48.90829	
51.27418	3119.76		-48.82387	
51.32829	3117.251		-48.73577	
51.3824	3114.72		-48.64449	
51.4365	3112.169		-48.55057	
51.49061	3109.606		-48.45456	
51.54472	3107.039		-48.35703	
51.59882	3104.475		-48.25858	
51.65293	3101.916		-48.15984	
51.70704	3099.351		-48.06145	
51.76114	3096.767		-47.96404	
51.81525	3094.15		-47.86818	
51.86936	3091.488		-47.77436	
51.92346	3088.774		-47.68304	
51.97757	3086.016		-47.59459	
52.03168	3083.228		-47.50935	
52.08578	3080.425		-47.42761	
52.13989	3077.619		-47.34961	
52.194	3074.819		-47.27549	
52.2481	3072.027		-47.20539	
52.30221	3069.245		-47.13931	
52.35632	3066.479		-47.07723	
52.41042	3063.736		-47.01902	
52.46453	3061.027		-46.96447	
52.51864	3058.357		-46.91331	
52.57275	3055.734		-46.86518	
52.62685	3053.155		-46.8197	
52.68096	3050.617		-46.7764	
52.73507	3048.117		-46.73481	
52.78917	3045.649		-46.69446	
52.84328	3043.212		-46.6549	
52.89738	3040.809		-46.61574	
52.95149	3038.442		-46.57663	
53.0056	3036.117		-46.53731	
53.05971	3033.837		-46.49754	
53.11381	3031.602		-46.45719	
53.16792	3029.405		-46.41616	
53.22203	3027.234		-46.37441	
53.27613	3025.075		-46.33195	
53.33024	3022.907		-46.28886	
53.38435	3020.709		-46.24522	
53.43845	3018.46		-46.20114	
53.49256	3016.145		-46.15679	
53.54667	3013.762		-46.11232	
53.60077	3011.323		-46.06794	
53.65488	3008.842		-46.02388	
53.70899	3006.338		-45.98039	
53.7631	3003.826		-45.93776	
53.8172	3001.316		-45.89631	
53.87131	2998.804		-45.8564	
53.92542	2996.284		-45.81844	
53.97952	2993.76		-45.78286	
54.03363	2991.233		-45.75006	
54.08773	2988.703		-45.72042	
54.14184	2986.167		-45.69421	
54.19595	2983.618		-45.67165	
54.25006	2981.048		-45.65279	
54.30416	2978.456		-45.63758	
54.35827	2975.842		-45.62583	
54.41238	2973.217		-45.61724	
54.46648	2970.588		-45.61142	
54.52059	2967.971		-45.60794	
54.5747	2965.374		-45.60628	
54.6288	2962.803		-45.6059	
54.68291	2960.26		-45.60624	
54.73702	2957.75		-45.60669	
54.79112	2955.275		-45.60667	
54.84523	2952.833		-45.60558	
54.89934	2950.42		-45.60287	
54.95345	2948.025		-45.59806	
55.00755	2945.637		-45.5907	
55.06166	2943.248		-45.58043	
55.11576	2940.85		-45.56686	
55.16987	2938.435		-45.54971	
55.22398	2936.003		-45.52869	
55.27808	2933.555		-45.50359	
55.33219	2931.09		-45.47427	
55.3863	2928.61		-45.44066	
55.44041	2926.114		-45.40279	
55.49451	2923.603		-45.36076	
55.54862	2921.082		-45.31475	
55.60273	2918.557		-45.26499	
55.65683	2916.035		-45.21181	
55.71094	2913.519		-45.15558	
55.76505	2911.011		-45.09672	
55.81915	2908.512		-45.03566	
55.87326	2906.02		-44.9729	
55.92737	2903.534		-44.90889	
55.98147	2901.056		-44.84409	
56.03558	2898.594		-44.77895	
56.08969	2896.149		-44.71388	
56.1438	2893.717		-44.64927	
56.1979	2891.29		-44.58545	
56.25201	2888.863		-44.52264	
56.30611	2886.428		-44.46099	
56.36022	2883.979		-44.40058	
56.41433	2881.51		-44.34142	
56.46843	2879.03		-44.2835	
56.52254	2876.551		-44.22679	
56.57665	2874.087		-44.17126	
56.63076	2871.652		-44.11686	
56.68486	2869.254		-44.06355	
56.73897	2866.9		-44.01125	
56.79308	2864.589		-43.95987	
56.84718	2862.325		-43.90938	
56.90129	2860.104		-43.85974	
56.95539	2857.912		-43.81091	
57.0095	2855.734		-43.76291	
57.06361	2853.554		-43.71573	
57.11772	2851.358		-43.66938	
57.17182	2849.136		-43.62385	
57.22593	2846.882		-43.57912	
57.28004	2844.59		-43.53519	
57.33414	2842.264		-43.49203	
57.38825	2839.91		-43.44968	
57.44236	2837.535		-43.40818	
57.49646	2835.146		-43.36764	
57.55057	2832.757		-43.32821	
57.60468	2830.382		-43.29006	
57.65878	2828.038		-43.25339	
57.71289	2825.734		-43.21837	
57.767	2823.476		-43.18518	
57.82111	2821.26		-43.15392	
57.87521	2819.068		-43.12468	
57.92932	2816.869		-43.09748	
57.98343	2814.638		-43.07233	
58.03753	2812.355		-43.04922	
58.09164	2810.008		-43.02811	
58.14574	2807.597		-43.00895	
58.19985	2805.129		-42.99166	
58.25396	2802.624		-42.97612	
58.30807	2800.104		-42.96217	
58.36217	2797.597		-42.94962	
58.41628	2795.125		-42.93824	
58.47039	2792.707		-42.92778	
58.52449	2790.348		-42.91801	
58.5786	2788.048		-42.90867	
58.63271	2785.797		-42.89951	
58.68681	2783.586		-42.89027	
58.74092	2781.398		-42.8807	
58.79503	2779.217		-42.87054	
58.84913	2777.033		-42.85955	
58.90324	2774.832		-42.84748	
58.95735	2772.603		-42.83409	
59.01146	2770.333		-42.81918	
59.06556	2768.021		-42.8026	
59.11967	2765.669		-42.78424	
59.17377	2763.285		-42.76403	
59.22788	2760.877		-42.74189	
59.28199	2758.459		-42.71777	
59.33609	2756.051		-42.69168	
59.3902	2753.663		-42.66358	
59.44431	2751.304		-42.6335	
59.49842	2748.975		-42.60147	
59.55252	2746.667		-42.56752	
59.60663	2744.361		-42.53166	
59.66074	2742.042		-42.49389	
59.71484	2739.699		-42.45414	
59.76895	2737.333		-42.41236	
59.82306	2734.957		-42.36845	
59.87716	2732.578		-42.32232	
59.93127	2730.206		-42.27391	
59.98538	2727.85		-42.22317	
60.03948	2725.514		-42.17012	
60.09359	2723.197		-42.11479	
60.1477	2720.902		-42.05727	
60.20181	2718.627		-41.99763	
60.25591	2716.369		-41.93597	
60.31002	2714.12		-41.87232	
60.36412	2711.882		-41.80667	
60.41823	2709.652		-41.73897	
60.47234	2707.428		-41.66907	
60.52644	2705.203		-41.59679	
60.58055	2702.971		-41.52187	
60.63466	2700.729		-41.44408	
60.68877	2698.478		-41.36312	
60.74287	2696.215		-41.27874	
60.79698	2693.945		-41.19066	
60.85109	2691.676		-41.09867	
60.90519	2689.417		-41.00263	
60.9593	2687.176		-40.90247	
61.0134	2684.955		-40.7982	
61.06751	2682.755		-40.68988	
61.12162	2680.571		-40.57766	
61.17573	2678.39		-40.46169	
61.22983	2676.206		-40.34222	
61.28394	2674.008		-40.21949	
61.33805	2671.792		-40.09379	
61.39215	2669.559		-39.96541	
61.44626	2667.316		-39.83466	
61.50037	2665.077		-39.70177	
61.55447	2662.851		-39.56696	
61.60858	2660.644		-39.43035	
61.66269	2658.461		-39.29203	
61.71679	2656.304		-39.15202	
61.7709	2654.175		-39.01025	
61.82501	2652.073		-38.86662	
61.87912	2649.998		-38.72099	
61.93322	2647.941		-38.57323	
61.98733	2645.891		-38.42315	
62.04144	2643.83		-38.27056	
62.09554	2641.748		-38.11527	
62.14965	2639.642		-37.95705	
62.20375	2637.518		-37.79567	
62.25786	2635.383		-37.63081	
62.31197	2633.248		-37.46215	
62.36608	2631.122		-37.28931	
62.42018	2629.015		-37.11187	
62.47429	2626.933		-36.92929	
62.5284	2624.875		-36.74102	
62.5825	2622.839		-36.54646	
62.63661	2620.828		-36.34496	
62.69072	2618.843		-36.1358	
62.74482	2616.884		-35.91829	
62.79893	2614.951		-35.69169	
62.85304	2613.042		-35.45529	
62.90714	2611.16		-35.20841	
62.96125	2609.302		-34.95032	
63.01536	2607.469		-34.68036	
63.06947	2605.661		-34.39787	
63.12357	2603.869		-34.10221	
63.17768	2602.085		-33.79278	
63.23178	2600.303		-33.46905	
63.28589	2598.519		-33.13058	
63.34	2596.728		-32.77697	
63.3941	2594.926		-32.4079	
63.44821	2593.109		-32.02301	
63.50232	2591.277		-31.62199	
63.55643	2589.436		-31.20452	
63.61053	2587.591		-30.7703	
63.66464	2585.747		-30.3189	
63.71875	2583.91		-29.84997	
63.77285	2582.086		-29.36306	
63.82696	2580.281		-28.85774	
63.88107	2578.5		-28.33344	
63.93517	2576.751		-27.78959	
63.98928	2575.029		-27.22556	
64.04339	2573.325		-26.64055	
64.0975	2571.63		-26.03378	
64.1516	2569.934		-25.40429	
64.2057	2568.23		-24.75117	
64.25981	2566.517		-24.0732	
64.31392	2564.8		-23.36937	
