T[°C]	Ratio 350nm / 330nm	S.D.
31.94351	0.8759484	
32.04658	0.8743432	
32.05332	0.8779272	
32.15446	0.8760051	
32.16087	0.8750736	
32.26275	0.8784573	
32.26897	0.8747476	
32.37417	0.8768772	
32.38083	0.8784083	
32.48362	0.8747897	
32.4898	0.8773621	
32.59398	0.8757761	
32.60022	0.8778453	
32.70288	0.8768499	
32.70887	0.8757557	
32.81091	0.8772961	
32.8186	0.8753607	
32.92298	0.8759437	
32.92932	0.8756273	
33.0295	0.8750346	
33.03573	0.8749103	
33.14001	0.8756839	
33.14638	0.87352	
33.24895	0.8761116	
33.25549	0.8741661	
33.36146	0.8774117	
33.36823	0.8763323	
33.46751	0.8753946	
33.47377	0.8770969	
33.57702	0.8769358	
33.58344	0.8735964	
33.69046	0.8741285	
33.69648	0.8706775	
33.79832	0.8765752	
33.80465	0.8759027	
33.90607	0.8741346	
33.91343	0.8793935	
34.01582	0.8770397	
34.02215	0.8749362	
34.12638	0.8742458	
34.13297	0.8735974	
34.23466	0.8727821	
34.24088	0.8748918	
34.3446	0.8767931	
34.35215	0.8715919	
34.45456	0.8764297	
34.46129	0.873541	
34.56304	0.8723131	
34.56902	0.8770025	
34.67155	0.8756895	
34.67817	0.8721059	
34.78332	0.873516	
34.78967	0.8754483	
34.89046	0.8711678	
34.89666	0.8717827	
35.00127	0.8718634	
35.00769	0.8763247	
35.11044	0.8696111	
35.11681	0.8743916	
35.22011	0.875646	
35.22678	0.8735826	
35.32842	0.8747877	
35.33611	0.8704974	
35.43959	0.8724656	
35.44581	0.8733334	
35.54824	0.8704642	
35.55426	0.871099	
35.65797	0.8711032	
35.66434	0.8726001	
35.76923	0.8737661	
35.77687	0.8756684	
35.87734	0.8752378	
35.88358	0.8731728	
35.98507	0.8731317	
35.99138	0.8737612	
36.09484	0.873009	
36.10113	0.8705553	
36.20456	0.8776717	
36.21059	0.8722466	
36.31483	0.8713272	
36.32251	0.8721178	
36.42263	0.8730593	
36.42924	0.8722039	
36.5315	0.8706401	
36.53775	0.8750319	
36.64146	0.8716509	
36.64775	0.8715184	
36.75019	0.8722283	
36.75646	0.8725777	
36.86085	0.8755141	
36.86747	0.87359	
36.96945	0.8724778	
36.97582	0.8724505	
37.07877	0.8710557	
37.08511	0.8691051	
37.19071	0.8720099	
37.19693	0.871627	
37.29864	0.8727701	
37.30499	0.870154	
37.40819	0.8736123	
37.41478	0.8742881	
37.51576	0.8710203	
37.52545	0.8686606	
37.62577	0.8712835	
37.63212	0.8710834	
37.73586	0.8699962	
37.74218	0.8721793	
37.84567	0.8741407	
37.85268	0.8701449	
37.95531	0.8696582	
37.96377	0.8739525	
38.06458	0.8712932	
38.07058	0.8705446	
38.17358	0.8694773	
38.1816	0.868862	
38.2837	0.8739737	
38.2901	0.868681	
38.39417	0.8713221	
38.4005	0.8705204	
38.50414	0.8677216	
38.51036	0.8708279	
38.61327	0.8701266	
38.61972	0.8696182	
38.72202	0.8718223	
38.72982	0.8713418	
38.83025	0.8680301	
38.83663	0.8695446	
38.94048	0.8685031	
38.94693	0.8698711	
39.04893	0.8680387	
39.05957	0.8665992	
39.16065	0.8699725	
39.16736	0.8666637	
39.26847	0.8670653	
39.27504	0.8678489	
39.37712	0.8683023	
39.38327	0.8659481	
39.48681	0.8671525	
39.49385	0.870244	
39.59538	0.8719836	
39.60144	0.8663984	
39.70596	0.8697374	
39.71224	0.8728942	
39.81455	0.8693123	
39.82071	0.8673725	
39.92453	0.8662876	
39.9311	0.8658254	
40.03545	0.8681431	
40.0429	0.8652964	
40.14515	0.8647583	
40.15144	0.8695433	
40.25111	0.8673769	
40.25782	0.8671802	
40.36375	0.866933	
40.37012	0.8677688	
40.47082	0.8672757	
40.47706	0.8691524	
40.58114	0.8694762	
40.59089	0.8678327	
40.69268	0.8661745	
40.69906	0.8648324	
40.8007	0.8685596	
40.80711	0.8652486	
40.90971	0.8671353	
40.91585	0.8682293	
41.01982	0.8664257	
41.02599	0.8648342	
41.13015	0.8668463	
41.1381	0.867074	
41.23862	0.8639825	
41.24487	0.8666504	
41.34745	0.8657835	
41.35384	0.8707032	
41.45693	0.8676587	
41.46304	0.8665432	
41.56738	0.8668437	
41.57398	0.8646184	
41.67397	0.8688574	
41.68266	0.865409	
41.78712	0.8634762	
41.79351	0.8642941	
41.89967	0.8643544	
41.90583	0.8647149	
42.0088	0.8661321	
42.01477	0.8660337	
42.11682	0.8649606	
42.12386	0.8618592	
42.22696	0.8671787	
42.2338	0.8649511	
42.33458	0.8674825	
42.34115	0.8668377	
42.446	0.8637179	
42.45211	0.86216	
42.55416	0.8637353	
42.56039	0.8627502	
42.66438	0.8656189	
42.67096	0.862731	
42.77397	0.8627762	
42.78016	0.8617051	
42.88249	0.8645199	
42.8888	0.8634027	
42.99276	0.8640346	
42.99984	0.8652198	
43.10107	0.8634929	
43.11003	0.8624668	
43.21457	0.8622984	
43.22089	0.8637117	
43.32564	0.8613065	
43.33228	0.8636602	
43.4344	0.8604345	
43.44086	0.8661901	
43.54292	0.8645372	
43.54905	0.8611392	
43.65382	0.862476	
43.66049	0.8616866	
43.76456	0.8648754	
43.77075	0.8633589	
43.87252	0.8634949	
43.87864	0.8625957	
43.98101	0.8644672	
43.98726	0.8615489	
44.09257	0.8638442	
44.09951	0.8627622	
44.20089	0.8617651	
44.20715	0.8645703	
44.31118	0.8614149	
44.31799	0.8618166	
44.42061	0.8595781	
44.42703	0.8584095	
44.5294	0.8639748	
44.53564	0.85819	
44.64008	0.860656	
44.64605	0.8606092	
44.74649	0.8633391	
44.75318	0.8581762	
44.85732	0.8608458	
44.86392	0.8626769	
44.96645	0.8595466	
44.97588	0.8643522	
45.07668	0.8619111	
45.08328	0.859495	
45.18439	0.8600793	
45.19069	0.8604954	
45.29509	0.8596737	
45.3017	0.8581246	
45.40425	0.8594764	
45.41061	0.8601816	
45.51246	0.8591856	
45.51873	0.8625016	
45.62307	0.8567755	
45.62947	0.8582836	
45.7309	0.8622077	
45.74061	0.8588632	
45.84169	0.8559506	
45.84806	0.8632274	
45.952	0.8598874	
45.95832	0.8588773	
46.06014	0.8620085	
46.06648	0.8618121	
46.16971	0.859456	
46.176	0.8583695	
46.28027	0.8575718	
46.28679	0.8558285	
46.3896	0.8580205	
46.39723	0.8619795	
46.49733	0.8591258	
46.50578	0.8585472	
46.6081	0.8578432	
46.61463	0.8582857	
46.71729	0.8565235	
46.72353	0.8577954	
46.82607	0.860801	
46.83282	0.859641	
46.93543	0.8563209	
46.9417	0.861106	
47.04403	0.85706	
47.05151	0.8606128	
47.1554	0.8587515	
47.16184	0.8587799	
47.26651	0.8575683	
47.27318	0.8582451	
47.37538	0.8564003	
47.38146	0.8571668	
47.48153	0.8553756	
47.48893	0.8575239	
47.59428	0.8580247	
47.60038	0.8556566	
47.70347	0.853392	
47.7102	0.8539971	
47.81032	0.8571933	
47.81643	0.8550157	
47.92158	0.8605317	
47.92811	0.8526505	
48.03147	0.8551328	
48.04019	0.8532614	
48.14207	0.8536021	
48.14865	0.8569521	
48.25177	0.8532251	
48.25809	0.8568888	
48.36193	0.8524508	
48.36837	0.8549445	
48.469	0.8572496	
48.4754	0.8538931	
48.58012	0.853491	
48.58833	0.854668	
48.69069	0.8542973	
48.69713	0.8554425	
48.79898	0.853882	
48.80487	0.854354	
48.90797	0.8521823	
48.91439	0.8549277	
49.01699	0.8565878	
49.02325	0.8550776	
49.12769	0.8518981	
49.1338	0.8532246	
49.23653	0.8531918	
49.24289	0.8544992	
49.3459	0.8528454	
49.35498	0.8527367	
49.45683	0.8541448	
49.46299	0.8585255	
49.56657	0.8536593	
49.57278	0.8551233	
49.67449	0.8547831	
49.68253	0.8543159	
49.78508	0.8532552	
49.79172	0.8521791	
49.89513	0.8540415	
49.90157	0.8506014	
50.00247	0.8515001	
50.00898	0.8532265	
50.11391	0.8527751	
50.11993	0.8518385	
50.22308	0.8536564	
50.23176	0.8533369	
50.3325	0.8507822	
50.33879	0.8554703	
50.44177	0.849479	
50.44801	0.8514697	
50.54989	0.8532811	
50.55624	0.8518245	
50.65934	0.8481866	
50.66598	0.8509867	
50.76897	0.8516741	
50.77741	0.8503488	
50.87877	0.8502291	
50.88522	0.8538048	
50.98849	0.8507357	
50.99675	0.8491268	
51.09804	0.8505803	
51.10422	0.8525903	
51.20984	0.8492632	
51.21623	0.8487127	
51.3192	0.8499464	
51.3275	0.8520229	
51.42569	0.8513842	
51.43537	0.8474728	
51.53572	0.8480026	
51.54197	0.8465602	
51.64624	0.8504627	
51.65266	0.8477205	
51.75563	0.8509459	
51.76217	0.8517757	
51.86585	0.8474947	
51.87217	0.8505797	
51.97526	0.8492351	
51.98307	0.848619	
52.08357	0.8501071	
52.09031	0.8466145	
52.19417	0.8451778	
52.20019	0.8491684	
52.30323	0.8471641	
52.30965	0.8465358	
52.41243	0.8446535	
52.41888	0.8414175	
52.52298	0.8503445	
52.52963	0.8451382	
52.63311	0.8516307	
52.63931	0.8476291	
52.74236	0.8490202	
52.74832	0.8463113	
52.84951	0.8463392	
52.85551	0.846115	
52.96181	0.8453953	
52.96847	0.8481636	
53.07008	0.84455	
53.07616	0.8467938	
53.17894	0.8437818	
53.18544	0.8483985	
53.28797	0.8498983	
53.29429	0.8449348	
53.39769	0.8479924	
53.40402	0.8475308	
53.50891	0.8472973	
53.51538	0.8466143	
53.61697	0.8457901	
53.62303	0.8471296	
53.72462	0.8456631	
53.73092	0.842437	
53.83804	0.8437462	
53.84454	0.8463351	
53.94612	0.8434452	
53.9525	0.8476973	
54.05637	0.8474556	
54.06261	0.8426055	
54.16428	0.8437969	
54.17087	0.8445035	
54.27623	0.8404216	
54.28267	0.8417652	
54.38499	0.8465185	
54.39123	0.8405988	
54.49458	0.8442979	
54.50097	0.8478409	
54.60522	0.8418701	
54.61147	0.8460702	
54.71513	0.8443663	
54.72149	0.8430746	
54.82359	0.8432951	
54.8301	0.8437793	
54.93346	0.8432018	
54.93968	0.83845	
55.04289	0.842977	
55.04918	0.8400414	
55.15251	0.8457085	
55.15903	0.8409787	
55.26396	0.8394133	
55.27012	0.8376608	
55.37213	0.8374185	
55.3784	0.8395634	
55.48249	0.8405994	
55.48893	0.8408394	
55.59232	0.8355303	
55.59852	0.8407249	
55.69873	0.8398995	
55.70545	0.8378982	
55.81061	0.8360775	
55.81674	0.8427874	
55.92028	0.8403899	
55.92644	0.840932	
56.02696	0.8394203	
56.03337	0.8388509	
56.13791	0.8449435	
56.1442	0.8417102	
56.2505	0.8429829	
56.2568	0.8406762	
56.35649	0.836249	
56.36285	0.8388113	
56.46775	0.8362327	
56.47396	0.8392266	
56.57848	0.8372108	
56.58493	0.8372267	
56.68522	0.8363875	
56.69145	0.8399378	
56.79457	0.8357083	
56.80102	0.8381496	
56.90778	0.8399622	
56.91383	0.8392984	
57.01615	0.8387467	
57.02468	0.839543	
57.12304	0.8377424	
57.12947	0.8399445	
57.23664	0.8401365	
57.24351	0.8380418	
57.34443	0.8349399	
57.35099	0.8383183	
57.45404	0.8385646	
57.46059	0.8362318	
57.56393	0.840777	
57.57025	0.8324672	
57.67204	0.835339	
57.67847	0.836201	
57.78318	0.8387933	
57.79027	0.8347828	
57.89253	0.8378972	
57.90225	0.8364492	
58.00574	0.8319467	
58.01427	0.8376012	
58.11423	0.8333879	
58.12085	0.8349067	
58.22576	0.8359451	
58.23212	0.8326374	
58.33627	0.8326489	
58.34247	0.8320091	
58.44219	0.8340738	
58.44861	0.8359696	
58.5521	0.8333014	
58.56111	0.833356	
58.66387	0.8326666	
58.67025	0.8338914	
58.77297	0.8361281	
58.78022	0.8348377	
58.88094	0.8348626	
58.8895	0.8313926	
58.99382	0.8287415	
58.99994	0.8346438	
59.10318	0.8342741	
59.10968	0.8308526	
59.21163	0.8341632	
59.2176	0.8334705	
59.32591	0.8322831	
59.33226	0.8307835	
59.43357	0.8332614	
59.43979	0.8266652	
59.54276	0.826947	
59.54919	0.8326237	
59.65467	0.83298	
59.66197	0.8313311	
59.76126	0.8300846	
59.76986	0.8305106	
59.8726	0.8279146	
59.8791	0.8311538	
59.9813	0.8298706	
59.98753	0.8304328	
60.09194	0.82938	
60.09812	0.8254938	
60.20115	0.8280415	
60.20736	0.8286897	
60.30961	0.830381	
60.31599	0.8267298	
60.42113	0.8303925	
60.42723	0.8318881	
60.52979	0.82631	
60.53782	0.8266748	
60.63836	0.8280119	
60.64445	0.8293875	
60.74934	0.8323662	
60.75776	0.8289645	
60.85969	0.8285941	
60.8658	0.8267092	
60.97226	0.8292118	
60.97853	0.8292277	
61.08593	0.8249701	
61.09235	0.8272862	
61.1935	0.8260587	
61.19947	0.8254892	
61.30567	0.8253379	
61.31252	0.8252963	
61.41194	0.8276742	
61.41877	0.8264908	
61.52419	0.825112	
61.53021	0.8247241	
61.63362	0.8252422	
61.64021	0.8262491	
61.74104	0.8262241	
61.74718	0.8257057	
61.85183	0.8250054	
61.8583	0.8245418	
61.96235	0.8240465	
61.96876	0.8248241	
62.06881	0.8230219	
62.07521	0.8280655	
62.18011	0.8262377	
62.18875	0.8256178	
62.28946	0.8227541	
62.29574	0.8217251	
62.39783	0.8238688	
62.40398	0.8247784	
62.50929	0.8212062	
62.51582	0.8236302	
62.62125	0.8204732	
62.62768	0.8218486	
62.73057	0.8222876	
62.73669	0.8234488	
62.84038	0.8187614	
62.84671	0.8210202	
62.95007	0.8255246	
62.95636	0.8242104	
63.05928	0.8202384	
63.06673	0.8222746	
63.16949	0.8197262	
63.17607	0.8251188	
63.27864	0.823092	
63.28527	0.8210543	
63.38868	0.8231786	
63.39509	0.823644	
63.4994	0.817189	
63.5083	0.8188965	
63.60606	0.8176256	
63.61264	0.8209083	
63.71648	0.818301	
63.72333	0.8167576	
63.82707	0.8205644	
63.83345	0.8197542	
63.9342	0.8183451	
63.94025	0.8203186	
64.04514	0.8206871	
64.05149	0.8168453	
64.15387	0.8191442	
64.16055	0.8170468	
64.26601	0.8151911	
64.27229	0.8205526	
64.37502	0.8193195	
64.38133	0.8193797	
64.48486	0.8179436	
64.49133	0.8193843	
64.59753	0.8150234	
64.60372	0.820603	
64.70897	0.8198216	
64.71539	0.8170899	
64.8156	0.8165323	
64.8241	0.8172731	
64.92838	0.8156864	
64.93474	0.8161884	
65.03632	0.8162544	
65.04292	0.8195423	
65.1455	0.8172213	
65.15176	0.8168769	
65.25757	0.8160136	
65.26382	0.8179231	
65.36694	0.8165522	
65.37357	0.8159474	
65.47485	0.8167407	
65.48129	0.8158346	
65.58497	0.8156198	
65.59103	0.8200891	
65.69461	0.8160708	
65.70199	0.8130398	
65.80218	0.8169674	
65.80866	0.8158097	
65.91356	0.8169067	
65.92008	0.815912	
66.02245	0.8145985	
66.02876	0.8157366	
66.13313	0.8169011	
66.13965	0.8154691	
66.24329	0.815444	
66.24958	0.8132421	
66.35474	0.811131	
66.36102	0.8173178	
66.4593	0.8160765	
66.46545	0.8134537	
66.57039	0.8147739	
66.57921	0.8169546	
66.68465	0.8200436	
66.69123	0.8168376	
66.7925	0.8171726	
66.8012	0.8168483	
66.90195	0.8143768	
66.90857	0.8180549	
67.01112	0.81547	
67.01785	0.8165403	
67.1229	0.8167402	
67.12916	0.8153709	
67.23229	0.8143957	
67.23991	0.8165414	
67.33927	0.8166534	
67.34523	0.815264	
67.45084	0.816537	
67.45705	0.8145521	
67.56072	0.8164407	
67.56769	0.8124258	
67.66846	0.8176664	
67.67487	0.8184673	
67.77845	0.8167446	
67.78511	0.8140597	
67.89007	0.8155499	
67.89662	0.8152825	
67.99766	0.8159166	
68.00622	0.816949	
68.10645	0.8159223	
68.11292	0.8138387	
68.2189	0.8182912	
68.22554	0.8174701	
68.32533	0.8209665	
68.3316	0.8178419	
68.43707	0.8183493	
68.44349	0.8189643	
68.54671	0.81624	
68.55331	0.8196915	
68.65337	0.8154302	
68.65982	0.818515	
68.76591	0.815895	
68.77199	0.8189624	
68.87276	0.8178718	
68.88004	0.8193216	
68.98597	0.819264	
68.99213	0.8199412	
69.09445	0.8178158	
69.10038	0.8180711	
69.20053	0.8198956	
69.20734	0.8162643	
69.3128	0.8189164	
69.31917	0.8189303	
69.42158	0.8218428	
69.42751	0.8206695	
69.53254	0.8174159	
69.53894	0.8200442	
69.64319	0.8225954	
69.64954	0.8200225	
69.75151	0.8193814	
69.75809	0.8173637	
69.8607	0.8180296	
69.86682	0.8193468	
69.97079	0.8202999	
69.97654	0.8177283	
70.08023	0.8177245	
70.08836	0.8190516	
70.18651	0.8209934	
70.19251	0.8218076	
70.30042	0.8202513	
70.30704	0.815038	
70.40784	0.8183023	
70.41545	0.81976	
70.51858	0.819851	
70.52504	0.8209322	
70.62985	0.819958	
70.63634	0.8190368	
70.73861	0.8178447	
70.74599	0.8200234	
70.8457	0.8195977	
70.8558	0.8164638	
70.95779	0.8205311	
70.96397	0.8174471	
71.06648	0.8175251	
71.07583	0.8179344	
71.17853	0.8194183	
71.18488	0.8188509	
71.28881	0.8182799	
71.2952	0.8162844	
71.40012	0.8150315	
71.4083	0.8191471	
71.50735	0.817356	
71.51398	0.8150814	
71.61765	0.8122697	
71.62366	0.8160321	
71.72997	0.8151181	
71.7388	0.8132358	
71.83963	0.8129585	
71.84576	0.8149592	
71.94958	0.8130774	
71.95601	0.8151423	
72.05989	0.8127127	
72.06718	0.81297	
72.17004	0.809875	
72.17619	0.8094417	
72.27918	0.8094043	
72.28565	0.8089351	
72.38747	0.8079314	
72.39535	0.8103593	
72.49745	0.8074832	
72.50357	0.8091028	
72.60868	0.8098401	
72.61527	0.8114775	
72.71815	0.8068515	
72.72665	0.8069105	
72.82842	0.8060701	
72.83495	0.807372	
72.93449	0.8081313	
72.94057	0.8073267	
73.04564	0.8046932	
73.05199	0.8049913	
73.15723	0.8025649	
73.16367	0.8054422	
73.26682	0.8066843	
73.27277	0.8044521	
73.37559	0.805166	
73.38184	0.8048868	
73.48541	0.8052429	
73.49149	0.8041929	
73.59357	0.8045005	
73.60075	0.8038101	
73.70299	0.8048559	
73.70934	0.8027623	
73.81703	0.8039482	
73.82359	0.8042869	
73.92583	0.8064323	
73.93372	0.8052614	
74.03711	0.8055571	
74.04324	0.8042161	
74.15035	0.8052105	
74.15676	0.8038042	
74.25896	0.8062533	
74.26833	0.804933	
74.37334	0.8063361	
74.37942	0.8032671	
74.48149	0.8052742	
74.48891	0.8044489	
74.58973	0.8072576	
74.59644	0.8063	
74.70038	0.8054022	
74.70995	0.804978	
74.81557	0.8061373	
74.8221	0.8042355	
74.92426	0.8050635	
74.93328	0.8074234	
75.03545	0.8068665	
75.04207	0.805294	
75.14393	0.8041774	
75.1528	0.8028218	
75.25755	0.8056168	
75.26395	0.8054339	
75.36639	0.8051128	
75.37535	0.8068205	
75.47939	0.8073303	
75.48563	0.8055346	
75.58959	0.806099	
75.59792	0.8043556	
75.6977	0.80382	
75.70474	0.8066661	
75.80849	0.8072929	
75.81812	0.8049157	
75.92135	0.8076213	
75.9276	0.8051055	
76.03162	0.8093241	
76.0407	0.8076072	
76.14487	0.808742	
76.15126	0.8057243	
76.25085	0.8068349	
76.26075	0.8099117	
76.36683	0.8070443	
76.37313	0.8066113	
76.47639	0.8043464	
76.48561	0.810496	
76.58928	0.8071699	
76.59575	0.8074545	
76.69836	0.8084962	
76.70731	0.8077396	
76.81239	0.809181	
76.8208	0.8080207	
76.92018	0.8061706	
76.92868	0.8096785	
77.03426	0.8078415	
77.04079	0.8114008	
77.14616	0.8089089	
77.15583	0.8078211	
77.25745	0.8092349	
77.26369	0.8100247	
77.36814	0.8082208	
77.37691	0.8098338	
77.4823	0.8104942	
77.4887	0.8094454	
77.59312	0.8107704	
77.60261	0.808709	
77.70242	0.8097813	
77.71137	0.8073232	
77.81462	0.8096183	
77.82492	0.8108463	
77.92684	0.8092079	
77.93304	0.8116261	
78.03749	0.8122036	
78.04745	0.808152	
78.15106	0.8123299	
78.15836	0.8107187	
78.2612	0.809187	
78.27086	0.8117037	
78.37116	0.8111451	
78.37772	0.8100294	
78.48559	0.810972	
78.49538	0.8134867	
78.59618	0.8121061	
78.6026	0.8106614	
78.70564	0.81107	
78.71225	0.8114229	
78.81664	0.8110147	
78.82291	0.8107594	
78.92619	0.8138952	
78.93297	0.8109823	
79.038	0.812224	
79.04433	0.8108331	
79.14879	0.8134732	
79.15517	0.8133597	
79.26269	0.8138331	
79.26911	0.8121137	
79.36998	0.813697	
79.37641	0.8136669	
79.48358	0.8120253	
79.49059	0.8132956	
79.59256	0.813857	
79.59905	0.8141957	
79.70657	0.8129008	
79.71318	0.8147663	
79.81573	0.8121574	
79.82242	0.8154818	
79.92513	0.8143522	
79.93147	0.8145207	
80.03548	0.8162574	
80.04179	0.8148569	
80.14574	0.8127775	
80.15195	0.8146177	
80.2579	0.8158448	
80.26461	0.81559	
80.36919	0.8136896	
80.37849	0.8184513	
80.47557	0.8159537	
80.48588	0.8162765	
80.59036	0.8148975	
80.59658	0.816942	
80.70359	0.8182817	
80.70977	0.8141332	
80.80896	0.8178626	
80.81895	0.8182667	
80.92393	0.8181401	
80.93029	0.8154788	
81.03338	0.8169674	
81.0399	0.8189314	
81.14665	0.8179047	
81.15308	0.8166547	
81.25783	0.8173794	
81.26414	0.818458	
81.36613	0.819991	
81.3724	0.8165973	
81.47627	0.8197669	
81.48293	0.821905	
81.58361	0.8192497	
81.58984	0.8208114	
81.69934	0.8196061	
81.70547	0.8234751	
81.80885	0.8189168	
81.81506	0.8214601	
81.91668	0.8241932	
81.92532	0.8218512	
82.02982	0.8219261	
82.0362	0.8229787	
82.13795	0.8224178	
82.14394	0.8196477	
82.24496	0.8236439	
82.25444	0.8195161	
82.36074	0.8247699	
82.36706	0.8248714	
82.46931	0.8218585	
82.47639	0.8216305	
82.58253	0.8233914	
82.58861	0.8222972	
82.68797	0.8235624	
82.69423	0.824092	
82.79892	0.8245004	
82.80559	0.8236002	
82.91003	0.8268859	
82.91974	0.8262768	
83.02111	0.8265071	
83.02787	0.8258709	
83.1316	0.823705	
83.14053	0.8249052	
83.24111	0.8260052	
83.24782	0.8259954	
83.35194	0.82386	
83.35873	0.8255196	
83.46046	0.8275352	
83.46684	0.8286894	
83.57007	0.8240986	
83.57629	0.827073	
