T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
23.83147	91.95318		-0.03401165	
23.88542	91.98067		-0.03503654	
23.93937	92.00888		-0.03597927	
23.99331	92.03526		-0.03682728	
24.04726	92.05781		-0.03757052	
24.10121	92.07471		-0.03820083	
24.15516	92.08453		-0.03871139	
24.2091	92.08681		-0.039098	
24.26305	92.0822		-0.03935987	
24.317	92.07191		-0.03950129	
24.37095	92.05739		-0.03953274	
24.42489	92.04024		-0.03947231	
24.47884	92.02147		-0.03934518	
24.53279	92.0018		-0.03918014	
24.58674	91.98163		-0.03900566	
24.64068	91.96114		-0.03884589	
24.69463	91.94073		-0.03871916	
24.74858	91.92075		-0.03864059	
24.80253	91.90114		-0.03862477	
24.85647	91.88194		-0.03868683	
24.91042	91.86284		-0.03884203	
24.96437	91.84374		-0.0391031	
25.01832	91.825		-0.03947741	
25.07226	91.80714		-0.03996589	
25.12621	91.79065		-0.0405621	
25.18016	91.77554		-0.04125232	
25.23411	91.76096		-0.04201641	
25.28805	91.74561		-0.04282872	
25.342	91.72758		-0.04365908	
25.39595	91.70592		-0.04447401	
25.4499	91.68118		-0.04523871	
25.50384	91.65496		-0.04592034	
25.55779	91.62959		-0.0464907	
25.61174	91.60703		-0.04692782	
25.66569	91.58773		-0.0472156	
25.71963	91.57186		-0.04734201	
25.77358	91.55972		-0.04729797	
25.82753	91.55135		-0.04707586	
25.88148	91.54728		-0.04667047	
25.93542	91.54842		-0.04608057	
25.98937	91.55563		-0.04531096	
26.04332	91.57004		-0.04437355	
26.09727	91.59182		-0.04328802	
26.15121	91.62054		-0.04208125	
26.20516	91.65471		-0.04078423	
26.25911	91.69159		-0.03942932	
26.31306	91.72826		-0.03804777	
26.367	91.76192		-0.03666764	
26.42095	91.79044		-0.0353151	
26.4749	91.81321		-0.03401581	
26.52884	91.83035		-0.0327951	
26.58279	91.84233		-0.03167782	
26.63674	91.85003		-0.03068693	
26.69069	91.85413		-0.02984187	
26.74463	91.8556		-0.02915941	
26.79858	91.85557		-0.02865382	
26.85253	91.85513		-0.02833719	
26.90648	91.85509		-0.02821836	
26.96042	91.85525		-0.02830149	
27.01437	91.85446		-0.02858471	
27.06832	91.8515		-0.02905958	
27.12227	91.84593		-0.02971216	
27.17621	91.83861		-0.0305255	
27.23016	91.83168		-0.03148139	
27.28411	91.82695		-0.03256058	
27.33806	91.82492		-0.03374147	
27.392	91.8253		-0.0349985	
27.44595	91.82724		-0.03630162	
27.4999	91.82984		-0.03761695	
27.55385	91.83236		-0.03890886	
27.60779	91.83389		-0.04014145	
27.66174	91.83314		-0.04128016	
27.71569	91.82931		-0.04229272	
27.76964	91.82177		-0.04314966	
27.82358	91.8106		-0.04382561	
27.87753	91.79684		-0.0443001	
27.93148	91.78175		-0.04455933	
27.98543	91.7667		-0.044597	
28.03937	91.75281		-0.044413	
28.09332	91.73997		-0.04401145	
28.14727	91.72767		-0.04339813	
28.20122	91.71523		-0.04257854	
28.25516	91.70225		-0.04155872	
28.30911	91.68868		-0.04034657	
28.36306	91.67456		-0.03895293	
28.41701	91.65994		-0.03739238	
28.47095	91.64516		-0.03568384	
28.5249	91.63025		-0.03384991	
28.57885	91.61526		-0.03191455	
28.6328	91.59997		-0.02990096	
28.68674	91.58372		-0.02782977	
28.74069	91.56604		-0.02571863	
28.79464	91.54681		-0.02358374	
28.84859	91.52644		-0.02144119	
28.90253	91.50632		-0.01930838	
28.95648	91.48818		-0.01720392	
29.01043	91.47321		-0.01514667	
29.06437	91.46182		-0.01315531	
29.11832	91.45404		-0.0112484	
29.17227	91.4501		-0.009445028	
29.22622	91.45084		-0.007765758	
29.28016	91.45702		-0.006231985	
29.33411	91.4694		-0.004864377	
29.38806	91.48769		-0.003680967	
29.44201	91.51069		-0.00269482	
29.49595	91.53702		-0.001913601	
29.5499	91.56538		-0.001340476	
29.60385	91.59486		-0.0009761401	
29.6578	91.62521		-0.0008201369	
29.71174	91.65546		-0.0008705647	
29.76569	91.68431		-0.001122813	
29.81964	91.71029		-0.001567157	
29.87359	91.73215		-0.002187509	
29.92753	91.74995		-0.002963748	
29.98148	91.7642		-0.003874918	
30.03543	91.77578		-0.004902362	
30.08938	91.78543		-0.006031748	
30.14332	91.7933		-0.007254045	
30.19727	91.79955		-0.00856534	
30.25122	91.80434		-0.009966007	
30.30517	91.80791		-0.01145964	
30.35911	91.81052		-0.01305265	
30.41306	91.81231		-0.01475271	
30.46701	91.81318		-0.01656757	
30.52096	91.8128		-0.0185035	
30.5749	91.81109		-0.02056331	
30.62885	91.80831		-0.02274514	
30.6828	91.80487		-0.02504245	
30.73675	91.80142		-0.02744436	
30.79069	91.7983		-0.02993725	
30.84464	91.79524		-0.03250581	
30.89859	91.79173		-0.03513318	
30.95254	91.78691		-0.03780101	
31.00648	91.78039		-0.04048885	
31.06043	91.77135		-0.04317404	
31.11438	91.75912		-0.04583218	
31.16833	91.74393		-0.0484386	
31.22227	91.72647		-0.05097029	
31.27622	91.70808		-0.05340686	
31.33017	91.6902		-0.0557308	
31.38412	91.67362		-0.05792588	
31.43806	91.6587		-0.0599754	
31.49201	91.64519		-0.0618608	
31.54596	91.63275		-0.06356134	
31.59991	91.62095		-0.06505501	
31.65385	91.60912		-0.06632052	
31.7078	91.59632		-0.06733801	
31.76175	91.58153		-0.06808942	
31.81569	91.56391		-0.06855848	
31.86964	91.54337		-0.06873003	
31.92359	91.52034		-0.06859064	
31.97754	91.49592		-0.06813077	
32.03148	91.47151		-0.06734754	
32.08543	91.44868		-0.06624643	
32.13938	91.42838		-0.06484113	
32.19333	91.41137		-0.06315171	
32.24727	91.39813		-0.06120229	
32.30122	91.38844		-0.05901995	
32.35517	91.38188		-0.05663467	
32.40911	91.37833		-0.05407979	
32.46306	91.37791		-0.05139261	
32.51701	91.38136		-0.04861438	
32.57096	91.3892		-0.04578893	
32.6249	91.40204		-0.0429608	
32.67885	91.41965		-0.04017303	
32.7328	91.44083		-0.03746532	
32.78675	91.46417		-0.03487317	
32.84069	91.48832		-0.03242844	
32.89464	91.51161		-0.03015947	
32.94859	91.53284		-0.02809071	
33.00254	91.55109		-0.02624217	
33.05648	91.56541		-0.0246281	
33.11043	91.5751		-0.0232558	
33.16438	91.58012		-0.02212591	
33.21833	91.58073		-0.02123373	
33.27227	91.57816		-0.02057082	
33.32622	91.57402		-0.02012648	
33.38017	91.56964		-0.01988757	
33.43412	91.56576		-0.0198381	
33.48806	91.56268		-0.01995921	
33.54201	91.56039		-0.02022916	
33.59596	91.55901		-0.02062396	
33.64991	91.55869		-0.02111981	
33.70385	91.55988		-0.02169547	
33.7578	91.56259		-0.02233313	
33.81175	91.56655		-0.02301791	
33.8657	91.57175		-0.02373553	
33.91964	91.5783		-0.02446969	
33.97359	91.58639		-0.02520149	
34.02754	91.59647		-0.02590952	
34.08149	91.60846		-0.02657134	
34.13543	91.62112		-0.02716549	
34.18938	91.63271		-0.02767258	
34.24333	91.64137		-0.0280759	
34.29728	91.6459		-0.02836215	
34.35122	91.64579		-0.02852157	
34.40517	91.64094		-0.02854846	
34.45912	91.63238		-0.02844167	
34.51307	91.62135		-0.02820541	
34.56701	91.6083		-0.02784871	
34.62096	91.59359		-0.02738431	
34.67491	91.57729		-0.02682683	
34.72886	91.55966		-0.02619234	
34.7828	91.54205		-0.02549898	
34.83675	91.52552		-0.02476722	
34.8907	91.51066		-0.02402077	
34.94464	91.4978		-0.02328636	
34.99859	91.48644		-0.02259145	
35.05254	91.47547		-0.02196163	
35.10649	91.46311		-0.02141806	
35.16043	91.44769		-0.02097538	
35.21438	91.42851		-0.02064183	
35.26833	91.40606		-0.02042031	
35.32228	91.38204		-0.02031018	
35.37622	91.35847		-0.02030984	
35.43017	91.3366		-0.02041716	
35.48412	91.31731		-0.02062933	
35.53807	91.30083		-0.02094293	
35.59201	91.28713		-0.0213526	
35.64596	91.27677		-0.0218512	
35.69991	91.27102		-0.02243076	
35.75386	91.27082		-0.02308289	
35.8078	91.27663		-0.02380056	
35.86175	91.28791		-0.02457832	
35.9157	91.30367		-0.02541147	
35.96965	91.32314		-0.02629602	
36.02359	91.34546		-0.02722804	
36.07754	91.37021		-0.02820367	
36.13149	91.39749		-0.02921939	
36.18544	91.42686		-0.03027158	
36.23938	91.45772		-0.03135576	
36.29333	91.48864		-0.03246527	
36.34728	91.51741		-0.03359016	
36.40123	91.5422		-0.03471812	
36.45517	91.56171		-0.03583677	
36.50912	91.57563		-0.0369358	
36.56307	91.5846		-0.0380092	
36.61702	91.58971		-0.03905597	
36.67096	91.59223		-0.04007882	
36.72491	91.59254		-0.04108367	
36.77886	91.59059		-0.0420786	
36.83281	91.58612		-0.04307302	
36.88675	91.57889		-0.04407737	
36.9407	91.56935		-0.04510293	
36.99465	91.55869		-0.0461612	
37.0486	91.54786		-0.04726281	
37.10254	91.53797		-0.04841565	
37.15649	91.52985		-0.04962417	
37.21044	91.52412		-0.05089001	
37.26439	91.52131		-0.05221235	
37.31833	91.52124		-0.05358798	
37.37228	91.52283		-0.05501098	
37.42623	91.52448		-0.0564718	
37.48018	91.52422		-0.05795782	
37.53412	91.5204		-0.05945379	
37.58807	91.5125		-0.06094256	
37.64202	91.50058		-0.06240577	
37.69596	91.48518		-0.06382512	
37.74991	91.46747		-0.0651839	
37.80386	91.44853		-0.0664679	
37.85781	91.42935		-0.06766529	
37.91175	91.41087		-0.06876613	
37.9657	91.39305		-0.06976067	
38.01965	91.37549		-0.0706392	
38.0736	91.35764		-0.07139272	
38.12754	91.33911		-0.07201421	
38.18149	91.32014		-0.07250053	
38.23544	91.30152		-0.07285315	
38.28939	91.2843		-0.07307646	
38.34333	91.26907		-0.07317626	
38.39728	91.25542		-0.07315882	
38.45123	91.24262		-0.07303038	
38.50518	91.22987		-0.07279804	
38.55912	91.21687		-0.07247007	
38.61307	91.204		-0.07205592	
38.66702	91.19168		-0.07156566	
38.72097	91.17995		-0.07100824	
38.77491	91.16856		-0.07039012	
38.82886	91.15719		-0.06971563	
38.88281	91.14655		-0.06898924	
38.93676	91.13841		-0.06821851	
38.9907	91.13468		-0.0674162	
39.04465	91.13691		-0.06660011	
39.0986	91.14542		-0.06579182	
39.15255	91.15889		-0.06501454	
39.20649	91.1757		-0.06429095	
39.26044	91.19416		-0.06364173	
39.31439	91.21291		-0.06308461	
39.36834	91.23156		-0.06263442	
39.42228	91.25027		-0.06230409	
39.47623	91.26906		-0.06210476	
39.53018	91.28815		-0.0620454	
39.58413	91.30752		-0.06213176	
39.63807	91.32661		-0.06236457	
39.69202	91.34473		-0.06273934	
39.74597	91.36073		-0.06324705	
39.79992	91.3729		-0.06387541	
39.85386	91.38028		-0.0646102	
39.90781	91.38255		-0.06543647	
39.96176	91.38039		-0.06633868	
40.01571	91.37479		-0.06730086	
40.06965	91.36678		-0.06830765	
40.1236	91.35694		-0.06934506	
40.17755	91.34569		-0.07040124	
40.23149	91.33376		-0.07146697	
40.28544	91.32211		-0.07253501	
40.33939	91.31165		-0.07359863	
40.39334	91.30319		-0.07464965	
40.44728	91.29686		-0.07567723	
40.50123	91.29211		-0.07666704	
40.55518	91.28854		-0.07760242	
40.60913	91.28577		-0.07846636	
40.66307	91.28321		-0.07924251	
40.71702	91.28016		-0.07991613	
40.77097	91.27519		-0.08047347	
40.82492	91.26708		-0.0809008	
40.87886	91.25545		-0.08118424	
40.93281	91.24052		-0.08130997	
40.98676	91.22311		-0.08126573	
41.04071	91.20439		-0.08104234	
41.09465	91.18528		-0.08063514	
41.1486	91.1661		-0.08004399	
41.20255	91.14701		-0.07927263	
41.2565	91.12814		-0.07832803	
41.31044	91.11005		-0.07722045	
41.36439	91.0938		-0.07596374	
41.41834	91.07993		-0.07457566	
41.47229	91.06813		-0.07307728	
41.52623	91.05752		-0.07149106	
41.58018	91.04697		-0.06983876	
41.63413	91.03565		-0.06813996	
41.68808	91.02306		-0.06641028	
41.74202	91.00887		-0.06466174	
41.79597	90.99297		-0.06290386	
41.84992	90.97587		-0.0611446	
41.90387	90.95885		-0.05939193	
41.95781	90.94334		-0.0576543	
42.01176	90.93003		-0.05594013	
42.06571	90.91918		-0.0542575	
42.11966	90.91013		-0.05261458	
42.1736	90.90249		-0.05101951	
42.22755	90.89674		-0.04948176	
42.2815	90.89384		-0.04801273	
42.33545	90.89513		-0.04662509	
42.38939	90.90119		-0.04533269	
42.44334	90.91156		-0.04414944	
42.49729	90.92566		-0.04308756	
42.55124	90.94312		-0.0421573	
42.60518	90.96404		-0.04136628	
42.65913	90.98871		-0.04071996	
42.71308	91.01716		-0.04022287	
42.76702	91.04831		-0.03987915	
42.82097	91.0804		-0.03969132	
42.87492	91.11124		-0.0396589	
42.92887	91.13864		-0.0397779	
42.98281	91.16122		-0.04004115	
43.03676	91.1783		-0.04043968	
43.09071	91.18972		-0.0409647	
43.14466	91.19597		-0.04160843	
43.1986	91.1977		-0.04236396	
43.25255	91.19593		-0.04322473	
43.3065	91.19157		-0.0441837	
43.36045	91.18541		-0.0452324	
43.41439	91.17796		-0.04636073	
43.46834	91.16916		-0.04755747	
43.52229	91.15878		-0.04881101	
43.57624	91.14714		-0.05011036	
43.63018	91.13456		-0.05144522	
43.68413	91.12193		-0.05280536	
43.73808	91.11038		-0.05418054	
43.79203	91.10081		-0.05556026	
43.84597	91.09379		-0.05693342	
43.89992	91.08934		-0.05828866	
43.95387	91.08687		-0.05961322	
44.00782	91.08555		-0.06089188	
44.06176	91.08398		-0.06210648	
44.11571	91.08058		-0.06323588	
44.16966	91.07391		-0.06425672	
44.22361	91.06316		-0.06514449	
44.27755	91.04852		-0.06587502	
44.3315	91.03114		-0.06642593	
44.38545	91.0121		-0.06677829	
44.4394	90.99233		-0.06691761	
44.49334	90.97238		-0.06683283	
44.54729	90.95245		-0.06651515	
44.60124	90.93289		-0.06595869	
44.65519	90.91398		-0.06516114	
44.70913	90.89605		-0.06412536	
44.76308	90.87952		-0.06286102	
44.81703	90.8642		-0.06138364	
44.87098	90.85		-0.05971272	
44.92492	90.83687		-0.05787	
44.97887	90.82473		-0.05587751	
45.03282	90.81381		-0.0537568	
45.08677	90.80424		-0.05152884	
45.14071	90.79598		-0.04921389	
45.19466	90.78913		-0.04683168	
45.24861	90.78339		-0.04440156	
45.30256	90.77787		-0.04194183	
45.3565	90.77162		-0.03946991	
45.41045	90.76447		-0.03700313	
45.4644	90.75719		-0.03455973	
45.51834	90.75095		-0.03216005	
45.57229	90.74712		-0.02982713	
45.62624	90.74707		-0.02758616	
45.68019	90.75131		-0.02546331	
45.73413	90.75978		-0.023484	
45.78808	90.77168		-0.02167181	
45.84203	90.78575		-0.02004774	
45.89598	90.80115		-0.01862961	
45.94992	90.81824		-0.0174323	
46.00387	90.8378		-0.01646779	
46.05782	90.86012		-0.01574485	
46.11177	90.88473		-0.01526893	
46.16571	90.91027		-0.01504114	
46.21966	90.93523		-0.01505763	
46.27361	90.95827		-0.01531021	
46.32756	90.97861		-0.01578698	
46.3815	90.99615		-0.01647332	
46.43545	91.01068		-0.01735375	
46.4894	91.02164		-0.01841281	
46.54335	91.02866		-0.01963548	
46.59729	91.03152		-0.02100753	
46.65124	91.03081		-0.02251563	
46.70519	91.02745		-0.02414756	
46.75914	91.02222		-0.0258924	
46.81308	91.01588		-0.02774005	
46.86703	91.00915		-0.02968034	
46.92098	91.00254		-0.03170183	
46.97493	90.99634		-0.0337912	
47.02887	90.99074		-0.03593308	
47.08282	90.98618		-0.03811088	
47.13677	90.98287		-0.04030741	
47.19072	90.98086		-0.04250531	
47.24466	90.97974		-0.04468689	
47.29861	90.97866		-0.04683423	
47.35256	90.97652		-0.0489285	
47.40651	90.97233		-0.05095014	
47.46045	90.96557		-0.05287953	
47.5144	90.95578		-0.05469714	
47.56835	90.94322		-0.05638416	
47.6223	90.92885		-0.05792256	
47.67624	90.91359		-0.05929536	
47.73019	90.89822		-0.06048726	
47.78414	90.88275		-0.0614852	
47.83809	90.8668		-0.06227936	
47.89203	90.85006		-0.06286433	
47.94598	90.83236		-0.06324036	
47.99993	90.81388		-0.06341299	
48.05387	90.79516		-0.06339069	
48.10782	90.77644		-0.06318353	
48.16177	90.75817		-0.06280177	
48.21572	90.74044		-0.06225516	
48.26966	90.72369		-0.06155346	
48.32361	90.70843		-0.06070687	
48.37756	90.69492		-0.05972696	
48.43151	90.6834		-0.05862685	
48.48545	90.67393		-0.05742017	
48.5394	90.66615		-0.05611945	
48.59335	90.65951		-0.0547352	
48.6473	90.65308		-0.05327695	
48.70124	90.64604		-0.05175437	
48.75519	90.6382		-0.05017933	
48.80914	90.63024		-0.04856693	
48.86309	90.62356		-0.04693565	
48.91703	90.61996		-0.04530681	
48.97098	90.62097		-0.04370387	
49.02493	90.6269		-0.04215151	
49.07888	90.6371		-0.04067571	
49.13282	90.65022		-0.03930405	
49.18677	90.66486		-0.03806496	
49.24072	90.68027		-0.03698672	
49.29467	90.6962		-0.03609549	
49.34861	90.71313		-0.03541379	
49.40256	90.73138		-0.0349594	
49.45651	90.75072		-0.0347446	
49.51046	90.77047		-0.03477647	
49.5644	90.78935		-0.03505769	
49.61835	90.80628		-0.03558818	
49.6723	90.82043		-0.03636542	
49.72625	90.83138		-0.03738337	
49.78019	90.83916		-0.03863202	
49.83414	90.84387		-0.04009736	
49.88809	90.84575		-0.04176208	
49.94204	90.84525		-0.0436081	
49.99598	90.84295		-0.04561841	
50.04993	90.83946		-0.04777843	
50.10388	90.8354		-0.05007632	
50.15783	90.83138		-0.05250132	
50.21177	90.82809		-0.05504109	
50.26572	90.826		-0.05768052	
50.31967	90.82532		-0.06040107	
50.37362	90.82569		-0.06318089	
50.42756	90.82628		-0.06599537	
50.48151	90.82613		-0.06881769	
50.53546	90.82397		-0.07161909	
50.58941	90.81926		-0.07436842	
50.64335	90.81223		-0.07703227	
50.6973	90.80347		-0.0795757	
50.75125	90.79382		-0.0819636	
50.80519	90.7839		-0.08416301	
50.85914	90.77378		-0.08614454	
50.91309	90.76329		-0.08788364	
50.96704	90.75179		-0.08936116	
51.02098	90.73892		-0.09056375	
51.07493	90.72513		-0.09148388	
51.12888	90.71121		-0.09211974	
51.18283	90.69717		-0.09247517	
51.23677	90.68278		-0.09255932	
51.29072	90.66745		-0.09238596	
51.34467	90.6508		-0.09197179	
51.39862	90.63303		-0.0913341	
51.45256	90.61462		-0.09048867	
51.50651	90.59621		-0.08944871	
51.56046	90.57826		-0.08822342	
51.61441	90.56082		-0.08681913	
51.66835	90.54362		-0.08524142	
51.7223	90.52583		-0.08349586	
51.77625	90.50673		-0.08158939	
51.8302	90.48591		-0.07953028	
51.88414	90.46359		-0.0773279	
51.93809	90.44062		-0.0749932	
51.99204	90.41846		-0.07253905	
52.04599	90.39886		-0.06998063	
52.09993	90.38352		-0.06733651	
52.15388	90.37326		-0.06462896	
52.20783	90.3679		-0.06188375	
52.26178	90.36696		-0.05912887	
52.31572	90.37001		-0.05639207	
52.36967	90.37675		-0.05369927	
52.42362	90.38699		-0.05107341	
52.47757	90.40028		-0.04853481	
52.53151	90.41605		-0.04610149	
52.58546	90.43325		-0.04378923	
52.63941	90.45049		-0.04161199	
52.69336	90.46684		-0.03958227	
52.7473	90.48248		-0.0377113	
52.80125	90.49788		-0.03600951	
52.8552	90.51321		-0.03448665	
52.90915	90.52836		-0.03315214	
52.96309	90.543		-0.03201585	
53.01704	90.55663		-0.03108889	
53.07099	90.56841		-0.03038389	
53.12494	90.57748		-0.02991534	
53.17888	90.58371		-0.02969921	
53.23283	90.58749		-0.02975045	
53.28678	90.58992		-0.03008078	
53.34072	90.59207		-0.03069807	
53.39467	90.59489		-0.03160471	
53.44862	90.59876		-0.03279736	
53.50257	90.60352		-0.03426646	
53.55651	90.6086		-0.03599673	
53.61046	90.61318		-0.03796789	
53.66441	90.61681		-0.04015459	
53.71836	90.61929		-0.04252625	
53.7723	90.62038		-0.04504871	
53.82625	90.61976		-0.04768592	
53.8802	90.61703		-0.05040183	
53.93415	90.61204		-0.05316219	
53.98809	90.60506		-0.05593441	
54.04204	90.59642		-0.05868756	
54.09599	90.5869		-0.06139177	
54.14994	90.57771		-0.0640183	
54.20388	90.56965		-0.06654012	
54.25783	90.56283		-0.0689319	
54.31178	90.55717		-0.07117137	
54.36573	90.55209		-0.07323994	
54.41967	90.54724		-0.07512297	
54.47362	90.54208		-0.07680924	
54.52757	90.5358		-0.07828971	
54.58152	90.52779		-0.07955622	
54.63546	90.51796		-0.08060067	
54.68941	90.50602		-0.08141495	
54.74336	90.49182		-0.08199195	
54.79731	90.47538		-0.08232733	
54.85125	90.45706		-0.08242154	
54.9052	90.43805		-0.08228021	
54.95915	90.41938		-0.0819134	
55.0131	90.40137		-0.08133524	
55.06704	90.38373		-0.08056214	
55.12099	90.36549		-0.07961202	
55.17494	90.34597		-0.07850385	
55.22889	90.32477		-0.07725783	
55.28283	90.30218		-0.07589585	
55.33678	90.27924		-0.0744408	
55.39073	90.25728		-0.07291524	
55.44468	90.23756		-0.07134118	
55.49862	90.22115		-0.06973943	
55.55257	90.20869		-0.06812918	
55.60652	90.20043		-0.06652799	
55.66047	90.19608		-0.06495158	
55.71441	90.19473		-0.06341495	
55.76836	90.19572		-0.06193198	
55.82231	90.1989		-0.06051448	
55.87626	90.20425		-0.05917167	
55.9302	90.21162		-0.05790932	
55.98415	90.22073		-0.05673104	
56.0381	90.23135		-0.05563966	
56.09204	90.24339		-0.05463865	
56.14599	90.25671		-0.053733	
56.19994	90.27116		-0.05292952	
56.25389	90.28694		-0.052236	
56.30783	90.30392		-0.05166038	
56.36178	90.32182		-0.0512097	
56.41573	90.33981		-0.05088985	
56.46968	90.35622		-0.05070547	
56.52362	90.36956		-0.05066049	
56.57757	90.3792		-0.05075809	
56.63152	90.38514		-0.05100143	
56.68547	90.38846		-0.05139402	
56.73941	90.39034		-0.05193845	
56.79336	90.39201		-0.05263578	
56.84731	90.39415		-0.05348566	
56.90126	90.39639		-0.05448577	
56.9552	90.39794		-0.0556327	
57.00915	90.39787		-0.05692234	
57.0631	90.39563		-0.05834991	
57.11705	90.3914		-0.05991042	
57.17099	90.38608		-0.06159817	
57.22494	90.38082		-0.06340542	
57.27889	90.37675		-0.06532238	
57.33284	90.37434		-0.06733662	
57.38678	90.37337		-0.06943442	
57.44073	90.37281		-0.07160119	
57.49468	90.37193		-0.0738201	
57.54863	90.3699		-0.07607076	
57.60257	90.36606		-0.07832839	
57.65652	90.3605		-0.08056411	
57.71047	90.35353		-0.08274615	
57.76442	90.34537		-0.08484075	
57.81836	90.33607		-0.08681413	
57.87231	90.32507		-0.08863417	
57.92626	90.31172		-0.0902712	
57.98021	90.29545		-0.09169861	
58.03415	90.27626		-0.09289301	
58.0881	90.25489		-0.09383431	
58.14205	90.23244		-0.0945059	
58.196	90.21001		-0.09489487	
58.24994	90.18832		-0.09499185	
58.30389	90.16737		-0.09479187	
58.35784	90.14685		-0.09429539	
58.41179	90.12707		-0.09350821	
58.46573	90.10882		-0.09244073	
58.51968	90.09302		-0.09110789	
58.57363	90.08018		-0.08952783	
58.62757	90.07007		-0.08772064	
58.68152	90.06198		-0.08570707	
58.73547	90.05468		-0.08350727	
58.78942	90.04692		-0.08114029	
58.84336	90.03782		-0.07862408	
58.89731	90.02718		-0.07597608	
58.95126	90.01555		-0.07321432	
59.00521	90.00439		-0.07035775	
59.05915	89.99521		-0.06742697	
59.1131	89.98936		-0.06444459	
59.16705	89.98766		-0.06143439	
59.221	89.98945		-0.05842026	
59.27494	89.99354		-0.05542489	
59.32889	89.99867		-0.05246906	
59.38284	90.00381		-0.04957199	
59.43679	90.00882		-0.04675137	
59.49073	90.01385		-0.0440247	
59.54468	90.01918		-0.04141023	
59.59863	90.02476		-0.03892674	
59.65258	90.0303		-0.03659294	
59.70652	90.03555		-0.03442702	
59.76047	90.04073		-0.0324463	
59.81442	90.04641		-0.03066774	
59.86837	90.05353		-0.02910824	
59.92231	90.06273		-0.02778529	
59.97626	90.07346		-0.02671753	
60.03021	90.08482		-0.02592546	
60.08416	90.09573		-0.02543147	
60.1381	90.10561		-0.02525867	
60.19205	90.11416		-0.0254299	
60.246	90.12135		-0.02596598	
60.29995	90.12775		-0.02688351	
60.35389	90.13415		-0.02819333	
60.40784	90.14095		-0.02989904	
60.46179	90.14828		-0.03199658	
60.51574	90.15591		-0.03447403	
60.56968	90.16329		-0.03731275	
60.62363	90.16979		-0.04048772	
60.67758	90.17477		-0.04396783	
60.73153	90.17754		-0.0477162	
60.78547	90.17815		-0.05169131	
60.83942	90.17708		-0.05584831	
60.89337	90.17463		-0.06014082	
60.94732	90.17081		-0.06452148	
61.00126	90.16528		-0.06894202	
61.05521	90.15768		-0.07335344	
61.10916	90.14813		-0.07770655	
61.16311	90.13711		-0.08195268	
61.21705	90.1255		-0.08604477	
61.271	90.11445		-0.08993782	
61.32495	90.10478		-0.09358988	
61.37889	90.09681		-0.09696315	
61.43284	90.09029		-0.1000247	
61.48679	90.08391		-0.1027469	
61.54074	90.07664		-0.1051081	
61.59468	90.06782		-0.1070931	
61.64863	90.05727		-0.1086935	
61.70258	90.0452		-0.1099088	
