T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
45.4644	2423.449		-37.65765	
45.51834	2421.49		-37.61336	
45.57229	2419.516		-37.5704	
45.62624	2417.523		-37.52914	
45.68019	2415.509		-37.48995	
45.73413	2413.471		-37.45311	
45.78808	2411.408		-37.41889	
45.84203	2409.321		-37.38748	
45.89598	2407.216		-37.35901	
45.94992	2405.1		-37.33356	
46.00387	2402.99		-37.31117	
46.05782	2400.894		-37.29185	
46.11177	2398.804		-37.27557	
46.16571	2396.712		-37.26229	
46.21966	2394.611		-37.2519	
46.27361	2392.496		-37.24427	
46.32756	2390.37		-37.23919	
46.3815	2388.243		-37.23642	
46.43545	2386.124		-37.23563	
46.4894	2384.023		-37.23643	
46.54335	2381.952		-37.23835	
46.59729	2379.916		-37.24082	
46.65124	2377.917		-37.24319	
46.70519	2375.953		-37.24483	
46.75914	2374.026		-37.24509	
46.81308	2372.126		-37.24339	
46.86703	2370.236		-37.23921	
46.92098	2368.339		-37.23208	
46.97493	2366.422		-37.22164	
47.02887	2364.484		-37.20761	
47.08282	2362.532		-37.18982	
47.13677	2360.577		-37.16818	
47.19072	2358.634		-37.14271	
47.24466	2356.712		-37.11348	
47.29861	2354.811		-37.08065	
47.35256	2352.918		-37.04443	
47.40651	2351.016		-37.00503	
47.46045	2349.096		-36.96275	
47.5144	2347.155		-36.91792	
47.56835	2345.19		-36.87095	
47.6223	2343.202		-36.82224	
47.67624	2341.193		-36.77217	
47.73019	2339.166		-36.72115	
47.78414	2337.123		-36.66952	
47.83809	2335.063		-36.6176	
47.89203	2332.988		-36.56568	
47.94598	2330.901		-36.51408	
47.99993	2328.809		-36.4631	
48.05387	2326.715		-36.41304	
48.10782	2324.619		-36.36422	
48.16177	2322.518		-36.31691	
48.21572	2320.41		-36.27139	
48.26966	2318.298		-36.22792	
48.32361	2316.188		-36.18668	
48.37756	2314.083		-36.14784	
48.43151	2311.989		-36.11149	
48.48545	2309.91		-36.07768	
48.5394	2307.854		-36.04638	
48.59335	2305.83		-36.0175	
48.6473	2303.837		-35.99084	
48.70124	2301.876		-35.96615	
48.75519	2299.952		-35.94314	
48.80914	2298.066		-35.92149	
48.86309	2296.215		-35.90086	
48.91703	2294.397		-35.8809	
48.97098	2292.602		-35.86126	
49.02493	2290.82		-35.8416	
49.07888	2289.041		-35.82158	
49.13282	2287.26		-35.80092	
49.18677	2285.478		-35.77938	
49.24072	2283.697		-35.75677	
49.29467	2281.917		-35.73295	
49.34861	2280.137		-35.70783	
49.40256	2278.354		-35.68134	
49.45651	2276.567		-35.65348	
49.51046	2274.771		-35.62431	
49.5644	2272.959		-35.59396	
49.61835	2271.124		-35.56258	
49.6723	2269.26		-35.53038	
49.72625	2267.366		-35.49755	
49.78019	2265.449		-35.46431	
49.83414	2263.513		-35.43083	
49.88809	2261.568		-35.39729	
49.94204	2259.628		-35.36392	
49.99598	2257.706		-35.33094	
50.04993	2255.804		-35.29861	
50.10388	2253.918		-35.26722	
50.15783	2252.039		-35.23701	
50.21177	2250.158		-35.20825	
50.26572	2248.268		-35.18116	
50.31967	2246.362		-35.15593	
50.37362	2244.438		-35.13273	
50.42756	2242.495		-35.11172	
50.48151	2240.532		-35.09301	
50.53546	2238.55		-35.07671	
50.58941	2236.559		-35.06288	
50.64335	2234.568		-35.05156	
50.6973	2232.589		-35.04273	
50.75125	2230.625		-35.03637	
50.80519	2228.678		-35.03238	
50.85914	2226.749		-35.03067	
50.91309	2224.829		-35.03112	
50.96704	2222.909		-35.03358	
51.02098	2220.981		-35.03785	
51.07493	2219.04		-35.04371	
51.12888	2217.085		-35.05095	
51.18283	2215.116		-35.05928	
51.23677	2213.137		-35.06846	
51.29072	2211.155		-35.07821	
51.34467	2209.174		-35.08827	
51.39862	2207.199		-35.09838	
51.45256	2205.238		-35.10833	
51.50651	2203.302		-35.1179	
51.56046	2201.402		-35.12693	
51.61441	2199.543		-35.13525	
51.66835	2197.721		-35.14273	
51.7223	2195.929		-35.14925	
51.77625	2194.154		-35.15466	
51.8302	2192.383		-35.15886	
51.88414	2190.606		-35.16174	
51.93809	2188.828		-35.16319	
51.99204	2187.047		-35.16313	
52.04599	2185.266		-35.16153	
52.09993	2183.486		-35.15834	
52.15388	2181.707		-35.15359	
52.20783	2179.93		-35.14732	
52.26178	2178.153		-35.13961	
52.31572	2176.374		-35.13054	
52.36967	2174.594		-35.1202	
52.42362	2172.808		-35.10868	
52.47757	2171.01		-35.09607	
52.53151	2169.187		-35.08241	
52.58546	2167.332		-35.06777	
52.63941	2165.441		-35.05218	
52.69336	2163.509		-35.03565	
52.7473	2161.54		-35.01822	
52.80125	2159.546		-34.99991	
52.8552	2157.539		-34.98074	
52.90915	2155.533		-34.96075	
52.96309	2153.54		-34.93994	
53.01704	2151.566		-34.91831	
53.07099	2149.61		-34.89588	
53.12494	2147.664		-34.87261	
53.17888	2145.715		-34.8485	
53.23283	2143.759		-34.82351	
53.28678	2141.799		-34.79762	
53.34072	2139.834		-34.77079	
53.39467	2137.868		-34.74298	
53.44862	2135.899		-34.71417	
53.50257	2133.928		-34.68431	
53.55651	2131.962		-34.65338	
53.61046	2130.005		-34.62132	
53.66441	2128.062		-34.5881	
53.71836	2126.135		-34.55369	
53.7723	2124.223		-34.51804	
53.82625	2122.323		-34.48114	
53.8802	2120.432		-34.44295	
53.93415	2118.552		-34.40342	
53.98809	2116.676		-34.36252	
54.04204	2114.798		-34.32023	
54.09599	2112.913		-34.27655	
54.14994	2111.025		-34.23153	
54.20388	2109.137		-34.18521	
54.25783	2107.253		-34.13769	
54.31178	2105.375		-34.08908	
54.36573	2103.505		-34.03955	
54.41967	2101.646		-33.98929	
54.47362	2099.799		-33.93852	
54.52757	2097.97		-33.88752	
54.58152	2096.162		-33.83654	
54.63546	2094.373		-33.78584	
54.68941	2092.6		-33.73565	
54.74336	2090.833		-33.68618	
54.79731	2089.062		-33.63763	
54.85125	2087.288		-33.59013	
54.9052	2085.516		-33.54381	
54.95915	2083.752		-33.49875	
55.0131	2082.004		-33.45501	
55.06704	2080.276		-33.41264	
55.12099	2078.567		-33.3717	
55.17494	2076.872		-33.33227	
55.22889	2075.185		-33.29444	
55.28283	2073.499		-33.25829	
55.33678	2071.809		-33.22394	
55.39073	2070.11		-33.19152	
55.44468	2068.399		-33.16116	
55.49862	2066.678		-33.13297	
55.55257	2064.951		-33.10707	
55.60652	2063.217		-33.08355	
55.66047	2061.481		-33.06247	
55.71441	2059.747		-33.04388	
55.76836	2058.016		-33.02781	
55.82231	2056.29		-33.0143	
55.87626	2054.569		-33.00337	
55.9302	2052.851		-32.995	
55.98415	2051.129		-32.98916	
56.0381	2049.398		-32.9858	
56.09204	2047.652		-32.98481	
56.14599	2045.89		-32.98604	
56.19994	2044.113		-32.98928	
56.25389	2042.322		-32.9943	
56.30783	2040.519		-33.00078	
56.36178	2038.704		-33.00843	
56.41573	2036.879		-33.01691	
56.46968	2035.052		-33.0259	
56.52362	2033.229		-33.03506	
56.57757	2031.412		-33.04405	
56.63152	2029.6		-33.05254	
56.68547	2027.788		-33.06017	
56.73941	2025.972		-33.06655	
56.79336	2024.15		-33.07128	
56.84731	2022.324		-33.07392	
56.90126	2020.493		-33.07404	
56.9552	2018.657		-33.07121	
57.00915	2016.813		-33.06503	
57.0631	2014.957		-33.05513	
57.11705	2013.095		-33.04121	
57.17099	2011.231		-33.02301	
57.22494	2009.375		-33.00031	
57.27889	2007.538		-32.97298	
57.33284	2005.724		-32.94097	
57.38678	2003.936		-32.90432	
57.44073	2002.172		-32.86316	
57.49468	2000.431		-32.8177	
57.54863	1998.704		-32.76817	
57.60257	1996.981		-32.71489	
57.65652	1995.253		-32.65818	
57.71047	1993.51		-32.59836	
57.76442	1991.747		-32.5358	
57.81836	1989.96		-32.4709	
57.87231	1988.15		-32.40406	
57.92626	1986.318		-32.33574	
57.98021	1984.471		-32.26641	
58.03415	1982.613		-32.19654	
58.0881	1980.753		-32.12657	
58.14205	1978.898		-32.05692	
58.196	1977.052		-31.98798	
58.24994	1975.223		-31.9201	
58.30389	1973.408		-31.85356	
58.35784	1971.602		-31.78862	
58.41179	1969.797		-31.72545	
58.46573	1967.989		-31.66417	
58.51968	1966.176		-31.60484	
58.57363	1964.359		-31.54743	
58.62757	1962.542		-31.49191	
58.68152	1960.735		-31.43817	
58.73547	1958.945		-31.3861	
58.78942	1957.181		-31.33556	
58.84336	1955.449		-31.28638	
58.89731	1953.759		-31.23839	
58.95126	1952.118		-31.19144	
59.00521	1950.532		-31.14542	
59.05915	1949		-31.10019	
59.1131	1947.519		-31.05564	
59.16705	1946.08		-31.01162	
59.221	1944.673		-30.968	
59.27494	1943.288		-30.92464	
59.32889	1941.916		-30.88142	
59.38284	1940.547		-30.83823	
59.43679	1939.169		-30.79498	
59.49073	1937.777		-30.75156	
59.54468	1936.363		-30.70791	
59.59863	1934.918		-30.66398	
59.65258	1933.433		-30.61974	
59.70652	1931.907		-30.57517	
59.76047	1930.344		-30.53028	
59.81442	1928.752		-30.48513	
59.86837	1927.135		-30.43978	
59.92231	1925.495		-30.39431	
59.97626	1923.831		-30.34884	
60.03021	1922.143		-30.30347	
60.08416	1920.428		-30.2583	
60.1381	1918.685		-30.21336	
60.19205	1916.914		-30.16869	
60.246	1915.129		-30.12424	
60.29995	1913.342		-30.07996	
60.35389	1911.565		-30.03571	
60.40784	1909.805		-29.99136	
60.46179	1908.06		-29.94669	
60.51574	1906.32		-29.90146	
60.56968	1904.581		-29.8554	
60.62363	1902.845		-29.80822	
60.67758	1901.113		-29.75961	
60.73153	1899.388		-29.70929	
60.78547	1897.672		-29.65696	
60.83942	1895.974		-29.60234	
60.89337	1894.298		-29.54514	
60.94732	1892.647		-29.4851	
61.00126	1891.023		-29.42199	
61.05521	1889.427		-29.35561	
61.10916	1887.854		-29.28579	
61.16311	1886.294		-29.2124	
61.21705	1884.734		-29.13532	
61.271	1883.164		-29.05445	
61.32495	1881.577		-28.96971	
61.37889	1879.969		-28.88106	
61.43284	1878.342		-28.78843	
61.48679	1876.698		-28.69179	
61.54074	1875.038		-28.59109	
61.59468	1873.361		-28.48631	
61.64863	1871.672		-28.37742	
61.70258	1869.983		-28.26442	
61.75653	1868.309		-28.14734	
61.81047	1866.659		-28.02626	
61.86442	1865.044		-27.90129	
61.91837	1863.469		-27.77256	
61.97232	1861.944		-27.64023	
62.02626	1860.469		-27.50443	
62.08021	1859.032		-27.36526	
62.13416	1857.623		-27.22277	
62.18811	1856.231		-27.07696	
62.24205	1854.849		-26.92778	
62.296	1853.47		-26.77513	
62.34995	1852.086		-26.61883	
62.4039	1850.693		-26.45868	
62.45784	1849.288		-26.29443	
62.51179	1847.876		-26.12578	
62.56574	1846.467		-25.95243	
62.61969	1845.075		-25.77404	
62.67363	1843.713		-25.59028	
62.72758	1842.39		-25.40084	
62.78153	1841.11		-25.20538	
62.83548	1839.872		-25.00356	
62.88942	1838.667		-24.79506	
62.94337	1837.481		-24.57948	
62.99732	1836.294		-24.35645	
63.05127	1835.094		-24.12559	
63.10521	1833.872		-23.8865	
63.15916	1832.62		-23.63882	
63.21311	1831.335		-23.38221	
63.26706	1830.014		-23.11633	
63.321	1828.662		-22.84091	
63.37495	1827.291		-22.55566	
63.4289	1825.916		-22.26033	
63.48285	1824.549		-21.95468	
63.53679	1823.196		-21.63847	
63.59074	1821.86		-21.31143	
63.64469	1820.545		-20.97328	
63.69864	1819.254		-20.62373	
63.75258	1817.985		-20.26241	
63.80653	1816.735		-19.88894	
63.86048	1815.494		-19.50289	
63.91442	1814.257		-19.10372	
63.96837	1813.018		-18.69085	
64.02232	1811.776		-18.2636	
64.07626	1810.53		-17.82112	
64.13021	1809.285		-17.36255	
64.18416	1808.052		-16.88692	
