T[°C]	Scattering [mAU]	S.D.
31.39408	91.94435	
31.49568	91.79238	
31.50187	91.60062	
31.6071	91.67264	
31.61368	90.70677	
31.71623	91.80827	
31.72248	91.10836	
31.82623	91.51389	
31.83225	92.21566	
31.93692	91.62418	
31.94351	91.6496	
32.04658	91.81862	
32.05332	91.08457	
32.15446	91.54704	
32.16087	91.36913	
32.26275	91.6304	
32.26897	91.60915	
32.37417	91.18548	
32.38083	90.83425	
32.48362	90.93517	
32.4898	90.76421	
32.59398	91.36122	
32.60022	91.08686	
32.70288	91.63046	
32.70887	91.34919	
32.81091	91.67284	
32.8186	91.25404	
32.92298	91.52913	
32.92932	91.87163	
33.0295	91.68204	
33.03573	91.62975	
33.14001	92.062	
33.14638	91.6768	
33.24895	91.9733	
33.25549	91.77538	
33.36146	91.69056	
33.36823	91.62537	
33.46751	91.46323	
33.47377	91.35065	
33.57702	91.57957	
33.58344	91.13241	
33.69046	91.03277	
33.69648	91.37745	
33.79832	91.43238	
33.80465	91.44481	
33.90607	92.01259	
33.91343	91.29826	
34.01582	91.91031	
34.02215	91.90802	
34.12638	91.70189	
34.13297	91.81376	
34.23466	91.80299	
34.24088	91.78781	
34.3446	91.92081	
34.35215	91.71022	
34.45456	91.59814	
34.46129	91.28409	
34.56304	91.57414	
34.56902	91.52828	
34.67155	91.43792	
34.67817	91.93977	
34.78332	91.77782	
34.78967	91.0837	
34.89046	91.43038	
34.89666	90.85641	
35.00127	91.56299	
35.00769	91.79514	
35.11044	91.3819	
35.11681	91.78992	
35.22011	91.69003	
35.22678	90.9207	
35.32842	91.4591	
35.33611	91.09436	
35.43959	91.12453	
35.44581	91.78559	
35.54824	91.46255	
35.55426	91.513	
35.65797	91.57693	
35.66434	91.02035	
35.76923	91.12153	
35.77687	90.57925	
35.87734	90.87288	
35.88358	90.84744	
35.98507	91.21282	
35.99138	91.35505	
36.09484	91.58537	
36.10113	90.86614	
36.20456	91.55972	
36.21059	91.11572	
36.31483	91.68713	
36.32251	91.68753	
36.42263	91.96595	
36.42924	91.93291	
36.5315	91.71938	
36.53775	91.88463	
36.64146	91.47422	
36.64775	91.80123	
36.75019	91.83163	
36.75646	91.72912	
36.86085	91.83367	
36.86747	91.37666	
36.96945	91.35011	
36.97582	91.10481	
37.07877	91.0264	
37.08511	91.36826	
37.19071	91.43771	
37.19693	91.84211	
37.29864	91.65984	
37.30499	91.68177	
37.40819	91.7479	
37.41478	91.06819	
37.51576	91.66964	
37.52545	91.57877	
37.62577	91.56661	
37.63212	91.89607	
37.73586	91.50713	
37.74218	91.45657	
37.84567	91.6243	
37.85268	91.45627	
37.95531	91.70373	
37.96377	91.78168	
38.06458	91.1004	
38.07058	90.9501	
38.17358	91.06635	
38.1816	90.68707	
38.2837	91.13209	
38.2901	91.60066	
38.39417	91.19216	
38.4005	91.70676	
38.50414	91.37183	
38.51036	90.63309	
38.61327	91.37022	
38.61972	90.7121	
38.72202	91.13351	
38.72982	91.67934	
38.83025	91.28664	
38.83663	91.35351	
38.94048	91.48016	
38.94693	90.72745	
39.04893	91.10547	
39.05957	90.51724	
39.16065	90.81146	
39.16736	90.79742	
39.26847	90.89449	
39.27504	91.15715	
39.37712	91.15022	
39.38327	90.96548	
39.48681	91.35257	
39.49385	90.96893	
39.59538	91.64773	
39.60144	91.70693	
39.70596	91.73724	
39.71224	91.69279	
39.81455	91.65228	
39.82071	91.3951	
39.92453	91.47784	
39.9311	91.4002	
40.03545	91.30489	
40.0429	91.4375	
40.14515	91.24162	
40.15144	91.25182	
40.25111	90.96814	
40.25782	91.23077	
40.36375	91.24226	
40.37012	91.36531	
40.47082	91.33897	
40.47706	90.96819	
40.58114	91.24638	
40.59089	91.39514	
40.69268	91.43324	
40.69906	91.4957	
40.8007	91.52113	
40.80711	91.18677	
40.90971	91.31277	
40.91585	91.44051	
41.01982	91.16806	
41.02599	91.1851	
41.13015	91.2776	
41.1381	91.22832	
41.23862	90.90969	
41.24487	91.35965	
41.34745	91.15038	
41.35384	90.92324	
41.45693	91.13649	
41.46304	90.43369	
41.56738	90.83829	
41.57398	91.16039	
41.67397	90.96634	
41.68266	91.17332	
41.78712	91.20574	
41.79351	91.03363	
41.89967	90.83675	
41.90583	91.16883	
42.0088	90.87381	
42.01477	91.30271	
42.11682	91.21551	
42.12386	90.95013	
42.22696	90.87804	
42.2338	90.52971	
42.33458	90.67602	
42.34115	90.47139	
42.446	90.48557	
42.45211	90.63286	
42.55416	90.64732	
42.56039	90.98145	
42.66438	91.2446	
42.67096	90.4753	
42.77397	91.17781	
42.78016	90.59602	
42.88249	91.2569	
42.8888	91.56083	
42.99276	91.48719	
42.99984	91.57295	
43.10107	91.28365	
43.11003	91.3045	
43.21457	91.22829	
43.22089	91.28202	
43.32564	91.58452	
43.33228	91.20279	
43.4344	91.40444	
43.44086	90.95115	
43.54292	90.74966	
43.54905	90.87582	
43.65382	90.75335	
43.66049	91.09541	
43.76456	91.10139	
43.77075	91.04395	
43.87252	91.36109	
43.87864	91.01134	
43.98101	91.28409	
43.98726	90.97287	
44.09257	91.285	
44.09951	91.29436	
44.20089	91.19234	
44.20715	91.10025	
44.31118	90.94482	
44.31799	90.77586	
44.42061	91.0739	
44.42703	91.27123	
44.5294	91.316	
44.53564	91.23104	
44.64008	90.72192	
44.64605	90.58118	
44.74649	90.98611	
44.75318	90.38159	
44.85732	90.9409	
44.86392	90.72065	
44.96645	90.80313	
44.97588	91.12285	
45.07668	91.04092	
45.08328	90.62361	
45.18439	90.89336	
45.19069	90.5108	
45.29509	90.88667	
45.3017	90.93727	
45.40425	90.83094	
45.41061	90.94784	
45.51246	91.04665	
45.51873	90.44106	
45.62307	91.02125	
45.62947	90.56215	
45.7309	90.90028	
45.74061	90.72642	
45.84169	90.43726	
45.84806	90.58957	
45.952	90.65307	
45.95832	90.63352	
46.06014	90.59169	
46.06648	90.75123	
46.16971	91.1096	
46.176	90.63103	
46.28027	91.3604	
46.28679	91.32939	
46.3896	90.90371	
46.39723	91.3329	
46.49733	90.97472	
46.50578	91.20241	
46.6081	91.12266	
46.61463	91.30011	
46.71729	91.50871	
46.72353	90.96854	
46.82607	90.98441	
46.83282	90.72319	
46.93543	90.70553	
46.9417	90.84396	
47.04403	90.8671	
47.05151	90.79504	
47.1554	91.09418	
47.16184	90.57352	
47.26651	91.13789	
47.27318	90.75813	
47.37538	91.22541	
47.38146	91.08661	
47.48153	91.02451	
47.48893	91.28043	
47.59428	90.92982	
47.60038	90.91759	
47.70347	91.17646	
47.7102	90.99356	
47.81032	91.2571	
47.81643	91.2728	
47.92158	90.75947	
47.92811	90.56792	
48.03147	90.4698	
48.04019	90.16834	
48.14207	90.44743	
48.14865	90.74873	
48.25177	90.55268	
48.25809	91.07317	
48.36193	90.92479	
48.36837	90.78902	
48.469	90.86057	
48.4754	90.39217	
48.58012	90.75389	
48.58833	90.75677	
48.69069	90.72552	
48.69713	90.93974	
48.79898	90.62563	
48.80487	90.52455	
48.90797	90.76004	
48.91439	90.25308	
49.01699	90.8773	
49.02325	90.46413	
49.12769	90.38126	
49.1338	90.47607	
49.23653	90.44994	
49.24289	90.64297	
49.3459	90.64395	
49.35498	90.7065	
49.45683	90.77082	
49.46299	90.74133	
49.56657	91.05389	
49.57278	90.74736	
49.67449	91.30607	
49.68253	90.90262	
49.78508	90.80677	
49.79172	91.09875	
49.89513	90.66407	
49.90157	91.03172	
50.00247	90.73535	
50.00898	90.84082	
50.11391	90.92743	
50.11993	90.74084	
50.22308	90.80906	
50.23176	90.48433	
50.3325	90.75889	
50.33879	90.44437	
50.44177	90.9098	
50.44801	90.79266	
50.54989	91.02013	
50.55624	90.80921	
50.65934	90.91333	
50.66598	90.9954	
50.76897	90.82175	
50.77741	90.95345	
50.87877	90.85818	
50.88522	91.00011	
50.98849	90.80688	
50.99675	90.82567	
51.09804	90.66174	
51.10422	90.42922	
51.20984	90.75031	
51.21623	90.2528	
51.3192	90.46126	
51.3275	90.67902	
51.42569	90.66505	
51.43537	90.66988	
51.53572	90.83633	
51.54197	90.37371	
51.64624	90.93944	
51.65266	90.39628	
51.75563	90.64091	
51.76217	90.92062	
51.86585	90.93153	
51.87217	90.2243	
51.97526	90.43895	
51.98307	90.27107	
52.08357	90.18037	
52.09031	90.49166	
52.19417	90.09209	
52.20019	90.34528	
52.30323	90.38538	
52.30965	90.00361	
52.41243	90.47436	
52.41888	89.79844	
52.52298	90.52959	
52.52963	90.09021	
52.63311	90.80865	
52.63931	90.62936	
52.74236	90.81449	
52.74832	90.89214	
52.84951	90.65356	
52.85551	90.53595	
52.96181	90.56725	
52.96847	90.65952	
53.07008	90.79017	
53.07616	90.55424	
53.17894	90.58496	
53.18544	90.43317	
53.28797	90.31527	
53.29429	90.40211	
53.39769	90.44305	
53.40402	90.25605	
53.50891	90.78065	
53.51538	90.3615	
53.61697	90.6921	
53.62303	90.90217	
53.72462	90.73267	
53.73092	90.73134	
53.83804	90.56597	
53.84454	90.83312	
53.94612	90.72614	
53.9525	90.78858	
54.05637	90.71155	
54.06261	90.60046	
54.16428	90.6431	
54.17087	90.48211	
54.27623	90.5293	
54.28267	90.26715	
54.38499	90.5179	
54.39123	90.27278	
54.49458	90.33665	
54.50097	90.40191	
54.60522	90.47603	
54.61147	90.4953	
54.71513	90.73686	
54.72149	90.49319	
54.82359	90.66597	
54.8301	91.01347	
54.93346	90.6517	
54.93968	90.22504	
55.04289	90.94475	
55.04918	90.2935	
55.15251	90.52201	
55.15903	90.44637	
55.26396	90.00717	
55.27012	89.8843	
55.37213	90.4175	
55.3784	89.56921	
55.48249	90.32742	
55.48893	89.99966	
55.59232	90.0159	
55.59852	90.71743	
55.69873	90.36573	
55.70545	90.30972	
55.81061	90.21288	
55.81674	89.84375	
55.92028	90.48563	
55.92644	90.09287	
56.02696	90.24969	
56.03337	90.46339	
56.13791	90.21145	
56.1442	90.35255	
56.2505	90.20383	
56.2568	90.01503	
56.35649	90.08393	
56.36285	89.98489	
56.46775	90.29161	
56.47396	89.95102	
56.57848	90.82667	
56.58493	90.11893	
56.68522	90.65406	
56.69145	90.75824	
56.79457	90.59621	
56.80102	90.49044	
56.90778	90.5667	
56.91383	90.47872	
57.01615	90.43705	
57.02468	90.49803	
57.12304	90.3149	
57.12947	90.28625	
57.23664	90.04227	
57.24351	90.26781	
57.34443	89.89104	
57.35099	90.48904	
57.45404	90.30339	
57.46059	90.48039	
57.56393	90.60744	
57.57025	90.28232	
57.67204	90.46338	
57.67847	90.32728	
57.78318	90.49398	
57.79027	90.47177	
57.89253	90.71059	
57.90225	90.54213	
58.00574	90.65598	
58.01427	90.2468	
58.11423	90.26159	
58.12085	89.78304	
58.22576	90.03555	
58.23212	89.95184	
58.33627	89.79633	
58.34247	90.36163	
58.44219	90.05148	
58.44861	90.06936	
58.5521	90.3896	
58.56111	89.67779	
58.66387	90.40588	
58.67025	89.81108	
58.77297	90.21358	
58.78022	90.24493	
58.88094	90.25092	
58.8895	90.0891	
58.99382	90.51879	
58.99994	89.76818	
59.10318	89.79139	
59.10968	90.10476	
59.21163	89.84455	
59.2176	90.11066	
59.32591	89.68213	
59.33226	89.77617	
59.43357	89.99541	
59.43979	89.49288	
59.54276	90.03065	
59.54919	89.69775	
59.65467	90.11666	
59.66197	90.17992	
59.76126	90.38882	
59.76986	90.23621	
59.8726	90.44345	
59.8791	90.05078	
59.9813	90.0154	
59.98753	90.16898	
60.09194	89.92891	
60.09812	90.03301	
60.20115	90.09921	
60.20736	89.96687	
60.30961	89.84071	
60.31599	90.02328	
60.42113	89.83405	
60.42723	90.05652	
60.52979	90.37111	
60.53782	90.03422	
60.63836	90.6054	
60.64445	90.04375	
60.74934	90.43798	
60.75776	90.17669	
60.85969	90.45972	
60.8658	90.25014	
60.97226	90.24931	
60.97853	90.41322	
61.08593	90.25746	
61.09235	90.01474	
61.1935	89.86781	
61.19947	89.89597	
61.30567	89.96691	
61.31252	90.0062	
61.41194	90.01521	
61.41877	89.85735	
61.52419	90.16101	
61.53021	90.34272	
61.63362	90.03947	
61.64021	90.14962	
61.74104	89.98344	
61.74718	90.00298	
61.85183	90.258	
61.8583	90.01338	
61.96235	90.37943	
61.96876	90.24023	
62.06881	90.21174	
62.07521	90.0678	
62.18011	89.98692	
62.18875	89.18568	
62.28946	89.89267	
62.29574	89.55181	
62.39783	89.8527	
62.40398	89.88027	
62.50929	89.87846	
62.51582	90.07076	
62.62125	90.14604	
62.62768	89.57529	
62.73057	89.86189	
62.73669	89.743	
62.84038	89.72334	
62.84671	89.96934	
62.95007	89.96008	
62.95636	89.70195	
63.05928	89.59159	
63.06673	89.24989	
63.16949	89.33441	
63.17607	89.03316	
63.27864	89.17149	
63.28527	89.31145	
63.38868	89.55031	
63.39509	89.92555	
63.4994	89.97615	
63.5083	89.98759	
63.60606	90.08049	
63.61264	89.93174	
63.71648	89.82468	
63.72333	89.85218	
63.82707	89.98806	
63.83345	89.93127	
63.9342	90.39511	
63.94025	89.97693	
64.04514	90.0755	
64.05149	89.8452	
64.15387	89.44092	
64.16055	89.67906	
64.26601	89.9392	
64.27229	89.72564	
64.37502	90.15491	
64.38133	89.52887	
64.48486	90.16857	
64.49133	89.93507	
64.59753	90.1095	
64.60372	89.83965	
64.70897	90.04199	
64.71539	90.0229	
64.8156	90.00919	
64.8241	89.87947	
64.92838	89.98732	
64.93474	89.52025	
65.03632	89.43575	
65.04292	89.29388	
65.1455	89.43542	
65.15176	89.67208	
65.25757	89.88113	
65.26382	89.88224	
65.36694	90.06621	
65.37357	89.92131	
65.47485	90.00618	
65.48129	89.73495	
65.58497	89.82088	
65.59103	89.72726	
65.69461	89.87443	
65.70199	89.96529	
65.80218	89.66269	
65.80866	89.77061	
65.91356	89.7296	
65.92008	89.56412	
66.02245	89.70876	
66.02876	89.28563	
66.13313	89.59973	
66.13965	89.96442	
66.24329	89.66862	
66.24958	90.15978	
66.35474	89.88085	
66.36102	89.64003	
66.4593	89.7749	
66.46545	89.34385	
66.57039	89.41909	
66.57921	89.57532	
66.68465	89.16439	
66.69123	89.62514	
66.7925	89.20156	
66.8012	89.26258	
66.90195	89.30023	
66.90857	89.1363	
67.01112	89.4449	
67.01785	88.93384	
67.1229	89.46738	
67.12916	89.70052	
67.23229	89.61586	
67.23991	89.89951	
67.33927	89.74788	
67.34523	89.67841	
67.45084	90.0143	
67.45705	89.6504	
67.56072	89.67768	
67.56769	89.46116	
67.66846	89.37621	
67.67487	89.46484	
67.77845	89.21013	
67.78511	89.61327	
67.89007	89.76483	
67.89662	89.87132	
67.99766	89.87004	
68.00622	89.7564	
68.10645	89.60158	
68.11292	89.57165	
68.2189	89.78951	
68.22554	89.83042	
68.32533	89.88699	
68.3316	89.80847	
68.43707	89.74307	
68.44349	89.60885	
68.54671	89.45387	
68.55331	89.54269	
68.65337	89.46629	
68.65982	89.63365	
68.76591	89.92509	
68.77199	89.78152	
68.87276	90.09332	
68.88004	89.82343	
68.98597	90.01462	
68.99213	89.85553	
69.09445	89.83443	
69.10038	89.91646	
69.20053	89.80305	
69.20734	89.97289	
69.3128	89.71955	
69.31917	89.7886	
69.42158	89.5889	
69.42751	89.53983	
69.53254	89.41098	
69.53894	89.53302	
69.64319	89.51852	
69.64954	89.69538	
69.75151	89.9157	
69.75809	90.0195	
69.8607	90.06683	
69.86682	90.14617	
69.97079	90.09116	
69.97654	90.224	
70.08023	89.92443	
70.08836	89.9052	
70.18651	89.87781	
70.19251	89.53738	
70.30042	89.87455	
70.30704	89.91659	
70.40784	89.58206	
70.41545	89.97475	
70.51858	90.13019	
70.52504	90.33107	
70.62985	90.40641	
70.63634	90.27187	
70.73861	90.7345	
70.74599	90.08458	
70.8457	90.5257	
70.8558	90.3859	
70.95779	90.48077	
70.96397	90.91016	
71.06648	90.68082	
71.07583	90.60566	
71.17853	90.86789	
71.18488	90.71953	
71.28881	91.29797	
71.2952	91.21809	
71.40012	92.16191	
71.4083	92.3518	
71.50735	93.336	
71.51398	93.65199	
71.61765	94.64233	
71.62366	94.792	
71.72997	96.32782	
71.7388	96.38174	
71.83963	98.73837	
71.84576	98.86334	
71.94958	102.1223	
71.95601	102.7582	
72.05989	106.6219	
72.06718	107.6718	
72.17004	112.7437	
72.17619	113.66	
72.27918	119.6679	
72.28565	120.4965	
72.38747	126.3503	
72.39535	127.4534	
72.49745	132.3781	
72.50357	133.4523	
72.60868	137.9016	
72.61527	138.3682	
72.71815	141.7735	
72.72665	142.2581	
72.82842	145.2449	
72.83495	145.1829	
72.93449	147.6034	
72.94057	147.6486	
73.04564	149.9828	
73.05199	150.0216	
73.15723	152.0049	
73.16367	151.9483	
73.26682	153.8091	
73.27277	153.6448	
73.37559	155.0011	
73.38184	154.8957	
73.48541	156.0675	
73.49149	155.896	
73.59357	156.6653	
73.60075	156.815	
73.70299	157.521	
73.70934	157.36	
73.81703	157.7935	
73.82359	157.7122	
73.92583	158.3652	
73.93372	158.1985	
74.03711	159.2126	
74.04324	158.8481	
74.15035	159.5938	
74.15676	159.4629	
74.25896	159.924	
74.26833	159.774	
74.37334	160.0644	
74.37942	159.9627	
74.48149	160.3445	
74.48891	160.2693	
74.58973	160.4038	
74.59644	160.6396	
74.70038	160.4081	
74.70995	160.5935	
74.81557	160.7214	
74.8221	160.5615	
74.92426	161.4507	
74.93328	161.4033	
75.03545	161.4848	
75.04207	161.9457	
75.14393	161.8653	
75.1528	161.9605	
75.25755	162.0863	
75.26395	162.0269	
75.36639	162.2642	
75.37535	162.0067	
75.47939	162.6019	
75.48563	162.1982	
75.58959	162.5412	
75.59792	162.4047	
75.6977	162.6536	
75.70474	162.7475	
75.80849	163.3251	
75.81812	163.3214	
75.92135	163.7707	
75.9276	163.4872	
76.03162	164.0126	
76.0407	163.6379	
76.14487	163.9522	
76.15126	163.9822	
76.25085	163.9149	
76.26075	164.113	
76.36683	163.93	
76.37313	163.9718	
76.47639	164.1018	
76.48561	164.0585	
76.58928	164.298	
76.59575	164.1815	
76.69836	164.6611	
76.70731	164.7812	
76.81239	164.9755	
76.8208	164.9629	
76.92018	165.2116	
76.92868	165.1275	
77.03426	165.3576	
77.04079	165.2037	
77.14616	165.3792	
77.15583	165.2649	
77.25745	165.5087	
77.26369	165.4453	
77.36814	165.7926	
77.37691	165.7837	
77.4823	166.2046	
77.4887	166.2263	
77.59312	166.4689	
77.60261	166.3826	
77.70242	166.737	
77.71137	166.5273	
77.81462	166.9243	
77.82492	166.708	
77.92684	166.7117	
77.93304	166.8338	
78.03749	166.6408	
78.04745	166.7835	
78.15106	167.1446	
78.15836	167.2509	
78.2612	167.3379	
78.27086	167.3929	
78.37116	167.4928	
78.37772	167.6324	
78.48559	167.6879	
78.49538	167.7046	
78.59618	167.9474	
78.6026	167.8232	
78.70564	168.0529	
78.71225	167.7789	
78.81664	168.0534	
78.82291	168.0831	
78.92619	167.7301	
78.93297	168.0315	
79.038	168.1671	
79.04433	168.278	
79.14879	168.4223	
79.15517	168.1411	
79.26269	168.6201	
79.26911	168.3759	
79.36998	168.5144	
79.37641	168.5945	
79.48358	168.4988	
79.49059	168.4004	
79.59256	168.1551	
79.59905	168.2349	
79.70657	168.2175	
79.71318	168.0493	
79.81573	168.6673	
79.82242	168.4277	
79.92513	168.7785	
79.93147	168.7822	
80.03548	168.7351	
80.04179	168.9676	
80.14574	168.8145	
80.15195	169.1388	
80.2579	169.1424	
80.26461	169.0358	
80.36919	168.8985	
80.37849	168.7323	
80.47557	168.8547	
80.48588	168.6469	
80.59036	169.2438	
80.59658	168.8535	
80.70359	169.3194	
80.70977	169.2109	
80.80896	169.3896	
80.81895	169.4087	
80.92393	169.5487	
80.93029	169.5478	
81.03338	169.5326	
81.0399	169.6327	
81.14665	169.8164	
81.15308	169.5152	
81.25783	169.5934	
81.26414	169.6571	
81.36613	169.8514	
81.3724	170.2039	
81.47627	169.8795	
81.48293	170.2644	
81.58361	170.2633	
81.58984	170.3909	
81.69934	170.3943	
81.70547	170.4064	
81.80885	170.1599	
81.81506	169.9588	
81.91668	169.9324	
81.92532	170.2384	
82.02982	170.4218	
82.0362	170.3414	
82.13795	170.6912	
82.14394	170.7132	
82.24496	170.7786	
82.25444	170.8082	
82.36074	170.9909	
82.36706	171.0065	
82.46931	170.9906	
82.47639	170.964	
82.58253	170.8462	
82.58861	170.7313	
82.68797	170.8169	
82.69423	170.8633	
82.79892	171.2624	
82.80559	171.0586	
82.91003	171.4882	
82.91974	171.3475	
83.02111	171.6599	
83.02787	171.559	
83.1316	171.8415	
83.14053	171.7791	
83.24111	171.9009	
83.24782	171.8631	
83.35194	171.8274	
83.35873	171.9327	
83.46046	171.8894	
83.46684	171.9139	
83.57007	171.8345	
83.57629	172.0079	
83.67731	172.408	
83.68333	172.5532	
83.78951	172.4224	
83.79611	172.4534	
83.90234	172.621	
83.90864	172.5525	
84.01134	173.0971	
84.01807	173.034	
84.12252	173.1379	
84.12892	172.9753	
84.23573	172.8262	
84.24187	172.7876	
84.34449	172.7889	
84.35268	172.5234	
84.45547	173.2719	
84.46161	172.978	
84.56425	173.4123	
84.57367	173.2496	
84.67722	173.2086	
84.68377	173.4315	
84.78869	173.2861	
84.79503	173.4206	
84.89711	173.3313	
84.90648	173.2854	
85.01167	173.4384	
85.01792	172.9778	
85.1203	173.4212	
85.12682	173.231	
85.2315	173.4576	
85.23803	173.5454	
85.34117	173.7654	
85.34775	174.0777	
85.45082	174.1046	
85.45718	174.093	
85.55805	174.1911	
85.56429	173.8609	
85.66695	174.2748	
85.67358	174.1228	
85.77911	174.4041	
85.78818	174.2496	
85.88879	174.0977	
85.89508	174.2697	
85.99625	174.2068	
86.00677	174.4505	
86.11009	175.0046	
86.11678	174.8606	
86.22126	175.0471	
86.22761	174.8795	
86.33078	175.122	
86.33794	174.9342	
86.4407	175.0951	
86.44704	175.294	
86.55029	174.8523	
86.55656	174.8371	
86.65849	174.873	
86.66482	175.044	
86.76833	175.2303	
86.77477	174.8295	
86.87956	175.4174	
86.88574	175.0018	
86.98841	175.3772	
86.9949	175.1585	
87.09715	175.435	
87.10358	175.5735	
87.20937	175.3627	
87.21558	175.6781	
87.3175	175.4711	
87.32411	175.3456	
87.42703	175.4611	
87.43365	175.5337	
87.53673	175.6792	
87.54642	175.4493	
87.64769	175.7342	
87.65398	175.7533	
87.75635	175.957	
87.76298	176.1069	
87.86546	176.0311	
87.87257	176.1702	
87.97743	176.1217	
87.98367	176.0058	
88.08444	176.0037	
88.09105	175.8936	
88.19501	175.8302	
88.20121	175.9073	
88.30368	176.1326	
88.31013	176.1689	
88.41321	176.3344	
88.41952	176.4711	
88.52511	176.2851	
88.53105	176.344	
88.63252	176.4814	
88.63879	176.5123	
88.7422	176.6124	
88.74855	176.3431	
88.85156	176.334	
88.85772	176.276	
88.96163	176.4623	
88.96841	176.2977	
89.07068	176.5222	
89.08125	176.6407	
