T[°C]	Ratio 350nm / 330nm	S.D.
25.38986	0.8680611	
25.45575	0.8659604	
25.5008	0.8671085	
25.56616	0.8668397	
25.60949	0.8656228	
25.67326	0.8671615	
25.71759	0.8637108	
25.7834	0.8670719	
25.82825	0.8671041	
25.8945	0.8666485	
25.93807	0.8676266	
26.00233	0.867235	
26.04682	0.8678007	
26.11246	0.8665218	
26.15619	0.8675596	
26.22165	0.8663864	
26.26623	0.8657085	
26.33276	0.8678335	
26.37708	0.8674817	
26.43991	0.8660977	
26.48632	0.8658735	
26.55073	0.8655491	
26.59544	0.866507	
26.66041	0.8659778	
26.70391	0.8676115	
26.76776	0.8665066	
26.81139	0.8659522	
26.87823	0.8662591	
26.92389	0.8672286	
26.98829	0.8665798	
27.03142	0.8650578	
27.09756	0.866862	
27.14127	0.8661765	
27.20638	0.866755	
27.252	0.8669965	
27.31762	0.865446	
27.36026	0.8659715	
27.42603	0.865707	
27.46952	0.865145	
27.53548	0.8663288	
27.57953	0.864928	
27.64562	0.8657519	
27.68971	0.8652846	
27.75581	0.866054	
27.79936	0.8665217	
27.86495	0.8652286	
27.91014	0.8669134	
27.97486	0.8657436	
28.01844	0.8641305	
28.08309	0.8642386	
28.12959	0.8656188	
28.19621	0.8654783	
28.23971	0.8632619	
28.30251	0.8672118	
28.34606	0.8651771	
28.41184	0.8630368	
28.45665	0.8633614	
28.52244	0.8661711	
28.56623	0.8646635	
28.63048	0.8646894	
28.67491	0.8664735	
28.74016	0.8630271	
28.78461	0.8641761	
28.84942	0.8651693	
28.8932	0.8642443	
28.95909	0.8660654	
29.00328	0.8653084	
29.06943	0.8645647	
29.11414	0.8649682	
29.17765	0.8661388	
29.2213	0.8653923	
29.28732	0.8650921	
29.33136	0.8657818	
29.39696	0.8661333	
29.44135	0.8642679	
29.50583	0.863929	
29.55012	0.8642111	
29.61616	0.8658409	
29.66055	0.8643009	
29.72523	0.8647711	
29.76858	0.8658389	
29.83428	0.8647583	
29.87869	0.8637443	
29.94374	0.8628751	
29.98853	0.8627702	
30.05308	0.8633527	
30.09716	0.8653882	
30.16144	0.8618535	
30.20617	0.8655245	
30.27177	0.8627769	
30.31586	0.8644319	
30.38067	0.8624244	
30.42487	0.8615782	
30.49103	0.8625725	
30.5354	0.8639188	
30.60046	0.864891	
30.64487	0.864761	
30.71054	0.8637046	
30.75487	0.8629119	
30.82025	0.8635936	
30.86463	0.862945	
30.92979	0.8644164	
30.97487	0.8646622	
31.03837	0.8627214	
31.08193	0.8635379	
31.1482	0.8619455	
31.19263	0.8650523	
31.2575	0.8622648	
31.30164	0.8634252	
31.36647	0.8634763	
31.41073	0.8615744	
31.47559	0.8626798	
31.51992	0.8599347	
31.58403	0.8629292	
31.6291	0.860363	
31.69539	0.8636227	
31.7395	0.8609062	
31.80511	0.8620301	
31.84941	0.8619721	
31.91366	0.8639185	
31.95903	0.8624424	
32.0234	0.8612678	
32.06766	0.8637606	
32.13274	0.8610072	
32.17749	0.8617387	
32.24172	0.8608979	
32.28698	0.8600294	
32.35153	0.8640109	
32.39576	0.8623797	
32.46196	0.8611576	
32.50569	0.8618307	
32.5713	0.8605936	
32.6155	0.8603501	
32.67984	0.8605618	
32.72407	0.8615958	
32.78933	0.8599153	
32.83419	0.8598991	
32.89953	0.8622749	
32.9436	0.8591007	
33.00946	0.8611855	
33.05268	0.8595806	
33.11707	0.8578913	
33.1615	0.8596596	
33.22885	0.8634034	
33.27337	0.8595435	
33.3383	0.8617995	
33.38175	0.859472	
33.44665	0.862064	
33.49179	0.8598132	
33.55577	0.8608281	
33.60036	0.8602286	
33.66592	0.8590024	
33.7116	0.8584452	
33.77428	0.8598217	
33.81754	0.8602093	
33.8839	0.8597222	
33.92907	0.8605339	
33.99582	0.8596118	
34.03904	0.861372	
34.10312	0.8589359	
34.14643	0.8596821	
34.21198	0.8573321	
34.25645	0.8593673	
34.32302	0.8592355	
34.36808	0.8587025	
34.43221	0.8579603	
34.47629	0.8594512	
34.5415	0.8590702	
34.58543	0.8576596	
34.65121	0.8575922	
34.69479	0.8591795	
34.76046	0.8573754	
34.80474	0.8600361	
34.86914	0.8579013	
34.91272	0.8579574	
34.97861	0.8576111	
35.02233	0.8578022	
35.08628	0.8565365	
35.13067	0.8582152	
35.19751	0.8581104	
35.24227	0.8584683	
35.30625	0.8573682	
35.35041	0.8580266	
35.41672	0.8578872	
35.46158	0.8572394	
35.52686	0.8582857	
35.57076	0.8580559	
35.6352	0.8569595	
35.67923	0.8587179	
35.74479	0.8578639	
35.78896	0.8577916	
35.85367	0.8572935	
35.89877	0.857587	
35.96505	0.8578309	
36.0081	0.85799	
36.0727	0.8571852	
36.11673	0.8565809	
36.18227	0.8563653	
36.22742	0.857527	
36.29328	0.8559844	
36.33648	0.856749	
36.40074	0.8591657	
36.44569	0.8563809	
36.5107	0.8558226	
36.55556	0.8566422	
36.62112	0.8550988	
36.66544	0.8564935	
36.72984	0.8576512	
36.77411	0.8565888	
36.83936	0.8583106	
36.88366	0.8535869	
36.94883	0.8553086	
36.99404	0.8555422	
37.05751	0.8554413	
37.10192	0.8555275	
37.16908	0.8564372	
37.21428	0.8544381	
37.27935	0.8554195	
37.32251	0.8562801	
37.38689	0.8562041	
37.43106	0.8546561	
37.4961	0.8551229	
37.54055	0.8541126	
37.60553	0.8538979	
37.65041	0.8579296	
37.71659	0.8562126	
37.75969	0.8558878	
37.8257	0.8560451	
37.87027	0.8557073	
37.93377	0.8527517	
37.97762	0.8524734	
38.04332	0.8545825	
38.08733	0.8539038	
38.15262	0.8556725	
38.19711	0.8552842	
38.2632	0.8543369	
38.30737	0.8543577	
38.37205	0.8544377	
38.41598	0.8541351	
38.48129	0.853102	
38.52571	0.855084	
38.59117	0.852401	
38.6353	0.8536531	
38.70084	0.8535857	
38.74476	0.8550683	
38.80837	0.8525985	
38.85302	0.8545449	
38.91848	0.8519091	
38.96313	0.8533008	
39.02779	0.8550699	
39.07217	0.853099	
39.139	0.8523167	
39.18226	0.8516784	
39.2463	0.8526474	
39.29074	0.8540981	
39.35654	0.8541692	
39.40256	0.8549084	
39.46675	0.8545018	
39.51078	0.8533487	
39.57786	0.8513058	
39.62087	0.853078	
39.68452	0.8522435	
39.73068	0.8542844	
39.79573	0.8556782	
39.83911	0.8547726	
39.90499	0.8541327	
39.94853	0.852308	
40.01381	0.8529544	
40.06178	0.8537382	
40.12833	0.8494172	
40.17099	0.8528821	
40.23573	0.8513444	
40.28071	0.8525452	
40.34562	0.8518907	
40.39151	0.8503429	
40.45681	0.8519077	
40.50024	0.849762	
40.56463	0.8524721	
40.60936	0.8511349	
40.6744	0.8517266	
40.71907	0.851721	
40.78394	0.8510069	
40.82837	0.85155	
40.89453	0.8498788	
40.93843	0.8525791	
41.00315	0.8520355	
41.0479	0.8511822	
41.11363	0.8494909	
41.15652	0.8484485	
41.22091	0.8513751	
41.26458	0.8502622	
41.33191	0.8500102	
41.37606	0.851826	
41.44078	0.8500615	
41.48432	0.8498159	
41.54885	0.8484659	
41.59348	0.8493076	
41.65961	0.848407	
41.70318	0.851063	
41.76971	0.8506132	
41.81451	0.8498268	
41.87943	0.8505977	
41.92279	0.8497419	
41.98785	0.8492996	
42.03191	0.8498188	
42.09749	0.8478341	
42.14141	0.8490057	
42.20861	0.8485445	
42.25285	0.8489844	
42.31672	0.8475021	
42.36183	0.8461549	
42.42592	0.8473909	
42.47032	0.8499126	
42.53669	0.847441	
42.58131	0.8478835	
42.64621	0.8467268	
42.68962	0.848671	
42.75422	0.8470624	
42.79838	0.8469431	
42.86562	0.8491233	
42.90894	0.8460802	
42.97514	0.84694	
43.01919	0.8464773	
43.08336	0.8460845	
43.12731	0.8469943	
43.19239	0.8470514	
43.23713	0.844995	
43.30203	0.845918	
43.34654	0.8479761	
43.41137	0.845687	
43.45538	0.8455963	
43.52007	0.8474398	
43.56492	0.8458021	
43.63099	0.8464977	
43.67579	0.8467323	
43.74023	0.8436323	
43.784	0.8454111	
43.8486	0.8468125	
43.8927	0.845267	
43.95794	0.8461201	
44.00273	0.845638	
44.06903	0.8447385	
44.11255	0.8465081	
44.17765	0.8442596	
44.2216	0.8454086	
44.28571	0.8451844	
44.33046	0.8452797	
44.39548	0.844658	
44.43982	0.8436739	
44.50537	0.8428118	
44.55066	0.8456013	
44.61467	0.8445338	
44.65731	0.8440135	
44.72365	0.8427819	
44.76882	0.8441745	
44.83438	0.8420856	
44.8787	0.8429097	
44.94523	0.8429395	
44.98798	0.8420291	
45.05234	0.8408588	
45.09615	0.8442922	
45.16098	0.843392	
45.20538	0.8427322	
45.27013	0.8438157	
45.31475	0.8427958	
45.3807	0.8432887	
45.4249	0.8439641	
45.49024	0.8422486	
45.53427	0.8420078	
45.59924	0.8428127	
45.64352	0.8415956	
45.70876	0.8413529	
45.7527	0.8411021	
45.81931	0.842164	
45.86385	0.8435619	
45.92881	0.8425467	
45.97315	0.8432435	
46.03854	0.8436725	
46.08285	0.8413204	
46.14853	0.8401897	
46.19185	0.8409567	
46.25705	0.8399776	
46.30118	0.8419526	
46.36579	0.8394843	
46.41032	0.841742	
46.4765	0.8400529	
46.52099	0.8408391	
46.58515	0.841187	
46.62934	0.8409863	
46.69496	0.8420339	
46.7397	0.8388205	
46.80599	0.8404914	
46.84812	0.842845	
46.91262	0.8425018	
46.95735	0.8413016	
47.02389	0.839923	
47.0681	0.8407479	
47.13379	0.8407495	
47.17809	0.8412476	
47.24218	0.8377545	
47.28583	0.8391057	
47.35228	0.8392301	
47.39705	0.8396546	
47.46191	0.8411359	
47.50548	0.8387088	
47.57126	0.8384557	
47.6156	0.8375289	
47.68031	0.8410199	
47.72395	0.8370601	
47.78891	0.8362146	
47.83328	0.8392149	
47.89908	0.8392141	
47.94386	0.8387016	
48.01089	0.8382686	
48.05633	0.8380118	
48.11857	0.8369496	
48.16238	0.8363631	
48.2286	0.8381721	
48.27216	0.837658	
48.33708	0.8377739	
48.38194	0.8384669	
48.44771	0.836844	
48.4916	0.8397862	
48.55685	0.8387198	
48.60378	0.8382678	
48.67011	0.8368841	
48.71491	0.8364332	
48.78095	0.8366069	
48.82363	0.8368118	
48.88871	0.8373925	
48.9331	0.8335217	
48.99829	0.8365527	
49.04374	0.8350162	
49.10693	0.8359277	
49.1512	0.837022	
49.21772	0.8356303	
49.26183	0.8357466	
49.32653	0.83494	
49.36989	0.8344103	
49.43605	0.8359612	
49.47979	0.8332199	
49.54607	0.8330067	
49.59177	0.8368281	
49.65449	0.8339084	
49.69845	0.8349126	
49.76485	0.834811	
49.80932	0.8344481	
49.87597	0.8360436	
49.91874	0.8350235	
49.98186	0.8350806	
50.02815	0.8346575	
50.09305	0.8342783	
50.13812	0.833188	
50.20187	0.8337418	
50.24547	0.8306116	
50.31036	0.8351766	
50.35606	0.8320956	
50.42046	0.8345982	
50.46374	0.8312812	
50.52888	0.83656	
50.57392	0.8333709	
50.64093	0.8320957	
50.68671	0.8326879	
50.75164	0.8329096	
50.79645	0.8322455	
50.86262	0.8335461	
50.9067	0.8308788	
50.97243	0.8330416	
51.01668	0.8309807	
51.081	0.832907	
51.12552	0.8342365	
51.19144	0.8318728	
51.23571	0.8346699	
51.29995	0.831345	
51.34402	0.8307225	
51.40969	0.8297914	
51.45339	0.8313515	
51.51889	0.8329142	
51.56397	0.8318806	
51.62846	0.8320913	
51.67359	0.8311213	
51.73669	0.8307666	
51.77996	0.8281155	
51.84747	0.8307431	
51.89226	0.831135	
51.95677	0.8297581	
52.00117	0.8302647	
52.06684	0.8296738	
52.11244	0.8283365	
52.17633	0.8279144	
52.22018	0.827846	
52.28474	0.8280643	
52.33098	0.8302503	
52.39363	0.8319367	
52.43689	0.8308928	
52.50151	0.8281125	
52.54641	0.8286688	
52.61398	0.8275929	
52.65764	0.8285831	
52.72105	0.8294898	
52.76479	0.8307056	
52.83063	0.8272741	
52.87591	0.8287798	
52.94224	0.8302549	
52.98595	0.8293043	
53.05005	0.8266511	
53.09445	0.8305194	
53.16125	0.8268637	
53.20464	0.8273109	
53.27027	0.8292885	
53.31458	0.8277313	
53.3786	0.8267444	
53.42343	0.828244	
53.48876	0.8296931	
53.53306	0.8276039	
53.59846	0.8259215	
53.64166	0.8262144	
53.70577	0.8282198	
53.75312	0.8257735	
53.8169	0.8237976	
53.862	0.825145	
53.92757	0.8270409	
53.97121	0.8258091	
54.03768	0.8277192	
54.08184	0.8249887	
54.14572	0.8257704	
54.19033	0.8240466	
54.25542	0.8252958	
54.30003	0.8237081	
54.3655	0.8261833	
54.4087	0.8240184	
54.47461	0.8246759	
54.51939	0.8252882	
54.58463	0.8227419	
54.62846	0.8224508	
54.69394	0.824623	
54.73841	0.8251088	
54.80346	0.8259711	
54.84739	0.8237037	
54.91179	0.8256028	
54.9569	0.8249313	
55.0227	0.823436	
55.06668	0.8243517	
55.13141	0.8205302	
55.17544	0.8220365	
55.24288	0.8235695	
55.28738	0.8233141	
55.35231	0.8251165	
55.39508	0.8232358	
55.46027	0.8240366	
55.50479	0.821822	
55.56935	0.8210986	
55.61437	0.8217394	
55.67961	0.8198699	
55.7244	0.8227846	
55.79115	0.8226934	
55.8347	0.8226563	
55.89867	0.8245138	
55.94289	0.8228024	
56.00881	0.821265	
56.05301	0.8239912	
56.11817	0.8218798	
56.16217	0.8193248	
56.22747	0.817971	
56.2723	0.8217385	
56.33818	0.8214348	
56.38132	0.8206739	
56.44635	0.8201804	
56.49136	0.8203384	
56.55853	0.8219822	
56.60187	0.8189484	
56.66555	0.8186963	
56.71034	0.8210734	
56.77542	0.8223266	
56.82081	0.8208753	
56.88708	0.8198054	
56.93166	0.8206959	
56.99632	0.8195087	
57.04055	0.8206154	
57.10546	0.8203524	
57.14901	0.8183618	
57.21558	0.8178341	
57.26152	0.8183662	
57.32387	0.8187482	
57.36798	0.8220639	
57.43424	0.8183561	
57.47784	0.8197633	
57.5418	0.8190043	
57.5862	0.8167255	
57.65166	0.8193569	
57.69716	0.8184778	
57.76303	0.8165771	
57.80765	0.8179443	
57.87215	0.8163816	
57.91855	0.8156573	
57.98402	0.816355	
58.03153	0.817508	
58.09826	0.8170967	
58.14326	0.8179105	
58.20729	0.8172934	
58.25573	0.8169694	
58.3221	0.8155937	
58.36573	0.8151419	
58.43035	0.815317	
58.4787	0.814269	
58.54332	0.8148197	
58.58893	0.8143261	
58.65358	0.8163327	
58.69895	0.8154082	
58.76327	0.8187895	
58.80839	0.8140553	
58.87225	0.8150362	
58.91664	0.8119192	
58.98126	0.8141115	
59.02604	0.8148439	
59.09178	0.8138462	
59.13503	0.816367	
59.20134	0.8136887	
59.24677	0.8152097	
59.31273	0.8168906	
59.35558	0.8139183	
59.42275	0.8103665	
59.46611	0.8128342	
59.53175	0.8141832	
59.57766	0.8156936	
59.6456	0.8146216	
59.68801	0.8140987	
59.75645	0.8129523	
59.80133	0.8139229	
59.86849	0.8150594	
59.91192	0.8126841	
59.979	0.8113362	
60.024	0.8115177	
60.09167	0.8116347	
60.13588	0.8105814	
60.20281	0.8150517	
60.24639	0.8109679	
60.31256	0.8148964	
60.35674	0.8105505	
60.42496	0.8136491	
60.46937	0.8097302	
60.5388	0.8139901	
60.58387	0.8125144	
60.64849	0.8120411	
60.69149	0.8098887	
60.75939	0.8102068	
60.80402	0.8095945	
60.87283	0.8119375	
60.91774	0.8080737	
60.98344	0.8119048	
61.0286	0.8109889	
61.09909	0.8108991	
61.14257	0.8094744	
61.21041	0.8082137	
61.25508	0.8080859	
61.32136	0.8083321	
61.36488	0.8096647	
61.43289	0.8093176	
61.47724	0.8078451	
61.54361	0.8086843	
61.58796	0.809033	
61.65381	0.8097655	
61.6983	0.8094007	
61.76259	0.8091999	
61.80631	0.8091748	
61.87266	0.809384	
61.91773	0.8092443	
61.98195	0.8100625	
62.02852	0.8073019	
62.09242	0.807575	
62.13611	0.8093566	
62.20047	0.8097368	
62.24567	0.8064309	
62.31104	0.8081889	
62.35551	0.8092364	
62.42028	0.8099284	
62.46389	0.8088513	
62.53026	0.8071673	
62.57286	0.8092551	
62.639	0.807153	
62.68438	0.808282	
62.74854	0.8061078	
62.79204	0.8058685	
62.85795	0.8088863	
62.90226	0.8094845	
62.96709	0.8071646	
63.01342	0.8090569	
63.0769	0.8071675	
63.12088	0.8086782	
63.18675	0.8053257	
63.23093	0.8063951	
63.29905	0.8059445	
63.34552	0.8054924	
63.40909	0.8044282	
63.45408	0.8051599	
63.51949	0.8033754	
63.56654	0.8043813	
63.63227	0.8043934	
63.67617	0.8055114	
63.74212	0.8056402	
63.78621	0.8069803	
63.85186	0.8039901	
63.89678	0.8052335	
63.96069	0.8028468	
64.00496	0.8047134	
64.07005	0.8046188	
64.1148	0.8013496	
64.18124	0.8028382	
64.22528	0.8023817	
64.29055	0.8023561	
64.33401	0.8050295	
64.39909	0.8017811	
64.44339	0.8021303	
64.5084	0.8024541	
64.55277	0.8023261	
64.6174	0.8046762	
64.66365	0.8040429	
64.72907	0.8030837	
64.7721	0.8030402	
64.83729	0.8010957	
64.88242	0.8030857	
64.95144	0.8039784	
64.99577	0.8032575	
65.06015	0.8000107	
65.10439	0.8009335	
65.17004	0.8013693	
65.21498	0.8000937	
65.28046	0.804656	
65.32446	0.8008909	
65.38914	0.8018152	
65.43343	0.800458	
65.49841	0.800612	
65.54273	0.8020823	
65.60912	0.8017886	
65.65292	0.8025844	
65.7173	0.8023872	
65.76536	0.8020577	
65.83189	0.8044357	
65.87576	0.8004702	
65.94133	0.8033817	
65.98581	0.8013341	
66.05209	0.8009979	
66.09666	0.8015596	
66.16026	0.8020282	
66.20363	0.8033748	
66.26819	0.8031773	
66.31358	0.7996859	
66.3813	0.8022539	
66.42458	0.8001941	
66.48862	0.7995112	
66.53207	0.8004395	
66.59674	0.8022203	
66.6419	0.8012665	
66.70869	0.8025736	
66.75287	0.802591	
66.81797	0.8022101	
66.86256	0.8012916	
66.9267	0.8052438	
66.97211	0.7998547	
67.03967	0.8014222	
67.08253	0.8011708	
67.14661	0.8018572	
67.19112	0.8002174	
67.25649	0.8034284	
67.30078	0.8002146	
67.36655	0.8043038	
67.4106	0.8018405	
67.47612	0.8029339	
67.52045	0.8015879	
67.58627	0.801259	
67.62933	0.8007162	
67.69471	0.8058349	
67.73961	0.8035948	
67.80467	0.7997459	
67.84933	0.8009546	
67.91358	0.8021139	
67.95704	0.8028232	
68.02357	0.8017482	
68.06853	0.8014172	
68.13356	0.8027238	
68.17651	0.8000954	
68.24237	0.8036206	
68.28719	0.8037667	
68.35162	0.8033377	
68.39618	0.8038962	
68.46108	0.8030541	
68.50475	0.8021034	
68.5705	0.8019347	
68.61506	0.8014989	
68.68235	0.8004887	
68.72733	0.8019323	
68.79452	0.8021466	
68.83804	0.8027802	
68.90452	0.8042219	
68.9483	0.8004668	
69.01421	0.8011305	
69.05958	0.8035437	
69.12264	0.803591	
69.16736	0.8037529	
69.23056	0.8049223	
69.2757	0.8053991	
69.34003	0.8042982	
69.38482	0.8033233	
69.45197	0.8033546	
69.49499	0.8001269	
69.56006	0.803614	
69.60612	0.8034896	
69.66837	0.8046039	
69.71272	0.8050442	
69.78022	0.8036351	
69.82476	0.8034735	
69.88981	0.803164	
69.93413	0.8029069	
69.99833	0.8040741	
70.04324	0.8010977	
70.10818	0.8052512	
70.15091	0.8013911	
70.21669	0.804154	
70.2627	0.8018573	
70.3278	0.8005144	
70.3719	0.8021959	
70.43946	0.8015	
70.48441	0.7999539	
70.55058	0.7997075	
70.59476	0.7990809	
70.66071	0.8004184	
70.70495	0.7988852	
70.76906	0.7981679	
70.81242	0.7968531	
70.87749	0.7973201	
70.92284	0.7957372	
70.9892	0.7978154	
71.03299	0.7952266	
71.0991	0.7979823	
71.14383	0.7948275	
71.20777	0.7950361	
71.25339	0.7951237	
71.31875	0.7944027	
71.36312	0.7925006	
71.43018	0.7933531	
71.47404	0.791766	
71.53956	0.792492	
71.5878	0.790607	
71.65424	0.7931779	
71.69854	0.7888498	
71.76367	0.7898951	
71.80763	0.7896753	
71.87316	0.7906523	
71.92035	0.788371	
71.98454	0.7880944	
72.02983	0.7883685	
72.09642	0.789111	
72.13969	0.7874913	
72.20471	0.7877212	
72.2515	0.7872447	
72.3151	0.7868745	
72.35805	0.7858397	
72.42513	0.7867494	
72.46877	0.7868392	
72.53354	0.7888727	
72.58147	0.7857423	
72.65003	0.7856174	
72.69397	0.7859269	
72.75679	0.7836127	
72.79971	0.786011	
72.86637	0.7848833	
72.91219	0.7863991	
72.97588	0.7856973	
73.02058	0.784126	
73.08429	0.7853214	
73.12862	0.7837626	
73.19733	0.7854715	
73.24062	0.785934	
73.30315	0.7852627	
73.34811	0.7843341	
73.41405	0.7835585	
73.4584	0.7835916	
73.52386	0.783658	
73.57236	0.784615	
73.63686	0.7845861	
73.68191	0.7854124	
73.74854	0.7839273	
73.79306	0.7836164	
73.85622	0.7863098	
73.90049	0.7825817	
73.96543	0.7851341	
74.01057	0.7838959	
74.07674	0.7834289	
74.12054	0.7848727	
74.1865	0.7829853	
74.23013	0.7838011	
74.29399	0.7837217	
74.33844	0.7840639	
74.40622	0.7838858	
74.45483	0.7831452	
74.5186	0.7832218	
74.56212	0.7844268	
74.62679	0.7826023	
74.67249	0.7856333	
74.73757	0.7843559	
74.78159	0.7838175	
74.84814	0.7831726	
74.89227	0.7831963	
74.95737	0.7840211	
75.00043	0.7854906	
75.06668	0.7842537	
75.11223	0.7837582	
75.17796	0.7839889	
75.22126	0.7838024	
75.28726	0.78532	
75.3316	0.7857399	
75.39986	0.7837914	
75.44482	0.786462	
75.51023	0.7852066	
75.55428	0.7847027	
75.62048	0.7859049	
75.66367	0.7861611	
75.72876	0.7848622	
75.7722	0.7863076	
75.8412	0.785289	
75.88611	0.7841547	
75.94992	0.7860529	
75.99392	0.7849152	
76.06271	0.7865487	
76.10758	0.7859918	
76.17294	0.7841779	
76.21758	0.7853736	
76.28684	0.7857868	
76.33142	0.7863498	
76.39649	0.7856799	
76.44093	0.7871419	
76.50977	0.7862405	
76.55492	0.7864243	
76.61856	0.7845603	
76.66216	0.7862586	
76.7296	0.7874357	
76.7728	0.7881088	
76.83744	0.7875108	
76.88522	0.7873407	
76.95104	0.7871899	
76.99539	0.7862617	
77.06093	0.7889602	
77.10739	0.7850018	
77.17057	0.7869736	
77.21377	0.7870703	
77.28138	0.7887678	
77.32953	0.787818	
77.3937	0.7868101	
77.43866	0.7875355	
77.50317	0.7874045	
77.54845	0.7877797	
77.61182	0.7892549	
77.65646	0.7878788	
77.72202	0.7883812	
77.76942	0.7892569	
77.83726	0.786543	
77.88087	0.78958	
77.94521	0.7886778	
77.99285	0.7899659	
78.0581	0.7895077	
78.10321	0.7890592	
78.16886	0.7896606	
78.21602	0.7884564	
78.28049	0.7888469	
78.32526	0.7914346	
78.39202	0.7883086	
78.43699	0.790454	
78.50401	0.7917665	
78.54628	0.7895877	
78.61094	0.7902834	
78.65414	0.7894387	
78.72216	0.7907964	
78.76724	0.7900676	
78.83392	0.7903138	
78.87766	0.7913516	
78.94695	0.7908722	
78.99206	0.7879025	
79.05628	0.7901263	
79.10017	0.7928819	
79.16821	0.7910163	
79.21368	0.7913917	
79.27987	0.7903829	
79.32416	0.7906805	
79.39217	0.7916862	
79.43753	0.7905104	
79.50247	0.7909014	
79.54721	0.7921225	
79.61651	0.7918995	
79.66062	0.7935021	
79.72445	0.7931821	
79.76857	0.793164	
79.83884	0.7929398	
79.88329	0.7918479	
79.94789	0.7936124	
79.99236	0.7917349	
80.05804	0.7937006	
80.10647	0.7920324	
80.17184	0.7938457	
80.21583	0.7951865	
80.2831	0.7940196	
80.32792	0.7929721	
80.39608	0.7923356	
80.4399	0.7949064	
80.50357	0.7949087	
80.54788	0.7949922	
80.61456	0.794394	
80.66342	0.7940596	
80.72841	0.7965089	
80.7719	0.7941037	
80.83688	0.7953545	
80.88039	0.7946315	
80.94848	0.7948651	
80.99273	0.7968391	
81.05983	0.7955105	
81.1049	0.7964954	
81.16931	0.7958549	
81.21696	0.7954238	
81.28188	0.7956361	
81.32594	0.7962067	
81.39027	0.7987459	
81.43461	0.7983994	
81.5062	0.796138	
81.5506	0.7972065	
81.6152	0.798507	
81.66024	0.797102	
81.72521	0.7982951	
81.76849	0.7983294	
81.83684	0.7988387	
81.88169	0.798504	
81.94572	0.7982444	
81.99146	0.7993088	
82.05763	0.7983885	
82.10131	0.8000166	
82.17027	0.800956	
82.21418	0.8016613	
82.28004	0.7990555	
82.32441	0.7991785	
82.38956	0.7998377	
82.43687	0.8009744	
82.50154	0.8028974	
82.54741	0.8007635	
82.61366	0.8015045	
82.65587	0.7993699	
82.72273	0.8017073	
82.76933	0.8020974	
82.83508	0.8038115	
82.87994	0.8027533	
82.94386	0.8029913	
82.98805	0.8012072	
83.05648	0.8020379	
83.10056	0.8038244	
83.16599	0.8043543	
83.21049	0.8036066	
83.27769	0.8035243	
83.32535	0.8042946	
83.38945	0.8042447	
83.43472	0.8046131	
83.50011	0.8061451	
83.54515	0.8055315	
83.60867	0.8046726	
83.65154	0.805729	
