T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
27.88183	0.8654756		-0.0006632979	
27.93582	0.8654333		-0.0006683113	
27.98981	0.8653934		-0.0006734219	
28.0438	0.8653561		-0.0006786202	
28.09779	0.8653215		-0.0006838979	
28.15178	0.8652893		-0.000689248	
28.20577	0.8652593		-0.0006946643	
28.25976	0.8652311		-0.0007001417	
28.31375	0.8652046		-0.0007056762	
28.36774	0.8651798		-0.0007112647	
28.42173	0.8651564		-0.0007169052	
28.47572	0.8651341		-0.000722596	
28.52971	0.8651124		-0.000728336	
28.5837	0.8650907		-0.000734124	
28.63769	0.8650686		-0.0007399594	
28.69168	0.8650454		-0.0007458411	
28.74566	0.8650208		-0.0007517681	
28.79965	0.8649948		-0.0007577392	
28.85364	0.8649673		-0.0007637528	
28.90763	0.8649386		-0.0007698071	
28.96162	0.864909		-0.0007758994	
29.01561	0.8648783		-0.0007820268	
29.0696	0.8648463		-0.0007881863	
29.12359	0.8648131		-0.0007943747	
29.17758	0.864779		-0.0008005887	
29.23157	0.8647442		-0.000806825	
29.28556	0.8647091		-0.0008130805	
29.33955	0.8646735		-0.0008193515	
29.39354	0.8646374		-0.0008256354	
29.44753	0.8646006		-0.0008319301	
29.50152	0.8645629		-0.0008382344	
29.55551	0.8645244		-0.0008445479	
29.6095	0.8644854		-0.0008508711	
29.66349	0.864446		-0.0008572055	
29.71748	0.8644056		-0.000863553	
29.77147	0.8643643		-0.0008699166	
29.82546	0.8643218		-0.0008762998	
29.87945	0.8642778		-0.0008827069	
29.93344	0.8642324		-0.0008891423	
29.98743	0.8641857		-0.0008956112	
30.04142	0.8641374		-0.0009021189	
30.09541	0.8640871		-0.0009086698	
30.1494	0.8640345		-0.0009152687	
30.20339	0.8639792		-0.00092192	
30.25738	0.8639215		-0.0009286274	
30.31137	0.8638617		-0.0009353939	
30.36535	0.8638		-0.0009422216	
30.41935	0.8637367		-0.0009491108	
30.47334	0.8636723		-0.0009560601	
30.52732	0.8636075		-0.0009630668	
30.58131	0.863543		-0.0009701265	
30.6353	0.8634796		-0.0009772333	
30.68929	0.8634177		-0.0009843798	
30.74328	0.8633574		-0.0009915573	
30.79727	0.8632987		-0.0009987559	
30.85126	0.8632413		-0.001005964	
30.90525	0.8631849		-0.001013168	
30.95924	0.8631296		-0.001020356	
31.01323	0.8630757		-0.001027511	
31.06722	0.8630233		-0.00103462	
31.12121	0.8629719		-0.00104167	
31.1752	0.8629209		-0.001048648	
31.22919	0.8628697		-0.001055541	
31.28318	0.8628175		-0.00106234	
31.33717	0.8627633		-0.001069033	
31.39116	0.8627068		-0.001075611	
31.44515	0.8626475		-0.001082063	
31.49914	0.8625857		-0.001088382	
31.55313	0.8625213		-0.001094559	
31.60712	0.8624542		-0.001100588	
31.66111	0.8623842		-0.001106459	
31.7151	0.862311		-0.001112167	
31.76909	0.8622345		-0.001117704	
31.82308	0.8621556		-0.001123064	
31.87707	0.862075		-0.001128239	
31.93106	0.8619943		-0.001133226	
31.98505	0.8619144		-0.001138018	
32.03904	0.8618365		-0.001142611	
32.09303	0.861761		-0.001147	
32.14701	0.8616881		-0.001151181	
32.201	0.8616178		-0.001155149	
32.25499	0.8615502		-0.001158901	
32.30898	0.8614848		-0.001162433	
32.36297	0.8614216		-0.001165743	
32.41696	0.8613601		-0.001168828	
32.47095	0.8613		-0.001171688	
32.52494	0.8612407		-0.001174323	
32.57893	0.861182		-0.001176735	
32.63292	0.8611238		-0.001178924	
32.68691	0.8610659		-0.00118089	
32.7409	0.8610079		-0.001182638	
32.79489	0.8609492		-0.001184168	
32.84888	0.8608893		-0.001185487	
32.90287	0.860828		-0.001186601	
32.95686	0.8607652		-0.001187518	
33.01085	0.860701		-0.001188249	
33.06484	0.8606358		-0.001188807	
33.11883	0.8605699		-0.001189203	
33.17282	0.8605036		-0.001189454	
33.22681	0.8604371		-0.001189575	
33.2808	0.8603706		-0.001189581	
33.33479	0.8603043		-0.001189489	
33.38878	0.8602383		-0.001189314	
33.44277	0.8601726		-0.001189072	
33.49676	0.8601072		-0.001188777	
33.55075	0.8600418		-0.001188445	
33.60474	0.8599764		-0.001188088	
33.65873	0.8599107		-0.001187719	
33.71272	0.8598446		-0.001187347	
33.7667	0.859778		-0.001186981	
33.82069	0.859711		-0.001186627	
33.87468	0.8596434		-0.001186291	
33.92867	0.8595749		-0.001185977	
33.98266	0.8595054		-0.001185688	
34.03666	0.8594348		-0.001185427	
34.09064	0.8593633		-0.001185196	
34.14463	0.8592911		-0.001184996	
34.19862	0.8592183		-0.00118483	
34.25261	0.859145		-0.0011847	
34.3066	0.8590717		-0.001184606	
34.36059	0.8589985		-0.001184548	
34.41458	0.8589257		-0.001184525	
34.46857	0.8588536		-0.001184536	
34.52256	0.8587825		-0.001184579	
34.57655	0.8587129		-0.001184655	
34.63054	0.8586455		-0.001184761	
34.68453	0.8585805		-0.001184896	
34.73852	0.8585177		-0.001185056	
34.79251	0.8584564		-0.001185236	
34.8465	0.8583963		-0.001185427	
34.90049	0.8583369		-0.001185621	
34.95448	0.858278		-0.00118581	
35.00847	0.8582196		-0.001185984	
35.06246	0.8581617		-0.001186135	
35.11645	0.8581043		-0.001186255	
35.17044	0.8580477		-0.001186335	
35.22443	0.8579919		-0.001186368	
35.27842	0.8579371		-0.001186346	
35.33241	0.8578834		-0.001186262	
35.38639	0.8578311		-0.00118611	
35.44038	0.85778		-0.001185886	
35.49437	0.8577299		-0.001185586	
35.54837	0.85768		-0.00118521	
35.60236	0.8576298		-0.001184757	
35.65635	0.8575789		-0.001184229	
35.71033	0.8575271		-0.001183625	
35.76432	0.8574745		-0.001182947	
35.81831	0.8574208		-0.001182195	
35.8723	0.8573657		-0.001181372	
35.92629	0.8573094		-0.00118048	
35.98028	0.8572519		-0.001179524	
36.03427	0.8571931		-0.00117851	
36.08826	0.8571329		-0.001177447	
36.14225	0.857071		-0.001176343	
36.19624	0.8570074		-0.00117521	
36.25023	0.856942		-0.001174061	
36.30422	0.8568753		-0.001172907	
36.35821	0.8568076		-0.001171763	
36.4122	0.8567394		-0.001170643	
36.46619	0.8566713		-0.001169561	
36.52018	0.8566033		-0.001168533	
36.57417	0.8565351		-0.001167574	
36.62816	0.8564666		-0.0011667	
36.68215	0.8563974		-0.001165926	
36.73614	0.8563274		-0.001165264	
36.79013	0.8562569		-0.001164727	
36.84412	0.8561861		-0.001164325	
36.89811	0.8561151		-0.001164067	
36.9521	0.8560441		-0.001163963	
37.00608	0.8559731		-0.001164019	
37.06008	0.8559022		-0.001164242	
37.11407	0.8558316		-0.001164641	
37.16806	0.855761		-0.00116522	
37.22205	0.8556904		-0.001165989	
37.27604	0.8556197		-0.001166953	
37.33002	0.8555489		-0.001168119	
37.38401	0.8554782		-0.001169494	
37.438	0.8554075		-0.001171084	
37.49199	0.8553368		-0.001172892	
37.54598	0.855266		-0.001174923	
37.59997	0.8551952		-0.001177181	
37.65396	0.855125		-0.00117967	
37.70795	0.8550554		-0.001182392	
37.76194	0.8549864		-0.00118535	
37.81593	0.8549178		-0.001188543	
37.86992	0.8548493		-0.00119197	
37.92391	0.8547808		-0.001195627	
37.9779	0.8547123		-0.001199509	
38.03189	0.8546444		-0.00120361	
38.08588	0.8545778		-0.001207923	
38.13987	0.8545126		-0.001212443	
38.19386	0.854449		-0.00121716	
38.24785	0.8543863		-0.001222067	
38.30184	0.8543242		-0.001227156	
38.35583	0.8542627		-0.001232418	
38.40982	0.8542022		-0.001237843	
38.46381	0.8541436		-0.001243424	
38.5178	0.8540875		-0.001249152	
38.57179	0.8540342		-0.001255022	
38.62578	0.8539836		-0.001261026	
38.67977	0.8539355		-0.001267163	
38.73376	0.8538891		-0.001273426	
38.78775	0.853844		-0.001279813	
38.84174	0.8537997		-0.00128632	
38.89573	0.8537554		-0.001292945	
38.94971	0.8537108		-0.001299683	
39.0037	0.8536655		-0.001306532	
39.05769	0.8536193		-0.001313488	
39.11168	0.8535718		-0.001320547	
39.16567	0.8535225		-0.001327708	
39.21966	0.8534707		-0.001334967	
39.27365	0.8534162		-0.001342322	
39.32764	0.8533589		-0.001349772	
39.38163	0.8532989		-0.001357313	
39.43562	0.8532368		-0.001364947	
39.48961	0.8531731		-0.001372671	
39.5436	0.8531087		-0.001380487	
39.59759	0.853044		-0.001388394	
39.65158	0.8529792		-0.001396395	
39.70557	0.8529141		-0.00140449	
39.75956	0.8528482		-0.001412682	
39.81355	0.8527814		-0.001420973	
39.86754	0.8527132		-0.001429364	
39.92153	0.8526434		-0.001437859	
39.97552	0.852572		-0.001446461	
40.02951	0.8524988		-0.001455171	
40.0835	0.8524235		-0.001463993	
40.13749	0.8523457		-0.001472926	
40.19148	0.8522649		-0.001481969	
40.24547	0.8521807		-0.001491119	
40.29946	0.8520927		-0.001500372	
40.35345	0.8520013		-0.001509722	
40.40744	0.851907		-0.001519163	
40.46143	0.8518102		-0.001528688	
40.51542	0.8517117		-0.00153829	
40.5694	0.851612		-0.001547959	
40.62339	0.851512		-0.001557687	
40.67738	0.8514122		-0.001567464	
40.73137	0.8513136		-0.00157728	
40.78536	0.8512163		-0.001587122	
40.83936	0.8511205		-0.001596977	
40.89334	0.8510259		-0.00160683	
40.94733	0.8509321		-0.001616665	
41.00132	0.8508387		-0.001626465	
41.05531	0.8507457		-0.001636212	
41.1093	0.8506535		-0.001645891	
41.16329	0.8505622		-0.001655482	
41.21728	0.8504716		-0.001664968	
41.27127	0.8503813		-0.001674333	
41.32526	0.8502906		-0.00168356	
41.37925	0.8501987		-0.001692631	
41.43324	0.8501052		-0.001701531	
41.48723	0.85001		-0.001710243	
41.54122	0.8499129		-0.001718753	
41.59521	0.8498137		-0.001727046	
41.6492	0.8497126		-0.00173511	
41.70319	0.8496099		-0.001742934	
41.75718	0.8495057		-0.001750506	
41.81117	0.8494002		-0.001757815	
41.86516	0.8492935		-0.001764852	
41.91915	0.8491858		-0.001771605	
41.97314	0.8490775		-0.001778065	
42.02713	0.8489688		-0.001784224	
42.08112	0.8488599		-0.001790073	
42.13511	0.848751		-0.001795605	
42.18909	0.8486421		-0.001800814	
42.24308	0.8485335		-0.001805693	
42.29707	0.848425		-0.001810233	
42.35107	0.8483164		-0.001814428	
42.40506	0.8482077		-0.00181827	
42.45905	0.8480988		-0.001821752	
42.51303	0.8479895		-0.001824868	
42.56702	0.84788		-0.001827614	
42.62101	0.8477706		-0.001829984	
42.675	0.8476617		-0.001831978	
42.72899	0.8475539		-0.001833595	
42.78298	0.8474472		-0.001834837	
42.83697	0.8473415		-0.001835707	
42.89096	0.8472372		-0.001836211	
42.94495	0.8471343		-0.001836357	
42.99894	0.8470328		-0.001836158	
43.05293	0.846933		-0.001835627	
43.10692	0.846835		-0.001834783	
43.16091	0.8467388		-0.001833643	
43.2149	0.8466444		-0.001832227	
43.26889	0.8465514		-0.001830555	
43.32288	0.846459		-0.001828647	
43.37687	0.8463669		-0.001826523	
43.43086	0.8462744		-0.001824202	
43.48485	0.8461807		-0.001821702	
43.53884	0.8460855		-0.001819043	
43.59283	0.8459883		-0.001816242	
43.64682	0.8458886		-0.001813319	
43.70081	0.8457862		-0.001810291	
43.7548	0.8456814		-0.001807175	
43.80878	0.8455747		-0.001803991	
43.86278	0.8454669		-0.001800755	
43.91677	0.8453588		-0.001797484	
43.97076	0.845251		-0.001794195	
44.02475	0.845144		-0.001790904	
44.07874	0.8450379		-0.001787628	
44.13272	0.8449331		-0.001784382	
44.18671	0.8448295		-0.001781179	
44.2407	0.8447269		-0.001778036	
44.29469	0.8446248		-0.001774963	
44.34868	0.8445228		-0.001771975	
44.40267	0.8444206		-0.001769084	
44.45666	0.8443179		-0.001766302	
44.51065	0.8442152		-0.001763639	
44.56464	0.8441129		-0.001761107	
44.61863	0.8440118		-0.001758714	
44.67262	0.8439121		-0.001756471	
44.72661	0.8438137		-0.001754388	
44.7806	0.8437167		-0.001752474	
44.83459	0.8436207		-0.001750737	
44.88858	0.8435252		-0.001749182	
44.94257	0.84343		-0.001747812	
44.99656	0.8433349		-0.001746631	
45.05055	0.8432397		-0.00174564	
45.10454	0.8431445		-0.001744839	
45.15853	0.8430493		-0.00174423	
45.21252	0.8429548		-0.001743811	
45.26651	0.8428615		-0.001743583	
45.3205	0.8427699		-0.001743543	
45.37449	0.8426802		-0.001743688	
45.42848	0.8425926		-0.001744014	
45.48247	0.8425076		-0.001744513	
45.53646	0.8424257		-0.001745181	
45.59045	0.8423471		-0.001746009	
45.64444	0.8422717		-0.001746992	
45.69843	0.8421996		-0.001748121	
45.75241	0.8421302		-0.00174939	
45.8064	0.8420634		-0.001750794	
45.86039	0.841998		-0.001752328	
45.91438	0.8419334		-0.001753986	
45.96837	0.8418688		-0.001755763	
46.02236	0.8418037		-0.001757657	
46.07635	0.8417376		-0.001759662	
46.13034	0.8416694		-0.001761777	
46.18433	0.8415985		-0.001764	
46.23832	0.8415243		-0.001766327	
46.29231	0.8414468		-0.001768759	
46.3463	0.8413656		-0.001771297	
46.40029	0.8412807		-0.001773939	
46.45428	0.8411925		-0.001776686	
46.50827	0.8411014		-0.001779536	
46.56226	0.8410084		-0.001782485	
46.61625	0.8409139		-0.00178553	
46.67024	0.8408182		-0.001788668	
46.72423	0.8407212		-0.001791894	
46.77822	0.8406228		-0.001795203	
46.83221	0.8405229		-0.001798589	
46.8862	0.8404219		-0.001802045	
46.94019	0.8403199		-0.001805566	
46.99418	0.8402169		-0.001809145	
47.04817	0.8401136		-0.001812778	
47.10216	0.8400105		-0.001816462	
47.15615	0.8399084		-0.001820195	
47.21014	0.8398081		-0.001823975	
47.26413	0.8397098		-0.001827801	
47.31812	0.8396134		-0.001831673	
47.3721	0.8395183		-0.001835591	
47.42609	0.8394236		-0.001839556	
47.48008	0.8393284		-0.001843568	
47.53407	0.8392316		-0.001847631	
47.58806	0.8391322		-0.001851747	
47.64205	0.8390297		-0.001855918	
47.69604	0.8389239		-0.001860145	
47.75003	0.8388151		-0.00186443	
47.80402	0.8387037		-0.001868773	
47.85801	0.8385901		-0.001873172	
47.912	0.8384748		-0.001877626	
47.96599	0.8383583		-0.00188213	
48.01998	0.838241		-0.001886679	
48.07397	0.838123		-0.001891265	
48.12796	0.8380044		-0.001895882	
48.18195	0.8378856		-0.001900521	
48.23594	0.8377668		-0.001905173	
48.28993	0.8376487		-0.001909827	
48.34392	0.8375317		-0.001914472	
48.39791	0.8374158		-0.001919094	
48.4519	0.8373008		-0.001923679	
48.50589	0.8371872		-0.00192821	
48.55988	0.8370754		-0.001932672	
48.61387	0.8369653		-0.001937047	
48.66786	0.836857		-0.00194132	
48.72185	0.8367501		-0.001945477	
48.77584	0.8366445		-0.001949505	
48.82983	0.8365396		-0.001953393	
48.88382	0.8364347		-0.001957132	
48.93781	0.8363289		-0.001960712	
48.99179	0.8362214		-0.001964129	
49.04578	0.8361119		-0.001967377	
49.09977	0.8360004		-0.001970453	
49.15376	0.8358874		-0.001973358	
49.20776	0.835773		-0.001976092	
49.26175	0.8356575		-0.001978657	
49.31573	0.8355413		-0.001981058	
49.36972	0.8354246		-0.001983301	
49.42371	0.8353074		-0.001985391	
49.4777	0.8351899		-0.001987337	
49.53169	0.8350723		-0.001989147	
49.58568	0.8349549		-0.001990831	
49.63967	0.8348386		-0.001992397	
49.69366	0.8347241		-0.001993856	
49.74765	0.8346125		-0.001995215	
49.80164	0.8345043		-0.001996485	
49.85563	0.8344001		-0.001997672	
49.90962	0.8343001		-0.001998783	
49.96361	0.8342037		-0.001999827	
50.0176	0.8341101		-0.002000809	
50.07159	0.8340182		-0.002001735	
50.12558	0.8339272		-0.002002614	
50.17957	0.8338369		-0.002003452	
50.23356	0.8337469		-0.002004259	
50.28755	0.833657		-0.002005044	
50.34154	0.8335668		-0.002005813	
50.39553	0.8334757		-0.002006577	
50.44952	0.8333834		-0.002007342	
50.50351	0.8332899		-0.002008121	
50.5575	0.8331951		-0.002008923	
50.61148	0.8330986		-0.002009764	
50.66547	0.833		-0.002010658	
50.71947	0.8328987		-0.002011619	
50.77346	0.8327939		-0.002012662	
50.82745	0.8326854		-0.0020138	
50.88144	0.8325728		-0.002015044	
50.93542	0.8324568		-0.002016404	
50.98941	0.8323386		-0.002017886	
51.0434	0.8322192		-0.002019497	
51.09739	0.8321		-0.00202124	
51.15138	0.8319811		-0.002023118	
51.20537	0.8318627		-0.002025133	
51.25936	0.8317448		-0.002027286	
51.31335	0.8316277		-0.002029574	
51.36734	0.8315111		-0.002031996	
51.42133	0.8313949		-0.002034547	
51.47532	0.8312789		-0.002037221	
51.52931	0.8311631		-0.002040008	
51.5833	0.8310478		-0.002042897	
51.63729	0.8309331		-0.002045876	
51.69128	0.8308193		-0.002048931	
51.74527	0.8307068		-0.002052047	
51.79926	0.8305957		-0.002055206	
51.85325	0.8304859		-0.002058395	
51.90724	0.8303774		-0.002061597	
51.96123	0.8302699		-0.002064797	
52.01522	0.830163		-0.00206798	
52.06921	0.8300567		-0.002071131	
52.1232	0.8299509		-0.002074238	
52.17719	0.8298455		-0.00207729	
52.23118	0.8297405		-0.002080278	
52.28517	0.8296362		-0.002083193	
52.33916	0.8295324		-0.002086027	
52.39315	0.8294291		-0.002088773	
52.44714	0.8293262		-0.002091423	
52.50113	0.8292233		-0.00209397	
52.55511	0.8291204		-0.002096409	
52.6091	0.8290175		-0.002098733	
52.66309	0.8289143		-0.002100939	
52.71708	0.8288109		-0.002103025	
52.77107	0.8287071		-0.00210499	
52.82506	0.8286026		-0.002106834	
52.87905	0.8284975		-0.002108559	
52.93304	0.8283921		-0.002110166	
52.98703	0.8282861		-0.002111656	
53.04102	0.8281791		-0.002113032	
53.09501	0.8280704		-0.002114295	
53.149	0.8279595		-0.00211545	
53.20299	0.8278458		-0.0021165	
53.25698	0.8277287		-0.002117453	
53.31097	0.8276082		-0.002118315	
53.36496	0.8274846		-0.002119093	
53.41895	0.8273581		-0.002119799	
53.47294	0.8272292		-0.002120442	
53.52693	0.8270984		-0.002121035	
53.58092	0.8269663		-0.002121589	
53.63491	0.8268335		-0.002122119	
53.6889	0.8267007		-0.002122639	
53.74289	0.8265679		-0.002123167	
53.79688	0.8264349		-0.002123717	
53.85087	0.8263016		-0.002124308	
53.90486	0.8261676		-0.002124955	
53.95885	0.8260331		-0.002125675	
54.01284	0.8258985		-0.002126481	
54.06683	0.8257647		-0.002127383	
54.12082	0.8256323		-0.002128392	
54.1748	0.8255012		-0.002129515	
54.22879	0.8253714		-0.002130758	
54.28278	0.8252422		-0.002132123	
54.33677	0.8251135		-0.002133613	
54.39076	0.8249856		-0.002135228	
54.44475	0.8248587		-0.002136966	
54.49874	0.8247336		-0.002138823	
54.55273	0.8246108		-0.002140795	
54.60672	0.8244907		-0.002142877	
54.66071	0.824374		-0.002145063	
54.7147	0.8242611		-0.002147345	
54.76869	0.8241516		-0.002149713	
54.82268	0.824045		-0.002152156	
54.87667	0.8239405		-0.002154662	
54.93066	0.8238373		-0.002157218	
54.98465	0.8237349		-0.002159812	
55.03864	0.8236322		-0.002162432	
55.09263	0.8235288		-0.002165068	
55.14662	0.8234246		-0.002167708	
55.20061	0.8233191		-0.002170344	
55.2546	0.8232121		-0.002172965	
55.30859	0.8231038		-0.002175563	
55.36258	0.8229951		-0.002178129	
55.41657	0.8228862		-0.002180652	
55.47056	0.8227773		-0.002183124	
55.52455	0.8226683		-0.002185532	
55.57854	0.8225591		-0.002187866	
55.63253	0.8224497		-0.002190115	
55.68652	0.8223404		-0.002192269	
55.74051	0.8222314		-0.00219432	
55.79449	0.8221226		-0.002196261	
55.84848	0.822014		-0.002198086	
55.90247	0.8219053		-0.002199791	
55.95646	0.821797		-0.002201371	
56.01046	0.8216892		-0.002202823	
56.06445	0.8215827		-0.002204147	
56.11843	0.8214777		-0.002205342	
56.17242	0.8213742		-0.002206409	
56.22641	0.8212721		-0.002207353	
56.2804	0.8211707		-0.002208178	
56.33439	0.8210693		-0.002208892	
56.38838	0.8209672		-0.002209503	
56.44237	0.8208636		-0.002210023	
56.49636	0.8207577		-0.002210464	
56.55035	0.8206491		-0.002210841	
56.60434	0.8205374		-0.002211169	
56.65833	0.820423		-0.002211464	
56.71232	0.8203065		-0.00221174	
56.76631	0.8201883		-0.002212013	
56.8203	0.8200687		-0.002212296	
56.87429	0.8199477		-0.002212605	
56.92828	0.819825		-0.002212951	
56.98227	0.8197007		-0.002213352	
57.03626	0.8195747		-0.002213819	
57.09025	0.8194472		-0.002214365	
57.14424	0.8193186		-0.002215003	
57.19823	0.8191888		-0.00221574	
57.25222	0.8190581		-0.002216584	
57.30621	0.8189266		-0.002217536	
57.3602	0.8187946		-0.002218598	
57.41418	0.8186619		-0.002219765	
57.46817	0.8185282		-0.002221033	
57.52217	0.8183926		-0.002222392	
57.57616	0.8182548		-0.002223833	
57.63015	0.8181143		-0.002225342	
57.68414	0.8179711		-0.002226907	
57.73812	0.8178262		-0.002228511	
57.79211	0.8176801		-0.002230136	
57.8461	0.8175334		-0.00223176	
57.90009	0.8173868		-0.00223336	
57.95408	0.8172408		-0.002234912	
58.00807	0.8170958		-0.002236389	
58.06206	0.8169515		-0.002237767	
58.11605	0.8168085		-0.002239023	
58.17004	0.8166673		-0.002240133	
58.22403	0.8165286		-0.002241074	
58.27802	0.8163927		-0.002241825	
58.33201	0.8162593		-0.002242364	
58.386	0.8161287		-0.002242674	
58.43999	0.8160009		-0.002242734	
58.49398	0.8158761		-0.002242528	
58.54797	0.8157542		-0.002242041	
58.60196	0.8156347		-0.002241259	
58.65595	0.8155174		-0.00224017	
58.70994	0.8154021		-0.002238763	
58.76393	0.8152888		-0.00223703	
58.81792	0.8151774		-0.002234966	
58.87191	0.8150677		-0.002232568	
58.9259	0.814959		-0.002229834	
58.97989	0.814851		-0.002226766	
59.03388	0.8147435		-0.002223369	
59.08787	0.8146366		-0.002219649	
59.14186	0.8145305		-0.002215619	
59.19585	0.8144255		-0.002211291	
