T[°C]	Scattering [mAU]	S.D.
89.14659	490.5235	
89.21325	489.9927	
89.25877	491.0395	
89.3247	490.0273	
89.36951	490.7717	
89.43417	490.546	
89.47768	490.5299	
89.54245	490.7236	
89.58707	490.5912	
89.65276	490.9614	
89.69614	490.578	
89.76101	490.866	
89.80606	491.1533	
89.87257	490.8135	
89.91612	491.0363	
89.98064	490.6106	
90.02426	491.5282	
90.0899	491.2817	
90.13409	490.9903	
90.19836	491.1758	
90.24364	491.4745	
90.31248	491.3327	
90.35568	491.6512	
90.41671	492.1253	
90.46103	490.9193	
90.52905	491.7314	
90.57372	492.1849	
90.63912	491.5057	
90.68335	491.9247	
90.74697	491.5954	
90.79179	492.1882	
90.85726	491.847	
90.90201	491.4897	
90.96816	491.2302	
91.0133	490.8008	
91.07679	491.1003	
91.12076	491.5445	
91.18632	492.2022	
91.22963	491.9884	
91.2953	492.0009	
91.33946	492.3768	
91.40393	492.1974	
91.44831	492.6128	
91.5142	492.3472	
91.55956	493.5901	
91.62365	492.63	
91.66821	492.5679	
91.73396	491.3995	
91.77993	491.8663	
91.8455	491.3481	
91.88857	491.5037	
91.95256	492.4636	
91.99661	492.5134	
92.06194	492.5713	
92.10629	492.8317	
92.17347	492.7767	
92.21802	493.0424	
92.28134	492.3794	
92.32523	492.2811	
92.39229	492.9085	
92.43642	493.3711	
92.50241	493.0815	
92.54696	492.9155	
92.6104	493.2683	
92.65422	492.1877	
92.72128	492.9593	
92.76548	493.0738	
92.82928	493.0434	
92.8735	493.2479	
92.93875	493.3632	
92.98284	492.7959	
93.05	493.2256	
93.09443	492.6819	
93.15911	492.8219	
93.20335	492.4308	
93.26829	491.842	
93.31306	492.452	
93.37849	492.5481	
93.42241	493.1826	
93.48687	492.3764	
93.53088	492.9699	
93.59837	492.4574	
93.64256	493.3051	
93.70736	492.7837	
93.75225	493.1147	
93.81735	493.6906	
93.86067	493.3008	
93.92394	493.6199	
93.96774	493.7685	
94.03297	494.1214	
94.07591	493.2365	
94.13642	494.1122	
94.17722	493.9601	
94.23743	493.8076	
94.27806	493.9747	
94.3356	493.8799	
94.37321	495.1831	
94.42863	494.1549	
94.46445	493.6966	
94.51681	493.6551	
94.55076	494.6729	
94.59889	492.9289	
94.63025	493.8076	
94.67338	494.6306	
94.70179	494.8459	
94.74303	494.5383	
94.76916	495.2139	
94.8052	494.8185	
94.82778	495.4016	
94.85899	495.166	
94.8783	494.8754	
94.90465	495.5848	
94.92131	494.5889	
94.94214	495.2219	
94.95403	494.3795	
94.96894	495.0415	
94.97978	494.1756	
94.991	495.8907	
