T[°C]	330nm [counts / mm]	S.D.
38.85302	6032.781	
38.91848	6058.202	
38.96313	6048.164	
39.02779	6030.445	
39.07217	6015.477	
39.139	6035.069	
39.18226	6031.623	
39.2463	6021.323	
39.29074	6015.569	
39.35654	5997.772	
39.40256	5987.164	
39.46675	5983.702	
39.51078	5978.594	
39.57786	5985.552	
39.62087	5976.838	
39.68452	5981.562	
39.73068	5962.88	
39.79573	5961.852	
39.83911	5954.521	
39.90499	5942.16	
39.94853	5952.258	
40.01381	5941.509	
40.06178	5923.572	
40.12833	5952.48	
40.17099	5928.588	
40.23573	5936.384	
40.28071	5915.468	
40.34562	5911.838	
40.39151	5910.124	
40.45681	5899.204	
40.50024	5900.969	
40.56463	5895.054	
40.60936	5882.074	
40.6744	5895.257	
40.71907	5881.812	
40.78394	5880.596	
40.82837	5878.014	
40.89453	5870.51	
40.93843	5853.554	
41.00315	5847.271	
41.0479	5850.838	
41.11363	5843.346	
41.15652	5848.208	
41.22091	5836.527	
41.26458	5839.858	
41.33191	5835.325	
41.37606	5812.691	
41.44078	5822.147	
41.48432	5808.445	
41.54885	5804.724	
41.59348	5789.946	
41.65961	5805.499	
41.70318	5769.865	
41.76971	5773.46	
41.81451	5767.017	
41.87943	5769.669	
41.92279	5759.587	
41.98785	5761.847	
42.03191	5753.643	
42.09749	5776.041	
42.14141	5769.372	
42.20861	5751.908	
42.25285	5741.412	
42.31672	5753.994	
42.36183	5752.878	
42.42592	5744.027	
42.47032	5723.264	
42.53669	5725.866	
42.58131	5711.229	
42.64621	5710.496	
42.68962	5709.286	
42.75422	5709.453	
42.79838	5705.624	
42.86562	5692.051	
42.90894	5688.81	
42.97514	5698.25	
43.01919	5690.82	
43.08336	5686.952	
43.12731	5683.16	
43.19239	5677.554	
43.23713	5667.862	
43.30203	5659.968	
43.34654	5665.826	
43.41137	5649.443	
43.45538	5652.755	
43.52007	5632.524	
43.56492	5635.845	
43.63099	5631.445	
43.67579	5610.991	
43.74023	5621.731	
43.784	5615.521	
43.8486	5602.402	
43.8927	5598.467	
43.95794	5608.302	
44.00273	5593.688	
44.06903	5598.794	
44.11255	5586.62	
44.17765	5587.861	
44.2216	5579.859	
44.28571	5574.254	
44.33046	5575.873	
44.39548	5569.708	
44.43982	5571.276	
44.50537	5570.01	
44.55066	5548.797	
44.61467	5544.454	
44.65731	5549.511	
44.72365	5542.902	
44.76882	5526.232	
44.83438	5526.042	
44.8787	5526.722	
44.94523	5522.084	
44.98798	5518.91	
45.05234	5517.894	
45.09615	5502.397	
45.16098	5499.491	
45.20538	5502.236	
45.27013	5496.554	
45.31475	5479.189	
45.3807	5493.5	
45.4249	5471.479	
45.49024	5475.193	
45.53427	5466.354	
45.59924	5470.164	
45.64352	5458.171	
45.70876	5448.815	
45.7527	5453.396	
45.81931	5433.836	
45.86385	5431.029	
45.92881	5439.901	
45.97315	5416.949	
46.03854	5425.119	
46.08285	5430.635	
46.14853	5414.147	
46.19185	5411.479	
46.25705	5407.438	
46.30118	5405.443	
46.36579	5408.795	
46.41032	5406.784	
46.4765	5394.7	
46.52099	5387.462	
46.58515	5391.254	
46.62934	5376.113	
46.69496	5376.99	
46.7397	5359.135	
46.80599	5360.094	
46.84812	5350.219	
46.91262	5360.538	
46.95735	5337.068	
47.02389	5346.063	
47.0681	5346.098	
47.13379	5337.463	
47.17809	5326.511	
47.24218	5339.244	
47.28583	5325.63	
47.35228	5323.942	
47.39705	5314.791	
47.46191	5299.534	
47.50548	5304.977	
47.57126	5303.345	
47.6156	5299.415	
47.68031	5286.281	
47.72395	5300.006	
47.78891	5295.33	
47.83328	5282.196	
47.89908	5272.591	
47.94386	5262.095	
48.01089	5260.253	
48.05633	5245.779	
48.11857	5273.088	
48.16238	5250.508	
48.2286	5246.371	
48.27216	5249.367	
48.33708	5245.949	
48.38194	5226.293	
48.44771	5236.234	
48.4916	5217.761	
48.55685	5210.883	
48.60378	5207.581	
48.67011	5216.861	
48.71491	5199.508	
48.78095	5204.659	
48.82363	5187.053	
48.88871	5186.564	
48.9331	5195.296	
48.99829	5189.22	
49.04374	5176.904	
49.10693	5189.291	
49.1512	5162.501	
49.21772	5163.502	
49.26183	5156.904	
49.32653	5155.954	
49.36989	5148.834	
49.43605	5151.821	
49.47979	5147.564	
49.54607	5149.402	
49.59177	5132.504	
49.65449	5141.746	
49.69845	5122.76	
49.76485	5124.509	
49.80932	5123.826	
49.87597	5116.425	
49.91874	5107.837	
49.98186	5114.022	
50.02815	5101.865	
50.09305	5099.485	
50.13812	5103.448	
50.20187	5082.636	
50.24547	5092.473	
50.31036	5080.962	
50.35606	5081.89	
50.42046	5071.095	
50.46374	5065.539	
50.52888	5068.997	
50.57392	5057.231	
50.64093	5066.734	
50.68671	5055.112	
50.75164	5058.574	
50.79645	5048.728	
50.86262	5035.125	
50.9067	5043.624	
50.97243	5038.142	
51.01668	5038.17	
51.081	5025.473	
51.12552	5015.046	
51.19144	5018.058	
51.23571	4999.26	
51.29995	5014.869	
51.34402	5002.535	
51.40969	5001.105	
51.45339	4994.516	
51.51889	4988.842	
51.56397	4980.187	
51.62846	4980.717	
51.67359	4968.023	
51.73669	4983.786	
51.77996	4976.388	
51.84747	4958.413	
51.89226	4949.96	
51.95677	4961.275	
52.00117	4944.687	
52.06684	4955.268	
52.11244	4936.713	
52.17633	4946.24	
52.22018	4934.02	
52.28474	4938.103	
52.33098	4914.732	
52.39363	4908.846	
52.43689	4914.187	
52.50151	4911.928	
52.54641	4894.312	
52.61398	4908.384	
52.65764	4890.996	
52.72105	4893.562	
52.76479	4883.409	
52.83063	4893.076	
52.87591	4890.83	
52.94224	4874.165	
52.98595	4852.447	
53.05005	4882.268	
53.09445	4862.764	
53.16125	4871.769	
53.20464	4857.986	
53.27027	4853.375	
53.31458	4835.208	
53.3786	4851.698	
53.42343	4835.36	
53.48876	4822.841	
53.53306	4837.317	
53.59846	4832.228	
53.64166	4818.402	
53.70577	4814.6	
53.75312	4816.827	
53.8169	4816.4	
53.862	4812.035	
53.92757	4818.359	
53.97121	4794.768	
54.03768	4801.669	
54.08184	4789.617	
54.14572	4781.59	
54.19033	4790.957	
54.25542	4787.428	
54.30003	4783.151	
54.3655	4779.402	
54.4087	4773.891	
54.47461	4778.911	
54.51939	4760.613	
54.58463	4773.758	
54.62846	4761.21	
54.69394	4758.893	
54.73841	4736.035	
54.80346	4737.44	
54.84739	4743.299	
54.91179	4723.594	
54.9569	4730.002	
55.0227	4731.55	
55.06668	4724.688	
55.13141	4724.914	
55.17544	4708.69	
55.24288	4714.757	
55.28738	4695.61	
55.35231	4701.378	
55.39508	4691.625	
55.46027	4691.262	
55.50479	4688.308	
55.56935	4693.358	
55.61437	4683.813	
55.67961	4694.522	
55.7244	4666.857	
55.79115	4665.027	
55.8347	4655.769	
55.89867	4657.297	
55.94289	4640.954	
56.00881	4652.579	
56.05301	4633.291	
56.11817	4648.127	
56.16217	4634.865	
56.22747	4643.545	
56.2723	4626.68	
56.33818	4626.127	
56.38132	4619.789	
56.44635	4627.726	
56.49136	4614.322	
56.55853	4609.781	
56.60187	4612.048	
56.66555	4615.497	
56.71034	4593.598	
56.77542	4599.779	
56.82081	4580.187	
56.88708	4593.78	
56.93166	4582.458	
56.99632	4583.968	
57.04055	4563.173	
57.10546	4579.125	
57.14901	4559.622	
57.21558	4569.204	
57.26152	4557.349	
57.32387	4554.828	
57.36798	4536.972	
57.43424	4553.584	
57.47784	4533.599	
57.5418	4535.383	
57.5862	4525.354	
57.65166	4532.935	
57.69716	4524.771	
57.76303	4531.444	
57.80765	4513.771	
57.87215	4532.393	
57.91855	4516.95	
57.98402	4514.479	
58.03153	4502.67	
58.09826	4504.874	
58.14326	4494.705	
58.20729	4511.525	
58.25573	4490.969	
58.3221	4498.592	
58.36573	4483.261	
58.43035	4488.563	
58.4787	4481.095	
58.54332	4485.125	
58.58893	4469.405	
58.65358	4478.043	
58.69895	4460.026	
58.76327	4458.069	
58.80839	4456.035	
58.87225	4452.86	
58.91664	4467.685	
58.98126	4448.273	
59.02604	4430.139	
59.09178	4442.96	
59.13503	4424.481	
59.20134	4426.503	
59.24677	4424.432	
59.31273	4416.201	
59.35558	4413.447	
59.42275	4423.311	
59.46611	4398.566	
59.53175	4399.492	
59.57766	4387.519	
59.6456	4398.757	
59.68801	4383.027	
59.75645	4397.68	
59.80133	4383.811	
59.86849	4380.401	
59.91192	4371.499	
59.979	4374.92	
60.024	4368.898	
60.09167	4373.71	
60.13588	4371.809	
60.20281	4360.056	
60.24639	4356.195	
60.31256	4352.038	
60.35674	4357.271	
60.42496	4341.191	
60.46937	4352.308	
60.5388	4325.645	
60.58387	4330.055	
60.64849	4332.195	
60.69149	4320.571	
60.75939	4321.401	
60.80402	4315.188	
60.87283	4318.738	
60.91774	4317.188	
60.98344	4311.774	
61.0286	4298.659	
61.09909	4304.528	
61.14257	4296.43	
61.21041	4307.709	
61.25508	4288.75	
61.32136	4301.832	
61.36488	4276.178	
61.43289	4283.812	
61.47724	4273.243	
61.54361	4273.506	
61.58796	4251.875	
61.65381	4264.328	
61.6983	4259.99	
61.76259	4267.667	
61.80631	4257.396	
61.87266	4264.934	
61.91773	4245.686	
61.98195	4245.581	
62.02852	4243.093	
62.09242	4246.194	
62.13611	4230.649	
62.20047	4240.275	
62.24567	4242.46	
62.31104	4230.356	
62.35551	4217.406	
62.42028	4223.899	
62.46389	4215.037	
62.53026	4219.294	
62.57286	4204.257	
62.639	4219.262	
62.68438	4195.348	
62.74854	4219.271	
62.79204	4202.488	
62.85795	4196.176	
62.90226	4190.388	
62.96709	4198.559	
63.01342	4191.039	
63.0769	4183.154	
63.12088	4188.396	
63.18675	4194.216	
63.23093	4181.878	
63.29905	4180.979	
63.34552	4167.477	
63.40909	4177.994	
63.45408	4165.102	
63.51949	4174.583	
63.56654	4152.577	
63.63227	4168.705	
63.67617	4155.501	
63.74212	4160.487	
63.78621	4144.708	
63.85186	4163.506	
63.89678	4150.634	
63.96069	4159.354	
64.00496	4144.409	
64.07005	4145.685	
64.1148	4145.995	
64.18124	4153.129	
64.22528	4139.938	
64.29055	4150.434	
64.33401	4130.692	
64.39909	4141.472	
64.44339	4137.128	
64.5084	4140.29	
64.55277	4131.291	
64.6174	4131.592	
64.66365	4117.565	
64.72907	4131.04	
64.7721	4126.056	
64.83729	4132.727	
64.88242	4124.185	
64.95144	4128.471	
64.99577	4117.838	
65.06015	4136.562	
65.10439	4133.341	
65.17004	4131.411	
65.21498	4127.905	
65.28046	4113.572	
65.32446	4124.522	
65.38914	4133.244	
65.43343	4125.016	
65.49841	4131.875	
65.54273	4113.904	
65.60912	4127.428	
65.65292	4113.191	
65.7173	4122.816	
65.76536	4115.103	
65.83189	4114.519	
65.87576	4125.329	
65.94133	4126.632	
65.98581	4130.237	
66.05209	4142.521	
66.09666	4136.668	
66.16026	4144.081	
66.20363	4135.139	
66.26819	4144.202	
66.31358	4144.72	
66.3813	4166.207	
66.42458	4155.892	
66.48862	4172.375	
66.53207	4157.309	
66.59674	4166.353	
66.6419	4172.716	
66.70869	4181.055	
66.75287	4179.833	
66.81797	4188.933	
66.86256	4189.523	
66.9267	4203.934	
66.97211	4212.309	
67.03967	4221.609	
67.08253	4225.028	
67.14661	4234.455	
67.19112	4226.38	
67.25649	4247.338	
67.30078	4247.815	
67.36655	4265.278	
67.4106	4264.26	
67.47612	4279.31	
67.52045	4284.629	
67.58627	4298.436	
67.62933	4313.706	
67.69471	4310.826	
67.73961	4322.595	
67.80467	4354.314	
67.84933	4343.101	
67.91358	4368.173	
67.95704	4364.762	
68.02357	4384.476	
68.06853	4396.458	
68.13356	4419.666	
68.17651	4432.332	
68.24237	4442.889	
68.28719	4447.333	
68.35162	4486.945	
68.39618	4480.981	
68.46108	4521.28	
68.50475	4529.971	
68.5705	4558.467	
68.61506	4574	
68.68235	4603.353	
68.72733	4608.531	
68.79452	4643.663	
68.83804	4652.25	
68.90452	4688.743	
68.9483	4708.062	
69.01421	4743.81	
69.05958	4745.002	
69.12264	4795.968	
69.16736	4798.973	
69.23056	4844.2	
69.2757	4854.202	
69.34003	4905.56	
69.38482	4916.354	
69.45197	4963.936	
69.49499	4995.686	
69.56006	5025.573	
69.60612	5044.298	
69.66837	5099.991	
69.71272	5111.362	
69.78022	5168.089	
69.82476	5193.008	
69.88981	5250.189	
69.93413	5271.543	
69.99833	5338.105	
70.04324	5360.743	
70.10818	5425.52	
70.15091	5456.358	
70.21669	5515.893	
70.2627	5542.151	
70.3278	5630.025	
70.3719	5641.82	
70.43946	5727.136	
70.48441	5763.251	
70.55058	5845.169	
70.59476	5878.896	
70.66071	5953.696	
70.70495	5999.76	
70.76906	6089.062	
70.81242	6115.707	
70.87749	6211.673	
70.92284	6257.779	
70.9892	6335.845	
71.03299	6384.229	
71.0991	6462.992	
71.14383	6489.479	
71.20777	6565.724	
71.25339	6610.139	
71.31875	6683.608	
71.36312	6724.017	
71.43018	6807.344	
71.47404	6840.772	
71.53956	6922.477	
71.5878	6953.268	
71.65424	7045.563	
71.69854	7088.596	
71.76367	7202.016	
71.80763	7219.209	
71.87316	7325.856	
71.92035	7353.592	
71.98454	7451.191	
72.02983	7492.086	
72.09642	7577.379	
72.13969	7616.665	
72.20471	7672.272	
72.2515	7733.586	
72.3151	7796.386	
72.35805	7819.869	
72.42513	7904.893	
72.46877	7918.199	
72.53354	7993.139	
72.58147	8012.279	
72.65003	8102.586	
72.69397	8097.969	
72.75679	8178.763	
72.79971	8170.58	
72.86637	8264.859	
72.91219	8255.777	
72.97588	8319.257	
73.02058	8321.05	
73.08429	8379.154	
73.12862	8387.813	
73.19733	8438.859	
73.24062	8424.413	
73.30315	8490.792	
73.34811	8489.484	
73.41405	8544.309	
73.4584	8531.758	
73.52386	8579.946	
73.57236	8569.122	
73.63686	8626.147	
73.68191	8600.895	
73.74854	8645.364	
73.79306	8635.236	
73.85622	8670.484	
73.90049	8680.479	
73.96543	8703.252	
74.01057	8691.393	
74.07674	8739.843	
74.12054	8713.646	
74.1865	8762.89	
74.23013	8736.252	
74.29399	8766.361	
74.33844	8751.153	
74.40622	8793.828	
74.45483	8782.333	
74.5186	8823.345	
74.56212	8788.937	
74.62679	8850.107	
74.67249	8801.121	
74.73757	8857.315	
74.78159	8840.001	
74.84814	8862.93	
74.89227	8841.351	
74.95737	8872.731	
75.00043	8837.818	
75.06668	8890.887	
75.11223	8860.466	
75.17796	8897.028	
75.22126	8855.412	
75.28726	8908.739	
75.3316	8877.94	
75.39986	8917.957	
75.44482	8885.64	
75.51023	8912.649	
75.55428	8904.057	
75.62048	8924.957	
75.66367	8912.071	
75.72876	8944.006	
75.7722	8904.203	
75.8412	8945.354	
75.88611	8931.485	
75.94992	8941.255	
75.99392	8929.753	
76.06271	8953.837	
76.10758	8925.153	
76.17294	8975.4	
76.21758	8939.335	
76.28684	8973.266	
76.33142	8948.474	
76.39649	8966.716	
76.44093	8946.387	
76.50977	8969.893	
76.55492	8968.279	
76.61856	8997.894	
76.66216	8940.479	
76.7296	8966.871	
76.7728	8940.631	
76.83744	8963.719	
76.88522	8935.354	
76.95104	8986.864	
76.99539	8957.463	
77.06093	8995.959	
77.10739	8966.152	
77.17057	8982.83	
77.21377	8949.264	
77.28138	8972.558	
77.32953	8949.492	
77.3937	8982.723	
77.43866	8943.336	
77.50317	8972.806	
77.54845	8953.372	
77.61182	8961.638	
77.65646	8936.32	
77.72202	8970.342	
77.76942	8909.607	
77.83726	8968.394	
77.88087	8928.56	
77.94521	8955.879	
77.99285	8916.266	
78.0581	8933.522	
78.10321	8912.387	
78.16886	8927.478	
78.21602	8907.025	
78.28049	8931.524	
78.32526	8888.109	
78.39202	8928.196	
78.43699	8876.722	
78.50401	8911.604	
78.54628	8872.744	
78.61094	8911.871	
78.65414	8880.32	
78.72216	8916.231	
78.76724	8879.532	
78.83392	8911.162	
78.87766	8882.747	
78.94695	8883.827	
78.99206	8877.629	
79.05628	8908.523	
79.10017	8863.875	
79.16821	8879.933	
79.21368	8834.566	
79.27987	8866.13	
79.32416	8840.518	
79.39217	8862.882	
79.43753	8819.535	
79.50247	8875.128	
79.54721	8838.423	
79.61651	8851.803	
79.66062	8802.636	
79.72445	8831.988	
79.76857	8813.442	
79.83884	8850.345	
79.88329	8809.247	
79.94789	8828.868	
79.99236	8807.412	
80.05804	8835.346	
80.10647	8790.937	
80.17184	8811.674	
80.21583	8774.604	
80.2831	8811.732	
80.32792	8784.337	
80.39608	8814.343	
80.4399	8754.322	
80.50357	8793.623	
80.54788	8749.272	
80.61456	8791.444	
80.66342	8747.832	
80.72841	8780.357	
80.7719	8741.331	
80.83688	8771.7	
80.88039	8735.211	
80.94848	8755.471	
80.99273	8731.791	
81.05983	8758.248	
81.1049	8713.505	
81.16931	8754.1	
81.21696	8737.022	
81.28188	8748.857	
81.32594	8710.001	
81.39027	8742.857	
81.43461	8713.416	
81.5062	8741.624	
81.5506	8703.334	
81.6152	8724.391	
81.66024	8697.77	
81.72521	8733.654	
81.76849	8691.948	
81.83684	8726.122	
81.88169	8666.402	
81.94572	8723.425	
81.99146	8668.916	
82.05763	8710.078	
82.10131	8672.624	
82.17027	8688.577	
82.21418	8660.165	
82.28004	8700.846	
82.32441	8663.467	
82.38956	8709.027	
82.43687	8652.779	
82.50154	8666.595	
82.54741	8640.628	
82.61366	8675.979	
82.65587	8650.765	
82.72273	8681.204	
82.76933	8645.344	
82.83508	8676.396	
82.87994	8639.485	
82.94386	8667	
82.98805	8635.848	
83.05648	8652.795	
83.10056	8627.437	
83.16599	8651.393	
83.21049	8611.541	
83.27769	8635.527	
83.32535	8610.789	
83.38945	8637.122	
83.43472	8615.496	
83.50011	8628.032	
83.54515	8601.361	
83.60867	8618.539	
83.65154	8590.032	
83.71769	8613.004	
83.76321	8568.253	
83.82931	8595.859	
83.87321	8577.292	
83.94043	8603.302	
83.98523	8551.512	
84.05094	8583.704	
84.09483	8560.233	
84.16068	8593.494	
84.20943	8539.724	
84.27636	8563.747	
84.31879	8510.127	
84.38344	8563.458	
84.42797	8515.407	
84.49764	8532.903	
84.54253	8496.004	
84.60622	8533.988	
84.65095	8507.377	
84.71593	8527.96	
84.76353	8493.513	
84.82957	8518.394	
84.87381	8481.866	
84.93902	8507.54	
84.98277	8475.936	
85.04845	8518.382	
85.09303	8436.166	
85.15831	8486.472	
85.20331	8444.241	
85.26843	8466.094	
85.31122	8413.752	
85.37665	8456.436	
85.42154	8406.478	
85.48732	8430.663	
85.53139	8414.727	
85.59637	8417.864	
85.64146	8383.104	
85.70562	8408.345	
85.74928	8372.721	
85.81557	8407.366	
85.85932	8340.114	
85.92562	8386.495	
85.97031	8330.212	
86.03563	8364.721	
86.08117	8331.846	
86.14582	8334.54	
86.189	8296.878	
86.25456	8335.225	
86.2983	8274.348	
86.36391	8320.362	
86.40804	8261.218	
86.47273	8297.021	
86.51788	8245.484	
86.5835	8271.888	
86.62786	8213.382	
86.69338	8254.017	
86.7375	8192.826	
86.80354	8237.183	
86.84814	8183.036	
86.91299	8208.456	
86.95718	8176.362	
87.02268	8175.068	
87.06624	8153.857	
87.13283	8180.078	
87.17709	8122.252	
87.24174	8164.769	
87.28535	8128.935	
87.35111	8135.303	
87.39579	8073.832	
87.46098	8136.331	
87.505	8087.992	
87.57121	8120.546	
87.61582	8061.372	
87.68005	8080.738	
87.72383	8048.939	
87.78794	8069.783	
87.83179	8019.936	
87.89825	8037.831	
87.94352	7997.83	
88.00793	8035.601	
88.05176	7994.143	
88.11781	7999.32	
88.16175	7949.267	
88.22625	7983.834	
88.27028	7945.7	
88.33581	7982.541	
88.38235	7918.88	
88.44667	7980.229	
88.4929	7930.292	
88.55638	7933.04	
88.60035	7867.067	
88.66663	7916.998	
88.71085	7866.3	
88.77528	7887.041	
88.81934	7857.667	
88.88491	7875.844	
88.93147	7811.445	
88.99597	7848.422	
