T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
37.92391	5242.417		-85.58514	
37.9779	5237.88		-85.4892	
38.03189	5233.332		-85.39514	
38.08588	5228.779		-85.30342	
38.13987	5224.229		-85.21453	
38.19386	5219.684		-85.12903	
38.24785	5215.148		-85.0475	
38.30184	5210.629		-84.97054	
38.35583	5206.127		-84.89874	
38.40982	5201.639		-84.83265	
38.46381	5197.166		-84.77281	
38.5178	5192.708		-84.71968	
38.57179	5188.257		-84.67364	
38.62578	5183.804		-84.63496	
38.67977	5179.326		-84.60378	
38.73376	5174.809		-84.58011	
38.78775	5170.251		-84.5638	
38.84174	5165.66		-84.55463	
38.89573	5161.055		-84.55221	
38.94971	5156.471		-84.55613	
39.0037	5151.933		-84.56592	
39.05769	5147.448		-84.58109	
39.11168	5143.01		-84.60117	
39.16567	5138.604		-84.62568	
39.21966	5134.206		-84.65414	
39.27365	5129.801		-84.68605	
39.32764	5125.381		-84.72093	
39.38163	5120.945		-84.75829	
39.43562	5116.49		-84.79761	
39.48961	5112.011		-84.83836	
39.5436	5107.501		-84.88001	
39.59759	5102.954		-84.92197	
39.65158	5098.366		-84.96365	
39.70557	5093.74		-85.00444	
39.75956	5089.082		-85.04376	
39.81355	5084.409		-85.08102	
39.86754	5079.744		-85.11562	
39.92153	5075.095		-85.14696	
39.97552	5070.468		-85.17439	
40.02951	5065.859		-85.1973	
40.0835	5061.274		-85.21507	
40.13749	5056.709		-85.22717	
40.19148	5052.152		-85.23315	
40.24547	5047.583		-85.23273	
40.29946	5042.979		-85.22572	
40.35345	5038.329		-85.21214	
40.40744	5033.639		-85.19218	
40.46143	5028.924		-85.16616	
40.51542	5024.209		-85.13448	
40.5694	5019.518		-85.09769	
40.62339	5014.863		-85.05636	
40.67738	5010.238		-85.01107	
40.73137	5005.626		-84.96239	
40.78536	5001.006		-84.91084	
40.83936	4996.354		-84.85687	
40.89334	4991.661		-84.80093	
40.94733	4986.918		-84.74336	
41.00132	4982.126		-84.68444	
41.05531	4977.291		-84.62435	
41.1093	4972.417		-84.56323	
41.16329	4967.507		-84.50116	
41.21728	4962.573		-84.43816	
41.27127	4957.64		-84.37422	
41.32526	4952.729		-84.30942	
41.37925	4947.862		-84.2438	
41.43324	4943.055		-84.17751	
41.48723	4938.316		-84.11066	
41.54122	4933.652		-84.04342	
41.59521	4929.059		-83.97588	
41.6492	4924.53		-83.90815	
41.70319	4920.044		-83.84027	
41.75718	4915.58		-83.77228	
41.81117	4911.122		-83.70417	
41.86516	4906.665		-83.63594	
41.91915	4902.215		-83.56753	
41.97314	4897.782		-83.49884	
42.02713	4893.379		-83.4297	
42.08112	4889.021		-83.35993	
42.13511	4884.73		-83.28932	
42.18909	4880.517		-83.2177	
42.24308	4876.376		-83.14498	
42.29707	4872.295		-83.07116	
42.35107	4868.249		-82.9964	
42.40506	4864.208		-82.92097	
42.45905	4860.147		-82.84523	
42.51303	4856.054		-82.76962	
42.56702	4851.917		-82.69462	
42.62101	4847.727		-82.62077	
42.675	4843.475		-82.5486	
42.72899	4839.162		-82.4787	
42.78298	4834.791		-82.41161	
42.83697	4830.365		-82.34793	
42.89096	4825.887		-82.28821	
42.94495	4821.368		-82.23296	
42.99894	4816.822		-82.1826	
43.05293	4812.264		-82.13744	
43.10692	4807.701		-82.09758	
43.16091	4803.138		-82.063	
43.2149	4798.583		-82.03345	
43.26889	4794.043		-82.00859	
43.32288	4789.519		-81.98798	
43.37687	4785.006		-81.97116	
43.43086	4780.499		-81.95764	
43.48485	4775.992		-81.94691	
43.53884	4771.487		-81.93842	
43.59283	4766.99		-81.93163	
43.64682	4762.505		-81.92602	
43.70081	4758.034		-81.92104	
43.7548	4753.57		-81.91616	
43.80878	4749.116		-81.91089	
43.86278	4744.669		-81.90472	
43.91677	4740.231		-81.89713	
43.97076	4735.795		-81.88759	
44.02475	4731.355		-81.87551	
44.07874	4726.914		-81.86032	
44.13272	4722.465		-81.84143	
44.18671	4718.008		-81.8183	
44.2407	4713.549		-81.79037	
44.29469	4709.098		-81.75724	
44.34868	4704.658		-81.71855	
44.40267	4700.229		-81.6741	
44.45666	4695.81		-81.62375	
44.51065	4691.398		-81.56753	
44.56464	4686.989		-81.50554	
44.61863	4682.571		-81.438	
44.67262	4678.138		-81.36529	
44.72661	4673.692		-81.28786	
44.7806	4669.232		-81.20632	
44.83459	4664.75		-81.12135	
44.88858	4660.242		-81.03371	
44.94257	4655.706		-80.94418	
44.99656	4651.147		-80.85356	
45.05055	4646.58		-80.76261	
45.10454	4642.021		-80.67201	
45.15853	4637.492		-80.58236	
45.21252	4633.015		-80.49412	
45.26651	4628.596		-80.40765	
45.3205	4624.232		-80.3232	
45.37449	4619.908		-80.24097	
45.42848	4615.613		-80.161	
45.48247	4611.339		-80.08333	
45.53646	4607.081		-80.00792	
45.59045	4602.83		-79.93472	
45.64444	4598.578		-79.86366	
45.69843	4594.318		-79.79467	
45.75241	4590.052		-79.72771	
45.8064	4585.788		-79.66277	
45.86039	4581.527		-79.59991	
45.91438	4577.265		-79.53918	
45.96837	4573.004		-79.4807	
46.02236	4568.765		-79.4246	
46.07635	4564.561		-79.37104	
46.13034	4560.395		-79.32021	
46.18433	4556.266		-79.27221	
46.23832	4552.172		-79.22717	
46.29231	4548.109		-79.1851	
46.3463	4544.071		-79.14601	
46.40029	4540.043		-79.10982	
46.45428	4536.013		-79.07635	
46.50827	4531.973		-79.04544	
46.56226	4527.913		-79.01682	
46.61625	4523.826		-78.99029	
46.67024	4519.708		-78.96561	
46.72423	4515.561		-78.94264	
46.77822	4511.385		-78.92126	
46.83221	4507.188		-78.90141	
46.8862	4502.971		-78.88308	
46.94019	4498.733		-78.86625	
46.99418	4494.477		-78.85092	
47.04817	4490.199		-78.8371	
47.10216	4485.897		-78.82472	
47.15615	4481.574		-78.81367	
47.21014	4477.235		-78.80372	
47.26413	4472.887		-78.7946	
47.31812	4468.533		-78.7859	
47.3721	4464.171		-78.77711	
47.42609	4459.806		-78.7677	
47.48008	4455.444		-78.75705	
47.53407	4451.087		-78.74456	
47.58806	4446.736		-78.72964	
47.64205	4442.396		-78.71172	
47.69604	4438.069		-78.69019	
47.75003	4433.771		-78.66451	
47.80402	4429.507		-78.63413	
47.85801	4425.27		-78.59859	
47.912	4421.044		-78.55748	
47.96599	4416.817		-78.51053	
48.01998	4412.582		-78.45759	
48.07397	4408.325		-78.39863	
48.12796	4404.042		-78.33369	
48.18195	4399.733		-78.26295	
48.23594	4395.409		-78.18658	
48.28993	4391.08		-78.10484	
48.34392	4386.751		-78.01804	
48.39791	4382.422		-77.92645	
48.4519	4378.09		-77.83039	
48.50589	4373.753		-77.73018	
48.55988	4369.412		-77.62614	
48.61387	4365.066		-77.51864	
48.66786	4360.71		-77.40802	
48.72185	4356.343		-77.29468	
48.77584	4351.969		-77.1791	
48.82983	4347.586		-77.06181	
48.88382	4343.194		-76.94339	
48.93781	4338.802		-76.82449	
48.99179	4334.428		-76.70576	
49.04578	4330.094		-76.58789	
49.09977	4325.819		-76.47157	
49.15376	4321.614		-76.35746	
49.20776	4317.485		-76.24622	
49.26175	4313.427		-76.13847	
49.31573	4309.425		-76.03474	
49.36972	4305.456		-75.93546	
49.42371	4301.506		-75.84098	
49.4777	4297.563		-75.75155	
49.53169	4293.617		-75.66733	
49.58568	4289.661		-75.58842	
49.63967	4285.697		-75.51479	
49.69366	4281.734		-75.44631	
49.74765	4277.782		-75.38278	
49.80164	4273.85		-75.32389	
49.85563	4269.949		-75.26931	
49.90962	4266.087		-75.21867	
49.96361	4262.263		-75.17168	
50.0176	4258.464		-75.12803	
50.07159	4254.678		-75.08747	
50.12558	4250.887		-75.04974	
50.17957	4247.079		-75.01461	
50.23356	4243.251		-74.98187	
50.28755	4239.402		-74.95135	
50.34154	4235.538		-74.92289	
50.39553	4231.664		-74.89634	
50.44952	4227.783		-74.87156	
50.50351	4223.896		-74.84843	
50.5575	4220.001		-74.82686	
50.61148	4216.098		-74.80674	
50.66547	4212.192		-74.788	
50.71947	4208.293		-74.77061	
50.77346	4204.408		-74.75457	
50.82745	4200.532		-74.7399	
50.88144	4196.657		-74.72659	
50.93542	4192.771		-74.71461	
50.98941	4188.856		-74.70388	
51.0434	4184.897		-74.69426	
51.09739	4180.886		-74.68561	
51.15138	4176.82		-74.67775	
51.20537	4172.708		-74.67053	
51.25936	4168.551		-74.66381	
51.31335	4164.349		-74.65742	
51.36734	4160.102		-74.65121	
51.42133	4155.816		-74.64498	
51.47532	4151.501		-74.63849	
51.52931	4147.167		-74.63148	
51.5833	4142.827		-74.62366	
51.63729	4138.486		-74.61466	
51.69128	4134.143		-74.60409	
51.74527	4129.793		-74.59148	
51.79926	4125.438		-74.57634	
51.85325	4121.086		-74.55816	
51.90724	4116.752		-74.53641	
51.96123	4112.448		-74.51061	
52.01522	4108.185		-74.4803	
52.06921	4103.971		-74.44505	
52.1232	4099.798		-74.40449	
52.17719	4095.656		-74.35831	
52.23118	4091.549		-74.30629	
52.28517	4087.48		-74.2483	
52.33916	4083.453		-74.1843	
52.39315	4079.477		-74.11433	
52.44714	4075.547		-74.03852	
52.50113	4071.651		-73.95703	
52.55511	4067.774		-73.87011	
52.6091	4063.909		-73.77805	
52.66309	4060.055		-73.68124	
52.71708	4056.209		-73.58018	
52.77107	4052.366		-73.47544	
52.82506	4048.526		-73.36769	
52.87905	4044.685		-73.25762	
52.93304	4040.835		-73.14592	
52.98703	4036.968		-73.03326	
53.04102	4033.084		-72.9203	
53.09501	4029.189		-72.80764	
53.149	4025.299		-72.69588	
53.20299	4021.417		-72.58559	
53.25698	4017.54		-72.47736	
53.31097	4013.656		-72.37171	
53.36496	4009.757		-72.2691	
53.41895	4005.833		-72.16998	
53.47294	4001.887		-72.07468	
53.52693	3997.933		-71.98354	
53.58092	3993.992		-71.89679	
53.63491	3990.079		-71.81464	
53.6889	3986.204		-71.73726	
53.74289	3982.367		-71.66473	
53.79688	3978.563		-71.59714	
53.85087	3974.79		-71.53443	
53.90486	3971.04		-71.47653	
53.95885	3967.314		-71.42327	
54.01284	3963.619		-71.37444	
54.06683	3959.949		-71.32977	
54.12082	3956.295		-71.28901	
54.1748	3952.649		-71.25184	
54.22879	3949.006		-71.21795	
54.28278	3945.354		-71.187	
54.33677	3941.689		-71.15867	
54.39076	3938.005		-71.13264	
54.44475	3934.3		-71.10864	
54.49874	3930.57		-71.08637	
54.55273	3926.814		-71.0656	
54.60672	3923.033		-71.04607	
54.66071	3919.229		-71.02759	
54.7147	3915.405		-71.00995	
54.76869	3911.566		-70.99301	
54.82268	3907.719		-70.97662	
54.87667	3903.862		-70.96065	
54.93066	3899.987		-70.94495	
54.98465	3896.09		-70.92937	
55.03864	3892.174		-70.91375	
55.09263	3888.24		-70.89793	
55.14662	3884.294		-70.88175	
55.20061	3880.345		-70.86507	
55.2546	3876.398		-70.84769	
55.30859	3872.451		-70.82937	
55.36258	3868.495		-70.80981	
55.41657	3864.528		-70.78866	
55.47056	3860.549		-70.76551	
55.52455	3856.56		-70.73997	
55.57854	3852.572		-70.7116	
55.63253	3848.594		-70.68001	
55.68652	3844.636		-70.64479	
55.74051	3840.704		-70.6056	
55.79449	3836.799		-70.56205	
55.84848	3832.922		-70.51381	
55.90247	3829.077		-70.46059	
55.95646	3825.258		-70.40216	
56.01046	3821.456		-70.33837	
56.06445	3817.668		-70.26921	
56.11843	3813.895		-70.19474	
56.17242	3810.14		-70.1151	
56.22641	3806.402		-70.0305	
56.2804	3802.673		-69.94121	
56.33439	3798.943		-69.84753	
56.38838	3795.2		-69.74983	
56.44237	3791.443		-69.64854	
56.49636	3787.678		-69.54413	
56.55035	3783.915		-69.43716	
56.60434	3780.16		-69.32823	
56.65833	3776.415		-69.21796	
56.71232	3772.672		-69.10698	
56.76631	3768.927		-68.99585	
56.8203	3765.18		-68.88509	
56.87429	3761.425		-68.77515	
56.92828	3757.655		-68.66641	
56.98227	3753.872		-68.5592	
57.03626	3750.073		-68.45382	
57.09025	3746.254		-68.35049	
57.14424	3742.415		-68.2494	
57.19823	3738.567		-68.1507	
57.25222	3734.725		-68.05443	
57.30621	3730.904		-67.96061	
57.3602	3727.12		-67.86918	
57.41418	3723.386		-67.78004	
57.46817	3719.705		-67.69306	
57.52217	3716.073		-67.60802	
57.57616	3712.483		-67.52475	
57.63015	3708.931		-67.44298	
57.68414	3705.413		-67.36243	
57.73812	3701.924		-67.28278	
57.79211	3698.463		-67.2037	
57.8461	3695.035		-67.12479	
57.90009	3691.642		-67.04568	
57.95408	3688.278		-66.96606	
58.00807	3684.932		-66.88567	
58.06206	3681.599		-66.80438	
58.11605	3678.269		-66.72219	
58.17004	3674.936		-66.63918	
58.22403	3671.596		-66.55553	
58.27802	3668.244		-66.47144	
58.33201	3664.868		-66.38721	
58.386	3661.458		-66.30309	
58.43999	3658.011		-66.21936	
58.49398	3654.525		-66.13631	
58.54797	3650.996		-66.0542	
58.60196	3647.419		-65.97332	
58.65595	3643.789		-65.89394	
58.70994	3640.106		-65.81625	
58.76393	3636.38		-65.74037	
58.81792	3632.622		-65.66628	
58.87191	3628.844		-65.59388	
58.9259	3625.061		-65.52296	
58.97989	3621.293		-65.45322	
59.03388	3617.549		-65.38431	
59.08787	3613.826		-65.31575	
59.14186	3610.115		-65.247	
59.19585	3606.401		-65.17742	
59.24984	3602.679		-65.10631	
59.30383	3598.954		-65.03294	
59.35781	3595.241		-64.95659	
59.4118	3591.554		-64.87654	
59.46579	3587.909		-64.79207	
59.51978	3584.319		-64.70245	
59.57377	3580.791		-64.60698	
59.62776	3577.325		-64.50491	
59.68175	3573.912		-64.39552	
59.73574	3570.541		-64.27813	
59.78973	3567.199		-64.15209	
59.84372	3563.874		-64.01682	
59.89771	3560.549		-63.87182	
59.9517	3557.211		-63.71667	
60.00569	3553.858		-63.5511	
60.05968	3550.494		-63.37495	
60.11367	3547.123		-63.18827	
60.16766	3543.748		-62.99128	
60.22165	3540.372		-62.78436	
60.27564	3536.986		-62.56807	
60.32963	3533.584		-62.34311	
60.38362	3530.166		-62.11023	
60.43761	3526.737		-61.87028	
60.4916	3523.307		-61.62415	
60.54559	3519.875		-61.37269	
60.59958	3516.436		-61.11685	
60.65357	3512.978		-60.8575	
60.70756	3509.487		-60.59549	
60.76155	3505.953		-60.33162	
60.81554	3502.375		-60.06659	
60.86953	3498.765		-59.80105	
60.92352	3495.15		-59.53553	
60.9775	3491.567		-59.27048	
61.03149	3488.046		-59.00621	
61.08548	3484.609		-58.74291	
61.13947	3481.26		-58.48063	
61.19346	3477.992		-58.21926	
61.24745	3474.796		-57.95861	
61.30145	3471.663		-57.69831	
61.35543	3468.584		-57.438	
61.40942	3465.552		-57.17715	
61.46341	3462.555		-56.91515	
61.5174	3459.586		-56.65129	
61.57139	3456.64		-56.38477	
61.62538	3453.713		-56.11467	
61.67937	3450.806		-55.84002	
61.73336	3447.931		-55.55982	
61.78735	3445.096		-55.27306	
61.84134	3442.305		-54.97877	
61.89533	3439.554		-54.67602	
61.94932	3436.837		-54.36392	
62.00331	3434.145		-54.04163	
62.0573	3431.473		-53.70836	
62.11129	3428.817		-53.36348	
62.16528	3426.175		-53.00643	
62.21927	3423.54		-52.63674	
62.27326	3420.91		-52.25409	
62.32725	3418.278		-51.85825	
62.38124	3415.636		-51.44907	
62.43523	3412.976		-51.02647	
62.48922	3410.293		-50.59045	
62.54321	3407.585		-50.141	
62.59719	3404.854		-49.67817	
62.65118	3402.099		-49.20197	
62.70517	3399.311		-48.71243	
62.75916	3396.484		-48.20947	
62.81316	3393.622		-47.69295	
62.86715	3390.73		-47.16274	
62.92113	3387.826		-46.61848	
62.97512	3384.927		-46.05979	
63.02911	3382.057		-45.48611	
63.0831	3379.23		-44.89681	
63.13709	3376.454		-44.29108	
63.19108	3373.726		-43.66803	
63.24507	3371.033		-43.0266	
63.29906	3368.366		-42.36572	
63.35305	3365.716		-41.68414	
63.40704	3363.074		-40.98065	
63.46103	3360.437		-40.25386	
63.51502	3357.81		-39.50238	
63.56901	3355.198		-38.72458	
63.623	3352.613		-37.91899	
63.67699	3350.071		-37.08382	
63.73098	3347.593		-36.21733	
63.78497	3345.198		-35.31779	
63.83896	3342.901		-34.3835	
63.89295	3340.71		-33.41278	
63.94694	3338.625		-32.40393	
64.00093	3336.641		-31.35531	
64.05492	3334.755		-30.26559	
64.10891	3332.959		-29.13296	
64.1629	3331.237		-27.95636	
64.21689	3329.574		-26.7341	
