# Hydrodyn. Diameter [nm], Int. 1.1 [-], Int. 1.2 [-], Int. 1.3 [-], Int. 2.1 [-], Int. 2.2 [-], Int. 2.3 [-], ...
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.209999999999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.189999999999999725e-01,9.800000000000000377e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.329999999999999627e-01,7.219999999999999751e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.649999999999999689e-01,1.389999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000107e+00,1.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290000000000000036e+00,1.159999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,4.680000000000000271e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,0.000000000000000000e+00,3.099999999999999978e-01,0.000000000000000000e+00
5.610000000000000320e+00,0.000000000000000000e+00,1.290000000000000036e+00,1.280000000000000027e-01
6.500000000000000000e+00,8.609999999999999876e-01,2.979999999999999982e+00,1.350000000000000089e+00
7.530000000000000249e+00,2.890000000000000124e+00,5.219999999999999751e+00,3.830000000000000071e+00
8.720000000000000639e+00,5.759999999999999787e+00,7.669999999999999929e+00,7.179999999999999716e+00
1.009999999999999964e+01,8.849999999999999645e+00,9.929999999999999716e+00,1.069999999999999929e+01
1.169999999999999929e+01,1.150000000000000000e+01,1.159999999999999964e+01,1.350000000000000000e+01
1.350000000000000000e+01,1.309999999999999964e+01,1.250000000000000000e+01,1.500000000000000000e+01
1.569999999999999929e+01,1.330000000000000071e+01,1.230000000000000071e+01,1.480000000000000071e+01
1.819999999999999929e+01,1.230000000000000071e+01,1.130000000000000071e+01,1.300000000000000000e+01
2.100000000000000000e+01,1.009999999999999964e+01,9.410000000000000142e+00,9.980000000000000426e+00
2.439999999999999858e+01,7.330000000000000071e+00,7.089999999999999858e+00,6.459999999999999964e+00
2.819999999999999929e+01,4.480000000000000426e+00,4.669999999999999929e+00,3.220000000000000195e+00
3.270000000000000284e+01,2.109999999999999876e+00,2.540000000000000036e+00,9.579999999999999627e-01
3.779999999999999716e+01,5.889999999999999680e-01,9.969999999999999973e-01,0.000000000000000000e+00
