T[°C]	350nm [counts / mm]	S.D.
32.98943	3585.144	
33.00126	3595.902	
33.09823	3590.836	
33.10882	3574.613	
33.21094	3581.573	
33.22368	3588.005	
33.32164	3568.525	
33.33236	3574.479	
33.42855	3558.598	
33.44184	3558.184	
33.54063	3543.719	
33.55187	3556.5	
33.65272	3551.446	
33.66522	3541.77	
33.76021	3553.41	
33.77031	3546.255	
33.87132	3533.936	
33.88278	3533.76	
33.98046	3542.908	
33.99075	3526.439	
34.09156	3521.366	
34.10213	3526.65	
34.19864	3514.086	
34.20891	3524.232	
34.30882	3519.808	
34.32094	3496.983	
34.41784	3516.492	
34.42799	3505.256	
34.52666	3502.444	
34.53955	3494.769	
34.63338	3488.201	
34.64392	3488.786	
34.74542	3487.101	
34.75594	3490.838	
34.85546	3482.975	
34.8658	3470.762	
34.96464	3465.765	
34.97498	3470.291	
35.07257	3462.09	
35.08286	3472.935	
35.18255	3466.823	
35.19323	3459.731	
35.29663	3463.001	
35.30743	3460.266	
35.40492	3448.938	
35.41523	3445.694	
35.51513	3435.971	
35.52687	3437.29	
35.62508	3434.808	
35.63563	3441.317	
35.73582	3440.921	
35.74757	3420.508	
35.84411	3435.926	
35.85547	3423.604	
35.95229	3420.638	
35.96274	3418.748	
36.06202	3418.861	
36.07342	3418.597	
36.17046	3410.418	
36.18055	3403.183	
36.27837	3408.874	
36.28857	3404.18	
36.38767	3390.628	
36.40306	3400.755	
36.50177	3395.799	
36.5122	3386.498	
36.61107	3377.739	
36.62196	3383.126	
36.71837	3381.867	
36.72919	3371.484	
36.82966	3374.007	
36.84048	3367.429	
36.93737	3366.35	
36.94798	3361.307	
37.04764	3364.007	
37.06005	3369.804	
37.15796	3358.136	
37.16863	3348.946	
37.26667	3354.191	
37.27732	3339.409	
37.377	3342.185	
37.391	3342.542	
37.4875	3336.535	
37.49763	3331.314	
37.60393	3330.69	
37.61487	3332.237	
37.71196	3330.244	
37.72371	3329.611	
37.81885	3325.732	
37.83001	3318.807	
37.93453	3309.128	
37.94517	3309.693	
38.04417	3303.468	
38.05517	3306.115	
38.15205	3305.384	
38.16253	3292.822	
38.26324	3291.812	
38.27393	3282.001	
38.37102	3287.37	
38.38338	3292.385	
38.4822	3281.855	
38.49266	3278.838	
38.58956	3271.959	
38.59996	3274.839	
38.70068	3272.592	
38.71145	3268.022	
38.80888	3264.073	
38.81981	3247.938	
38.92045	3257.303	
38.93079	3261.785	
39.0279	3257.798	
39.03848	3254.272	
39.1375	3254.057	
39.14778	3248.929	
39.24598	3250.264	
39.25792	3238.808	
39.35506	3245.305	
39.36545	3240.517	
39.46616	3237.899	
39.47654	3232.572	
39.57524	3225.458	
39.58599	3229.083	
39.6862	3219.663	
39.6968	3220.341	
39.79477	3212.473	
39.80537	3208.262	
39.90466	3206.427	
39.91492	3202.195	
40.01236	3198.383	
40.02623	3201.764	
40.12775	3194.206	
40.13789	3192.327	
40.238	3195.403	
40.24854	3187.019	
40.34855	3187.126	
40.36259	3176.661	
40.46206	3185.587	
40.47255	3177.897	
40.5754	3173.687	
40.58627	3171.821	
40.68557	3174.014	
40.69863	3162.17	
40.79813	3165.259	
40.8091	3157.953	
40.90644	3154.946	
40.91681	3149.713	
41.01672	3145.75	
41.02961	3147.831	
41.13069	3152.629	
41.14111	3141.408	
41.2369	3141.41	
41.2476	3133.677	
41.34771	3133.12	
41.35882	3132.013	
41.45773	3131.85	
41.46836	3133.501	
41.56768	3119.294	
41.58072	3115.951	
41.67997	3113.281	
41.69254	3110.966	
41.78939	3106.08	
41.80005	3097.61	
41.89788	3091.01	
41.90796	3092.6	
42.00977	3094.962	
42.02043	3092.897	
42.11847	3089.479	
42.12949	3082.582	
42.22779	3086.626	
42.24022	3080.606	
42.33673	3084.058	
42.34752	3074.917	
42.44471	3071.284	
42.45523	3072.576	
42.55483	3078.41	
42.56566	3078.097	
42.66649	3067.566	
42.67687	3054.963	
42.77493	3066.46	
42.78587	3057.622	
42.88411	3057.202	
42.89484	3051.094	
42.99234	3047.367	
43.00311	3046.594	
43.10071	3037.339	
43.11294	3039.799	
43.20963	3037.792	
43.22216	3041.929	
43.32208	3031.11	
43.33306	3028.943	
43.4325	3026.501	
43.44239	3021.106	
43.53875	3015.306	
43.54968	3026.072	
43.64972	3019.26	
43.66036	3011.639	
43.76066	2997.884	
43.77108	3014.048	
43.86789	2997.696	
43.87976	2992.322	
43.97765	2994.918	
43.99026	2996.903	
44.08661	2983.912	
44.09696	2989.917	
44.19698	2984.409	
44.20737	2980.182	
44.30635	2985.207	
44.31833	2976.772	
44.41639	2967.365	
44.42702	2970.624	
44.52586	2970.158	
44.53603	2970.138	
44.63464	2976.805	
44.64544	2961.372	
44.74246	2967.849	
44.75324	2952.416	
44.85171	2954.615	
44.86401	2945.105	
44.96223	2946.554	
44.97257	2944.243	
45.07143	2943.504	
45.08161	2944.302	
45.18113	2938.333	
45.19132	2927.638	
45.29222	2930.981	
45.30409	2926.992	
45.4014	2931.192	
45.41362	2920.774	
45.50993	2913.521	
45.52065	2908.99	
45.61923	2913.126	
45.62966	2904.687	
45.72855	2909.559	
45.73941	2896.623	
45.83863	2901.014	
45.84922	2894.958	
45.94794	2889.673	
45.95838	2893.067	
46.0571	2893.963	
46.06762	2887.762	
46.16644	2898.247	
46.17672	2890.974	
46.27536	2881.894	
46.28546	2883.407	
46.38375	2879.869	
46.39451	2873.789	
46.49317	2868.147	
46.50353	2862.76	
46.60229	2869.941	
46.61307	2866	
46.71499	2862.876	
46.72542	2864.062	
46.82244	2855.025	
46.83393	2854.89	
46.93237	2850.819	
46.94325	2843.69	
47.04236	2838.103	
47.05291	2834.733	
47.1518	2837.075	
47.16274	2835.901	
47.25918	2831.232	
47.27148	2827.383	
47.36973	2824.135	
47.38117	2823.612	
47.47912	2828.179	
47.49006	2817.445	
47.58783	2818.196	
47.5988	2808.12	
47.6998	2806.641	
47.71048	2808.582	
47.8073	2807.741	
47.81975	2803.135	
47.91719	2801.914	
47.92933	2800.019	
48.02631	2794.926	
48.03728	2790.659	
48.13568	2789.814	
48.14684	2785.567	
48.2458	2786.584	
48.25652	2784.504	
48.3548	2774.927	
48.36601	2781.093	
48.46327	2780.597	
48.47394	2780.271	
48.57354	2779.465	
48.58495	2764.96	
48.68337	2770.649	
48.69397	2757	
48.79046	2763.249	
48.80122	2770.992	
48.90148	2749.885	
48.91203	2756.215	
49.01179	2751.282	
49.02234	2740.958	
49.12098	2744.835	
49.13202	2735.166	
49.23113	2736.834	
49.2417	2730.127	
49.34098	2731.409	
49.35205	2732.216	
49.44896	2728.417	
49.45966	2725.884	
49.55798	2725.042	
49.56842	2714.43	
49.66739	2720.456	
49.68026	2705.119	
49.77848	2715.096	
49.78913	2715.14	
49.88867	2706.899	
49.89885	2695.436	
49.99743	2703.526	
50.00787	2698.645	
50.10822	2703.439	
50.11877	2694.586	
50.21559	2693.174	
50.22627	2700.91	
50.3271	2685.691	
50.33764	2689.917	
50.43511	2687.085	
50.4456	2681.095	
50.54472	2681.847	
50.5552	2673.353	
50.65545	2670.813	
50.66668	2669.193	
50.76357	2670.304	
50.77426	2663.549	
50.87543	2664.81	
50.88622	2656.472	
50.98438	2647.654	
50.99476	2648.226	
51.09208	2645.567	
51.10365	2644.906	
51.20324	2647.147	
51.21375	2633.587	
51.31374	2639.325	
51.32398	2638.862	
51.42236	2634.797	
51.43318	2635.124	
51.52968	2625.927	
51.53975	2630.392	
51.64112	2628.339	
51.65184	2624.685	
51.75118	2610.052	
51.7617	2615.393	
51.86112	2616.29	
51.87252	2617.005	
51.97042	2603.256	
51.9803	2611.726	
52.07852	2604.095	
52.0892	2598.723	
52.18734	2600.666	
52.19794	2595.031	
52.30291	2593.605	
52.31327	2593.769	
52.41405	2596.132	
52.42432	2580.723	
52.52155	2581.403	
52.53505	2582.474	
52.63849	2577.093	
52.64911	2574.539	
52.74678	2576.526	
52.75959	2564.896	
52.85871	2559.709	
52.86934	2569.239	
52.96848	2562.712	
52.97894	2562.337	
53.07892	2558.969	
53.08948	2553.619	
53.19145	2557.764	
53.20187	2541.378	
53.30501	2544.957	
53.31606	2547.282	
53.41351	2543.26	
53.42411	2546.141	
53.5237	2536.367	
53.53517	2535.373	
53.63331	2537.059	
53.64361	2527.852	
53.74659	2535.882	
53.75732	2526.285	
53.8612	2530.961	
53.87277	2516.359	
53.96804	2521.205	
53.97837	2523.586	
54.07993	2510.841	
54.09449	2518.285	
54.1935	2515.38	
54.20694	2505.972	
54.30665	2500.493	
54.31948	2497.863	
54.41574	2500.515	
54.43094	2492.3	
54.52947	2482.333	
54.5403	2489.492	
54.63865	2495.345	
54.64919	2484.553	
54.7479	2486.807	
54.76038	2474.989	
54.85746	2479.935	
54.86814	2476.987	
54.96802	2477.248	
54.97833	2480.689	
55.07618	2475.948	
55.08833	2469.474	
55.18632	2466.617	
55.19828	2454.041	
55.29727	2460.4	
55.30923	2456.115	
55.4035	2458.07	
55.41401	2447.509	
55.5148	2448.027	
55.52576	2452.463	
55.62447	2447.046	
55.63524	2442.547	
55.73418	2451.185	
55.74782	2437.319	
55.84666	2442.011	
55.86027	2436.738	
55.95864	2443.522	
55.96959	2429.026	
56.07478	2435.063	
56.08509	2423.572	
56.18604	2424.904	
56.19694	2420.924	
56.29594	2411.479	
56.30619	2407.644	
56.40781	2413.795	
56.41848	2407.205	
56.52404	2401.218	
56.53442	2397.953	
56.63235	2397.443	
56.64531	2393.69	
56.74336	2397.921	
56.75574	2389.485	
56.85392	2399.939	
56.86476	2381.627	
56.96577	2384.593	
56.97595	2387.045	
57.07524	2395.39	
57.08552	2380.855	
57.18472	2383.945	
57.19828	2372.295	
57.29663	2376.161	
57.30997	2374	
57.4106	2379	
57.4218	2372.493	
57.51825	2377.493	
57.52871	2366.852	
57.62907	2364.872	
57.63944	2356.753	
57.73795	2354.692	
57.74842	2357.758	
57.84778	2357.125	
57.86077	2348.438	
57.96129	2348.255	
57.97169	2352.492	
58.07354	2351.799	
58.08435	2340.612	
58.18592	2337.758	
58.19739	2337.115	
58.2943	2329.778	
58.30651	2320.976	
58.40403	2325.41	
58.41459	2323.08	
58.51189	2327.165	
58.52279	2325.72	
58.62264	2322.436	
58.63354	2315.018	
58.73408	2319.251	
58.74456	2302.602	
58.84144	2311.15	
58.852	2310.549	
58.95079	2315.967	
58.96177	2308.618	
59.06206	2304.507	
59.07242	2292.429	
59.16945	2301.368	
59.1801	2294.473	
59.27937	2287.518	
59.29043	2292.01	
59.38943	2287.607	
59.3997	2289.387	
59.49542	2285.098	
59.50912	2282.537	
59.61038	2292.137	
59.62096	2275.403	
59.71737	2279.647	
59.72789	2265.987	
59.82763	2275.093	
59.83841	2270.549	
59.93778	2271.829	
59.94831	2270.556	
60.04528	2264.995	
60.0569	2256.292	
60.15427	2265.373	
60.16517	2255.164	
60.26535	2249.477	
60.27587	2239.986	
60.374	2245.715	
60.38503	2245.623	
60.4839	2243.587	
60.49484	2240.411	
60.59367	2241.368	
60.60396	2238.724	
60.70465	2237.419	
60.71552	2231.948	
60.81369	2231.971	
60.82449	2225.936	
60.92253	2228.461	
60.93331	2232.151	
61.03116	2224.98	
61.0418	2221.45	
61.14285	2218.635	
61.15359	2213.459	
61.25046	2216.86	
61.26139	2214.793	
61.36166	2216.813	
61.37287	2215.795	
61.46834	2211.912	
61.47973	2208.274	
61.58247	2207.044	
61.59266	2204.936	
61.68999	2198.736	
61.701	2200.655	
61.7976	2197.333	
61.80816	2192.395	
61.91131	2194.144	
61.92205	2185.981	
62.01908	2197.456	
62.03053	2180.917	
62.12745	2180.464	
62.13783	2175.005	
62.2368	2175.628	
62.24702	2169	
62.35254	2182.099	
62.36334	2171.528	
62.46044	2172.244	
62.47101	2172.99	
62.56871	2172.376	
62.5794	2163.272	
62.67945	2166.172	
62.69038	2158.97	
62.78995	2157.779	
62.801	2156.334	
62.89895	2160.029	
62.90988	2145.813	
63.00884	2156.23	
63.02046	2146.656	
63.1188	2146.896	
63.12958	2142.744	
63.2277	2138.158	
63.23826	2144.376	
63.34011	2140.879	
63.35113	2136.347	
63.45061	2137.739	
63.46265	2132.711	
63.55955	2139.619	
63.57001	2125.069	
63.66893	2134.305	
63.68088	2128.983	
63.78053	2125.616	
63.79126	2117.357	
63.89	2120.643	
63.90144	2120.75	
63.99706	2117.316	
64.00769	2114.433	
64.10768	2117.523	
64.12094	2110.85	
64.22206	2114.54	
64.23267	2107.215	
64.32995	2112.098	
64.3406	2104.301	
64.43995	2110.795	
64.45043	2101.424	
64.54838	2108.939	
64.55876	2097.052	
64.65842	2105.975	
64.67214	2105.93	
64.77274	2103.715	
64.78288	2100.781	
64.8842	2099.872	
64.89636	2096.002	
64.99487	2098.277	
65.00789	2085.24	
65.10842	2095.69	
65.11886	2088.327	
65.21829	2100.531	
65.23185	2094.249	
65.33224	2088.912	
65.34467	2087.807	
65.44178	2087.213	
65.452	2087.543	
65.54988	2085.469	
65.56368	2087.333	
65.66593	2093.378	
65.67861	2088.019	
65.77532	2093.546	
65.7859	2088.475	
65.88946	2088.707	
65.90049	2085.932	
65.99989	2087.043	
66.01021	2081.771	
66.1147	2084.779	
66.12527	2098.423	
66.22223	2092.349	
66.23356	2081.719	
66.33247	2101.141	
66.34332	2091.084	
66.44254	2093.121	
66.45299	2090.097	
66.55008	2093.063	
66.56116	2099.719	
66.66117	2103.56	
66.67336	2092.921	
66.77093	2103.263	
66.78429	2094.737	
66.88196	2109.832	
66.89259	2101.857	
66.99733	2116.886	
67.01374	2102.417	
67.10973	2114.708	
67.12109	2123.848	
67.22379	2126.786	
67.23497	2117.698	
67.33611	2128.758	
67.34698	2123.917	
67.44823	2140.49	
67.46241	2137.057	
67.56003	2154.282	
67.57034	2146.916	
67.67293	2156.248	
67.6844	2154.778	
67.78412	2162.895	
67.79744	2154.314	
67.89528	2177.051	
67.90586	2177.87	
68.01028	2185.26	
68.02148	2186.129	
68.1166	2202.019	
68.13027	2190.117	
68.23245	2212.659	
68.2431	2215.985	
68.34081	2225.908	
68.35164	2226.817	
68.45526	2243.329	
68.46564	2246.193	
68.56443	2260.494	
68.57785	2261.633	
68.67883	2276.001	
68.69035	2277.086	
68.7899	2303.968	
68.80042	2297.271	
68.90411	2319.001	
68.91653	2319.814	
69.01297	2346.882	
69.02344	2341.993	
69.12186	2380.007	
69.13499	2368.562	
69.23468	2396.175	
69.24496	2391.198	
69.34715	2426.278	
69.36091	2429.094	
69.45885	2450.803	
69.46976	2455.427	
69.56634	2472.983	
69.5769	2487.51	
69.67733	2515.404	
69.68803	2508.931	
69.78581	2543.884	
69.79833	2544.667	
69.89717	2579.335	
69.90829	2576.64	
70.00618	2623.134	
70.01853	2615.426	
70.1169	2657.731	
70.12885	2661.947	
70.22565	2691.777	
70.23974	2694.864	
70.33892	2737.476	
70.35176	2734.409	
70.45143	2775.183	
70.46176	2776.594	
70.56166	2824.977	
70.57481	2821.061	
70.67348	2873.13	
70.68688	2869.62	
70.78808	2921.706	
70.80165	2925.953	
70.90163	2970.274	
70.91213	2975.796	
71.01572	3026.779	
71.02795	3030.34	
71.12305	3077.792	
71.13547	3078.952	
71.23717	3130.674	
71.25111	3129.18	
71.35124	3189.311	
71.36188	3191.623	
71.46422	3244.11	
71.47598	3259.313	
71.57181	3311.596	
71.58504	3298.672	
71.68732	3377.595	
71.69946	3375.499	
71.79655	3421.94	
71.80705	3423.396	
71.90871	3493.238	
71.92169	3502.089	
72.02171	3562.005	
72.03262	3567.55	
72.13279	3623.967	
72.14638	3627.02	
72.24552	3692.554	
72.256	3689.379	
72.35272	3760.694	
72.36662	3751.505	
72.46771	3823.592	
72.4785	3814.563	
72.57752	3869.036	
72.59114	3867.508	
72.6894	3921.765	
72.69986	3928.544	
72.80077	3967.098	
72.81501	3983.419	
72.91315	4022.751	
72.92348	4025.936	
73.02224	4069.301	
73.03565	4059.77	
73.13542	4104.478	
73.14582	4100.201	
73.24748	4144.505	
73.26096	4146.192	
73.35819	4175.951	
73.36869	4178.613	
73.46779	4216.937	
73.48163	4198.63	
73.58085	4238.119	
73.59102	4222.844	
73.69096	4262.835	
73.70168	4250.031	
73.80339	4285.848	
73.81624	4279.239	
73.91505	4306.959	
73.92621	4293.199	
74.02345	4305.767	
74.03733	4305.556	
74.13731	4321.859	
74.14784	4317.053	
74.2466	4340.109	
74.25735	4338.49	
74.35901	4358.033	
74.37056	4353.211	
74.46919	4372.083	
74.47968	4351.576	
74.57904	4379.988	
74.58928	4368.163	
74.69082	4385.25	
74.70144	4378.675	
74.80125	4401.752	
74.81197	4393.526	
74.91431	4396.219	
74.92872	4396.671	
75.02716	4424.089	
75.03788	4412.64	
75.13751	4442.083	
75.14841	4419.649	
75.24611	4434.323	
75.25982	4426.902	
75.35815	4447.044	
75.36871	4446.985	
75.47013	4452.822	
75.48406	4447.398	
75.58295	4456.504	
75.59362	4455.013	
75.69232	4468.231	
75.70325	4463.72	
75.80424	4480.617	
75.81836	4463.832	
75.92036	4487.654	
75.93098	4474.441	
76.02906	4491.517	
76.03987	4491.144	
76.14022	4500.202	
76.15387	4491.153	
76.25551	4514.634	
76.26638	4494.812	
76.36533	4533.042	
76.37542	4499.113	
76.47605	4526.645	
76.48714	4507.325	
76.58759	4531.58	
76.60103	4522.248	
76.70118	4534.239	
76.71167	4521.644	
76.81203	4546.71	
76.82232	4531.466	
76.92234	4546.189	
76.93626	4522.901	
77.03434	4546.041	
77.04512	4528.991	
77.14338	4566.081	
77.15359	4544.426	
77.25391	4555.719	
77.26481	4545.324	
77.36401	4556.491	
77.37447	4549.806	
77.47561	4572.186	
77.48666	4545.899	
77.58606	4568.877	
77.59655	4559.691	
77.69879	4585.711	
77.71179	4562.104	
77.81136	4586.874	
77.82217	4569.939	
77.92194	4568.784	
77.93564	4574.14	
78.03172	4576.894	
78.04562	4571.581	
78.14951	4583.158	
78.16034	4560.334	
78.25938	4576.481	
78.2699	4562.792	
78.36817	4590.962	
78.37909	4563.979	
78.481	4585.097	
78.4951	4558.552	
78.59333	4588.152	
78.60373	4564.875	
78.70412	4571.897	
78.7141	4566.88	
78.81451	4569.198	
78.82921	4553.777	
78.92837	4563.617	
78.93868	4549.856	
79.03822	4552.804	
79.04897	4541.315	
79.14517	4564.187	
79.15977	4556.935	
79.25726	4557.597	
79.27109	4546.726	
79.37478	4554.358	
79.38566	4544.851	
79.48252	4554.865	
79.49294	4554.12	
79.59477	4558.893	
79.60896	4557.089	
79.70572	4576.287	
79.71569	4548.343	
79.81667	4575.749	
79.82715	4558.895	
79.92728	4563.763	
79.938	4546.949	
80.03677	4574.386	
80.04698	4562.558	
80.1441	4581.405	
80.15451	4562.835	
80.25612	4592.509	
80.26695	4574.869	
80.36523	4589.075	
80.37564	4568.335	
80.47482	4591.083	
80.48668	4579.935	
80.58469	4594.689	
80.59534	4576.828	
80.69426	4605.873	
80.70467	4586.919	
80.8035	4599.176	
80.81387	4589.838	
80.91185	4605.674	
80.92244	4595.042	
81.021	4617.925	
81.03175	4593.59	
81.13097	4613.44	
81.14149	4597.977	
81.24051	4606.863	
81.25086	4600.07	
81.34939	4623.86	
81.36021	4598.994	
81.46253	4629.605	
81.47307	4617.284	
81.56824	4635.432	
81.57915	4619.174	
81.68147	4637.142	
81.69176	4621.925	
81.78928	4653.295	
81.79987	4634.864	
81.89957	4645.408	
81.90984	4635.541	
82.00758	4650.943	
82.01883	4635.233	
82.11977	4667.885	
82.1306	4631.92	
82.22569	4651.412	
82.23653	4633.551	
82.33622	4658.363	
82.34698	4638.185	
82.44598	4669.023	
82.45668	4659.794	
82.55871	4679.387	
82.56959	4657.6	
82.66608	4683.144	
82.67671	4660.164	
82.77644	4698.415	
82.78703	4669.002	
82.88592	4696.597	
82.8961	4676.024	
82.99487	4692.059	
83.00565	4675.459	
83.10396	4693.736	
83.1144	4682.411	
83.21266	4699.021	
83.22334	4682.799	
83.32423	4708.146	
83.33456	4692.561	
83.43459	4718.88	
83.44546	4690.982	
83.54434	4723.898	
83.55519	4702.452	
83.65048	4727.856	
83.66102	4695.782	
83.76292	4730.521	
83.77352	4715.471	
83.87091	4730.237	
83.8812	4708.308	
83.98288	4731.056	
83.9937	4716.72	
84.09137	4739.289	
84.10158	4721.396	
84.19897	4736.451	
84.20933	4723.686	
84.31059	4749.661	
84.32115	4724.809	
84.41988	4739.072	
84.43053	4725.683	
84.53037	4736.255	
84.54144	4725.942	
84.64056	4724.906	
84.65111	4721.601	
84.74939	4734.302	
84.7599	4718.968	
84.85788	4735.866	
84.8683	4721.98	
84.97001	4738.59	
84.98045	4715.539	
85.07843	4736.581	
85.08902	4720.842	
85.18677	4733.375	
85.1975	4718.057	
85.29613	4731.716	
85.30662	4706.863	
85.40644	4728.338	
85.4172	4708.305	
85.51818	4720.323	
85.5282	4705.554	
85.62414	4719.846	
85.6347	4706.929	
85.73501	4708.413	
85.74561	4694.474	
85.84298	4710.698	
85.85355	4705.393	
85.95355	4704.851	
85.96436	4692.042	
86.06372	4706.203	
86.07419	4683.306	
86.17345	4696.853	
86.18424	4673.662	
86.28268	4676.786	
86.29329	4665.994	
86.39206	4693.66	
86.40269	4659.756	
86.50097	4681.767	
86.51171	4659.301	
86.61145	4666.171	
86.62205	4657.766	
86.72058	4664.572	
86.73126	4651.889	
86.83006	4655.384	
86.8409	4637.168	
86.93935	4650.895	
86.94987	4633.668	
87.05161	4644.028	
87.06239	4620.45	
87.15949	4640.104	
87.17042	4623.555	
87.27139	4626.067	
87.28242	4598.626	
87.37978	4622.961	
87.38999	4595.326	
87.48717	4617.555	
87.49799	4591.534	
87.59949	4606.622	
87.61015	4588.037	
87.70622	4594.875	
87.71655	4586.895	
87.81729	4580.688	
87.82795	4557.697	
87.92636	4584.891	
87.9371	4562.802	
88.03815	4588.194	
88.04946	4556.889	
88.14635	4575.848	
88.15692	4544.677	
88.25623	4557.216	
88.26699	4546.771	
88.366	4552.657	
88.3764	4533.909	
88.47458	4535.152	
88.48525	4519.358	
88.58401	4525.134	
88.59496	4503.121	
88.69244	4531.226	
88.70287	4501.029	
88.80196	4518.596	
88.81245	4486.561	
88.91473	4505.296	
88.92485	4490.975	
89.02431	4507.36	
89.03485	4489.298	
89.13239	4491.857	
89.1431	4463.179	
89.24126	4474.646	
