T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.3573	4033.445		-59.21928	
25.41141	4030.309		-59.20783	
25.46552	4027.105		-59.20063	
25.51963	4023.849		-59.19786	
25.57374	4020.551		-59.1996	
25.62785	4017.222		-59.20585	
25.68195	4013.873		-59.21651	
25.73606	4010.514		-59.23141	
25.79017	4007.146		-59.25029	
25.84428	4003.772		-59.27285	
25.89839	4000.399		-59.29867	
25.95249	3997.045		-59.32729	
26.0066	3993.723		-59.3582	
26.06071	3990.432		-59.39087	
26.11482	3987.166		-59.42476	
26.16893	3983.917		-59.45926	
26.22304	3980.671		-59.49377	
26.27714	3977.418		-59.52766	
26.33125	3974.147		-59.56032	
26.38536	3970.853		-59.5911	
26.43947	3967.54		-59.61936	
26.49358	3964.22		-59.64447	
26.54768	3960.902		-59.66581	
26.60179	3957.593		-59.68281	
26.6559	3954.297		-59.69487	
26.71001	3951.022		-59.70149	
26.76412	3947.771		-59.70222	
26.81823	3944.542		-59.69673	
26.87233	3941.333		-59.68474	
26.92644	3938.14		-59.66609	
26.98055	3934.95		-59.64072	
27.03466	3931.751		-59.60868	
27.08877	3928.529		-59.57016	
27.14288	3925.277		-59.52546	
27.19698	3921.987		-59.47502	
27.25109	3918.651		-59.41942	
27.3052	3915.258		-59.35938	
27.35931	3911.805		-59.29567	
27.41342	3908.312		-59.22917	
27.46752	3904.809		-59.16072	
27.52163	3901.322		-59.09114	
27.57574	3897.873		-59.0212	
27.62985	3894.475		-58.95154	
27.68396	3891.133		-58.88274	
27.73807	3887.843		-58.81526	
27.79217	3884.596		-58.74944	
27.84628	3881.377		-58.68552	
27.90039	3878.172		-58.62362	
27.9545	3874.972		-58.5638	
28.00861	3871.773		-58.50607	
28.06271	3868.58		-58.45037	
28.11682	3865.404		-58.39663	
28.17093	3862.26		-58.34473	
28.22504	3859.15		-58.29457	
28.27915	3856.075		-58.24607	
28.33326	3853.036		-58.19915	
28.38736	3850.037		-58.15381	
28.44147	3847.09		-58.11005	
28.49558	3844.196		-58.06793	
28.54969	3841.348		-58.02752	
28.6038	3838.536		-57.98887	
28.6579	3835.747		-57.95198	
28.71201	3832.971		-57.91684	
28.76612	3830.186		-57.88341	
28.82023	3827.368		-57.85162	
28.87434	3824.507		-57.82139	
28.92845	3821.595		-57.79269	
28.98255	3818.639		-57.76548	
29.03666	3815.651		-57.73981	
29.09077	3812.639		-57.71574	
29.14488	3809.617		-57.69341	
29.19899	3806.595		-57.67301	
29.2531	3803.57		-57.6548	
29.3072	3800.531		-57.63911	
29.36131	3797.466		-57.62626	
29.41542	3794.361		-57.6166	
29.46953	3791.209		-57.61044	
29.52364	3788.011		-57.60807	
29.57774	3784.775		-57.60966	
29.63185	3781.511		-57.61531	
29.68596	3778.228		-57.62494	
29.74007	3774.927		-57.63835	
29.79418	3771.603		-57.65518	
29.84829	3768.261		-57.67493	
29.90239	3764.918		-57.69698	
29.9565	3761.595		-57.72062	
30.01061	3758.305		-57.74514	
30.06472	3755.06		-57.7698	
30.11883	3751.869		-57.79391	
30.17293	3748.734		-57.81676	
30.22704	3745.646		-57.83774	
30.28115	3742.583		-57.85627	
30.33526	3739.525		-57.87185	
30.38937	3736.455		-57.88407	
30.44348	3733.362		-57.89262	
30.49758	3730.237		-57.89729	
30.55169	3727.074		-57.89791	
30.6058	3723.875		-57.89441	
30.65991	3720.645		-57.88675	
30.71402	3717.399		-57.87494	
30.76813	3714.153		-57.85903	
30.82223	3710.921		-57.8391	
30.87634	3707.707		-57.81525	
30.93045	3704.509		-57.78765	
30.98456	3701.326		-57.7565	
31.03867	3698.159		-57.72206	
31.09277	3695.008		-57.68461	
31.14688	3691.865		-57.64443	
31.20099	3688.724		-57.60183	
31.2551	3685.579		-57.55722	
31.30921	3682.427		-57.511	
31.36332	3679.261		-57.46365	
31.41742	3676.072		-57.41566	
31.47153	3672.854		-57.36759	
31.52564	3669.61		-57.32001	
31.57975	3666.349		-57.27355	
31.63386	3663.103		-57.22879	
31.68796	3659.901		-57.18625	
31.74207	3656.754		-57.14638	
31.79618	3653.662		-57.10949	
31.85029	3650.619		-57.07576	
31.9044	3647.615		-57.04525	
31.95851	3644.645		-57.01794	
32.01262	3641.696		-56.99374	
32.06672	3638.756		-56.97249	
32.12083	3635.814		-56.95407	
32.17494	3632.873		-56.93827	
32.22905	3629.94		-56.92491	
32.28315	3627.018		-56.91372	
32.33726	3624.108		-56.90443	
32.39137	3621.215		-56.89674	
32.44548	3618.336		-56.89041	
32.49959	3615.472		-56.88525	
32.5537	3612.615		-56.88111	
32.6078	3609.747		-56.87794	
32.66191	3606.849		-56.87566	
32.71602	3603.908		-56.87426	
32.77013	3600.926		-56.8737	
32.82424	3597.907		-56.87395	
32.87835	3594.863		-56.87496	
32.93245	3591.8		-56.87666	
32.98656	3588.724		-56.87896	
33.04067	3585.642		-56.88171	
33.09478	3582.564		-56.88473	
33.14889	3579.489		-56.88783	
33.203	3576.412		-56.89082	
33.2571	3573.33		-56.89351	
33.31121	3570.241		-56.89571	
33.36532	3567.144		-56.89721	
33.41943	3564.041		-56.89787	
33.47353	3560.924		-56.89755	
33.52765	3557.786		-56.89621	
33.58175	3554.625		-56.89385	
33.63586	3551.444		-56.89049	
33.68997	3548.245		-56.88614	
33.74408	3545.031		-56.8808	
33.79818	3541.811		-56.87442	
33.85229	3538.592		-56.86691	
33.9064	3535.387		-56.85813	
33.96051	3532.21		-56.84791	
34.01462	3529.061		-56.83606	
34.06873	3525.922		-56.82239	
34.12283	3522.78		-56.80671	
34.17694	3519.625		-56.78882	
34.23105	3516.455		-56.7685	
34.28516	3513.267		-56.74547	
34.33927	3510.064		-56.71948	
34.39338	3506.852		-56.69025	
34.44748	3503.646		-56.6576	
34.50159	3500.46		-56.62139	
34.5557	3497.302		-56.58155	
34.60981	3494.162		-56.5381	
34.66392	3491.03		-56.4911	
34.71803	3487.899		-56.44068	
34.77213	3484.767		-56.38702	
34.82624	3481.643		-56.33035	
34.88035	3478.526		-56.27095	
34.93446	3475.415		-56.20912	
34.98856	3472.31		-56.1452	
35.04268	3469.22		-56.07949	
35.09678	3466.156		-56.01229	
35.15089	3463.126		-55.94389	
35.205	3460.138		-55.87455	
35.25911	3457.19		-55.80454	
35.31321	3454.275		-55.73413	
35.36732	3451.391		-55.66363	
35.42143	3448.528		-55.5934	
35.47554	3445.673		-55.52382	
35.52965	3442.817		-55.45532	
35.58376	3439.959		-55.38832	
35.63786	3437.103		-55.32322	
35.69197	3434.241		-55.2604	
35.74608	3431.361		-55.20014	
35.80019	3428.452		-55.14268	
35.8543	3425.517		-55.08823	
35.90841	3422.568		-55.0369	
35.96251	3419.619		-54.9888	
36.01662	3416.681		-54.94395	
36.07073	3413.759		-54.90232	
36.12484	3410.848		-54.86383	
36.17894	3407.945		-54.82831	
36.23306	3405.052		-54.79557	
36.28716	3402.165		-54.76531	
36.34127	3399.278		-54.73718	
36.39538	3396.387		-54.71077	
36.44949	3393.491		-54.68569	
36.50359	3390.59		-54.66154	
36.5577	3387.681		-54.63795	
36.61181	3384.761		-54.61456	
36.66592	3381.821		-54.59105	
36.72003	3378.857		-54.56713	
36.77414	3375.88		-54.54261	
36.82824	3372.903		-54.51736	
36.88235	3369.939		-54.49131	
36.93646	3367.002		-54.46447	
36.99057	3364.094		-54.43685	
37.04468	3361.212		-54.40845	
37.09879	3358.344		-54.37928	
37.15289	3355.483		-54.34929	
37.207	3352.625		-54.31838	
37.26111	3349.763		-54.2865	
37.31522	3346.888		-54.25357	
37.36933	3343.989		-54.2196	
37.42344	3341.051		-54.18462	
37.47754	3338.062		-54.14873	
37.53165	3335.025		-54.11204	
37.58576	3331.953		-54.07471	
37.63987	3328.86		-54.03692	
37.69397	3325.753		-53.99887	
37.74809	3322.638		-53.96073	
37.80219	3319.528		-53.92267	
37.8563	3316.428		-53.88487	
37.91041	3313.343		-53.84747	
37.96452	3310.262		-53.81061	
38.01862	3307.177		-53.77434	
38.07273	3304.083		-53.73867	
38.12684	3300.979		-53.70353	
38.18095	3297.872		-53.66881	
38.23506	3294.769		-53.63434	
38.28917	3291.68		-53.59991	
38.34327	3288.62		-53.5653	
38.39738	3285.6		-53.53032	
38.45149	3282.63		-53.49485	
38.5056	3279.719		-53.45879	
38.55971	3276.879		-53.42214	
38.61382	3274.109		-53.38491	
38.66792	3271.402		-53.34719	
38.72203	3268.743		-53.30915	
38.77614	3266.117		-53.27101	
38.83025	3263.508		-53.23309	
38.88436	3260.904		-53.19572	
38.93847	3258.296		-53.15926	
38.99257	3255.674		-53.12408	
39.04668	3253.03		-53.09051	
39.10079	3250.351		-53.05885	
39.1549	3247.633		-53.0293	
39.209	3244.883		-53.002	
39.26311	3242.108		-52.97705	
39.31722	3239.32		-52.9545	
39.37133	3236.526		-52.93439	
39.42544	3233.725		-52.91672	
39.47955	3230.916		-52.90147	
39.53365	3228.095		-52.88862	
39.58776	3225.261		-52.87811	
39.64187	3222.408		-52.86986	
39.69598	3219.532		-52.86379	
39.75009	3216.632		-52.8598	
39.8042	3213.719		-52.85777	
39.8583	3210.807		-52.85755	
39.91241	3207.902		-52.85894	
39.96652	3205.003		-52.86169	
40.02063	3202.106		-52.86547	
40.07474	3199.209		-52.86993	
40.12885	3196.309		-52.87469	
40.18295	3193.411		-52.87931	
40.23706	3190.526		-52.88331	
40.29117	3187.666		-52.88617	
40.34528	3184.834		-52.88739	
40.39939	3182.027		-52.88651	
40.4535	3179.24		-52.88311	
40.5076	3176.47		-52.87683	
40.56171	3173.712		-52.86738	
40.61582	3170.962		-52.85454	
40.66993	3168.213		-52.83823	
40.72403	3165.453		-52.81849	
40.77814	3162.672		-52.79549	
40.83225	3159.861		-52.76948	
40.88636	3157.014		-52.74079	
40.94047	3154.123		-52.70981	
40.99458	3151.181		-52.67697	
41.04868	3148.183		-52.64272	
41.10279	3145.134		-52.60753	
41.1569	3142.045		-52.57181	
41.21101	3138.927		-52.53592	
41.26512	3135.788		-52.50015	
41.31923	3132.64		-52.46474	
41.37333	3129.496		-52.42984	
41.42744	3126.368		-52.39555	
41.48155	3123.262		-52.36191	
41.53566	3120.18		-52.32888	
41.58977	3117.123		-52.29634	
41.64388	3114.092		-52.26416	
41.69798	3111.092		-52.23214	
41.75209	3108.13		-52.20005	
41.8062	3105.203		-52.16766	
41.86031	3102.311		-52.1347	
41.91442	3099.455		-52.10091	
41.96852	3096.643		-52.06601	
42.02263	3093.879		-52.02974	
42.07674	3091.161		-51.9919	
42.13085	3088.484		-51.9523	
42.18496	3085.844		-51.9108	
42.23906	3083.24		-51.86728	
42.29317	3080.672		-51.82165	
42.34728	3078.144		-51.77393	
42.40139	3075.652		-51.72414	
42.4555	3073.188		-51.67236	
42.50961	3070.739		-51.61872	
42.56371	3068.295		-51.56343	
42.61782	3065.843		-51.50676	
42.67193	3063.367		-51.44906	
42.72604	3060.858		-51.39076	
42.78015	3058.315		-51.33232	
42.83426	3055.736		-51.27425	
42.88836	3053.116		-51.21712	
42.94247	3050.449		-51.16149	
42.99658	3047.73		-51.10797	
43.05069	3044.951		-51.05719	
43.1048	3042.112		-51.00978	
43.15891	3039.219		-50.96638	
43.21301	3036.28		-50.92751	
43.26712	3033.308		-50.89364	
43.32123	3030.319		-50.86508	
43.37534	3027.33		-50.84199	
43.42945	3024.36		-50.82441	
43.48355	3021.417		-50.8122	
43.53766	3018.496		-50.80507	
43.59177	3015.587		-50.80262	
43.64588	3012.691		-50.8043	
43.69999	3009.817		-50.80952	
43.75409	3006.974		-50.81763	
43.8082	3004.164		-50.82791	
43.86231	3001.391		-50.83966	
43.91642	2998.651		-50.85215	
43.97053	2995.937		-50.86467	
44.02464	2993.243		-50.87653	
44.07874	2990.564		-50.88706	
44.13285	2987.898		-50.8957	
44.18696	2985.242		-50.90192	
44.24107	2982.599		-50.90532	
44.29518	2979.966		-50.90561	
44.34929	2977.341		-50.90259	
44.40339	2974.721		-50.89614	
44.4575	2972.104		-50.88625	
44.51161	2969.493		-50.87294	
44.56572	2966.885		-50.85632	
44.61983	2964.267		-50.83654	
44.67393	2961.621		-50.8138	
44.72804	2958.942		-50.78831	
44.78215	2956.223		-50.76035	
44.83626	2953.458		-50.73018	
44.89037	2950.64		-50.6981	
44.94448	2947.771		-50.66444	
44.99858	2944.851		-50.62957	
45.05269	2941.883		-50.59383	
45.1068	2938.877		-50.5576	
45.16091	2935.845		-50.52119	
45.21502	2932.803		-50.48484	
45.26912	2929.768		-50.44874	
45.32323	2926.761		-50.41298	
45.37734	2923.805		-50.37756	
45.43145	2920.92		-50.34237	
45.48556	2918.113		-50.30716	
45.53967	2915.376		-50.27163	
45.59377	2912.693		-50.2354	
45.64788	2910.038		-50.19806	
45.70199	2907.396		-50.15916	
45.7561	2904.76		-50.11827	
45.81021	2902.13		-50.07497	
45.86432	2899.516		-50.02887	
45.91842	2896.929		-49.97965	
45.97253	2894.378		-49.92704	
46.02664	2891.865		-49.87084	
46.08075	2889.383		-49.81088	
46.13486	2886.922		-49.74711	
46.18896	2884.466		-49.67957	
46.24307	2882.006		-49.60843	
46.29718	2879.531		-49.534	
46.35129	2877.03		-49.45667	
46.4054	2874.487		-49.3769	
46.45951	2871.896		-49.2952	
46.51361	2869.254		-49.21216	
46.56772	2866.565		-49.12836	
46.62183	2863.833		-49.04441	
46.67594	2861.064		-48.96095	
46.73005	2858.261		-48.8786	
46.78415	2855.429		-48.79799	
46.83826	2852.578		-48.71975	
46.89237	2849.719		-48.64447	
46.94648	2846.868		-48.57271	
47.00059	2844.034		-48.50492	
47.0547	2841.224		-48.44148	
47.1088	2838.44		-48.38264	
47.16291	2835.678		-48.32854	
47.21702	2832.934		-48.27917	
47.27113	2830.204		-48.23444	
47.32524	2827.486		-48.19414	
47.37934	2824.783		-48.15796	
47.43345	2822.101		-48.12543	
47.48756	2819.447		-48.09607	
47.54167	2816.831		-48.06926	
47.59578	2814.261		-48.0444	
47.64989	2811.744		-48.02085	
47.70399	2809.281		-47.99803	
47.7581	2806.866		-47.97539	
47.81221	2804.49		-47.95248	
47.86632	2802.139		-47.92895	
47.92043	2799.8		-47.90456	
47.97453	2797.47		-47.87911	
48.02864	2795.144		-47.85251	
48.08275	2792.817		-47.82468	
48.13686	2790.485		-47.79565	
48.19097	2788.138		-47.76548	
48.24508	2785.768		-47.73433	
48.29918	2783.369		-47.70247	
48.35329	2780.935		-47.67023	
48.4074	2778.46		-47.63803	
48.46151	2775.94		-47.60632	
48.51562	2773.38		-47.57557	
48.56973	2770.788		-47.54626	
48.62383	2768.176		-47.51887	
48.67794	2765.555		-47.49385	
48.73205	2762.926		-47.47163	
48.78616	2760.287		-47.45263	
48.84027	2757.631		-47.43719	
48.89437	2754.953		-47.42561	
48.94848	2752.251		-47.41809	
49.00259	2749.526		-47.41473	
49.0567	2746.774		-47.41556	
49.11081	2743.998		-47.4205	
49.16492	2741.203		-47.42936	
49.21902	2738.404		-47.44186	
49.27313	2735.613		-47.45762	
49.32724	2732.849		-47.47614	
49.38135	2730.132		-47.49685	
49.43546	2727.473		-47.5191	
49.48956	2724.875		-47.54224	
49.54367	2722.336		-47.56555	
49.59778	2719.849		-47.58835	
49.65189	2717.411		-47.60997	
49.706	2715.01		-47.6298	
49.76011	2712.636		-47.64726	
49.81421	2710.276		-47.66187	
49.86832	2707.917		-47.67327	
49.92243	2705.55		-47.68114	
49.97654	2703.166		-47.68526	
50.03065	2700.757		-47.68549	
50.08475	2698.315		-47.68175	
50.13886	2695.834		-47.67402	
50.19297	2693.315		-47.66236	
50.24708	2690.76		-47.64693	
50.30119	2688.176		-47.62797	
50.3553	2685.563		-47.60577	
50.4094	2682.918		-47.58068	
50.46351	2680.245		-47.55306	
50.51762	2677.545		-47.5233	
50.57173	2674.823		-47.49178	
50.62584	2672.088		-47.45882	
50.67995	2669.344		-47.42475	
50.73405	2666.602		-47.3898	
50.78816	2663.865		-47.35419	
50.84227	2661.129		-47.31807	
50.89638	2658.394		-47.28156	
50.95049	2655.667		-47.24468	
51.00459	2652.954		-47.20745	
51.0587	2650.261		-47.16985	
51.11281	2647.594		-47.13187	
51.16692	2644.961		-47.09349	
51.22103	2642.364		-47.05464	
51.27514	2639.797		-47.01522	
51.32924	2637.26		-46.97507	
51.38335	2634.749		-46.93404	
51.43746	2632.264		-46.89196	
51.49157	2629.808		-46.84867	
51.54568	2627.386		-46.804	
51.59978	2624.997		-46.75774	
51.65389	2622.633		-46.70966	
51.708	2620.282		-46.65953	
51.76211	2617.928		-46.60712	
51.81622	2615.56		-46.55225	
51.87033	2613.169		-46.49482	
51.92443	2610.747		-46.43478	
51.97854	2608.286		-46.37216	
52.03265	2605.788		-46.30707	
52.08676	2603.258		-46.2397	
52.14087	2600.702		-46.17034	
52.19498	2598.131		-46.09934	
52.24908	2595.56		-46.02711	
52.30319	2592.998		-45.95405	
52.3573	2590.444		-45.88058	
52.41141	2587.893		-45.80713	
52.46552	2585.344		-45.73409	
52.51962	2582.796		-45.66183	
52.57373	2580.251		-45.59066	
52.62784	2577.709		-45.52081	
52.68195	2575.174		-45.45243	
52.73606	2572.652		-45.38559	
52.79016	2570.145		-45.32027	
52.84427	2567.651		-45.25643	
52.89838	2565.17		-45.19398	
52.95249	2562.703		-45.13281	
53.0066	2560.247		-45.07285	
53.06071	2557.802		-45.01408	
53.11481	2555.375		-44.95649	
53.16892	2552.972		-44.90015	
53.22303	2550.599		-44.84514	
53.27714	2548.259		-44.79156	
53.33125	2545.954		-44.73951	
53.38536	2543.673		-44.6891	
53.43946	2541.403		-44.64042	
53.49357	2539.138		-44.59352	
53.54768	2536.87		-44.54847	
53.60179	2534.585		-44.50526	
53.6559	2532.269		-44.46386	
53.71001	2529.915		-44.42416	
53.76411	2527.531		-44.38606	
53.81822	2525.128		-44.34942	
53.87233	2522.719		-44.31413	
53.92644	2520.303		-44.28007	
53.98055	2517.88		-44.24717	
54.03465	2515.449		-44.21537	
54.08876	2513.015		-44.18459	
54.14287	2510.584		-44.15478	
54.19698	2508.167		-44.12585	
54.25109	2505.775		-44.09773	
54.30519	2503.406		-44.07032	
54.3593	2501.048		-44.04351	
54.41341	2498.688		-44.01721	
54.46752	2496.316		-43.99126	
54.52163	2493.925		-43.96544	
54.57574	2491.512		-43.93951	
54.62984	2489.079		-43.91315	
54.68395	2486.632		-43.88599	
54.73806	2484.181		-43.85764	
54.79217	2481.738		-43.82772	
54.84628	2479.317		-43.79584	
54.90039	2476.933		-43.76165	
54.95449	2474.594		-43.72488	
55.0086	2472.302		-43.68533	
55.06271	2470.056		-43.6429	
55.11682	2467.848		-43.59759	
55.17093	2465.66		-43.5495	
55.22504	2463.474		-43.49883	
55.27914	2461.275		-43.44584	
55.33325	2459.054		-43.39088	
55.38736	2456.799		-43.33436	
55.44147	2454.5		-43.27674	
55.49557	2452.158		-43.21853	
55.54968	2449.78		-43.16026	
55.60379	2447.367		-43.10241	
55.6579	2444.918		-43.04548	
55.71201	2442.438		-42.98991	
55.76612	2439.936		-42.93612	
55.82022	2437.425		-42.88452	
55.87433	2434.917		-42.83545	
55.92844	2432.422		-42.78924	
55.98255	2429.943		-42.74611	
56.03666	2427.473		-42.7062	
56.09077	2425		-42.66956	
56.14487	2422.521		-42.63611	
56.19898	2420.046		-42.60566	
56.25309	2417.583		-42.57794	
56.3072	2415.135		-42.5526	
56.36131	2412.702		-42.52926	
56.41542	2410.283		-42.50749	
56.46952	2407.887		-42.48679	
56.52363	2405.527		-42.46662	
56.57774	2403.211		-42.4464	
56.63185	2400.951		-42.42556	
56.68596	2398.756		-42.4035	
56.74007	2396.624		-42.37965	
56.79417	2394.552		-42.35349	
56.84828	2392.527		-42.3245	
56.90239	2390.538		-42.29225	
56.9565	2388.571		-42.2564	
57.0106	2386.613		-42.21671	
57.06471	2384.655		-42.17303	
57.11882	2382.691		-42.12532	
57.17293	2380.719		-42.07364	
57.22704	2378.731		-42.01813	
57.28115	2376.719		-41.95908	
57.33525	2374.678		-41.89688	
57.38936	2372.599		-41.83204	
57.44347	2370.466		-41.76516	
57.49758	2368.269		-41.6969	
57.55169	2366.005		-41.62796	
57.6058	2363.679		-41.55907	
57.6599	2361.302		-41.49096	
57.71401	2358.885		-41.42441	
57.76812	2356.438		-41.36016	
57.82223	2353.967		-41.29894	
57.87634	2351.477		-41.24142	
57.93045	2348.975		-41.18815	
57.98455	2346.473		-41.1396	
58.03866	2343.978		-41.09604	
58.09277	2341.498		-41.05761	
58.14688	2339.043		-41.02427	
58.20098	2336.619		-40.99581	
58.25509	2334.23		-40.97189	
58.3092	2331.875		-40.95204	
58.36331	2329.546		-40.93571	
58.41742	2327.232		-40.92223	
58.47153	2324.924		-40.91086	
58.52563	2322.616		-40.90081	
58.57974	2320.315		-40.89123	
58.63385	2318.027		-40.88128	
58.68796	2315.769		-40.87011	
58.74207	2313.56		-40.85692	
58.79618	2311.407		-40.841	
58.85028	2309.313		-40.82167	
58.90439	2307.275		-40.79838	
58.9585	2305.283		-40.77061	
59.01261	2303.32		-40.73797	
59.06672	2301.37		-40.70017	
59.12083	2299.421		-40.65702	
59.17493	2297.462		-40.60844	
59.22904	2295.485		-40.55447	
59.28315	2293.491		-40.49524	
59.33726	2291.482		-40.43105	
59.39137	2289.457		-40.36225	
59.44548	2287.404		-40.28935	
59.49958	2285.311		-40.21293	
59.55369	2283.173		-40.13368	
59.6078	2280.99		-40.05234	
59.66191	2278.772		-39.96972	
59.71601	2276.53		-39.88668	
59.77012	2274.279		-39.80409	
59.82423	2272.03		-39.72282	
59.87834	2269.784		-39.64365	
59.93245	2267.534		-39.56729	
59.98656	2265.271		-39.49427	
60.04066	2262.991		-39.42502	
60.09477	2260.698		-39.3598	
60.14888	2258.397		-39.29873	
60.20299	2256.091		-39.24178	
60.2571	2253.784		-39.18884	
60.31121	2251.479		-39.13958	
60.36531	2249.181		-39.09363	
60.41942	2246.899		-39.05045	
60.47353	2244.644		-39.00946	
60.52764	2242.427		-38.96998	
60.58175	2240.254		-38.93131	
60.63586	2238.126		-38.89273	
60.68996	2236.049		-38.85352	
60.74407	2234.025		-38.813	
60.79818	2232.055		-38.7705	
60.85229	2230.134		-38.72537	
60.90639	2228.253		-38.67701	
60.96051	2226.397		-38.62481	
61.01461	2224.554		-38.56828	
61.06872	2222.708		-38.50694	
61.12283	2220.846		-38.4404	
61.17694	2218.956		-38.36837	
61.23104	2217.028		-38.29063	
61.28515	2215.062		-38.20703	
61.33926	2213.058		-38.11747	
61.39337	2211.018		-38.02193	
61.44748	2208.947		-37.92044	
61.50159	2206.849		-37.81306	
61.55569	2204.732		-37.69992	
61.6098	2202.604		-37.58125	
61.66391	2200.475		-37.45733	
61.71802	2198.348		-37.32851	
61.77213	2196.227		-37.19517	
61.82624	2194.111		-37.05768	
61.88034	2191.998		-36.91637	
61.93445	2189.882		-36.77148	
61.98856	2187.758		-36.62321	
62.04267	2185.622		-36.47165	
62.09678	2183.475		-36.31681	
62.15089	2181.323		-36.15868	
62.20499	2179.177		-35.99714	
62.2591	2177.042		-35.832	
62.31321	2174.922		-35.66296	
62.36732	2172.822		-35.48963	
62.42142	2170.745		-35.31154	
62.47554	2168.699		-35.12811	
62.52964	2166.689		-34.93878	
62.58375	2164.72		-34.74292	
62.63786	2162.794		-34.53989	
62.69197	2160.914		-34.32907	
62.74607	2159.077		-34.10981	
62.80018	2157.277		-33.8814	
62.85429	2155.507		-33.64313	
62.9084	2153.753		-33.39432	
62.96251	2152		-33.13424	
63.01662	2150.23		-32.86224	
63.07072	2148.441		-32.57769	
63.12483	2146.633		-32.28004	
63.17894	2144.815		-31.96882	
63.23305	2142.997		-31.64357	
63.28716	2141.191		-31.30394	
63.34127	2139.403		-30.94955	
63.39537	2137.639		-30.58009	
63.44948	2135.901		-30.19524	
63.50359	2134.185		-29.79475	
63.5577	2132.489		-29.37839	
63.61181	2130.813		-28.94596	
63.66592	2129.157		-28.49738	
63.72002	2127.516		-28.0325	
63.77413	2125.889		-27.55117	
63.82824	2124.277		-27.05319	
63.88235	2122.68		-26.53833	
63.93645	2121.103		-26.00631	
63.99057	2119.549		-25.45682	
64.04467	2118.018		-24.88961	
64.09878	2116.511		-24.30424	
64.15289	2115.027		-23.70036	
64.207	2113.565		-23.07741	
64.26111	2112.126		-22.43505	
64.31522	2110.717		-21.77258	
