T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.84428	4604.568		-64.76733	
25.89839	4600.844		-64.74359	
25.95249	4597.116		-64.72517	
26.0066	4593.392		-64.71185	
26.06071	4589.673		-64.70332	
26.11482	4585.958		-64.69923	
26.16893	4582.249		-64.69907	
26.22304	4578.552		-64.70225	
26.27714	4574.862		-64.70807	
26.33125	4571.173		-64.71571	
26.38536	4567.488		-64.72426	
26.43947	4563.822		-64.73277	
26.49358	4560.193		-64.7403	
26.54768	4556.612		-64.74588	
26.60179	4553.084		-64.74854	
26.6559	4549.606		-64.7474	
26.71001	4546.173		-64.74164	
26.76412	4542.789		-64.73061	
26.81823	4539.452		-64.71382	
26.87233	4536.16		-64.69093	
26.92644	4532.903		-64.66174	
26.98055	4529.66		-64.62624	
27.03466	4526.409		-64.58464	
27.08877	4523.13		-64.53727	
27.14288	4519.809		-64.4846	
27.19698	4516.431		-64.42725	
27.25109	4512.979		-64.36589	
27.3052	4509.435		-64.30129	
27.35931	4505.796		-64.23428	
27.41342	4502.079		-64.16573	
27.46752	4498.303		-64.09647	
27.52163	4494.492		-64.02728	
27.57574	4490.667		-63.95881	
27.62985	4486.851		-63.89162	
27.68396	4483.063		-63.82611	
27.73807	4479.319		-63.76257	
27.79217	4475.631		-63.70117	
27.84628	4472.001		-63.64201	
27.90039	4468.422		-63.58516	
27.9545	4464.884		-63.53067	
28.00861	4461.376		-63.47858	
28.06271	4457.892		-63.42889	
28.11682	4454.429		-63.38159	
28.17093	4450.999		-63.33667	
28.22504	4447.604		-63.29412	
28.27915	4444.254		-63.25391	
28.33326	4440.952		-63.21597	
28.38736	4437.702		-63.18027	
28.44147	4434.506		-63.14677	
28.49558	4431.361		-63.11544	
28.54969	4428.263		-63.08622	
28.6038	4425.211		-63.05907	
28.6579	4422.197		-63.03387	
28.71201	4419.209		-63.01052	
28.76612	4416.226		-62.98883	
28.82023	4413.225		-62.9686	
28.87434	4410.192		-62.94959	
28.92845	4407.11		-62.93162	
28.98255	4403.963		-62.91459	
29.03666	4400.743		-62.89849	
29.09077	4397.448		-62.8834	
29.14488	4394.089		-62.86944	
29.19899	4390.677		-62.8568	
29.2531	4387.221		-62.84573	
29.3072	4383.722		-62.83654	
29.36131	4380.188		-62.82962	
29.41542	4376.627		-62.82541	
29.46953	4373.048		-62.82428	
29.52364	4369.452		-62.82661	
29.57774	4365.841		-62.8326	
29.63185	4362.222		-62.84233	
29.68596	4358.606		-62.85572	
29.74007	4355.009		-62.87248	
29.79418	4351.439		-62.89215	
29.84829	4347.9		-62.91411	
29.90239	4344.392		-62.93757	
29.9565	4340.911		-62.96171	
30.01061	4337.458		-62.98566	
30.06472	4334.032		-63.00859	
30.11883	4330.637		-63.02967	
30.17293	4327.272		-63.04816	
30.22704	4323.931		-63.06344	
30.28115	4320.606		-63.07499	
30.33526	4317.292		-63.08248	
30.38937	4313.993		-63.08568	
30.44348	4310.701		-63.08447	
30.49758	4307.406		-63.07881	
30.55169	4304.096		-63.06874	
30.6058	4300.754		-63.0544	
30.65991	4297.371		-63.03595	
30.71402	4293.942		-63.01362	
30.76813	4290.467		-62.98763	
30.82223	4286.952		-62.9582	
30.87634	4283.41		-62.92554	
30.93045	4279.851		-62.88985	
30.98456	4276.283		-62.85141	
31.03867	4272.712		-62.81046	
31.09277	4269.134		-62.76727	
31.14688	4265.545		-62.72214	
31.20099	4261.939		-62.67539	
31.2551	4258.324		-62.62741	
31.30921	4254.712		-62.57864	
31.36332	4251.12		-62.52958	
31.41742	4247.557		-62.48075	
31.47153	4244.023		-62.43271	
31.52564	4240.505		-62.38598	
31.57975	4236.993		-62.34103	
31.63386	4233.489		-62.29824	
31.68796	4230.012		-62.25783	
31.74207	4226.584		-62.21986	
31.79618	4223.226		-62.18418	
31.85029	4219.943		-62.15049	
31.9044	4216.729		-62.11832	
31.95851	4213.565		-62.08715	
32.01262	4210.438		-62.05633	
32.06672	4207.337		-62.02518	
32.12083	4204.256		-61.99299	
32.17494	4201.194		-61.95911	
32.22905	4198.148		-61.92299	
32.28315	4195.109		-61.88417	
32.33726	4192.07		-61.84233	
32.39137	4189.02		-61.79719	
32.44548	4185.946		-61.74856	
32.49959	4182.843		-61.69636	
32.5537	4179.703		-61.64061	
32.6078	4176.521		-61.58146	
32.66191	4173.294		-61.5192	
32.71602	4170.022		-61.45421	
32.77013	4166.699		-61.38695	
32.82424	4163.32		-61.31788	
32.87835	4159.886		-61.24744	
32.93245	4156.42		-61.17603	
32.98656	4152.955		-61.10403	
33.04067	4149.509		-61.03178	
33.09478	4146.087		-60.95957	
33.14889	4142.682		-60.88768	
33.203	4139.285		-60.81638	
33.2571	4135.883		-60.74591	
33.31121	4132.472		-60.67652	
33.36532	4129.059		-60.60842	
33.41943	4125.655		-60.54185	
33.47353	4122.268		-60.47706	
33.52765	4118.892		-60.41429	
33.58175	4115.515		-60.35379	
33.63586	4112.129		-60.29573	
33.68997	4108.733		-60.24022	
33.74408	4105.327		-60.18729	
33.79818	4101.921		-60.13687	
33.85229	4098.529		-60.08885	
33.9064	4095.16		-60.04301	
33.96051	4091.818		-59.99906	
34.01462	4088.497		-59.95662	
34.06873	4085.184		-59.91524	
34.12283	4081.868		-59.87444	
34.17694	4078.548		-59.83374	
34.23105	4075.233		-59.79273	
34.28516	4071.939		-59.751	
34.33927	4068.68		-59.70821	
34.39338	4065.462		-59.66403	
34.44748	4062.288		-59.61819	
34.50159	4059.147		-59.57048	
34.5557	4056.026		-59.52082	
34.60981	4052.917		-59.46919	
34.66392	4049.816		-59.41572	
34.71803	4046.726		-59.36062	
34.77213	4043.643		-59.30415	
34.82624	4040.552		-59.24664	
34.88035	4037.445		-59.18842	
34.93446	4034.327		-59.12991	
34.98856	4031.211		-59.0715	
35.04268	4028.109		-59.01361	
35.09678	4025.033		-58.95664	
35.15089	4021.993		-58.90093	
35.205	4018.984		-58.84681	
35.25911	4015.992		-58.79454	
35.31321	4013.007		-58.74439	
35.36732	4010.026		-58.69658	
35.42143	4007.04		-58.65136	
35.47554	4004.039		-58.60897	
35.52965	4001.01		-58.56969	
35.58376	3997.945		-58.53376	
35.63786	3994.838		-58.50139	
35.69197	3991.685		-58.47278	
35.74608	3988.485		-58.44806	
35.80019	3985.24		-58.42736	
35.8543	3981.966		-58.41077	
35.90841	3978.682		-58.39828	
35.96251	3975.411		-58.38985	
36.01662	3972.163		-58.38535	
36.07073	3968.939		-58.38452	
36.12484	3965.732		-58.38704	
36.17894	3962.537		-58.39252	
36.23306	3959.353		-58.40052	
36.28716	3956.176		-58.41055	
36.34127	3953.001		-58.42206	
36.39538	3949.829		-58.43448	
36.44949	3946.659		-58.4472	
36.50359	3943.491		-58.45959	
36.5577	3940.321		-58.47104	
36.61181	3937.148		-58.48098	
36.66592	3933.971		-58.48888	
36.72003	3930.782		-58.49432	
36.77414	3927.573		-58.49697	
36.82824	3924.346		-58.49656	
36.88235	3921.11		-58.49291	
36.93646	3917.878		-58.48588	
36.99057	3914.657		-58.47536	
37.04468	3911.458		-58.46126	
37.09879	3908.287		-58.44345	
37.15289	3905.148		-58.42178	
37.207	3902.034		-58.3961	
37.26111	3898.935		-58.36625	
37.31522	3895.844		-58.33214	
37.36933	3892.75		-58.29374	
37.42344	3889.64		-58.25111	
37.47754	3886.497		-58.20444	
37.53165	3883.312		-58.154	
37.58576	3880.084		-58.10014	
37.63987	3876.818		-58.04329	
37.69397	3873.528		-57.98389	
37.74809	3870.233		-57.92249	
37.80219	3866.953		-57.85963	
37.8563	3863.691		-57.79583	
37.91041	3860.446		-57.73164	
37.96452	3857.219		-57.66758	
38.01862	3854.007		-57.60407	
38.07273	3850.81		-57.54144	
38.12684	3847.63		-57.47991	
38.18095	3844.461		-57.41961	
38.23506	3841.298		-57.3606	
38.28917	3838.132		-57.30283	
38.34327	3834.96		-57.24625	
38.39738	3831.788		-57.19075	
38.45149	3828.627		-57.13621	
38.5056	3825.486		-57.08249	
38.55971	3822.379		-57.0295	
38.61382	3819.319		-56.9772	
38.66792	3816.311		-56.9256	
38.72203	3813.351		-56.8748	
38.77614	3810.428		-56.82495	
38.83025	3807.532		-56.77629	
38.88436	3804.651		-56.72905	
38.93847	3801.775		-56.68348	
38.99257	3798.896		-56.63977	
39.04668	3796.008		-56.59806	
39.10079	3793.1		-56.5584	
39.1549	3790.157		-56.52073	
39.209	3787.17		-56.48493	
39.26311	3784.146		-56.45079	
39.31722	3781.104		-56.41808	
39.37133	3778.07		-56.38654	
39.42544	3775.057		-56.35594	
39.47955	3772.071		-56.32613	
39.53365	3769.109		-56.29699	
39.58776	3766.166		-56.26844	
39.64187	3763.236		-56.24048	
39.69598	3760.315		-56.21313	
39.75009	3757.399		-56.18642	
39.8042	3754.477		-56.16042	
39.8583	3751.537		-56.13515	
39.91241	3748.567		-56.11062	
39.96652	3745.552		-56.08676	
40.02063	3742.486		-56.06341	
40.07474	3739.373		-56.04037	
40.12885	3736.223		-56.01739	
40.18295	3733.052		-55.9942	
40.23706	3729.874		-55.97054	
40.29117	3726.7		-55.94614	
40.34528	3723.544		-55.92077	
40.39939	3720.42		-55.89421	
40.4535	3717.337		-55.86628	
40.5076	3714.293		-55.83688	
40.56171	3711.286		-55.80598	
40.61582	3708.313		-55.7736	
40.66993	3705.365		-55.73989	
40.72403	3702.425		-55.70505	
40.77814	3699.476		-55.66939	
40.83225	3696.5		-55.63325	
40.88636	3693.48		-55.59701	
40.94047	3690.407		-55.56106	
40.99458	3687.289		-55.5258	
41.04868	3684.136		-55.49163	
41.10279	3680.962		-55.45888	
41.1569	3677.784		-55.42781	
41.21101	3674.618		-55.39859	
41.26512	3671.467		-55.37131	
41.31923	3668.338		-55.34591	
41.37333	3665.233		-55.32228	
41.42744	3662.151		-55.3002	
41.48155	3659.085		-55.27943	
41.53566	3656.027		-55.25964	
41.58977	3652.967		-55.24049	
41.64388	3649.908		-55.22162	
41.69798	3646.857		-55.20264	
41.75209	3643.819		-55.18317	
41.8062	3640.796		-55.16279	
41.86031	3637.791		-55.14107	
41.91442	3634.803		-55.11761	
41.96852	3631.832		-55.09204	
42.02263	3628.877		-55.06404	
42.07674	3625.941		-55.0334	
42.13085	3623.031		-54.99995	
42.18496	3620.153		-54.96363	
42.23906	3617.312		-54.92442	
42.29317	3614.512		-54.88234	
42.34728	3611.762		-54.83739	
42.40139	3609.065		-54.78959	
42.4555	3606.417		-54.73897	
42.50961	3603.805		-54.68564	
42.56371	3601.211		-54.62975	
42.61782	3598.618		-54.57152	
42.67193	3596.006		-54.51126	
42.72604	3593.356		-54.44934	
42.78015	3590.65		-54.38618	
42.83426	3587.872		-54.32224	
42.88836	3585.018		-54.25804	
42.94247	3582.09		-54.19416	
42.99658	3579.08		-54.13126	
43.05069	3575.986		-54.06995	
43.1048	3572.816		-54.0109	
43.15891	3569.592		-53.9547	
43.21301	3566.338		-53.9019	
43.26712	3563.074		-53.85294	
43.32123	3559.823		-53.80807	
43.37534	3556.601		-53.76737	
43.42945	3553.419		-53.73073	
43.48355	3550.282		-53.69789	
43.53766	3547.182		-53.66845	
43.59177	3544.105		-53.6419	
43.64588	3541.036		-53.61762	
43.69999	3537.967		-53.59492	
43.75409	3534.892		-53.5731	
43.8082	3531.821		-53.55144	
43.86231	3528.776		-53.52927	
43.91642	3525.773		-53.50597	
43.97053	3522.831		-53.48104	
44.02464	3519.957		-53.45404	
44.07874	3517.153		-53.42466	
44.13285	3514.412		-53.39271	
44.18696	3511.722		-53.35802	
44.24107	3509.07		-53.32049	
44.29518	3506.443		-53.28004	
44.34929	3503.833		-53.23655	
44.40339	3501.236		-53.18996	
44.4575	3498.638		-53.14021	
44.51161	3496.022		-53.08725	
44.56572	3493.368		-53.0311	
44.61983	3490.66		-52.97179	
44.67393	3487.894		-52.90945	
44.72804	3485.074		-52.84429	
44.78215	3482.208		-52.77663	
44.83626	3479.312		-52.70688	
44.89037	3476.405		-52.63554	
44.94448	3473.494		-52.56323	
44.99858	3470.58		-52.49064	
45.05269	3467.659		-52.41849	
45.1068	3464.728		-52.3475	
45.16091	3461.782		-52.27838	
45.21502	3458.819		-52.21177	
45.26912	3455.836		-52.14817	
45.32323	3452.836		-52.08796	
45.37734	3449.828		-52.03135	
45.43145	3446.824		-51.97841	
45.48556	3443.837		-51.92907	
45.53967	3440.877		-51.88314	
45.59377	3437.959		-51.84029	
45.64788	3435.098		-51.80016	
45.70199	3432.294		-51.76237	
45.7561	3429.542		-51.72657	
45.81021	3426.836		-51.69242	
45.86432	3424.18		-51.65962	
45.91842	3421.574		-51.62789	
45.97253	3419.014		-51.59704	
46.02664	3416.489		-51.56691	
46.08075	3413.987		-51.53739	
46.13486	3411.483		-51.50836	
46.18896	3408.952		-51.47974	
46.24307	3406.37		-51.45146	
46.29718	3403.717		-51.42348	
46.35129	3400.989		-51.39578	
46.4054	3398.198		-51.36838	
46.45951	3395.367		-51.34133	
46.51361	3392.516		-51.31464	
46.56772	3389.656		-51.28831	
46.62183	3386.792		-51.26232	
46.67594	3383.93		-51.23664	
46.73005	3381.07		-51.21128	
46.78415	3378.219		-51.18625	
46.83826	3375.38		-51.16159	
46.89237	3372.554		-51.13737	
46.94648	3369.734		-51.11375	
47.00059	3366.915		-51.0908	
47.0547	3364.092		-51.06861	
47.1088	3361.263		-51.04716	
47.16291	3358.425		-51.02644	
47.21702	3355.568		-51.00635	
47.27113	3352.69		-50.98674	
47.32524	3349.801		-50.96745	
47.37934	3346.919		-50.94823	
47.43345	3344.068		-50.92877	
47.48756	3341.261		-50.9087	
47.54167	3338.504		-50.88755	
47.59578	3335.804		-50.86481	
47.64989	3333.163		-50.83997	
47.70399	3330.568		-50.81255	
47.7581	3328		-50.78207	
47.81221	3325.447		-50.74812	
47.86632	3322.898		-50.71041	
47.92043	3320.342		-50.66877	
47.97453	3317.768		-50.62315	
48.02864	3315.167		-50.5736	
48.08275	3312.531		-50.52029	
48.13686	3309.858		-50.46347	
48.19097	3307.151		-50.40347	
48.24508	3304.404		-50.34076	
48.29918	3301.615		-50.27594	
48.35329	3298.785		-50.20966	
48.4074	3295.923		-50.14271	
48.46151	3293.042		-50.07589	
48.51562	3290.153		-50.00998	
48.56973	3287.268		-49.94567	
48.62383	3284.396		-49.88358	
48.67794	3281.548		-49.82419	
48.73205	3278.725		-49.76791	
48.78616	3275.922		-49.71507	
48.84027	3273.13		-49.66592	
48.89437	3270.339		-49.62064	
48.94848	3267.538		-49.5793	
49.00259	3264.723		-49.54188	
49.0567	3261.899		-49.50829	
49.11081	3259.083		-49.47834	
49.16492	3256.289		-49.45182	
49.21902	3253.522		-49.4285	
49.27313	3250.783		-49.40817	
49.32724	3248.077		-49.39059	
49.38135	3245.41		-49.37557	
49.43546	3242.785		-49.36285	
49.48956	3240.208		-49.35217	
49.54367	3237.688		-49.3432	
49.59778	3235.225		-49.33556	
49.65189	3232.811		-49.32884	
49.706	3230.428		-49.32257	
49.76011	3228.061		-49.31627	
49.81421	3225.693		-49.30948	
49.86832	3223.307		-49.30179	
49.92243	3220.895		-49.29288	
49.97654	3218.456		-49.28251	
50.03065	3215.989		-49.27054	
50.08475	3213.5		-49.25692	
50.13886	3210.995		-49.24169	
50.19297	3208.479		-49.22501	
50.24708	3205.959		-49.20712	
50.30119	3203.436		-49.18838	
50.3553	3200.905		-49.16923	
50.4094	3198.353		-49.15021	
50.46351	3195.764		-49.13189	
50.51762	3193.121		-49.11479	
50.57173	3190.412		-49.09938	
50.62584	3187.64		-49.08604	
50.67995	3184.823		-49.07502	
50.73405	3181.981		-49.06644	
50.78816	3179.128		-49.06027	
50.84227	3176.273		-49.05635	
50.89638	3173.421		-49.05439	
50.95049	3170.571		-49.05406	
51.00459	3167.725		-49.05494	
51.0587	3164.887		-49.05657	
51.11281	3162.071		-49.05848	
51.16692	3159.286		-49.0602	
51.22103	3156.53		-49.06128	
51.27514	3153.798		-49.06132	
51.32924	3151.083		-49.05993	
51.38335	3148.372		-49.05675	
51.43746	3145.659		-49.05142	
51.49157	3142.945		-49.04361	
51.54568	3140.231		-49.033	
51.59978	3137.527		-49.01931	
51.65389	3134.841		-49.00229	
51.708	3132.182		-48.9817	
51.76211	3129.552		-48.95733	
51.81622	3126.944		-48.92894	
51.87033	3124.353		-48.89636	
51.92443	3121.768		-48.85941	
51.97854	3119.183		-48.81798	
52.03265	3116.596		-48.77199	
52.08676	3113.999		-48.72143	
52.14087	3111.38		-48.66636	
52.19498	3108.733		-48.6069	
52.24908	3106.064		-48.54321	
52.30319	3103.381		-48.47555	
52.3573	3100.685		-48.40424	
52.41141	3097.973		-48.32967	
52.46552	3095.25		-48.25225	
52.51962	3092.52		-48.17245	
52.57373	3089.782		-48.09069	
52.62784	3087.044		-48.0074	
52.68195	3084.32		-47.92291	
52.73606	3081.622		-47.83747	
52.79016	3078.959		-47.75132	
52.84427	3076.335		-47.66464	
52.89838	3073.747		-47.57756	
52.95249	3071.187		-47.49018	
53.0066	3068.644		-47.40261	
53.06071	3066.111		-47.3149	
53.11481	3063.593		-47.22715	
53.16892	3061.096		-47.13948	
53.22303	3058.628		-47.05207	
53.27714	3056.193		-46.9651	
53.33125	3053.792		-46.87875	
53.38536	3051.42		-46.79326	
53.43946	3049.07		-46.70884	
53.49357	3046.727		-46.62572	
53.54768	3044.378		-46.5442	
53.60179	3042.011		-46.46457	
53.6559	3039.622		-46.38716	
53.71001	3037.207		-46.31228	
53.76411	3034.769		-46.24021	
53.81822	3032.311		-46.17115	
53.87233	3029.835		-46.10523	
53.92644	3027.339		-46.04256	
53.98055	3024.823		-45.9832	
54.03465	3022.292		-45.92719	
54.08876	3019.748		-45.87451	
54.14287	3017.193		-45.82513	
54.19698	3014.634		-45.77896	
54.25109	3012.081		-45.73586	
54.30519	3009.541		-45.69565	
54.3593	3007.021		-45.65814	
54.41341	3004.524		-45.62307	
54.46752	3002.048		-45.59019	
54.52163	2999.586		-45.55921	
54.57574	2997.123		-45.52982	
54.62984	2994.648		-45.50169	
54.68395	2992.16		-45.47445	
54.73806	2989.666		-45.44774	
54.79217	2987.177		-45.42121	
54.84628	2984.701		-45.39454	
54.90039	2982.249		-45.3674	
54.95449	2979.83		-45.33951	
55.0086	2977.447		-45.31063	
55.06271	2975.101		-45.28058	
55.11682	2972.791		-45.24925	
55.17093	2970.514		-45.21662	
55.22504	2968.265		-45.18277	
55.27914	2966.032		-45.14788	
55.33325	2963.8		-45.11218	
55.38736	2961.549		-45.07598	
55.44147	2959.264		-45.0396	
55.49557	2956.934		-45.00341	
55.54968	2954.556		-44.96778	
55.60379	2952.127		-44.93305	
55.6579	2949.647		-44.89958	
55.71201	2947.118		-44.86771	
55.76612	2944.544		-44.83773	
55.82022	2941.935		-44.80996	
55.87433	2939.301		-44.78466	
55.92844	2936.655		-44.76207	
55.98255	2934.015		-44.7424	
56.03666	2931.39		-44.72576	
56.09077	2928.788		-44.7122	
56.14487	2926.207		-44.70168	
56.19898	2923.642		-44.6941	
56.25309	2921.087		-44.68925	
56.3072	2918.539		-44.68687	
56.36131	2916		-44.68664	
56.41542	2913.471		-44.68814	
56.46952	2910.957		-44.69095	
56.52363	2908.463		-44.69457	
56.57774	2905.996		-44.69847	
56.63185	2903.565		-44.70211	
56.68596	2901.182		-44.7049	
56.74007	2898.857		-44.70625	
56.79417	2896.589		-44.70559	
56.84828	2894.372		-44.70238	
56.90239	2892.202		-44.69616	
56.9565	2890.067		-44.68652	
57.0106	2887.949		-44.67315	
57.06471	2885.833		-44.65582	
57.11882	2883.708		-44.63441	
57.17293	2881.573		-44.60891	
57.22704	2879.428		-44.57946	
57.28115	2877.267		-44.54628	
57.33525	2875.076		-44.50973	
57.38936	2872.843		-44.47023	
57.44347	2870.55		-44.42823	
57.49758	2868.191		-44.3842	
57.55169	2865.766		-44.33862	
57.6058	2863.278		-44.29195	
57.6599	2860.736		-44.24466	
57.71401	2858.149		-44.19724	
57.76812	2855.522		-44.15019	
57.82223	2852.863		-44.10397	
57.87634	2850.18		-44.05898	
57.93045	2847.487		-44.01549	
57.98455	2844.796		-43.97373	
58.03866	2842.126		-43.9338	
58.09277	2839.496		-43.89572	
58.14688	2836.917		-43.85941	
58.20098	2834.392		-43.82468	
58.25509	2831.917		-43.79131	
58.3092	2829.485		-43.75896	
58.36331	2827.085		-43.72725	
58.41742	2824.702		-43.69573	
58.47153	2822.324		-43.66386	
58.52563	2819.947		-43.63106	
58.57974	2817.568		-43.5967	
58.63385	2815.192		-43.56013	
58.68796	2812.827		-43.52069	
58.74207	2810.488		-43.47772	
58.79618	2808.18		-43.43062	
58.85028	2805.907		-43.37884	
58.90439	2803.67		-43.32193	
58.9585	2801.473		-43.25954	
59.01261	2799.303		-43.19139	
59.06672	2797.147		-43.11736	
59.12083	2794.985		-43.03746	
59.17493	2792.806		-42.95181	
59.22904	2790.603		-42.86069	
59.28315	2788.375		-42.76447	
59.33726	2786.125		-42.66361	
59.39137	2783.852		-42.55865	
59.44548	2781.55		-42.45022	
59.49958	2779.216		-42.33903	
59.55369	2776.853		-42.22585	
59.6078	2774.464		-42.11153	
59.66191	2772.056		-41.99693	
59.71601	2769.641		-41.88298	
59.77012	2767.229		-41.77055	
59.82423	2764.831		-41.6605	
59.87834	2762.453		-41.55358	
59.93245	2760.095		-41.45041	
59.98656	2757.753		-41.35152	
60.04066	2755.427		-41.25729	
60.09477	2753.121		-41.16802	
60.14888	2750.838		-41.08388	
60.20299	2748.577		-41.00492	
60.2571	2746.332		-40.93111	
60.31121	2744.102		-40.86224	
60.36531	2741.884		-40.79795	
60.41942	2739.676		-40.73782	
60.47353	2737.482		-40.68126	
60.52764	2735.303		-40.62764	
60.58175	2733.136		-40.57628	
60.63586	2730.982		-40.52645	
60.68996	2728.845		-40.47743	
60.74407	2726.73		-40.42848	
60.79818	2724.639		-40.37889	
60.85229	2722.575		-40.32795	
60.90639	2720.539		-40.27502	
60.96051	2718.533		-40.21954	
61.01461	2716.559		-40.16098	
61.06872	2714.615		-40.09897	
61.12283	2712.694		-40.03317	
61.17694	2710.782		-39.96336	
61.23104	2708.865		-39.88937	
61.28515	2706.929		-39.81109	
61.33926	2704.965		-39.72849	
61.39337	2702.962		-39.64161	
61.44748	2700.912		-39.55054	
61.50159	2698.811		-39.45546	
61.55569	2696.661		-39.35658	
61.6098	2694.467		-39.2542	
61.66391	2692.24		-39.14864	
61.71802	2689.993		-39.0402	
61.77213	2687.738		-38.92926	
61.82624	2685.489		-38.81609	
61.88034	2683.254		-38.70097	
61.93445	2681.032		-38.58407	
61.98856	2678.816		-38.4655	
62.04267	2676.605		-38.34526	
62.09678	2674.399		-38.22326	
62.15089	2672.199		-38.09929	
62.20499	2670		-37.973	
62.2591	2667.793		-37.84387	
62.31321	2665.569		-37.71126	
62.36732	2663.319		-37.57438	
62.42142	2661.043		-37.43238	
62.47554	2658.751		-37.28434	
62.52964	2656.455		-37.12935	
62.58375	2654.171		-36.9665	
62.63786	2651.913		-36.79491	
62.69197	2649.697		-36.61373	
62.74607	2647.535		-36.4221	
62.80018	2645.435		-36.21915	
62.85429	2643.403		-36.00404	
62.9084	2641.44		-35.77597	
62.96251	2639.542		-35.53415	
63.01662	2637.694		-35.27782	
63.07072	2635.884		-35.00629	
63.12483	2634.096		-34.71892	
63.17894	2632.317		-34.41511	
63.23305	2630.533		-34.09433	
63.28716	2628.738		-33.75612	
63.34127	2626.93		-33.40005	
63.39537	2625.112		-33.02574	
63.44948	2623.283		-32.63288	
63.50359	2621.449		-32.22121	
63.5577	2619.617		-31.79053	
63.61181	2617.795		-31.34067	
63.66592	2615.989		-30.87157	
63.72002	2614.198		-30.38312	
63.77413	2612.426		-29.87519	
63.82824	2610.678		-29.34769	
63.88235	2608.953		-28.80047	
63.93645	2607.247		-28.23338	
63.99057	2605.555		-27.64615	
64.04467	2603.869		-27.03855	
64.09878	2602.176		-26.41007	
64.15289	2600.473		-25.7602	
64.207	2598.764		-25.08817	
64.26111	2597.055		-24.39343	
64.31522	2595.359		-23.67503	
