T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
59.01261	0.8229502		-0.001891377	
59.06672	0.8228481		-0.001893835	
59.12083	0.8227448		-0.001896301	
59.17493	0.8226404		-0.001898762	
59.22904	0.8225353		-0.001901208	
59.28315	0.8224295		-0.001903626	
59.33726	0.8223233		-0.001906004	
59.39137	0.8222168		-0.00190833	
59.44548	0.8221103		-0.001910591	
59.49958	0.8220041		-0.001912775	
59.55369	0.8218983		-0.001914871	
59.6078	0.821793		-0.001916867	
59.66191	0.8216881		-0.001918752	
59.71601	0.8215834		-0.001920517	
59.77012	0.821479		-0.001922152	
59.82423	0.8213745		-0.001923649	
59.87834	0.8212698		-0.001924999	
59.93245	0.8211648		-0.001926195	
59.98656	0.8210593		-0.001927229	
60.04066	0.8209531		-0.001928092	
60.09477	0.8208458		-0.001928779	
60.14888	0.8207373		-0.001929279	
60.20299	0.8206276		-0.001929583	
60.2571	0.8205168		-0.001929681	
60.31121	0.8204048		-0.00192956	
60.36531	0.8202919		-0.001929207	
60.41942	0.8201783		-0.001928609	
60.47353	0.8200639		-0.001927751	
60.52764	0.8199489		-0.001926616	
60.58175	0.819833		-0.001925188	
60.63586	0.8197165		-0.001923454	
60.68996	0.8195993		-0.001921397	
60.74407	0.8194814		-0.001919002	
60.79818	0.8193626		-0.001916257	
60.85229	0.819243		-0.001913149	
60.90639	0.8191224		-0.001909666	
60.96051	0.819001		-0.001905798	
61.01461	0.8188788		-0.001901539	
61.06872	0.8187563		-0.001896882	
61.12283	0.8186339		-0.001891822	
61.17694	0.8185117		-0.001886354	
61.23104	0.8183901		-0.001880477	
61.28515	0.8182695		-0.001874186	
61.33926	0.8181503		-0.001867477	
61.39337	0.8180328		-0.00186035	
61.44748	0.8179173		-0.001852802	
61.50159	0.817804		-0.001844833	
61.55569	0.8176929		-0.00183644	
61.6098	0.8175839		-0.001827624	
61.66391	0.8174767		-0.001818386	
61.71802	0.817371		-0.001808722	
61.77213	0.8172666		-0.001798635	
61.82624	0.817163		-0.001788124	
61.88034	0.8170599		-0.001777186	
61.93445	0.8169568		-0.001765821	
61.98856	0.8168539		-0.001754027	
62.04267	0.8167508		-0.001741804	
62.09678	0.8166479		-0.001729148	
62.15089	0.8165451		-0.001716061	
62.20499	0.8164425		-0.001702539	
62.2591	0.8163403		-0.001688582	
62.31321	0.8162386		-0.001674186	
62.36732	0.8161374		-0.001659351	
62.42142	0.816037		-0.001644074	
62.47554	0.8159375		-0.001628353	
62.52964	0.8158393		-0.001612191	
62.58375	0.8157426		-0.001595586	
62.63786	0.8156475		-0.001578543	
62.69197	0.8155543		-0.001561064	
62.74607	0.8154629		-0.001543155	
62.80018	0.8153733		-0.00152482	
62.85429	0.8152854		-0.001506065	
62.9084	0.8151993		-0.0014869	
62.96251	0.8151147		-0.001467332	
63.01662	0.8150317		-0.001447369	
63.07072	0.8149503		-0.001427021	
63.12483	0.8148707		-0.001406297	
63.17894	0.8147928		-0.001385207	
63.23305	0.8147168		-0.00136376	
63.28716	0.8146424		-0.001341967	
63.34127	0.8145695		-0.001319837	
63.39537	0.8144979		-0.001297377	
63.44948	0.8144274		-0.001274595	
63.50359	0.8143578		-0.001251497	
63.5577	0.814289		-0.00122809	
63.61181	0.8142208		-0.001204378	
63.66592	0.8141529		-0.001180368	
63.72002	0.8140853		-0.001156063	
63.77413	0.8140178		-0.001131469	
63.82824	0.8139504		-0.00110659	
63.88235	0.8138831		-0.001081432	
63.93645	0.8138162		-0.001056001	
63.99057	0.8137497		-0.001030301	
64.04467	0.8136839		-0.001004345	
64.09878	0.8136192		-0.0009781334	
64.15289	0.8135557		-0.0009516765	
64.207	0.8134939		-0.000924977	
64.26111	0.813434		-0.0008980506	
64.31522	0.8133762		-0.0008709016	
64.36932	0.8133209		-0.0008435386	
64.42343	0.8132682		-0.0008159707	
64.47754	0.8132184		-0.0007882075	
64.53165	0.8131714		-0.0007602585	
64.58575	0.8131272		-0.0007321342	
64.63986	0.8130854		-0.0007038449	
64.69397	0.813046		-0.0006754014	
64.74808	0.8130085		-0.0006468142	
64.80219	0.812973		-0.0006180943	
64.85629	0.812939		-0.0005892519	
64.9104	0.8129067		-0.000560297	
64.96452	0.812876		-0.0005312351	
65.01862	0.812847		-0.000502084	
65.07273	0.8128199		-0.0004728488	
65.12684	0.8127944		-0.0004435379	
65.18095	0.8127707		-0.0004141598	
65.23505	0.8127488		-0.0003847221	
65.28916	0.8127286		-0.0003552324	
65.34327	0.8127104		-0.0003256981	
65.39738	0.8126941		-0.0002961268	
65.45148	0.8126797		-0.0002665271	
65.50559	0.8126671		-0.0002369089	
65.5597	0.8126565		-0.0002072834	
65.61381	0.8126476		-0.0001776639	
65.66792	0.8126405		-0.0001480654	
65.72203	0.8126351		-0.0001185009	
65.77614	0.8126311		-8.899766E-05	
65.83025	0.8126287		-5.957229E-05	
65.88435	0.8126277		-3.0247E-05	
65.93846	0.8126283		-1.04552E-06	
65.99257	0.8126304		2.800659E-05	
66.04668	0.8126341		5.688188E-05	
66.10078	0.8126398		8.555104E-05	
66.15489	0.8126475		0.000113983	
66.209	0.8126572		0.0001421456	
66.26311	0.8126691		0.0001700047	
66.31721	0.812683		0.0001975261	
66.37132	0.8126991		0.0002246745	
66.42543	0.812717		0.0002514142	
66.47955	0.8127369		0.0002777118	
66.53365	0.8127587		0.0003035231	
66.58776	0.8127824		0.0003288134	
66.64187	0.812808		0.0003535427	
66.69598	0.8128353		0.0003776712	
66.75008	0.8128642		0.0004011578	
66.80419	0.8128948		0.0004239606	
66.8583	0.8129267		0.0004460375	
66.91241	0.8129601		0.0004673455	
66.96651	0.8129948		0.0004878416	
67.02062	0.8130308		0.0005074811	
67.07473	0.813068		0.0005262197	
67.12884	0.8131064		0.0005440123	
67.18295	0.8131459		0.0005608131	
67.23706	0.8131866		0.0005765762	
67.29117	0.8132283		0.0005912528	
67.34528	0.8132712		0.0006047973	
67.39938	0.8133152		0.0006171609	
67.45349	0.8133605		0.0006282971	
67.5076	0.8134069		0.0006381588	
67.56171	0.8134547		0.0006466995	
67.61581	0.8135042		0.0006538737	
67.66992	0.8135552		0.0006596371	
67.72403	0.8136082		0.0006639477	
67.77814	0.8136632		0.0006667619	
67.83224	0.8137206		0.0006680447	
67.88635	0.8137806		0.0006677596	
67.94046	0.8138431		0.0006658766	
67.99458	0.8139081		0.0006623595	
68.04868	0.8139756		0.0006571903	
68.10279	0.8140455		0.0006503444	
68.1569	0.8141176		0.0006418033	
68.21101	0.8141916		0.0006315519	
68.26511	0.8142673		0.0006195788	
68.31922	0.8143444		0.000605876	
68.37333	0.8144227		0.0005904385	
68.42744	0.8145018		0.0005732643	
68.48154	0.8145814		0.0005543545	
68.53565	0.8146614		0.0005337136	
68.58976	0.8147416		0.0005113492	
68.64387	0.8148219		0.0004872721	
68.69798	0.8149021		0.0004614997	
68.75209	0.8149821		0.0004340371	
68.8062	0.8150616		0.0004049224	
68.86031	0.8151406		0.0003741739	
68.91441	0.8152189		0.0003418196	
68.96852	0.8152965		0.0003078904	
69.02263	0.8153733		0.0002724201	
69.07674	0.8154494		0.0002354452	
69.13084	0.8155246		0.0001970053	
69.18495	0.8155988		0.0001571421	
69.23906	0.815672		0.0001159005	
69.29317	0.8157441		7.332784E-05	
69.34727	0.815815		2.94745E-05	
69.40138	0.8158846		-1.560653E-05	
69.45549	0.8159527		-6.185706E-05	
69.50961	0.8160191		-0.000109233	
69.56371	0.8160836		-0.0001576523	
69.61782	0.8161457		-0.0002070604	
69.67193	0.8162053		-0.0002573908	
69.72604	0.8162616		-0.0003085742	
69.78014	0.8163142		-0.0003605383	
69.83425	0.8163624		-0.0004132086	
69.88836	0.8164058		-0.0004665078	
69.94247	0.8164438		-0.0005203569	
69.99657	0.8164759		-0.0005746751	
70.05068	0.8165017		-0.0006293803	
70.10479	0.8165207		-0.0006843894	
70.1589	0.8165326		-0.0007396187	
70.21301	0.8165371		-0.0007949833	
70.26712	0.8165337		-0.0008504076	
70.32123	0.8165224		-0.0009057877	
70.37534	0.8165027		-0.0009610454	
70.42944	0.8164745		-0.001016093	
70.48355	0.8164377		-0.001070843	
70.53766	0.816392		-0.001125207	
70.59177	0.8163373		-0.001179097	
70.64587	0.8162735		-0.001232425	
70.69998	0.8162003		-0.001285105	
70.75409	0.8161178		-0.001337049	
70.8082	0.8160259		-0.001388173	
70.8623	0.8159246		-0.001438388	
70.91641	0.815814		-0.001487611	
70.97052	0.815694		-0.00153576	
71.02464	0.8155648		-0.001582751	
71.07874	0.8154265		-0.001628496	
71.13285	0.8152798		-0.00167292	
71.18696	0.8151248		-0.001715944	
71.24107	0.8149619		-0.001757492	
71.29517	0.8147916		-0.00179749	
71.34928	0.8146141		-0.001835868	
71.40339	0.8144298		-0.001872554	
71.4575	0.8142389		-0.001907484	
71.5116	0.8140421		-0.001940592	
71.56571	0.8138398		-0.001971818	
71.61982	0.8136324		-0.002001103	
71.67393	0.8134207		-0.002028394	
71.72803	0.8132049		-0.002053642	
71.78215	0.8129858		-0.002076791	
71.83626	0.8127638		-0.002097802	
71.89037	0.8125393		-0.002116634	
71.94447	0.8123127		-0.00213325	
71.99858	0.8120842		-0.002147617	
72.05269	0.8118542		-0.002159706	
72.1068	0.811623		-0.00216949	
72.1609	0.8113909		-0.00217695	
72.21501	0.8111583		-0.002182066	
72.26912	0.8109255		-0.002184825	
72.32323	0.8106929		-0.002185217	
72.37733	0.8104608		-0.002183235	
72.43144	0.8102297		-0.002178878	
72.48555	0.8099999		-0.002172149	
72.53967	0.8097718		-0.00216304	
72.59377	0.8095461		-0.002151575	
72.64788	0.8093228		-0.002137761	
72.70199	0.8091028		-0.002121612	
72.7561	0.8088863		-0.002103148	
72.8102	0.8086738		-0.002082391	
72.86431	0.8084658		-0.002059365	
72.91842	0.8082629		-0.002034101	
72.97253	0.8080656		-0.002006631	
73.02663	0.8078743		-0.001976992	
73.08074	0.8076893		-0.001945224	
73.13485	0.8075111		-0.001911372	
73.18896	0.8073398		-0.001875483	
73.24306	0.807176		-0.001837611	
73.29718	0.8070197		-0.001797792	
73.35129	0.8068714		-0.001756105	
73.4054	0.8067311		-0.001712596	
73.4595	0.8065991		-0.001667327	
73.51361	0.8064755		-0.001620361	
73.56772	0.8063603		-0.001571762	
73.62183	0.8062535		-0.001521599	
73.67593	0.806155		-0.001469942	
73.73004	0.8060645		-0.001416862	
73.78415	0.805982		-0.001362432	
73.83826	0.805907		-0.001306727	
73.89236	0.8058394		-0.00124982	
73.94647	0.805779		-0.001191786	
74.00058	0.8057256		-0.001132704	
74.05469	0.8056791		-0.001072647	
74.1088	0.8056395		-0.001011684	
74.16291	0.8056065		-0.0009499114	
74.21702	0.8055802		-0.0008873972	
74.27113	0.8055602		-0.0008242187	
74.32523	0.8055465		-0.0007604532	
74.37934	0.8055387		-0.0006961782	
74.43345	0.8055369		-0.0006314707	
74.48756	0.8055407		-0.000566408	
74.54166	0.8055501		-0.000501067	
74.59577	0.8055648		-0.000435524	
74.64988	0.8055846		-0.000369855	
74.70399	0.8056092		-0.0003041355	
74.75809	0.8056385		-0.0002384393	
74.8122	0.8056721		-0.0001728416	
74.86632	0.8057098		-0.000107406	
74.92043	0.8057514		-4.221932E-05	
74.97453	0.8057969		2.265789E-05	
75.02864	0.8058461		8.7159E-05	
75.08275	0.805899		0.0001512195	
75.13686	0.8059554		0.0002147768	
75.19096	0.8060151		0.0002777707	
75.24507	0.8060779		0.000340144	
75.29918	0.8061436		0.0004018421	
75.35329	0.806212		0.0004628135	
75.40739	0.8062831		0.0005230098	
75.4615	0.8063565		0.0005823853	
75.51561	0.8064323		0.0006408996	
75.56972	0.8065102		0.0006985097	
75.62383	0.8065902		0.0007551874	
75.67794	0.806672		0.0008108874	
75.73205	0.8067554		0.0008655857	
75.78616	0.8068402		0.0009192549	
75.84026	0.8069263		0.0009718708	
75.89437	0.8070137		0.001023412	
75.94848	0.8071024		0.001073861	
76.00259	0.8071923		0.001123202	
76.05669	0.8072835		0.001171422	
76.1108	0.8073758		0.001218514	
76.16491	0.8074692		0.00126447	
76.21902	0.8075637		0.001309287	
76.27312	0.8076591		0.001352969	
76.32723	0.8077557		0.001395515	
76.38135	0.8078534		0.001436938	
76.43546	0.8079525		0.00147724	
76.48956	0.8080528		0.001516438	
76.54367	0.8081547		0.001554549	
76.59778	0.8082579		0.001591589	
76.65189	0.8083623		0.001627581	
76.70599	0.8084678		0.001662547	
76.7601	0.8085743		0.001696512	
76.81421	0.8086817		0.001729505	
76.86832	0.80879		0.001761554	
76.92242	0.8088993		0.001792692	
76.97653	0.8090096		0.001822951	
77.03064	0.8091211		0.001852366	
77.08475	0.8092339		0.00188097	
77.13886	0.8093481		0.001908802	
77.19297	0.8094637		0.001935892	
77.24708	0.8095804		0.001962279	
77.30119	0.8096983		0.001988	
77.35529	0.809817		0.002013089	
77.4094	0.8099365		0.002037584	
77.46351	0.8100567		0.002061519	
77.51762	0.8101776		0.002084928	
77.57172	0.8102992		0.002107843	
77.62583	0.8104215		0.002130294	
77.67994	0.8105443		0.002152312	
77.73405	0.8106674		0.002173924	
77.78815	0.810791		0.002195158	
77.84226	0.8109148		0.00221604	
77.89638	0.8110388		0.002236596	
77.95049	0.8111632		0.002256847	
78.00459	0.8112879		0.002276816	
78.0587	0.811413		0.002296528	
78.11281	0.8115386		0.002316001	
78.16692	0.8116646		0.002335254	
78.22102	0.8117911		0.002354307	
78.27513	0.8119183		0.002373175	
78.32924	0.8120462		0.002391875	
78.38335	0.812175		0.002410422	
78.43745	0.8123046		0.002428831	
78.49156	0.8124351		0.002447116	
78.54567	0.8125665		0.00246529	
78.59978	0.8126988		0.002483366	
78.65389	0.8128322		0.002501357	
78.708	0.8129665		0.002519268	
78.76211	0.8131019		0.002537113	
78.81622	0.8132381		0.0025549	
78.87032	0.8133754		0.002572639	
78.92443	0.8135135		0.002590338	
78.97854	0.8136525		0.002608004	
79.03265	0.8137926		0.002625643	
79.08675	0.8139336		0.002643262	
79.14086	0.8140755		0.002660863	
79.19497	0.8142182		0.00267845	
79.24908	0.8143618		0.002696025	
79.30318	0.8145061		0.002713589	
79.35729	0.8146509		0.002731142	
79.41141	0.8147963		0.002748684	
79.46552	0.814942		0.002766209	
79.51962	0.815088		0.002783715	
79.57373	0.8152342		0.002801198	
79.62784	0.8153809		0.002818653	
79.68195	0.8155279		0.002836074	
79.73605	0.8156753		0.002853453	
79.79016	0.8158232		0.002870783	
79.84427	0.8159715		0.002888056	
79.89838	0.8161204		0.002905263	
79.95248	0.8162701		0.002922393	
80.00659	0.8164205		0.002939436	
80.0607	0.8165719		0.002956378	
80.11481	0.8167244		0.002973208	
80.16892	0.8168783		0.002989913	
80.22303	0.8170338		0.003006476	
80.27714	0.8171909		0.003022884	
80.33125	0.8173497		0.003039122	
80.38535	0.8175103		0.003055174	
80.43946	0.8176727		0.003071024	
80.49357	0.8178372		0.003086654	
80.54768	0.8180037		0.003102045	
80.60178	0.8181722		0.003117176	
80.65589	0.8183429		0.00313203	
80.71	0.8185157		0.003146583	
80.76411	0.8186904		0.003160816	
80.81821	0.818867		0.003174707	
80.87232	0.8190452		0.003188236	
80.92644	0.8192253		0.003201383	
80.98055	0.819407		0.003214124	
81.03465	0.8195903		0.003226441	
81.08876	0.8197755		0.003238313	
81.14287	0.8199623		0.003249719	
81.19698	0.8201506		0.003260639	
81.25108	0.8203405		0.003271053	
81.30519	0.8205317		0.003280945	
81.3593	0.820724		0.003290296	
81.41341	0.8209174		0.00329909	
81.46751	0.8211117		0.003307312	
81.52162	0.8213069		0.003314947	
81.57573	0.8215029		0.003321982	
81.62984	0.8216994		0.003328404	
81.68395	0.8218966		0.003334198	
81.73806	0.8220944		0.003339354	
81.79217	0.8222929		0.00334386	
81.84628	0.8224918		0.003347706	
81.90038	0.8226911		0.00335088	
81.95449	0.8228909		0.003353375	
82.0086	0.8230911		0.003355179	
82.06271	0.8232918		0.003356285	
82.11681	0.8234932		0.003356683	
82.17092	0.8236952		0.003356364	
82.22503	0.8238981		0.003355322	
82.27914	0.824102		0.003353548	
82.33324	0.8243068		0.003351036	
82.38735	0.8245125		0.003347779	
82.44147	0.8247193		0.003343768	
82.49557	0.8249269		0.003339001	
82.54968	0.8251355		0.003333473	
82.60379	0.825345		0.003327177	
82.6579	0.8255553		0.00332011	
82.71201	0.8257661		0.003312268	
82.76611	0.8259773		0.003303648	
82.82022	0.8261884		0.003294248	
82.87433	0.8263992		0.003284066	
82.92844	0.8266093		0.003273102	
82.98254	0.8268183		0.003261357	
83.03665	0.827026		0.003248831	
83.09076	0.8272321		0.003235528	
83.14487	0.8274361		0.003221452	
83.19898	0.8276379		0.003206603	
83.25309	0.8278373		0.003190996	
83.3072	0.8280342		0.003174634	
83.36131	0.8282285		0.003157525	
83.41541	0.8284203		0.003139679	
83.46952	0.8286096		0.003121107	
83.52363	0.8287964		0.00310182	
83.57774	0.8289808		0.003081829	
83.63184	0.8291629		0.003061148	
83.68595	0.8293427		0.003039791	
83.74006	0.8295203		0.00301777	
83.79417	0.8296959		0.002995102	
83.84827	0.8298696		0.0029718	
83.90238	0.8300415		0.002947883	
83.9565	0.8302118		0.00292336	
84.0106	0.8303806		0.002898258	
84.06471	0.830548		0.002872591	
84.11882	0.8307139		0.002846375	
84.17293	0.8308784		0.002819631	
84.22704	0.8310415		0.002792376	
84.28114	0.831203		0.002764631	
84.33525	0.831363		0.002736416	
84.38936	0.8315214		0.002707755	
84.44347	0.831678		0.002678668	
84.49757	0.8318328		0.002649181	
84.55168	0.8319855		0.002619315	
84.60579	0.8321361		0.002589097	
84.6599	0.8322843		0.00255855	
84.714	0.83243		0.002527699	
84.76812	0.8325729		0.002496565	
84.82223	0.8327129		0.002465186	
84.87634	0.8328498		0.002433584	
84.93044	0.8329836		0.002401787	
84.98455	0.833114		0.002369825	
85.03866	0.8332412		0.002337724	
85.09277	0.8333651		0.002305515	
85.14687	0.833486		0.002273224	
85.20098	0.8336038		0.002240879	
85.25509	0.8337186		0.002208509	
85.3092	0.8338304		0.002176139	
85.3633	0.8339394		0.002143795	
85.41741	0.8340457		0.002111505	
85.47152	0.8341492		0.002079293	
85.52563	0.8342503		0.002047181	
85.57974	0.8343487		0.0020152	
85.63385	0.8344448		0.001983371	
85.68796	0.8345384		0.001951716	
85.74207	0.8346297		0.001920256	
85.79617	0.8347185		0.001889012	
85.85028	0.8348052		0.001858005	
85.90439	0.8348897		0.001827253	
85.9585	0.8349723		0.001796775	
86.0126	0.8350533		0.00176659	
86.06671	0.8351328		0.001736715	
86.12082	0.8352109		0.001707167	
86.17493	0.8352878		0.001677961	
86.22903	0.8353636		0.001649114	
86.28315	0.8354383		0.001620636	
86.33726	0.8355118		0.001592549	
86.39137	0.8355842		0.001564864	
86.44547	0.8356555		0.001537594	
86.49958	0.8357255		0.001510751	
86.55369	0.8357943		0.001484348	
86.6078	0.8358616		0.001458395	
86.6619	0.8359274		0.001432903	
86.71601	0.8359916		0.001407881	
86.77012	0.8360542		0.001383337	
86.82423	0.8361152		0.001359279	
86.87833	0.8361745		0.001335714	
86.93244	0.8362324		0.001312647	
86.98655	0.8362885		0.001290084	
87.04066	0.836343		0.001268028	
87.09477	0.836396		0.001246487	
87.14888	0.8364474		0.001225462	
87.20299	0.8364973		0.001204956	
87.2571	0.8365459		0.001184971	
87.3112	0.8365933		0.001165508	
87.36531	0.8366398		0.001146571	
87.41942	0.8366852		0.001128159	
87.47353	0.8367298		0.001110276	
87.52763	0.8367738		0.001092923	
87.58174	0.8368172		0.0010761	
87.63585	0.8368601		0.001059811	
87.68996	0.8369023		0.001044055	
87.74406	0.8369441		0.001028837	
87.79818	0.8369853		0.001014156	
87.85229	0.8370259		0.001000018	
87.90639	0.8370662		0.0009864225	
87.9605	0.8371058		0.0009733702	
88.01461	0.837145		0.0009608615	
88.06872	0.8371838		0.0009488963	
88.12283	0.8372222		0.0009374741	
88.17693	0.8372602		0.0009265933	
88.23104	0.8372976		0.000916252	
88.28515	0.8373345		0.0009064478	
88.33926	0.8373706		0.0008971775	
88.39336	0.8374062		0.0008884369	
88.44747	0.8374411		0.0008802213	
88.50158	0.8374757		0.0008725241	
88.55569	0.8375099		0.0008653395	
88.6098	0.8375441		0.0008586596	
88.66391	0.8375783		0.0008524749	
88.71802	0.8376126		0.0008467761	
88.77213	0.837647		0.0008415532	
88.82623	0.8376816		0.0008367955	
88.88034	0.8377164		0.0008324924	
88.93445	0.8377515		0.0008286324	
88.98856	0.8377869		0.0008252044	
89.04266	0.8378226		0.0008221966	
89.09677	0.8378585		0.0008195969	
89.15088	0.8378949		0.0008173931	
89.20499	0.8379316		0.0008155727	
89.25909	0.8379688		0.0008141227	
89.31321	0.8380064		0.0008130321	
89.36732	0.8380445		0.0008122872	
89.42142	0.8380829		0.0008118756	
89.47553	0.8381217		0.0008117851	
89.52964	0.8381608		0.0008120029	
89.58375	0.8382002		0.0008125166	
89.63786	0.8382401		0.0008133136	
89.69196	0.8382804		0.0008143813	
89.74607	0.8383212		0.0008157078	
89.80018	0.8383625		0.0008172811	
89.85429	0.8384041		0.00081909	
89.90839	0.8384462		0.0008211234	
89.9625	0.8384888		0.0008233707	
90.01661	0.8385317		0.000825821	
90.07072	0.8385752		0.0008284655	
90.12483	0.8386189		0.0008312925	
90.17894	0.8386629		0.0008342927	
90.23305	0.8387069		0.0008374559	
90.28716	0.8387508		0.0008407724	
90.34126	0.8387946		0.0008442317	
90.39537	0.838838		0.0008478237	
90.44948	0.8388811		0.000851538	
90.50359	0.8389238		0.000855364	
90.55769	0.838966		0.0008592914	
90.6118	0.8390079		0.0008633097	
90.66591	0.8390494		0.0008674088	
90.72002	0.8390909		0.0008715789	
90.77412	0.8391324		0.0008758103	
90.82824	0.839174		0.0008800946	
90.88235	0.8392158		0.0008844216	
90.93645	0.8392578		0.0008887838	
90.99056	0.8393003		0.0008931736	
91.04467	0.8393433		0.0008975838	
91.09878	0.839387		0.0009020083	
91.15289	0.8394316		0.0009064412	
91.20699	0.8394772		0.0009108771	
91.2611	0.839524		0.0009153114	
91.31521	0.8395721		0.0009197397	
91.36932	0.8396214		0.0009237237	
91.42342	0.8396722		0.0009276025	
91.47753	0.8397244		0.0009313977	
91.53164	0.8397781		0.0009351313	
91.58575	0.839833		0.0009388229	
91.63986	0.8398893		0.0009424866	
91.69397	0.8399466		0.0009461342	
91.74808	0.840005		0.0009497739	
91.80219	0.8400642		0.0009534113	
91.85629	0.8401243		0.0009570498	
91.9104	0.8401849		0.0009606916	
91.96451	0.8402461		0.0009643378	
92.01862	0.8403076		0.0009679889	
92.07272	0.8403693		0.0009716446	
92.12683	0.8404311		0.0009753045	
92.18094	0.8404928		0.000978968	
92.23505	0.8405543		0.0009826341	
92.28915	0.8406155		0.0009863023	
92.34327	0.8406762		0.000989972	
92.39738	0.8407367		0.0009936413	
92.45148	0.8407969		0.0009973098	
92.50559	0.840857		0.001000977	
92.5597	0.8409168		0.001004641	
92.61381	0.8409767		0.001008302	
92.66792	0.8410365		0.001011958	
92.72202	0.8410963		0.001015609	
92.77613	0.8411564		0.001019255	
92.83024	0.8412165		0.001022893	
92.88435	0.8412767		0.001026524	
92.93845	0.8413371		0.001030147	
92.99256	0.8413979		0.001033761	
93.04667	0.8414591		0.001037366	
93.10078	0.8415208		0.00104096	
93.15489	0.841583		0.001044543	
93.209	0.8416455		0.001048115	
93.26311	0.8417085		0.001051674	
93.31721	0.8417718		0.001055221	
93.37132	0.8418354		0.001058755	
93.42543	0.8418992		0.001062275	
93.47954	0.8419634		0.00106578	
93.53365	0.8420276		0.001069271	
93.58775	0.842092		0.001072747	
93.64186	0.8421566		0.001076206	
93.69597	0.8422211		0.00107965	
93.75008	0.8422858		0.001083078	
93.80418	0.8423505		0.001086488	
93.8583	0.8424152		0.001089882	
93.91241	0.8424798		0.001093257	
93.96651	0.8425444		0.001096615	
94.02062	0.8426089		0.001099955	
94.07473	0.8426733		0.001103277	
94.12884	0.8427377		0.00110658	
94.18295	0.8428019		0.001109864	
94.23705	0.842866		0.00111313	
94.29116	0.84293		0.001116376	
94.34527	0.8429939		0.001119604	
94.39938	0.8430576		0.001122812	
94.45348	0.8431212		0.001126001	
94.50759	0.8431846		0.001129171	
94.5617	0.843248		0.001132322	
94.61581	0.8433113		0.001135454	
94.66992	0.8433743		0.001138566	
94.72403	0.8434373		0.00114166	
94.77814	0.8435001		0.001144735	
94.83224	0.8435629		0.001147792	
94.88635	0.8436255		0.00115083	
94.94046	0.8436881		0.00115385	
94.99457	0.8437505		0.001156852	
