T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
23.03065	88.24435		-0.01791709	
23.08476	88.2444		-0.02005255	
23.13887	88.24326		-0.02243073	
23.19298	88.24099		-0.02504287	
23.24708	88.23778		-0.02787453	
23.30119	88.23391		-0.03090663	
23.3553	88.22997		-0.03411546	
23.40941	88.2261		-0.03747288	
23.46352	88.22237		-0.04094771	
23.51762	88.21852		-0.0445062	
23.57173	88.21387		-0.0481133	
23.62584	88.20803		-0.05173334	
23.67995	88.20074		-0.0553312	
23.73406	88.1918		-0.05887253	
23.78817	88.1814		-0.06232477	
23.84227	88.16959		-0.0656598	
23.89638	88.15639		-0.06885403	
23.95049	88.1421		-0.07188907	
24.0046	88.12672		-0.07475167	
24.05871	88.11057		-0.07743417	
24.11282	88.0943		-0.07993278	
24.16692	88.0786		-0.08224465	
24.22103	88.06433		-0.08436713	
24.27514	88.05217		-0.08629705	
24.32925	88.04216		-0.08803137	
24.38336	88.03415		-0.08956775	
24.43746	88.02764		-0.09090542	
24.49157	88.02234		-0.09204539	
24.54568	88.01794		-0.09299058	
24.59979	88.01424		-0.09374553	
24.6539	88.01099		-0.09431668	
24.70801	88.00823		-0.09471248	
24.76211	88.00603		-0.09494331	
24.81622	88.00452		-0.09502197	
24.87033	88.00397		-0.09496351	
24.92444	88.00443		-0.09478515	
24.97855	88.00533		-0.09450614	
25.03265	88.00603		-0.09414677	
25.08676	88.00597		-0.09372778	
25.14087	88.00452		-0.09326976	
25.19498	88.00142		-0.09279232	
25.24909	87.99632		-0.09231339	
25.3032	87.98942		-0.09184923	
25.3573	87.98119		-0.09141473	
25.41141	87.97212		-0.09102387	
25.46552	87.96307		-0.0906894	
25.51963	87.95463		-0.090423	
25.57374	87.9473		-0.0902352	
25.62785	87.94163		-0.09013639	
25.68195	87.938		-0.09013833	
25.73606	87.9365		-0.0902543	
25.79017	87.93699		-0.09049917	
25.84428	87.93889		-0.09088863	
25.89839	87.94145		-0.09143734	
25.95249	87.94392		-0.09215685	
26.0066	87.94546		-0.09305242	
26.06071	87.94547		-0.09412241	
26.11482	87.94374		-0.09535815	
26.16893	87.94042		-0.09674451	
26.22304	87.93583		-0.09826151	
26.27714	87.93038		-0.09988366	
26.33125	87.92455		-0.1015802	
26.38536	87.91895		-0.1033153	
26.43947	87.91432		-0.1050472	
26.49358	87.91105		-0.106731	
26.54768	87.90926		-0.1083196	
26.60179	87.90842		-0.1097657	
26.6559	87.90765		-0.1110239	
26.71001	87.90631		-0.1120518	
26.76412	87.90407		-0.1128109	
26.81823	87.90059		-0.1132683	
26.87233	87.89576		-0.1133976	
26.92644	87.88954		-0.1131797	
26.98055	87.88209		-0.1126042	
27.03466	87.87357		-0.1116687	
27.08877	87.86393		-0.1103787	
27.14288	87.85336		-0.1087458	
27.19698	87.84189		-0.106787	
27.25109	87.82968		-0.1045233	
27.3052	87.81738		-0.1019788	
27.35931	87.80554		-0.0991804	
27.41342	87.79472		-0.09615804	
27.46752	87.78516		-0.09294438	
27.52163	87.77673		-0.08957414	
27.57574	87.76925		-0.08608301	
27.62985	87.76223		-0.08250593	
27.68396	87.75505		-0.07887633	
27.73807	87.74729		-0.07522497	
27.79217	87.73875		-0.07158066	
27.84628	87.72939		-0.06796929	
27.90039	87.71905		-0.06441589	
27.9545	87.70713		-0.06094514	
28.00861	87.69302		-0.05758088	
28.06271	87.67608		-0.05434629	
28.11682	87.65617		-0.05126151	
28.17093	87.63383		-0.04834332	
28.22504	87.61015		-0.04560373	
28.27915	87.5869		-0.04304959	
28.33326	87.56582		-0.0406833	
28.38736	87.54819		-0.03850365	
28.44147	87.53477		-0.03650537	
28.49558	87.52573		-0.03467994	
28.54969	87.52141		-0.03301545	
28.6038	87.52194		-0.03149617	
28.6579	87.52721		-0.03010353	
28.71201	87.53681		-0.02881749	
28.76612	87.5498		-0.02761917	
28.82023	87.56535		-0.02649303	
28.87434	87.5826		-0.02542951	
28.92845	87.60083		-0.02442682	
28.98255	87.61982		-0.02349091	
29.03666	87.63935		-0.02263469	
29.09077	87.65932		-0.02187597	
29.14488	87.67969		-0.02123611	
29.19899	87.70039		-0.02073886	
29.2531	87.72149		-0.02041025	
29.3072	87.74308		-0.02027756	
29.36131	87.76483		-0.02036658	
29.41542	87.78606		-0.02069855	
29.46953	87.80573		-0.0212871	
29.52364	87.82247		-0.02213761	
29.57774	87.83501		-0.02324585	
29.63185	87.84241		-0.02459944	
29.68596	87.84439		-0.0261796	
29.74007	87.84135		-0.02796421	
29.79418	87.83415		-0.02993016	
29.84829	87.824		-0.03205394	
29.90239	87.81204		-0.03431452	
29.9565	87.79927		-0.03669206	
30.01061	87.78636		-0.03916861	
30.06472	87.77386		-0.04172721	
30.11883	87.76231		-0.04435199	
30.17293	87.75223		-0.04702853	
30.22704	87.7439		-0.04974309	
30.28115	87.73711		-0.0524821	
30.33526	87.73122		-0.05523109	
30.38937	87.72571		-0.05797193	
30.44348	87.72		-0.06068009	
30.49758	87.71388		-0.06332357	
30.55169	87.7074		-0.06586166	
30.6058	87.70078		-0.06824892	
30.65991	87.69443		-0.07043529	
30.71402	87.68855		-0.07237168	
30.76813	87.68304		-0.07401176	
30.82223	87.67784		-0.07531417	
30.87634	87.67228		-0.07624479	
30.93045	87.6657		-0.07677682	
30.98456	87.65749		-0.07689277	
31.03867	87.64704		-0.07658377	
31.09277	87.6343		-0.07585227	
31.14688	87.61977		-0.07471118	
31.20099	87.60435		-0.07318296	
31.2551	87.58876		-0.07129741	
31.30921	87.5731		-0.06908908	
31.36332	87.55716		-0.06659538	
31.41742	87.54042		-0.06385451	
31.47153	87.52238		-0.06090456	
31.52564	87.50285		-0.05778227	
31.57975	87.48203		-0.05452279	
31.63386	87.4606		-0.05115812	
31.68796	87.43968		-0.047718	
31.74207	87.42015		-0.04423137	
31.79618	87.40275		-0.04072749	
31.85029	87.38789		-0.03723635	
31.9044	87.37587		-0.03378852	
31.95851	87.36703		-0.03041504	
32.01262	87.3617		-0.02714652	
32.06672	87.36012		-0.02401415	
32.12083	87.36239		-0.02104974	
32.17494	87.36845		-0.01828584	
32.22905	87.37814		-0.01575486	
32.28315	87.39107		-0.01348838	
32.33726	87.40665		-0.01151585	
32.39137	87.4239		-0.009863299	
32.44548	87.4418		-0.008551854	
32.49959	87.45958		-0.007596181	
32.5537	87.47679		-0.007003086	
32.6078	87.49359		-0.006771843	
32.66191	87.51072		-0.006894983	
32.71602	87.52881		-0.00735949	
32.77013	87.54808		-0.008147476	
32.82424	87.56831		-0.009235946	
32.87835	87.58868		-0.01059985	
32.93245	87.60809		-0.01221119	
32.98656	87.62546		-0.01404176	
33.04067	87.63988		-0.01606435	
33.09478	87.65105		-0.01825474	
33.14889	87.65898		-0.02059297	
33.203	87.66421		-0.02306233	
33.2571	87.6674		-0.02565221	
33.31121	87.6693		-0.0283545	
33.36532	87.67033		-0.03116325	
33.41943	87.67062		-0.03407292	
33.47353	87.67027		-0.03707632	
33.52765	87.66949		-0.04016453	
33.58175	87.66878		-0.04332593	
33.63586	87.66865		-0.04654822	
33.68997	87.66943		-0.04981678	
33.74408	87.67092		-0.05311472	
33.79818	87.67256		-0.05642144	
33.85229	87.67382		-0.05971162	
33.9064	87.67406		-0.06295509	
33.96051	87.67241		-0.0661172	
34.01462	87.66824		-0.06916139	
34.06873	87.66113		-0.07205117	
34.12283	87.65102		-0.07475337	
34.17694	87.63831		-0.07724018	
34.23105	87.62354		-0.07949054	
34.28516	87.60671		-0.08149	
34.33927	87.58765		-0.08322913	
34.39338	87.56609		-0.08470187	
34.44748	87.54211		-0.08590595	
34.50159	87.51624		-0.08684196	
34.5557	87.48942		-0.08751296	
34.60981	87.46262		-0.08792302	
34.66392	87.43637		-0.08807606	
34.71803	87.4108		-0.08797507	
34.77213	87.38584		-0.08762167	
34.82624	87.36108		-0.08701576	
34.88035	87.33633		-0.0861555	
34.93446	87.31173		-0.08503753	
34.98856	87.28777		-0.08365755	
35.04268	87.26552		-0.0820116	
35.09678	87.2458		-0.08009784	
35.15089	87.22902		-0.07791717	
35.205	87.21546		-0.07547475	
35.25911	87.20512		-0.07278067	
35.31321	87.19817		-0.0698501	
35.36732	87.19455		-0.06670436	
35.42143	87.19402		-0.06337097	
35.47554	87.19637		-0.05988374	
35.52965	87.20125		-0.05628033	
35.58376	87.2081		-0.05260107	
35.63786	87.21611		-0.04888709	
35.69197	87.22444		-0.04517922	
35.74608	87.23279		-0.04151656	
35.80019	87.24108		-0.03793571	
35.8543	87.24963		-0.03447094	
35.90841	87.25889		-0.03115254	
35.96251	87.2692		-0.02800776	
36.01662	87.28091		-0.02506079	
36.07073	87.29445		-0.02233332	
36.12484	87.31002		-0.01984539	
36.17894	87.32758		-0.01761576	
36.23306	87.3467		-0.01566305	
36.28716	87.36638		-0.01400647	
36.34127	87.38527		-0.01266484	
36.39538	87.40195		-0.01165691	
36.44949	87.41542		-0.01100024	
36.50359	87.42534		-0.01070998	
36.5577	87.43186		-0.01079861	
36.61181	87.43602		-0.01127545	
36.66592	87.43884		-0.01214558	
36.72003	87.44136		-0.0134085	
36.77414	87.44405		-0.01505559	
36.82824	87.44672		-0.01706815	
36.88235	87.44928		-0.01941637	
36.93646	87.45168		-0.02206098	
36.99057	87.45414		-0.02495618	
37.04468	87.45692		-0.02805128	
37.09879	87.46003		-0.0312948	
37.15289	87.46339		-0.03463558	
37.207	87.46661		-0.03802476	
37.26111	87.46891		-0.04141688	
37.31522	87.46964		-0.04476994	
37.36933	87.46845		-0.04804552	
37.42344	87.46546		-0.05120733	
37.47754	87.4614		-0.05422382	
37.53165	87.45709		-0.0570689	
37.58576	87.45315		-0.05972306	
37.63987	87.44974		-0.06217337	
37.69397	87.44635		-0.06441206	
37.74809	87.44224		-0.0664352	
37.80219	87.43623		-0.06824069	
37.8563	87.42742		-0.06982783	
37.91041	87.41497		-0.07119605	
37.96452	87.39837		-0.07234427	
38.01862	87.37795		-0.07327035	
38.07273	87.35461		-0.07397186	
38.12684	87.32958		-0.07444678	
38.18095	87.30392		-0.074694	
38.23506	87.27799		-0.07471483	
38.28917	87.25195		-0.07451323	
38.34327	87.22599		-0.07409616	
38.39738	87.20039		-0.07347371	
38.45149	87.17554		-0.07265966	
38.5056	87.15189		-0.07167116	
38.55971	87.12972		-0.07052841	
38.61382	87.10953		-0.06925291	
38.66792	87.09158		-0.06786628	
38.72203	87.07623		-0.06638879	
38.77614	87.06322		-0.06483916	
38.83025	87.05229		-0.06323409	
38.88436	87.0433		-0.0615875	
38.93847	87.03629		-0.0599111	
38.99257	87.03185		-0.05821384	
39.04668	87.03082		-0.0565027	
39.10079	87.03368		-0.05478309	
39.1549	87.0406		-0.05305919	
39.209	87.05129		-0.05133479	
39.26311	87.06505		-0.04961377	
39.31722	87.08113		-0.04790248	
39.37133	87.09882		-0.04621001	
39.42544	87.11737		-0.04454928	
39.47955	87.13609		-0.04293728	
39.53365	87.15426		-0.04139465	
39.58776	87.17169		-0.03994534	
39.64187	87.18816		-0.03861583	
39.69598	87.20355		-0.03743374	
39.75009	87.21751		-0.03642515	
39.8042	87.22925		-0.0356125	
39.8583	87.23824		-0.0350122	
39.91241	87.24432		-0.03463458	
39.96652	87.24802		-0.03448424	
40.02063	87.2504		-0.03456104	
40.07474	87.25247		-0.0348613	
40.12885	87.25513		-0.03537797	
40.18295	87.25886		-0.03610114	
40.23706	87.26343		-0.03701819	
40.29117	87.26817		-0.038114	
40.34528	87.27225		-0.03937107	
40.39939	87.27511		-0.04076965	
40.4535	87.27655		-0.04228846	
40.5076	87.27666		-0.04390653	
40.56171	87.27605		-0.04560437	
40.61582	87.27506		-0.04736478	
40.66993	87.27361		-0.04917189	
40.72403	87.27147		-0.05100938	
40.77814	87.26811		-0.0528589	
40.83225	87.26337		-0.05469911	
40.88636	87.25754		-0.05650721	
40.94047	87.25123		-0.05825971	
40.99458	87.24497		-0.05993359	
41.04868	87.23891		-0.06150704	
41.10279	87.23265		-0.06295954	
41.1569	87.22557		-0.06427133	
41.21101	87.21695		-0.06542261	
41.26512	87.20647		-0.06639386	
41.31923	87.19411		-0.06716704	
41.37333	87.17994		-0.06772737	
41.42744	87.1643		-0.06806547	
41.48155	87.14742		-0.0681782	
41.53566	87.12944		-0.06806809	
41.58977	87.11052		-0.06774233	
41.64388	87.09052		-0.06721085	
41.69798	87.06932		-0.06648479	
41.75209	87.04693		-0.06557727	
41.8062	87.02357		-0.0645035	
41.86031	86.99953		-0.0632817	
41.91442	86.97524		-0.06193263	
41.96852	86.95141		-0.06047814	
42.02263	86.92901		-0.05893874	
42.07674	86.90892		-0.05733218	
42.13085	86.89197		-0.05567224	
42.18496	86.87867		-0.05396889	
42.23906	86.86938		-0.05222766	
42.29317	86.86429		-0.05045108	
42.34728	86.86325		-0.04864049	
42.40139	86.86611		-0.04679701	
42.4555	86.87257		-0.04492373	
42.50961	86.88211		-0.04302591	
42.56371	86.89421		-0.0411107	
42.61782	86.90801		-0.03918656	
42.67193	86.92271		-0.0372634	
42.72604	86.93739		-0.03535411	
42.78015	86.95141		-0.03347417	
42.83426	86.96429		-0.03164231	
42.88836	86.97613		-0.02988019	
42.94247	86.98746		-0.02821147	
42.99658	86.99909		-0.02665987	
43.05069	87.01168		-0.02524729	
43.1048	87.02543		-0.0239924	
43.15891	87.04023		-0.02290981	
43.21301	87.05553		-0.02201023	
43.26712	87.07064		-0.02130122	
43.32123	87.08484		-0.02078815	
43.37534	87.09718		-0.02047473	
43.42945	87.10704		-0.02036413	
43.48355	87.11396		-0.02045907	
43.53766	87.11785		-0.02076191	
43.59177	87.11891		-0.0212752	
43.64588	87.11766		-0.02200193	
43.69999	87.11496		-0.0229459	
43.75409	87.11189		-0.02411123	
43.8082	87.1095		-0.02550138	
43.86231	87.10827		-0.02711755	
43.91642	87.10806		-0.02895748	
43.97053	87.10838		-0.03101369	
44.02464	87.10858		-0.03327348	
44.07874	87.10817		-0.03571804	
44.13285	87.10677		-0.03832283	
44.18696	87.10429		-0.04105816	
44.24107	87.10078		-0.04388854	
44.29518	87.09602		-0.04677464	
44.34929	87.08989		-0.04967332	
44.40339	87.08223		-0.05253895	
44.4575	87.07317		-0.05532505	
44.51161	87.06329		-0.0579865	
44.56572	87.05327		-0.06048151	
44.61983	87.04356		-0.06277221	
44.67393	87.03415		-0.06482679	
44.72804	87.02438		-0.06662046	
44.78215	87.0138		-0.06813674	
44.83626	87.00198		-0.06936741	
44.89037	86.9887		-0.07031117	
44.94448	86.97404		-0.07097176	
44.99858	86.95824		-0.07135606	
45.05269	86.9416		-0.07147253	
45.1068	86.92459		-0.07132993	
45.16091	86.90775		-0.07093678	
45.21502	86.89162		-0.07030057	
45.26912	86.87667		-0.06942804	
45.32323	86.8632		-0.06832527	
45.37734	86.85111		-0.06699853	
45.43145	86.83984		-0.06545445	
45.48556	86.82859		-0.06370167	
45.53967	86.817		-0.06175131	
45.59377	86.80522		-0.05961793	
45.64788	86.79414		-0.05732035	
45.70199	86.78474		-0.05488182	
45.7561	86.77766		-0.05233045	
45.81021	86.77306		-0.04969656	
45.86432	86.77071		-0.04701219	
45.91842	86.77016		-0.04430914	
45.97253	86.77089		-0.04161776	
46.02664	86.77253		-0.03896716	
46.08075	86.77507		-0.03638415	
46.13486	86.77859		-0.03389389	
46.18896	86.78327		-0.03151825	
46.24307	86.78896		-0.0292763	
46.29718	86.7954		-0.02718397	
46.35129	86.80234		-0.02525366	
46.4054	86.80959		-0.0234941	
46.45951	86.81739		-0.02191094	
46.51361	86.82616		-0.02050911	
46.56772	86.83598		-0.01929499	
46.62183	86.84689		-0.01827889	
46.67594	86.85845		-0.01747522	
46.73005	86.87001		-0.01690114	
46.78415	86.88101		-0.01657479	
46.83826	86.89108		-0.01651344	
46.89237	86.90001		-0.01673269	
46.94648	86.90787		-0.01724604	
47.00059	86.91479		-0.01806364	
47.0547	86.9209		-0.01919091	
47.1088	86.92638		-0.02062722	
47.16291	86.93157		-0.02236454	
47.21702	86.93669		-0.02438669	
47.27113	86.9417		-0.02666977	
47.32524	86.94611		-0.02918293	
47.37934	86.94965		-0.03189108	
47.43345	86.95212		-0.03475571	
47.48756	86.95358		-0.0377371	
47.54167	86.95407		-0.0407957	
47.59578	86.95356		-0.04389309	
47.64989	86.952		-0.04699278	
47.70399	86.94937		-0.05005975	
47.7581	86.94596		-0.05306207	
47.81221	86.94209		-0.05597038	
47.86632	86.93806		-0.0587589	
47.92043	86.93407		-0.06140539	
47.97453	86.93003		-0.06389102	
48.02864	86.92554		-0.06620052	
48.08275	86.92008		-0.06832164	
48.13686	86.91309		-0.07024606	
48.19097	86.90407		-0.07196708	
48.24508	86.89278		-0.07347823	
48.29918	86.87938		-0.07477245	
48.35329	86.86461		-0.07584251	
48.4074	86.84933		-0.0766826	
48.46151	86.83459		-0.07728915	
48.51562	86.82111		-0.07766143	
48.56973	86.80882		-0.07780104	
48.62383	86.79733		-0.07771178	
48.67794	86.78595		-0.07739978	
48.73205	86.77402		-0.07687435	
48.78616	86.7611		-0.0761485	
48.84027	86.74689		-0.07523863	
48.89437	86.73143		-0.07416345	
48.94848	86.7149		-0.07294238	
49.00259	86.69736		-0.07159407	
49.0567	86.67894		-0.07013498	
49.11081	86.65971		-0.06857777	
49.16492	86.63969		-0.0669306	
49.21902	86.6194		-0.06519811	
49.27313	86.59978		-0.06338081	
49.32724	86.58214		-0.06147665	
49.38135	86.56774		-0.05948224	
49.43546	86.55708		-0.0573934	
49.48956	86.55028		-0.05520599	
49.54367	86.54715		-0.05291674	
49.59778	86.54762		-0.05052522	
49.65189	86.55148		-0.04803438	
49.706	86.55827		-0.04545205	
49.76011	86.56765		-0.04279075	
49.81421	86.57922		-0.04006733	
49.86832	86.59239		-0.03730257	
49.92243	86.60675		-0.03452111	
49.97654	86.62211		-0.03175277	
50.03065	86.63817		-0.0290307	
50.08475	86.65464		-0.02639141	
50.13886	86.67101		-0.0238732	
50.19297	86.68655		-0.02151482	
50.24708	86.70059		-0.01935441	
50.30119	86.7125		-0.01742783	
50.3553	86.72229		-0.01576784	
50.4094	86.7303		-0.01440206	
50.46351	86.73714		-0.01335286	
50.51762	86.74342		-0.0126376	
50.57173	86.74934		-0.01226894	
50.62584	86.75461		-0.01225548	
50.67995	86.75854		-0.01260219	
50.73405	86.7607		-0.01331011	
50.78816	86.76109		-0.01437668	
50.84227	86.76009		-0.01579623	
50.89638	86.75822		-0.0175605	
50.95049	86.75581		-0.01965869	
51.00459	86.75294		-0.02207651	
51.0587	86.74963		-0.02479618	
51.11281	86.74598		-0.02779506	
51.16692	86.74219		-0.03104644	
51.22103	86.73863		-0.03451951	
51.27514	86.73544		-0.03817903	
51.32924	86.73245		-0.04198509	
51.38335	86.72945		-0.04589324	
51.43746	86.72646		-0.04985495	
51.49157	86.72382		-0.0538178	
51.54568	86.72198		-0.05772797	
51.59978	86.72142		-0.06153033	
51.65389	86.72246		-0.06517061	
51.708	86.72487		-0.06859755	
51.76211	86.72778		-0.07176533	
51.81622	86.7302		-0.07463613	
51.87033	86.73123		-0.07718021	
51.92443	86.73013		-0.07937747	
51.97854	86.72672		-0.0812161	
52.03265	86.72105		-0.08269213	
52.08676	86.71342		-0.08380997	
52.14087	86.70401		-0.08458203	
52.19498	86.69267		-0.08502757	
52.24908	86.6792		-0.08517033	
52.30319	86.66353		-0.08503661	
52.3573	86.64595		-0.08465336	
52.41141	86.62716		-0.08404622	
52.46552	86.60799		-0.08323824	
52.51962	86.58901		-0.08224875	
52.57373	86.57043		-0.08109275	
52.62784	86.55206		-0.0797812	
52.68195	86.53349		-0.07832179	
52.73606	86.51429		-0.07672168	
52.79016	86.49406		-0.07498929	
52.84427	86.47282		-0.07313546	
52.89838	86.451		-0.07117406	
52.95249	86.42943		-0.0691221	
53.0066	86.40931		-0.06699988	
53.06071	86.39175		-0.06482969	
53.11481	86.37767		-0.06263527	
53.16892	86.36756		-0.06044029	
53.22303	86.36163		-0.05826669	
53.27714	86.3598		-0.05613342	
53.33125	86.36184		-0.0540561	
53.38536	86.36729		-0.05204664	
53.43946	86.37536		-0.05011249	
53.49357	86.38533		-0.04825799	
53.54768	86.39679		-0.04648505	
53.60179	86.40932		-0.04479488	
53.6559	86.42245		-0.04318929	
53.71001	86.43584		-0.04167109	
53.76411	86.44894		-0.04024484	
53.81822	86.46162		-0.03891644	
53.87233	86.47398		-0.03769453	
53.92644	86.48617		-0.03659243	
53.98055	86.49849		-0.03562922	
54.03465	86.51086		-0.03482952	
54.08876	86.52303		-0.03422151	
54.14287	86.53442		-0.03383511	
54.19698	86.54414		-0.03369986	
54.25109	86.55119		-0.03384337	
54.30519	86.55486		-0.03428927	
54.3593	86.55508		-0.03505538	
54.41341	86.55263		-0.03615232	
54.46752	86.54861		-0.03758217	
54.52163	86.5443		-0.03933747	
54.57574	86.54077		-0.04140276	
54.62984	86.53847		-0.04375484	
54.68395	86.53751		-0.04636451	
54.73806	86.53784		-0.04919802	
54.79217	86.53929		-0.0522188	
54.84628	86.54157		-0.05538898	
54.90039	86.54432		-0.0586694	
54.95449	86.54715		-0.06202162	
55.0086	86.54962		-0.06540717	
55.06271	86.55151		-0.06878801	
55.11682	86.55274		-0.0721264	
55.17093	86.55343		-0.07538569	
55.22504	86.55366		-0.07853068	
55.27914	86.55293		-0.0815277	
55.33325	86.55045		-0.0843462	
55.38736	86.54563		-0.08695759	
55.44147	86.53825		-0.08933526	
55.49557	86.52859		-0.09145429	
55.54968	86.51725		-0.09329138	
55.60379	86.50493		-0.09482573	
55.6579	86.4921		-0.09603961	
55.71201	86.47886		-0.09692105	
55.76612	86.46529		-0.09746503	
55.82022	86.45148		-0.09767458	
55.87433	86.43716		-0.09756049	
55.92844	86.42225		-0.09713987	
55.98255	86.40643		-0.09643412	
56.03666	86.38942		-0.09546725	
56.09077	86.37122		-0.09426476	
56.14487	86.35174		-0.09285352	
56.19898	86.33086		-0.09126064	
56.25309	86.3084		-0.08951269	
56.3072	86.28426		-0.08763501	
56.36131	86.25852		-0.08565051	
56.41542	86.23168		-0.08357932	
56.46952	86.20454		-0.08143663	
56.52363	86.17822		-0.07923256	
56.57774	86.15426		-0.07697215	
56.63185	86.13454		-0.07465631	
56.68596	86.12045		-0.07228293	
56.74007	86.1124		-0.06984827	
56.79417	86.10973		-0.06734857	
56.84828	86.11082		-0.06477949	
56.90239	86.11401		-0.0621377	
56.9565	86.11807		-0.05942099	
57.0106	86.12254		-0.05662886	
57.06471	86.1278		-0.05376248	
57.11882	86.13441		-0.05082502	
57.17293	86.14278		-0.04782283	
57.22704	86.15292		-0.04476422	
57.28115	86.16449		-0.04166077	
57.33525	86.17702		-0.03852729	
57.38936	86.19036		-0.0353818	
57.44347	86.20459		-0.03224563	
57.49758	86.21984		-0.02914351	
57.55169	86.23596		-0.0261051	
57.6058	86.25241		-0.02316479	
57.6599	86.2688		-0.02036259	
57.71401	86.28458		-0.01774308	
57.76812	86.29958		-0.0153535	
57.82223	86.31347		-0.01324074	
57.87634	86.3257		-0.01144839	
57.93045	86.33588		-0.0100159	
57.98455	86.34378		-0.008978805	
58.03866	86.34936		-0.008368474	
58.09277	86.35275		-0.008212804	
58.14688	86.35419		-0.0085358	
58.20098	86.35406		-0.009356368	
58.25509	86.35254		-0.01068696	
58.3092	86.34944		-0.01253192	
58.36331	86.34454		-0.01488578	
58.41742	86.3377		-0.01773298	
58.47153	86.32912		-0.02104708	
58.52563	86.31976		-0.02479179	
58.57974	86.31094		-0.02892231	
58.63385	86.30385		-0.03338749	
58.68796	86.29902		-0.0381317	
58.74207	86.29654		-0.04309415	
58.79618	86.29608		-0.04821189	
58.85028	86.29693		-0.05341908	
58.90439	86.29839		-0.05864787	
58.9585	86.30002		-0.06382969	
59.01261	86.30173		-0.06889702	
59.06672	86.30344		-0.07378564	
59.12083	86.30489		-0.07843527	
59.17493	86.30534		-0.08279295	
59.22904	86.30412		-0.08681183	
59.28315	86.30047		-0.09045126	
59.33726	86.29401		-0.09367626	
59.39137	86.28518		-0.09645817	
59.44548	86.27474		-0.09877637	
59.49958	86.26373		-0.1006188	
59.55369	86.25311		-0.1019827	
59.6078	86.24361		-0.1028737	
59.66191	86.23538		-0.103304	
59.71601	86.22788		-0.1032908	
59.77012	86.22023		-0.1028551	
59.82423	86.21133		-0.1020214	
59.87834	86.20027		-0.1008176	
59.93245	86.18656		-0.09927582	
59.98656	86.17013		-0.09743257	
60.04066	86.15135		-0.09532734	
60.09477	86.1307		-0.09300161	
60.14888	86.10828		-0.09049747	
60.20299	86.08428		-0.08785601	
60.2571	86.05884		-0.08511643	
60.31121	86.03216		-0.08231327	
60.36531	86.00497		-0.07947641	
60.41942	85.97852		-0.07663053	
60.47353	85.95427		-0.07379622	
60.52764	85.93358		-0.07099093	
60.58175	85.91714		-0.0682283	
60.63586	85.9052		-0.06551822	
60.68996	85.89748		-0.06286477	
60.74407	85.8934		-0.06026665	
60.79818	85.89212		-0.05771773	
60.85229	85.89285		-0.05520838	
60.90639	85.8951		-0.05272785	
60.96051	85.89893		-0.05026601	
61.01461	85.90457		-0.04781606	
61.06872	85.91261		-0.04537429	
61.12283	85.9232		-0.04294121	
61.17694	85.93604		-0.04052107	
61.23104	85.95058		-0.03812128	
61.28515	85.96612		-0.03575296	
61.33926	85.98193		-0.03343162	
61.39337	85.9975		-0.03117811	
61.44748	86.01259		-0.02901822	
61.50159	86.02731		-0.02698354	
61.55569	86.04176		-0.02511069	
61.6098	86.05604		-0.0234398	
61.66391	86.07008		-0.02201084	
61.71802	86.08363		-0.02086223	
61.77213	86.09619		-0.02002956	
61.82624	86.10718		-0.01954323	
61.88034	86.1162		-0.01942985	
