T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.59481	88.36268		-0.1003803	
61.64876	88.33517		-0.09748907	
61.70271	88.3093		-0.09452865	
61.75665	88.28502		-0.09150948	
61.8106	88.26228		-0.08844091	
61.86455	88.24098		-0.08533078	
61.9185	88.2217		-0.08218578	
61.97245	88.2058		-0.07901222	
62.02639	88.19482		-0.0758176	
62.08034	88.1901		-0.0726096	
62.13429	88.19225		-0.06939794	
62.18824	88.20087		-0.06619404	
62.24218	88.21497		-0.06301085	
62.29613	88.23296		-0.05986144	
62.35008	88.25306		-0.05675812	
62.40403	88.27396		-0.0537119	
62.45797	88.29481		-0.05073275	
62.51192	88.31572		-0.04783028	
62.56587	88.3371		-0.04501466	
62.61982	88.3594		-0.04229702	
62.67376	88.38264		-0.0396907	
62.72771	88.40607		-0.0372116	
62.78166	88.4287		-0.03487898	
62.83561	88.4495		-0.03271578	
62.88955	88.46745		-0.03074782	
62.9435	88.48213		-0.02900303	
62.99745	88.49347		-0.02751045	
63.0514	88.50134		-0.02629856	
63.10535	88.50568		-0.02539343	
63.15929	88.50642		-0.02481695	
63.21324	88.50376		-0.02458512	
63.26719	88.4982		-0.02470748	
63.32114	88.49055		-0.02518705	
63.37508	88.48183		-0.02602019	
63.42903	88.47318		-0.02719667	
63.48298	88.46557		-0.02869906	
63.53693	88.45955		-0.03050413	
63.59087	88.45513		-0.03258202	
63.64482	88.45193		-0.03489905	
63.69877	88.4489		-0.03741929	
63.75272	88.44507		-0.04010575	
63.80666	88.43983		-0.04292117	
63.86061	88.43337		-0.04582823	
63.91456	88.42648		-0.04878877	
63.96851	88.42006		-0.05176315	
64.02245	88.41549		-0.05470972	
64.0764	88.41351		-0.05758559	
64.13035	88.41404		-0.06034708	
64.1843	88.4165		-0.06295066	
64.23824	88.41959		-0.06535394	
64.29219	88.4221		-0.06751668	
64.34614	88.42295		-0.06940253	
64.40009	88.42129		-0.07098027	
64.45403	88.41673		-0.07222404	
64.50798	88.40897		-0.07311701	
64.56193	88.39779		-0.07364725	
64.61588	88.38345		-0.0738103	
64.66982	88.36626		-0.07360889	
64.72377	88.34694		-0.07305192	
64.77773	88.3263		-0.07215456	
64.83167	88.30516		-0.07093675	
64.88562	88.28425		-0.06942333	
64.93957	88.26395		-0.06764252	
64.99352	88.24411		-0.06562466	
65.04746	88.22428		-0.06340069	
65.10141	88.20377		-0.06100069	
65.15536	88.18229		-0.05845229	
65.2093	88.16032		-0.05578033	
65.26325	88.13876		-0.05300643	
65.3172	88.11892		-0.05014993	
65.37115	88.10222		-0.04722833	
65.42509	88.08989		-0.04425766	
65.47904	88.08257		-0.04125324	
65.53299	88.08013		-0.03823001	
65.58694	88.08154		-0.0352022	
65.64088	88.08585		-0.03218355	
65.69483	88.09254		-0.02918716	
65.74878	88.10145		-0.02622602	
65.80273	88.11267		-0.02331226	
65.85667	88.12608		-0.0204569	
65.91062	88.14113		-0.01766908	
65.96457	88.15717		-0.01495542	
66.01852	88.17315		-0.01231976	
66.07246	88.18822		-0.009762811	
66.12641	88.20197		-0.007282021	
66.18036	88.21429		-0.004872678	
66.23431	88.22551		-0.002528875	
66.28825	88.23601		-0.0002459047	
66.3422	88.24612		0.001977216	
66.39615	88.25599		0.004136745	
66.4501	88.26553		0.006223315	
66.50404	88.27468		0.008221813	
66.55799	88.28341		0.01011185	
66.61194	88.2917		0.01186934	
66.66589	88.29939		0.01346837	
66.71983	88.30618		0.01488452	
66.77378	88.31185		0.0160938	
66.82773	88.3166		0.01707562	
66.88168	88.32063		0.01781357	
66.93562	88.3241		0.01829683	
66.98957	88.32705		0.01852085	
67.04353	88.32957		0.01848874	
67.09747	88.33156		0.01821205	
67.15142	88.33285		0.01770959	
67.20537	88.33321		0.01700613	
67.25932	88.33246		0.01613025	
67.31326	88.3308		0.01511234	
67.36721	88.32871		0.01398348	
67.42116	88.32642		0.01277486	
67.47511	88.32433		0.01151887	
67.52905	88.32247		0.01025012	
67.583	88.32099		0.009006659	
67.63695	88.31986		0.007831362	
67.6909	88.31905		0.006772452	
67.74484	88.31842		0.005884393	
67.79879	88.3179		0.005229243	
67.85274	88.31734		0.004876585	
67.90668	88.31641		0.004903795	
67.96063	88.3149		0.005394592	
68.01458	88.31242		0.006437318	
68.06853	88.30824		0.008123036	
68.12247	88.30159		0.01054349	
68.17642	88.29186		0.01378979	
68.23037	88.27924		0.01795176	
68.28432	88.26432		0.02311951	
68.33826	88.24817		0.02938633	
68.39221	88.23211		0.03685127	
68.44616	88.21719		0.04562271	
68.50011	88.20419		0.05582192	
68.55405	88.19353		0.06758805	
68.608	88.18523		0.08108471	
68.66195	88.17951		0.09650737	
68.7159	88.17667		0.1140922	
68.76984	88.1767		0.1341258	
68.82379	88.17929		0.1569546	
68.87774	88.1832		0.1829948	
68.93169	88.18714		0.2127432	
68.98563	88.19025		0.2467747	
69.03958	88.19199		0.2857635	
69.09353	88.19267		0.3304799	
69.14748	88.19297		0.3817958	
69.20142	88.19403		0.4406873	
69.25538	88.19693		0.5082423	
69.30933	88.20216		0.5856167	
69.36327	88.2095		0.6740811	
69.41722	88.21815		0.77497	
69.47117	88.22708		0.8896734	
69.52512	88.23508		1.019616	
69.57906	88.24151		1.166231	
69.63301	88.24663		1.330926	
69.68696	88.25143		1.515102	
69.74091	88.25709		1.720055	
69.79485	88.2645		1.946987	
69.8488	88.27403		2.196973	
69.90275	88.28576		2.470928	
69.9567	88.29983		2.769583	
70.01064	88.31674		3.093458	
70.06459	88.33728		3.442844	
70.11854	88.36257		3.817785	
70.17249	88.39371		4.218064	
70.22643	88.43129		4.643196	
70.28038	88.47522		5.092421	
70.33433	88.52504		5.564707	
70.38828	88.5801		6.058759	
70.44222	88.64017		6.573021	
70.49617	88.70533		7.105705	
70.55012	88.77588		7.654799	
70.60406	88.85243		8.218102	
70.65801	88.93562		8.79325	
70.71196	89.02604		9.377747	
70.76591	89.12421		9.969	
70.81985	89.23108		10.56436	
70.8738	89.34838		11.16115	
70.92775	89.47878		11.7567	
70.9817	89.62582		12.34841	
71.03564	89.79356		12.93374	
71.08959	89.98676		13.51027	
71.14354	90.21078		14.07572	
71.19749	90.47181		14.62796	
71.25143	90.77708		15.16504	
71.30538	91.13528		15.68522	
71.35933	91.55651		16.18694	
71.41328	92.05266		16.66884	
71.46722	92.63654		17.1298	
71.52118	93.32142		17.56891	
71.57513	94.11999		17.98529	
71.62907	95.04436		18.37842	
71.68302	96.10495		18.74787	
71.73697	97.3104		19.09333	
71.79092	98.6668		19.41464	
71.84486	100.1778		19.71175	
71.89881	101.8437		19.98461	
71.95276	103.6613		20.2333	
72.00671	105.6225		20.45793	
72.06065	107.7154		20.65862	
72.1146	109.9242		20.83548	
72.16855	112.2301		20.98862	
72.2225	114.6123		21.11812	
72.27644	117.0494		21.22402	
72.33039	119.5189		21.30629	
72.38434	121.9981		21.36489	
72.43829	124.464		21.39968	
72.49223	126.8945		21.41048	
72.54618	129.2684		21.39704	
72.60013	131.5666		21.35907	
72.65408	133.7718		21.29621	
72.70802	135.8697		21.2081	
72.76197	137.8489		21.09433	
72.81592	139.7013		20.95452	
72.86987	141.4222		20.78828	
72.92381	143.0102		20.59529	
72.97776	144.4671		20.37529	
73.03171	145.7969		20.12812	
73.08566	147.006		19.85373	
73.1396	148.102		19.55223	
73.19355	149.0938		19.22385	
73.2475	149.9909		18.86907	
73.30145	150.8031		18.4885	
73.35539	151.5395		18.083	
73.40934	152.2086		17.65362	
73.46329	152.8175		17.20167	
73.51723	153.373		16.72865	
73.57118	153.8811		16.23629	
73.62513	154.3468		15.72651	
73.67908	154.7745		15.20145	
73.73303	155.1682		14.66333	
73.78698	155.5314		14.11477	
73.84093	155.8673		13.55825	
73.89487	156.179		12.99646	
73.94882	156.4693		12.4321	
74.00277	156.7413		11.86793	
74.05672	156.9973		11.30667	
74.11066	157.2393		10.75097	
74.16461	157.4688		10.20344	
74.21856	157.6869		9.666517	
74.27251	157.8946		9.142471	
74.32645	158.0926		8.633396	
74.3804	158.2817		8.141167	
74.43435	158.4631		7.667425	
74.4883	158.6382		7.213565	
74.54224	158.8081		6.78073	
74.59619	158.9737		6.369802	
74.65014	159.1354		5.981403	
74.70409	159.2936		5.615903	
74.75803	159.4482		5.273427	
74.81198	159.5991		4.953866	
74.86593	159.7459		4.656893	
74.91988	159.8884		4.381984	
74.97382	160.0266		4.128441	
75.02777	160.1601		3.895411	
75.08172	160.2887		3.681913	
75.13567	160.4126		3.486867	
75.18961	160.5322		3.309118	
75.24356	160.6486		3.147463	
75.29751	160.7625		3.000673	
75.35146	160.8743		2.867524	
75.4054	160.9843		2.74681	
75.45935	161.0929		2.637365	
75.5133	161.1999		2.538081	
75.56725	161.3049		2.447915	
75.62119	161.4073		2.365904	
75.67514	161.5068		2.291147	
75.72909	161.6031		2.222838	
75.78304	161.6965		2.160241	
75.83698	161.7871		2.102688	
75.89093	161.8749		2.049579	
75.94488	161.9598		2.000376	
75.99883	162.0413		1.954589	
76.05278	162.1194		1.911802	
76.10673	162.1943		1.871625	
76.16068	162.2672		1.833717	
76.21462	162.3396		1.797781	
76.26857	162.4125		1.763549	
76.32252	162.4867		1.730789	
76.37646	162.5624		1.699297	
76.43041	162.6398		1.668895	
76.48436	162.7184		1.639423	
76.53831	162.7976		1.610745	
76.59225	162.8771		1.582736	
76.6462	162.9563		1.55529	
76.70015	163.0347		1.528312	
76.7541	163.112		1.501721	
76.80804	163.1889		1.475448	
76.86199	163.2662		1.449434	
76.91594	163.3448		1.42363	
76.96989	163.4259		1.397994	
77.02383	163.5101		1.372491	
77.07778	163.5977		1.347093	
77.13173	163.6886		1.321774	
77.18568	163.7821		1.296519	
77.23962	163.8772		1.271316	
77.29357	163.9728		1.246157	
77.34752	164.0673		1.221041	
77.40147	164.1591		1.195967	
77.45541	164.2467		1.170936	
77.50936	164.3291		1.145952	
77.56331	164.4058		1.121019	
77.61726	164.4772		1.096148	
77.6712	164.5444		1.07135	
77.72515	164.6085		1.046642	
77.7791	164.6705		1.022045	
77.83305	164.7313		0.9975845	
77.88699	164.7914		0.973287	
77.94094	164.8507		0.9491838	
77.99489	164.9088		0.9253056	
78.04884	164.965		0.9016845	
78.10278	165.0187		0.8783517	
78.15673	165.0696		0.8553372	
78.21069	165.1176		0.8326651	
78.26463	165.1628		0.8103679	
78.31858	165.2046		0.788468	
78.37253	165.2429		0.7669923	
78.42648	165.2775		0.7459708	
78.48042	165.3089		0.7254367	
78.53437	165.3376		0.7054266	
78.58832	165.3643		0.6859792	
78.64227	165.39		0.6671378	
78.69621	165.4151		0.6489441	
78.75016	165.4397		0.6314411	
78.80411	165.4634		0.6146712	
78.85806	165.4853		0.5986756	
78.912	165.5041		0.5834932	
78.96595	165.5193		0.5691605	
79.0199	165.53		0.5557111	
79.07384	165.5359		0.5431755	
79.12779	165.5366		0.5315816	
79.18174	165.532		0.5209563	
79.23569	165.5229		0.5113255	
79.28963	165.5107		0.502714	
79.34358	165.4978		0.4951451	
79.39753	165.4866		0.4886396	
79.45148	165.4793		0.4832152	
79.50542	165.4771		0.4788853	
79.55937	165.4802		0.4756586	
79.61332	165.4881		0.4735395	
79.66727	165.4991		0.4725275	
79.72121	165.5115		0.4726178	
79.77516	165.5234		0.4738009	
79.82911	165.5344		0.4760631	
79.88306	165.5447		0.4793869	
79.937	165.555		0.4837521	
79.99095	165.566		0.4891362	
80.0449	165.5787		0.4955152	
80.09885	165.5945		0.5028639	
80.15279	165.6141		0.5111519	
80.20674	165.6381		0.5203487	
80.26069	165.6667		0.5304193	
80.31464	165.6994		0.5413253	
80.36858	165.7356		0.5530233	
80.42253	165.7738		0.5654631	
80.47649	165.813		0.5785894	
80.53043	165.8522		0.592333	
80.58438	165.891		0.6066231	
80.63833	165.929		0.6213825	
80.69228	165.9665		0.6365318	
80.74622	166.0038		0.6519927	
80.80017	166.0415		0.6676903	
80.85412	166.0802		0.6835548	
80.90807	166.1206		0.6995211	
80.96201	166.1631		0.7155287	
81.01596	166.2077		0.7315197	
81.06991	166.2542		0.747438	
81.12386	166.3025		0.763228	
81.1778	166.3524		0.7788337	
81.23175	166.4037		0.7941982	
81.2857	166.4558		0.8092647	
81.33965	166.5078		0.8239781	
81.39359	166.5586		0.8382878	
81.44754	166.6079		0.8521497	
81.50149	166.6559		0.8655292	
81.55544	166.7036		0.8784024	
81.60938	166.7518		0.8907566	
81.66333	166.8011		0.9025905	
81.71728	166.8521		0.9139113	
81.77122	166.9052		0.9247326	
81.82517	166.9604		0.9350727	
81.87912	167.0177		0.9449529	
81.93307	167.0771		0.9543964	
81.98701	167.1383		0.9634274	
82.04096	167.2003		0.9720698	
82.09491	167.262		0.9803453	
82.14886	167.3229		0.9882715	
82.2028	167.3827		0.995861	
82.25675	167.4417		1.003121	
82.3107	167.5005		1.010057	
82.36465	167.56		1.016671	
82.41859	167.6204		1.022966	
82.47254	167.6818		1.028948	
82.52649	167.7441		1.034625	
82.58044	167.8071		1.040005	
82.63438	167.8705		1.045097	
82.68834	167.9336		1.04991	
82.74229	167.9961		1.054447	
82.79623	168.0573		1.058705	
82.85018	168.1175		1.062679	
82.90413	168.1765		1.066352	
82.95808	168.2345		1.069704	
83.01202	168.2909		1.07271	
83.06597	168.3451		1.075345	
83.11992	168.3965		1.077584	
83.17387	168.4454		1.079412	
83.22781	168.4929		1.080816	
83.28176	168.5406		1.081793	
83.33571	168.5898		1.082342	
83.38966	168.6415		1.082469	
83.4436	168.6963		1.082178	
83.49755	168.754		1.081476	
83.5515	168.8141		1.080368	
83.60545	168.8759		1.07886	
83.65939	168.9384		1.076956	
83.71334	169.0005		1.074661	
83.76729	169.0612		1.071981	
83.82124	169.1197		1.068923	
83.87518	169.1758		1.065497	
83.92913	169.2305		1.061713	
83.98308	169.2853		1.057587	
84.03703	169.3423		1.053135	
84.09097	169.4029		1.048378	
84.14492	169.4682		1.043337	
84.19887	169.5379		1.038036	
84.25282	169.6109		1.0325	
84.30676	169.685		1.026753	
84.36071	169.758		1.020816	
84.41466	169.8279		1.014707	
84.46861	169.8937		1.008442	
84.52255	169.9551		1.00203	
84.5765	170.0132		0.995477	
84.63045	170.0694		0.9887877	
84.68439	170.1253		0.9819622	
84.73834	170.1818		0.9750006	
84.79229	170.2392		0.9679028	
84.84624	170.2976		0.9606688	
84.90018	170.3572		0.9532987	
84.95414	170.4177		0.9457907	
85.00809	170.4783		0.9381453	
85.06203	170.5378		0.9303572	
85.11598	170.5952		0.9224191	
85.16993	170.6498		0.9143205	
85.22388	170.7013		0.9060479	
85.27782	170.7495		0.8975862	
85.33177	170.7946		0.8889192	
85.38572	170.8372		0.8800324	
85.43967	170.8781		0.8709139	
85.49361	170.9175		0.861556	
85.54756	170.956		0.8519557	
85.60151	170.9943		0.842115	
85.65546	171.033		0.8320406	
85.7094	171.0728		0.8217423	
85.76335	171.1142		0.8112321	
85.8173	171.1571		0.8005235	
85.87125	171.2013		0.7896305	
85.92519	171.246		0.7785674	
85.97914	171.2899		0.7673495	
86.03309	171.3315		0.7559943	
86.08704	171.3695		0.7445224	
86.14098	171.403		0.7329594	
86.19493	171.4325		0.7213367	
86.24888	171.4594		0.7096919	
86.30283	171.4857		0.6980693	
86.35677	171.5132		0.6865181	
86.41072	171.5429		0.6750918	
86.46467	171.5751		0.6638446	
86.51862	171.6098		0.6528299	
86.57256	171.6469		0.6420976	
86.62651	171.6859		0.6316926	
86.68046	171.7255		0.6216543	
86.73441	171.7644		0.6120157	
86.78835	171.8012		0.6028045	
86.8423	171.8353		0.5940439	
86.89625	171.8666		0.5857522	
86.9502	171.8961		0.5779456	
87.00414	171.9249		0.5706367	
87.05809	171.9542		0.563836	
87.11204	171.9849		0.557552	
87.16599	172.0176		0.5517901	
87.21994	172.0523		0.5465553	
87.27389	172.0889		0.5418462	
87.32784	172.1268		0.5376568	
87.38178	172.1648		0.5339748	
87.43573	172.2015		0.5307804	
87.48968	172.2356		0.5280461	
87.54362	172.2659		0.5257366	
87.59757	172.2921		0.5238113	
87.65152	172.3142		0.5222239	
87.70547	172.3325		0.5209269	
87.75941	172.3477		0.5198742	
87.81336	172.3611		0.5190231	
87.86731	172.3738		0.5183365	
87.92126	172.3869		0.517783	
87.9752	172.4014		0.5173371	
88.02915	172.4174		0.5169773	
88.0831	172.4343		0.5166855	
88.13705	172.4514		0.5164456	
88.19099	172.4679		0.5162421	
88.24494	172.4839		0.5160604	
88.29889	172.4991		0.5158859	
88.35284	172.5138		0.5157058	
88.40678	172.5279		0.5155087	
88.46073	172.5413		0.5152871	
88.51468	172.5545		0.5150389	
88.56863	172.5683		0.5147676	
88.62257	172.5841		0.5144826	
88.67652	172.6027		0.5141968	
88.73047	172.625		0.5139256	
88.78442	172.6514		0.5136849	
88.83836	172.6817		0.5134901	
88.89231	172.7159		0.5133549	
88.94626	172.7536		0.5132904	
89.00021	172.7943		0.5133045	
89.05415	172.8369		0.5134005	
89.1081	172.8803		0.5135775	
89.16205	172.923		0.5138303	
89.216	172.9641		0.5141507	
89.26994	173.003		0.5145285	
89.32389	173.0396		0.5149518	
89.37784	173.0749		0.5154079	
89.43179	173.1102		0.5158829	
89.48574	173.1471		0.5163605	
89.53969	173.1866		0.5168231	
89.59364	173.2289		0.5172508	
89.64758	173.2735		0.5176215	
89.70153	173.3193		0.5179099	
89.75548	173.3639		0.5180884	
89.80943	173.405		0.5181261	
89.86337	173.4405		0.517992	
89.91732	173.4697		0.5176551	
89.97127	173.4935		0.5170865	
90.02522	173.5137		0.5162602	
90.07916	173.5323		0.5151544	
90.13311	173.5509		0.5137517	
90.18706	173.571		0.5120403	
90.241	173.5935		0.5100119	
90.29495	173.6191		0.5076622	
90.3489	173.6478		0.504989	
90.40285	173.6788		0.5019918	
90.45679	173.711		0.4986721	
90.51074	173.7428		0.4950325	
90.56469	173.7723		0.4910776	
90.61864	173.7984		0.4868152	
90.67258	173.8207		0.4822561	
90.72653	173.8401		0.4774148	
90.78048	173.8584		0.4723096	
90.83443	173.8774		0.4669642	
90.88837	173.8986		0.4614074	
90.94232	173.9222		0.4556741	
90.99627	173.9481		0.4498042	
91.05022	173.9757		0.4438405	
91.10416	174.0042		0.4378262	
91.15811	174.0329		0.4318022	
91.21206	174.061		0.4258066	
91.26601	174.0873		0.4198734	
91.31995	174.1112		0.4140331	
91.3739	174.132		0.4083128	
91.42785	174.1497		0.4027372	
91.4818	174.1647		0.3973297	
91.53574	174.1784		0.3921143	
91.58969	174.1919		0.3871171	
91.64365	174.2067		0.3823676	
91.69759	174.2236		0.3779004	
91.75154	174.2426		0.37375	
91.80549	174.2636		0.3699511	
91.85944	174.286		0.3665355	
91.91338	174.3091		0.3635303	
91.96733	174.3319		0.3609569	
92.02128	174.3529		0.3588306	
92.07523	174.3712		0.3571632	
92.12917	174.3868		0.3559612	
92.18312	174.4006		0.3552285	
92.23707	174.414		0.3549658	
92.29102	174.4283		0.3551715	
92.34496	174.4447		0.3558417	
92.39891	174.4634		0.3569702	
92.45286	174.4846		0.3619192	
92.50681	174.5077		0.3674671	
92.56075	174.5322		0.3734222	
92.6147	174.5572		0.37962	
92.66865	174.5813		0.3859444	
92.7226	174.6031		0.3923223	
92.77654	174.6213		0.3987117	
92.83049	174.6353		0.4050907	
92.88444	174.6454		0.4114498	
92.93839	174.6527		0.417787	
92.99233	174.6588		0.4241041	
93.04628	174.665		0.4304052	
93.10023	174.6716		0.4366959	
93.15417	174.6794		0.4429821	
93.20812	174.6885		0.4492702	
93.26207	174.6993		0.4555663	
93.31602	174.7118		0.4618765	
93.36996	174.7256		0.4682065	
93.42391	174.7399		0.474562	
93.47786	174.754		0.4809484	
93.53181	174.7677		0.487371	
93.58575	174.7814		0.4938348	
93.6397	174.7958		0.5003446	
93.69365	174.8117		0.5069053	
93.7476	174.8297		0.5135216	
93.80154	174.8502		0.5201979	
93.85549	174.8734		0.5269389	
93.90945	174.8996		0.5337498	
93.96339	174.9289		0.5406331	
94.01734	174.961		0.5475938	
94.07129	174.9953		0.5546355	
94.12524	175.0315		0.5617617	
94.17918	175.0694		0.5689756	
94.23313	175.1127		0.5762796	
94.28708	175.1594		0.5836756	
94.34103	175.2068		0.5911651	
94.39497	175.2543		0.5987489	
94.44892	175.3018		0.6064275	
94.50287	175.3492		0.6142009	
94.55682	175.3967		0.6220688	
94.61076	175.4444		0.6300305	
94.66471	175.4923		0.6380848	
94.71866	175.5406		0.6462304	
94.77261	175.5893		0.6544656	
94.82655	175.6386		0.6627886	
94.8805	175.6885		0.6711972	
94.93445	175.7391		0.6796892	
94.9884	175.7903		0.6882621	
