T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.63281	2732.05		-41.97863	
28.68676	2729.729		-41.96407	
28.7407	2727.4		-41.95007	
28.79465	2725.071		-41.93671	
28.8486	2722.744		-41.92403	
28.90255	2720.421		-41.91207	
28.95649	2718.102		-41.90083	
29.01044	2715.78		-41.89032	
29.06439	2713.446		-41.88056	
29.11834	2711.095		-41.87151	
29.17228	2708.73		-41.86314	
29.22623	2706.357		-41.85536	
29.28018	2703.977		-41.84806	
29.33413	2701.595		-41.84102	
29.38807	2699.219		-41.83404	
29.44202	2696.86		-41.82684	
29.49597	2694.528		-41.81921	
29.54992	2692.231		-41.81094	
29.60386	2689.972		-41.80188	
29.65781	2687.749		-41.79194	
29.71176	2685.555		-41.78107	
29.76571	2683.378		-41.76928	
29.81966	2681.205		-41.75659	
29.8736	2679.022		-41.74302	
29.92755	2676.819		-41.72863	
29.9815	2674.587		-41.71355	
30.03545	2672.319		-41.69789	
30.08939	2670.012		-41.68177	
30.14334	2667.663		-41.66531	
30.19729	2665.272		-41.64861	
30.25124	2662.846		-41.63169	
30.30518	2660.397		-41.61457	
30.35913	2657.947		-41.59724	
30.41308	2655.511		-41.57962	
30.46703	2653.102		-41.56165	
30.52098	2650.724		-41.54322	
30.57492	2648.38		-41.52422	
30.62887	2646.072		-41.50453	
30.68282	2643.794		-41.48405	
30.73676	2641.545		-41.46273	
30.79071	2639.315		-41.4405	
30.84466	2637.103		-41.41736	
30.89861	2634.909		-41.39332	
30.95256	2632.735		-41.36845	
31.0065	2630.582		-41.34286	
31.06045	2628.447		-41.31669	
31.1144	2626.33		-41.2901	
31.16835	2624.229		-41.26324	
31.22229	2622.15		-41.23626	
31.27624	2620.095		-41.20929	
31.33019	2618.063		-41.1824	
31.38414	2616.047		-41.15567	
31.43808	2614.04		-41.1291	
31.49203	2612.038		-41.10271	
31.54598	2610.036		-41.07647	
31.59993	2608.025		-41.05038	
31.65388	2605.996		-41.0244	
31.70782	2603.94		-40.99857	
31.76177	2601.852		-40.97289	
31.81572	2599.729		-40.94741	
31.86967	2597.573		-40.92219	
31.92361	2595.389		-40.89733	
31.97756	2593.18		-40.87298	
32.03151	2590.945		-40.84932	
32.08546	2588.688		-40.82651	
32.1394	2586.405		-40.80473	
32.19335	2584.093		-40.78412	
32.2473	2581.742		-40.7648	
32.30125	2579.348		-40.74685	
32.35519	2576.917		-40.73027	
32.40914	2574.465		-40.71506	
32.46309	2572.014		-40.70116	
32.51704	2569.578		-40.68848	
32.57098	2567.171		-40.67682	
32.62493	2564.804		-40.66591	
32.67888	2562.487		-40.65545	
32.73283	2560.223		-40.64508	
32.78677	2558.012		-40.63446	
32.84072	2555.85		-40.62323	
32.89467	2553.728		-40.61111	
32.94862	2551.639		-40.59784	
33.00257	2549.572		-40.5832	
33.05651	2547.518		-40.56703	
33.11046	2545.463		-40.54923	
33.16441	2543.392		-40.52971	
33.21836	2541.295		-40.50846	
33.2723	2539.166		-40.48551	
33.32625	2537.003		-40.46094	
33.3802	2534.806		-40.43485	
33.43415	2532.584		-40.40738	
33.48809	2530.351		-40.37866	
33.54204	2528.115		-40.34881	
33.59599	2525.885		-40.31794	
33.64994	2523.667		-40.28615	
33.70388	2521.46		-40.25355	
33.75783	2519.259		-40.22023	
33.81178	2517.057		-40.18632	
33.86573	2514.844		-40.15193	
33.91967	2512.621		-40.11723	
33.97362	2510.388		-40.08241	
34.02757	2508.149		-40.04771	
34.08152	2505.91		-40.0134	
34.13547	2503.675		-39.97977	
34.18941	2501.448		-39.94715	
34.24336	2499.23		-39.91584	
34.29731	2497.029		-39.88618	
34.35126	2494.853		-39.85847	
34.4052	2492.713		-39.83298	
34.45915	2490.616		-39.80996	
34.5131	2488.56		-39.78958	
34.56705	2486.538		-39.77193	
34.62099	2484.551		-39.75701	
34.67494	2482.592		-39.74473	
34.72889	2480.651		-39.7349	
34.78284	2478.717		-39.72728	
34.83678	2476.78		-39.7216	
34.89073	2474.831		-39.71758	
34.94468	2472.854		-39.71494	
34.99863	2470.837		-39.71343	
35.05257	2468.769		-39.71281	
35.10652	2466.652		-39.71286	
35.16047	2464.497		-39.71343	
35.21442	2462.323		-39.71437	
35.26837	2460.142		-39.71561	
35.32232	2457.963		-39.7171	
35.37626	2455.787		-39.71879	
35.43021	2453.615		-39.72066	
35.48416	2451.446		-39.72266	
35.53811	2449.276		-39.7247	
35.59205	2447.1		-39.72669	
35.646	2444.917		-39.72844	
35.69995	2442.732		-39.72976	
35.75389	2440.552		-39.7304	
35.80784	2438.376		-39.73011	
35.86179	2436.198		-39.72866	
35.91574	2434.017		-39.72579	
35.96968	2431.834		-39.72127	
36.02363	2429.655		-39.71491	
36.07758	2427.487		-39.70657	
36.13153	2425.332		-39.69613	
36.18547	2423.186		-39.68357	
36.23943	2421.047		-39.6689	
36.29337	2418.917		-39.65221	
36.34732	2416.793		-39.63359	
36.40127	2414.674		-39.6132	
36.45522	2412.551		-39.59121	
36.50916	2410.416		-39.56779	
36.56311	2408.262		-39.54313	
36.61706	2406.085		-39.51738	
36.67101	2403.881		-39.49066	
36.72495	2401.65		-39.46309	
36.7789	2399.397		-39.43473	
36.83285	2397.134		-39.40562	
36.8868	2394.874		-39.3758	
36.94074	2392.633		-39.34533	
36.99469	2390.413		-39.3142	
37.04864	2388.211		-39.28244	
37.10258	2386.018		-39.25007	
37.15653	2383.826		-39.2171	
37.21048	2381.633		-39.18358	
37.26443	2379.441		-39.14957	
37.31837	2377.252		-39.11514	
37.37233	2375.07		-39.08043	
37.42627	2372.899		-39.04557	
37.48022	2370.746		-39.01072	
37.53417	2368.608		-38.97601	
37.58812	2366.483		-38.94158	
37.64206	2364.374		-38.90752	
37.69601	2362.282		-38.87391	
37.74996	2360.209		-38.84079	
37.80391	2358.158		-38.80816	
37.85785	2356.131		-38.776	
37.9118	2354.13		-38.74422	
37.96575	2352.155		-38.71275	
38.0197	2350.207		-38.68147	
38.07364	2348.282		-38.65023	
38.12759	2346.376		-38.61889	
38.18154	2344.482		-38.58728	
38.23549	2342.596		-38.55531	
38.28943	2340.709		-38.52293	
38.34338	2338.808		-38.4901	
38.39733	2336.884		-38.45689	
38.45127	2334.93		-38.42337	
38.50523	2332.951		-38.38973	
38.55917	2330.951		-38.35617	
38.61312	2328.931		-38.32294	
38.66707	2326.896		-38.29025	
38.72102	2324.848		-38.25835	
38.77496	2322.787		-38.22746	
38.82891	2320.709		-38.19777	
38.88286	2318.618		-38.16952	
38.93681	2316.518		-38.14286	
38.99075	2314.413		-38.11796	
39.0447	2312.306		-38.09492	
39.09865	2310.195		-38.07382	
39.1526	2308.077		-38.05471	
39.20654	2305.946		-38.03759	
39.26049	2303.798		-38.02243	
39.31444	2301.637		-38.00919	
39.36839	2299.467		-37.99778	
39.42233	2297.292		-37.98812	
39.47628	2295.118		-37.98011	
39.53023	2292.954		-37.97368	
39.58418	2290.81		-37.96874	
39.63813	2288.696		-37.96519	
39.69207	2286.621		-37.96296	
39.74602	2284.586		-37.96198	
39.79997	2282.589		-37.96218	
39.85392	2280.619		-37.96348	
39.90786	2278.661		-37.96579	
39.96181	2276.696		-37.96897	
40.01576	2274.706		-37.97284	
40.06971	2272.677		-37.97719	
40.12365	2270.608		-37.98175	
40.1776	2268.506		-37.98626	
40.23155	2266.393		-37.99046	
40.2855	2264.279		-37.99409	
40.33944	2262.174		-37.99693	
40.39339	2260.081		-37.99876	
40.44734	2258.001		-37.99943	
40.50129	2255.938		-37.99883	
40.55523	2253.893		-37.99689	
40.60918	2251.866		-37.99359	
40.66313	2249.863		-37.98893	
40.71708	2247.884		-37.98294	
40.77103	2245.921		-37.97569	
40.82497	2243.959		-37.96722	
40.87892	2241.986		-37.95762	
40.93287	2239.99		-37.94696	
40.98682	2237.966		-37.93533	
41.04076	2235.915		-37.92284	
41.09471	2233.843		-37.90961	
41.14866	2231.764		-37.89576	
41.20261	2229.694		-37.8814	
41.25655	2227.652		-37.86668	
41.3105	2225.655		-37.85167	
41.36445	2223.709		-37.83645	
41.4184	2221.806		-37.82109	
41.47234	2219.927		-37.80562	
41.52629	2218.052		-37.79005	
41.58024	2216.158		-37.77436	
41.63419	2214.227		-37.75854	
41.68813	2212.238		-37.74255	
41.74208	2210.187		-37.72634	
41.79603	2208.079		-37.70988	
41.84998	2205.928		-37.69314	
41.90393	2203.754		-37.67612	
41.95787	2201.575		-37.65878	
42.01182	2199.405		-37.64112	
42.06577	2197.25		-37.62312	
42.11972	2195.106		-37.6048	
42.17366	2192.978		-37.58617	
42.22761	2190.872		-37.56726	
42.28156	2188.789		-37.54806	
42.33551	2186.727		-37.52853	
42.38945	2184.681		-37.50857	
42.4434	2182.644		-37.48806	
42.49735	2180.604		-37.46685	
42.5513	2178.553		-37.44476	
42.60524	2176.486		-37.42159	
42.65919	2174.402		-37.39718	
42.71314	2172.307		-37.37141	
42.76709	2170.211		-37.34415	
42.82103	2168.124		-37.31527	
42.87498	2166.061		-37.28465	
42.92893	2164.034		-37.2522	
42.98288	2162.05		-37.21785	
43.03683	2160.103		-37.18155	
43.09077	2158.184		-37.14334	
43.14472	2156.275		-37.10327	
43.19867	2154.365		-37.06145	
43.25262	2152.442		-37.01803	
43.30656	2150.499		-36.97313	
43.36051	2148.534		-36.92687	
43.41446	2146.547		-36.87939	
43.46841	2144.542		-36.83082	
43.52235	2142.526		-36.7813	
43.5763	2140.509		-36.73099	
43.63025	2138.493		-36.68003	
43.6842	2136.479		-36.62859	
43.73814	2134.467		-36.57687	
43.79209	2132.458		-36.52504	
43.84604	2130.453		-36.47332	
43.89999	2128.452		-36.42192	
43.95393	2126.463		-36.37105	
44.00788	2124.488		-36.32096	
44.06183	2122.53		-36.27193	
44.11578	2120.583		-36.22429	
44.16973	2118.645		-36.17838	
44.22367	2116.715		-36.13456	
44.27762	2114.791		-36.0932	
44.33157	2112.87		-36.05466	
44.38552	2110.949		-36.01923	
44.43946	2109.025		-35.98714	
44.49341	2107.103		-35.95857	
44.54736	2105.189		-35.93362	
44.60131	2103.289		-35.9123	
44.65525	2101.402		-35.8946	
44.7092	2099.522		-35.88044	
44.76315	2097.644		-35.86966	
44.8171	2095.764		-35.86207	
44.87104	2093.881		-35.85741	
44.92499	2091.994		-35.85536	
44.97894	2090.101		-35.85556	
45.03289	2088.202		-35.85765	
45.08683	2086.296		-35.86126	
45.14078	2084.388		-35.86605	
45.19473	2082.474		-35.87165	
45.24868	2080.553		-35.87775	
45.30263	2078.629		-35.88398	
45.35658	2076.707		-35.89003	
45.41052	2074.79		-35.89559	
45.46447	2072.88		-35.9004	
45.51842	2070.984		-35.90424	
45.57236	2069.105		-35.90691	
45.62631	2067.24		-35.90827	
45.68026	2065.383		-35.90823	
45.73421	2063.526		-35.9067	
45.78815	2061.663		-35.90364	
45.8421	2059.794		-35.899	
45.89605	2057.917		-35.89276	
45.95	2056.032		-35.8849	
46.00394	2054.138		-35.87546	
46.05789	2052.234		-35.86451	
46.11184	2050.317		-35.85216	
46.16579	2048.39		-35.83857	
46.21973	2046.458		-35.8239	
46.27368	2044.523		-35.80838	
46.32763	2042.587		-35.79225	
46.38158	2040.646		-35.77577	
46.43553	2038.694		-35.7592	
46.48948	2036.725		-35.7428	
46.54342	2034.734		-35.72682	
46.59737	2032.716		-35.71149	
46.65132	2030.665		-35.69701	
46.70527	2028.577		-35.68356	
46.75921	2026.456		-35.67125	
46.81316	2024.307		-35.66015	
46.86711	2022.141		-35.65025	
46.92105	2019.97		-35.64145	
46.975	2017.81		-35.63362	
47.02895	2015.68		-35.62654	
47.0829	2013.594		-35.61996	
47.13684	2011.558		-35.61354	
47.19079	2009.566		-35.60695	
47.24474	2007.611		-35.5998	
47.29869	2005.688		-35.59168	
47.35263	2003.789		-35.58224	
47.40658	2001.904		-35.57114	
47.46053	2000.027		-35.55812	
47.51448	1998.16		-35.54294	
47.56843	1996.305		-35.52544	
47.62238	1994.465		-35.50549	
47.67632	1992.638		-35.48305	
47.73027	1990.826		-35.45807	
47.78422	1989.031		-35.43055	
47.83817	1987.26		-35.40055	
47.89211	1985.518		-35.36813	
47.94606	1983.804		-35.33342	
48.00001	1982.109		-35.29659	
48.05396	1980.423		-35.25785	
48.1079	1978.733		-35.21745	
48.16185	1977.024		-35.17566	
48.2158	1975.285		-35.13276	
48.26974	1973.504		-35.08905	
48.32369	1971.682		-35.04483	
48.37764	1969.822		-35.0004	
48.43159	1967.933		-34.95608	
48.48553	1966.019		-34.91221	
48.53948	1964.084		-34.86912	
48.59343	1962.125		-34.82718	
48.64738	1960.146		-34.78677	
48.70133	1958.15		-34.74827	
48.75528	1956.142		-34.71204	
48.80922	1954.127		-34.67842	
48.86317	1952.111		-34.64769	
48.91712	1950.102		-34.62004	
48.97107	1948.108		-34.59559	
49.02501	1946.132		-34.57436	
49.07896	1944.175		-34.55627	
49.13291	1942.235		-34.54114	
49.18686	1940.307		-34.52868	
49.2408	1938.388		-34.51855	
49.29475	1936.478		-34.51036	
49.3487	1934.577		-34.5037	
49.40265	1932.689		-34.49815	
49.45659	1930.823		-34.4933	
49.51054	1928.983		-34.48879	
49.56449	1927.172		-34.48427	
49.61843	1925.388		-34.47943	
49.67239	1923.625		-34.47397	
49.72633	1921.875		-34.46763	
49.78028	1920.13		-34.46021	
49.83423	1918.384		-34.45154	
49.88818	1916.634		-34.44149	
49.94212	1914.873		-34.42997	
49.99607	1913.098		-34.41692	
50.05002	1911.303		-34.40232	
50.10397	1909.489		-34.38616	
50.15791	1907.652		-34.36844	
50.21186	1905.792		-34.34919	
50.26581	1903.91		-34.32845	
50.31976	1902.011		-34.30629	
50.3737	1900.104		-34.28281	
50.42765	1898.202		-34.25813	
50.4816	1896.315		-34.23238	
50.53555	1894.445		-34.20569	
50.58949	1892.59		-34.17822	
50.64344	1890.742		-34.15015	
50.69739	1888.897		-34.12167	
50.75134	1887.045		-34.09301	
50.80529	1885.178		-34.06439	
50.85923	1883.298		-34.03602	
50.91318	1881.41		-34.0081	
50.96713	1879.523		-33.9808	
51.02108	1877.643		-33.95422	
51.07502	1875.781		-33.92839	
51.12897	1873.941		-33.90327	
51.18292	1872.119		-33.87876	
51.23687	1870.312		-33.85473	
51.29081	1868.513		-33.83102	
51.34476	1866.719		-33.80749	
51.39871	1864.925		-33.78399	
51.45266	1863.126		-33.7604	
51.5066	1861.32		-33.73661	
51.56055	1859.507		-33.71251	
51.6145	1857.687		-33.68799	
51.66845	1855.867		-33.66296	
51.72239	1854.052		-33.63732	
51.77634	1852.242		-33.61103	
51.83029	1850.436		-33.58406	
51.88424	1848.631		-33.55641	
51.93819	1846.825		-33.5281	
51.99213	1845.016		-33.49915	
52.04608	1843.198		-33.46957	
52.10003	1841.367		-33.43938	
52.15398	1839.523		-33.4086	
52.20792	1837.669		-33.37726	
52.26187	1835.809		-33.34542	
52.31582	1833.943		-33.3132	
52.36977	1832.076		-33.28072	
52.42371	1830.216		-33.2481	
52.47766	1828.377		-33.21551	
52.53161	1826.567		-33.18306	
52.58556	1824.79		-33.15091	
52.6395	1823.043		-33.11918	
52.69345	1821.319		-33.08802	
52.7474	1819.61		-33.05756	
52.80135	1817.904		-33.028	
52.85529	1816.188		-32.99947	
52.90924	1814.448		-32.97217	
52.96319	1812.684		-32.94623	
53.01714	1810.9		-32.92175	
53.07109	1809.107		-32.8988	
53.12503	1807.31		-32.87738	
53.17898	1805.514		-32.85748	
53.23293	1803.723		-32.83909	
53.28688	1801.942		-32.82219	
53.34082	1800.175		-32.80678	
53.39477	1798.426		-32.79291	
53.44872	1796.697		-32.78064	
53.50267	1794.984		-32.77	
53.55661	1793.28		-32.76104	
53.61056	1791.575		-32.75375	
53.66451	1789.866		-32.74813	
53.71846	1788.151		-32.74416	
53.7724	1786.429		-32.74182	
53.82635	1784.697		-32.74112	
53.8803	1782.951		-32.74204	
53.93425	1781.191		-32.74461	
53.98819	1779.418		-32.74882	
54.04214	1777.632		-32.75465	
54.09609	1775.84		-32.76207	
54.15004	1774.048		-32.77101	
54.20399	1772.266		-32.7814	
54.25793	1770.501		-32.79318	
54.31188	1768.75		-32.80624	
54.36583	1767.012		-32.82047	
54.41978	1765.285		-32.8357	
54.47372	1763.571		-32.85179	
54.52767	1761.87		-32.86851	
54.58162	1760.178		-32.88565	
54.63557	1758.49		-32.903	
54.68951	1756.804		-32.92034	
54.74346	1755.114		-32.93745	
54.79741	1753.41		-32.95417	
54.85136	1751.682		-32.97033	
54.9053	1749.92		-32.98578	
54.95925	1748.124		-33.00042	
55.0132	1746.302		-33.01416	
55.06715	1744.462		-33.02687	
55.12109	1742.613		-33.03846	
55.17504	1740.768		-33.04879	
55.22899	1738.935		-33.05774	
55.28294	1737.116		-33.06521	
55.33689	1735.309		-33.07109	
55.39083	1733.511		-33.07533	
55.44478	1731.715		-33.07787	
55.49873	1729.915		-33.07867	
55.55268	1728.106		-33.07772	
55.60662	1726.286		-33.07503	
55.66057	1724.455		-33.07056	
55.71452	1722.619		-33.06432	
55.76847	1720.78		-33.05628	
55.82241	1718.938		-33.04644	
55.87636	1717.093		-33.03481	
55.93031	1715.244		-33.02138	
55.98426	1713.389		-33.00615	
56.0382	1711.529		-32.98915	
56.09215	1709.674		-32.97039	
56.1461	1707.831		-32.94991	
56.20005	1706.007		-32.92772	
56.25399	1704.201		-32.90388	
56.30794	1702.408		-32.87837	
56.36189	1700.621		-32.85116	
56.41584	1698.832		-32.82219	
56.46979	1697.035		-32.79137	
56.52374	1695.224		-32.7586	
56.57768	1693.398		-32.72377	
56.63163	1691.566		-32.68681	
56.68558	1689.735		-32.64761	
56.73952	1687.916		-32.60614	
56.79347	1686.112		-32.56236	
56.84742	1684.319		-32.51625	
56.90137	1682.535		-32.46788	
56.95531	1680.762		-32.4173	
57.00926	1679.002		-32.36467	
57.06321	1677.25		-32.31015	
57.11716	1675.507		-32.25391	
57.1711	1673.779		-32.19619	
57.22505	1672.068		-32.13717	
57.279	1670.378		-32.07709	
57.33295	1668.708		-32.01616	
57.38689	1667.058		-31.95459	
57.44084	1665.418		-31.89262	
57.49479	1663.78		-31.83049	
57.54874	1662.137		-31.76847	
57.60269	1660.485		-31.70684	
57.65664	1658.824		-31.64588	
57.71058	1657.157		-31.58584	
57.76453	1655.49		-31.52699	
57.81848	1653.827		-31.46954	
57.87243	1652.164		-31.41374	
57.92637	1650.497		-31.35979	
57.98032	1648.814		-31.30791	
58.03427	1647.112		-31.2583	
58.08821	1645.392		-31.21117	
58.14216	1643.656		-31.16674	
58.19611	1641.908		-31.12522	
58.25006	1640.153		-31.08678	
58.304	1638.404		-31.05154	
58.35795	1636.669		-31.01956	
58.4119	1634.956		-30.99082	
58.46585	1633.27		-30.96528	
58.51979	1631.611		-30.94282	
58.57374	1629.975		-30.92331	
58.62769	1628.358		-30.90656	
58.68164	1626.752		-30.89237	
58.73559	1625.153		-30.88049	
58.78954	1623.555		-30.87062	
58.84348	1621.957		-30.86244	
58.89743	1620.358		-30.85564	
58.95138	1618.76		-30.84988	
59.00533	1617.163		-30.84484	
59.05927	1615.568		-30.84021	
59.11322	1613.973		-30.83569	
59.16717	1612.379		-30.831	
59.22112	1610.788		-30.82587	
59.27506	1609.201		-30.82004	
59.32901	1607.62		-30.81322	
59.38296	1606.047		-30.80517	
59.4369	1604.475		-30.79563	
59.49085	1602.899		-30.78436	
59.5448	1601.313		-30.77114	
59.59875	1599.711		-30.75578	
59.65269	1598.084		-30.7381	
59.70664	1596.429		-30.71794	
59.76059	1594.746		-30.69515	
59.81454	1593.04		-30.66964	
59.86849	1591.315		-30.64132	
59.92244	1589.576		-30.61016	
59.97638	1587.832		-30.57615	
60.03033	1586.09		-30.53934	
60.08428	1584.359		-30.49984	
60.13823	1582.638		-30.45782	
60.19217	1580.926		-30.41349	
60.24612	1579.224		-30.36708	
60.30007	1577.532		-30.31884	
60.35402	1575.844		-30.26897	
60.40796	1574.154		-30.21769	
60.46191	1572.457		-30.16515	
60.51586	1570.752		-30.11148	
60.56981	1569.04		-30.0568	
60.62375	1567.322		-30.00119	
60.6777	1565.594		-29.94469	
60.73165	1563.854		-29.88732	
60.78559	1562.102		-29.82904	
60.83954	1560.348		-29.76982	
60.89349	1558.597		-29.70957	
60.94744	1556.858		-29.64818	
61.00139	1555.139		-29.5855	
61.05534	1553.443		-29.52137	
61.10928	1551.771		-29.45559	
61.16323	1550.126		-29.38795	
61.21718	1548.507		-29.31822	
61.27113	1546.911		-29.24617	
61.32507	1545.337		-29.17158	
61.37902	1543.778		-29.09421	
61.43297	1542.227		-29.01383	
61.48692	1540.681		-28.93024	
61.54086	1539.139		-28.84322	
61.59481	1537.601		-28.75257	
61.64876	1536.071		-28.6581	
61.70271	1534.552		-28.55962	
61.75665	1533.05		-28.45699	
61.8106	1531.571		-28.35008	
61.86455	1530.115		-28.23881	
61.9185	1528.683		-28.12311	
61.97245	1527.275		-28.00295	
62.02639	1525.893		-27.87836	
62.08034	1524.534		-27.74937	
62.13429	1523.189		-27.61604	
62.18824	1521.851		-27.47848	
62.24218	1520.511		-27.33677	
62.29613	1519.165		-27.19102	
62.35008	1517.805		-27.04135	
62.40403	1516.424		-26.88785	
62.45797	1515.018		-26.73059	
62.51192	1513.586		-26.56958	
62.56587	1512.134		-26.40483	
62.61982	1510.662		-26.23628	
62.67376	1509.171		-26.06384	
62.72771	1507.66		-25.88735	
62.78166	1506.135		-25.70663	
62.83561	1504.599		-25.52145	
62.88955	1503.059		-25.33153	
62.9435	1501.523		-25.13651	
62.99745	1499.996		-24.93598	
63.0514	1498.486		-24.72944	
63.10535	1496.993		-24.51634	
63.15929	1495.517		-24.2961	
63.21324	1494.055		-24.06805	
63.26719	1492.605		-23.83149	
63.32114	1491.165		-23.58573	
63.37508	1489.732		-23.33004	
63.42903	1488.309		-23.06368	
63.48298	1486.902		-22.78593	
63.53693	1485.518		-22.49604	
63.59087	1484.161		-22.19327	
63.64482	1482.837		-21.8769	
63.69877	1481.55		-21.54622	
63.75272	1480.302		-21.20055	
63.80666	1479.091		-20.83928	
63.86061	1477.917		-20.46181	
63.91456	1476.774		-20.06761	
63.96851	1475.656		-19.65616	
64.02245	1474.558		-19.22699	
64.0764	1473.475		-18.77965	
64.13035	1472.402		-18.31371	
64.1843	1471.337		-17.8288	
