T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
25.18016	0.8816552		-0.0005549625	
25.23411	0.8816258		-0.0005589172	
25.28805	0.8815965		-0.0005627311	
25.342	0.8815672		-0.0005664043	
25.39595	0.8815377		-0.0005699368	
25.4499	0.881508		-0.0005733299	
25.50385	0.8814777		-0.0005765851	
25.55779	0.8814468		-0.0005797044	
25.61174	0.8814153		-0.0005826907	
25.66569	0.8813831		-0.0005855472	
25.71964	0.8813501		-0.0005882781	
25.77358	0.8813165		-0.000590888	
25.82753	0.8812825		-0.000593383	
25.88148	0.8812482		-0.0005957703	
25.93543	0.8812135		-0.0005980572	
25.98937	0.8811786		-0.0006002518	
26.04332	0.8811436		-0.0006023623	
26.09727	0.8811087		-0.0006043969	
26.15122	0.8810741		-0.0006063642	
26.20516	0.8810402		-0.0006082728	
26.25911	0.881007		-0.0006101311	
26.31306	0.8809747		-0.0006119477	
26.36701	0.8809435		-0.0006137305	
26.42095	0.8809133		-0.0006154871	
26.4749	0.8808839		-0.0006172246	
26.52885	0.8808553		-0.0006189489	
26.5828	0.8808273		-0.0006206656	
26.63675	0.8807998		-0.0006223795	
26.69069	0.8807724		-0.0006240951	
26.74464	0.8807451		-0.0006258162	
26.79859	0.8807176		-0.0006275466	
26.85254	0.8806897		-0.0006292899	
26.90648	0.8806615		-0.0006310492	
26.96043	0.8806328		-0.0006328277	
27.01438	0.8806034		-0.000634629	
27.06833	0.8805734		-0.0006364572	
27.12227	0.8805428		-0.0006383176	
27.17622	0.8805115		-0.0006402159	
27.23017	0.8804795		-0.0006421583	
27.28412	0.880447		-0.0006441509	
27.33806	0.8804138		-0.0006461998	
27.39201	0.8803799		-0.0006483106	
27.44596	0.8803452		-0.0006504885	
27.49991	0.88031		-0.0006527378	
27.55385	0.8802741		-0.0006550623	
27.6078	0.8802375		-0.0006574649	
27.66175	0.8802003		-0.0006599473	
27.7157	0.8801626		-0.0006625105	
27.76965	0.8801245		-0.0006651551	
27.82359	0.8800861		-0.000667881	
27.87754	0.8800477		-0.0006706878	
27.93149	0.8800094		-0.0006735747	
27.98544	0.8799715		-0.0006765411	
28.03938	0.879934		-0.0006795864	
28.09333	0.8798971		-0.0006827101	
28.14728	0.8798609		-0.000685912	
28.20123	0.8798257		-0.0006891909	
28.25517	0.8797916		-0.0006925457	
28.30912	0.8797588		-0.0006959751	
28.36307	0.8797275		-0.0006994774	
28.41702	0.8796976		-0.0007030505	
28.47096	0.8796688		-0.0007066914	
28.52491	0.8796411		-0.0007103959	
28.57886	0.8796139		-0.0007141595	
28.63281	0.8795871		-0.0007179769	
28.68676	0.8795605		-0.0007218425	
28.7407	0.8795337		-0.0007257501	
28.79465	0.8795068		-0.0007296933	
28.8486	0.8794796		-0.000733665	
28.90255	0.8794518		-0.0007376578	
28.95649	0.8794228		-0.0007416649	
29.01044	0.8793926		-0.0007456793	
29.06439	0.8793604		-0.0007496941	
29.11834	0.8793262		-0.0007537021	
29.17228	0.8792896		-0.0007576961	
29.22623	0.8792504		-0.0007616692	
29.28018	0.8792086		-0.0007656147	
29.33413	0.8791643		-0.0007695259	
29.38807	0.8791174		-0.0007733971	
29.44202	0.879068		-0.000777223	
29.49597	0.8790163		-0.0007809981	
29.54992	0.8789624		-0.0007847174	
29.60386	0.8789064		-0.000788376	
29.65781	0.8788487		-0.0007919703	
29.71176	0.8787899		-0.0007954976	
29.76571	0.8787305		-0.0007989561	
29.81966	0.8786709		-0.0008023451	
29.8736	0.8786117		-0.0008056643	
29.92755	0.8785532		-0.0008089143	
29.9815	0.8784953		-0.0008120963	
30.03545	0.8784384		-0.0008152121	
30.08939	0.8783825		-0.0008182644	
30.14334	0.878328		-0.0008212565	
30.19729	0.8782749		-0.000824193	
30.25124	0.8782235		-0.0008270785	
30.30518	0.8781738		-0.000829918	
30.35913	0.8781256		-0.0008327164	
30.41308	0.8780789		-0.0008354774	
30.46703	0.8780335		-0.0008382052	
30.52098	0.8779894		-0.0008409024	
30.57492	0.8779465		-0.0008435713	
30.62887	0.8779048		-0.0008462129	
30.68282	0.8778641		-0.0008488276	
30.73676	0.8778242		-0.0008514145	
30.79071	0.8777846		-0.0008539713	
30.84466	0.8777449		-0.0008564944	
30.89861	0.8777046		-0.0008589788	
30.95256	0.8776633		-0.0008614183	
31.0065	0.8776208		-0.0008638054	
31.06045	0.8775766		-0.000866132	
31.1144	0.8775308		-0.0008683898	
31.16835	0.8774829		-0.0008705705	
31.22229	0.8774331		-0.0008726661	
31.27624	0.8773815		-0.0008746691	
31.33019	0.8773282		-0.0008765731	
31.38414	0.8772736		-0.0008783732	
31.43808	0.8772181		-0.0008800655	
31.49203	0.8771624		-0.0008816489	
31.54598	0.8771068		-0.0008831231	
31.59993	0.877052		-0.0008844903	
31.65388	0.8769982		-0.0008857535	
31.70782	0.8769457		-0.0008869174	
31.76177	0.8768945		-0.0008879877	
31.81572	0.8768446		-0.0008889716	
31.86967	0.876796		-0.0008898773	
31.92361	0.8767485		-0.0008907137	
31.97756	0.8767019		-0.0008914901	
32.03151	0.8766561		-0.0008922163	
32.08546	0.8766111		-0.0008929017	
32.1394	0.8765668		-0.0008935555	
32.19335	0.8765232		-0.000894187	
32.2473	0.8764804		-0.000894805	
32.30125	0.8764383		-0.0008954185	
32.35519	0.8763969		-0.0008960364	
32.40914	0.8763558		-0.0008966672	
32.46309	0.8763148		-0.0008973193	
32.51704	0.8762738		-0.0008980004	
32.57098	0.8762326		-0.0008987174	
32.62493	0.8761911		-0.0008994767	
32.67888	0.8761487		-0.000900284	
32.73283	0.8761054		-0.0009011452	
32.78677	0.8760608		-0.0009020658	
32.84072	0.8760148		-0.0009030512	
32.89467	0.8759673		-0.0009041067	
32.94862	0.8759183		-0.0009052362	
33.00257	0.8758678		-0.0009064437	
33.05651	0.8758156		-0.0009077319	
33.11046	0.8757619		-0.0009091027	
33.16441	0.8757068		-0.0009105565	
33.21836	0.8756507		-0.0009120932	
33.2723	0.8755939		-0.000913712	
33.32625	0.8755366		-0.0009154122	
33.3802	0.8754789		-0.0009171928	
33.43415	0.8754212		-0.0009190526	
33.48809	0.8753635		-0.0009209902	
33.54204	0.8753063		-0.0009230039	
33.59599	0.8752497		-0.0009250916	
33.64994	0.875194		-0.0009272515	
33.70388	0.8751392		-0.0009294819	
33.75783	0.8750855		-0.0009317819	
33.81178	0.8750328		-0.0009341507	
33.86573	0.8749811		-0.0009365875	
33.91967	0.8749305		-0.0009390915	
33.97362	0.8748808		-0.0009416619	
34.02757	0.8748322		-0.0009442985	
34.08152	0.8747846		-0.0009470007	
34.13547	0.8747383		-0.0009497693	
34.18941	0.8746931		-0.0009526053	
34.24336	0.8746489		-0.0009555095	
34.29731	0.8746058		-0.000958483	
34.35126	0.8745633		-0.0009615262	
34.4052	0.8745215		-0.0009646391	
34.45915	0.87448		-0.0009678215	
34.5131	0.8744387		-0.0009710726	
34.56705	0.8743975		-0.0009743922	
34.62099	0.8743561		-0.0009777796	
34.67494	0.8743145		-0.000981234	
34.72889	0.8742726		-0.0009847541	
34.78284	0.8742301		-0.0009883381	
34.83678	0.8741872		-0.0009919842	
34.89073	0.8741435		-0.0009956898	
34.94468	0.8740992		-0.0009994521	
34.99863	0.8740541		-0.001003268	
35.05257	0.8740081		-0.001007133	
35.10652	0.8739613		-0.001011044	
35.16047	0.8739135		-0.001014997	
35.21442	0.8738645		-0.001018985	
35.26837	0.8738145		-0.001023003	
35.32232	0.8737634		-0.001027042	
35.37626	0.8737113		-0.001031095	
35.43021	0.8736579		-0.001035153	
35.48416	0.8736035		-0.001039206	
35.53811	0.8735476		-0.001043244	
35.59205	0.8734905		-0.001047258	
35.646	0.873432		-0.001051238	
35.69995	0.8733721		-0.001055174	
35.75389	0.8733109		-0.001059057	
35.80784	0.8732484		-0.001062878	
35.86179	0.8731851		-0.001066629	
35.91574	0.8731211		-0.001070303	
35.96968	0.8730567		-0.001073894	
36.02363	0.8729923		-0.001077399	
36.07758	0.8729279		-0.001080815	
36.13153	0.8728638		-0.001084141	
36.18547	0.8728		-0.001087379	
36.23943	0.8727365		-0.00109053	
36.29337	0.8726733		-0.001093597	
36.34732	0.8726104		-0.001096584	
36.40127	0.8725477		-0.001099497	
36.45522	0.872485		-0.001102341	
36.50916	0.8724223		-0.001105121	
36.56311	0.8723592		-0.001107842	
36.61706	0.8722959		-0.001110512	
36.67101	0.8722321		-0.001113136	
36.72495	0.8721679		-0.001115719	
36.7789	0.8721035		-0.001118268	
36.83285	0.8720387		-0.001120789	
36.8868	0.8719738		-0.001123286	
36.94074	0.8719087		-0.001125767	
36.99469	0.8718436		-0.001128234	
37.04864	0.8717782		-0.001130693	
37.10258	0.8717126		-0.001133146	
37.15653	0.8716465		-0.001135597	
37.21048	0.8715798		-0.001138049	
37.26443	0.8715124		-0.001140505	
37.31837	0.8714445		-0.001142966	
37.37233	0.8713758		-0.001145434	
37.42627	0.8713064		-0.00114791	
37.48022	0.8712363		-0.001150395	
37.53417	0.8711655		-0.001152889	
37.58812	0.8710943		-0.001155393	
37.64206	0.8710229		-0.001157906	
37.69601	0.8709514		-0.00116043	
37.74996	0.8708801		-0.001162964	
37.80391	0.8708091		-0.001165509	
37.85785	0.8707386		-0.001168067	
37.9118	0.8706688		-0.001170639	
37.96575	0.8706		-0.001173228	
38.0197	0.8705322		-0.001175836	
38.07364	0.8704655		-0.001178468	
38.12759	0.8704001		-0.001181128	
38.18154	0.8703358		-0.001183817	
38.23549	0.8702724		-0.001186541	
38.28943	0.8702098		-0.001189303	
38.34338	0.8701479		-0.001192105	
38.39733	0.8700867		-0.001194951	
38.45127	0.870026		-0.001197843	
38.50523	0.8699657		-0.001200782	
38.55917	0.8699058		-0.001203771	
38.61312	0.8698464		-0.001206811	
38.66707	0.8697876		-0.001209902	
38.72102	0.8697293		-0.001213043	
38.77496	0.8696715		-0.001216233	
38.82891	0.8696139		-0.001219469	
38.88286	0.8695564		-0.001222748	
38.93681	0.8694987		-0.001226068	
38.99075	0.8694407		-0.001229425	
39.0447	0.8693823		-0.001232816	
39.09865	0.8693234		-0.001236239	
39.1526	0.8692641		-0.001239691	
39.20654	0.8692043		-0.001243172	
39.26049	0.8691443		-0.001246678	
39.31444	0.8690841		-0.001250212	
39.36839	0.8690239		-0.001253771	
39.42233	0.8689643		-0.001257356	
39.47628	0.8689055		-0.001260969	
39.53023	0.8688477		-0.00126461	
39.58418	0.8687909		-0.001268281	
39.63813	0.8687347		-0.001271981	
39.69207	0.8686787		-0.001275713	
39.74602	0.8686228		-0.001279474	
39.79997	0.8685664		-0.001283266	
39.85392	0.8685092		-0.001287087	
39.90786	0.8684509		-0.001290938	
39.96181	0.8683913		-0.001294816	
40.01576	0.8683302		-0.001298722	
40.06971	0.8682674		-0.001302651	
40.12365	0.8682029		-0.001306603	
40.1776	0.8681369		-0.001310573	
40.23155	0.8680694		-0.001314558	
40.2855	0.8680003		-0.001318556	
40.33944	0.8679297		-0.001322564	
40.39339	0.8678578		-0.001326582	
40.44734	0.8677849		-0.001330608	
40.50129	0.8677109		-0.001334639	
40.55523	0.8676361		-0.001338676	
40.60918	0.8675607		-0.001342715	
40.66313	0.8674849		-0.001346754	
40.71708	0.8674089		-0.001350789	
40.77103	0.8673328		-0.001354816	
40.82497	0.8672568		-0.00135883	
40.87892	0.8671806		-0.001362826	
40.93287	0.8671044		-0.001366798	
40.98682	0.8670278		-0.00137074	
41.04076	0.8669506		-0.001374647	
41.09471	0.8668727		-0.001378512	
41.14866	0.8667939		-0.001382329	
41.20261	0.8667145		-0.001386091	
41.25655	0.8666342		-0.001389794	
41.3105	0.8665531		-0.001393431	
41.36445	0.8664715		-0.001396996	
41.4184	0.8663895		-0.001400483	
41.47234	0.866307		-0.001403885	
41.52629	0.866224		-0.001407197	
41.58024	0.8661402		-0.001410412	
41.63419	0.8660552		-0.001413524	
41.68813	0.865969		-0.00141653	
41.74208	0.8658814		-0.001419423	
41.79603	0.8657925		-0.001422201	
41.84998	0.8657025		-0.00142486	
41.90393	0.8656116		-0.001427398	
41.95787	0.8655201		-0.001429813	
42.01182	0.8654283		-0.001432107	
42.06577	0.8653365		-0.00143428	
42.11972	0.8652449		-0.001436335	
42.17366	0.8651534		-0.001438273	
42.22761	0.8650622		-0.001440101	
42.28156	0.8649712		-0.001441823	
42.33551	0.8648804		-0.001443447	
42.38945	0.8647898		-0.001444981	
42.4434	0.8647		-0.001446432	
42.49735	0.8646109		-0.001447809	
42.5513	0.8645228		-0.001449122	
42.60524	0.8644356		-0.001450378	
42.65919	0.8643496		-0.001451587	
42.71314	0.8642648		-0.001452756	
42.76709	0.8641813		-0.001453894	
42.82103	0.8640991		-0.001455008	
42.87498	0.864018		-0.001456105	
42.92893	0.8639381		-0.001457191	
42.98288	0.8638594		-0.001458275	
43.03683	0.8637819		-0.00145936	
43.09077	0.8637059		-0.001460453	
43.14472	0.8636313		-0.001461557	
43.19867	0.8635583		-0.001462675	
43.25262	0.8634867		-0.001463812	
43.30656	0.8634166		-0.001464967	
43.36051	0.8633478		-0.001466145	
43.41446	0.8632802		-0.001467346	
43.46841	0.8632134		-0.001468574	
43.52235	0.8631467		-0.001469829	
43.5763	0.8630797		-0.001471116	
43.63025	0.8630119		-0.001472438	
43.6842	0.862943		-0.001473799	
43.73814	0.8628727		-0.001475204	
43.79209	0.8628012		-0.001476659	
43.84604	0.8627287		-0.00147817	
43.89999	0.8626554		-0.001479743	
43.95393	0.8625814		-0.001481384	
44.00788	0.8625066		-0.001483098	
44.06183	0.8624311		-0.001484889	
44.11578	0.862355		-0.001486761	
44.16973	0.8622784		-0.001488719	
44.22367	0.8622015		-0.001490765	
44.27762	0.8621244		-0.001492904	
44.33157	0.8620472		-0.001495141	
44.38552	0.8619701		-0.001497481	
44.43946	0.8618932		-0.001499927	
44.49341	0.8618169		-0.001502487	
44.54736	0.8617411		-0.001505165	
44.60131	0.8616658		-0.001507969	
44.65525	0.8615909		-0.001510906	
44.7092	0.8615166		-0.001513983	
44.76315	0.8614428		-0.001517208	
44.8171	0.8613694		-0.00152059	
44.87104	0.8612961		-0.001524135	
44.92499	0.8612229		-0.00152785	
44.97894	0.8611494		-0.001531741	
45.03289	0.8610757		-0.001535811	
45.08683	0.8610016		-0.001540063	
45.14078	0.8609272		-0.001544497	
45.19473	0.8608525		-0.001549112	
45.24868	0.8607774		-0.001553907	
45.30263	0.8607018		-0.001558877	
45.35658	0.8606253		-0.001564018	
45.41052	0.8605479		-0.001569326	
45.46447	0.8604693		-0.001574793	
45.51842	0.8603893		-0.001580416	
45.57236	0.8603078		-0.001586185	
45.62631	0.8602247		-0.001592094	
45.68026	0.86014		-0.001598136	
45.73421	0.860054		-0.001604302	
45.78815	0.8599669		-0.001610583	
45.8421	0.8598788		-0.00161697	
45.89605	0.85979		-0.001623453	
45.95	0.8597004		-0.001630021	
46.00394	0.8596102		-0.001636664	
46.05789	0.8595192		-0.001643371	
46.11184	0.8594273		-0.00165013	
46.16579	0.8593346		-0.001656932	
46.21973	0.8592413		-0.001663764	
46.27368	0.8591475		-0.001670616	
46.32763	0.8590536		-0.001677478	
46.38158	0.8589596		-0.001684341	
46.43553	0.8588659		-0.001691197	
46.48948	0.8587725		-0.001698038	
46.54342	0.8586795		-0.001704857	
46.59737	0.858587		-0.001711648	
46.65132	0.8584949		-0.001718405	
46.70527	0.8584034		-0.001725122	
46.75921	0.8583124		-0.001731795	
46.81316	0.8582221		-0.001738419	
46.86711	0.8581321		-0.001744988	
46.92105	0.8580424		-0.001751497	
46.975	0.8579525		-0.001757942	
47.02895	0.8578623		-0.001764316	
47.0829	0.8577714		-0.001770614	
47.13684	0.8576796		-0.001776831	
47.19079	0.8575867		-0.001782961	
47.24474	0.8574924		-0.001788998	
47.29869	0.8573964		-0.001794937	
47.35263	0.8572983		-0.001800774	
47.40658	0.8571977		-0.001806505	
47.46053	0.8570945		-0.001812125	
47.51448	0.8569887		-0.001817631	
47.56843	0.8568801		-0.001823019	
47.62238	0.8567691		-0.001828285	
47.67632	0.8566561		-0.001833427	
47.73027	0.8565417		-0.001838442	
47.78422	0.8564266		-0.00184333	
47.83817	0.8563113		-0.001848089	
47.89211	0.8561961		-0.00185272	
47.94606	0.8560814		-0.001857224	
48.00001	0.8559675		-0.001861602	
48.05396	0.8558546		-0.001865859	
48.1079	0.8557429		-0.001869997	
48.16185	0.8556325		-0.001874019	
48.2158	0.8555234		-0.001877929	
48.26974	0.8554156		-0.001881729	
48.32369	0.8553088		-0.001885423	
48.37764	0.8552028		-0.00188901	
48.43159	0.8550973		-0.001892493	
48.48553	0.8549923		-0.001895871	
48.53948	0.8548875		-0.001899141	
48.59343	0.8547828		-0.001902303	
48.64738	0.8546783		-0.001905354	
48.70133	0.8545739		-0.001908291	
48.75528	0.8544699		-0.001911111	
48.80922	0.8543662		-0.00191381	
48.86317	0.8542629		-0.001916386	
48.91712	0.8541598		-0.001918834	
48.97107	0.854057		-0.00192115	
49.02501	0.8539544		-0.001923329	
49.07896	0.8538522		-0.001925366	
49.13291	0.8537503		-0.001927259	
49.18686	0.8536485		-0.001929001	
49.2408	0.8535466		-0.001930589	
49.29475	0.8534444		-0.001932019	
49.3487	0.8533416		-0.001933285	
49.40265	0.8532379		-0.001934384	
49.45659	0.8531331		-0.00193531	
49.51054	0.8530273		-0.00193606	
49.56449	0.8529205		-0.001936629	
49.61843	0.8528128		-0.001937014	
49.67239	0.8527045		-0.001937211	
49.72633	0.8525959		-0.001937216	
49.78028	0.8524871		-0.001937027	
49.83423	0.8523786		-0.001936644	
49.88818	0.8522704		-0.001936064	
49.94212	0.8521628		-0.001935291	
49.99607	0.8520554		-0.001934326	
50.05002	0.8519485		-0.001933173	
50.10397	0.8518418		-0.001931838	
50.15791	0.8517355		-0.001930327	
50.21186	0.8516297		-0.001928649	
50.26581	0.8515245		-0.00192681	
50.31976	0.8514201		-0.001924823	
50.3737	0.8513164		-0.001922697	
50.42765	0.8512134		-0.001920443	
50.4816	0.8511112		-0.001918074	
50.53555	0.85101		-0.001915603	
50.58949	0.8509096		-0.001913042	
50.64344	0.8508099		-0.001910403	
50.69739	0.8507109		-0.001907701	
50.75134	0.8506122		-0.001904947	
50.80529	0.8505138		-0.001902155	
50.85923	0.8504153		-0.001899338	
50.91318	0.8503168		-0.001896508	
50.96713	0.8502178		-0.001893676	
51.02108	0.8501183		-0.001890855	
51.07502	0.8500182		-0.001888056	
51.12897	0.8499174		-0.001885292	
51.18292	0.8498156		-0.001882575	
51.23687	0.8497128		-0.001879917	
51.29081	0.8496089		-0.001877332	
51.34476	0.8495038		-0.001874832	
51.39871	0.8493973		-0.001872431	
51.45266	0.8492896		-0.001870143	
51.5066	0.8491809		-0.001867981	
51.56055	0.8490716		-0.001865957	
51.6145	0.8489618		-0.001864083	
51.66845	0.8488517		-0.00186237	
51.72239	0.8487413		-0.001860831	
51.77634	0.8486305		-0.001859474	
51.83029	0.8485193		-0.001858311	
51.88424	0.8484079		-0.001857349	
51.93819	0.8482962		-0.001856598	
51.99213	0.8481842		-0.001856065	
52.04608	0.8480721		-0.001855757	
52.10003	0.8479599		-0.001855683	
52.15398	0.8478479		-0.001855849	
52.20792	0.8477365		-0.001856262	
52.26187	0.8476259		-0.001856929	
52.31582	0.8475168		-0.001857857	
52.36977	0.8474092		-0.001859052	
52.42371	0.8473037		-0.001860521	
52.47766	0.8472003		-0.00186227	
52.53161	0.8470992		-0.001864304	
52.58556	0.8470005		-0.00186663	
52.6395	0.8469043		-0.001869251	
52.69345	0.8468103		-0.001872174	
52.7474	0.8467186		-0.001875401	
52.80135	0.846629		-0.001878937	
52.85529	0.8465414		-0.001882784	
52.90924	0.8464556		-0.001886943	
52.96319	0.8463713		-0.001891416	
53.01714	0.8462884		-0.0018962	
53.07109	0.8462069		-0.001901294	
53.12503	0.8461263		-0.001906694	
53.17898	0.8460461		-0.001912398	
53.23293	0.8459663		-0.001918401	
53.28688	0.8458862		-0.001924699	
53.34082	0.8458059		-0.001931286	
53.39477	0.8457252		-0.001938155	
53.44872	0.8456444		-0.001945299	
53.50267	0.8455634		-0.00195271	
53.55661	0.8454824		-0.001960379	
53.61056	0.8454015		-0.001968294	
53.66451	0.8453205		-0.001976444	
53.71846	0.8452392		-0.001984818	
53.7724	0.8451571		-0.001993402	
53.82635	0.8450741		-0.002002185	
53.8803	0.84499		-0.002011153	
53.93425	0.8449044		-0.002020294	
53.98819	0.8448173		-0.002029593	
54.04214	0.8447287		-0.002039036	
54.09609	0.8446383		-0.002048611	
54.15004	0.8445462		-0.002058305	
54.20399	0.8444523		-0.002068104	
54.25793	0.8443569		-0.002077995	
54.31188	0.8442599		-0.002087968	
54.36583	0.8441614		-0.002098011	
54.41978	0.8440615		-0.002108114	
54.47372	0.8439603		-0.002118267	
54.52767	0.8438579		-0.002128463	
54.58162	0.8437543		-0.002138694	
54.63557	0.8436495		-0.002148952	
54.68951	0.8435434		-0.002159232	
54.74346	0.8434356		-0.002169526	
54.79741	0.8433262		-0.002179831	
54.85136	0.8432148		-0.00219014	
54.9053	0.8431014		-0.00220045	
54.95925	0.842986		-0.002210757	
55.0132	0.842868		-0.002221057	
55.06715	0.8427472		-0.002231347	
55.12109	0.8426231		-0.002241623	
55.17504	0.8424956		-0.00225188	
55.22899	0.8423644		-0.002262113	
55.28294	0.8422295		-0.002272317	
55.33689	0.8420909		-0.002282482	
55.39083	0.8419486		-0.002292602	
55.44478	0.8418028		-0.002302668	
55.49873	0.8416539		-0.002312672	
55.55268	0.8415021		-0.002322606	
55.60662	0.8413478		-0.002332461	
55.66057	0.8411916		-0.002342229	
55.71452	0.8410336		-0.002351901	
55.76847	0.8408745		-0.002361472	
55.82241	0.8407145		-0.002370935	
55.87636	0.8405544		-0.002380284	
55.93031	0.8403946		-0.002389515	
55.98426	0.8402355		-0.002398622	
56.0382	0.8400774		-0.0024076	
56.09215	0.8399203		-0.002416445	
56.1461	0.8397644		-0.002425151	
56.20005	0.8396096		-0.002433712	
56.25399	0.8394561		-0.002442122	
56.30794	0.839304		-0.002450375	
56.36189	0.839153		-0.002458462	
56.41584	0.839003		-0.002466379	
56.46979	0.8388538		-0.002474118	
56.52374	0.8387054		-0.002481671	
56.57768	0.8385576		-0.002489033	
56.63163	0.8384105		-0.002496196	
56.68558	0.8382642		-0.002503155	
56.73952	0.8381186		-0.002509905	
56.79347	0.8379737		-0.00251644	
56.84742	0.8378296		-0.002522757	
56.90137	0.8376863		-0.002528853	
56.95531	0.8375437		-0.002534725	
57.00926	0.8374016		-0.002540372	
57.06321	0.8372599		-0.002545795	
57.11716	0.8371187		-0.002550994	
57.1711	0.8369779		-0.002555969	
57.22505	0.8368376		-0.00256072	
57.279	0.836698		-0.002565246	
57.33295	0.8365592		-0.002569546	
57.38689	0.8364215		-0.002573618	
57.44084	0.8362849		-0.00257746	
57.49479	0.8361495		-0.002581073	
57.54874	0.8360152		-0.002584456	
57.60269	0.8358823		-0.002587609	
57.65664	0.8357508		-0.002590534	
57.71058	0.8356209		-0.002593236	
57.76453	0.8354925		-0.00259572	
57.81848	0.8353654		-0.002597994	
57.87243	0.8352396		-0.002600066	
57.92637	0.835115		-0.002601945	
57.98032	0.8349915		-0.002603643	
58.03427	0.8348688		-0.002605172	
58.08821	0.834747		-0.002606543	
58.14216	0.8346259		-0.002607769	
58.19611	0.8345053		-0.002608864	
58.25006	0.8343849		-0.002609841	
58.304	0.8342645		-0.002610713	
58.35795	0.8341443		-0.002611491	
58.4119	0.8340238		-0.002612187	
58.46585	0.8339029		-0.002612814	
58.51979	0.8337809		-0.002613382	
58.57374	0.8336573		-0.002613905	
58.62769	0.8335315		-0.002614392	
58.68164	0.8334028		-0.002614852	
58.73559	0.8332708		-0.002615293	
58.78954	0.8331353		-0.002615723	
58.84348	0.8329962		-0.002616148	
58.89743	0.8328535		-0.002616573	
