T[°C]	350nm [counts / mm]	S.D.
41.68487	2205.461	
41.78516	2203.558	
41.79576	2207.263	
41.89759	2197.079	
41.90786	2201.533	
42.00663	2201.006	
42.01678	2200.066	
42.11465	2205.74	
42.126	2198.936	
42.22489	2196.174	
42.23594	2182.604	
42.33259	2184.615	
42.34333	2183.539	
42.44389	2182.932	
42.45426	2178.067	
42.55215	2172.883	
42.56252	2174.899	
42.66226	2178.394	
42.67307	2177.347	
42.77199	2169.423	
42.78226	2171.608	
42.88041	2169.279	
42.89094	2162.755	
42.99065	2156.856	
43.00188	2161.019	
43.09898	2160.358	
43.11224	2156.692	
43.2125	2151.832	
43.22302	2154.875	
43.32348	2151.028	
43.33438	2150.899	
43.43232	2144.724	
43.44291	2145.528	
43.5408	2140.473	
43.55122	2134.095	
43.65173	2138.457	
43.66264	2143.223	
43.76247	2132.358	
43.77279	2138.595	
43.8704	2133.21	
43.88078	2130.024	
43.97897	2125.009	
43.9894	2126.068	
44.09043	2122.29	
44.10161	2114.505	
44.19884	2114.444	
44.20927	2117.143	
44.30906	2113.166	
44.32005	2110.829	
44.41849	2110.083	
44.42918	2109.635	
44.52738	2105.56	
44.53774	2103.233	
44.63792	2102.668	
44.64808	2101.132	
44.74442	2101.537	
44.75536	2094.714	
44.85525	2105.871	
44.86606	2091.282	
44.96441	2100.52	
44.97784	2088.625	
45.07453	2089.087	
45.08536	2089.666	
45.18235	2080.317	
45.19285	2084.107	
45.29298	2077.175	
45.30382	2072.901	
45.40218	2085.421	
45.41278	2071.39	
45.51049	2072.875	
45.52089	2064.905	
45.62097	2065.503	
45.63162	2067.19	
45.72891	2065.922	
45.74262	2065.225	
45.83958	2057.838	
45.85019	2061.483	
45.94989	2056.281	
45.96041	2056.767	
46.05807	2048.273	
46.06864	2050.327	
46.16766	2053.451	
46.17813	2052.819	
46.27814	2046.167	
46.28884	2038.88	
46.38744	2049.233	
46.3992	2041.444	
46.49523	2034.662	
46.50782	2032.036	
46.60596	2025.989	
46.61668	2032.093	
46.71515	2029.695	
46.72557	2027.087	
46.82393	2023.989	
46.83496	2023.83	
46.93341	2016.311	
46.94385	2019.973	
47.042	2019.377	
47.05358	2015.34	
47.15324	2016.191	
47.16397	2010.317	
47.2644	2008.468	
47.27515	2001.869	
47.37318	2005.81	
47.38351	1996.521	
47.47948	1994.889	
47.49106	1994.802	
47.59211	1993.609	
47.60247	1991.319	
47.70135	1992.439	
47.71221	1989.486	
47.80833	1989.405	
47.81863	1986.996	
47.91949	1989.524	
47.9302	1985.916	
48.02936	1981.603	
48.04233	1977.54	
48.14006	1979.584	
48.1508	1981.243	
48.24971	1975.834	
48.26025	1973.88	
48.35993	1975.18	
48.37042	1970.09	
48.46693	1964.469	
48.47761	1968.242	
48.57805	1959.767	
48.59047	1963.254	
48.68863	1960.981	
48.69921	1960.034	
48.79702	1960.157	
48.80699	1949.794	
48.90598	1953.922	
48.91659	1949.223	
49.015	1947.226	
49.02542	1943.177	
49.1256	1939.809	
49.13596	1937.492	
49.2345	1950.376	
49.24507	1937.593	
49.34388	1936.872	
49.35698	1929.254	
49.45467	1926.095	
49.46512	1928.704	
49.5645	1926.652	
49.57484	1930.657	
49.6724	1921.541	
49.68455	1923.123	
49.78291	1927.896	
49.7938	1919.558	
49.89299	1915.187	
49.90357	1910.427	
50.00043	1912.693	
50.01122	1911.052	
50.11186	1906.799	
50.12206	1905.828	
50.22098	1908.524	
50.23381	1901.693	
50.33045	1909.375	
50.34092	1902.862	
50.4397	1899.844	
50.4501	1896.205	
50.5479	1895.959	
50.55844	1894.03	
50.65733	1887.679	
50.66819	1887.513	
50.76698	1890.812	
50.7795	1880.868	
50.87672	1881.392	
50.8873	1879.224	
50.98637	1874.55	
50.99876	1874.491	
51.09597	1880.953	
51.10641	1871.386	
51.20773	1876.522	
51.21838	1867.082	
51.31715	1875.322	
51.32942	1869.395	
51.4236	1862.77	
51.43745	1859.174	
51.53371	1860.433	
51.54412	1862.209	
51.64414	1854.736	
51.65484	1853.983	
51.75364	1862.667	
51.76431	1851.223	
51.86376	1852.088	
51.87428	1851.896	
51.97318	1845.37	
51.98508	1841.858	
52.08148	1836.855	
52.09253	1839.114	
52.19215	1840.336	
52.20234	1836.759	
52.30119	1837.427	
52.31185	1829.531	
52.41043	1837.391	
52.42102	1831.273	
52.52087	1823.767	
52.53175	1835.061	
52.631	1823.247	
52.64151	1824.39	
52.74036	1814.414	
52.75044	1816.077	
52.84748	1816.839	
52.85765	1812.307	
52.95961	1810.452	
52.97054	1813.201	
53.06798	1809.303	
53.0783	1808.866	
53.1769	1805.955	
53.18755	1799.987	
53.2859	1805.828	
53.29643	1798.456	
53.39561	1804.618	
53.40615	1795.136	
53.50674	1794.898	
53.51754	1791.284	
53.61499	1797.493	
53.62523	1788.48	
53.72271	1782.175	
53.73315	1784.458	
53.83589	1785.872	
53.84657	1780.854	
53.944	1784.98	
53.95466	1774.842	
54.05429	1778.043	
54.06469	1774.425	
54.16222	1773.616	
54.17301	1767.368	
54.27407	1773.553	
54.28479	1773.699	
54.38294	1767.829	
54.39334	1769.931	
54.49247	1762.325	
54.50312	1763.668	
54.60312	1762.318	
54.61355	1757.566	
54.71298	1754.716	
54.72359	1746.119	
54.82151	1757.28	
54.83234	1749.185	
54.9315	1747.131	
54.94182	1749.921	
55.04081	1748.032	
55.05131	1743.104	
55.15041	1747.302	
55.16128	1735.768	
55.26195	1741.662	
55.27218	1740.34	
55.37003	1739.954	
55.38047	1735.993	
55.4803	1734.255	
55.49104	1733.025	
55.59023	1725.743	
55.60056	1720.91	
55.69668	1726.725	
55.70768	1714.838	
55.80854	1719.091	
55.81893	1719.664	
55.91825	1719.882	
55.92851	1711.741	
56.02494	1714.188	
56.0356	1714.152	
56.13597	1711.671	
56.14638	1702.972	
56.24836	1710.488	
56.25885	1700.077	
56.3545	1702.214	
56.36505	1699.639	
56.46568	1702.671	
56.47618	1698.514	
56.57646	1695.926	
56.587	1693.526	
56.68318	1689.071	
56.69357	1684.913	
56.79249	1683.888	
56.80323	1681.469	
56.90563	1682.897	
56.9159	1682.027	
57.01403	1682.699	
57.02663	1675.318	
57.12098	1672.364	
57.13167	1672.785	
57.23448	1672.615	
57.24557	1667.493	
57.34235	1667.057	
57.35312	1669.211	
57.45195	1663.055	
57.46268	1666.044	
57.56182	1667.055	
57.57235	1666.068	
57.66998	1655.366	
57.68067	1654.723	
57.78111	1656.255	
57.79236	1651.792	
57.89045	1657.229	
57.90438	1645.55	
58.00365	1652.373	
58.01624	1647.847	
58.11212	1647.751	
58.12298	1642.111	
58.22361	1644.07	
58.23422	1638.565	
58.33414	1636.419	
58.34448	1634.805	
58.44016	1634.003	
58.45081	1635.286	
58.55018	1628.126	
58.56317	1633.349	
58.66174	1630.006	
58.67239	1623.6	
58.7709	1626.558	
58.78225	1618.841	
58.87886	1621.43	
58.89159	1617.372	
58.99166	1620.335	
59.00206	1615.531	
59.10107	1611.646	
59.11175	1616.412	
59.20954	1615.702	
59.21967	1611.61	
59.32367	1612.243	
59.3343	1608.475	
59.43158	1610.193	
59.44189	1601.969	
59.54066	1597.01	
59.55138	1598.472	
59.65261	1597.308	
59.66402	1598.019	
59.75925	1597.54	
59.77199	1587.285	
59.87052	1594.608	
59.88119	1591.391	
59.97922	1587.204	
59.98977	1585.333	
60.08997	1585.753	
60.10023	1583.302	
60.19915	1582.682	
60.20944	1580.554	
60.3075	1575.859	
60.31812	1574.056	
60.41898	1579.797	
60.42935	1571.203	
60.52773	1569.376	
60.53984	1566.161	
60.6363	1566.521	
60.64662	1566.053	
60.74724	1562.54	
60.75986	1558.108	
60.85763	1563.685	
60.86782	1559.027	
60.97014	1558.406	
60.98061	1550.225	
61.08373	1558.025	
61.09445	1555.697	
61.19158	1553.059	
61.20163	1548.189	
61.3036	1545.505	
61.31462	1538.788	
61.40998	1549.555	
61.42085	1538.544	
61.52209	1541.661	
61.5323	1534.241	
61.6315	1531.208	
61.64231	1537.013	
61.73907	1536.73	
61.74927	1531.837	
61.84969	1536.106	
61.86044	1528.25	
61.96035	1530.982	
61.97079	1525.319	
62.06675	1530.639	
62.07741	1524.569	
62.17803	1523.994	
62.19079	1522.499	
62.28738	1519.493	
62.29784	1516.089	
62.39576	1522.4	
62.40619	1511.554	
62.5072	1516.844	
62.51791	1509.57	
62.61913	1513.508	
62.62988	1507.427	
62.72863	1508.109	
62.73878	1508.001	
62.83833	1504.865	
62.84882	1505.577	
62.94796	1506.326	
62.95845	1496.443	
63.05718	1502.807	
63.06886	1493.488	
63.16742	1497.076	
63.1782	1495.839	
63.27658	1489.158	
63.28736	1486.963	
63.38655	1491.39	
63.39724	1484.534	
63.49728	1483.908	
63.51022	1480.461	
63.60398	1484.957	
63.61478	1477.813	
63.71437	1484.096	
63.72543	1477.553	
63.82494	1478.567	
63.83557	1479.694	
63.93222	1481.29	
63.94244	1475.285	
64.04305	1473.542	
64.05363	1473.604	
64.15182	1472.314	
64.16275	1467.1	
64.26394	1468.981	
64.2744	1471.342	
64.37293	1470.168	
64.38345	1465.763	
64.48276	1470.765	
64.49355	1462.306	
64.59551	1466.867	
64.60584	1457.79	
64.70679	1464.646	
64.71749	1459.76	
64.81363	1460.931	
64.82619	1456.508	
64.92621	1460.455	
64.93684	1455.655	
65.03427	1458.361	
65.04506	1456.31	
65.14346	1458.428	
65.15388	1451.261	
65.25539	1453.871	
65.26585	1446.122	
65.36475	1453.845	
65.37564	1453.707	
65.47279	1444.025	
65.48336	1450.105	
65.58282	1456.71	
65.59311	1450.792	
65.6925	1449.364	
65.70404	1444.146	
65.80014	1451.611	
65.81077	1449.977	
65.91138	1453.867	
65.92226	1444.888	
66.02045	1453.855	
66.03096	1449.385	
66.13107	1460.253	
66.14175	1448.26	
66.24116	1457.101	
66.25165	1449.036	
66.35252	1455.961	
66.36301	1458.091	
66.45737	1457.443	
66.4677	1457.452	
66.56836	1457.382	
66.58139	1458.997	
66.68253	1457.461	
66.69332	1462.637	
66.79046	1467.277	
66.80324	1463.849	
66.89989	1467.245	
66.91073	1464.403	
67.00909	1475.406	
67.02007	1469.214	
67.12084	1471.893	
67.13126	1475.299	
67.23019	1474.48	
67.24192	1472.462	
67.33723	1484.317	
67.34734	1488.144	
67.44865	1492.823	
67.45919	1487.18	
67.55862	1500.034	
67.56969	1496.076	
67.66636	1504.65	
67.67702	1500.278	
67.77638	1514.509	
67.78728	1512.562	
67.88798	1520.993	
67.8987	1516.333	
67.99563	1530.357	
68.00826	1525.852	
68.10439	1538.517	
68.11502	1531.824	
68.21667	1550.307	
68.22756	1550.239	
68.32338	1560.341	
68.33379	1559.102	
68.43496	1573.325	
68.44548	1574.618	
68.54449	1585.358	
68.55532	1582.276	
68.6513	1604.96	
68.66205	1602.401	
68.76387	1619.492	
68.77413	1604.129	
68.8708	1639.917	
68.88223	1633.931	
68.98385	1647.485	
68.99412	1644.437	
69.09247	1665.894	
69.10249	1664.818	
69.19853	1683.968	
69.20953	1680.682	
69.31068	1703.755	
69.32131	1704.983	
69.41962	1718.757	
69.42963	1726.221	
69.53049	1743.032	
69.54112	1743.502	
69.64111	1769.706	
69.65152	1762.821	
69.74933	1791.835	
69.76012	1790.544	
69.85855	1814.327	
69.86895	1817.907	
69.96885	1848.673	
69.97865	1846.573	
70.07809	1873.434	
70.09037	1882.512	
70.18462	1899.239	
70.19477	1902.881	
70.29829	1931.956	
70.30914	1933.153	
70.40581	1967.479	
70.41744	1965.207	
70.51637	1999.187	
70.52714	1997.756	
70.62771	2029.715	
70.63834	2035.406	
70.73643	2062.629	
70.74799	2069.269	
70.84363	2097.519	
70.85779	2097.124	
70.9557	2134.571	
70.96599	2138.99	
71.0643	2168.604	
71.07794	2175.51	
71.17645	2217.685	
71.18704	2209.449	
71.28677	2256.604	
71.29738	2255.823	
71.39803	2294.816	
71.41022	2296.394	
71.50523	2328.531	
71.51611	2331.579	
71.61565	2368.949	
71.62579	2369.442	
71.72776	2413.155	
71.74079	2411.625	
71.83751	2460.666	
71.84774	2461.808	
71.94759	2504.755	
71.9581	2501.886	
72.05774	2546.945	
72.06934	2556.835	
72.16799	2595.391	
72.17841	2597.063	
72.27723	2636.185	
72.28779	2632.575	
72.38545	2677.339	
72.39751	2668.514	
72.49545	2700.958	
72.50581	2702.719	
72.6067	2740.107	
72.61744	2749.232	
72.71611	2778.881	
72.72869	2777.642	
72.8263	2808.704	
72.83701	2806.742	
72.93257	2842.438	
72.9428	2831.753	
73.04357	2872.838	
73.05415	2858.076	
73.15523	2886.759	
73.16574	2883.619	
73.26468	2909.224	
73.2748	2898.767	
73.37341	2922.785	
73.38384	2908.889	
73.48321	2943.741	
73.49353	2929.562	
73.59145	2951.637	
73.60287	2945.188	
73.70091	2974.978	
73.7115	2963.479	
73.81493	2991.43	
73.82569	2979.848	
73.92377	2999.021	
73.93581	2987.841	
74.03497	3007.986	
74.04538	2994.283	
74.14821	3012.593	
74.15894	3006.402	
74.25694	3013.305	
74.27057	3013.367	
74.37129	3034.291	
74.38158	3024.503	
74.4795	3035.881	
74.49099	3024.629	
74.58768	3051.189	
74.59865	3030.726	
74.69834	3060.797	
74.71208	3051.765	
74.81339	3061.391	
74.8241	3055.103	
74.92212	3067.082	
74.93528	3069.787	
75.03327	3066.294	
75.04414	3060.02	
75.14188	3085.111	
75.15492	3073.872	
75.2554	3092.541	
75.26606	3083.063	
75.36432	3103.964	
75.37754	3090.578	
75.47733	3104.657	
75.48774	3090.83	
75.58746	3106.926	
75.59986	3097.214	
75.69557	3105.561	
75.70691	3097.603	
75.80643	3109.065	
75.82024	3102.982	
75.91927	3116.705	
75.92968	3099.362	
76.02957	3123.51	
76.0428	3112.188	
76.14272	3137.148	
76.15334	3117.74	
76.24888	3136.031	
76.26302	3120.864	
76.36476	3137.042	
76.37527	3130.469	
76.47437	3146.102	
76.48769	3137.551	
76.58713	3144.202	
76.59791	3131.96	
76.69633	3145.222	
76.70957	3142.781	
76.81035	3145.555	
76.82283	3140.333	
76.91817	3150.446	
76.93084	3135.897	
77.03212	3158.265	
77.04299	3153.643	
77.14405	3165.7	
77.15793	3148.302	
77.2554	3171.929	
77.26581	3158.15	
77.366	3161.833	
77.37904	3148.516	
77.48013	3169.354	
77.49081	3160.744	
77.59097	3172.399	
77.60468	3158.311	
77.70044	3177.557	
77.71343	3163.299	
77.81248	3178.504	
77.82702	3172.562	
77.92478	3168.423	
77.93511	3156.999	
78.0353	3179.046	
78.04956	3169.279	
78.14896	3165.479	
78.16052	3161.83	
78.25919	3182.907	
78.27291	3155.138	
78.36912	3174.962	
78.37985	3166.032	
78.48331	3180.181	
78.49741	3166.469	
78.5941	3181.921	
78.60463	3172.673	
78.70345	3183.689	
78.71432	3175.604	
78.81456	3189.911	
78.82497	3178.792	
78.92403	3195.233	
78.93497	3169.858	
79.03582	3189.685	
79.0464	3178.931	
79.14659	3185.758	
79.15723	3178.512	
79.26059	3187.615	
79.27112	3174.625	
79.36787	3195.799	
79.37859	3174.375	
79.4815	3195.932	
79.49268	3175.481	
79.59048	3198.605	
79.60113	3177.628	
79.70439	3190.285	
79.71523	3178.306	
79.81361	3181.614	
79.82456	3180.495	
79.92309	3176.173	
79.93364	3181.982	
80.03338	3182.281	
80.0439	3180.279	
80.14363	3194.457	
80.15398	3181.661	
80.25576	3194.662	
80.26676	3181.567	
80.36707	3201.766	
80.38043	3179.757	
80.47355	3196.331	
80.48805	3189.441	
80.58833	3200.315	
80.59866	3190.624	
80.70132	3191.453	
80.71165	3188.155	
80.80679	3197.385	
80.82112	3193.299	
80.92182	3203.971	
80.93243	3187.316	
81.0313	3200.756	
81.04199	3189.746	
81.14451	3200.781	
81.15524	3199.653	
81.25569	3217.181	
81.26622	3198.321	
81.36405	3209.486	
81.37449	3195.675	
81.47411	3211.372	
81.48504	3198.18	
81.58169	3220.691	
81.59204	3220.893	
81.69724	3214.952	
81.70762	3211.522	
81.80678	3218.153	
81.81714	3212.588	
81.9146	3227.584	
81.92731	3217.566	
82.02754	3222.646	
82.03822	3219.127	
82.13582	3229.08	
82.146	3228.263	
82.2429	3232.131	
82.25665	3219.847	
82.35862	3244.766	
82.36915	3232.322	
82.46722	3238.178	
82.47864	3230.141	
82.58045	3247.006	
82.59058	3230.776	
82.68589	3254.497	
82.69633	3236.741	
82.79687	3256.394	
82.80775	3236.368	
82.90794	3255.951	
82.92184	3242.998	
83.01907	3254.378	
83.02998	3243.685	
83.12948	3258.534	
83.14249	3245	
83.23896	3251.142	
83.24996	3241.884	
83.34984	3261.734	
83.36078	3239.842	
83.45834	3263.001	
83.46896	3262.426	
83.56799	3263.928	
83.57836	3246.469	
83.67527	3255.59	
83.68549	3255.321	
83.78735	3265.399	
83.79818	3246.266	
83.90021	3275.55	
83.91071	3254.917	
84.00923	3273.525	
84.02023	3259.705	
84.12041	3264.646	
84.13091	3256.137	
84.23353	3261.786	
84.24397	3257.281	
84.34241	3269.187	
84.35473	3258.479	
84.45332	3265.157	
84.46375	3255.184	
84.56222	3273.567	
84.57581	3250.98	
84.67512	3277.049	
84.68589	3251.1	
84.78652	3267.437	
84.79709	3254.266	
84.895	3276.482	
84.90872	3265.356	
85.00961	3274.531	
85.02002	3262.295	
85.11823	3271.335	
85.12889	3260.915	
85.22929	3252.954	
85.24003	3248.963	
85.33897	3259.09	
85.34975	3244.236	
85.44862	3254.83	
85.45925	3244.279	
85.556	3256.209	
85.56639	3243.618	
85.66486	3243.569	
85.67573	3236.758	
85.77695	3242.06	
85.79012	3235.518	
85.88663	3247.011	
85.89714	3239.039	
85.99419	3236.043	
86.00887	3221.017	
86.10796	3245.327	
86.11894	3224.698	
86.21916	3222.292	
86.22974	3206.507	
86.32871	3226.223	
86.34007	3211.87	
86.43863	3221.324	
86.44917	3210.532	
86.54823	3215.73	
86.55867	3207.418	
86.65646	3222.229	
86.66698	3202.176	
86.76626	3209.542	
86.77701	3189.79	
86.87753	3202.677	
86.88783	3190.442	
86.9863	3193.623	
86.99694	3179.246	
87.09501	3189.943	
87.10575	3182.886	
87.20721	3188.837	
87.21758	3173.144	
87.31533	3180.73	
87.32618	3166.303	
87.4249	3181.477	
87.43575	3171.32	
87.53465	3171.183	
87.54832	3150.504	
87.64545	3160.368	
87.65598	3144.886	
87.75417	3152.485	
87.76505	3145.013	
87.86343	3155.31	
87.87467	3139.342	
87.97523	3149.505	
87.98567	3126.938	
88.08237	3139.666	
88.09319	3118.758	
88.1929	3133.933	
88.20325	3119.802	
88.30154	3118.666	
88.31228	3110.913	
88.41116	3108.231	
88.42166	3102.545	
88.52298	3113.147	
88.53308	3098.706	
88.63041	3106.032	
88.64086	3092.774	
88.74004	3105.744	
88.75064	3083.093	
88.84954	3095.626	
88.85978	3086.854	
88.95945	3090.351	
