T[°C]	330nm [counts / mm]	S.D.
34.88849	2832.567	
34.89878	2834.266	
34.99912	2826.077	
35.00983	2821.374	
35.10839	2830.244	
35.11897	2815.95	
35.21808	2816.892	
35.22882	2821.268	
35.32632	2806.4	
35.33823	2816.679	
35.43747	2806.101	
35.44787	2815.55	
35.54611	2803.237	
35.55634	2812.143	
35.65583	2796.363	
35.66644	2800.723	
35.76705	2798.463	
35.77885	2792.917	
35.87522	2782.167	
35.88562	2780.056	
35.98298	2781.873	
35.99349	2783.31	
36.09284	2778.867	
36.10326	2776.166	
36.20246	2776.29	
36.21269	2774.746	
36.31269	2769.502	
36.32455	2766.252	
36.42059	2765.138	
36.4314	2766.384	
36.5295	2758.629	
36.5399	2762.373	
36.63945	2749.066	
36.64989	2754.363	
36.74814	2749.179	
36.75858	2750.831	
36.85871	2748.211	
36.86956	2747.56	
36.96739	2749.711	
36.97799	2745.79	
37.07676	2744.399	
37.0873	2748.005	
37.18865	2744.417	
37.199	2736.854	
37.29657	2730.859	
37.30714	2728.424	
37.40615	2730.808	
37.41692	2722.539	
37.51385	2716.615	
37.5275	2715.205	
37.62372	2716.283	
37.6343	2707.804	
37.7338	2712.573	
37.74432	2714.413	
37.84359	2707.189	
37.85488	2696.566	
37.95334	2699.581	
37.96586	2703.647	
38.06256	2692.914	
38.07274	2694.227	
38.17152	2696.022	
38.18362	2697.658	
38.28155	2691.648	
38.29221	2689.875	
38.39204	2685.084	
38.40261	2686.23	
38.50208	2680.964	
38.51241	2686.672	
38.61113	2676.779	
38.62172	2675.639	
38.71996	2667.584	
38.73185	2670.17	
38.8282	2668.381	
38.83882	2668.318	
38.93843	2665.235	
38.94899	2662.847	
39.04682	2663.978	
39.06156	2657.166	
39.15857	2648.731	
39.16936	2656.242	
39.26634	2655.625	
39.2771	2653.56	
39.37502	2641.84	
39.38544	2645.777	
39.48476	2642.576	
39.49594	2648.759	
39.59332	2637.836	
39.60358	2642.819	
39.70394	2625.865	
39.7144	2632.931	
39.81259	2630.299	
39.82281	2624.967	
39.92249	2624.826	
39.93324	2623.732	
40.03333	2616.75	
40.04499	2617.032	
40.14308	2609.044	
40.1534	2615.794	
40.249	2615.488	
40.26	2608.671	
40.36164	2611.606	
40.37224	2605.004	
40.46883	2607.129	
40.47922	2610.329	
40.57905	2600.386	
40.59291	2593.748	
40.69055	2584.478	
40.70119	2579.637	
40.79868	2585.824	
40.80917	2583.448	
40.90764	2573.47	
40.91802	2569.248	
41.01775	2580.547	
41.02821	2586.063	
41.12812	2574.004	
41.14012	2572.322	
41.23652	2575.128	
41.24695	2568.44	
41.34547	2566.008	
41.35592	2563.947	
41.45481	2565.17	
41.46518	2559.11	
41.56525	2558.586	
41.57606	2564.565	
41.67197	2561.742	
41.68487	2556.525	
41.78516	2556.489	
41.79576	2546.275	
41.89759	2546.886	
41.90786	2543.36	
42.00663	2549.784	
42.01678	2543.929	
42.11465	2543.721	
42.126	2541.243	
42.22489	2534.284	
42.23594	2530.094	
42.33259	2532.522	
42.34333	2528.585	
42.44389	2517.004	
42.45426	2527.171	
42.55215	2519.041	
42.56252	2520.709	
42.66226	2519.795	
42.67307	2519.235	
42.77199	2508.98	
42.78226	2508.017	
42.88041	2504.216	
42.89094	2505.101	
42.99065	2503.735	
43.00188	2497.85	
43.09898	2504.03	
43.11224	2497.565	
43.2125	2488.189	
43.22302	2492.898	
43.32348	2489.549	
43.33438	2488.675	
43.43232	2485.43	
43.44291	2476.018	
43.5408	2484.352	
43.55122	2481.537	
43.65173	2480.915	
43.66264	2485.068	
43.76247	2478.716	
43.77279	2470.89	
43.8704	2472.484	
43.88078	2462.733	
43.97897	2462.206	
43.9894	2457.138	
44.09043	2458.189	
44.10161	2449.287	
44.19884	2459.616	
44.20927	2459.898	
44.30906	2452.95	
44.32005	2453.943	
44.41849	2447.829	
44.42918	2444.429	
44.52738	2444.561	
44.53774	2441.375	
44.63792	2444.677	
44.64808	2439.854	
44.74442	2434.056	
44.75536	2434.22	
44.85525	2441.012	
44.86606	2426.169	
44.96441	2439.025	
44.97784	2427.892	
45.07453	2423.589	
45.08536	2423.743	
45.18235	2416.796	
45.19285	2419.197	
45.29298	2414.882	
45.30382	2407.987	
45.40218	2416.799	
45.41278	2405.378	
45.51049	2415.277	
45.52089	2407.698	
45.62097	2406.329	
45.63162	2400.269	
45.72891	2403.5	
45.74262	2399.333	
45.83958	2395.098	
45.85019	2395.831	
45.94989	2392	
45.96041	2389.306	
46.05807	2389.865	
46.06864	2386.213	
46.16766	2381.409	
46.17813	2383.593	
46.27814	2375.844	
46.28884	2376.064	
46.38744	2381.111	
46.3992	2366.397	
46.49523	2369.287	
46.50782	2371.29	
46.60596	2360.603	
46.61668	2366.252	
46.71515	2364.162	
46.72557	2356.864	
46.82393	2362.783	
46.83496	2354.88	
46.93341	2357.599	
46.94385	2347.455	
47.042	2351.531	
47.05358	2352.807	
47.15324	2347.948	
47.16397	2341.68	
47.2644	2344.312	
47.27515	2345.696	
47.37318	2334.888	
47.38351	2334.039	
47.47948	2326.799	
47.49106	2325.11	
47.59211	2333.159	
47.60247	2327.44	
47.70135	2330.195	
47.71221	2322.299	
47.80833	2321.896	
47.81863	2321.827	
47.91949	2319.864	
47.9302	2319.217	
48.02936	2310.954	
48.04233	2314.934	
48.14006	2312.444	
48.1508	2308.333	
48.24971	2312.101	
48.26025	2303.11	
48.35993	2306.002	
48.37042	2304.688	
48.46693	2299.096	
48.47761	2298.903	
48.57805	2290.578	
48.59047	2297.617	
48.68863	2291.191	
48.69921	2289.592	
48.79702	2288.56	
48.80699	2280.734	
48.90598	2284.481	
48.91659	2287.371	
49.015	2281.614	
49.02542	2278.424	
49.1256	2271.431	
49.13596	2273.136	
49.2345	2273.66	
49.24507	2277.015	
49.34388	2274.709	
49.35698	2266.771	
49.45467	2262.206	
49.46512	2263.923	
49.5645	2261.247	
49.57484	2256.88	
49.6724	2255.857	
49.68455	2249.644	
49.78291	2253.083	
49.7938	2242.052	
49.89299	2250.609	
49.90357	2248.631	
50.00043	2241.662	
50.01122	2244.255	
50.11186	2241.175	
50.12206	2240.99	
50.22098	2240.687	
50.23381	2237.017	
50.33045	2245.778	
50.34092	2229.174	
50.4397	2235.526	
50.4501	2224.833	
50.5479	2226.307	
50.55844	2225.094	
50.65733	2221.616	
50.66819	2213.262	
50.76698	2217.147	
50.7795	2210.639	
50.87672	2213.196	
50.8873	2206.07	
50.98637	2204.542	
50.99876	2206.112	
51.09597	2202.897	
51.10641	2203.401	
51.20773	2202.864	
51.21838	2198.655	
51.31715	2208.862	
51.32942	2204.383	
51.4236	2201.204	
51.43745	2195.275	
51.53371	2192.635	
51.54412	2188.771	
51.64414	2187.354	
51.65484	2180.998	
51.75364	2189.832	
51.76431	2186.399	
51.86376	2185.526	
51.87428	2176.415	
51.97318	2174.246	
51.98508	2177.638	
52.08148	2174.864	
52.09253	2169.407	
52.19215	2169.815	
52.20234	2163.298	
52.30119	2164.21	
52.31185	2158.79	
52.41043	2167.732	
52.42102	2159.595	
52.52087	2155.817	
52.53175	2159.1	
52.631	2159.128	
52.64151	2153.8	
52.74036	2154.47	
52.75044	2140.928	
52.84748	2146.593	
52.85765	2135.254	
52.95961	2142.171	
52.97054	2140.649	
53.06798	2141.906	
53.0783	2137.318	
53.1769	2136.573	
53.18755	2137.338	
53.2859	2134.231	
53.29643	2129.607	
53.39561	2132.172	
53.40615	2128.759	
53.50674	2125.063	
53.51754	2126.548	
53.61499	2116.625	
53.62523	2120.868	
53.72271	2117.08	
53.73315	2109.732	
53.83589	2113.737	
53.84657	2100.962	
53.944	2108.624	
53.95466	2105.332	
54.05429	2101.996	
54.06469	2102.409	
54.16222	2106.391	
54.17301	2094.254	
54.27407	2092.401	
54.28479	2091.573	
54.38294	2096.634	
54.39334	2096.057	
54.49247	2089.304	
54.50312	2087.631	
54.60312	2086.027	
54.61355	2087.271	
54.71298	2074.545	
54.72359	2072.349	
54.82151	2079.42	
54.83234	2075.403	
54.9315	2068.37	
54.94182	2072.166	
55.04081	2071.738	
55.05131	2062.056	
55.15041	2070.806	
55.16128	2067.692	
55.26195	2066.003	
55.27218	2065.918	
55.37003	2061.463	
55.38047	2056.504	
55.4803	2065.08	
55.49104	2051.795	
55.59023	2050.808	
55.60056	2047.405	
55.69668	2052.201	
55.70768	2044.311	
55.80854	2050.197	
55.81893	2041.242	
55.91825	2048.466	
55.92851	2043.893	
56.02494	2042.622	
56.0356	2036.398	
56.13597	2035.294	
56.14638	2037.718	
56.24836	2032.537	
56.25885	2025.871	
56.3545	2026.766	
56.36505	2022.701	
56.46568	2021.353	
56.47618	2022.948	
56.57646	2021.984	
56.587	2012.47	
56.68318	2018.209	
56.69357	2010.966	
56.79249	2012.996	
56.80323	2010.368	
56.90563	2009.346	
56.9159	2006.235	
57.01403	2009.644	
57.02663	2002.004	
57.12098	2009.499	
57.13167	1997.063	
57.23448	2003.089	
57.24557	1995.892	
57.34235	1995.713	
57.35312	1994.55	
57.45195	1994.969	
57.46268	1986.912	
57.56182	1987.915	
57.57235	1985.144	
57.66998	1982.848	
57.68067	1977.051	
57.78111	1981.901	
57.79236	1973.392	
57.89045	1976.881	
57.90438	1972.785	
58.00365	1970.933	
58.01624	1970.532	
58.11212	1974.157	
58.12298	1969.076	
58.22361	1972.739	
58.23422	1968.381	
58.33414	1961.918	
58.34448	1964.14	
58.44016	1963.231	
58.45081	1957.936	
58.55018	1958.276	
58.56317	1957.541	
58.66174	1957.58	
58.67239	1948.456	
58.7709	1952.71	
58.78225	1938.019	
58.87886	1953.447	
58.89159	1942.733	
58.99166	1947.621	
59.00206	1945.687	
59.10107	1934.999	
59.11175	1938.536	
59.20954	1940.893	
59.21967	1935.129	
59.32367	1933.669	
59.3343	1933.836	
59.43158	1933.879	
59.44189	1929.061	
59.54066	1922.656	
59.55138	1918.494	
59.65261	1915.982	
59.66402	1914.481	
59.75925	1920.892	
59.77199	1916.8	
59.87052	1930.49	
59.88119	1909.437	
59.97922	1915.468	
59.98977	1907.745	
60.08997	1910.047	
60.10023	1909.316	
60.19915	1909.238	
60.20944	1905.741	
60.3075	1900.565	
60.31812	1902.714	
60.41898	1900.517	
60.42935	1894.608	
60.52773	1898.713	
60.53984	1892.996	
60.6363	1899.26	
60.64662	1897.402	
60.74724	1893.952	
60.75986	1882.272	
60.85763	1892.035	
60.86782	1879.569	
60.97014	1887.733	
60.98061	1881.461	
61.08373	1881.694	
61.09445	1871.603	
61.19158	1876.636	
61.20163	1873.671	
61.3036	1874.378	
61.31462	1867.359	
61.40998	1868.604	
61.42085	1862.566	
61.52209	1863.677	
61.5323	1861.83	
61.6315	1858.176	
61.64231	1859.044	
61.73907	1862.648	
61.74927	1856.592	
61.84969	1856.416	
61.86044	1849.35	
61.96035	1850.596	
61.97079	1852.971	
62.06675	1852.238	
62.07741	1853.109	
62.17803	1849.712	
62.19079	1842.257	
62.28738	1852.181	
62.29784	1843.207	
62.39576	1841.565	
62.40619	1842.13	
62.5072	1845.316	
62.51791	1839.281	
62.61913	1833.759	
62.62988	1832.137	
62.72863	1835.03	
62.73878	1831.102	
62.83833	1828.506	
62.84882	1825.553	
62.94796	1829.751	
62.95845	1824.712	
63.05718	1820.547	
63.06886	1821.03	
63.16742	1821.092	
63.1782	1818.186	
63.27658	1813.356	
63.28736	1818.71	
63.38655	1812.08	
63.39724	1811.582	
63.49728	1823.022	
63.51022	1810.642	
63.60398	1809.385	
63.61478	1799.003	
63.71437	1809.292	
63.72543	1803.618	
63.82494	1805.861	
63.83557	1803.743	
63.93222	1800.418	
63.94244	1807.491	
64.04305	1802.674	
64.05363	1801.21	
64.15182	1796.01	
64.16275	1794.83	
64.26394	1797.321	
64.2744	1799.143	
64.37293	1794.086	
64.38345	1792.856	
64.48276	1789.971	
64.49355	1784.366	
64.59551	1792.657	
64.60584	1783.451	
64.70679	1790.728	
64.71749	1782.166	
64.81363	1789.138	
64.82619	1782.789	
64.92621	1782.897	
64.93684	1784.872	
65.03427	1792.184	
65.04506	1779.619	
65.14346	1781.711	
65.15388	1778.113	
65.25539	1781.78	
65.26585	1777.073	
65.36475	1781.28	
65.37564	1774.612	
65.47279	1776.563	
65.48336	1778.598	
65.58282	1783.247	
65.59311	1774.793	
65.6925	1781.114	
65.70404	1776.857	
65.80014	1773.903	
65.81077	1780.144	
65.91138	1777.551	
65.92226	1775.166	
66.02045	1784.536	
66.03096	1772.086	
66.13107	1787.681	
66.14175	1774.483	
66.24116	1785.347	
66.25165	1783.197	
66.35252	1781.303	
66.36301	1778.898	
66.45737	1782.949	
66.4677	1784.476	
66.56836	1782.34	
66.58139	1794.427	
66.68253	1788.796	
66.69332	1787.09	
66.79046	1793.086	
66.80324	1789.317	
66.89989	1791.736	
66.91073	1793.616	
67.00909	1809.204	
67.02007	1797.274	
67.12084	1801.895	
67.13126	1804.682	
67.23019	1807.169	
67.24192	1806.204	
67.33723	1816.09	
67.34734	1820.67	
67.44865	1822.985	
67.45919	1825.709	
67.55862	1832.415	
67.56969	1831.832	
67.66636	1838.567	
67.67702	1838.817	
67.77638	1848.084	
67.78728	1852.452	
67.88798	1859.192	
67.8987	1852.613	
67.99563	1872.389	
68.00826	1871.387	
68.10439	1884.243	
68.11502	1874.79	
68.21667	1891.478	
68.22756	1898.425	
68.32338	1905.57	
68.33379	1907.856	
68.43496	1920.339	
68.44548	1923.776	
68.54449	1936.826	
68.55532	1932.983	
68.6513	1952.833	
68.66205	1955.415	
68.76387	1979.492	
68.77413	1968.678	
68.8708	1992.105	
68.88223	1992.405	
68.98385	2012.927	
68.99412	2001.637	
69.09247	2035.694	
69.10249	2028.856	
69.19853	2053.515	
69.20953	2056.179	
69.31068	2080.335	
69.32131	2083.475	
69.41962	2096.571	
69.42963	2102.77	
69.53049	2132.772	
69.54112	2134.094	
69.64111	2163.665	
69.65152	2164.272	
69.74933	2187.048	
69.76012	2186.617	
69.85855	2222.849	
69.86895	2211.15	
69.96885	2256.41	
69.97865	2261.677	
70.07809	2283.843	
70.09037	2293.752	
70.18462	2322.01	
70.19477	2322.619	
70.29829	2364.676	
70.30914	2356.845	
70.40581	2396.965	
70.41744	2406.483	
70.51637	2441.8	
70.52714	2438.026	
70.62771	2479.612	
70.63834	2479.607	
70.73643	2520.287	
70.74799	2518.375	
70.84363	2564.436	
70.85779	2573.367	
70.9557	2599.583	
70.96599	2612.269	
71.0643	2657.054	
71.07794	2653.411	
71.17645	2713.803	
71.18704	2708.104	
71.28677	2757.744	
71.29738	2761.772	
71.39803	2805.298	
71.41022	2806.001	
71.50523	2859.422	
71.51611	2860.912	
71.61565	2911.708	
71.62579	2903.244	
71.72776	2960.801	
71.74079	2959.455	
71.83751	3026.332	
71.84774	3034.78	
71.94759	3086.578	
71.9581	3086.46	
72.05774	3134.719	
72.06934	3150.49	
72.16799	3205.373	
72.17841	3201.293	
72.27723	3257.455	
72.28779	3257.937	
72.38545	3294.344	
72.39751	3297.007	
72.49545	3343.297	
72.50581	3343.601	
72.6067	3398.699	
72.61744	3392.423	
72.71611	3433.439	
72.72869	3447.527	
72.8263	3484.325	
72.83701	3475.101	
72.93257	3535.28	
72.9428	3521.68	
73.04357	3551.336	
73.05415	3546.301	
73.15523	3585.738	
73.16574	3571.995	
73.26468	3613.533	
73.2748	3601.445	
73.37341	3629.544	
73.38384	3619.198	
73.48321	3662.102	
73.49353	3638.689	
73.59145	3672.214	
73.60287	3658.228	
73.70091	3693.542	
73.7115	3688.676	
73.81493	3708.348	
73.82569	3701.186	
73.92377	3723.04	
73.93581	3716.773	
74.03497	3737.296	
74.04538	3720.378	
74.14821	3753.779	
74.15894	3739.159	
74.25694	3765.377	
74.27057	3748.739	
74.37129	3766.682	
74.38158	3762.248	
74.4795	3784.661	
74.49099	3763.185	
74.58768	3796.844	
74.59865	3779.527	
74.69834	3801.968	
74.71208	3791.841	
74.81339	3811.859	
74.8241	3797.001	
74.92212	3818.831	
74.93528	3815.505	
75.03327	3810.276	
75.04414	3806.077	
75.14188	3821.52	
75.15492	3821.735	
75.2554	3826.273	
75.26606	3822.6	
75.36432	3851.269	
75.37754	3826.485	
75.47733	3843.667	
75.48774	3836.601	
75.58746	3856.922	
75.59986	3840.613	
75.69557	3840.26	
75.70691	3839.64	
75.80643	3856.057	
75.82024	3856.392	
75.91927	3865.776	
75.92968	3867.458	
76.02957	3874.221	
76.0428	3855.539	
76.14272	3880.071	
76.15334	3862.725	
76.24888	3880.777	
76.26302	3864.808	
76.36476	3877.857	
76.37527	3878.786	
76.47437	3884.093	
76.48769	3879.324	
76.58713	3886.2	
76.59791	3873.019	
76.69633	3889.689	
76.70957	3880.379	
76.81035	3895.505	
76.82283	3888.933	
76.91817	3896.181	
76.93084	3885.683	
77.03212	3900.707	
77.04299	3889.713	
77.14405	3913.173	
77.15793	3900.734	
77.2554	3913.55	
77.26581	3897.194	
77.366	3907.755	
77.37904	3887.042	
77.48013	3914.388	
77.49081	3898.301	
77.59097	3908.657	
77.60468	3892.875	
77.70044	3911.099	
77.71343	3906.063	
77.81248	3921.329	
77.82702	3906.283	
77.92478	3913.155	
77.93511	3899.044	
78.0353	3923.072	
78.04956	3900.634	
78.14896	3910.782	
78.16052	3904.097	
78.25919	3919.468	
78.27291	3903.213	
78.36912	3913.711	
78.37985	3900.256	
78.48331	3923.601	
78.49741	3912.971	
78.5941	3928.453	
78.60463	3909.194	
78.70345	3926.741	
78.71432	3915.801	
78.81456	3933.298	
78.82497	3912.173	
78.92403	3929.831	
78.93497	3923.077	
79.03582	3923.64	
79.0464	3911.664	
79.14659	3929.073	
79.15723	3919.115	
79.26059	3929.089	
79.27112	3905.246	
79.36787	3928.303	
79.37859	3898.466	
79.4815	3926.764	
79.49268	3908.501	
79.59048	3927.604	
79.60113	3918.901	
79.70439	3930.544	
79.71523	3908.282	
79.81361	3918.295	
79.82456	3902.632	
79.92309	3905.46	
79.93364	3895.166	
80.03338	3899.377	
80.0439	3904.762	
80.14363	3912.108	
80.15398	3904.595	
80.25576	3917.412	
80.26676	3904.593	
80.36707	3924.871	
80.38043	3905.169	
80.47355	3928.641	
80.48805	3900.326	
80.58833	3915.019	
80.59866	3907.356	
80.70132	3912.513	
80.71165	3889.051	
80.80679	3908.791	
80.82112	3903.622	
80.92182	3925.235	
80.93243	3905.045	
81.0313	3922.17	
81.04199	3911.226	
81.14451	3926.508	
81.15524	3897.168	
81.25569	3930.655	
81.26622	3915.661	
81.36405	3924.34	
81.37449	3905.908	
81.47411	3912.989	
81.48504	3909.969	
81.58169	3921.553	
81.59204	3915.067	
81.69724	3923.687	
81.70762	3908.766	
81.80678	3914.361	
81.81714	3913.526	
81.9146	3931.332	
81.92731	3913.475	
82.02754	3936.4	
82.03822	3914.541	
82.13582	3937.489	
82.146	3921.358	
82.2429	3931.418	
82.25665	3919.635	
82.35862	3944.475	
82.36915	3925.623	
82.46722	3928.063	
82.47864	3914.357	
82.58045	3931.941	
82.59058	3924.982	
82.68589	3942.36	
82.69633	3926.09	
82.79687	3949.639	
82.80775	3928.726	
82.90794	3945.215	
82.92184	3935.693	
83.01907	3938.787	
83.02998	3916.898	
83.12948	3944.92	
83.14249	3926.693	
83.23896	3936.689	
83.24996	3922.726	
83.34984	3946.382	
83.36078	3924.725	
83.45834	3936.405	
83.46896	3935.979	
83.56799	3933.462	
83.57836	3935.34	
83.67527	3950.81	
83.68549	3927.155	
83.78735	3951.159	
83.79818	3916.168	
83.90021	3940.733	
83.91071	3928.582	
84.00923	3952.822	
84.02023	3925.594	
84.12041	3938.398	
84.13091	3924.192	
84.23353	3932.715	
84.24397	3927.12	
84.34241	3933.829	
84.35473	3925.366	
84.45332	3930.061	
84.46375	3912.213	
84.56222	3929.796	
84.57581	3913.444	
84.67512	3931.353	
84.68589	3912.718	
84.78652	3948.114	
84.79709	3916.143	
84.895	3934.661	
84.90872	3915.442	
85.00961	3931.24	
85.02002	3931.314	
85.11823	3925.252	
85.12889	3913.945	
85.22929	3917.058	
85.24003	3913.252	
85.33897	3916.313	
85.34975	3901.577	
85.44862	3911.291	
85.45925	3887.118	
85.556	3910.298	
85.56639	3882.389	
85.66486	3896.771	
85.67573	3884.972	
85.77695	3881.702	
85.79012	3876.843	
85.88663	3899.528	
85.89714	3885.466	
85.99419	3890.532	
86.00887	3871.397	
86.10796	3893.862	
86.11894	3856.006	
86.21916	3877.69	
86.22974	3859.524	
86.32871	3873.699	
86.34007	3851.506	
86.43863	3865.569	
86.44917	3860.394	
86.54823	3860.365	
86.55867	3847.569	
86.65646	3859.294	
86.66698	3848.043	
86.76626	3858.602	
86.77701	3835.281	
86.87753	3841.632	
86.88783	3831.904	
86.9863	3840.125	
86.99694	3823.89	
87.09501	3825.531	
87.10575	3813.022	
87.20721	3822.16	
87.21758	3802.008	
87.31533	3821.532	
87.32618	3798.134	
87.4249	3812.622	
87.43575	3795.638	
87.53465	3809.102	
87.54832	3784.44	
87.64545	3785.878	
87.65598	3772.961	
87.75417	3785.626	
87.76505	3769.174	
87.86343	3783.202	
87.87467	3767.536	
87.97523	3771.575	
87.98567	3755.722	
88.08237	3751.623	
88.09319	3737.589	
88.1929	3761.385	
88.20325	3734.52	
88.30154	3741.783	
88.31228	3731.119	
88.41116	3719.306	
88.42166	3709.244	
88.52298	3716.941	
88.53308	3705.797	
88.63041	3716.169	
88.64086	3699.029	
88.74004	3720.039	
88.75064	3699.48	
88.84954	3714.107	
88.85978	3690.615	
88.95945	3709.035	
