T[°C]	Ratio 350nm / 330nm	S.D.
24.93861	0.8813913	
25.03678	0.8789353	
25.04709	0.8807486	
25.14627	0.8781919	
25.15671	0.8826635	
25.25668	0.8804853	
25.26734	0.8804238	
25.36596	0.8810512	
25.37712	0.880367	
25.47539	0.8825568	
25.48593	0.8827692	
25.58448	0.8846167	
25.59504	0.883274	
25.69473	0.8827751	
25.70525	0.8839251	
25.80204	0.8799209	
25.81242	0.8816445	
25.91257	0.8794805	
25.92346	0.8807836	
26.02323	0.8819724	
26.03356	0.878851	
26.13	0.880085	
26.14044	0.881427	
26.24176	0.8814372	
26.25272	0.8790014	
26.35342	0.8831717	
26.36368	0.8843651	
26.46091	0.8829421	
26.47145	0.8839462	
26.56932	0.8801222	
26.57988	0.8802543	
26.67924	0.8810903	
26.69025	0.8800791	
26.78959	0.8809803	
26.79977	0.8806164	
26.89736	0.8812087	
26.9078	0.8807974	
27.00789	0.8804186	
27.0187	0.8817887	
27.11921	0.8811493	
27.12987	0.8797383	
27.22605	0.8773754	
27.23699	0.8769571	
27.33728	0.8813392	
27.34759	0.8795	
27.44525	0.8811644	
27.45563	0.877835	
27.55566	0.8767059	
27.56611	0.8820791	
27.66597	0.8778456	
27.67651	0.8812987	
27.77645	0.8795871	
27.78676	0.8797167	
27.88305	0.883349	
27.894	0.8806099	
27.99166	0.8775285	
28.00214	0.8816343	
28.10243	0.8797202	
28.11291	0.8810799	
28.21404	0.8804875	
28.22437	0.8833907	
28.32102	0.88134	
28.331	0.8803975	
28.43065	0.8768561	
28.44168	0.8833771	
28.54111	0.8775159	
28.55176	0.880001	
28.64997	0.8824699	
28.66041	0.8779246	
28.7597	0.881464	
28.77038	0.8825421	
28.87005	0.8796874	
28.88101	0.8793063	
28.97767	0.8770795	
28.98856	0.881521	
29.08972	0.8770806	
29.10021	0.878827	
29.19627	0.8789697	
29.20684	0.8769464	
29.30574	0.8795657	
29.31629	0.8777872	
29.41549	0.8781307	
29.42605	0.8773093	
29.52718	0.8810914	
29.53747	0.8794875	
29.63453	0.8768256	
29.64505	0.8806992	
29.74434	0.879598	
29.75516	0.8803765	
29.85428	0.880195	
29.86525	0.8798016	
29.96457	0.8774318	
29.97467	0.8776543	
30.07277	0.8787341	
30.08624	0.8757694	
30.18182	0.8773286	
30.19236	0.8793178	
30.29065	0.8788188	
30.30152	0.8790007	
30.40086	0.8787712	
30.41136	0.8788826	
30.51148	0.8786967	
30.52224	0.8768946	
30.61862	0.8788928	
30.62921	0.87977	
30.72865	0.8769489	
30.73976	0.8775631	
30.83734	0.8792188	
30.84781	0.8773436	
30.94735	0.8777267	
30.95785	0.8767069	
31.05553	0.8740894	
31.06625	0.8772722	
31.16726	0.8777549	
31.17744	0.8800979	
31.27612	0.8762537	
31.2864	0.8748857	
31.38405	0.8772894	
31.39626	0.8752886	
31.49375	0.8760257	
31.50404	0.8753253	
31.60497	0.8766198	
31.61576	0.8746784	
31.71414	0.8786436	
31.72457	0.8761015	
31.82421	0.8794774	
31.83438	0.8802611	
31.93478	0.8761111	
31.9456	0.8771585	
32.04447	0.8767071	
32.05533	0.8761329	
32.15235	0.8785965	
32.16301	0.8764972	
32.2608	0.8765731	
32.27113	0.8760897	
32.37205	0.8783941	
32.38296	0.8753098	
32.48155	0.8759038	
32.49186	0.877448	
32.59189	0.8781762	
32.60228	0.8736963	
32.70075	0.8789859	
32.71093	0.8731814	
32.80882	0.8779024	
32.82071	0.8767512	
32.92083	0.870781	
32.93142	0.8755059	
33.0275	0.8759786	
33.03789	0.8740128	
33.13792	0.8755067	
33.14853	0.8717657	
33.24691	0.8754935	
33.25763	0.874876	
33.35927	0.8783077	
33.37019	0.8749629	
33.46542	0.8784761	
33.47586	0.877567	
33.5749	0.8783271	
33.58559	0.8752339	
33.68826	0.8784655	
33.69847	0.8756118	
33.79617	0.8753723	
33.80671	0.8726968	
33.90401	0.873217	
33.91553	0.8772839	
34.01372	0.8744309	
34.02429	0.8725945	
34.12428	0.8770021	
34.13506	0.8740377	
34.2326	0.8764682	
34.24295	0.8733211	
34.34245	0.8768445	
34.35429	0.8736611	
34.45251	0.872859	
34.46336	0.8755282	
34.56096	0.8745388	
34.57111	0.875782	
34.66945	0.8749418	
34.68031	0.8704172	
34.78117	0.8725591	
34.79177	0.877199	
34.88849	0.8758814	
34.89878	0.872965	
34.99912	0.8745999	
35.00983	0.8739816	
35.10839	0.8708509	
35.11897	0.8741007	
35.21808	0.876308	
35.22882	0.8719954	
35.32632	0.876251	
35.33823	0.8706418	
35.43747	0.8724612	
35.44787	0.8736052	
35.54611	0.8741706	
35.55634	0.8709553	
35.65583	0.8739427	
35.66644	0.871929	
35.76705	0.873507	
35.77885	0.8729154	
35.87522	0.8737381	
35.88562	0.873504	
35.98298	0.8740031	
35.99349	0.8736004	
36.09284	0.8765171	
36.10326	0.8730854	
36.20246	0.8745232	
36.21269	0.8698266	
36.31269	0.8741289	
36.32455	0.8753673	
36.42059	0.8713702	
36.4314	0.8696731	
36.5295	0.8748842	
36.5399	0.8724801	
36.63945	0.8747365	
36.64989	0.8728467	
36.74814	0.8733253	
36.75858	0.8715779	
36.85871	0.8744482	
36.86956	0.8699647	
36.96739	0.8724902	
36.97799	0.8700439	
37.07676	0.870915	
37.0873	0.8695754	
37.18865	0.8714427	
37.199	0.8681245	
37.29657	0.8706974	
37.30714	0.8699356	
37.40615	0.87006	
37.41692	0.8716689	
37.51385	0.8700401	
37.5275	0.8707779	
37.62372	0.8719478	
37.6343	0.8731064	
37.7338	0.8694195	
37.74432	0.8707092	
37.84359	0.8712152	
37.85488	0.8729296	
37.95334	0.8728312	
37.96586	0.8683661	
38.06256	0.872218	
38.07274	0.8719643	
38.17152	0.8702196	
38.18362	0.8707556	
38.28155	0.8695714	
38.29221	0.8692135	
38.39204	0.8726003	
38.40261	0.8670446	
38.50208	0.8700463	
38.51241	0.8687739	
38.61113	0.8689912	
38.62172	0.8713077	
38.71996	0.8713885	
38.73185	0.8711225	
38.8282	0.8704169	
38.83882	0.8693602	
38.93843	0.8714312	
38.94899	0.8690105	
39.04682	0.8697269	
39.06156	0.8701163	
39.15857	0.8699591	
39.16936	0.8662719	
39.26634	0.866618	
39.2771	0.8665879	
39.37502	0.8719209	
39.38544	0.8693745	
39.48476	0.8672304	
39.49594	0.8664882	
39.59332	0.8700056	
39.60358	0.8652747	
39.70394	0.8687039	
39.7144	0.8692172	
39.81259	0.8674024	
39.82281	0.8671311	
39.92249	0.8686677	
39.93324	0.86783	
40.03333	0.869137	
40.04499	0.8682886	
40.14308	0.8697282	
40.1534	0.8678586	
40.249	0.8668969	
40.26	0.8675637	
40.36164	0.8658304	
40.37224	0.8691396	
40.46883	0.8666364	
40.47922	0.8676781	
40.57905	0.8672993	
40.59291	0.8689023	
40.69055	0.8712217	
40.70119	0.869514	
40.79868	0.868318	
40.80917	0.8663743	
40.90764	0.8682802	
40.91802	0.8683852	
41.01775	0.8665571	
41.02821	0.8643382	
41.12812	0.8718247	
41.14012	0.8672048	
41.23652	0.8659714	
41.24695	0.8675647	
41.34547	0.8661993	
41.35592	0.8677769	
41.45481	0.86927	
41.46518	0.8684546	
41.56525	0.8709987	
41.57606	0.8644668	
41.67197	0.8651025	
41.68487	0.8626793	
41.78516	0.861947	
41.79576	0.8668599	
41.89759	0.8626531	
41.90786	0.8656003	
42.00663	0.8632126	
42.01678	0.8648298	
42.11465	0.8671313	
42.126	0.8652992	
42.22489	0.8665856	
42.23594	0.862657	
42.33259	0.8626241	
42.34333	0.8635418	
42.44389	0.8672739	
42.45426	0.8618597	
42.55215	0.8625832	
42.56252	0.8628122	
42.66226	0.8645124	
42.67307	0.8642889	
42.77199	0.8646635	
42.78226	0.8658667	
42.88041	0.8662506	
42.89094	0.8633406	
42.99065	0.8614554	
43.00188	0.8651515	
43.09898	0.8627526	
43.11224	0.8635176	
43.2125	0.8648185	
43.22302	0.8644056	
43.32348	0.8640232	
43.33438	0.8642749	
43.43232	0.8629186	
43.44291	0.8665235	
43.5408	0.8615823	
43.55122	0.8599893	
43.65173	0.8619629	
43.66264	0.8624405	
43.76247	0.8602671	
43.77279	0.8655159	
43.8704	0.8627802	
43.88078	0.8649028	
43.97897	0.863051	
43.9894	0.865262	
44.09043	0.863355	
44.10161	0.8633142	
44.19884	0.8596643	
44.20927	0.8606629	
44.30906	0.8614793	
44.32005	0.8601786	
44.41849	0.8620224	
44.42918	0.8630379	
44.52738	0.8613247	
44.53774	0.8614953	
44.63792	0.8601003	
44.64808	0.8611712	
44.74442	0.8633888	
44.75536	0.8605277	
44.85525	0.862704	
44.86606	0.8619688	
44.96441	0.8612127	
44.97784	0.8602626	
45.07453	0.8619809	
45.08536	0.862165	
45.18235	0.8607746	
45.19285	0.8614873	
45.29298	0.8601559	
45.30382	0.8608438	
45.40218	0.8628857	
45.41278	0.8611495	
45.51049	0.8582348	
45.52089	0.857626	
45.62097	0.8583628	
45.63162	0.8612329	
45.72891	0.8595471	
45.74262	0.8607498	
45.83958	0.8591874	
45.85019	0.860446	
45.94989	0.8596494	
45.96041	0.860822	
46.05807	0.8570662	
46.06864	0.8592388	
46.16766	0.8622838	
46.17813	0.8612288	
46.27814	0.861238	
46.28884	0.8580911	
46.38744	0.8606206	
46.3992	0.8626801	
46.49523	0.8587658	
46.50782	0.8569327	
46.60596	0.8582505	
46.61668	0.8587813	
46.71515	0.8585262	
46.72557	0.860078	
46.82393	0.8566123	
46.83496	0.8594194	
46.93341	0.8552389	
46.94385	0.8604947	
47.042	0.85875	
47.05358	0.8565683	
47.15324	0.8587033	
47.16397	0.8584932	
47.2644	0.8567406	
47.27515	0.8534222	
47.37318	0.8590605	
47.38351	0.8553931	
47.47948	0.8573536	
47.49106	0.8579385	
47.59211	0.8544675	
47.60247	0.8555832	
47.70135	0.8550524	
47.71221	0.8566881	
47.80833	0.8568021	
47.81863	0.85579	
47.91949	0.8576035	
47.9302	0.8562872	
48.02936	0.8574828	
48.04233	0.8542535	
48.14006	0.8560571	
48.1508	0.8583007	
48.24971	0.8545625	
48.26025	0.8570498	
48.35993	0.8565389	
48.37042	0.8548182	
48.46693	0.8544526	
48.47761	0.8561656	
48.57805	0.8555778	
48.59047	0.8544742	
48.68863	0.8558782	
48.69921	0.8560624	
48.79702	0.8565026	
48.80699	0.8548977	
48.90598	0.8553023	
48.91659	0.8521674	
49.015	0.8534423	
49.02542	0.8528598	
49.1256	0.8540027	
49.13596	0.852343	
49.2345	0.8578133	
49.24507	0.8509354	
49.34388	0.8514815	
49.35698	0.8511022	
49.45467	0.8514233	
49.46512	0.8519302	
49.5645	0.8520307	
49.57484	0.8554539	
49.6724	0.8518009	
49.68455	0.854857	
49.78291	0.8556702	
49.7938	0.8561613	
49.89299	0.8509638	
49.90357	0.8495957	
50.00043	0.8532475	
50.01122	0.8515305	
50.11186	0.8508031	
50.12206	0.8504403	
50.22098	0.8517586	
50.23381	0.8501023	
50.33045	0.8502063	
50.34092	0.8536177	
50.4397	0.849842	
50.4501	0.8522907	
50.5479	0.8516161	
50.55844	0.8512132	
50.65733	0.8496875	
50.66819	0.8528197	
50.76698	0.8528131	
50.7795	0.8508256	
50.87672	0.8500791	
50.8873	0.8518425	
50.98637	0.8503124	
50.99876	0.8496807	
51.09597	0.8538545	
51.10641	0.8493173	
51.20773	0.8518555	
51.21838	0.8491929	
51.31715	0.8489992	
51.32942	0.8480356	
51.4236	0.8462505	
51.43745	0.8468981	
51.53371	0.8484918	
51.54412	0.8508012	
51.64414	0.8479356	
51.65484	0.850062	
51.75364	0.8505983	
51.76431	0.8466995	
51.86376	0.8474337	
51.87428	0.8508928	
51.97318	0.8487401	
51.98508	0.8458055	
52.08148	0.8445841	
52.09253	0.8477494	
52.19215	0.8481532	
52.20234	0.8490549	
52.30119	0.8490059	
52.31185	0.84748	
52.41043	0.84761	
52.42102	0.8479707	
52.52087	0.8459747	
52.53175	0.8499193	
52.631	0.844437	
52.64151	0.8470567	
52.74036	0.8421627	
52.75044	0.8482663	
52.84748	0.846383	
52.85765	0.8487549	
52.95961	0.8451485	
52.97054	0.8470334	
53.06798	0.8447161	
53.0783	0.846325	
53.1769	0.8452579	
53.18755	0.8421628	
53.2859	0.8461256	
53.29643	0.8445012	
53.39561	0.8463754	
53.40615	0.8432785	
53.50674	0.8446332	
53.51754	0.8423437	
53.61499	0.849226	
53.62523	0.8432772	
53.72271	0.8418079	
53.73315	0.8458218	
53.83589	0.8448886	
53.84657	0.8476376	
53.944	0.8465139	
53.95466	0.8430226	
54.05429	0.8458832	
54.06469	0.8439962	
54.16222	0.8420166	
54.17301	0.843913	
54.27407	0.8476162	
54.28479	0.8480216	
54.38294	0.8431746	
54.39334	0.8444099	
54.49247	0.8434986	
54.50312	0.8448179	
54.60312	0.8448201	
54.61355	0.8420404	
54.71298	0.8458318	
54.72359	0.8425797	
54.82151	0.8450816	
54.83234	0.8428171	
54.9315	0.8446899	
54.94182	0.844489	
55.04081	0.8437519	
55.05131	0.845323	
55.15041	0.8437784	
55.16128	0.8394713	
55.26195	0.8430103	
55.27218	0.8424048	
55.37003	0.8440382	
55.38047	0.8441474	
55.4803	0.8398004	
55.49104	0.8446385	
55.59023	0.8414942	
55.60056	0.8405325	
55.69668	0.8414014	
55.70768	0.8388341	
55.80854	0.8385002	
55.81893	0.8424597	
55.91825	0.8395953	
55.92851	0.8374906	
56.02494	0.8392098	
56.0356	0.8417569	
56.13597	0.8409941	
56.14638	0.835725	
56.24836	0.841553	
56.25885	0.8391834	
56.3545	0.8398674	
56.36505	0.840282	
56.46568	0.8423424	
56.47618	0.8396232	
56.57646	0.8387432	
56.587	0.8415162	
56.68318	0.8369159	
56.69357	0.8378623	
56.79249	0.8365086	
56.80323	0.8363982	
56.90563	0.8375348	
56.9159	0.8383999	
57.01403	0.8373117	
57.02663	0.8368207	
57.12098	0.832229	
57.13167	0.8376225	
57.23448	0.8350179	
57.24557	0.8354627	
57.34235	0.8353193	
57.35312	0.8368861	
57.45195	0.8336245	
57.46268	0.8385093	
57.56182	0.8385948	
57.57235	0.839268	
57.66998	0.8348428	
57.68067	0.8369654	
57.78111	0.8356901	
57.79236	0.8370315	
57.89045	0.8383048	
57.90438	0.8341255	
58.00365	0.8383707	
58.01624	0.8362449	
58.11212	0.8346606	
58.12298	0.8339503	
58.22361	0.8333944	
58.23422	0.8324431	
58.33414	0.8340914	
58.34448	0.8323259	
58.44016	0.832303	
58.45081	0.8352093	
58.55018	0.8314078	
58.56317	0.8343879	
58.66174	0.8326634	
58.67239	0.8332751	
58.7709	0.8329746	
58.78225	0.8353074	
58.87886	0.8300356	
58.89159	0.8325242	
58.99166	0.8319563	
59.00206	0.8303139	
59.10107	0.8328925	
59.11175	0.833831	
59.20954	0.8324531	
59.21967	0.8328179	
59.32367	0.8337741	
59.3343	0.8317539	
59.43158	0.8326236	
59.44189	0.8304401	
59.54066	0.8306266	
59.55138	0.8331908	
59.65261	0.8336758	
59.66402	0.8347013	
59.75925	0.8316656	
59.77199	0.8280913	
59.87052	0.8260121	
59.88119	0.8334348	
59.97922	0.8286247	
59.98977	0.8309984	
60.08997	0.830217	
60.10023	0.8292505	
60.19915	0.8289598	
60.20944	0.8293646	
60.3075	0.8291525	
60.31812	0.8272688	
60.41898	0.8312458	
60.42935	0.8293024	
60.52773	0.8265476	
60.53984	0.8273454	
60.6363	0.8248062	
60.64662	0.8253668	
60.74724	0.8250158	
60.75986	0.8277805	
60.85763	0.826457	
60.86782	0.82946	
60.97014	0.8255438	
60.98061	0.8239478	
61.08373	0.8279908	
61.09445	0.8312109	
61.19158	0.8275757	
61.20163	0.8262861	
61.3036	0.8245429	
61.31462	0.8240452	
61.40998	0.8292584	
61.42085	0.8260344	
61.52209	0.8272143	
61.5323	0.8240498	
61.6315	0.8240384	
61.64231	0.826776	
61.73907	0.8250245	
61.74927	0.8250798	
61.84969	0.8274579	
61.86044	0.8263717	
61.96035	0.8272914	
61.97079	0.8231747	
62.06675	0.8263728	
62.07741	0.8227088	
62.17803	0.8239086	
62.19079	0.8264316	
62.28738	0.8203807	
62.29784	0.8225275	
62.39576	0.8266878	
62.40619	0.820547	
62.5072	0.8219972	
62.51791	0.8207392	
62.61913	0.8253582	
62.62988	0.8227702	
62.72863	0.8218448	
62.73878	0.8235486	
62.83833	0.8230023	
62.84882	0.8247237	
62.94796	0.8232407	
62.95845	0.8200986	
63.05718	0.82547	
63.06886	0.820134	
63.16742	0.8220756	
63.1782	0.8227096	
63.27658	0.8212165	
63.28736	0.8175918	
63.38655	0.8230263	
63.39724	0.819468	
63.49728	0.8139824	
63.51022	0.8176445	
63.60398	0.8206971	
63.61478	0.8214624	
63.71437	0.8202633	
63.72543	0.8192158	
63.82494	0.8187605	
63.83557	0.8203464	
63.93222	0.8227478	
63.94244	0.8162063	
64.04305	0.8174204	
64.05363	0.8181188	
64.15182	0.8197693	
64.16275	0.8174033	
64.26394	0.817317	
64.2744	0.8178016	
64.37293	0.8194523	
64.38345	0.8175575	
64.48276	0.8216698	
64.49355	0.8195099	
64.59551	0.8182641	
64.60584	0.8173985	
64.70679	0.8179053	
64.71749	0.8190932	
64.81363	0.8165556	
64.82619	0.8169826	
64.92621	0.8191468	
64.93684	0.8155511	
65.03427	0.8137339	
65.04506	0.8183271	
65.14346	0.8185543	
65.15388	0.8161805	
65.25539	0.8159655	
65.26585	0.8137667	
65.36475	0.8161801	
65.37564	0.8191692	
65.47279	0.8128195	
65.48336	0.8153082	
65.58282	0.8168866	
65.59311	0.817443	
65.6925	0.8137404	
65.70404	0.812753	
65.80014	0.8183146	
65.81077	0.814528	
65.91138	0.8179045	
65.92226	0.8139455	
66.02045	0.814696	
66.03096	0.8178977	
66.13107	0.816842	
66.14175	0.8161592	
66.24116	0.8161443	
66.25165	0.8126057	
66.35252	0.8173574	
66.36301	0.8196597	
66.45737	0.817434	
66.4677	0.8167392	
66.56836	0.8176788	
66.58139	0.813071	
66.68253	0.8147722	
66.69332	0.818446	
66.79046	0.8182973	
66.80324	0.818105	
66.89989	0.8188959	
66.91073	0.8164526	
67.00909	0.8155003	
67.02007	0.817468	
67.12084	0.8168585	
67.13126	0.8174841	
67.23019	0.815906	
67.24192	0.8152243	
67.33723	0.8173147	
67.34734	0.8173607	
67.44865	0.8188894	
67.45919	0.8145767	
67.55862	0.8186105	
67.56969	0.8167102	
67.66636	0.8183819	
67.67702	0.8158932	
67.77638	0.8195025	
67.78728	0.8165188	
67.88798	0.8180938	
67.8987	0.8184832	
67.99563	0.8173286	
68.00826	0.8153586	
68.10439	0.8165177	
68.11502	0.8170643	
68.21667	0.8196271	
68.22756	0.816592	
68.32338	0.8188315	
68.33379	0.817201	
68.43496	0.8192952	
68.44548	0.818504	
68.54449	0.8185343	
68.55532	0.8185669	
68.6513	0.8218622	
68.66205	0.8194683	
68.76387	0.8181353	
68.77413	0.8148257	
68.8708	0.8232085	
68.88223	0.8200798	
68.98385	0.8184524	
68.99412	0.8215463	
69.09247	0.8183418	
69.10249	0.8205701	
69.19853	0.820042	
69.20953	0.8173814	
69.31068	0.8189811	
69.32131	0.8183364	
69.41962	0.8197942	
69.42963	0.820927	
69.53049	0.8172612	
69.54112	0.8169754	
69.64111	0.8179205	
69.65152	0.8145097	
69.74933	0.8192942	
69.76012	0.8188651	
69.85855	0.8162169	
69.86895	0.8221543	
69.96885	0.8192984	
69.97865	0.8164619	
70.07809	0.8202992	
70.09037	0.8207129	
70.18462	0.8179286	
70.19477	0.8192822	
70.29829	0.8170066	
70.30914	0.8202291	
70.40581	0.8208209	
70.41744	0.8166304	
70.51637	0.818735	
70.52714	0.8194152	
70.62771	0.8185614	
70.63834	0.8208584	
70.73643	0.8184106	
70.74799	0.8216682	
70.84363	0.8179261	
70.85779	0.814934	
70.9557	0.8211207	
70.96599	0.8188244	
71.0643	0.8161682	
71.07794	0.819892	
71.17645	0.8171874	
71.18704	0.8158657	
71.28677	0.818279	
71.29738	0.8168027	
71.39803	0.8180293	
71.41022	0.8183866	
71.50523	0.8143364	
71.51611	0.8149773	
71.61565	0.8135943	
71.62579	0.8161361	
71.72776	0.8150347	
71.74079	0.8148884	
71.83751	0.8130854	
71.84774	0.8111982	
71.94759	0.8114989	
71.9581	0.8106007	
72.05774	0.8124955	
72.06934	0.8115675	
72.16799	0.8097002	
72.17841	0.8112546	
72.27723	0.8092774	
72.28779	0.8080497	
72.38545	0.8127079	
72.39751	0.8093747	
72.49545	0.8078726	
72.50581	0.8083257	
72.6067	0.8062223	
72.61744	0.8104036	
72.71611	0.8093578	
72.72869	0.8056912	
72.8263	0.806097	
72.83701	0.8076722	
72.93257	0.8040205	
72.9428	0.8040916	
73.04357	0.8089455	
73.05415	0.8059316	
73.15523	0.8050669	
73.16574	0.8072854	
73.26468	0.8050913	
73.2748	0.80489	
73.37341	0.8052762	
73.38384	0.8037385	
73.48321	0.8038393	
73.49353	0.8051147	
73.59145	0.803776	
73.60287	0.8050861	
73.70091	0.8054538	
73.7115	0.8033991	
73.81493	0.8066744	
73.82569	0.8051063	
73.92377	0.8055302	
73.93581	0.8038803	
74.03497	0.8048564	
74.04538	0.8048331	
74.14821	0.8025495	
74.15894	0.8040316	
74.25694	0.8002664	
74.27057	0.8038349	
74.37129	0.8055607	
74.38158	0.8039083	
74.4795	0.802154	
74.49099	0.8037417	
74.58768	0.803612	
74.59865	0.8018798	
74.69834	0.805056	
74.71208	0.8048242	
74.81339	0.8031229	
74.8241	0.8046095	
74.92212	0.8031467	
74.93528	0.8045559	
75.03327	0.8047433	
75.04414	0.8039829	
75.14188	0.8072995	
75.15492	0.8043131	
75.2554	0.8082384	
75.26606	0.8065355	
75.36432	0.8059588	
75.37754	0.8076807	
75.47733	0.8077331	
75.48774	0.8056166	
75.58746	0.8055454	
75.59986	0.8064375	
75.69557	0.8086851	
75.70691	0.8067431	
75.80643	0.8062809	
75.82024	0.8046334	
75.91927	0.8062301	
75.92968	0.8013953	
76.02957	0.8062292	
76.0428	0.8071991	
76.14272	0.8085286	
76.15334	0.8071347	
76.24888	0.8080937	
76.26302	0.8075081	
76.36476	0.8089627	
76.37527	0.8070745	
76.47437	0.8099965	
76.48769	0.8087879	
76.58713	0.8090685	
76.59791	0.8086612	
76.69633	0.8086051	
76.70957	0.8099159	
76.81035	0.8074833	
76.82283	0.8075049	
76.91817	0.8085985	
76.93084	0.8070387	
77.03212	0.809665	
77.04299	0.8107651	
77.14405	0.8089854	
77.15793	0.807105	
77.2554	0.8104993	
77.26581	0.8103651	
77.366	0.8091176	
77.37904	0.8100032	
77.48013	0.8096676	
77.49081	0.8108006	
77.59097	0.8116341	
77.60468	0.8113056	
77.70044	0.8124461	
77.71343	0.8098434	
77.81248	0.8105679	
77.82702	0.812169	
77.92478	0.8096851	
77.93511	0.8096853	
78.0353	0.8103462	
78.04956	0.8125036	
78.14896	0.8094236	
78.16052	0.8098748	
78.25919	0.8120765	
78.27291	0.8083439	
78.36912	0.8112408	
78.37985	0.8117499	
78.48331	0.8105261	
78.49741	0.8092237	
78.5941	0.8099681	
78.60463	0.8115925	
78.70345	0.8107712	
78.71432	0.8109717	
78.81456	0.8110015	
78.82497	0.8125386	
78.92403	0.8130714	
78.93497	0.808003	
79.03582	0.8129402	
79.0464	0.8126798	
79.14659	0.8108165	
79.15723	0.811028	
79.26059	0.8112859	
79.27112	0.8129128	
79.36787	0.8135316	
79.37859	0.8142624	
79.4815	0.8138844	
79.49268	0.8124548	
79.59048	0.8143909	
79.60113	0.8108469	
79.70439	0.811665	
79.71523	0.8132232	
79.81361	0.8119893	
79.82456	0.8149614	
79.92309	0.8132647	
79.93364	0.8169053	
80.03338	0.8160998	
80.0439	0.8144617	
80.14363	0.8165563	
80.15398	0.8148505	
80.25576	0.8155032	
80.26676	0.8148269	
80.36707	0.8157633	
80.38043	0.814243	
80.47355	0.8135971	
80.48805	0.8177371	
80.58833	0.8174457	
80.59866	0.8165685	
80.70132	0.8157041	
80.71165	0.8197772	
80.80679	0.8179984	
80.82112	0.818035	
80.92182	0.8162497	
80.93243	0.8162048	
81.0313	0.8160678	
81.04199	0.8155362	
81.14451	0.8151725	
81.15524	0.8210199	
81.25569	0.8184847	
81.26622	0.8168022	
81.36405	0.8178409	
81.37449	0.8181645	
81.47411	0.8206953	
81.48504	0.8179555	
81.58169	0.8212793	
81.59204	0.8226917	
81.69724	0.8193701	
81.70762	0.8216206	
81.80678	0.8221402	
81.81714	0.8208935	
81.9146	0.8209901	
81.92731	0.8221762	
82.02754	0.8186784	
82.03822	0.8223513	
82.13582	0.8200861	
82.146	0.8232512	
82.2429	0.8221284	
82.25665	0.821466	
82.35862	0.8226104	
82.36915	0.8233909	
82.46722	0.8243701	
82.47864	0.8252034	
82.58045	0.8258024	
82.59058	0.8231313	
82.68589	0.82552	
82.69633	0.8244185	
82.79687	0.8244788	
82.80775	0.8237704	
82.90794	0.825291	
82.92184	0.8239967	
83.01907	0.8262387	
83.02998	0.828126	
83.12948	0.8260076	
83.14249	0.8263953	
83.23896	0.825857	
83.24996	0.8264364	
83.34984	0.8265126	
83.36078	0.8254952	
83.45834	0.8289294	
83.46896	0.828873	
83.56799	0.8297849	
83.57836	0.8249527	
83.67527	0.8240309	
