T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.39595	3254.05		-46.64629	
25.4499	3251.617		-46.63919	
25.50385	3249.149		-46.63323	
25.55779	3246.639		-46.6281	
25.61174	3244.077		-46.62351	
25.66569	3241.466		-46.61919	
25.71964	3238.814		-46.61485	
25.77358	3236.143		-46.61024	
25.82753	3233.472		-46.6051	
25.88148	3230.815		-46.59921	
25.93543	3228.182		-46.59238	
25.98937	3225.584		-46.58443	
26.04332	3223.025		-46.57518	
26.09727	3220.504		-46.56445	
26.15122	3218.013		-46.55201	
26.20516	3215.546		-46.53763	
26.25911	3213.097		-46.52108	
26.31306	3210.661		-46.50219	
26.36701	3208.231		-46.48079	
26.42095	3205.798		-46.45684	
26.4749	3203.35		-46.43038	
26.52885	3200.88		-46.4015	
26.5828	3198.392		-46.37037	
26.63675	3195.899		-46.33717	
26.69069	3193.424		-46.3021	
26.74464	3190.978		-46.2654	
26.79859	3188.564		-46.22738	
26.85254	3186.175		-46.18835	
26.90648	3183.799		-46.14865	
26.96043	3181.419		-46.1086	
27.01438	3179.017		-46.0685	
27.06833	3176.583		-46.02865	
27.12227	3174.114		-45.98929	
27.17622	3171.617		-45.95065	
27.23017	3169.094		-45.9129	
27.28412	3166.535		-45.87619	
27.33806	3163.934		-45.84062	
27.39201	3161.295		-45.80626	
27.44596	3158.631		-45.77318	
27.49991	3155.964		-45.74145	
27.55385	3153.312		-45.71115	
27.6078	3150.686		-45.68238	
27.66175	3148.092		-45.65522	
27.7157	3145.528		-45.62982	
27.76965	3142.987		-45.60628	
27.82359	3140.464		-45.5847	
27.87754	3137.961		-45.56515	
27.93149	3135.483		-45.54763	
27.98544	3133.034		-45.5321	
28.03938	3130.617		-45.51842	
28.09333	3128.232		-45.50631	
28.14728	3125.873		-45.49542	
28.20123	3123.529		-45.48528	
28.25517	3121.19		-45.47539	
28.30912	3118.853		-45.46521	
28.36307	3116.523		-45.45421	
28.41702	3114.202		-45.44188	
28.47096	3111.89		-45.4278	
28.52491	3109.581		-45.41158	
28.57886	3107.268		-45.39291	
28.63281	3104.95		-45.37156	
28.68676	3102.624		-45.34737	
28.7407	3100.291		-45.32026	
28.79465	3097.951		-45.29025	
28.8486	3095.602		-45.25745	
28.90255	3093.24		-45.22206	
28.95649	3090.854		-45.18434	
29.01044	3088.426		-45.14458	
29.06439	3085.947		-45.1031	
29.11834	3083.423		-45.06028	
29.17228	3080.872		-45.01648	
29.22623	3078.321		-44.97209	
29.28018	3075.791		-44.92743	
29.33413	3073.29		-44.88279	
29.38807	3070.813		-44.83837	
29.44202	3068.354		-44.79438	
29.49597	3065.909		-44.75101	
29.54992	3063.471		-44.70844	
29.60386	3061.038		-44.6669	
29.65781	3058.61		-44.62666	
29.71176	3056.183		-44.58797	
29.76571	3053.748		-44.55109	
29.81966	3051.301		-44.51623	
29.8736	3048.839		-44.48353	
29.92755	3046.356		-44.45309	
29.9815	3043.852		-44.42498	
30.03545	3041.333		-44.39922	
30.08939	3038.804		-44.3758	
30.14334	3036.276		-44.3546	
30.19729	3033.754		-44.33546	
30.25124	3031.24		-44.31818	
30.30518	3028.737		-44.30243	
30.35913	3026.248		-44.28788	
30.41308	3023.778		-44.27412	
30.46703	3021.33		-44.26071	
30.52098	3018.905		-44.2472	
30.57492	3016.502		-44.23315	
30.62887	3014.124		-44.21814	
30.68282	3011.772		-44.2018	
30.73676	3009.453		-44.18384	
30.79071	3007.169		-44.16406	
30.84466	3004.919		-44.14236	
30.89861	3002.703		-44.11876	
30.95256	3000.513		-44.09336	
31.0065	2998.334		-44.06635	
31.06045	2996.155		-44.03798	
31.1144	2993.962		-44.00856	
31.16835	2991.749		-43.9785	
31.22229	2989.524		-43.94818	
31.27624	2987.293		-43.91796	
31.33019	2985.06		-43.88818	
31.38414	2982.824		-43.85907	
31.43808	2980.581		-43.83082	
31.49203	2978.327		-43.80358	
31.54598	2976.059		-43.77742	
31.59993	2973.77		-43.75243	
31.65388	2971.457		-43.72865	
31.70782	2969.107		-43.70614	
31.76177	2966.716		-43.6849	
31.81572	2964.286		-43.66489	
31.86967	2961.825		-43.64604	
31.92361	2959.342		-43.62827	
31.97756	2956.847		-43.61153	
32.03151	2954.346		-43.59578	
32.08546	2951.849		-43.58097	
32.1394	2949.362		-43.56709	
32.19335	2946.889		-43.55409	
32.2473	2944.427		-43.54189	
32.30125	2941.977		-43.53035	
32.35519	2939.542		-43.51928	
32.40914	2937.134		-43.50846	
32.46309	2934.754		-43.49763	
32.51704	2932.399		-43.48652	
32.57098	2930.057		-43.47483	
32.62493	2927.716		-43.46227	
32.67888	2925.373		-43.44851	
32.73283	2923.029		-43.4333	
32.78677	2920.686		-43.41639	
32.84072	2918.35		-43.39763	
32.89467	2916.03		-43.37692	
32.94862	2913.733		-43.35428	
33.00257	2911.462		-43.3298	
33.05651	2909.21		-43.30366	
33.11046	2906.965		-43.27609	
33.16441	2904.713		-43.24741	
33.21836	2902.443		-43.21797	
33.2723	2900.141		-43.18814	
33.32625	2897.797		-43.15829	
33.3802	2895.406		-43.12875	
33.43415	2892.969		-43.09981	
33.48809	2890.499		-43.0717	
33.54204	2888.013		-43.04461	
33.59599	2885.531		-43.01863	
33.64994	2883.063		-42.99383	
33.70388	2880.617		-42.97017	
33.75783	2878.194		-42.94758	
33.81178	2875.8		-42.92593	
33.86573	2873.44		-42.90503	
33.91967	2871.117		-42.88467	
33.97362	2868.827		-42.86464	
34.02757	2866.568		-42.8447	
34.08152	2864.332		-42.82464	
34.13547	2862.107		-42.80426	
34.18941	2859.881		-42.78337	
34.24336	2857.65		-42.76183	
34.29731	2855.411		-42.7395	
34.35126	2853.164		-42.71629	
34.4052	2850.915		-42.69213	
34.45915	2848.669		-42.66702	
34.5131	2846.437		-42.64095	
34.56705	2844.228		-42.61398	
34.62099	2842.053		-42.58611	
34.67494	2839.916		-42.5574	
34.72889	2837.813		-42.5279	
34.78284	2835.733		-42.49764	
34.83678	2833.658		-42.46668	
34.89073	2831.575		-42.43512	
34.94468	2829.47		-42.40308	
34.99863	2827.325		-42.37069	
35.05257	2825.124		-42.3381	
35.10652	2822.862		-42.30549	
35.16047	2820.543		-42.27305	
35.21442	2818.179		-42.24102	
35.26837	2815.777		-42.20971	
35.32232	2813.347		-42.17944	
35.37626	2810.901		-42.15056	
35.43021	2808.447		-42.12342	
35.48416	2805.992		-42.09835	
35.53811	2803.545		-42.0756	
35.59205	2801.11		-42.05533	
35.646	2798.692		-42.03761	
35.69995	2796.286		-42.02238	
35.75389	2793.887		-42.00946	
35.80784	2791.49		-41.99857	
35.86179	2789.091		-41.98929	
35.91574	2786.688		-41.98111	
35.96968	2784.282		-41.97348	
36.02363	2781.879		-41.96579	
36.07758	2779.483		-41.95746	
36.13153	2777.104		-41.94786	
36.18547	2774.753		-41.93643	
36.23943	2772.448		-41.92264	
36.29337	2770.206		-41.90605	
36.34732	2768.035		-41.8863	
36.40127	2765.932		-41.86312	
36.45522	2763.888		-41.83636	
36.50916	2761.885		-41.8059	
36.56311	2759.905		-41.77174	
36.61706	2757.924		-41.73394	
36.67101	2755.921		-41.69265	
36.72495	2753.877		-41.64809	
36.7789	2751.778		-41.60053	
36.83285	2749.625		-41.55027	
36.8868	2747.433		-41.49765	
36.94074	2745.216		-41.443	
36.99469	2742.98		-41.3867	
37.04864	2740.726		-41.32907	
37.10258	2738.459		-41.27045	
37.15653	2736.182		-41.21118	
37.21048	2733.892		-41.15162	
37.26443	2731.586		-41.09218	
37.31837	2729.268		-41.03334	
37.37233	2726.938		-40.97563	
37.42627	2724.597		-40.91962	
37.48022	2722.243		-40.86593	
37.53417	2719.875		-40.81512	
37.58812	2717.496		-40.76773	
37.64206	2715.116		-40.72421	
37.69601	2712.749		-40.68493	
37.74996	2710.405		-40.6502	
37.80391	2708.093		-40.62018	
37.85785	2705.816		-40.59494	
37.9118	2703.576		-40.57443	
37.96575	2701.377		-40.55853	
38.0197	2699.221		-40.54703	
38.07364	2697.106		-40.53961	
38.12759	2695.026		-40.53589	
38.18154	2692.975		-40.53538	
38.23549	2690.947		-40.53753	
38.28943	2688.928		-40.54175	
38.34338	2686.913		-40.5474	
38.39733	2684.895		-40.55386	
38.45127	2682.871		-40.56055	
38.50523	2680.838		-40.56689	
38.55917	2678.793		-40.57239	
38.61312	2676.733		-40.57659	
38.66707	2674.659		-40.57911	
38.72102	2672.569		-40.57965	
38.77496	2670.457		-40.57796	
38.82891	2668.321		-40.57388	
38.88286	2666.167		-40.56722	
38.93681	2664.003		-40.55789	
38.99075	2661.831		-40.54578	
39.0447	2659.657		-40.53085	
39.09865	2657.484		-40.51305	
39.1526	2655.312		-40.49236	
39.20654	2653.132		-40.46879	
39.26049	2650.942		-40.44237	
39.31444	2648.742		-40.4132	
39.36839	2646.537		-40.38144	
39.42233	2644.331		-40.3473	
39.47628	2642.128		-40.31107	
39.53023	2639.929		-40.27305	
39.58418	2637.736		-40.23357	
39.63813	2635.558		-40.193	
39.69207	2633.402		-40.15173	
39.74602	2631.265		-40.11015	
39.79997	2629.135		-40.0687	
39.85392	2626.993		-40.02779	
39.90786	2624.823		-39.98787	
39.96181	2622.61		-39.9493	
40.01576	2620.344		-39.91245	
40.06971	2618.019		-39.87763	
40.12365	2615.643		-39.84509	
40.1776	2613.238		-39.81497	
40.23155	2610.824		-39.78731	
40.2855	2608.415		-39.76203	
40.33944	2606.03		-39.73894	
40.39339	2603.68		-39.71776	
40.44734	2601.37		-39.69819	
40.50129	2599.096		-39.67992	
40.55523	2596.85		-39.66261	
40.60918	2594.623		-39.64596	
40.66313	2592.405		-39.6297	
40.71708	2590.198		-39.61358	
40.77103	2588.002		-39.59739	
40.82497	2585.82		-39.58092	
40.87892	2583.656		-39.56401	
40.93287	2581.507		-39.54649	
40.98682	2579.377		-39.52825	
41.04076	2577.273		-39.50916	
41.09471	2575.208		-39.48915	
41.14866	2573.196		-39.46815	
41.20261	2571.246		-39.44611	
41.25655	2569.359		-39.42294	
41.3105	2567.533		-39.39862	
41.36445	2565.757		-39.37307	
41.4184	2564.012		-39.3463	
41.47234	2562.276		-39.3183	
41.52629	2560.518		-39.28907	
41.58024	2558.712		-39.25862	
41.63419	2556.847		-39.227	
41.68813	2554.921		-39.19428	
41.74208	2552.942		-39.16057	
41.79603	2550.917		-39.12606	
41.84998	2548.858		-39.09102	
41.90393	2546.776		-39.05577	
41.95787	2544.679		-39.02071	
42.01182	2542.567		-38.98628	
42.06577	2540.431		-38.95293	
42.11972	2538.271		-38.92112	
42.17366	2536.087		-38.89128	
42.22761	2533.883		-38.86375	
42.28156	2531.663		-38.83878	
42.33551	2529.427		-38.8165	
42.38945	2527.178		-38.79691	
42.4434	2524.922		-38.7799	
42.49735	2522.663		-38.76532	
42.5513	2520.406		-38.75293	
42.60524	2518.145		-38.74246	
42.65919	2515.878		-38.73362	
42.71314	2513.611		-38.7261	
42.76709	2511.353		-38.7196	
42.82103	2509.124		-38.71379	
42.87498	2506.941		-38.70835	
42.92893	2504.81		-38.70293	
42.98288	2502.729		-38.69717	
43.03683	2500.684		-38.69074	
43.09077	2498.656		-38.68331	
43.14472	2496.626		-38.67459	
43.19867	2494.577		-38.66431	
43.25262	2492.496		-38.65227	
43.30656	2490.38		-38.63827	
43.36051	2488.237		-38.62213	
43.41446	2486.083		-38.6037	
43.46841	2483.935		-38.58282	
43.52235	2481.801		-38.55939	
43.5763	2479.686		-38.5333	
43.63025	2477.587		-38.50449	
43.6842	2475.502		-38.47295	
43.73814	2473.43		-38.4387	
43.79209	2471.373		-38.40181	
43.84604	2469.328		-38.36243	
43.89999	2467.292		-38.32076	
43.95393	2465.262		-38.27706	
44.00788	2463.229		-38.2317	
44.06183	2461.189		-38.18508	
44.11578	2459.139		-38.13765	
44.16973	2457.083		-38.08992	
44.22367	2455.026		-38.04238	
44.27762	2452.973		-37.99552	
44.33157	2450.929		-37.94977	
44.38552	2448.897		-37.90551	
44.43946	2446.88		-37.86305	
44.49341	2444.882		-37.82261	
44.54736	2442.903		-37.78434	
44.60131	2440.941		-37.74833	
44.65525	2438.99		-37.7146	
44.7092	2437.041		-37.68316	
44.76315	2435.085		-37.65395	
44.8171	2433.119		-37.62688	
44.87104	2431.141		-37.60183	
44.92499	2429.152		-37.57859	
44.97894	2427.158		-37.55698	
45.03289	2425.165		-37.53677	
45.08683	2423.177		-37.51772	
45.14078	2421.199		-37.49961	
45.19473	2419.229		-37.48225	
45.24868	2417.261		-37.46549	
45.30263	2415.286		-37.44919	
45.35658	2413.298		-37.43325	
45.41052	2411.296		-37.4176	
45.46447	2409.283		-37.40212	
45.51842	2407.27		-37.3867	
45.57236	2405.258		-37.37122	
45.62631	2403.247		-37.35553	
45.68026	2401.236		-37.33951	
45.73421	2399.223		-37.32302	
45.78815	2397.208		-37.30596	
45.8421	2395.19		-37.28817	
45.89605	2393.17		-37.26952	
45.95	2391.147		-37.24989	
46.00394	2389.12		-37.22916	
46.05789	2387.087		-37.20724	
46.11184	2385.046		-37.18404	
46.16579	2382.993		-37.15952	
46.21973	2380.931		-37.13367	
46.27368	2378.865		-37.10652	
46.32763	2376.801		-37.07813	
46.38158	2374.745		-37.0486	
46.43553	2372.701		-37.01805	
46.48948	2370.667		-36.9866	
46.54342	2368.635		-36.95438	
46.59737	2366.596		-36.92153	
46.65132	2364.546		-36.88817	
46.70527	2362.483		-36.85441	
46.75921	2360.412		-36.82033	
46.81316	2358.34		-36.78594	
46.86711	2356.273		-36.75123	
46.92105	2354.213		-36.7161	
46.975	2352.163		-36.68042	
47.02895	2350.126		-36.64404	
47.0829	2348.102		-36.6068	
47.13684	2346.092		-36.56855	
47.19079	2344.096		-36.5292	
47.24474	2342.115		-36.48866	
47.29869	2340.146		-36.44694	
47.35263	2338.183		-36.40411	
47.40658	2336.219		-36.36029	
47.46053	2334.253		-36.31565	
47.51448	2332.291		-36.27042	
47.56843	2330.335		-36.22482	
47.62238	2328.393		-36.17909	
47.67632	2326.464		-36.1335	
47.73027	2324.55		-36.08829	
47.78422	2322.653		-36.04374	
47.83817	2320.772		-36.00004	
47.89211	2318.906		-35.95739	
47.94606	2317.05		-35.91591	
48.00001	2315.201		-35.87571	
48.05396	2313.358		-35.83681	
48.1079	2311.52		-35.79925	
48.16185	2309.682		-35.763	
48.2158	2307.838		-35.72802	
48.26974	2305.979		-35.69431	
48.32369	2304.097		-35.66182	
48.37764	2302.199		-35.63056	
48.43159	2300.296		-35.60053	
48.48553	2298.399		-35.57177	
48.53948	2296.515		-35.54434	
48.59343	2294.639		-35.51831	
48.64738	2292.767		-35.49377	
48.70133	2290.895		-35.4708	
48.75528	2289.019		-35.44949	
48.80922	2287.137		-35.42988	
48.86317	2285.244		-35.41202	
48.91712	2283.337		-35.39587	
48.97107	2281.417		-35.38137	
49.02501	2279.485		-35.36837	
49.07896	2277.544		-35.35669	
49.13291	2275.594		-35.34612	
49.18686	2273.638		-35.33639	
49.2408	2271.682		-35.32723	
49.29475	2269.735		-35.31838	
49.3487	2267.801		-35.30962	
49.40265	2265.886		-35.30075	
49.45659	2263.997		-35.29165	
49.51054	2262.136		-35.28225	
49.56449	2260.301		-35.27255	
49.61843	2258.479		-35.26261	
49.67239	2256.661		-35.25252	
49.72633	2254.837		-35.24239	
49.78028	2253.002		-35.23237	
49.83423	2251.15		-35.22257	
49.88818	2249.277		-35.21309	
49.94212	2247.374		-35.20398	
49.99607	2245.439		-35.19523	
50.05002	2243.476		-35.18682	
50.10397	2241.49		-35.17867	
50.15791	2239.492		-35.17064	
50.21186	2237.486		-35.16259	
50.26581	2235.475		-35.15438	
50.31976	2233.46		-35.1458	
50.3737	2231.448		-35.13668	
50.42765	2229.447		-35.12684	
50.4816	2227.467		-35.1161	
50.53555	2225.511		-35.10436	
50.58949	2223.579		-35.09151	
50.64344	2221.665		-35.07749	
50.69739	2219.759		-35.06228	
50.75134	2217.853		-35.04588	
50.80529	2215.937		-35.02834	
50.85923	2214.011		-35.00977	
50.91318	2212.082		-34.99031	
50.96713	2210.158		-34.97013	
51.02108	2208.25		-34.94941	
51.07502	2206.366		-34.92828	
51.12897	2204.515		-34.90686	
51.18292	2202.702		-34.88521	
51.23687	2200.928		-34.86341	
51.29081	2199.184		-34.8415	
51.34476	2197.459		-34.81955	
51.39871	2195.74		-34.79762	
51.45266	2194.016		-34.77583	
51.5066	2192.277		-34.7543	
51.56055	2190.515		-34.73319	
51.6145	2188.722		-34.71267	
51.66845	2186.896		-34.69296	
51.72239	2185.04		-34.67424	
51.77634	2183.16		-34.65676	
51.83029	2181.26		-34.64072	
51.88424	2179.343		-34.62634	
51.93819	2177.407		-34.6138	
51.99213	2175.454		-34.60328	
52.04608	2173.484		-34.59488	
52.10003	2171.504		-34.58865	
52.15398	2169.524		-34.58461	
52.20792	2167.553		-34.58271	
52.26187	2165.598		-34.58284	
52.31582	2163.66		-34.58487	
52.36977	2161.739		-34.58856	
52.42371	2159.838		-34.59365	
52.47766	2157.961		-34.59981	
52.53161	2156.114		-34.6067	
52.58556	2154.303		-34.61395	
52.6395	2152.53		-34.62118	
52.69345	2150.79		-34.628	
52.7474	2149.072		-34.63401	
52.80135	2147.359		-34.63885	
52.85529	2145.641		-34.64224	
52.90924	2143.91		-34.64392	
52.96319	2142.16		-34.64375	
53.01714	2140.383		-34.64163	
53.07109	2138.574		-34.63747	
53.12503	2136.735		-34.63123	
53.17898	2134.869		-34.62285	
53.23293	2132.989		-34.61233	
53.28688	2131.109		-34.59966	
53.34082	2129.236		-34.58487	
53.39477	2127.367		-34.56804	
53.44872	2125.502		-34.54924	
53.50267	2123.636		-34.52858	
53.55661	2121.764		-34.50618	
53.61056	2119.879		-34.48215	
53.66451	2117.973		-34.45664	
53.71846	2116.042		-34.42976	
53.7724	2114.089		-34.40166	
53.82635	2112.116		-34.37248	
53.8803	2110.128		-34.34234	
53.93425	2108.129		-34.3114	
53.98819	2106.121		-34.27977	
54.04214	2104.109		-34.2476	
54.09609	2102.097		-34.215	
54.15004	2100.094		-34.18209	
54.20399	2098.104		-34.14899	
54.25793	2096.129		-34.11581	
54.31188	2094.177		-34.08263	
54.36583	2092.252		-34.0495	
54.41978	2090.359		-34.01645	
54.47372	2088.5		-33.98343	
54.52767	2086.674		-33.95036	
54.58162	2084.877		-33.91714	
54.63557	2083.103		-33.88363	
54.68951	2081.338		-33.84969	
54.74346	2079.57		-33.81515	
54.79741	2077.791		-33.77985	
54.85136	2075.998		-33.74364	
54.9053	2074.195		-33.70642	
54.95925	2072.385		-33.66813	
55.0132	2070.573		-33.62873	
55.06715	2068.768		-33.58825	
55.12109	2066.978		-33.54672	
55.17504	2065.205		-33.50419	
55.22899	2063.46		-33.46073	
55.28294	2061.749		-33.41641	
55.33689	2060.075		-33.37138	
55.39083	2058.426		-33.3258	
55.44478	2056.788		-33.27988	
55.49873	2055.145		-33.23386	
55.55268	2053.48		-33.18794	
55.60662	2051.782		-33.14234	
55.66057	2050.048		-33.09727	
55.71452	2048.281		-33.05292	
55.76847	2046.487		-33.00946	
55.82241	2044.671		-32.96704	
55.87636	2042.839		-32.92576	
55.93031	2041.001		-32.88567	
55.98426	2039.164		-32.84681	
56.0382	2037.335		-32.8092	
56.09215	2035.524		-32.77282	
56.1461	2033.734		-32.73771	
56.20005	2031.969		-32.70389	
56.25399	2030.226		-32.6714	
56.30794	2028.498		-32.64025	
56.36189	2026.781		-32.61044	
56.41584	2025.064		-32.58188	
56.46979	2023.341		-32.55447	
56.52374	2021.612		-32.52805	
56.57768	2019.88		-32.50243	
56.63163	2018.146		-32.47746	
56.68558	2016.411		-32.45295	
56.73952	2014.676		-32.42874	
56.79347	2012.941		-32.40465	
56.84742	2011.204		-32.38053	
56.90137	2009.464		-32.35625	
56.95531	2007.717		-32.33169	
57.00926	2005.959		-32.30674	
57.06321	2004.19		-32.28128	
57.11716	2002.407		-32.25521	
57.1711	2000.609		-32.22839	
57.22505	1998.795		-32.20066	
57.279	1996.973		-32.17185	
57.33295	1995.152		-32.14181	
57.38689	1993.339		-32.1104	
57.44084	1991.538		-32.07752	
57.49479	1989.748		-32.04309	
57.54874	1987.966		-32.00707	
57.60269	1986.191		-31.96945	
57.65664	1984.42		-31.93023	
57.71058	1982.655		-31.88948	
57.76453	1980.9		-31.8473	
57.81848	1979.157		-31.8038	
57.87243	1977.426		-31.75914	
57.92637	1975.703		-31.71345	
57.98032	1973.984		-31.66688	
58.03427	1972.269		-31.6196	
58.08821	1970.561		-31.57182	
58.14216	1968.864		-31.52376	
58.19611	1967.183		-31.4757	
58.25006	1965.52		-31.42795	
58.304	1963.877		-31.3808	
58.35795	1962.25		-31.33457	
58.4119	1960.634		-31.2895	
58.46585	1959.024		-31.24584	
58.51979	1957.415		-31.20381	
58.57374	1955.804		-31.1636	
58.62769	1954.185		-31.12538	
58.68164	1952.548		-31.08931	
58.73559	1950.881		-31.0555	
58.78954	1949.175		-31.02406	
58.84348	1947.428		-30.99503	
58.89743	1945.65		-30.96847	
58.95138	1943.863		-30.94437	
59.00533	1942.092		-30.9227	
59.05927	1940.353		-30.90337	
59.11322	1938.654		-30.88625	
59.16717	1936.993		-30.87114	
59.22112	1935.366		-30.85776	
59.27506	1933.768		-30.84576	
59.32901	1932.197		-30.83476	
59.38296	1930.644		-30.82432	
59.4369	1929.099		-30.81399	
59.49085	1927.551		-30.8033	
59.5448	1925.992		-30.79181	
59.59875	1924.41		-30.77906	
59.65269	1922.801		-30.76467	
59.70664	1921.169		-30.74828	
59.76059	1919.529		-30.7296	
59.81454	1917.901		-30.70842	
59.86849	1916.295		-30.68458	
59.92244	1914.718		-30.65797	
59.97638	1913.164		-30.62852	
60.03033	1911.626		-30.59621	
60.08428	1910.101		-30.56104	
60.13823	1908.581		-30.52302	
60.19217	1907.06		-30.48225	
60.24612	1905.525		-30.43884	
60.30007	1903.963		-30.39292	
60.35402	1902.363		-30.34462	
60.40796	1900.718		-30.29409	
60.46191	1899.024		-30.24151	
60.51586	1897.285		-30.18704	
60.56981	1895.512		-30.13087	
60.62375	1893.72		-30.0732	
60.6777	1891.922		-30.01421	
60.73165	1890.127		-29.95406	
60.78559	1888.335		-29.89292	
60.83954	1886.541		-29.83091	
60.89349	1884.741		-29.7681	
60.94744	1882.936		-29.70453	
61.00139	1881.126		-29.64019	
61.05534	1879.311		-29.57501	
61.10928	1877.492		-29.50888	
61.16323	1875.674		-29.44162	
61.21718	1873.864		-29.37297	
61.27113	1872.074		-29.30264	
61.32507	1870.311		-29.2303	
61.37902	1868.581		-29.15556	
61.43297	1866.891		-29.07808	
61.48692	1865.244		-28.99749	
61.54086	1863.642		-28.91339	
61.59481	1862.089		-28.82541	
61.64876	1860.582		-28.73314	
61.70271	1859.115		-28.6362	
61.75665	1857.684		-28.53427	
61.8106	1856.282		-28.42705	
61.86455	1854.905		-28.31431	
61.9185	1853.548		-28.19586	
61.97245	1852.203		-28.07156	
62.02639	1850.865		-27.94133	
62.08034	1849.532		-27.80511	
62.13429	1848.202		-27.66287	
62.18824	1846.869		-27.51463	
62.24218	1845.524		-27.36047	
62.29613	1844.161		-27.20049	
62.35008	1842.777		-27.03483	
62.40403	1841.368		-26.86364	
62.45797	1839.935		-26.68707	
62.51192	1838.48		-26.50526	
62.56587	1837.008		-26.31835	
62.61982	1835.529		-26.12643	
62.67376	1834.046		-25.92958	
62.72771	1832.558		-25.72782	
62.78166	1831.065		-25.52114	
62.83561	1829.565		-25.30944	
62.88955	1828.065		-25.0926	
62.9435	1826.57		-24.87041	
62.99745	1825.08		-24.64263	
63.0514	1823.597		-24.40894	
63.10535	1822.125		-24.16895	
63.15929	1820.671		-23.92225	
63.21324	1819.244		-23.66832	
63.26719	1817.846		-23.40658	
63.32114	1816.48		-23.13642	
63.37508	1815.147		-22.85722	
63.42903	1813.847		-22.56834	
63.48298	1812.58		-22.26915	
63.53693	1811.342		-21.959	
63.59087	1810.128		-21.6372	
63.64482	1808.932		-21.30309	
63.69877	1807.746		-20.95597	
63.75272	1806.563		-20.59519	
63.80666	1805.38		-20.22007	
63.86061	1804.193		-19.82998	
63.91456	1803.003		-19.42426	
63.96851	1801.808		-19.00228	
64.02245	1800.614		-18.56339	
64.0764	1799.428		-18.10698	
64.13035	1798.26		-17.6324	
64.1843	1797.116		-17.13906	
