T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
34.02767	2462.033		-39.72439	
34.08162	2459.919		-39.69259	
34.13556	2457.829		-39.65862	
34.18951	2455.767		-39.62243	
34.24346	2453.732		-39.58401	
34.29741	2451.721		-39.54341	
34.35136	2449.731		-39.5007	
34.4053	2447.755		-39.45599	
34.45925	2445.784		-39.4095	
34.5132	2443.814		-39.36149	
34.56715	2441.842		-39.31228	
34.6211	2439.865		-39.26223	
34.67505	2437.878		-39.21173	
34.72899	2435.876		-39.16121	
34.78294	2433.855		-39.11115	
34.83689	2431.815		-39.06202	
34.89084	2429.76		-39.01432	
34.94479	2427.698		-38.96857	
34.99873	2425.633		-38.92526	
35.05268	2423.561		-38.88486	
35.10663	2421.485		-38.84784	
35.16058	2419.411		-38.81457	
35.21453	2417.344		-38.78536	
35.26847	2415.288		-38.76045	
35.32243	2413.243		-38.73996	
35.37637	2411.205		-38.72393	
35.43032	2409.165		-38.7123	
35.48427	2407.116		-38.70493	
35.53822	2405.051		-38.7016	
35.59217	2402.962		-38.70204	
35.64611	2400.849		-38.70589	
35.70006	2398.715		-38.71277	
35.75401	2396.573		-38.72223	
35.80796	2394.432		-38.73379	
35.86191	2392.293		-38.74695	
35.91586	2390.16		-38.76118	
35.9698	2388.033		-38.77596	
36.02375	2385.912		-38.79078	
36.0777	2383.801		-38.80517	
36.13165	2381.695		-38.8187	
36.1856	2379.595		-38.83099	
36.23954	2377.502		-38.84167	
36.29349	2375.42		-38.85043	
36.34744	2373.351		-38.85696	
36.40139	2371.289		-38.86102	
36.45534	2369.224		-38.86239	
36.50928	2367.152		-38.8609	
36.56323	2365.07		-38.85646	
36.61718	2362.98		-38.849	
36.67113	2360.883		-38.83852	
36.72508	2358.78		-38.82508	
36.77903	2356.674		-38.80877	
36.83297	2354.568		-38.78972	
36.88692	2352.466		-38.76812	
36.94087	2350.367		-38.74417	
36.99482	2348.263		-38.71809	
37.04877	2346.143		-38.69011	
37.10271	2344.002		-38.6605	
37.15666	2341.845		-38.62948	
37.21061	2339.675		-38.59729	
37.26456	2337.497		-38.56413	
37.31851	2335.309		-38.53018	
37.37246	2333.112		-38.49561	
37.4264	2330.909		-38.46058	
37.48035	2328.706		-38.42524	
37.5343	2326.503		-38.38973	
37.58825	2324.302		-38.35415	
37.6422	2322.101		-38.3186	
37.69614	2319.904		-38.28319	
37.7501	2317.712		-38.24797	
37.80404	2315.535		-38.21297	
37.85799	2313.383		-38.17822	
37.91194	2311.268		-38.14369	
37.96589	2309.191		-38.10938	
38.01984	2307.154		-38.07528	
38.07378	2305.155		-38.04139	
38.12773	2303.183		-38.00769	
38.18168	2301.23		-37.97423	
38.23563	2299.292		-37.94103	
38.28958	2297.373		-37.90816	
38.34352	2295.471		-37.8757	
38.39747	2293.588		-37.84371	
38.45142	2291.718		-37.81229	
38.50537	2289.859		-37.78155	
38.55932	2288.004		-37.75159	
38.61327	2286.142		-37.72256	
38.66721	2284.262		-37.69459	
38.72116	2282.353		-37.66782	
38.77511	2280.41		-37.64242	
38.82906	2278.435		-37.61851	
38.88301	2276.436		-37.59621	
38.93695	2274.421		-37.5756	
38.9909	2272.394		-37.55673	
39.04485	2270.355		-37.53963	
39.0988	2268.305		-37.52428	
39.15275	2266.247		-37.51063	
39.2067	2264.184		-37.49861	
39.26064	2262.118		-37.48814	
39.31459	2260.051		-37.47911	
39.36854	2257.989		-37.47149	
39.42249	2255.933		-37.46517	
39.47644	2253.887		-37.46009	
39.53038	2251.854		-37.45618	
39.58433	2249.836		-37.45331	
39.63828	2247.834		-37.45137	
39.69223	2245.845		-37.45023	
39.74618	2243.867		-37.44976	
39.80013	2241.896		-37.4498	
39.85407	2239.927		-37.45016	
39.90802	2237.958		-37.45067	
39.96197	2235.984		-37.45114	
40.01592	2234.004		-37.4514	
40.06987	2232.017		-37.45125	
40.12381	2230.024		-37.45049	
40.17776	2228.024		-37.44893	
40.23171	2226.016		-37.44637	
40.28566	2223.999		-37.4427	
40.33961	2221.971		-37.4378	
40.39355	2219.928		-37.43162	
40.44751	2217.868		-37.42413	
40.50145	2215.787		-37.41531	
40.5554	2213.687		-37.40514	
40.60935	2211.573		-37.39363	
40.6633	2209.451		-37.38078	
40.71725	2207.324		-37.36661	
40.77119	2205.189		-37.35117	
40.82514	2203.045		-37.33452	
40.87909	2200.893		-37.31674	
40.93304	2198.737		-37.29788	
40.98699	2196.58		-37.27797	
41.04094	2194.432		-37.25703	
41.09488	2192.303		-37.23507	
41.14883	2190.2		-37.21206	
41.20278	2188.126		-37.18798	
41.25673	2186.079		-37.16282	
41.31068	2184.062		-37.13656	
41.36462	2182.072		-37.10924	
41.41857	2180.106		-37.08091	
41.47252	2178.161		-37.05162	
41.52647	2176.234		-37.02144	
41.58042	2174.317		-36.99045	
41.63437	2172.406		-36.95871	
41.68831	2170.497		-36.92632	
41.74226	2168.594		-36.8934	
41.79621	2166.692		-36.86007	
41.85016	2164.788		-36.82648	
41.90411	2162.88		-36.79277	
41.95805	2160.964		-36.75907	
42.012	2159.037		-36.72548	
42.06595	2157.098		-36.69206	
42.1199	2155.15		-36.65888	
42.17385	2153.199		-36.62598	
42.22779	2151.251		-36.59338	
42.28174	2149.309		-36.5611	
42.33569	2147.374		-36.52915	
42.38964	2145.445		-36.49757	
42.44359	2143.519		-36.4664	
42.49754	2141.587		-36.43565	
42.55148	2139.642		-36.40538	
42.60543	2137.678		-36.37563	
42.65938	2135.697		-36.34647	
42.71333	2133.701		-36.31798	
42.76728	2131.698		-36.29025	
42.82122	2129.691		-36.26338	
42.87517	2127.683		-36.23745	
42.92912	2125.678		-36.21255	
42.98307	2123.679		-36.18874	
43.03702	2121.689		-36.16603	
43.09097	2119.715		-36.14444	
43.14491	2117.768		-36.12392	
43.19886	2115.853		-36.10445	
43.25281	2113.967		-36.08595	
43.30676	2112.104		-36.06831	
43.36071	2110.254		-36.05145	
43.41465	2108.407		-36.03525	
43.46861	2106.551		-36.0196	
43.52255	2104.676		-36.00442	
43.5765	2102.773		-35.98959	
43.63045	2100.844		-35.97502	
43.68439	2098.895		-35.96066	
43.73835	2096.93		-35.94646	
43.79229	2094.954		-35.93244	
43.84624	2092.975		-35.91862	
43.90019	2090.996		-35.90506	
43.95414	2089.018		-35.89183	
44.00809	2087.038		-35.879	
44.06203	2085.056		-35.86665	
44.11598	2083.068		-35.85482	
44.16993	2081.074		-35.84358	
44.22388	2079.073		-35.83294	
44.27783	2077.065		-35.82293	
44.33178	2075.053		-35.8135	
44.38572	2073.034		-35.80462	
44.43967	2071.009		-35.79624	
44.49362	2068.983		-35.78832	
44.54757	2066.966		-35.78083	
44.60152	2064.969		-35.77378	
44.65546	2062.998		-35.76721	
44.70941	2061.059		-35.7612	
44.76336	2059.156		-35.75585	
44.81731	2057.288		-35.75124	
44.87126	2055.453		-35.74748	
44.92521	2053.648		-35.74465	
44.97915	2051.859		-35.74283	
45.0331	2050.072		-35.74208	
45.08705	2048.274		-35.74247	
45.141	2046.46		-35.74403	
45.19495	2044.627		-35.74679	
45.24889	2042.773		-35.75075	
45.30284	2040.899		-35.75587	
45.35679	2039.011		-35.76209	
45.41074	2037.118		-35.76932	
45.46469	2035.222		-35.77746	
45.51863	2033.325		-35.78639	
45.57258	2031.425		-35.79599	
45.62653	2029.521		-35.80611	
45.68048	2027.615		-35.81664	
45.73443	2025.7		-35.82744	
45.78838	2023.773		-35.83835	
45.84232	2021.832		-35.84923	
45.89627	2019.873		-35.85991	
45.95022	2017.891		-35.87023	
46.00417	2015.888		-35.88003	
46.05812	2013.869		-35.88914	
46.11206	2011.848		-35.89742	
46.16602	2009.839		-35.90473	
46.21996	2007.851		-35.91092	
46.27391	2005.889		-35.91584	
46.32786	2003.958		-35.91934	
46.38181	2002.056		-35.92126	
46.43576	2000.174		-35.92142	
46.4897	1998.306		-35.91964	
46.54365	1996.447		-35.91578	
46.5976	1994.593		-35.90968	
46.65155	1992.736		-35.90123	
46.7055	1990.868		-35.89034	
46.75945	1988.987		-35.87695	
46.81339	1987.086		-35.86101	
46.86734	1985.164		-35.84252	
46.92129	1983.217		-35.82152	
46.97524	1981.245		-35.7981	
47.02919	1979.253		-35.77243	
47.08313	1977.243		-35.74474	
47.13708	1975.22		-35.71528	
47.19103	1973.186		-35.68436	
47.24498	1971.142		-35.65226	
47.29893	1969.087		-35.61929	
47.35287	1967.027		-35.58573	
47.40682	1964.964		-35.55183	
47.46077	1962.899		-35.51784	
47.51472	1960.83		-35.48394	
47.56867	1958.759		-35.45032	
47.62262	1956.691		-35.41711	
47.67656	1954.628		-35.38441	
47.73051	1952.575		-35.35231	
47.78446	1950.541		-35.32082	
47.83841	1948.534		-35.28999	
47.89236	1946.562		-35.25979	
47.9463	1944.621		-35.23024	
48.00025	1942.706		-35.20133	
48.0542	1940.814		-35.17307	
48.10815	1938.946		-35.14548	
48.1621	1937.106		-35.1186	
48.21605	1935.291		-35.09248	
48.26999	1933.499		-35.06717	
48.32394	1931.727		-35.0427	
48.37789	1929.971		-35.01911	
48.43184	1928.228		-34.99641	
48.48579	1926.494		-34.9746	
48.53973	1924.765		-34.95371	
48.59369	1923.034		-34.93377	
48.64763	1921.295		-34.91479	
48.70158	1919.546		-34.89681	
48.75553	1917.785		-34.87981	
48.80947	1916.013		-34.86379	
48.86343	1914.228		-34.84877	
48.91737	1912.433		-34.83474	
48.97132	1910.636		-34.82175	
49.02527	1908.84		-34.80985	
49.07922	1907.046		-34.79913	
49.13317	1905.251		-34.78972	
49.18711	1903.452		-34.78174	
49.24106	1901.647		-34.77534	
49.29501	1899.835		-34.77067	
49.34896	1898.017		-34.76785	
49.40291	1896.195		-34.76697	
49.45686	1894.366		-34.7681	
49.5108	1892.524		-34.77128	
49.56475	1890.663		-34.77649	
49.6187	1888.777		-34.78368	
49.67265	1886.865		-34.79274	
49.7266	1884.928		-34.80347	
49.78054	1882.97		-34.81565	
49.83449	1881		-34.82898	
49.88844	1879.028		-34.84314	
49.94239	1877.06		-34.85779	
49.99634	1875.103		-34.87256	
50.05029	1873.157		-34.8871	
50.10423	1871.226		-34.90108	
50.15818	1869.31		-34.91418	
50.21213	1867.407		-34.92613	
50.26608	1865.515		-34.93664	
50.32003	1863.631		-34.94546	
50.37397	1861.745		-34.95236	
50.42792	1859.851		-34.95714	
50.48187	1857.941		-34.9596	
50.53582	1856.015		-34.95957	
50.58977	1854.07		-34.95695	
50.64371	1852.108		-34.95169	
50.69766	1850.138		-34.94378	
50.75161	1848.165		-34.93322	
50.80556	1846.194		-34.92009	
50.85951	1844.232		-34.90447	
50.91346	1842.282		-34.88647	
50.9674	1840.348		-34.86624	
51.02135	1838.432		-34.8439	
51.0753	1836.528		-34.81961	
51.12925	1834.625		-34.79351	
51.1832	1832.712		-34.76579	
51.23714	1830.787		-34.7366	
51.2911	1828.847		-34.70613	
51.34504	1826.889		-34.67458	
51.39899	1824.915		-34.64215	
51.45294	1822.932		-34.60904	
51.50689	1820.952		-34.57548	
51.56084	1818.984		-34.54168	
51.61478	1817.039		-34.50789	
51.66873	1815.125		-34.47432	
51.72268	1813.247		-34.44117	
51.77663	1811.407		-34.40862	
51.83058	1809.601		-34.37676	
51.88453	1807.824		-34.3457	
51.93847	1806.075		-34.31548	
51.99242	1804.35		-34.28607	
52.04637	1802.638		-34.25745	
52.10032	1800.927		-34.22954	
52.15427	1799.202		-34.20229	
52.20821	1797.458		-34.17562	
52.26216	1795.694		-34.14949	
52.31611	1793.919		-34.12386	
52.37006	1792.141		-34.09867	
52.42401	1790.368		-34.07394	
52.47795	1788.607		-34.04963	
52.5319	1786.862		-34.02575	
52.58585	1785.129		-34.00231	
52.6398	1783.398		-33.97937	
52.69375	1781.656		-33.957	
52.7477	1779.892		-33.93527	
52.80164	1778.104		-33.91424	
52.85559	1776.295		-33.89397	
52.90954	1774.47		-33.8745	
52.96349	1772.636		-33.85583	
53.01744	1770.801		-33.83796	
53.07138	1768.974		-33.82085	
53.12533	1767.156		-33.80443	
53.17928	1765.343		-33.78864	
53.23323	1763.539		-33.77343	
53.28718	1761.741		-33.75875	
53.34113	1759.941		-33.74456	
53.39507	1758.135		-33.73085	
53.44902	1756.32		-33.71764	
53.50297	1754.492		-33.70494	
53.55692	1752.652		-33.69279	
53.61087	1750.8		-33.6812	
53.66481	1748.936		-33.67019	
53.71877	1747.061		-33.65977	
53.77271	1745.172		-33.64995	
53.82666	1743.269		-33.64071	
53.88061	1741.357		-33.63201	
53.93456	1739.443		-33.62378	
53.98851	1737.535		-33.61594	
54.04245	1735.636		-33.60841	
54.0964	1733.749		-33.6011	
54.15035	1731.874		-33.59389	
54.2043	1730.003		-33.58672	
54.25825	1728.132		-33.57948	
54.31219	1726.261		-33.57209	
54.36614	1724.395		-33.56446	
54.42009	1722.533		-33.5565	
54.47404	1720.681		-33.54816	
54.52799	1718.839		-33.53937	
54.58194	1717.013		-33.5301	
54.63588	1715.205		-33.52034	
54.68983	1713.411		-33.51007	
54.74378	1711.627		-33.49932	
54.79773	1709.851		-33.48808	
54.85168	1708.076		-33.47639	
54.90562	1706.299		-33.46428	
54.95957	1704.518		-33.45178	
55.01352	1702.737		-33.43893	
55.06747	1700.959		-33.42578	
55.12142	1699.187		-33.41237	
55.17537	1697.42		-33.39874	
55.22931	1695.658		-33.38495	
55.28326	1693.901		-33.37109	
55.33721	1692.151		-33.35729	
55.39116	1690.41		-33.34371	
55.44511	1688.673		-33.33053	
55.49905	1686.939		-33.31795	
55.553	1685.208		-33.30617	
55.60695	1683.48		-33.29539	
55.6609	1681.755		-33.28579	
55.71485	1680.032		-33.27751	
55.7688	1678.308		-33.27065	
55.82274	1676.578		-33.26534	
55.87669	1674.841		-33.26165	
55.93064	1673.094		-33.25963	
55.98459	1671.331		-33.25931	
56.03854	1669.552		-33.2607	
56.09248	1667.762		-33.26379	
56.14643	1665.965		-33.26855	
56.20038	1664.163		-33.27493	
56.25433	1662.356		-33.28279	
56.30828	1660.549		-33.29203	
56.36222	1658.745		-33.30246	
56.41618	1656.946		-33.31393	
56.47012	1655.152		-33.32624	
56.52407	1653.362		-33.33916	
56.57802	1651.574		-33.35245	
56.63197	1649.783		-33.36583	
56.68592	1647.979		-33.37899	
56.73986	1646.155		-33.39159	
56.79381	1644.307		-33.40327	
56.84776	1642.436		-33.41368	
56.90171	1640.551		-33.42247	
56.95566	1638.664		-33.42928	
57.00961	1636.786		-33.43373	
57.06355	1634.928		-33.4355	
57.1175	1633.095		-33.43428	
57.17145	1631.286		-33.42979	
57.2254	1629.497		-33.42179	
57.27935	1627.729		-33.41008	
57.33329	1625.981		-33.39453	
57.38724	1624.249		-33.37508	
57.44119	1622.518		-33.3517	
57.49514	1620.776		-33.32446	
57.54909	1619.013		-33.29345	
57.60303	1617.218		-33.25881	
57.65698	1615.388		-33.22072	
57.71093	1613.528		-33.17936	
57.76488	1611.644		-33.13496	
57.81883	1609.744		-33.08779	
57.87278	1607.839		-33.03816	
57.92672	1605.936		-32.98643	
57.98067	1604.043		-32.93294	
58.03462	1602.163		-32.87806	
58.08857	1600.295		-32.82217	
58.14252	1598.437		-32.76566	
58.19646	1596.59		-32.70889	
58.25041	1594.754		-32.65221	
58.30436	1592.921		-32.59595	
58.35831	1591.081		-32.5404	
58.41226	1589.229		-32.48584	
58.46621	1587.363		-32.43253	
58.52015	1585.492		-32.38071	
58.5741	1583.627		-32.33061	
58.62805	1581.779		-32.28245	
58.682	1579.954		-32.23646	
58.73595	1578.159		-32.19283	
58.78989	1576.398		-32.15172	
58.84384	1574.674		-32.11327	
58.89779	1572.986		-32.07757	
58.95174	1571.33		-32.04466	
59.00569	1569.696		-32.01451	
59.05964	1568.08		-31.98706	
59.11358	1566.477		-31.96219	
59.16753	1564.88		-31.93977	
59.22148	1563.282		-31.91962	
59.27543	1561.686		-31.90151	
59.32938	1560.093		-31.88523	
59.38332	1558.506		-31.8705	
59.43727	1556.93		-31.85707	
59.49122	1555.369		-31.84467	
59.54517	1553.824		-31.83302	
59.59912	1552.291		-31.82187	
59.65306	1550.761		-31.81093	
59.70702	1549.226		-31.79996	
59.76096	1547.676		-31.78872	
59.81491	1546.105		-31.77696	
59.86886	1544.509		-31.76449	
59.92281	1542.893		-31.75112	
59.97676	1541.26		-31.73664	
60.0307	1539.609		-31.72087	
60.08465	1537.94		-31.70365	
60.1386	1536.255		-31.68483	
60.19255	1534.561		-31.6643	
60.2465	1532.864		-31.64194	
60.30045	1531.17		-31.61768	
60.35439	1529.48		-31.59143	
60.40834	1527.793		-31.56312	
60.46229	1526.101		-31.5327	
60.51624	1524.399		-31.50009	
60.57019	1522.681		-31.46525	
60.62413	1520.94		-31.42816	
60.67808	1519.165		-31.3888	
60.73203	1517.351		-31.3472	
60.78598	1515.502		-31.30338	
60.83993	1513.63		-31.25738	
60.89388	1511.745		-31.2092	
60.94782	1509.861		-31.15889	
61.00177	1507.984		-31.10649	
61.05572	1506.122		-31.05204	
61.10967	1504.274		-30.99561	
61.16362	1502.436		-30.93723	
61.21756	1500.602		-30.87693	
61.27151	1498.766		-30.81474	
61.32546	1496.925		-30.75063	
61.37941	1495.078		-30.68455	
61.43336	1493.227		-30.61644	
61.4873	1491.377		-30.54618	
61.54125	1489.534		-30.47364	
61.5952	1487.703		-30.39868	
61.64915	1485.889		-30.32114	
61.7031	1484.093		-30.24084	
61.75705	1482.317		-30.15757	
61.81099	1480.567		-30.07114	
61.86494	1478.852		-29.98136	
61.91889	1477.18		-29.888	
61.97284	1475.557		-29.79086	
62.02679	1473.982		-29.68967	
62.08073	1472.451		-29.58418	
62.13469	1470.957		-29.4741	
62.18863	1469.494		-29.35912	
62.24258	1468.055		-29.23892	
62.29653	1466.637		-29.1132	
62.35048	1465.236		-28.98167	
62.40443	1463.843		-28.84408	
62.45837	1462.454		-28.70023	
62.51232	1461.069		-28.54991	
62.56627	1459.692		-28.39293	
62.62022	1458.324		-28.22914	
62.67417	1456.965		-28.05839	
62.72812	1455.615		-27.88059	
62.78206	1454.267		-27.69564	
62.83601	1452.915		-27.50347	
62.88996	1451.55		-27.30402	
62.94391	1450.167		-27.09721	
62.99786	1448.764		-26.88301	
63.0518	1447.347		-26.66136	
63.10575	1445.919		-26.43218	
63.1597	1444.484		-26.19539	
63.21365	1443.042		-25.95084	
63.2676	1441.591		-25.69843	
63.32154	1440.129		-25.43798	
63.37549	1438.654		-25.16932	
63.42944	1437.17		-24.89222	
63.48339	1435.678		-24.60644	
63.53734	1434.184		-24.31175	
63.59129	1432.691		-24.00779	
63.64523	1431.2		-23.69418	
63.69918	1429.71		-23.37052	
63.75313	1428.215		-23.0363	
63.80708	1426.715		-22.6911	
63.86103	1425.211		-22.33436	
63.91497	1423.711		-21.96553	
63.96892	1422.223		-21.584	
64.02287	1420.753		-21.18906	
64.07682	1419.307		-20.78006	
64.13077	1417.89		-20.35618	
64.18472	1416.505		-19.91656	
