T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
23.07618	3260.751		-47.44879	
23.13013	3258.13		-47.46109	
23.18408	3255.478		-47.4733	
23.23803	3252.804		-47.48541	
23.29197	3250.114		-47.49733	
23.34592	3247.41		-47.50896	
23.39987	3244.699		-47.52012	
23.45382	3241.978		-47.53061	
23.50777	3239.246		-47.54018	
23.56171	3236.504		-47.54857	
23.61566	3233.753		-47.55553	
23.66961	3230.997		-47.56084	
23.72356	3228.24		-47.56428	
23.77751	3225.493		-47.5657	
23.83146	3222.762		-47.56499	
23.8854	3220.052		-47.56204	
23.93935	3217.368		-47.55684	
23.9933	3214.705		-47.54934	
24.04725	3212.054		-47.53958	
24.1012	3209.405		-47.52757	
24.15515	3206.751		-47.5133	
24.20909	3204.088		-47.49676	
24.26304	3201.42		-47.47788	
24.31699	3198.753		-47.45658	
24.37094	3196.097		-47.43276	
24.42489	3193.454		-47.40627	
24.47883	3190.824		-47.37698	
24.53278	3188.205		-47.34473	
24.58673	3185.597		-47.30935	
24.64068	3183		-47.27068	
24.69463	3180.414		-47.22857	
24.74858	3177.842		-47.18289	
24.80252	3175.292		-47.13359	
24.85647	3172.769		-47.08067	
24.91042	3170.274		-47.0242	
24.96437	3167.805		-46.96431	
25.01832	3165.356		-46.9012	
25.07226	3162.922		-46.83515	
25.12621	3160.499		-46.76652	
25.18016	3158.087		-46.69574	
25.23411	3155.684		-46.6233	
25.28806	3153.289		-46.54974	
25.342	3150.906		-46.4756	
25.39595	3148.536		-46.40141	
25.4499	3146.183		-46.32767	
25.50385	3143.851		-46.25479	
25.5578	3141.543		-46.18312	
25.61175	3139.244		-46.11295	
25.6657	3136.937		-46.04447	
25.71964	3134.605		-45.97783	
25.77359	3132.24		-45.91308	
25.82754	3129.835		-45.85025	
25.88149	3127.389		-45.78932	
25.93544	3124.903		-45.73026	
25.98938	3122.383		-45.67302	
26.04333	3119.842		-45.61758	
26.09728	3117.294		-45.56393	
26.15123	3114.745		-45.51207	
26.20518	3112.198		-45.46201	
26.25912	3109.655		-45.4138	
26.31307	3107.118		-45.36743	
26.36702	3104.589		-45.32292	
26.42097	3102.064		-45.28025	
26.47492	3099.538		-45.23938	
26.52887	3097.013		-45.20024	
26.58282	3094.495		-45.16272	
26.63676	3091.984		-45.12666	
26.69071	3089.479		-45.09184	
26.74466	3086.987		-45.05803	
26.79861	3084.52		-45.02497	
26.85256	3082.084		-44.99239	
26.9065	3079.684		-44.96004	
26.96045	3077.319		-44.92769	
27.0144	3074.981		-44.89511	
27.06835	3072.652		-44.86213	
27.1223	3070.318		-44.8286	
27.17624	3067.972		-44.79446	
27.23019	3065.617		-44.75972	
27.28414	3063.253		-44.72446	
27.33809	3060.875		-44.68882	
27.39204	3058.475		-44.65298	
27.44599	3056.049		-44.61713	
27.49993	3053.608		-44.58148	
27.55388	3051.155		-44.5462	
27.60783	3048.694		-44.51147	
27.66178	3046.234		-44.47744	
27.71573	3043.778		-44.44422	
27.76967	3041.327		-44.41188	
27.82362	3038.879		-44.38043	
27.87757	3036.431		-44.34986	
27.93152	3033.98		-44.32008	
27.98547	3031.523		-44.29098	
28.03942	3029.063		-44.26241	
28.09336	3026.613		-44.23421	
28.14731	3024.172		-44.20621	
28.20126	3021.745		-44.17827	
28.25521	3019.338		-44.15027	
28.30916	3016.959		-44.12217	
28.36311	3014.611		-44.09394	
28.41705	3012.296		-44.06561	
28.471	3010.011		-44.03727	
28.52495	3007.756		-44.00901	
28.5789	3005.525		-43.98096	
28.63285	3003.306		-43.95322	
28.68679	3001.087		-43.92592	
28.74074	2998.858		-43.89913	
28.79469	2996.613		-43.8729	
28.84864	2994.35		-43.84726	
28.90259	2992.081		-43.8222	
28.95654	2989.815		-43.7977	
29.01048	2987.556		-43.77366	
29.06443	2985.296		-43.75003	
29.11838	2983.031		-43.72673	
29.17233	2980.757		-43.70369	
29.22628	2978.465		-43.68089	
29.28023	2976.147		-43.65834	
29.33417	2973.795		-43.63609	
29.38812	2971.405		-43.61422	
29.44207	2968.972		-43.59282	
29.49602	2966.495		-43.57203	
29.54997	2963.976		-43.55196	
29.60391	2961.432		-43.53275	
29.65786	2958.88		-43.51455	
29.71181	2956.337		-43.4975	
29.76576	2953.814		-43.4817	
29.81971	2951.316		-43.46726	
29.87366	2948.847		-43.45418	
29.9276	2946.407		-43.44241	
29.98155	2943.997		-43.43186	
30.0355	2941.621		-43.42235	
30.08945	2939.28		-43.41366	
30.1434	2936.968		-43.4055	
30.19734	2934.681		-43.39753	
30.25129	2932.414		-43.38941	
30.30524	2930.161		-43.38075	
30.35919	2927.915		-43.3712	
30.41314	2925.67		-43.36042	
30.46708	2923.424		-43.34815	
30.52103	2921.173		-43.33418	
30.57498	2918.915		-43.31839	
30.62893	2916.648		-43.30075	
30.68288	2914.373		-43.28129	
30.73683	2912.086		-43.2601	
30.79078	2909.782		-43.23731	
30.84472	2907.464		-43.2131	
30.89867	2905.137		-43.18766	
30.95262	2902.798		-43.16118	
31.00657	2900.44		-43.13386	
31.06052	2898.056		-43.1059	
31.11446	2895.649		-43.07748	
31.16841	2893.227		-43.04881	
31.22236	2890.802		-43.02009	
31.27631	2888.384		-42.99152	
31.33026	2885.986		-42.96331	
31.3842	2883.62		-42.93565	
31.43815	2881.288		-42.90874	
31.4921	2878.987		-42.88277	
31.54605	2876.71		-42.85792	
31.6	2874.453		-42.83432	
31.65395	2872.207		-42.8121	
31.70789	2869.964		-42.79133	
31.76184	2867.718		-42.77207	
31.81579	2865.463		-42.7543	
31.86974	2863.196		-42.73798	
31.92369	2860.917		-42.72304	
31.97763	2858.624		-42.70937	
32.03158	2856.317		-42.6968	
32.08553	2853.99		-42.68513	
32.13948	2851.649		-42.67411	
32.19343	2849.3		-42.66346	
32.24738	2846.953		-42.65284	
32.30132	2844.619		-42.6419	
32.35527	2842.303		-42.63024	
32.40922	2840.008		-42.61745	
32.46317	2837.734		-42.60316	
32.51712	2835.478		-42.587	
32.57106	2833.232		-42.56864	
32.62502	2830.995		-42.54779	
32.67896	2828.76		-42.52425	
32.73291	2826.518		-42.49786	
32.78686	2824.266		-42.46862	
32.84081	2822		-42.43656	
32.89476	2819.726		-42.40185	
32.9487	2817.449		-42.36471	
33.00265	2815.179		-42.32545	
33.0566	2812.922		-42.28439	
33.11055	2810.682		-42.24188	
33.1645	2808.459		-42.19828	
33.21844	2806.243		-42.15393	
33.27239	2804.021		-42.10917	
33.32634	2801.779		-42.06434	
33.38029	2799.508		-42.01977	
33.43424	2797.206		-41.9758	
33.48819	2794.87		-41.93271	
33.54213	2792.508		-41.89075	
33.59608	2790.128		-41.85013	
33.65003	2787.735		-41.811	
33.70398	2785.331		-41.77348	
33.75793	2782.916		-41.73767	
33.81187	2780.492		-41.70364	
33.86582	2778.068		-41.67144	
33.91977	2775.656		-41.64115	
33.97372	2773.262		-41.6128	
34.02767	2770.894		-41.58643	
34.08162	2768.555		-41.56199	
34.13556	2766.25		-41.53945	
34.18951	2763.978		-41.5187	
34.24346	2761.738		-41.49959	
34.29741	2759.531		-41.48191	
34.35136	2757.358		-41.46544	
34.4053	2755.207		-41.44989	
34.45925	2753.066		-41.43499	
34.5132	2750.927		-41.42043	
34.56715	2748.787		-41.40588	
34.6211	2746.65		-41.39106	
34.67505	2744.519		-41.37568	
34.72899	2742.398		-41.35951	
34.78294	2740.29		-41.34239	
34.83689	2738.191		-41.32421	
34.89084	2736.102		-41.30492	
34.94479	2734.018		-41.28451	
34.99873	2731.933		-41.26305	
35.05268	2729.847		-41.24063	
35.10663	2727.759		-41.21737	
35.16058	2725.672		-41.19339	
35.21453	2723.587		-41.16883	
35.26847	2721.498		-41.14383	
35.32243	2719.391		-41.11852	
35.37637	2717.258		-41.09304	
35.43032	2715.092		-41.0675	
35.48427	2712.886		-41.04198	
35.53822	2710.639		-41.01657	
35.59217	2708.357		-40.99127	
35.64611	2706.05		-40.96613	
35.70006	2703.734		-40.94112	
35.75401	2701.425		-40.91626	
35.80796	2699.133		-40.89153	
35.86191	2696.861		-40.86692	
35.91586	2694.607		-40.8424	
35.9698	2692.36		-40.81793	
36.02375	2690.11		-40.79347	
36.0777	2687.85		-40.76896	
36.13165	2685.572		-40.74435	
36.1856	2683.276		-40.71954	
36.23954	2680.966		-40.69442	
36.29349	2678.65		-40.66886	
36.34744	2676.334		-40.64275	
36.40139	2674.019		-40.61594	
36.45534	2671.707		-40.5883	
36.50928	2669.407		-40.55967	
36.56323	2667.125		-40.52991	
36.61718	2664.866		-40.49889	
36.67113	2662.633		-40.46655	
36.72508	2660.428		-40.43283	
36.77903	2658.25		-40.39774	
36.83297	2656.099		-40.36129	
36.88692	2653.968		-40.32356	
36.94087	2651.851		-40.28463	
36.99482	2649.735		-40.24462	
37.04877	2647.605		-40.20369	
37.10271	2645.456		-40.16201	
37.15666	2643.284		-40.11981	
37.21061	2641.09		-40.0773	
37.26456	2638.877		-40.03474	
37.31851	2636.655		-39.99241	
37.37246	2634.432		-39.95061	
37.4264	2632.22		-39.90965	
37.48035	2630.021		-39.86986	
37.5343	2627.834		-39.83156	
37.58825	2625.657		-39.79506	
37.6422	2623.493		-39.76064	
37.69614	2621.346		-39.72857	
37.7501	2619.22		-39.69902	
37.80404	2617.121		-39.67214	
37.85799	2615.047		-39.64795	
37.91194	2612.994		-39.62643	
37.96589	2610.955		-39.60751	
38.01984	2608.922		-39.59105	
38.07378	2606.89		-39.57692	
38.12773	2604.855		-39.56495	
38.18168	2602.815		-39.55499	
38.23563	2600.774		-39.54687	
38.28958	2598.733		-39.54041	
38.34352	2596.697		-39.53546	
38.39747	2594.669		-39.53187	
38.45142	2592.655		-39.52948	
38.50537	2590.664		-39.52816	
38.55932	2588.693		-39.52775	
38.61327	2586.731		-39.52812	
38.66721	2584.768		-39.52913	
38.72116	2582.794		-39.53064	
38.77511	2580.801		-39.53247	
38.82906	2578.781		-39.53444	
38.88301	2576.728		-39.53632	
38.93695	2574.641		-39.53787	
38.9909	2572.523		-39.53883	
39.04485	2570.377		-39.53895	
39.0988	2568.212		-39.53794	
39.15275	2566.031		-39.53555	
39.2067	2563.834		-39.53151	
39.26064	2561.621		-39.52563	
39.31459	2559.396		-39.51772	
39.36854	2557.166		-39.50769	
39.42249	2554.931		-39.49546	
39.47644	2552.688		-39.481	
39.53038	2550.435		-39.46434	
39.58433	2548.177		-39.4455	
39.63828	2545.918		-39.42454	
39.69223	2543.661		-39.40151	
39.74618	2541.412		-39.37648	
39.80013	2539.171		-39.34948	
39.85407	2536.932		-39.32053	
39.90802	2534.691		-39.28963	
39.96197	2532.446		-39.25679	
40.01592	2530.201		-39.22202	
40.06987	2527.958		-39.18534	
40.12381	2525.721		-39.1468	
40.17776	2523.497		-39.10642	
40.23171	2521.288		-39.06427	
40.28566	2519.094		-39.02039	
40.33961	2516.911		-38.97485	
40.39355	2514.734		-38.92772	
40.44751	2512.57		-38.87908	
40.50145	2510.425		-38.82908	
40.5554	2508.296		-38.77783	
40.60935	2506.182		-38.72548	
40.6633	2504.08		-38.67219	
40.71725	2501.991		-38.61811	
40.77119	2499.915		-38.5634	
40.82514	2497.845		-38.50821	
40.87909	2495.775		-38.45269	
40.93304	2493.696		-38.39697	
40.98699	2491.602		-38.34118	
41.04094	2489.497		-38.28547	
41.09488	2487.393		-38.22993	
41.14883	2485.302		-38.17467	
41.20278	2483.234		-38.11981	
41.25673	2481.197		-38.06549	
41.31068	2479.204		-38.01187	
41.36462	2477.259		-37.95914	
41.41857	2475.358		-37.90749	
41.47252	2473.491		-37.85711	
41.52647	2471.646		-37.80819	
41.58042	2469.811		-37.76091	
41.63437	2467.981		-37.71547	
41.68831	2466.154		-37.67205	
41.74226	2464.323		-37.63079	
41.79621	2462.482		-37.59183	
41.85016	2460.625		-37.55531	
41.90411	2458.75		-37.52132	
41.95805	2456.859		-37.48996	
42.012	2454.948		-37.4613	
42.06595	2453.019		-37.4354	
42.1199	2451.073		-37.41233	
42.17385	2449.114		-37.39212	
42.22779	2447.146		-37.37475	
42.28174	2445.169		-37.36014	
42.33569	2443.187		-37.34816	
42.38964	2441.2		-37.33863	
42.44359	2439.206		-37.33131	
42.49754	2437.198		-37.32598	
42.55148	2435.166		-37.32235	
42.60543	2433.094		-37.32017	
42.65938	2430.976		-37.31914	
42.71333	2428.82		-37.31902	
42.76728	2426.644		-37.31957	
42.82122	2424.469		-37.3206	
42.87517	2422.308		-37.32191	
42.92912	2420.169		-37.32337	
42.98307	2418.055		-37.32483	
43.03702	2415.961		-37.32615	
43.09097	2413.885		-37.32722	
43.14491	2411.824		-37.32788	
43.19886	2409.778		-37.32803	
43.25281	2407.749		-37.3275	
43.30676	2405.735		-37.32614	
43.36071	2403.732		-37.32377	
43.41465	2401.74		-37.3202	
43.46861	2399.751		-37.31521	
43.52255	2397.757		-37.30862	
43.5765	2395.753		-37.30023	
43.63045	2393.74		-37.28991	
43.68439	2391.719		-37.27753	
43.73835	2389.688		-37.26307	
43.79229	2387.644		-37.24648	
43.84624	2385.585		-37.22783	
43.90019	2383.514		-37.20718	
43.95414	2381.434		-37.18466	
44.00809	2379.346		-37.16043	
44.06203	2377.259		-37.13467	
44.11598	2375.176		-37.10759	
44.16993	2373.098		-37.07941	
44.22388	2371.016		-37.05035	
44.27783	2368.929		-37.0206	
44.33178	2366.839		-36.99033	
44.38572	2364.754		-36.95972	
44.43967	2362.686		-36.92891	
44.49362	2360.646		-36.89808	
44.54757	2358.635		-36.86737	
44.60152	2356.65		-36.83693	
44.65546	2354.687		-36.80689	
44.70941	2352.742		-36.7774	
44.76336	2350.819		-36.74864	
44.81731	2348.915		-36.72078	
44.87126	2347.033		-36.69404	
44.92521	2345.176		-36.66864	
44.97915	2343.344		-36.6448	
45.0331	2341.535		-36.6227	
45.08705	2339.739		-36.60249	
45.141	2337.953		-36.58431	
45.19495	2336.17		-36.56824	
45.24889	2334.377		-36.55437	
45.30284	2332.556		-36.54269	
45.35679	2330.7		-36.53314	
45.41074	2328.804		-36.52562	
45.46469	2326.866		-36.51997	
45.51863	2324.893		-36.516	
45.57258	2322.891		-36.5135	
45.62653	2320.87		-36.51223	
45.68048	2318.839		-36.51199	
45.73443	2316.801		-36.51253	
45.78838	2314.763		-36.51365	
45.84232	2312.733		-36.51512	
45.89627	2310.716		-36.51676	
45.95022	2308.711		-36.51838	
46.00417	2306.715		-36.51981	
46.05812	2304.727		-36.5209	
46.11206	2302.75		-36.52151	
46.16602	2300.786		-36.52152	
46.21996	2298.829		-36.52079	
46.27391	2296.876		-36.51921	
46.32786	2294.925		-36.51665	
46.38181	2292.976		-36.51298	
46.43576	2291.028		-36.50809	
46.4897	2289.082		-36.50187	
46.54365	2287.138		-36.49422	
46.5976	2285.197		-36.48507	
46.65155	2283.267		-36.47433	
46.7055	2281.349		-36.46198	
46.75945	2279.441		-36.44798	
46.81339	2277.535		-36.4323	
46.86734	2275.622		-36.41501	
46.92129	2273.688		-36.39616	
46.97524	2271.72		-36.37585	
47.02919	2269.704		-36.35421	
47.08313	2267.632		-36.33138	
47.13708	2265.513		-36.30753	
47.19103	2263.36		-36.28284	
47.24498	2261.187		-36.25758	
47.29893	2259.003		-36.23199	
47.35287	2256.818		-36.20634	
47.40682	2254.637		-36.18091	
47.46077	2252.467		-36.15595	
47.51472	2250.316		-36.13172	
47.56867	2248.196		-36.10844	
47.62262	2246.119		-36.08632	
47.67656	2244.089		-36.06553	
47.73051	2242.104		-36.0462	
47.78446	2240.159		-36.0284	
47.83841	2238.254		-36.01215	
47.89236	2236.387		-35.99742	
47.9463	2234.549		-35.98415	
48.00025	2232.726		-35.97227	
48.0542	2230.902		-35.96169	
48.10815	2229.072		-35.9523	
48.1621	2227.235		-35.94398	
48.21605	2225.395		-35.93661	
48.26999	2223.559		-35.93007	
48.32394	2221.733		-35.92422	
48.37789	2219.924		-35.91893	
48.43184	2218.135		-35.91405	
48.48579	2216.363		-35.90942	
48.53973	2214.6		-35.90485	
48.59369	2212.831		-35.90014	
48.64763	2211.046		-35.8951	
48.70158	2209.239		-35.88953	
48.75553	2207.407		-35.88318	
48.80947	2205.548		-35.8758	
48.86343	2203.664		-35.86713	
48.91737	2201.764		-35.85694	
48.97132	2199.855		-35.84501	
49.02527	2197.944		-35.83117	
49.07922	2196.033		-35.81532	
49.13317	2194.124		-35.79739	
49.18711	2192.216		-35.77737	
49.24106	2190.308		-35.75533	
49.29501	2188.404		-35.73135	
49.34896	2186.513		-35.70556	
49.40291	2184.635		-35.6781	
49.45686	2182.764		-35.64914	
49.5108	2180.889		-35.61881	
49.56475	2179		-35.5873	
49.6187	2177.087		-35.55476	
49.67265	2175.141		-35.52136	
49.7266	2173.154		-35.48726	
49.78054	2171.125		-35.45255	
49.83449	2169.062		-35.41727	
49.88844	2166.977		-35.38146	
49.94239	2164.883		-35.3451	
49.99634	2162.79		-35.30816	
50.05029	2160.707		-35.2706	
50.10423	2158.632		-35.23238	
50.15818	2156.564		-35.19345	
50.21213	2154.501		-35.15376	
50.26608	2152.437		-35.11327	
50.32003	2150.367		-35.07193	
50.37397	2148.294		-35.02973	
50.42792	2146.223		-34.98663	
50.48187	2144.159		-34.94262	
50.53582	2142.104		-34.89765	
50.58977	2140.064		-34.85171	
50.64371	2138.046		-34.80476	
50.69766	2136.057		-34.75678	
50.75161	2134.097		-34.70776	
50.80556	2132.168		-34.65767	
50.85951	2130.271		-34.60648	
50.91346	2128.402		-34.55417	
50.9674	2126.561		-34.50071	
51.02135	2124.75		-34.44608	
51.0753	2122.975		-34.39025	
51.12925	2121.233		-34.3332	
51.1832	2119.516		-34.27494	
51.23714	2117.819		-34.21549	
51.2911	2116.138		-34.15494	
51.34504	2114.47		-34.0934	
51.39899	2112.807		-34.03104	
51.45294	2111.147		-33.96807	
51.50689	2109.489		-33.90477	
51.56084	2107.83		-33.84147	
51.61478	2106.165		-33.77855	
51.66873	2104.496		-33.71641	
51.72268	2102.827		-33.65548	
51.77663	2101.156		-33.59622	
51.83058	2099.477		-33.53906	
51.88453	2097.787		-33.48447	
51.93847	2096.085		-33.43287	
51.99242	2094.374		-33.38469	
52.04637	2092.654		-33.34028	
52.10032	2090.922		-33.30001	
52.15427	2089.177		-33.2642	
52.20821	2087.413		-33.23314	
52.26216	2085.629		-33.20708	
52.31611	2083.826		-33.18621	
52.37006	2082.009		-33.17069	
52.42401	2080.18		-33.16059	
52.47795	2078.343		-33.15594	
52.5319	2076.501		-33.15668	
52.58585	2074.661		-33.16272	
52.6398	2072.824		-33.17388	
52.69375	2070.989		-33.18998	
52.7477	2069.159		-33.21077	
52.80164	2067.336		-33.23599	
52.85559	2065.523		-33.26531	
52.90954	2063.717		-33.29834	
52.96349	2061.914		-33.33461	
53.01744	2060.115		-33.37358	
53.07138	2058.32		-33.41462	
53.12533	2056.524		-33.45705	
53.17928	2054.72		-33.50014	
53.23323	2052.913		-33.54314	
53.28718	2051.102		-33.5853	
53.34113	2049.288		-33.62593	
53.39507	2047.474		-33.66438	
53.44902	2045.665		-33.70007	
53.50297	2043.865		-33.73249	
53.55692	2042.073		-33.76121	
53.61087	2040.289		-33.78588	
53.66481	2038.516		-33.80621	
53.71877	2036.751		-33.82199	
53.77271	2034.99		-33.83303	
53.82666	2033.222		-33.83926	
53.88061	2031.439		-33.84063	
53.93456	2029.636		-33.83715	
53.98851	2027.812		-33.82891	
54.04245	2025.969		-33.81604	
54.0964	2024.107		-33.79868	
54.15035	2022.225		-33.77707	
54.2043	2020.326		-33.75146	
54.25825	2018.417		-33.72214	
54.31219	2016.506		-33.68942	
54.36614	2014.599		-33.65363	
54.42009	2012.699		-33.61508	
54.47404	2010.804		-33.57411	
54.52799	2008.914		-33.53106	
54.58194	2007.026		-33.48623	
54.63588	2005.135		-33.43993	
54.68983	2003.239		-33.39249	
54.74378	2001.327		-33.3442	
54.79773	1999.4		-33.29537	
54.85168	1997.457		-33.24629	
54.90562	1995.505		-33.19724	
54.95957	1993.55		-33.14845	
55.01352	1991.602		-33.10013	
55.06747	1989.669		-33.05246	
55.12142	1987.759		-33.0056	
55.17537	1985.878		-32.95966	
55.22931	1984.026		-32.91476	
55.28326	1982.2		-32.87101	
55.33721	1980.398		-32.82849	
55.39116	1978.621		-32.78732	
55.44511	1976.868		-32.74757	
55.49905	1975.141		-32.70928	
55.553	1973.439		-32.67248	
55.60695	1971.759		-32.63715	
55.6609	1970.098		-32.60323	
55.71485	1968.451		-32.5706	
55.7688	1966.821		-32.53912	
55.82274	1965.204		-32.5086	
55.87669	1963.595		-32.47882	
55.93064	1961.983		-32.44955	
55.98459	1960.365		-32.42057	
56.03854	1958.739		-32.39172	
56.09248	1957.107		-32.36281	
56.14643	1955.468		-32.33372	
56.20038	1953.825		-32.30437	
56.25433	1952.182		-32.27469	
56.30828	1950.546		-32.24467	
56.36222	1948.926		-32.21428	
56.41618	1947.325		-32.18354	
56.47012	1945.737		-32.1525	
56.52407	1944.154		-32.1212	
56.57802	1942.565		-32.08971	
56.63197	1940.966		-32.05807	
56.68592	1939.35		-32.02635	
56.73986	1937.706		-31.99464	
56.79381	1936.026		-31.96301	
56.84776	1934.307		-31.93156	
56.90171	1932.554		-31.9004	
56.95566	1930.775		-31.86965	
57.00961	1928.977		-31.83944	
57.06355	1927.171		-31.80993	
57.1175	1925.375		-31.78129	
57.17145	1923.6		-31.7537	
57.2254	1921.849		-31.72737	
57.27935	1920.117		-31.70253	
57.33329	1918.394		-31.67945	
57.38724	1916.671		-31.65839	
57.44119	1914.936		-31.63962	
57.49514	1913.18		-31.62333	
57.54909	1911.4		-31.60971	
57.60303	1909.591		-31.59885	
57.65698	1907.752		-31.59077	
57.71093	1905.887		-31.58541	
57.76488	1904.003		-31.58264	
57.81883	1902.102		-31.58221	
57.87278	1900.19		-31.58385	
57.92672	1898.27		-31.58724	
57.98067	1896.352		-31.59199	
58.03462	1894.445		-31.59769	
58.08857	1892.561		-31.60388	
58.14252	1890.707		-31.61007	
58.19646	1888.89		-31.61577	
58.25041	1887.113		-31.62047	
58.30436	1885.377		-31.62368	
58.35831	1883.682		-31.62494	
58.41226	1882.034		-31.62379	
58.46621	1880.428		-31.61987	
58.52015	1878.854		-31.61285	
58.5741	1877.302		-31.6025	
58.62805	1875.769		-31.58866	
58.682	1874.247		-31.57124	
58.73595	1872.729		-31.55023	
58.78989	1871.208		-31.52568	
58.84384	1869.685		-31.49771	
58.89779	1868.163		-31.46649	
58.95174	1866.643		-31.43221	
59.00569	1865.122		-31.39512	
59.05964	1863.602		-31.35549	
59.11358	1862.087		-31.31363	
59.16753	1860.575		-31.26987	
59.22148	1859.057		-31.22456	
59.27543	1857.529		-31.17809	
59.32938	1855.983		-31.13088	
59.38332	1854.41		-31.08338	
59.43727	1852.798		-31.03602	
59.49122	1851.137		-30.98925	
59.54517	1849.421		-30.94346	
59.59912	1847.648		-30.89901	
59.65306	1845.822		-30.85622	
59.70702	1843.955		-30.81534	
59.76096	1842.066		-30.77655	
59.81491	1840.167		-30.73995	
59.86886	1838.266		-30.70558	
59.92281	1836.371		-30.67339	
59.97676	1834.495		-30.64326	
60.0307	1832.647		-30.61501	
60.08465	1830.834		-30.58834	
60.1386	1829.055		-30.56292	
60.19255	1827.308		-30.53829	
60.2465	1825.585		-30.51397	
60.30045	1823.882		-30.4894	
60.35439	1822.197		-30.46398	
60.40834	1820.526		-30.43709	
60.46229	1818.868		-30.40811	
60.51624	1817.22		-30.37643	
60.57019	1815.587		-30.34153	
60.62413	1813.973		-30.30296	
60.67808	1812.381		-30.26036	
60.73203	1810.815		-30.21346	
60.78598	1809.271		-30.16206	
60.83993	1807.748		-30.10606	
60.89388	1806.242		-30.0454	
60.94782	1804.747		-29.9801	
61.00177	1803.254		-29.91021	
61.05572	1801.753		-29.83583	
61.10967	1800.238		-29.7571	
61.16362	1798.701		-29.67422	
61.21756	1797.138		-29.58741	
61.27151	1795.552		-29.49693	
61.32546	1793.945		-29.40308	
61.37941	1792.323		-29.30623	
61.43336	1790.69		-29.20678	
61.4873	1789.051		-29.10517	
61.54125	1787.407		-29.00183	
61.5952	1785.753		-28.89721	
61.64915	1784.087		-28.79176	
61.7031	1782.416		-28.6859	
61.75705	1780.745		-28.57998	
61.81099	1779.075		-28.47428	
61.86494	1777.403		-28.36904	
61.91889	1775.726		-28.26441	
61.97284	1774.048		-28.16045	
62.02679	1772.379		-28.05711	
62.08073	1770.731		-27.95427	
62.13469	1769.116		-27.85169	
62.18863	1767.544		-27.74909	
62.24258	1766.023		-27.64605	
62.29653	1764.561		-27.54211	
62.35048	1763.157		-27.43673	
62.40443	1761.804		-27.3293	
62.45837	1760.49		-27.2192	
62.51232	1759.198		-27.10576	
62.56627	1757.917		-26.98829	
62.62022	1756.629		-26.86614	
62.67417	1755.324		-26.73859	
62.72812	1753.995		-26.605	
62.78206	1752.635		-26.46468	
62.83601	1751.244		-26.317	
62.88996	1749.828		-26.16134	
62.94391	1748.392		-25.99708	
62.99786	1746.953		-25.8237	
63.0518	1745.524		-25.64065	
63.10575	1744.111		-25.4474	
63.1597	1742.713		-25.24348	
63.21365	1741.324		-25.02839	
63.2676	1739.938		-24.80168	
63.32154	1738.551		-24.5629	
63.37549	1737.163		-24.31161	
63.42944	1735.774		-24.04738	
63.48339	1734.386		-23.76982	
63.53734	1732.996		-23.47862	
63.59129	1731.604		-23.17343	
63.64523	1730.207		-22.85395	
63.69918	1728.81		-22.51993	
63.75313	1727.416		-22.17111	
63.80708	1726.035		-21.80734	
63.86103	1724.669		-21.4284	
63.91497	1723.323		-21.0341	
63.96892	1721.996		-20.62416	
64.02287	1720.683		-20.19828	
64.07682	1719.384		-19.75619	
64.13077	1718.097		-19.29743	
64.18472	1716.818		-18.82154	
