T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
30.08945	0.8916761		-0.0006912762	
30.1434	0.8916375		-0.0006919465	
30.19734	0.8915991		-0.0006926894	
30.25129	0.8915609		-0.0006935072	
30.30524	0.8915229		-0.0006944023	
30.35919	0.891485		-0.0006953782	
30.41314	0.8914474		-0.0006964385	
30.46708	0.8914102		-0.0006975868	
30.52103	0.8913737		-0.0006988269	
30.57498	0.8913381		-0.0007001619	
30.62893	0.8913037		-0.0007015947	
30.68288	0.8912709		-0.0007031278	
30.73683	0.8912398		-0.0007047635	
30.79078	0.8912106		-0.0007065039	
30.84472	0.8911831		-0.0007083496	
30.89867	0.8911573		-0.0007103016	
30.95262	0.891133		-0.0007123597	
31.00657	0.89111		-0.000714523	
31.06052	0.8910881		-0.0007167899	
31.11446	0.8910669		-0.0007191572	
31.16841	0.8910462		-0.0007216213	
31.22236	0.8910258		-0.0007241776	
31.27631	0.8910057		-0.000726821	
31.33026	0.8909856		-0.0007295458	
31.3842	0.8909655		-0.0007323454	
31.43815	0.8909451		-0.0007352134	
31.4921	0.8909243		-0.0007381424	
31.54605	0.8909028		-0.0007411243	
31.6	0.8908802		-0.000744151	
31.65395	0.8908563		-0.0007472132	
31.70789	0.8908308		-0.0007503018	
31.76184	0.8908033		-0.0007534081	
31.81579	0.8907737		-0.0007565233	
31.86974	0.8907418		-0.0007596401	
31.92369	0.8907077		-0.0007627513	
31.97763	0.890671		-0.0007658512	
32.03158	0.8906317		-0.0007689342	
32.08553	0.8905898		-0.000771996	
32.13948	0.8905455		-0.0007750327	
32.19343	0.8904988		-0.0007780423	
32.24738	0.89045		-0.000781024	
32.30132	0.8903995		-0.0007839785	
32.35527	0.8903477		-0.0007869085	
32.40922	0.890295		-0.0007898175	
32.46317	0.8902419		-0.0007927109	
32.51712	0.8901888		-0.0007955941	
32.57106	0.8901361		-0.0007984739	
32.62502	0.890084		-0.0008013577	
32.67896	0.8900326		-0.0008042527	
32.73291	0.8899821		-0.0008071666	
32.78686	0.8899323		-0.0008101063	
32.84081	0.8898832		-0.0008130784	
32.89476	0.8898345		-0.0008160889	
32.9487	0.8897859		-0.0008191426	
33.00265	0.8897374		-0.0008222448	
33.0566	0.8896886		-0.0008253998	
33.11055	0.8896393		-0.0008286107	
33.1645	0.8895893		-0.0008318799	
33.21844	0.8895385		-0.0008352076	
33.27239	0.8894867		-0.000838594	
33.32634	0.8894337		-0.0008420377	
33.38029	0.8893795		-0.0008455364	
33.43424	0.889324		-0.0008490873	
33.48819	0.8892674		-0.0008526858	
33.54213	0.8892095		-0.0008563276	
33.59608	0.8891504		-0.0008600082	
33.65003	0.8890904		-0.000863723	
33.70398	0.8890293		-0.0008674682	
33.75793	0.8889676		-0.0008712391	
33.81187	0.8889053		-0.0008750319	
33.86582	0.8888426		-0.0008788418	
33.91977	0.8887797		-0.0008826639	
33.97372	0.8887166		-0.0008864932	
34.02767	0.8886535		-0.0008903245	
34.08162	0.8885906		-0.0008941537	
34.13556	0.8885284		-0.0008979776	
34.18951	0.8884676		-0.0009017934	
34.24346	0.8884085		-0.0009055997	
34.29741	0.8883517		-0.0009093953	
34.35136	0.8882977		-0.000913181	
34.4053	0.8882465		-0.0009169579	
34.45925	0.8881984		-0.0009207278	
34.5132	0.8881532		-0.0009244925	
34.56715	0.8881107		-0.0009282534	
34.6211	0.8880703		-0.0009320123	
34.67505	0.8880316		-0.0009357702	
34.72899	0.8879941		-0.0009395271	
34.78294	0.8879574		-0.0009432823	
34.83689	0.8879213		-0.0009470333	
34.89084	0.8878857		-0.0009507772	
34.94479	0.88785		-0.0009545101	
34.99873	0.887814		-0.0009582266	
35.05268	0.8877775		-0.0009619209	
35.10663	0.8877403		-0.0009655858	
35.16058	0.887702		-0.0009692136	
35.21453	0.8876629		-0.0009727968	
35.26847	0.8876229		-0.0009763272	
35.32243	0.8875822		-0.0009797971	
35.37637	0.8875408		-0.0009831982	
35.43032	0.8874987		-0.0009865233	
35.48427	0.8874558		-0.0009897661	
35.53822	0.8874123		-0.0009929208	
35.59217	0.8873683		-0.0009959826	
35.64611	0.8873237		-0.0009989467	
35.70006	0.8872786		-0.00100181	
35.75401	0.8872331		-0.001004569	
35.80796	0.8871871		-0.001007224	
35.86191	0.8871406		-0.001009774	
35.91586	0.8870935		-0.001012221	
35.9698	0.8870459		-0.001014568	
36.02375	0.8869976		-0.001016816	
36.0777	0.8869486		-0.001018972	
36.13165	0.886899		-0.001021038	
36.1856	0.8868486		-0.001023018	
36.23954	0.8867972		-0.001024918	
36.29349	0.8867447		-0.001026741	
36.34744	0.8866912		-0.001028494	
36.40139	0.8866365		-0.001030181	
36.45534	0.8865806		-0.001031808	
36.50928	0.8865234		-0.001033381	
36.56323	0.8864647		-0.001034909	
36.61718	0.8864047		-0.001036397	
36.67113	0.8863431		-0.001037855	
36.72508	0.8862802		-0.001039292	
36.77903	0.8862163		-0.001040716	
36.83297	0.8861518		-0.001042138	
36.88692	0.8860869		-0.001043568	
36.94087	0.8860217		-0.001045017	
36.99482	0.8859562		-0.001046496	
37.04877	0.8858907		-0.001048017	
37.10271	0.885825		-0.001049591	
37.15666	0.8857592		-0.00105123	
37.21061	0.8856934		-0.001052945	
37.26456	0.8856273		-0.001054746	
37.31851	0.8855608		-0.001056641	
37.37246	0.8854935		-0.001058637	
37.4264	0.8854252		-0.001060738	
37.48035	0.8853557		-0.001062946	
37.5343	0.885285		-0.001065263	
37.58825	0.885213		-0.001067686	
37.6422	0.8851398		-0.001070215	
37.69614	0.8850653		-0.001072845	
37.7501	0.8849895		-0.001075573	
37.80404	0.8849129		-0.001078394	
37.85799	0.8848358		-0.001081303	
37.91194	0.8847585		-0.001084294	
37.96589	0.8846813		-0.001087361	
38.01984	0.8846046		-0.001090499	
38.07378	0.8845285		-0.001093701	
38.12773	0.8844534		-0.001096963	
38.18168	0.8843793		-0.001100281	
38.23563	0.8843063		-0.00110365	
38.28958	0.8842347		-0.001107069	
38.34352	0.8841646		-0.001110533	
38.39747	0.8840961		-0.001114041	
38.45142	0.8840296		-0.001117593	
38.50537	0.8839651		-0.001121185	
38.55932	0.883903		-0.00112482	
38.61327	0.8838432		-0.001128494	
38.66721	0.8837862		-0.001132209	
38.72116	0.8837318		-0.001135963	
38.77511	0.8836801		-0.001139757	
38.82906	0.883631		-0.001143591	
38.88301	0.8835842		-0.001147463	
38.93695	0.8835396		-0.001151374	
38.9909	0.8834968		-0.001155324	
39.04485	0.8834558		-0.00115931	
39.0988	0.8834164		-0.001163331	
39.15275	0.8833782		-0.001167384	
39.2067	0.8833408		-0.001171466	
39.26064	0.8833039		-0.001175574	
39.31459	0.8832671		-0.001179705	
39.36854	0.8832301		-0.001183855	
39.42249	0.8831926		-0.001188018	
39.47644	0.8831542		-0.001192191	
39.53038	0.8831145		-0.001196369	
39.58433	0.8830733		-0.001200548	
39.63828	0.8830305		-0.001204723	
39.69223	0.8829859		-0.001208889	
39.74618	0.8829397		-0.001213044	
39.80013	0.8828917		-0.001217184	
39.85407	0.8828421		-0.001221305	
39.90802	0.8827911		-0.001225406	
39.96197	0.8827388		-0.001229485	
40.01592	0.8826852		-0.001233542	
40.06987	0.8826306		-0.001237577	
40.12381	0.8825745		-0.001241589	
40.17776	0.882517		-0.00124558	
40.23171	0.8824578		-0.001249551	
40.28566	0.8823971		-0.001253505	
40.33961	0.8823348		-0.001257445	
40.39355	0.8822711		-0.001261374	
40.44751	0.8822058		-0.001265297	
40.50145	0.8821392		-0.001269218	
40.5554	0.8820712		-0.001273143	
40.60935	0.8820019		-0.001277076	
40.6633	0.8819313		-0.001281022	
40.71725	0.8818592		-0.001284984	
40.77119	0.8817853		-0.001288967	
40.82514	0.8817093		-0.001292972	
40.87909	0.8816309		-0.001297004	
40.93304	0.8815501		-0.001301065	
40.98699	0.881467		-0.001305155	
41.04094	0.8813815		-0.001309276	
41.09488	0.8812938		-0.001313427	
41.14883	0.8812041		-0.00131761	
41.20278	0.8811126		-0.001321826	
41.25673	0.8810192		-0.001326073	
41.31068	0.8809242		-0.001330353	
41.36462	0.8808276		-0.001334663	
41.41857	0.8807297		-0.001339002	
41.47252	0.8806311		-0.001343368	
41.52647	0.8805321		-0.001347759	
41.58042	0.8804333		-0.00135217	
41.63437	0.8803352		-0.001356596	
41.68831	0.8802382		-0.001361032	
41.74226	0.8801421		-0.001365471	
41.79621	0.8800471		-0.001369909	
41.85016	0.8799531		-0.001374337	
41.90411	0.8798602		-0.00137875	
41.95805	0.8797686		-0.001383142	
42.012	0.8796783		-0.001387505	
42.06595	0.8795895		-0.001391834	
42.1199	0.8795024		-0.001396122	
42.17385	0.8794169		-0.001400364	
42.22779	0.8793332		-0.001404553	
42.28174	0.8792511		-0.001408684	
42.33569	0.8791704		-0.001412752	
42.38964	0.8790909		-0.001416751	
42.44359	0.8790126		-0.001420675	
42.49754	0.8789354		-0.001424519	
42.55148	0.8788593		-0.001428278	
42.60543	0.8787843		-0.001431948	
42.65938	0.8787104		-0.001435524	
42.71333	0.8786376		-0.001439003	
42.76728	0.8785658		-0.001442384	
42.82122	0.8784953		-0.001445665	
42.87517	0.878426		-0.001448848	
42.92912	0.8783577		-0.001451934	
42.98307	0.8782905		-0.001454927	
43.03702	0.8782242		-0.001457833	
43.09097	0.8781585		-0.001460657	
43.14491	0.8780932		-0.001463407	
43.19886	0.8780282		-0.001466089	
43.25281	0.8779632		-0.00146871	
43.30676	0.877898		-0.00147128	
43.36071	0.8778326		-0.001473807	
43.41465	0.8777669		-0.001476298	
43.46861	0.8777012		-0.001478762	
43.52255	0.8776354		-0.001481206	
43.5765	0.8775696		-0.001483641	
43.63045	0.8775035		-0.001486073	
43.68439	0.8774372		-0.001488512	
43.73835	0.8773705		-0.001490967	
43.79229	0.8773034		-0.001493445	
43.84624	0.8772357		-0.001495954	
43.90019	0.8771669		-0.001498503	
43.95414	0.8770969		-0.001501099	
44.00809	0.8770255		-0.00150375	
44.06203	0.8769526		-0.00150646	
44.11598	0.8768781		-0.001509237	
44.16993	0.876802		-0.001512085	
44.22388	0.8767245		-0.001515008	
44.27783	0.8766458		-0.001518012	
44.33178	0.8765661		-0.001521098	
44.38572	0.8764857		-0.001524272	
44.43967	0.8764047		-0.001527535	
44.49362	0.8763232		-0.001530891	
44.54757	0.8762412		-0.001534344	
44.60152	0.8761591		-0.001537896	
44.65546	0.8760768		-0.001541551	
44.70941	0.8759944		-0.001545312	
44.76336	0.8759118		-0.00154918	
44.81731	0.8758289		-0.001553157	
44.87126	0.8757453		-0.001557243	
44.92521	0.8756608		-0.001561437	
44.97915	0.8755754		-0.001565735	
45.0331	0.8754886		-0.001570135	
45.08705	0.8754004		-0.00157463	
45.141	0.8753109		-0.001579212	
45.19495	0.87522		-0.001583874	
45.24889	0.875128		-0.001588607	
45.30284	0.8750352		-0.001593399	
45.35679	0.8749419		-0.001598239	
45.41074	0.8748483		-0.001603113	
45.46469	0.8747546		-0.001608009	
45.51863	0.8746608		-0.00161291	
45.57258	0.8745669		-0.001617803	
45.62653	0.874473		-0.001622671	
45.68048	0.8743794		-0.001627501	
45.73443	0.8742863		-0.001632278	
45.78838	0.8741937		-0.00163699	
45.84232	0.8741017		-0.001641624	
45.89627	0.8740101		-0.001646169	
45.95022	0.8739191		-0.001650614	
46.00417	0.8738285		-0.001654949	
46.05812	0.8737382		-0.001659167	
46.11206	0.873648		-0.001663261	
46.16602	0.8735579		-0.001667226	
46.21996	0.8734677		-0.001671058	
46.27391	0.8733774		-0.001674754	
46.32786	0.8732871		-0.001678314	
46.38181	0.8731968		-0.001681739	
46.43576	0.8731062		-0.001685032	
46.4897	0.8730153		-0.001688195	
46.54365	0.8729236		-0.001691234	
46.5976	0.8728308		-0.001694156	
46.65155	0.8727367		-0.001696968	
46.7055	0.872641		-0.00169968	
46.75945	0.8725438		-0.001702301	
46.81339	0.8724448		-0.001704843	
46.86734	0.8723443		-0.001707315	
46.92129	0.8722426		-0.001709731	
46.97524	0.8721399		-0.001712102	
47.02919	0.8720368		-0.001714443	
47.08313	0.8719336		-0.001716768	
47.13708	0.8718308		-0.001719091	
47.19103	0.8717282		-0.00172143	
47.24498	0.8716263		-0.001723799	
47.29893	0.871525		-0.001726215	
47.35287	0.8714245		-0.001728692	
47.40682	0.8713245		-0.001731247	
47.46077	0.871225		-0.001733893	
47.51472	0.8711257		-0.001736645	
47.56867	0.8710266		-0.001739513	
47.62262	0.8709277		-0.00174251	
47.67656	0.8708291		-0.001745647	
47.73051	0.8707308		-0.001748933	
47.78446	0.8706328		-0.001752378	
47.83841	0.8705353		-0.001755991	
47.89236	0.8704384		-0.001759781	
47.9463	0.8703424		-0.001763756	
48.00025	0.8702472		-0.001767925	
48.0542	0.8701528		-0.001772296	
48.10815	0.8700591		-0.001776875	
48.1621	0.869966		-0.001781668	
48.21605	0.8698735		-0.001786681	
48.26999	0.869781		-0.001791916	
48.32394	0.8696883		-0.001797375	
48.37789	0.8695951		-0.001803058	
48.43184	0.8695014		-0.001808963	
48.48579	0.8694071		-0.001815088	
48.53973	0.8693119		-0.00182143	
48.59369	0.8692162		-0.001827983	
48.64763	0.86912		-0.001834744	
48.70158	0.8690237		-0.001841707	
48.75553	0.8689277		-0.001848868	
48.80947	0.8688325		-0.001856222	
48.86343	0.8687386		-0.001863769	
48.91737	0.8686463		-0.001871504	
48.97132	0.868556		-0.001879426	
49.02527	0.8684675		-0.001887536	
49.07922	0.868381		-0.001895831	
49.13317	0.8682967		-0.001904312	
49.18711	0.8682147		-0.001912977	
49.24106	0.868135		-0.001921825	
49.29501	0.8680575		-0.001930854	
49.34896	0.8679816		-0.001940061	
49.40291	0.8679069		-0.001949442	
49.45686	0.8678331		-0.001958992	
49.5108	0.8677595		-0.001968703	
49.56475	0.8676856		-0.001978568	
49.6187	0.8676109		-0.001988578	
49.67265	0.8675351		-0.001998721	
49.7266	0.8674574		-0.002008985	
49.78054	0.8673778		-0.002019357	
49.83449	0.8672958		-0.002029824	
49.88844	0.867211		-0.002040371	
49.94239	0.8671231		-0.002050984	
49.99634	0.8670316		-0.002061649	
50.05029	0.8669362		-0.002072349	
50.10423	0.8668367		-0.00208307	
50.15818	0.8667331		-0.002093796	
50.21213	0.8666252		-0.002104512	
50.26608	0.866513		-0.002115201	
50.32003	0.8663964		-0.002125848	
50.37397	0.8662755		-0.002136439	
50.42792	0.8661509		-0.00214696	
50.48187	0.8660231		-0.0021574	
50.53582	0.8658927		-0.002167746	
50.58977	0.8657605		-0.002177989	
50.64371	0.8656269		-0.002188119	
50.69766	0.8654922		-0.002198126	
50.75161	0.8653566		-0.002208006	
50.80556	0.8652205		-0.002217748	
50.85951	0.8650839		-0.002227349	
50.91346	0.864947		-0.002236801	
50.9674	0.8648095		-0.0022461	
51.02135	0.8646713		-0.00225524	
51.0753	0.8645325		-0.002264215	
51.12925	0.8643929		-0.002273022	
51.1832	0.8642527		-0.002281658	
51.23714	0.8641119		-0.002290118	
51.2911	0.8639705		-0.002298402	
51.34504	0.8638284		-0.002306507	
51.39899	0.8636859		-0.002314432	
51.45294	0.8635427		-0.002322176	
51.50689	0.8633989		-0.002329739	
51.56084	0.8632541		-0.002337122	
51.61478	0.8631084		-0.002344322	
51.66873	0.8629615		-0.002351343	
51.72268	0.8628133		-0.002358182	
51.77663	0.8626639		-0.002364841	
51.83058	0.8625134		-0.00237132	
51.88453	0.8623621		-0.002377617	
51.93847	0.8622102		-0.002383734	
51.99242	0.8620579		-0.002389672	
52.04637	0.8619058		-0.002395433	
52.10032	0.8617539		-0.002401021	
52.15427	0.8616024		-0.00240644	
52.20821	0.8614513		-0.002411694	
52.26216	0.8613011		-0.00241679	
52.31611	0.8611519		-0.002421733	
52.37006	0.8610042		-0.002426528	
52.42401	0.8608582		-0.002431181	
52.47795	0.860714		-0.002435699	
52.5319	0.8605716		-0.002440087	
52.58585	0.8604311		-0.00244435	
52.6398	0.8602921		-0.002448494	
52.69375	0.8601544		-0.002452525	
52.7477	0.8600181		-0.002456449	
52.80164	0.859883		-0.002460274	
52.85559	0.8597491		-0.00246401	
52.90954	0.8596164		-0.002467666	
52.96349	0.8594849		-0.002471252	
53.01744	0.8593545		-0.002474779	
53.07138	0.8592253		-0.002478259	
53.12533	0.8590969		-0.002481703	
53.17928	0.8589692		-0.002485124	
53.23323	0.858842		-0.002488533	
53.28718	0.8587153		-0.002491942	
53.34113	0.8585893		-0.002495365	
53.39507	0.8584641		-0.002498814	
53.44902	0.8583394		-0.002502303	
53.50297	0.8582155		-0.002505847	
53.55692	0.8580922		-0.002509461	
53.61087	0.8579693		-0.00251316	
53.66481	0.8578469		-0.002516962	
53.71877	0.8577247		-0.002520883	
53.77271	0.8576028		-0.00252494	
53.82666	0.8574809		-0.002529151	
53.88061	0.857359		-0.002533531	
53.93456	0.857237		-0.002538098	
53.98851	0.857115		-0.002542866	
54.04245	0.8569931		-0.00254785	
54.0964	0.8568712		-0.002553062	
54.15035	0.8567494		-0.002558516	
54.2043	0.8566278		-0.002564221	
54.25825	0.8565069		-0.002570188	
54.31219	0.8563867		-0.002576423	
54.36614	0.8562671		-0.002582934	
54.42009	0.8561478		-0.002589725	
54.47404	0.8560283		-0.002596799	
54.52799	0.8559085		-0.002604158	
54.58194	0.8557879		-0.002611803	
54.63588	0.8556666		-0.002619732	
54.68983	0.8555445		-0.002627941	
54.74378	0.8554215		-0.002636425	
54.79773	0.8552974		-0.002645177	
54.85168	0.8551723		-0.002654186	
54.90562	0.8550463		-0.002663443	
54.95957	0.8549191		-0.002672934	
55.01352	0.8547907		-0.002682648	
55.06747	0.8546609		-0.002692569	
55.12142	0.8545298		-0.002702679	
55.17537	0.8543971		-0.002712963	
55.22931	0.8542628		-0.0027234	
55.28326	0.8541265		-0.00273397	
55.33721	0.8539881		-0.002744656	
55.39116	0.8538477		-0.002755433	
55.44511	0.8537053		-0.002766284	
55.49905	0.8535615		-0.002777189	
55.553	0.8534163		-0.002788126	
55.60695	0.8532698		-0.002799079	
55.6609	0.8531221		-0.002810027	
55.71485	0.8529729		-0.002820953	
55.7688	0.8528221		-0.002831838	
55.82274	0.8526693		-0.002842665	
55.87669	0.8525143		-0.00285342	
55.93064	0.8523569		-0.002864083	
55.98459	0.852197		-0.002874641	
56.03854	0.8520344		-0.002885082	
56.09248	0.8518693		-0.002895393	
56.14643	0.8517017		-0.002905563	
56.20038	0.851532		-0.002915581	
56.25433	0.8513603		-0.002925437	
56.30828	0.8511869		-0.002935123	
56.36222	0.8510119		-0.002944628	
56.41618	0.8508354		-0.002953948	
56.47012	0.8506576		-0.002963076	
56.52407	0.8504788		-0.00297201	
56.57802	0.8502991		-0.002980748	
56.63197	0.8501189		-0.002989292	
56.68592	0.8499385		-0.002997643	
56.73986	0.8497583		-0.003005802	
56.79381	0.8495783		-0.003013774	
56.84776	0.8493988		-0.003021564	
56.90171	0.84922		-0.003029177	
56.95566	0.8490418		-0.003036621	
57.00961	0.848864		-0.003043903	
57.06355	0.8486863		-0.003051032	
57.1175	0.8485082		-0.003058015	
57.17145	0.8483296		-0.003064858	
57.2254	0.8481501		-0.003071567	
57.27935	0.8479691		-0.003078145	
57.33329	0.8477862		-0.003084592	
57.38724	0.8476011		-0.00309091	
57.44119	0.8474137		-0.0030971	
57.49514	0.8472242		-0.003103162	
57.54909	0.8470328		-0.003109096	
57.60303	0.8468398		-0.003114902	
57.65698	0.8466455		-0.003120583	
57.71093	0.8464507		-0.003126141	
57.76488	0.8462558		-0.003131577	
57.81883	0.8460615		-0.003136897	
57.87278	0.8458683		-0.003142105	
57.92672	0.8456766		-0.003147206	
57.98067	0.8454865		-0.003152204	
58.03462	0.8452982		-0.003157104	
58.08857	0.8451118		-0.003161907	
58.14252	0.8449278		-0.003166616	
58.19646	0.8447458		-0.003171232	
58.25041	0.8445656		-0.003175755	
58.30436	0.8443874		-0.003180188	
58.35831	0.8442113		-0.003184532	
58.41226	0.8440378		-0.003188788	
58.46621	0.8438671		-0.003192956	
58.52015	0.8436993		-0.003197039	
58.5741	0.8435346		-0.003201037	
58.62805	0.8433726		-0.003204951	
58.682	0.8432133		-0.003208781	
58.73595	0.8430563		-0.003212529	
58.78989	0.8429015		-0.003216194	
58.84384	0.8427489		-0.003219779	
58.89779	0.8425981		-0.003223285	
