T[°C]	Ratio 350nm / 330nm	S.D.
30.41768	0.8909054	
30.50502	0.8886463	
30.5284	0.8906475	
30.61244	0.8914451	
30.63571	0.8914419	
30.72244	0.8897911	
30.74592	0.8893619	
30.83122	0.8924047	
30.8542	0.8925129	
30.94102	0.889432	
30.96414	0.8936051	
31.04935	0.8907518	
31.07292	0.8914083	
31.16134	0.8880962	
31.18368	0.8929673	
31.26977	0.8935644	
31.29268	0.8902358	
31.37793	0.8907307	
31.40277	0.892916	
31.48797	0.8918929	
31.51054	0.8893452	
31.59858	0.8902946	
31.62202	0.8910243	
31.70787	0.8894765	
31.73083	0.8881494	
31.81816	0.8891075	
31.84079	0.8919378	
31.92837	0.8914945	
31.95187	0.8920893	
32.03816	0.8905251	
32.06137	0.8889624	
32.14602	0.8907869	
32.16946	0.8883114	
32.25494	0.8894641	
32.27762	0.8906413	
32.36568	0.8925266	
32.38937	0.8915699	
32.47533	0.8899029	
32.49803	0.8944961	
32.58562	0.8920776	
32.60846	0.8945835	
32.69436	0.8901141	
32.71712	0.8898906	
32.80254	0.888942	
32.82705	0.8916104	
32.91438	0.8911569	
32.9377	0.8911524	
33.02152	0.8873035	
33.04438	0.8898492	
33.13163	0.8907374	
33.15496	0.8881907	
33.24078	0.8882065	
33.26405	0.8893219	
33.35272	0.888803	
33.37608	0.8886824	
33.45916	0.8888506	
33.48212	0.8865772	
33.56855	0.8893218	
33.59206	0.8883198	
33.68166	0.8863977	
33.70445	0.8898785	
33.78972	0.8869271	
33.81292	0.8887483	
33.89783	0.8882701	
33.9218	0.8862435	
34.00742	0.8871741	
34.03071	0.8910714	
34.11796	0.8877938	
34.14132	0.8915009	
34.22641	0.8892809	
34.24916	0.8886346	
34.33598	0.8869684	
34.36072	0.8896675	
34.44636	0.8887229	
34.46957	0.8878587	
34.55474	0.8893498	
34.57738	0.8892024	
34.66314	0.8858578	
34.68672	0.8889658	
34.77475	0.8851666	
34.79806	0.8887984	
34.88257	0.8897416	
34.90516	0.8871608	
34.99268	0.8859813	
35.01623	0.8899561	
35.10224	0.888138	
35.12547	0.8863261	
35.21199	0.8879282	
35.23494	0.8909986	
35.32003	0.8884633	
35.34459	0.8881393	
35.43114	0.8878044	
35.45403	0.8883671	
35.53974	0.8859593	
35.56256	0.8857359	
35.64939	0.8864004	
35.67272	0.8866361	
35.76049	0.8859874	
35.7848	0.8866781	
35.86888	0.8860248	
35.89173	0.8859652	
35.97669	0.8853964	
35.99982	0.8891809	
36.08685	0.8867099	
36.10965	0.8878691	
36.19619	0.8889714	
36.21899	0.8859786	
36.30626	0.8889213	
36.33068	0.8890307	
36.41446	0.8875678	
36.43791	0.8854445	
36.52348	0.8856843	
36.54634	0.8842518	
36.63342	0.8874878	
36.65629	0.8874401	
36.742	0.8850912	
36.76496	0.8864626	
36.8523	0.8871233	
36.87585	0.885105	
36.96119	0.8892673	
36.98449	0.8840229	
37.07072	0.8840361	
37.09389	0.8889607	
37.1825	0.8869776	
37.20522	0.8870299	
37.29036	0.88729	
37.31359	0.8842211	
37.40003	0.8860835	
37.42335	0.8854585	
37.50815	0.8875011	
37.53366	0.884385	
37.61755	0.886635	
37.64083	0.8848518	
37.72763	0.8847364	
37.75077	0.88454	
37.83736	0.8827129	
37.86148	0.8837476	
37.94744	0.8838426	
37.97212	0.8842485	
38.05651	0.8860059	
38.07922	0.8866236	
38.16534	0.8819073	
38.18969	0.8839876	
38.27509	0.8842254	
38.29857	0.8822932	
38.38569	0.8855526	
38.40893	0.8831962	
38.49587	0.8827565	
38.51855	0.8840354	
38.60471	0.8812335	
38.6277	0.8831851	
38.71379	0.88585	
38.73795	0.8888938	
38.82204	0.8830156	
38.84538	0.8823665	
38.93227	0.8819184	
38.95518	0.8868514	
39.04052	0.8822281	
39.06754	0.8842599	
39.1523	0.8849427	
39.17536	0.8806478	
39.25996	0.8834487	
39.28331	0.8827571	
39.36872	0.8810556	
39.39194	0.8828958	
39.47862	0.8839719	
39.50223	0.8818158	
39.58714	0.8793399	
39.61002	0.8824258	
39.69789	0.8824725	
39.72087	0.8874813	
39.8067	0.88274	
39.82914	0.8811309	
39.91637	0.8831527	
39.93966	0.8824646	
40.02697	0.8833676	
40.05127	0.885077	
40.13687	0.8835592	
40.15926	0.8838314	
40.24266	0.8826795	
40.26653	0.8825166	
40.35534	0.8866896	
40.37859	0.8826745	
40.46288	0.8804733	
40.48569	0.8824438	
40.57278	0.8828955	
40.59898	0.8813004	
40.68416	0.88541	
40.70757	0.8801065	
40.79262	0.882388	
40.81536	0.8810486	
40.90144	0.8822314	
40.92454	0.8832515	
41.01154	0.8799006	
41.03486	0.8823577	
41.12201	0.8812278	
41.14616	0.881056	
41.23022	0.8843367	
41.25319	0.8815576	
41.33955	0.8782255	
41.36218	0.8789389	
41.44844	0.8802328	
41.47157	0.8806306	
41.55887	0.884809	
41.58231	0.8784419	
41.66597	0.8803773	
41.6915	0.8801004	
41.7793	0.879614	
41.80253	0.8809433	
41.89137	0.8816858	
41.91395	0.8794383	
42.0001	0.8800377	
42.02282	0.8773804	
42.10816	0.879288	
42.13245	0.876193	
42.21871	0.8799642	
42.24233	0.8809115	
42.32661	0.8772567	
42.34986	0.8797095	
42.43759	0.8802707	
42.4607	0.8760775	
42.54612	0.878664	
42.5689	0.8811092	
42.65591	0.8764918	
42.6794	0.8791008	
42.76606	0.877861	
42.78858	0.8745421	
42.8742	0.8801304	
42.89737	0.8755904	
42.98436	0.8801556	
43.00801	0.878657	
43.09272	0.8811741	
43.11884	0.8767827	
43.2063	0.8758664	
43.22941	0.8769958	
43.31701	0.8770489	
43.34067	0.8787993	
43.42608	0.8798844	
43.44907	0.8790763	
43.53447	0.8788573	
43.55769	0.8781245	
43.64545	0.873807	
43.66909	0.8747556	
43.75617	0.8786568	
43.77888	0.8778007	
43.86404	0.8768504	
43.88719	0.8751085	
43.97284	0.8820199	
43.99578	0.8782789	
44.08403	0.8787943	
44.1079	0.8772069	
44.19273	0.8758219	
44.21565	0.8762026	
44.3027	0.8746292	
44.32625	0.8778312	
44.41212	0.8750344	
44.43564	0.8758012	
44.52134	0.8788136	
44.54406	0.8767257	
44.63145	0.8748699	
44.65416	0.8775536	
44.7382	0.8759287	
44.76192	0.8765371	
44.84905	0.8718075	
44.8725	0.8788098	
44.95828	0.8715204	
44.9837	0.8745116	
45.0681	0.8764363	
45.09162	0.875632	
45.17626	0.8758882	
45.1993	0.8739008	
45.28666	0.8747398	
45.31016	0.8732173	
45.39596	0.8764707	
45.41928	0.8790756	
45.50459	0.8753214	
45.52739	0.8718516	
45.61469	0.8760481	
45.63808	0.8746837	
45.72295	0.8740037	
45.74866	0.8738633	
45.83325	0.8718052	
45.8566	0.8741635	
45.94357	0.873208	
45.9667	0.8727837	
46.0519	0.8726224	
46.07512	0.8715354	
46.1615	0.8778461	
46.18454	0.8753301	
46.27178	0.8755763	
46.295	0.8719531	
46.38099	0.8735566	
46.40511	0.8739607	
46.48895	0.8719615	
46.51392	0.8757254	
46.59954	0.8729847	
46.62283	0.8694702	
46.70873	0.8719679	
46.73169	0.8709165	
46.81749	0.8699583	
46.84142	0.8722474	
46.92733	0.8726776	
46.95029	0.8723747	
47.03594	0.8728616	
47.0598	0.871769	
47.14678	0.8713129	
47.17038	0.8735717	
47.25806	0.8725078	
47.28106	0.8724315	
47.36657	0.8724825	
47.38968	0.8721735	
47.47336	0.8718842	
47.49745	0.8677438	
47.58556	0.8729783	
47.60875	0.8709817	
47.695	0.8712838	
47.71822	0.8696549	
47.80235	0.8712316	
47.82521	0.8707202	
47.91323	0.8728291	
47.93646	0.8708697	
48.02304	0.8700815	
48.04876	0.8692392	
48.134	0.8675205	
48.15725	0.8691339	
48.24353	0.8714099	
48.26671	0.8706315	
48.35395	0.8700241	
48.37654	0.8662365	
48.46075	0.8732285	
48.48424	0.8653583	
48.57185	0.8694327	
48.59687	0.8692365	
48.68248	0.8704129	
48.70544	0.8676805	
48.79114	0.8687818	
48.81333	0.8686413	
48.9	0.8716562	
48.92318	0.8706497	
49.00903	0.8698277	
49.03193	0.8683809	
49.11935	0.8673236	
49.14244	0.8673934	
49.22839	0.8694088	
49.25163	0.8658935	
49.33782	0.8688953	
49.36298	0.8658164	
49.4482	0.8716794	
49.47154	0.8657275	
49.55829	0.8666568	
49.58103	0.868793	
49.66614	0.8672684	
49.69062	0.8665311	
49.77643	0.8672152	
49.80005	0.8685552	
49.88658	0.8675389	
49.90958	0.8655972	
49.99432	0.8657764	
50.01793	0.8671956	
50.10572	0.870569	
50.12845	0.8656695	
50.21471	0.8652906	
50.23997	0.8659134	
50.32429	0.8662782	
50.34729	0.8682874	
50.4335	0.8634472	
50.45637	0.8653844	
50.54192	0.8689584	
50.56504	0.8641698	
50.65134	0.8666322	
50.67483	0.8672743	
50.76104	0.8667187	
50.78575	0.8669043	
50.87057	0.8662881	
50.89354	0.8639601	
50.98	0.8674949	
51.0048	0.8653734	
51.08978	0.8685929	
51.11298	0.8677483	
51.2014	0.8655742	
51.22484	0.8627115	
51.31099	0.8617494	
51.33519	0.8656583	
51.41732	0.8614566	
51.44368	0.8614094	
51.52765	0.8620811	
51.55056	0.8633667	
51.63785	0.8634948	
51.66138	0.8617954	
51.74767	0.8636495	
51.77073	0.8636875	
51.85749	0.8607327	
51.88063	0.8600317	
51.96694	0.8614802	
51.99112	0.8592365	
52.07521	0.8624651	
52.09919	0.860666	
52.18609	0.8608627	
52.20879	0.8589838	
52.29505	0.8620616	
52.31845	0.8618007	
52.40444	0.861486	
52.42745	0.8628355	
52.51451	0.8632334	
52.53813	0.8574997	
52.62471	0.8620102	
52.64812	0.8601354	
52.73435	0.8610633	
52.75679	0.8595566	
52.84142	0.8594236	
52.86406	0.8608251	
52.95301	0.8594712	
52.97674	0.8576131	
53.06171	0.8600873	
53.08475	0.8604708	
53.17079	0.858772	
53.1939	0.8605594	
53.27969	0.8599187	
53.30285	0.8583229	
53.38936	0.8600702	
53.41254	0.8558953	
53.50026	0.8581492	
53.52402	0.8559268	
53.60902	0.8555192	
53.63182	0.8610859	
53.71695	0.8583712	
53.73987	0.8578498	
53.82945	0.8596872	
53.85267	0.8572693	
53.93766	0.8594151	
53.96112	0.857008	
54.04806	0.855925	
54.07095	0.8567331	
54.15602	0.8553851	
54.17943	0.8558318	
54.26759	0.8558807	
54.29116	0.8578132	
54.37677	0.8532241	
54.39968	0.8562745	
54.48615	0.8539762	
54.50956	0.8537409	
54.5968	0.853669	
54.61978	0.8536997	
54.70656	0.8552859	
54.72987	0.8572106	
54.81525	0.8590601	
54.83906	0.8515116	
54.92563	0.85672	
54.94823	0.8586366	
55.03459	0.8559165	
55.05768	0.8519865	
55.14413	0.8554828	
55.16802	0.8549435	
55.2559	0.8575189	
55.27837	0.8547364	
55.36373	0.8543079	
55.38669	0.8530111	
55.47375	0.8548607	
55.4974	0.8540336	
55.58395	0.8544387	
55.60667	0.8544654	
55.69052	0.8536643	
55.71437	0.8525277	
55.80235	0.8530226	
55.82549	0.8532681	
55.91217	0.8505261	
55.93473	0.8543181	
56.01888	0.8507081	
56.04231	0.8523824	
56.13014	0.8517056	
56.15292	0.8587663	
56.24192	0.8518919	
56.26501	0.848969	
56.34852	0.8512685	
56.37165	0.8487105	
56.45946	0.8499004	
56.48284	0.8522972	
56.57038	0.8498456	
56.59321	0.8496649	
56.67707	0.8502759	
56.69993	0.8455005	
56.78625	0.8541391	
56.80984	0.8472632	
56.89917	0.8475395	
56.92212	0.8499337	
57.00769	0.8471513	
57.03249	0.850015	
57.1148	0.8482867	
57.13829	0.8469641	
57.228	0.8464437	
57.25174	0.8453362	
57.33614	0.8496868	
57.35947	0.848416	
57.44569	0.8508752	
57.46897	0.8459068	
57.55549	0.8426937	
57.57864	0.8479608	
57.66381	0.8484854	
57.68729	0.8431027	
57.77491	0.8470416	
57.79863	0.8480442	
57.8842	0.8471878	
57.91076	0.8455265	
57.99739	0.8444528	
58.02214	0.8449217	
58.1058	0.8467338	
58.12938	0.8476003	
58.21716	0.8477497	
58.24052	0.8425108	
58.32775	0.8433733	
58.35051	0.8457268	
58.43407	0.8434492	
58.45741	0.8416803	
58.54442	0.8450993	
58.56936	0.8435538	
58.65535	0.8488495	
58.67877	0.8447672	
58.76471	0.8448626	
58.78835	0.8452599	
58.87263	0.8423806	
58.89786	0.8408372	
58.9852	0.8376092	
59.00843	0.8395327	
59.09476	0.8416325	
59.11794	0.8397309	
59.20328	0.8384439	
59.22587	0.835413	
59.31691	0.8395892	
59.34045	0.8411037	
59.42561	0.8422757	
59.44818	0.8393716	
59.53438	0.841266	
59.55796	0.8400521	
59.64645	0.8428763	
59.67015	0.8437543	
59.75319	0.8388723	
59.77838	0.8398941	
59.8643	0.837549	
59.88746	0.8418615	
59.97297	0.840221	
59.99649	0.8375789	
60.08408	0.8430417	
60.10655	0.8360972	
60.19316	0.8397095	
60.21568	0.8404419	
60.30119	0.8414027	
60.32452	0.839656	
60.41253	0.8415359	
60.43571	0.8386967	
60.52153	0.8397312	
60.54592	0.837891	
60.63011	0.8348048	
60.65311	0.8412719	
60.74092	0.8414097	
60.76615	0.8388278	
60.85144	0.8364382	
60.87387	0.834182	
60.96378	0.8353626	
60.98683	0.8402022	
61.07715	0.8369392	
61.10077	0.83542	
61.18582	0.8351144	
61.20811	0.8386732	
61.2974	0.8322831	
61.32093	0.8325858	
61.40412	0.8344362	
61.42707	0.8326555	
61.5158	0.8311765	
61.53856	0.828104	
61.62513	0.8309417	
61.64859	0.832287	
61.73318	0.8334781	
61.75555	0.8348901	
61.84325	0.8341789	
61.86688	0.8335875	
61.95434	0.8331245	
61.97686	0.832035	
62.06058	0.8271162	
62.08401	0.8307627	
62.17178	0.8301881	
62.19691	0.8319591	
62.28115	0.8312132	
62.30414	0.8306554	
62.38956	0.8323346	
62.4128	0.831221	
62.50095	0.8308061	
62.52415	0.8293301	
62.61278	0.8280082	
62.63646	0.8304985	
62.72282	0.8331072	
62.74505	0.8308923	
62.83221	0.8321353	
62.85518	0.8307275	
62.94165	0.8276936	
62.96473	0.8255804	
63.0509	0.8289372	
63.07521	0.8303469	
63.1612	0.8268921	
63.18458	0.8273705	
63.2704	0.8282171	
63.29362	0.826124	
63.38015	0.8298225	
63.40367	0.8273199	
63.49094	0.8289086	
63.51596	0.8281812	
63.59777	0.8316869	
63.62117	0.8300033	
63.70805	0.8263507	
63.73171	0.8287117	
63.81855	0.8252729	
63.84193	0.8224403	
63.92627	0.8235381	
63.94902	0.8278552	
64.03678	0.8280702	
64.06006	0.8273692	
64.14571	0.824012	
64.16934	0.8244505	
64.25773	0.8228803	
64.28072	0.825879	
64.36667	0.8203316	
64.38981	0.8243806	
64.47647	0.8229852	
64.50019	0.8222724	
64.58948	0.8251655	
64.61219	0.8228946	
64.70026	0.8201787	
64.72382	0.8278887	
64.80771	0.8218163	
64.83247	0.8247873	
64.91973	0.8247284	
64.94314	0.8241053	
65.02813	0.8252001	
65.0515	0.8254944	
65.13733	0.8237185	
65.16028	0.822	
65.24889	0.8208965	
65.27192	0.8208212	
65.35821	0.8239257	
65.38185	0.8238861	
65.4666	0.8234252	
65.48955	0.8225359	
65.57639	0.8213988	
65.59937	0.8225203	
65.68616	0.8241528	
65.71019	0.8255621	
65.79403	0.8178667	
65.81709	0.8246902	
65.90486	0.8249372	
65.92876	0.8204905	
66.01445	0.8203745	
66.03757	0.8223681	
66.12486	0.8176631	
66.14804	0.8217967	
66.23476	0.8203032	
66.25784	0.8204142	
66.34583	0.8223745	
66.36896	0.8225907	
66.45155	0.8205738	
66.47446	0.8214876	
66.56226	0.8241771	
66.58797	0.8192286	
66.67619	0.8221563	
66.69958	0.8205153	
66.78432	0.8224498	
66.80936	0.8195796	
66.89366	0.8192195	
66.91721	0.8217559	
67.00302	0.8220014	
67.02673	0.8231624	
67.11468	0.8208958	
67.13757	0.8211928	
67.22387	0.8260959	
67.24796	0.8210847	
67.33112	0.8246643	
67.35366	0.8246931	
67.44211	0.8216924	
67.46561	0.8235393	
67.55231	0.8258573	
67.57571	0.8246487	
67.66005	0.822843	
67.68349	0.8219227	
67.77016	0.8286987	
67.79377	0.821797	
67.88168	0.8259346	
67.90495	0.822944	
67.98956	0.8223802	
68.01439	0.8207563	
68.09825	0.8188413	
68.12131	0.827851	
68.20999	0.8241829	
68.23363	0.8223901	
68.31755	0.8208086	
68.34035	0.8245004	
68.42864	0.8254588	
68.45147	0.8242092	
68.53783	0.8234043	
68.56137	0.8218499	
68.6451	0.8272704	
68.66872	0.8235995	
68.75775	0.8262808	
68.78056	0.8192153	
68.86491	0.8234642	
68.8888	0.821911	
68.97749	0.8267307	
69.00007	0.8237426	
69.08653	0.8257028	
69.10882	0.8223255	
69.19257	0.8241245	
69.21612	0.8254355	
69.30435	0.823004	
69.32774	0.8247591	
69.41378	0.8231366	
69.43599	0.8230402	
69.52433	0.8256561	
69.54768	0.825559	
69.6349	0.8252846	
69.65749	0.8236935	
69.74278	0.8263395	
69.76621	0.8256133	
69.85211	0.8249496	
69.87533	0.8219983	
69.96301	0.8240563	
69.98495	0.8232159	
70.07171	0.8240962	
70.09641	0.8218537	
70.17898	0.8213391	
70.20155	0.8251879	
70.29192	0.8236546	
70.31541	0.8249563	
70.39971	0.8244087	
70.42342	0.8219901	
70.50973	0.8222625	
70.53343	0.8229166	
70.62126	0.8231328	
70.64433	0.8236195	
70.7299	0.8227998	
70.75396	0.8239039	
70.83739	0.8219095	
70.86373	0.8219055	
70.94943	0.8218628	
70.97201	0.8210224	
71.05778	0.8236453	
71.08428	0.8208431	
71.1702	0.8239933	
71.19352	0.8211644	
71.28065	0.8199261	
71.30392	0.8218446	
71.39176	0.8243801	
71.41596	0.8202763	
71.49886	0.8209403	
71.52248	0.8203381	
71.60963	0.823321	
71.63217	0.8204236	
71.72116	0.8208447	
71.74677	0.8187404	
71.83115	0.8210843	
71.85367	0.8204156	
71.9416	0.8186635	
71.96436	0.815176	
72.05128	0.8152663	
72.0758	0.8163223	
72.16186	0.8173075	
72.18503	0.8143361	
72.27139	0.8171893	
72.2942	0.8136531	
72.37939	0.8149861	
72.404	0.8157356	
72.48943	0.8169107	
72.5125	0.8151985	
72.60077	0.8131617	
72.62394	0.8128041	
72.71001	0.8118131	
72.73483	0.8134468	
72.81995	0.8116667	
72.84319	0.8119167	
72.92683	0.8084023	
72.94952	0.8107376	
73.03737	0.8126236	
73.06065	0.8088551	
73.14922	0.8131811	
73.17194	0.8117601	
73.25828	0.8114108	
73.28088	0.8084116	
73.36686	0.808828	
73.38984	0.8104805	
73.47658	0.8110741	
73.49967	0.8092561	
73.58508	0.808873	
73.60919	0.8084463	
73.69469	0.8103646	
73.71799	0.8086033	
73.80861	0.8100507	
73.832	0.8076168	
73.91756	0.8079917	
73.94208	0.8092931	
74.02855	0.8073366	
74.05178	0.8056611	
74.14178	0.8093307	
74.16543	0.8076822	
74.25092	0.8087882	
74.27727	0.8103957	
74.36517	0.8081999	
74.38808	0.8083399	
74.47353	0.8106498	
74.4972	0.8085647	
74.58156	0.8099891	
74.6053	0.8104307	
74.69222	0.8113918	
74.71848	0.8096223	
74.80685	0.8110757	
74.83013	0.8108347	
74.9157	0.8100158	
74.94129	0.8104538	
75.02676	0.810471	
75.05034	0.8121182	
75.13577	0.8097322	
75.16129	0.8115245	
75.24893	0.8079202	
75.27238	0.8107904	
75.35809	0.8103781	
75.38412	0.8121508	
75.47116	0.8092079	
75.49404	0.8124151	
75.58107	0.8097711	
75.60571	0.8111945	
75.68918	0.8086385	
75.71342	0.8120029	
75.80024	0.8119723	
75.82661	0.8128667	
75.91303	0.8094741	
75.93594	0.8101133	
76.02345	0.8083515	
76.04909	0.8130629	
76.13628	0.8117492	
76.15961	0.8111826	
76.24294	0.8130494	
76.26984	0.8133442	
76.35859	0.8111873	
76.38171	0.8125157	
76.4683	0.8105983	
76.49393	0.8104579	
76.58067	0.8103502	
76.60439	0.8106678	
76.69025	0.8101448	
76.71635	0.814392	
76.80422	0.8145187	
76.82893	0.8164487	
76.91212	0.81165	
76.93732	0.8118478	
77.02573	0.8141782	
77.04962	0.8145654	
77.13773	0.8132423	
77.16422	0.8112702	
77.24928	0.8144283	
77.27216	0.8147525	
77.35955	0.8136267	
77.38543	0.8141541	
77.47366	0.8138701	
77.49715	0.8127676	
77.58453	0.814181	
77.61092	0.8134861	
77.69452	0.8166872	
77.7196	0.8127829	
77.80605	0.8154092	
77.83331	0.8147084	
77.91862	0.8093992	
77.94134	0.8148582	
78.02874	0.8151644	
78.05592	0.8141616	
78.14265	0.8135169	
78.16702	0.8160684	
78.25313	0.8151961	
78.27905	0.8178684	
78.36298	0.817426	
78.38625	0.814932	
78.47651	0.8151461	
78.50349	0.813314	
78.58787	0.8155031	
78.6107	0.8183777	
78.69691	0.8180425	
78.72053	0.8162498	
78.80832	0.8150927	
78.83112	0.814339	
78.9175	0.8160426	
78.94096	0.8166111	
79.02927	0.8162141	
79.05262	0.8174378	
79.14002	0.8171564	
79.16342	0.8164872	
79.2543	0.8174897	
79.27715	0.8176382	
79.36154	0.8191195	
79.3851	0.8196	
79.47525	0.8154633	
79.49891	0.8167552	
79.58427	0.8169566	
79.60737	0.8168827	
79.69785	0.8144037	
79.72141	0.8184987	
79.80723	0.8196598	
79.83098	0.81936	
79.91695	0.816544	
79.94012	0.8183184	
80.02709	0.821407	
80.05025	0.8186471	
80.13728	0.8187162	
80.16006	0.8191316	
80.24934	0.817548	
80.27322	0.8184426	
80.36072	0.8180049	
80.38626	0.8229894	
80.4675	0.8206472	
80.49458	0.8199023	
80.58221	0.8202178	
80.60493	0.8197153	
80.69452	0.8200303	
80.71731	0.8236242	
80.8003	0.8218998	
80.82764	0.8205009	
80.91547	0.824405	
80.93882	0.8208684	
81.02508	0.8237808	
81.04824	0.8216798	
81.13808	0.8229083	
81.16169	0.8240392	
81.24929	0.8224304	
81.27244	0.8251064	
81.35781	0.8267751	
81.38075	0.8239331	
81.46762	0.8256638	
81.49139	0.8241358	
81.57594	0.8250203	
81.59864	0.8229662	
81.69091	0.823308	
81.71404	0.8278963	
81.80058	0.8278304	
81.82336	0.8243678	
81.90835	0.8248257	
81.9333	0.8286917	
82.02073	0.8245561	
82.04429	0.8253176	
82.12943	0.8283215	
82.15219	0.826449	
82.23672	0.8266873	
82.26328	0.8279953	
82.35227	0.8266282	
82.37543	0.8278597	
82.46098	0.8255488	
82.4854	0.8274663	
82.57425	0.8308523	
82.5965	0.8271084	
82.67968	0.8287627	
82.70265	0.829212	
82.79073	0.8296066	
82.81428	0.8312566	
82.90167	0.8287004	
82.92818	0.8301169	
83.01296	0.8337051	
83.03632	0.8270057	
83.12312	0.827851	
83.14835	0.8297322	
83.23252	0.8326244	
83.25639	0.8319998	
83.34351	0.8313696	
83.36691	0.829578	
83.45199	0.8315037	
83.47534	0.8312013	
83.56176	0.8310211	
