T[°C]	350nm [counts / mm]	S.D.
28.5579	2676.605	
28.6436	2679.967	
28.66658	2672.693	
28.75316	2674.144	
28.77668	2681.22	
28.86362	2669.88	
28.88707	2672.418	
28.97143	2674.379	
28.99506	2671.882	
29.08334	2669.602	
29.10643	2669.064	
29.19023	2661.055	
29.21316	2652.201	
29.29943	2655.5	
29.32263	2655.358	
29.40945	2646.182	
29.43261	2646.112	
29.52082	2643.15	
29.54346	2644.162	
29.62817	2641.943	
29.65132	2636.32	
29.7379	2635.075	
29.76139	2638.639	
29.84783	2631.136	
29.87193	2630.259	
29.9586	2630.104	
29.98079	2619.426	
30.06634	2628.331	
30.092	2620.084	
30.17538	2617.756	
30.1986	2617.597	
30.28434	2607.506	
30.30793	2608.659	
30.39463	2613.584	
30.41768	2607.101	
30.50502	2603.84	
30.5284	2602.308	
30.61244	2601.42	
30.63571	2599.105	
30.72244	2591.164	
30.74592	2586.557	
30.83122	2598.587	
30.8542	2594.222	
30.94102	2589.185	
30.96414	2590.641	
31.04935	2584.334	
31.07292	2582.326	
31.16134	2571.778	
31.18368	2576.442	
31.26977	2579.012	
31.29268	2572.148	
31.37793	2569.748	
31.40277	2567.995	
31.48797	2570.023	
31.51054	2558.354	
31.59858	2556.834	
31.62202	2563.84	
31.70787	2553.651	
31.73083	2550.112	
31.81816	2548.981	
31.84079	2547.077	
31.92837	2546.764	
31.95187	2547.708	
32.03816	2541.954	
32.06137	2547.352	
32.14602	2539.213	
32.16946	2537.914	
32.25494	2539.059	
32.27762	2535.514	
32.36568	2538.748	
32.38937	2526.764	
32.47533	2531.488	
32.49803	2526.837	
32.58562	2524.366	
32.60846	2531.964	
32.69436	2512.525	
32.71712	2518.24	
32.80254	2514.143	
32.82705	2512.085	
32.91438	2509.699	
32.9377	2503.558	
33.02152	2499.427	
33.04438	2505.672	
33.13163	2501.852	
33.15496	2498.692	
33.24078	2497.621	
33.26405	2493.526	
33.35272	2492.521	
33.37608	2489.344	
33.45916	2485.65	
33.48212	2482.501	
33.56855	2486.269	
33.59206	2472.981	
33.68166	2479.22	
33.70445	2473.206	
33.78972	2466.267	
33.81292	2470.311	
33.89783	2465.066	
33.9218	2461.427	
34.00742	2465.369	
34.03071	2464.356	
34.11796	2460.502	
34.14132	2458.31	
34.22641	2456.761	
34.24916	2450.405	
34.33598	2449.835	
34.36072	2445.916	
34.44636	2453.272	
34.46957	2444.487	
34.55474	2447.112	
34.57738	2439.938	
34.66314	2438.565	
34.68672	2435.966	
34.77475	2428.014	
34.79806	2431.29	
34.88257	2432.642	
34.90516	2429.448	
34.99268	2425.466	
35.01623	2426.628	
35.10224	2425.925	
35.12547	2416.07	
35.21199	2421.372	
35.23494	2416.195	
35.32003	2411.745	
35.34459	2409.808	
35.43114	2415.526	
35.45403	2404.24	
35.53974	2404.794	
35.56256	2401.096	
35.64939	2397.345	
35.67272	2395.476	
35.76049	2399.304	
35.7848	2395.595	
35.86888	2392.336	
35.89173	2386.549	
35.97669	2388.309	
35.99982	2396.198	
36.08685	2384.814	
36.10965	2382.034	
36.19619	2378.979	
36.21899	2371.85	
36.30626	2377.341	
36.33068	2374.698	
36.41446	2371.717	
36.43791	2364.512	
36.52348	2366.45	
36.54634	2366.616	
36.63342	2366.623	
36.65629	2359.124	
36.742	2356.278	
36.76496	2357.409	
36.8523	2351.482	
36.87585	2349.353	
36.96119	2358.669	
36.98449	2341.679	
37.07072	2347.548	
37.09389	2350.647	
37.1825	2345.514	
37.20522	2340.233	
37.29036	2337.602	
37.31359	2332.149	
37.40003	2335.218	
37.42335	2328.85	
37.50815	2331.468	
37.53366	2321.242	
37.61755	2333.966	
37.64083	2321.821	
37.72763	2324.009	
37.75077	2316.741	
37.83736	2310.993	
37.86148	2308.065	
37.94744	2308.741	
37.97212	2307.691	
38.05651	2308.35	
38.07922	2304.638	
38.16534	2301.098	
38.18969	2295.997	
38.27509	2302.208	
38.29857	2295.354	
38.38569	2293.907	
38.40893	2291.019	
38.49587	2293.899	
38.51855	2283.262	
38.60471	2283.956	
38.6277	2285.149	
38.71379	2291.276	
38.73795	2285.506	
38.82204	2280.778	
38.84538	2272.036	
38.93227	2275.54	
38.95518	2277.361	
39.04052	2268.213	
39.06754	2271.488	
39.1523	2270.536	
39.17536	2262.873	
39.25996	2264.654	
39.28331	2257.67	
39.36872	2259.167	
39.39194	2257.383	
39.47862	2251.259	
39.50223	2250.428	
39.58714	2244.517	
39.61002	2241.732	
39.69789	2246.808	
39.72087	2247.761	
39.8067	2243.994	
39.82914	2236.569	
39.91637	2238.742	
39.93966	2233.495	
40.02697	2236.149	
40.05127	2230.971	
40.13687	2231.05	
40.15926	2234.017	
40.24266	2227.897	
40.26653	2220.575	
40.35534	2227.357	
40.37859	2221.219	
40.46288	2215.922	
40.48569	2216.384	
40.57278	2219.795	
40.59898	2209.557	
40.68416	2212.783	
40.70757	2197.699	
40.79262	2205.726	
40.81536	2198.584	
40.90144	2204.306	
40.92454	2193.663	
41.01154	2203.843	
41.03486	2194.764	
41.12201	2194.305	
41.14616	2189.225	
41.23022	2190.072	
41.25319	2187.942	
41.33955	2179.838	
41.36218	2177.063	
41.44844	2179.27	
41.47157	2179.177	
41.55887	2182.884	
41.58231	2173.174	
41.66597	2171.347	
41.6915	2165.622	
41.7793	2167.033	
41.80253	2159.077	
41.89137	2167.874	
41.91395	2162.252	
42.0001	2164.945	
42.02282	2156.614	
42.10816	2157.431	
42.13245	2150.283	
42.21871	2157.944	
42.24233	2148.377	
42.32661	2151.346	
42.34986	2146.528	
42.43759	2149.442	
42.4607	2138.701	
42.54612	2141.617	
42.5689	2143.861	
42.65591	2130.118	
42.6794	2130.479	
42.76606	2132.004	
42.78858	2119.484	
42.8742	2129.912	
42.89737	2119.38	
42.98436	2127.879	
43.00801	2122.655	
43.09272	2124.837	
43.11884	2113.992	
43.2063	2116.921	
43.22941	2109.481	
43.31701	2112.488	
43.34067	2112.511	
43.42608	2109.36	
43.44907	2103.542	
43.53447	2105.774	
43.55769	2102.331	
43.64545	2103.122	
43.66909	2091.175	
43.75617	2099.555	
43.77888	2097.797	
43.86404	2093.146	
43.88719	2080.747	
43.97284	2101.065	
43.99578	2090.8	
44.08403	2089.973	
44.1079	2080.929	
44.19273	2081.877	
44.21565	2075.656	
44.3027	2081.751	
44.32625	2071.317	
44.41212	2070.568	
44.43564	2071.039	
44.52134	2069.937	
44.54406	2067.22	
44.63145	2064.76	
44.65416	2059.767	
44.7382	2061.389	
44.76192	2061.537	
44.84905	2047.641	
44.8725	2056.983	
44.95828	2051.565	
44.9837	2049.887	
45.0681	2050.098	
45.09162	2042.485	
45.17626	2047.291	
45.1993	2044.533	
45.28666	2041.945	
45.31016	2034.48	
45.39596	2046.848	
45.41928	2041.79	
45.50459	2040.057	
45.52739	2030.194	
45.61469	2031.265	
45.63808	2035.794	
45.72295	2024.184	
45.74866	2025.935	
45.83325	2021.971	
45.8566	2018.525	
45.94357	2017.403	
45.9667	2012.794	
46.0519	2014.682	
46.07512	2008.816	
46.1615	2007.68	
46.18454	2010.601	
46.27178	2009.466	
46.295	1997.534	
46.38099	2004.975	
46.40511	1997.896	
46.48895	2000.92	
46.51392	1994.865	
46.59954	1994.761	
46.62283	1990.854	
46.70873	1993.393	
46.73169	1985.549	
46.81749	1986.071	
46.84142	1981.748	
46.92733	1986.29	
46.95029	1981.721	
47.03594	1988.187	
47.0598	1973.03	
47.14678	1974.448	
47.17038	1973.293	
47.25806	1974.204	
47.28106	1966.088	
47.36657	1969.361	
47.38968	1963.466	
47.47336	1966.698	
47.49745	1955.681	
47.58556	1964.739	
47.60875	1953.011	
47.695	1957.725	
47.71822	1948.201	
47.80235	1949.701	
47.82521	1943.988	
47.91323	1949.067	
47.93646	1940.616	
48.02304	1948.599	
48.04876	1935.193	
48.134	1943.745	
48.15725	1931.915	
48.24353	1942.786	
48.26671	1932.835	
48.35395	1932.03	
48.37654	1922.433	
48.46075	1936.86	
48.48424	1924.932	
48.57185	1926.34	
48.59687	1920.678	
48.68248	1925.381	
48.70544	1921.362	
48.79114	1920.547	
48.81333	1911.099	
48.9	1914.889	
48.92318	1914.076	
49.00903	1911.129	
49.03193	1907.764	
49.11935	1908.488	
49.14244	1899.879	
49.22839	1910.038	
49.25163	1893.502	
49.33782	1906.749	
49.36298	1892.716	
49.4482	1896.742	
49.47154	1886.785	
49.55829	1891.476	
49.58103	1891.549	
49.66614	1883.605	
49.69062	1882.343	
49.77643	1887.912	
49.80005	1882.506	
49.88658	1887.326	
49.90958	1872.354	
49.99432	1874.267	
50.01793	1872.892	
50.10572	1876.882	
50.12845	1866.55	
50.21471	1870.401	
50.23997	1862.734	
50.32429	1864.301	
50.34729	1863.934	
50.4335	1850.994	
50.45637	1850.434	
50.54192	1859.654	
50.56504	1849.191	
50.65134	1851.433	
50.67483	1849.961	
50.76104	1850	
50.78575	1845.106	
50.87057	1851.437	
50.89354	1839.829	
50.98	1842.541	
51.0048	1839.545	
51.08978	1842.139	
51.11298	1836.969	
51.2014	1837.85	
51.22484	1828.146	
51.31099	1826.364	
51.33519	1823.535	
51.41732	1824.18	
51.44368	1816.718	
51.52765	1819.009	
51.55056	1819.23	
51.63785	1814.649	
51.66138	1816.426	
51.74767	1816.318	
51.77073	1811.311	
51.85749	1806.83	
51.88063	1805.288	
51.96694	1811.588	
51.99112	1794.749	
52.07521	1809.66	
52.09919	1802.007	
52.18609	1807.462	
52.20879	1790.062	
52.29505	1796.866	
52.31845	1795.268	
52.40444	1797.567	
52.42745	1791.438	
52.51451	1788.597	
52.53813	1787.23	
52.62471	1786.835	
52.64812	1778.599	
52.73435	1784.291	
52.75679	1775.426	
52.84142	1780.411	
52.86406	1776.126	
52.95301	1769.733	
52.97674	1765.496	
53.06171	1768.783	
53.08475	1769.546	
53.17079	1770.389	
53.1939	1765.194	
53.27969	1764.465	
53.30285	1758.315	
53.38936	1766.438	
53.41254	1750.279	
53.50026	1754.546	
53.52402	1745.557	
53.60902	1750.077	
53.63182	1748.051	
53.71695	1752.027	
53.73987	1742.519	
53.82945	1747.044	
53.85267	1740.806	
53.93766	1745.776	
53.96112	1736.067	
54.04806	1732.864	
54.07095	1733.018	
54.15602	1729.012	
54.17943	1725.141	
54.26759	1731.797	
54.29116	1725.894	
54.37677	1724.981	
54.39968	1721.932	
54.48615	1723.927	
54.50956	1714.408	
54.5968	1719.012	
54.61978	1706.133	
54.70656	1718.622	
54.72987	1708.978	
54.81525	1717.36	
54.83906	1697.576	
54.92563	1712.695	
54.94823	1707.159	
55.03459	1704.89	
55.05768	1693.764	
55.14413	1701.28	
55.16802	1699.15	
55.2559	1704.469	
55.27837	1692.452	
55.36373	1690.21	
55.38669	1685.758	
55.47375	1693.27	
55.4974	1686.699	
55.58395	1684.031	
55.60667	1678.505	
55.69052	1689.9	
55.71437	1675.613	
55.80235	1684.597	
55.82549	1676.577	
55.91217	1673.249	
55.93473	1672.481	
56.01888	1668.907	
56.04231	1666.813	
56.13014	1662.968	
56.15292	1672.82	
56.24192	1669.62	
56.26501	1656.815	
56.34852	1663.701	
56.37165	1657.418	
56.45946	1657.377	
56.48284	1655.447	
56.57038	1651.388	
56.59321	1651.195	
56.67707	1650.399	
56.69993	1636.03	
56.78625	1650.223	
56.80984	1634.332	
56.89917	1640.264	
56.92212	1640.114	
57.00769	1636.811	
57.03249	1635.868	
57.1148	1638.103	
57.13829	1629.597	
57.228	1632.407	
57.25174	1623.956	
57.33614	1631.368	
57.35947	1621.896	
57.44569	1625.065	
57.46897	1616.783	
57.55549	1613.845	
57.57864	1611.348	
57.66381	1618.624	
57.68729	1606.501	
57.77491	1618.473	
57.79863	1610.332	
57.8842	1608.668	
57.91076	1603.845	
57.99739	1607.825	
58.02214	1602.423	
58.1058	1601.398	
58.12938	1600.482	
58.21716	1606.057	
58.24052	1589.046	
58.32775	1593.083	
58.35051	1587.236	
58.43407	1592.496	
58.45741	1580.275	
58.54442	1588.118	
58.56936	1580.915	
58.65535	1586.617	
58.67877	1574.252	
58.76471	1581.712	
58.78835	1576.879	
58.87263	1575.684	
58.89786	1571.442	
58.9852	1566.324	
59.00843	1568.889	
59.09476	1576.695	
59.11794	1564.752	
59.20328	1563.753	
59.22587	1556.177	
59.31691	1564.054	
59.34045	1556.24	
59.42561	1560.704	
59.44818	1557.285	
59.53438	1556.321	
59.55796	1552.152	
59.64645	1554.72	
59.67015	1552.51	
59.75319	1547.231	
59.77838	1541.433	
59.8643	1540.903	
59.88746	1542.411	
59.97297	1546.141	
59.99649	1531.313	
60.08408	1544.354	
60.10655	1531.545	
60.19316	1537.062	
60.21568	1531.566	
60.30119	1537.492	
60.32452	1523.883	
60.41253	1534.92	
60.43571	1523.638	
60.52153	1521.627	
60.54592	1520.688	
60.63011	1517.223	
60.65311	1521.146	
60.74092	1518.822	
60.76615	1512.512	
60.85144	1518.057	
60.87387	1506.569	
60.96378	1514.107	
60.98683	1507.066	
61.07715	1510.109	
61.10077	1500.113	
61.18582	1508.661	
61.20811	1502.477	
61.2974	1498.837	
61.32093	1492.531	
61.40412	1502.113	
61.42707	1494.392	
61.5158	1489.907	
61.53856	1480.379	
61.62513	1489.291	
61.64859	1483.5	
61.73318	1486.305	
61.75555	1482.906	
61.84325	1489.337	
61.86688	1474.631	
61.95434	1481.5	
61.97686	1471.127	
62.06058	1466.644	
62.08401	1468.874	
62.17178	1472.644	
62.19691	1468.677	
62.28115	1469.423	
62.30414	1464.27	
62.38956	1467.693	
62.4128	1458.985	
62.50095	1462.618	
62.52415	1455.159	
62.61278	1458.483	
62.63646	1454.213	
62.72282	1463.89	
62.74505	1449.815	
62.83221	1461.576	
62.85518	1449.961	
62.94165	1449.871	
62.96473	1444.207	
63.0509	1449.274	
63.07521	1442.644	
63.1612	1450.112	
63.18458	1436.07	
63.2704	1444.209	
63.29362	1436.958	
63.38015	1439.781	
63.40367	1435.972	
63.49094	1434.81	
63.51596	1432.286	
63.59777	1438.264	
63.62117	1428.358	
63.70805	1430.457	
63.73171	1425.408	
63.81855	1424.111	
63.84193	1423.38	
63.92627	1425.528	
63.94902	1423.358	
64.03678	1425.196	
64.06006	1420.384	
64.14571	1416.918	
64.16934	1414.773	
64.25773	1417.19	
64.28072	1415.338	
64.36667	1406.019	
64.38981	1410.057	
64.47647	1410.028	
64.50019	1401.428	
64.58948	1412.904	
64.61219	1400.442	
64.70026	1407.682	
64.72382	1403.527	
64.80771	1403.675	
64.83247	1399.047	
64.91973	1402.358	
64.94314	1398.716	
65.02813	1408.619	
65.0515	1397.346	
65.13733	1404.655	
65.16028	1393.978	
65.24889	1399.146	
65.27192	1390.406	
65.35821	1398.86	
65.38185	1393.871	
65.4666	1400.843	
65.48955	1392.984	
65.57639	1396.215	
65.59937	1389.185	
65.68616	1398.996	
65.71019	1389.367	
65.79403	1389.075	
65.81709	1393.568	
65.90486	1397.466	
65.92876	1387.029	
66.01445	1392.856	
66.03757	1389.969	
66.12486	1395.081	
66.14804	1385.434	
66.23476	1393.65	
66.25784	1384.595	
66.34583	1399.616	
66.36896	1389.074	
66.45155	1401.134	
66.47446	1391.399	
66.56226	1410.009	
66.58797	1393	
66.67619	1402.585	
66.69958	1397.795	
66.78432	1407.075	
66.80936	1397.045	
66.89366	1405.147	
66.91721	1399.95	
67.00302	1410.24	
67.02673	1405.868	
67.11468	1412.669	
67.13757	1400.546	
67.22387	1421.818	
67.24796	1412.82	
67.33112	1423.307	
67.35366	1421.498	
67.44211	1430.979	
67.46561	1422.397	
67.55231	1439.052	
67.57571	1432.274	
67.66005	1446.236	
67.68349	1433.289	
67.77016	1455.402	
67.79377	1439.77	
67.88168	1459.597	
67.90495	1449.881	
67.98956	1460.07	
68.01439	1455.799	
68.09825	1472.125	
68.12131	1469.3	
68.20999	1486.471	
68.23363	1477.339	
68.31755	1489.697	
68.34035	1491.036	
68.42864	1504.676	
68.45147	1503.558	
68.53783	1511.822	
68.56137	1507.664	
68.6451	1531.472	
68.66872	1525.557	
68.75775	1541.531	
68.78056	1533.895	
68.86491	1558.059	
68.8888	1550.041	
68.97749	1574.097	
69.00007	1569.82	
69.08653	1590.995	
69.10882	1578.054	
69.19257	1606.182	
69.21612	1604.161	
69.30435	1625.907	
69.32774	1621.834	
69.41378	1643.474	
69.43599	1641.981	
69.52433	1668.928	
69.54768	1661.752	
69.6349	1687.271	
69.65749	1679.531	
69.74278	1705.948	
69.76621	1699.28	
69.85211	1733.862	
69.87533	1722.072	
69.96301	1755.222	
69.98495	1747.541	
70.07171	1780.681	
70.09641	1774.968	
70.17898	1806.771	
70.20155	1808.237	
70.29192	1830.506	
70.31541	1834.329	
70.39971	1865.583	
70.42342	1860.658	
70.50973	1891.725	
70.53343	1890.604	
70.62126	1921.841	
70.64433	1920.661	
70.7299	1959.981	
70.75396	1956.272	
70.83739	1990.224	
70.86373	1993.217	
70.94943	2028.35	
70.97201	2016.977	
71.05778	2068.035	
71.08428	2059.908	
71.1702	2105.45	
71.19352	2094.796	
71.28065	2138.201	
71.30392	2130.354	
71.39176	2179.626	
71.41596	2176.092	
71.49886	2212.883	
71.52248	2210.792	
71.60963	2252.847	
71.63217	2253.091	
71.72116	2296.408	
71.74677	2291.467	
71.83115	2340.625	
71.85367	2346.374	
71.9416	2390.286	
71.96436	2381.156	
72.05128	2424.112	
72.0758	2421.633	
72.16186	2474.037	
72.18503	2460.506	
72.27139	2508.99	
72.2942	2504.5	
72.37939	2551.467	
72.404	2535.752	
72.48943	2590.61	
72.5125	2584.594	
72.60077	2622.135	
72.62394	2617.25	
72.71001	2655.745	
72.73483	2648.718	
72.81995	2680.72	
72.84319	2680.232	
72.92683	2717.627	
72.94952	2710.915	
73.03737	2742.217	
73.06065	2732.662	
73.14922	2772.354	
73.17194	2759.752	
73.25828	2786.906	
73.28088	2772.033	
73.36686	2802.905	
73.38984	2792.316	
73.47658	2827.428	
73.49967	2809.652	
73.58508	2834.792	
73.60919	2823.515	
73.69469	2860.566	
73.71799	2841.483	
73.80861	2875.952	
73.832	2852.521	
73.91756	2873.469	
73.94208	2862.226	
74.02855	2875.998	
74.05178	2860.282	
74.14178	2901.702	
74.16543	2880.033	
74.25092	2911.459	
74.27727	2893.14	
74.36517	2915.523	
74.38808	2902.315	
74.47353	2934.272	
74.4972	2915.003	
74.58156	2936.845	
74.6053	2921.568	
74.69222	2954.022	
74.71848	2923.964	
74.80685	2950.332	
74.83013	2933.086	
74.9157	2952.26	
74.94129	2935.565	
75.02676	2968.92	
75.05034	2950.101	
75.13577	2973.416	
75.16129	2955.647	
75.24893	2984.664	
75.27238	2959.496	
75.35809	2989.628	
75.38412	2971.589	
75.47116	2985.036	
75.49404	2969.623	
75.58107	2987.319	
75.60571	2976.807	
75.68918	2996.366	
75.71342	2982.598	
75.80024	2999.739	
75.82661	2983.268	
75.91303	3008.433	
75.93594	2988.326	
76.02345	3005.173	
76.04909	2993.26	
76.13628	3017.584	
76.15961	2993.968	
76.24294	3023.299	
76.26984	3006.499	
76.35859	3023.683	
76.38171	3004.384	
76.4683	3027.843	
76.49393	3002.83	
76.58067	3023.807	
76.60439	3013.89	
76.69025	3029.385	
76.71635	3015.278	
76.80422	3043.089	
76.82893	3023.108	
76.91212	3037.001	
76.93732	3017.855	
77.02573	3044.255	
77.04962	3031.507	
77.13773	3048.546	
77.16422	3022.016	
77.24928	3058.096	
77.27216	3035.334	
77.35955	3054.181	
77.38543	3028.16	
77.47366	3060.846	
77.49715	3030.174	
77.58453	3059.751	
77.61092	3033.667	
77.69452	3065.151	
77.7196	3036.483	
77.80605	3068.641	
77.83331	3044.065	
77.91862	3053.603	
77.94134	3037.479	
78.02874	3073.366	
78.05592	3043.327	
78.14265	3069.489	
78.16702	3045.419	
78.25313	3072.114	
78.27905	3052.4	
78.36298	3080.409	
78.38625	3047.084	
78.47651	3075.449	
78.50349	3050.98	
78.58787	3075.364	
78.6107	3061.034	
78.69691	3079.066	
78.72053	3047.964	
78.80832	3078.797	
78.83112	3052.454	
78.9175	3074.116	
78.94096	3056.437	
79.02927	3082.865	
79.05262	3059.817	
79.14002	3079.811	
79.16342	3057.197	
79.2543	3084.946	
79.27715	3061.248	
79.36154	3088.721	
79.3851	3067.818	
79.47525	3084.706	
79.49891	3062.259	
79.58427	3093.715	
79.60737	3064.101	
79.69785	3085.973	
79.72141	3067.874	
79.80723	3089.469	
79.83098	3066.274	
79.91695	3090.864	
79.94012	3064.553	
80.02709	3100.385	
80.05025	3074.628	
80.13728	3101.538	
80.16006	3078.813	
80.24934	3102.531	
80.27322	3070.931	
80.36072	3103.879	
80.38626	3084.849	
80.4675	3105.71	
80.49458	3083.617	
80.58221	3102.624	
80.60493	3083.969	
80.69452	3106.715	
80.71731	3093.492	
80.8003	3115.675	
80.82764	3083.833	
80.91547	3115.766	
80.93882	3086.025	
81.02508	3112.23	
81.04824	3094.081	
81.13808	3117.618	
81.16169	3095.604	
81.24929	3121.708	
81.27244	3096.627	
81.35781	3122.583	
81.38075	3086.764	
81.46762	3127.199	
81.49139	3097.976	
81.57594	3123.085	
81.59864	3093.962	
81.69091	3123.226	
81.71404	3114.994	
81.80058	3131.967	
81.82336	3105.561	
81.90835	3125.847	
81.9333	3108.557	
82.02073	3127.044	
82.04429	3102.816	
82.12943	3140.749	
82.15219	3110.137	
82.23672	3138.414	
82.26328	3112.807	
82.35227	3145.674	
82.37543	3121.145	
82.46098	3146.832	
82.4854	3117.282	
82.57425	3157.999	
82.5965	3127.358	
82.67968	3161.654	
82.70265	3127.634	
82.79073	3156.297	
82.81428	3131.91	
82.90167	3157.947	
82.92818	3130.845	
83.01296	3163.398	
83.03632	3129.007	
83.12312	3156.364	
83.14835	3127.641	
83.23252	3172.273	
83.25639	3140.843	
83.34351	3172.013	
83.36691	3131.221	
83.45199	3178.356	
83.47534	3147.604	
83.56176	3169.801	
83.58458	3149.993	
83.66919	3176.881	
83.69197	3148.737	
83.78085	3185.228	
83.80438	3154.879	
83.89382	3182.128	
83.91696	3147.568	
84.0029	3176.151	
84.02672	3152.845	
84.11411	3172.993	
84.13692	3149.874	
84.22691	3176.3	
84.25029	3155.008	
84.33615	3182.76	
84.3609	3152.736	
84.44688	3177.387	
84.47018	3148.01	
84.5561	3193.318	
84.58221	3152.264	
84.66881	3186.359	
84.69225	3145.509	
84.78003	3188.121	
84.80326	3151.318	
84.88872	3180.543	
84.91544	3163.228	
85.0034	3189.95	
85.02631	3169.097	
85.11202	3188.253	
85.13513	3158.693	
85.22267	3187.164	
85.24604	3155.844	
85.33236	3181.81	
85.35574	3150.01	
85.44203	3184.779	
85.46545	3157.588	
85.54984	3183.267	
85.57271	3144.407	
85.6586	3182.106	
85.68217	3148.159	
85.77048	3177.072	
85.79595	3139.911	
85.88014	3172.483	
85.90332	3150.864	
85.98801	3182.787	
86.01515	3137.296	
86.10156	3162.685	
86.12543	3131.254	
86.21289	3161.486	
86.23616	3145.212	
86.32249	3166.324	
86.34644	3128.496	
86.43243	3153.472	
86.4556	3123.699	
86.54204	3159.743	
86.56499	3126.927	
86.65036	3154.379	
86.67347	3127.71	
86.76008	3149.464	
86.78371	3117.093	
86.87142	3145.212	
86.89406	3111.653	
86.97997	3137.312	
87.00307	3110.392	
87.08859	3130.793	
87.11224	3103.099	
87.20075	3124.858	
87.22359	3105.494	
87.30883	3128.549	
87.33237	3102.48	
87.41853	3118.58	
87.4421	3085.841	
87.52839	3114.815	
87.55399	3084.625	
87.63873	3111.112	
87.66197	3081.266	
87.74763	3103.588	
87.77124	3076.449	
87.8573	3102.066	
87.88097	3076.654	
87.96867	3099.191	
87.99168	3069.183	
88.07618	3090.355	
88.09961	3056.854	
88.18655	3075.417	
88.20936	3055.222	
88.2951	3087.999	
88.31873	3042.563	
88.40501	3074.229	
88.4281	3042.415	
88.5166	3074.447	
88.53916	3035.26	
88.62407	3068.57	
88.64706	3038.64	
88.73354	3065.576	
88.7569	3023.212	
88.84346	3061.865	
88.86594	3024.403	
88.95289	3038.497	
