T[°C]	Scattering [mAU]	S.D.
63.0509	88.71444	
63.07521	88.37471	
63.1612	88.25741	
63.18458	87.67084	
63.2704	87.8979	
63.29362	88.20778	
63.38015	88.36405	
63.40367	88.34056	
63.49094	88.49674	
63.51596	88.5423	
63.59777	88.46223	
63.62117	89.01369	
63.70805	88.31553	
63.73171	88.637	
63.81855	88.63481	
63.84193	88.54301	
63.92627	88.72603	
63.94902	88.58627	
64.03678	88.51777	
64.06006	88.59963	
64.14571	88.08803	
64.16934	88.60149	
64.25773	88.18613	
64.28072	88.40659	
64.36667	88.65885	
64.38981	88.13751	
64.47647	88.62476	
64.50019	88.51908	
64.58948	88.43492	
64.61219	88.6635	
64.70026	88.46424	
64.72382	88.76509	
64.80771	88.52816	
64.83247	88.52361	
64.91973	88.65959	
64.94314	88.24703	
65.02813	88.29732	
65.0515	87.98959	
65.13733	88.22189	
65.16028	88.34557	
65.24889	88.40577	
65.27192	88.33273	
65.35821	88.54633	
65.38185	88.36342	
65.4666	88.47801	
65.48955	88.23495	
65.57639	88.50106	
65.59937	88.42379	
65.68616	88.2638	
65.71019	88.56726	
65.79403	87.9325	
65.81709	88.14016	
65.90486	87.94559	
65.92876	88.22264	
66.01445	87.88004	
66.03757	87.92798	
66.12486	87.61685	
66.14804	87.78661	
66.23476	87.92593	
66.25784	88.18144	
66.34583	88.1497	
66.36896	88.73425	
66.45155	88.13608	
66.47446	88.04984	
66.56226	88.11838	
66.58797	87.95126	
66.67619	87.99795	
66.69958	88.13392	
66.78432	88.06247	
66.80936	88.04707	
66.89366	88.08794	
66.91721	88.25842	
67.00302	87.90882	
67.02673	88.04354	
67.11468	87.93256	
67.13757	88.10107	
67.22387	88.32737	
67.24796	88.23804	
67.33112	88.43703	
67.35366	88.44853	
67.44211	88.27574	
67.46561	88.63254	
67.55231	88.13154	
67.57571	88.45515	
67.66005	87.89283	
67.68349	88.11137	
67.77016	87.91156	
67.79377	88.19086	
67.88168	88.055	
67.90495	88.19347	
67.98956	88.13598	
68.01439	88.41476	
68.09825	88.07877	
68.12131	88.3444	
68.20999	88.12825	
68.23363	88.17613	
68.31755	88.3329	
68.34035	88.25846	
68.42864	88.42927	
68.45147	88.26298	
68.53783	87.99957	
68.56137	88.17841	
68.6451	87.94519	
68.66872	88.19946	
68.75775	88.4684	
68.78056	88.04487	
68.86491	88.464	
68.8888	88.409	
68.97749	88.45475	
69.00007	88.68955	
69.08653	88.4304	
69.10882	88.73426	
69.19257	88.34024	
69.21612	88.79873	
69.30435	88.26973	
69.32774	88.58041	
69.41378	88.23692	
69.43599	87.88533	
69.52433	88.04642	
69.54768	88.24205	
69.6349	87.9903	
69.65749	88.34002	
69.74278	88.34863	
69.76621	88.58914	
69.85211	88.44206	
69.87533	88.71968	
69.96301	88.31013	
69.98495	88.60493	
70.07171	88.29166	
70.09641	88.66741	
70.17898	88.31503	
70.20155	88.21677	
70.29192	88.07314	
70.31541	88.05042	
70.39971	88.16401	
70.42342	88.32919	
70.50973	88.28217	
70.53343	88.55236	
70.62126	88.52737	
70.64433	89.06179	
70.7299	88.81897	
70.75396	88.73002	
70.83739	88.87581	
70.86373	88.38938	
70.94943	89.16318	
70.97201	89.12988	
71.05778	89.38386	
71.08428	89.35862	
71.1702	89.3559	
71.19352	88.82049	
71.28065	89.45879	
71.30392	89.50736	
71.39176	90.13013	
71.41596	90.14996	
71.49886	91.12202	
71.52248	91.14423	
71.60963	92.15367	
71.63217	92.27737	
71.72116	93.10918	
71.74677	93.30161	
71.83115	94.53334	
71.85367	95.50697	
71.9416	97.1695	
71.96436	98.422	
72.05128	100.7311	
72.0758	101.8391	
72.16186	105.6469	
72.18503	107.1921	
72.27139	111.6827	
72.2942	113.2318	
72.37939	117.7599	
72.404	120.0172	
72.48943	124.2337	
72.5125	126.1759	
72.60077	130.2454	
72.62394	131.5355	
72.71001	135.1912	
72.73483	136.2331	
72.81995	138.9848	
72.84319	139.8763	
72.92683	142.1253	
72.94952	142.7289	
73.03737	144.4258	
73.06065	145.0216	
73.14922	146.6726	
73.17194	146.9031	
73.25828	148.5373	
73.28088	148.7725	
73.36686	149.996	
73.38984	150.2431	
73.47658	151.1202	
73.49967	151.4719	
73.58508	152.267	
73.60919	152.5348	
73.69469	153.1955	
73.71799	153.2106	
73.80861	154.0171	
73.832	153.6491	
73.91756	154.1319	
73.94208	154.1114	
74.02855	154.3708	
74.05178	154.5648	
74.14178	155.1378	
74.16543	155.0218	
74.25092	155.3344	
74.27727	155.5341	
74.36517	155.8651	
74.38808	156.1372	
74.47353	156.2265	
74.4972	156.4716	
74.58156	156.4533	
74.6053	156.3902	
74.69222	156.6928	
74.71848	157.0665	
74.80685	156.9806	
74.83013	157.5222	
74.9157	157.4291	
74.94129	157.618	
75.02676	158.1012	
75.05034	158.1444	
75.13577	158.5762	
75.16129	158.5802	
75.24893	158.9648	
75.27238	158.6136	
75.35809	159.2725	
75.38412	159.2172	
75.47116	159.1054	
75.49404	159.2565	
75.58107	159.2145	
75.60571	159.4888	
75.68918	159.4982	
75.71342	159.8224	
75.80024	159.9051	
75.82661	160.0151	
75.91303	160.4184	
75.93594	160.4751	
76.02345	160.3792	
76.04909	160.5602	
76.13628	160.5152	
76.15961	160.7662	
76.24294	160.8644	
76.26984	161.2101	
76.35859	161.0071	
76.38171	160.9262	
76.4683	161.3703	
76.49393	161.1898	
76.58067	161.4141	
76.60439	161.6682	
76.69025	161.7007	
76.71635	161.6678	
76.80422	161.9899	
76.82893	161.9634	
76.91212	162.1464	
76.93732	162.1347	
77.02573	162.425	
77.04962	162.4964	
77.13773	162.2513	
77.16422	162.2788	
77.24928	162.2414	
77.27216	162.5294	
77.35955	162.3812	
77.38543	162.689	
77.47366	162.8501	
77.49715	162.8522	
77.58453	163.0023	
77.61092	163.1715	
77.69452	162.9727	
77.7196	163.1683	
77.80605	163.158	
77.83331	163.4568	
77.91862	163.2393	
77.94134	163.0805	
78.02874	163.2393	
78.05592	163.3541	
78.14265	163.5396	
78.16702	163.4542	
78.25313	163.8544	
78.27905	163.8024	
78.36298	163.955	
78.38625	163.8469	
78.47651	164.062	
78.50349	163.8618	
78.58787	164.1541	
78.6107	164.2451	
78.69691	164.0668	
78.72053	163.7013	
78.80832	163.8483	
78.83112	164.0049	
78.9175	163.7066	
78.94096	163.978	
79.02927	164.2716	
79.05262	164.1303	
79.14002	164.4094	
79.16342	164.3139	
79.2543	164.4149	
79.27715	164.181	
79.36154	164.3393	
79.3851	164.4472	
79.47525	164.6337	
79.49891	164.4905	
79.58427	164.4899	
79.60737	164.64	
79.69785	164.179	
79.72141	164.7738	
79.80723	164.3924	
79.83098	164.653	
79.91695	164.8847	
79.94012	164.7656	
80.02709	164.9401	
80.05025	164.7128	
80.13728	165.0356	
80.16006	164.9184	
80.24934	165.2863	
80.27322	165.1826	
80.36072	165.4685	
80.38626	165.1919	
80.4675	165.3321	
80.49458	165.0868	
80.58221	165.1839	
80.60493	164.7938	
80.69452	165.2728	
80.71731	165.7325	
80.8003	165.5412	
80.82764	165.5042	
80.91547	165.3455	
80.93882	165.5076	
81.02508	165.5782	
81.04824	165.4635	
81.13808	165.619	
81.16169	165.4504	
81.24929	165.1685	
81.27244	165.5119	
81.35781	165.1539	
81.38075	165.527	
81.46762	165.3334	
81.49139	165.9133	
81.57594	165.5584	
81.59864	165.511	
81.69091	165.4736	
81.71404	165.6987	
81.80058	165.5255	
81.82336	165.3471	
81.90835	165.281	
81.9333	165.5678	
82.02073	165.4973	
82.04429	165.5526	
82.12943	165.7773	
82.15219	165.8404	
82.23672	165.9524	
82.26328	165.9772	
82.35227	166.0364	
82.37543	165.9893	
82.46098	166.1955	
82.4854	166.1574	
82.57425	166.1835	
82.5965	166.083	
82.67968	166.0188	
82.70265	166.1063	
82.79073	166.1509	
82.81428	166.1875	
82.90167	166.4728	
82.92818	166.4287	
83.01296	166.5288	
83.03632	166.5711	
83.12312	166.6889	
83.14835	166.7143	
83.23252	166.6656	
83.25639	166.6813	
83.34351	166.9474	
83.36691	166.6876	
83.45199	166.8999	
83.47534	166.8937	
83.56176	166.7129	
83.58458	167.0282	
83.66919	166.867	
83.69197	166.9675	
83.78085	167.385	
83.80438	167.147	
83.89382	167.409	
83.91696	167.2909	
84.0029	167.127	
84.02672	167.3847	
84.11411	167.0636	
84.13692	167.1279	
84.22691	167.2282	
84.25029	167.1562	
84.33615	167.1161	
84.3609	167.1811	
84.44688	167.1249	
84.47018	167.4163	
84.5561	167.5238	
84.58221	167.8625	
84.66881	167.78	
84.69225	167.909	
84.78003	168.0024	
84.80326	168.1123	
84.88872	167.9668	
84.91544	168.1488	
85.0034	167.8611	
85.02631	167.8921	
85.11202	167.922	
85.13513	168.0286	
85.22267	167.9704	
85.24604	168.13	
85.33236	168.3916	
85.35574	168.3665	
85.44203	168.7268	
85.46545	168.6892	
85.54984	168.8549	
85.57271	168.6631	
85.6586	168.7414	
85.68217	169.1591	
85.77048	168.6812	
85.79595	168.8434	
85.88014	168.5484	
85.90332	168.7316	
85.98801	168.7339	
86.01515	168.7182	
86.10156	168.942	
86.12543	169.1051	
86.21289	169.1736	
86.23616	169.2709	
86.32249	169.1534	
86.34644	169.5543	
86.43243	169.0261	
86.4556	169.5475	
86.54204	169.0961	
86.56499	169.1585	
86.65036	169.2062	
86.67347	169.0916	
86.76008	169.2914	
86.78371	169.1976	
86.87142	169.424	
86.89406	169.5766	
86.97997	169.4546	
87.00307	169.8126	
87.08859	169.6069	
87.11224	169.7563	
87.20075	169.657	
87.22359	169.8256	
87.30883	169.925	
87.33237	169.6363	
87.41853	169.7683	
87.4421	169.589	
87.52839	169.5969	
87.55399	169.698	
87.63873	170.076	
87.66197	170.171	
87.74763	170.055	
87.77124	170.3801	
87.8573	170.2694	
87.88097	170.2897	
87.96867	170.2434	
87.99168	170.1167	
88.07618	170.3083	
88.09961	170.0197	
88.18655	170.232	
88.20936	170.1735	
88.2951	170.0709	
88.31873	170.2657	
88.40501	170.3868	
88.4281	170.8481	
88.5166	170.5773	
88.53916	170.6983	
88.62407	170.5289	
88.64706	170.5146	
88.73354	170.5849	
88.7569	170.2877	
88.84346	170.6479	
88.86594	170.3466	
88.95289	170.2577	
88.97701	170.572	
89.06256	170.0214	
89.08913	170.4969	
89.1727	170.6606	
