T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
27.55388	90.37795		-0.03557238	
27.60783	90.37577		-0.03609708	
27.66178	90.37245		-0.03659664	
27.71573	90.36766		-0.03706022	
27.76967	90.36018		-0.03747478	
27.82362	90.34884		-0.03782686	
27.87757	90.33392		-0.0381014	
27.93152	90.31661		-0.03828572	
27.98547	90.29842		-0.03837181	
28.03942	90.28005		-0.03835561	
28.09336	90.26105		-0.03823825	
28.14731	90.24076		-0.03802355	
28.20126	90.21908		-0.0377179	
28.25521	90.19695		-0.03733036	
28.30916	90.17622		-0.03687237	
28.36311	90.15881		-0.03635856	
28.41705	90.146		-0.03580532	
28.471	90.13837		-0.03523082	
28.52495	90.13599		-0.03465398	
28.5789	90.13867		-0.03409266	
28.63285	90.14559		-0.033563	
28.68679	90.15555		-0.0330787	
28.74074	90.16697		-0.03265107	
28.79469	90.17775		-0.03228941	
28.84864	90.1858		-0.03200091	
28.90259	90.1907		-0.03179143	
28.95654	90.1936		-0.03166623	
29.01048	90.19617		-0.03163012	
29.06443	90.19958		-0.03168729	
29.11838	90.20429		-0.03184248	
29.17233	90.21044		-0.03210035	
29.22628	90.21807		-0.03246548	
29.28023	90.22723		-0.03294204	
29.33417	90.23802		-0.0335333	
29.38812	90.25027		-0.0342423	
29.44207	90.26311		-0.03506979	
29.49602	90.27576		-0.0360139	
29.54997	90.28757		-0.03706911	
29.60391	90.29849		-0.03822688	
29.65786	90.30914		-0.03947635	
29.71181	90.31995		-0.04080413	
29.76576	90.33099		-0.04219528	
29.81971	90.34152		-0.04363278	
29.87366	90.35023		-0.04509746	
29.9276	90.35627		-0.0465697	
29.98155	90.35933		-0.04803068	
30.0355	90.3595		-0.04946383	
30.08945	90.35686		-0.05085533	
30.1434	90.3517		-0.05219368	
30.19734	90.34435		-0.05346975	
30.25129	90.33496		-0.05467607	
30.30524	90.32388		-0.05580727	
30.35919	90.31186		-0.05686167	
30.41314	90.30022		-0.05784096	
30.46708	90.28976		-0.05874952	
30.52103	90.2803		-0.05959205	
30.57498	90.27142		-0.06037121	
30.62893	90.26257		-0.06108778	
30.68288	90.25311		-0.06174056	
30.73683	90.24285		-0.06232681	
30.79078	90.23214		-0.06284398	
30.84472	90.22165		-0.06328969	
30.89867	90.21208		-0.06366158	
30.95262	90.20309		-0.0639559	
31.00657	90.19389		-0.06416725	
31.06052	90.18317		-0.06428917	
31.11446	90.17019		-0.06431379	
31.16841	90.15525		-0.06423318	
31.22236	90.13886		-0.06403995	
31.27631	90.12148		-0.063728	
31.33026	90.10325		-0.06329329	
31.3842	90.08425		-0.06273291	
31.43815	90.06504		-0.0620461	
31.4921	90.0459		-0.06123316	
31.54605	90.02753		-0.06029479	
31.6	90.01073		-0.05923292	
31.65395	89.99603		-0.0580523	
31.70789	89.98354		-0.05676152	
31.76184	89.9732		-0.05537261	
31.81579	89.96548		-0.05390025	
31.86974	89.96122		-0.05236025	
31.92369	89.96059		-0.05076929	
31.97763	89.96326		-0.04914455	
32.03158	89.9682		-0.0475049	
32.08553	89.97452		-0.04587041	
32.13948	89.9817		-0.04426181	
32.19343	89.98988		-0.0426987	
32.24738	89.99969		-0.04119804	
32.30132	90.01147		-0.03977392	
32.35527	90.02489		-0.03843743	
32.40922	90.03909		-0.03719795	
32.46317	90.05303		-0.03606467	
32.51712	90.06637		-0.03504698	
32.57106	90.07925		-0.03415556	
32.62502	90.09225		-0.03340159	
32.67896	90.10574		-0.03279581	
32.73291	90.11959		-0.03234817	
32.78686	90.13342		-0.03206564	
32.84081	90.14656		-0.03195298	
32.89476	90.15806		-0.03201215	
32.9487	90.16701		-0.0322418	
33.00265	90.17295		-0.03263744	
33.0566	90.17574		-0.03318924	
33.11055	90.17519		-0.03388285	
33.1645	90.17146		-0.034699	
33.21844	90.16486		-0.0356142	
33.27239	90.15638		-0.03660308	
33.32634	90.1473		-0.03763999	
33.38029	90.13835		-0.03870139	
33.43424	90.12984		-0.03976569	
33.48819	90.12212		-0.04081298	
33.54213	90.11513		-0.04182548	
33.59608	90.10928		-0.04278832	
33.65003	90.10506		-0.04369081	
33.70398	90.10307		-0.04452738	
33.75793	90.10334		-0.04529625	
33.81187	90.10497		-0.04599773	
33.86582	90.10675		-0.04663279	
33.91977	90.10762		-0.04720099	
33.97372	90.10708		-0.04770026	
34.02767	90.10579		-0.04812624	
34.08162	90.10467		-0.04847341	
34.13556	90.10403		-0.0487358	
34.18951	90.10303		-0.04890684	
34.24346	90.09952		-0.04897865	
34.29741	90.09124		-0.0489423	
34.35136	90.0769		-0.0487881	
34.4053	90.05651		-0.0485064	
34.45925	90.03161		-0.04808837	
34.5132	90.00419		-0.04752753	
34.56715	89.97569		-0.04682043	
34.6211	89.94736		-0.0459668	
34.67505	89.92025		-0.0449699	
34.72899	89.89523		-0.04383617	
34.78294	89.87345		-0.04257487	
34.83689	89.85557		-0.04119747	
34.89084	89.84193		-0.03971748	
34.94479	89.83273		-0.03815145	
34.99873	89.82768		-0.03651908	
35.05268	89.82632		-0.03484293	
35.10663	89.82813		-0.03314749	
35.16058	89.83224		-0.03145654	
35.21453	89.83775		-0.0297924	
35.26847	89.84418		-0.02817562	
35.32243	89.8512		-0.02662522	
35.37637	89.85896		-0.02516006	
35.43032	89.86775		-0.02379741	
35.48427	89.87786		-0.02255289	
35.53822	89.88908		-0.02144028	
35.59217	89.90071		-0.02047069	
35.64611	89.91207		-0.01965363	
35.70006	89.92283		-0.01899753	
35.75401	89.93314		-0.01851106	
35.80796	89.9432		-0.01820377	
35.86191	89.95328		-0.0180855	
35.91586	89.96334		-0.0181651	
35.9698	89.97328		-0.01844963	
36.02375	89.98309		-0.01894438	
36.0777	89.99292		-0.01965292	
36.13165	90.00327		-0.02057687	
36.1856	90.01423		-0.02171536	
36.23954	90.02558		-0.02306408	
36.29349	90.03677		-0.02461352	
36.34744	90.04686		-0.0263483	
36.40139	90.0552		-0.02824792	
36.45534	90.06091		-0.03028811	
36.50928	90.06358		-0.03244339	
36.56323	90.0631		-0.03468786	
36.61718	90.05945		-0.03699572	
36.67113	90.0528		-0.03934094	
36.72508	90.04356		-0.04169655	
36.77903	90.03248		-0.04403559	
36.83297	90.02079		-0.04633179	
36.88692	90.00998		-0.04856149	
36.94087	90.00143		-0.05070541	
36.99482	89.99614		-0.05274839	
37.04877	89.99435		-0.0546799	
37.10271	89.99568		-0.05649173	
37.15666	89.9995		-0.05817737	
37.21061	90.00497		-0.05973247	
37.26456	90.01089		-0.06115412	
37.31851	90.01601		-0.06244158	
37.37246	90.01955		-0.0635953	
37.4264	90.02085		-0.06461625	
37.48035	90.01939		-0.06550489	
37.5343	90.0145		-0.06626032	
37.58825	90.00532		-0.06688078	
37.6422	89.99108		-0.06736299	
37.69614	89.97166		-0.06770292	
37.7501	89.94791		-0.06789766	
37.80404	89.92094		-0.0679467	
37.85799	89.89193		-0.06785238	
37.91194	89.86153		-0.06761972	
37.96589	89.82978		-0.06725534	
38.01984	89.79699		-0.06676637	
38.07378	89.76385		-0.06615992	
38.12773	89.7318		-0.06544373	
38.18168	89.7028		-0.06462859	
38.23563	89.6786		-0.06372962	
38.28958	89.66056		-0.06276534	
38.34352	89.6491		-0.06175549	
38.39747	89.64378		-0.06071821	
38.45142	89.64401		-0.05966847	
38.50537	89.64863		-0.05861797	
38.55932	89.65656		-0.05757605	
38.61327	89.66685		-0.05655165	
38.66721	89.67828		-0.05555344	
38.72116	89.68992		-0.05458966	
38.77511	89.70107		-0.05366735	
38.82906	89.71163		-0.05279136	
38.88301	89.72202		-0.05196526	
38.93695	89.7329		-0.05119212	
38.9909	89.74475		-0.0504758	
39.04485	89.75742		-0.04982202	
39.0988	89.77048		-0.04923829	
39.15275	89.78333		-0.04873343	
39.2067	89.79539		-0.04831711	
39.26064	89.80627		-0.04799949	
39.31459	89.81576		-0.04779063	
39.36854	89.82423		-0.04769992	
39.42249	89.83219		-0.04773554	
39.47644	89.84019		-0.04790378	
39.53038	89.84823		-0.04820741	
39.58433	89.85598		-0.0486449	
39.63828	89.86311		-0.04920964	
39.69223	89.86938		-0.04988993	
39.74618	89.87452		-0.05066954	
39.80013	89.87781		-0.05152819	
39.85407	89.87837		-0.05244371	
39.90802	89.87557		-0.05339339	
39.96197	89.86915		-0.05435458	
40.01592	89.85958		-0.05530508	
40.06987	89.8481		-0.05622306	
40.12381	89.83572		-0.05708764	
40.17776	89.82355		-0.05788024	
40.23171	89.81322		-0.0585859	
40.28566	89.80573		-0.05919447	
40.33961	89.80158		-0.05969983	
40.39355	89.80052		-0.06009856	
40.44751	89.80154		-0.06038907	
40.50145	89.80321		-0.06057056	
40.5554	89.80451		-0.06064322	
40.60935	89.8053		-0.06060818	
40.6633	89.80617		-0.06046713	
40.71725	89.80756		-0.06022266	
40.77119	89.80835		-0.05987727	
40.82514	89.80658		-0.05943229	
40.87909	89.80007		-0.05888788	
40.93304	89.78738		-0.0582437	
40.98699	89.76862		-0.05750013	
41.04094	89.74488		-0.05665937	
41.09488	89.71789		-0.05572573	
41.14883	89.68896		-0.05470619	
41.20278	89.65878		-0.05360947	
41.25673	89.62743		-0.05244588	
41.31068	89.59515		-0.05122743	
41.36462	89.56301		-0.04996775	
41.41857	89.53289		-0.04868262	
41.47252	89.50658		-0.04738957	
41.52647	89.48539		-0.04610685	
41.58042	89.4698		-0.04485254	
41.63437	89.45948		-0.04364295	
41.68831	89.45393		-0.04249158	
41.74226	89.45235		-0.04140821	
41.79621	89.45368		-0.0403983	
41.85016	89.45753		-0.03946365	
41.90411	89.46394		-0.03860384	
41.95805	89.47318		-0.03781709	
42.012	89.48537		-0.03710014	
42.06595	89.5005		-0.03644792	
42.1199	89.5182		-0.03585458	
42.17385	89.53778		-0.03531441	
42.22779	89.55826		-0.03482385	
42.28174	89.5789		-0.03438249	
42.33569	89.59954		-0.03399286	
42.38964	89.61954		-0.03366019	
42.44359	89.6384		-0.03339123	
42.49754	89.65565		-0.03319333	
42.55148	89.67095		-0.03307363	
42.60543	89.68452		-0.03303917	
42.65938	89.69687		-0.03309675	
42.71333	89.70874		-0.03325333	
42.76728	89.72079		-0.03351659	
42.82122	89.73322		-0.03389365	
42.87517	89.74567		-0.0343896	
42.92912	89.7573		-0.03500705	
42.98307	89.76691		-0.03574558	
43.03702	89.77303		-0.03660278	
43.09097	89.77435		-0.03757507	
43.14491	89.77026		-0.0386582	
43.19886	89.76112		-0.03984701	
43.25281	89.74805		-0.0411338	
43.30676	89.73231		-0.04250767	
43.36071	89.71544		-0.04395476	
43.41465	89.69909		-0.04545924	
43.46861	89.68457		-0.04700462	
43.52255	89.67246		-0.0485741	
43.5765	89.66298		-0.05015207	
43.63045	89.65594		-0.05172356	
43.68439	89.65087		-0.05327362	
43.73835	89.64702		-0.05478674	
43.79229	89.64364		-0.05624676	
43.84624	89.6403		-0.05763826	
43.90019	89.63688		-0.05894697	
43.95414	89.63337		-0.06015971	
44.00809	89.62984		-0.06126332	
44.06203	89.62581		-0.06224263	
44.11598	89.62064		-0.06307971	
44.16993	89.61317		-0.06375352	
44.22388	89.60227		-0.0642408	
44.27783	89.58748		-0.06451847	
44.33178	89.56918		-0.06456645	
44.38572	89.54839		-0.06437042	
44.43967	89.52602		-0.06392344	
44.49362	89.5021		-0.06322556	
44.54757	89.47647		-0.06228302	
44.60152	89.44946		-0.06110804	
44.65546	89.42184		-0.05971813	
44.70941	89.39503		-0.05813614	
44.76336	89.37068		-0.05639026	
44.81731	89.34998		-0.05451291	
44.87126	89.3338		-0.05254	
44.92521	89.3224		-0.05050788	
44.97915	89.31589		-0.04845109	
45.0331	89.31446		-0.0464016	
45.08705	89.31814		-0.04438786	
45.141	89.32659		-0.04243572	
45.19495	89.33885		-0.04056856	
45.24889	89.3535		-0.03880768	
45.30284	89.36897		-0.03717138	
45.35679	89.38353		-0.03567391	
45.41074	89.39635		-0.03432534	
45.46469	89.40755		-0.03313122	
45.51863	89.41779		-0.03209391	
45.57258	89.42793		-0.0312137	
45.62653	89.43885		-0.0304903	
45.68048	89.45093		-0.02992355	
45.73443	89.46437		-0.02951259	
45.78838	89.4787		-0.02925498	
45.84232	89.4931		-0.02914584	
45.89627	89.50684		-0.02917797	
45.95022	89.5192		-0.02934274	
46.00417	89.53007		-0.02963131	
46.05812	89.53992		-0.03003542	
46.11206	89.54897		-0.03054735	
46.16602	89.55716		-0.03115986	
46.21996	89.5641		-0.03186547	
46.27391	89.56949		-0.03265633	
46.32786	89.57335		-0.03352451	
46.38181	89.57603		-0.03446133	
46.43576	89.57769		-0.03545734	
46.4897	89.57821		-0.03650207	
46.54365	89.5772		-0.03758481	
46.5976	89.57427		-0.03869508	
46.65155	89.56945		-0.03982275	
46.7055	89.56308		-0.04095848	
46.75945	89.5559		-0.04209354	
46.81339	89.54902		-0.043221	
46.86734	89.54312		-0.04433632	
46.92129	89.53817		-0.04543694	
46.97524	89.53372		-0.04652071	
47.02919	89.52938		-0.04758396	
47.08313	89.52477		-0.04862174	
47.13708	89.51936		-0.04962705	
47.19103	89.51318		-0.05059052	
47.24498	89.50634		-0.05150005	
47.29893	89.49886		-0.05234133	
47.35287	89.49055		-0.05309845	
47.40682	89.4807		-0.05375405	
47.46077	89.46833		-0.05429002	
47.51472	89.45261		-0.054688	
47.56867	89.43343		-0.0549304	
47.62262	89.41123		-0.05500071	
47.67656	89.38699		-0.05488407	
47.73051	89.36185		-0.05456813	
47.78446	89.33602		-0.05404392	
47.83841	89.30952		-0.05330662	
47.89236	89.28271		-0.05235585	
47.9463	89.25648		-0.05119717	
48.00025	89.23241		-0.04984268	
48.0542	89.21224		-0.0483097	
48.10815	89.19756		-0.0466199	
48.1621	89.18925		-0.04479668	
48.21605	89.18685		-0.04286442	
48.26999	89.18932		-0.04084811	
48.32394	89.19573		-0.03877285	
48.37789	89.20512		-0.03666502	
48.43184	89.21712		-0.03455156	
48.48579	89.23144		-0.03246003	
48.53973	89.24725		-0.03041778	
48.59369	89.2634		-0.02845097	
48.64763	89.27873		-0.02658402	
48.70158	89.29237		-0.02483853	
48.75553	89.30362		-0.0232349	
48.80947	89.31261		-0.02179293	
48.86343	89.31973		-0.02053236	
48.91737	89.32561		-0.01947306	
48.97132	89.33138		-0.01863419	
49.02527	89.33798		-0.0180344	
49.07922	89.34572		-0.01769157	
49.13317	89.35389		-0.01762299	
49.18711	89.36141		-0.01784496	
49.24106	89.36762		-0.01837228	
49.29501	89.37279		-0.01921641	
49.34896	89.37817		-0.02038423	
49.40291	89.38464		-0.02187643	
49.45686	89.39235		-0.02368558	
49.5108	89.40079		-0.0257967	
49.56475	89.40923		-0.02818757	
49.6187	89.41676		-0.03083071	
49.67265	89.42268		-0.03369502	
49.7266	89.42709		-0.03674586	
49.78054	89.4306		-0.03994663	
49.83449	89.43359		-0.04325807	
49.88844	89.43596		-0.04663881	
49.94239	89.43732		-0.05004742	
49.99634	89.43754		-0.05344331	
50.05029	89.43655		-0.05679105	
50.10423	89.4345		-0.06006133	
50.15818	89.43179		-0.06323008	
50.21213	89.42907		-0.06627755	
50.26608	89.4268		-0.06918578	
50.32003	89.42502		-0.07193816	
50.37397	89.42342		-0.07451893	
50.42792	89.42175		-0.07691422	
50.48187	89.41977		-0.07911295	
50.53582	89.41647		-0.08110671	
50.58977	89.411		-0.08289021	
50.64371	89.40296		-0.08445998	
50.69766	89.3923		-0.08581353	
50.75161	89.37964		-0.08694926	
50.80556	89.36505		-0.08786713	
50.85951	89.34826		-0.08857016	
50.91346	89.32883		-0.08906476	
50.9674	89.30614		-0.08936014	
51.02135	89.28007		-0.08946774	
51.0753	89.25126		-0.08939973	
51.12925	89.22074		-0.08916739	
51.1832	89.18958		-0.08878083	
51.23714	89.15877		-0.08824941	
51.2911	89.12878		-0.08758119	
51.34504	89.10019		-0.08678291	
51.39899	89.07378		-0.08585879	
51.45294	89.05047		-0.0848097	
51.50689	89.03124		-0.08363342	
51.56084	89.01664		-0.08232436	
51.61478	89.00686		-0.08087481	
51.66873	89.00141		-0.07927579	
51.72268	88.99946		-0.07751874	
51.77663	88.99989		-0.07559785	
51.83058	89.00179		-0.07350966	
51.88453	89.00481		-0.07125369	
51.93847	89.00865		-0.06883118	
51.99242	89.01321		-0.06624484	
52.04637	89.01908		-0.06350005	
52.10032	89.02731		-0.06060656	
52.15427	89.03846		-0.05758069	
52.20821	89.05238		-0.05444554	
52.26216	89.06837		-0.05123187	
52.31611	89.08531		-0.04797659	
52.37006	89.10217		-0.04471993	
52.42401	89.11817		-0.04150341	
52.47795	89.1327		-0.03836762	
52.5319	89.14561		-0.035353	
52.58585	89.15661		-0.03249915	
52.6398	89.1652		-0.02984427	
52.69375	89.17103		-0.02742485	
52.7477	89.17453		-0.02527324	
52.80164	89.17643		-0.02341681	
52.85559	89.17751		-0.02187737	
52.90954	89.17856		-0.02067203	
52.96349	89.18008		-0.01981378	
53.01744	89.18214		-0.01931129	
53.07138	89.18419		-0.01916862	
53.12533	89.18526		-0.019385	
53.17928	89.18436		-0.01995566	
53.23323	89.18101		-0.02087125	
53.28718	89.17559		-0.02211797	
53.34113	89.16906		-0.02367747	
53.39507	89.16273		-0.02552623	
53.44902	89.15759		-0.02763633	
53.50297	89.1544		-0.02997471	
53.55692	89.15342		-0.03250511	
53.61087	89.15411		-0.03518813	
53.66481	89.15614		-0.03798139	
53.71877	89.15939		-0.04083979	
53.77271	89.16349		-0.04371612	
53.82666	89.16782		-0.04656381	
53.88061	89.17161		-0.04933901	
53.93456	89.17414		-0.0520033	
53.98851	89.1751		-0.05452467	
54.04245	89.17461		-0.05687728	
54.0964	89.17272		-0.05904125	
54.15035	89.16965		-0.0610016	
54.2043	89.1655		-0.06274839	
54.25825	89.16041		-0.06427687	
54.31219	89.15431		-0.06558788	
54.36614	89.14699		-0.06668813	
54.42009	89.13831		-0.06758967	
54.47404	89.1277		-0.06830851	
54.52799	89.11471		-0.06886369	
54.58194	89.09932		-0.06927679	
54.63588	89.08199		-0.06957103	
54.68983	89.0633		-0.06976973	
54.74378	89.04372		-0.06989486	
54.79773	89.02319		-0.06996638	
54.85168	89.00157		-0.07000265	
54.90562	88.97922		-0.07002037	
54.95957	88.9571		-0.07003517	
55.01352	88.93694		-0.07006171	
55.06747	88.92004		-0.07011274	
55.12142	88.90685		-0.07019864	
55.17537	88.89728		-0.07032677	
55.22931	88.89047		-0.07050191	
55.28326	88.88574		-0.07072743	
55.33721	88.88316		-0.07100513	
55.39116	88.88308		-0.07133523	
55.44511	88.88531		-0.07171646	
55.49905	88.88934		-0.07214551	
55.553	88.89444		-0.07261752	
55.60695	88.90003		-0.07312692	
55.6609	88.90611		-0.07366746	
55.71485	88.9128		-0.07423365	
55.7688	88.92023		-0.07482108	
55.82274	88.92834		-0.07542652	
55.87669	88.93681		-0.07604723	
55.93064	88.94514		-0.07668038	
55.98459	88.95274		-0.07732359	
56.03854	88.95942		-0.07797474	
56.09248	88.96483		-0.07863327	
56.14643	88.96857		-0.07930066	
56.20038	88.97035		-0.07998078	
56.25433	88.9707		-0.08068048	
56.30828	88.97089		-0.08140864	
56.36222	88.97263		-0.08217509	
56.41618	88.97675		-0.08298983	
56.47012	88.98286		-0.08386117	
56.52407	88.98941		-0.08479563	
56.57802	88.9945		-0.08579702	
56.63197	88.99686		-0.08686638	
56.68592	88.99617		-0.08800268	
56.73986	88.99269		-0.08920178	
56.79381	88.98725		-0.09045695	
56.84776	88.98029		-0.09175808	
56.90171	88.97173		-0.09309158	
56.95566	88.9616		-0.09444191	
57.00961	88.95016		-0.095792	
57.06355	88.93792		-0.0971255	
57.1175	88.92548		-0.09842757	
57.17145	88.91341		-0.09968448	
57.2254	88.90197		-0.1008827	
57.27935	88.89135		-0.1020083	
57.33329	88.88181		-0.1030468	
57.38724	88.87338		-0.103984	
57.44119	88.86568		-0.1048075	
57.49514	88.85824		-0.1055062	
57.54909	88.85019		-0.1060702	
57.60303	88.84086		-0.1064886	
57.65698	88.83052		-0.1067488	
57.71093	88.81968		-0.106836	
57.76488	88.80915		-0.1067339	
57.81883	88.79922		-0.1064265	
57.87278	88.78947		-0.1059003	
57.92672	88.77921		-0.1051459	
57.98067	88.76746		-0.1041584	
58.03462	88.75379		-0.1029372	
58.08857	88.73819		-0.1014865	
58.14252	88.72063		-0.09981475	
58.19646	88.70132		-0.09793383	
58.25041	88.68068		-0.09585799	
58.30436	88.65914		-0.09360255	
58.35831	88.63727		-0.09118322	
58.41226	88.61625		-0.08861602	
58.46621	88.59737		-0.08591613	
58.52015	88.58186		-0.08309875	
58.5741	88.57062		-0.08017869	
58.62805	88.56403		-0.07717083	
58.682	88.56186		-0.07409134	
58.73595	88.56326		-0.07095654	
58.78989	88.56727		-0.06778423	
58.84384	88.57243		-0.06459263	
58.89779	88.57742		-0.06139909	
58.95174	88.58141		-0.0582208	
59.00569	88.58447		-0.05507328	
59.05964	88.58744		-0.05197286	
59.11358	88.59167		-0.0489377	
59.16753	88.59821		-0.0459878	
59.22148	88.60715		-0.04314552	
59.27543	88.61796		-0.04043219	
59.32938	88.62965		-0.0378678	
59.38332	88.6412		-0.03546946	
59.43727	88.6519		-0.03325165	
59.49122	88.66119		-0.03122825	
59.54517	88.66869		-0.02941263	
59.59912	88.67376		-0.02781893	
59.65306	88.67609		-0.02646142	
59.70702	88.67556		-0.02535346	
59.76096	88.67284		-0.02450711	
59.81491	88.66901		-0.02393271	
59.86886	88.66537		-0.02363927	
59.92281	88.66331		-0.02363466	
59.97676	88.66341		-0.02392491	
60.0307	88.6657		-0.02451345	
60.08465	88.66995		-0.02540055	
60.1386	88.67554		-0.02658368	
60.19255	88.68178		-0.02805816	
60.2465	88.68803		-0.02981717	
60.30045	88.69407		-0.03185122	
60.35439	88.69987		-0.03414791	
60.40834	88.70538		-0.03669091	
60.46229	88.71008		-0.03945955	
60.51624	88.7132		-0.04242814	
60.57019	88.71418		-0.04556522	
60.62413	88.71294		-0.04883512	
60.67808	88.70982		-0.05219788	
60.73203	88.70534		-0.05561088	
60.78598	88.70014		-0.05903096	
60.83993	88.695		-0.06241496	
60.89388	88.69017		-0.06572245	
60.94782	88.68568		-0.06891575	
61.00177	88.68098		-0.07196052	
61.05572	88.67533		-0.07482546	
61.10967	88.66827		-0.07748243	
61.16362	88.65961		-0.07990813	
61.21756	88.64929		-0.08208307	
61.27151	88.63787		-0.0839918	
61.32546	88.62595		-0.08562268	
61.37941	88.61438		-0.08696698	
61.43336	88.60401		-0.08801906	
61.4873	88.59499		-0.08877579	
61.54125	88.5873		-0.08923702	
61.5952	88.58044		-0.08940632	
61.64915	88.57373		-0.08929096	
61.7031	88.56661		-0.08890191	
61.75705	88.55833		-0.08825389	
