T[°C]	Ratio 350nm / 330nm	S.D.
32.64647	0.8650744	
32.68252	0.8657294	
32.75771	0.8648759	
32.79623	0.8656757	
32.87025	0.8643106	
32.90606	0.8673043	
32.97682	0.8657925	
33.01373	0.8642583	
33.08595	0.8660228	
33.12185	0.8669576	
33.19855	0.8642128	
33.23574	0.8652008	
33.30866	0.8655042	
33.34441	0.8652994	
33.416	0.867123	
33.45428	0.8698252	
33.52785	0.8608255	
33.56462	0.8635518	
33.63974	0.8646637	
33.67749	0.8643312	
33.74866	0.8650958	
33.78282	0.8667668	
33.85805	0.8647052	
33.89491	0.8638136	
33.96815	0.8653936	
34.00356	0.8650177	
34.0787	0.8624655	
34.11459	0.8631901	
34.1868	0.8626558	
34.22146	0.8638526	
34.29586	0.8653068	
34.33306	0.8651624	
34.40579	0.8631825	
34.4407	0.8624758	
34.51417	0.8632544	
34.55175	0.8636839	
34.62197	0.8668272	
34.65758	0.8629994	
34.73316	0.8642995	
34.76883	0.8640293	
34.8435	0.8626036	
34.87831	0.862645	
34.952	0.8628063	
34.98768	0.86117	
35.06079	0.8639817	
35.09551	0.8626235	
35.16969	0.8630891	
35.20593	0.8642818	
35.28353	0.8645596	
35.32024	0.8633032	
35.39285	0.8619161	
35.42836	0.8609599	
35.50275	0.8643462	
35.53873	0.8644373	
35.61188	0.8618754	
35.6478	0.8626677	
35.72255	0.8639452	
35.75933	0.8638535	
35.83123	0.8624312	
35.86786	0.8624109	
35.94025	0.8611267	
35.97559	0.8609756	
36.04945	0.8640063	
36.08615	0.86178	
36.15857	0.8616934	
36.19301	0.8617324	
36.26639	0.8652126	
36.30141	0.8607581	
36.37543	0.8626722	
36.41542	0.8616236	
36.489	0.8624837	
36.52438	0.8615097	
36.59816	0.8589381	
36.63438	0.8618888	
36.70618	0.8612123	
36.74222	0.8574426	
36.81704	0.8600305	
36.85312	0.8596433	
36.92533	0.8619033	
36.96128	0.8613039	
37.03548	0.861446	
37.07247	0.8573369	
37.14541	0.8651704	
37.18098	0.8641682	
37.25427	0.8618304	
37.29026	0.8600602	
37.36442	0.8610819	
37.40375	0.8630865	
37.47564	0.8586163	
37.51064	0.8604955	
37.59039	0.8592844	
37.62699	0.8608727	
37.6993	0.8613756	
37.73544	0.8645107	
37.80631	0.8591482	
37.84343	0.8604792	
37.92216	0.8613294	
37.95824	0.8621386	
38.03218	0.8591864	
38.06738	0.8626183	
38.13961	0.861407	
38.17513	0.8592346	
38.25063	0.8594272	
38.28666	0.8576038	
38.35904	0.8582469	
38.39582	0.8602505	
38.46942	0.8602964	
38.50498	0.8608981	
38.57721	0.8586282	
38.61248	0.8592865	
38.68812	0.8573481	
38.72382	0.8585567	
38.79638	0.8583741	
38.83276	0.8584483	
38.90779	0.8579732	
38.9428	0.8588223	
39.01561	0.8585081	
39.05136	0.8597202	
39.12502	0.8567293	
39.16057	0.8603341	
39.23362	0.8566673	
39.27087	0.8614187	
39.34322	0.8584149	
39.37843	0.8535514	
39.45393	0.8540259	
39.48899	0.8567781	
39.56258	0.8594039	
39.59902	0.8600882	
39.67358	0.8563969	
39.70893	0.8573824	
39.7819	0.8576993	
39.81788	0.8570827	
39.89296	0.8530712	
39.92757	0.8582947	
40.00012	0.8558654	
40.03951	0.8580923	
40.11518	0.8576567	
40.15023	0.8553151	
40.2258	0.8581707	
40.2615	0.8569649	
40.33605	0.8577157	
40.37543	0.855745	
40.44957	0.8568463	
40.48512	0.8532706	
40.56245	0.8556944	
40.59874	0.8563365	
40.67277	0.8571112	
40.71099	0.8559095	
40.78515	0.8539848	
40.82104	0.8558578	
40.8941	0.8543265	
40.92972	0.8544344	
41.00434	0.854269	
41.04305	0.8546032	
41.11831	0.8547985	
41.15361	0.8576339	
41.22517	0.8569437	
41.26074	0.8579719	
41.33549	0.8575224	
41.37173	0.8539225	
41.4454	0.8564036	
41.48081	0.8575107	
41.55471	0.8537894	
41.59348	0.8544268	
41.66752	0.8515134	
41.70489	0.8572693	
41.77697	0.854313	
41.81309	0.8560956	
41.88609	0.8561267	
41.92073	0.8528825	
41.99656	0.8514793	
42.03275	0.8558527	
42.10577	0.8534624	
42.14244	0.8532966	
42.21566	0.8546879	
42.2524	0.853016	
42.32435	0.8510875	
42.35931	0.8537741	
42.43177	0.8521656	
42.46756	0.8552225	
42.5418	0.8529427	
42.57853	0.84956	
42.65356	0.8530548	
42.68873	0.852114	
42.76198	0.8533611	
42.79835	0.8527374	
42.87143	0.8569564	
42.9072	0.8525903	
42.97989	0.8525587	
43.01635	0.8544407	
43.08909	0.8522638	
43.12528	0.8520055	
43.19729	0.8504926	
43.23466	0.8501156	
43.30909	0.851302	
43.34571	0.851788	
43.41984	0.8535295	
43.45407	0.8524474	
43.52584	0.8528812	
43.56228	0.8513684	
43.63717	0.8507703	
43.67316	0.8516872	
43.74813	0.8516507	
43.78339	0.8500745	
43.8555	0.8518284	
43.89212	0.8529922	
43.96511	0.8521603	
44.00319	0.8537325	
44.07489	0.8493326	
44.10994	0.8496966	
44.1845	0.849898	
44.21973	0.8474621	
44.29345	0.8511592	
44.33029	0.8491741	
44.40328	0.8511032	
44.43935	0.8521062	
44.51303	0.8504118	
44.54821	0.8488258	
44.62186	0.8495585	
44.65777	0.8502967	
44.73024	0.8526725	
44.76611	0.8483896	
44.83943	0.8507881	
44.87664	0.8490378	
44.94973	0.8487676	
44.98542	0.8502605	
45.0591	0.8507258	
45.09422	0.8517638	
45.16877	0.851091	
45.20387	0.8516611	
45.27902	0.8508328	
45.31658	0.8506513	
45.38899	0.8499539	
45.42534	0.8493892	
45.4971	0.849036	
45.53344	0.8496138	
45.60693	0.848574	
45.64229	0.8482532	
45.71593	0.8537183	
45.75209	0.8506316	
45.8262	0.8482882	
45.86203	0.8477122	
45.93562	0.8509252	
45.97105	0.8491811	
46.04457	0.848552	
46.08039	0.846429	
46.154	0.8477034	
46.18947	0.8464922	
46.26336	0.845484	
46.29805	0.8465473	
46.37125	0.8499883	
46.40709	0.8481739	
46.48056	0.8492984	
46.5163	0.8477386	
46.58992	0.8462346	
46.62642	0.8475744	
46.70232	0.842961	
46.73772	0.8464975	
46.80998	0.8461535	
46.84633	0.8468724	
46.91965	0.8466963	
46.95597	0.8462198	
47.02978	0.847651	
47.06496	0.8490313	
47.13861	0.8483186	
47.1751	0.8454618	
47.24693	0.8439804	
47.28404	0.8457856	
47.35723	0.8453157	
47.39347	0.8447823	
47.46636	0.8453187	
47.50249	0.8453758	
47.57531	0.8446364	
47.61177	0.8465928	
47.68699	0.8455701	
47.72261	0.8451701	
47.79478	0.8459771	
47.83234	0.8441575	
47.90501	0.8470735	
47.94159	0.8462075	
48.01377	0.8453629	
48.04971	0.8452237	
48.12314	0.8450933	
48.15959	0.8447095	
48.23344	0.84409	
48.26907	0.8469862	
48.34228	0.8453928	
48.3783	0.8447714	
48.45068	0.8443045	
48.48624	0.8424754	
48.56043	0.8443094	
48.59716	0.8446314	
48.67055	0.8440072	
48.70655	0.844802	
48.77834	0.8437273	
48.81419	0.8440608	
48.88892	0.8457472	
48.92466	0.8388532	
48.99903	0.8416201	
49.03476	0.8434378	
49.10822	0.8433624	
49.14444	0.8412522	
49.2184	0.8409225	
49.25423	0.8406648	
49.32816	0.8424721	
49.36443	0.8420198	
49.43661	0.8435553	
49.47284	0.8432115	
49.54612	0.8439273	
49.58148	0.8412976	
49.65518	0.8414434	
49.6927	0.8408535	
49.76579	0.8423852	
49.80202	0.8396624	
49.87614	0.8415824	
49.91135	0.839313	
49.98497	0.8419424	
50.02094	0.8413022	
50.09566	0.8406077	
50.13089	0.8430569	
50.20299	0.8428743	
50.23919	0.840932	
50.31435	0.8447013	
50.35011	0.8385766	
50.42263	0.8395869	
50.45822	0.8428392	
50.53204	0.8398724	
50.56758	0.8402747	
50.64231	0.8411341	
50.67908	0.8406719	
50.7513	0.837907	
50.78697	0.8398033	
50.86238	0.838671	
50.8984	0.8399029	
50.97151	0.838451	
51.00679	0.8402095	
51.07933	0.8375502	
51.11665	0.8380329	
51.19109	0.8388032	
51.22663	0.8386399	
51.30117	0.8396019	
51.33656	0.8409624	
51.40997	0.8389871	
51.44592	0.8390421	
51.51785	0.8381608	
51.55253	0.8397157	
51.62817	0.8403695	
51.66449	0.8369695	
51.73855	0.8369547	
51.77425	0.8377733	
51.8485	0.8364047	
51.88505	0.8368539	
51.95818	0.8344304	
51.99226	0.8391937	
52.06549	0.8359987	
52.10175	0.8374509	
52.17498	0.8376866	
52.21089	0.8362231	
52.28981	0.8367856	
52.32569	0.8359032	
52.40139	0.8375264	
52.43695	0.8346373	
52.50943	0.8344154	
52.54913	0.8361182	
52.62608	0.8355273	
52.66147	0.837518	
52.73421	0.8351408	
52.77211	0.8348356	
52.84586	0.8373035	
52.882	0.8334451	
52.95646	0.8345714	
52.9917	0.8346427	
53.06644	0.8364252	
53.10218	0.836863	
53.17877	0.8361141	
53.21423	0.8364446	
53.29173	0.8347053	
53.32867	0.8367597	
53.40131	0.8351036	
53.43723	0.8325149	
53.51139	0.8370511	
53.54773	0.8338165	
53.62162	0.8339189	
53.65635	0.8331612	
53.73369	0.8340175	
53.7702	0.8345602	
53.84844	0.8346412	
53.88559	0.8348169	
53.95676	0.8335918	
53.99164	0.831598	
54.06727	0.8321803	
54.10738	0.8352338	
54.18111	0.8331731	
54.21985	0.833928	
54.29403	0.8333691	
54.33163	0.8323603	
54.40327	0.8347359	
54.4431	0.8323308	
54.51642	0.8345031	
54.55259	0.8322234	
54.62591	0.8352329	
54.66227	0.8321287	
54.73592	0.8317954	
54.77249	0.8315812	
54.84546	0.8298625	
54.88092	0.8324392	
54.9553	0.8314792	
54.99033	0.8358701	
55.0632	0.8358232	
55.1005	0.8341773	
55.17348	0.8322419	
55.21081	0.8307599	
55.28453	0.8340725	
55.32078	0.830585	
55.39139	0.832197	
55.42694	0.8292993	
55.502	0.8308793	
55.53851	0.8292142	
55.61202	0.8285037	
55.6479	0.8315619	
55.72159	0.8290867	
55.76097	0.8287615	
55.83457	0.8309546	
55.87312	0.8294153	
55.94658	0.8285081	
55.98294	0.8310478	
56.06205	0.8294619	
56.0971	0.8298782	
56.17284	0.8306278	
56.20993	0.8285523	
56.2843	0.828574	
56.31888	0.8321935	
56.39528	0.8276803	
56.4315	0.8284447	
56.51087	0.8281348	
56.54687	0.8279498	
56.61974	0.8274937	
56.65814	0.8305877	
56.73115	0.8290642	
56.76805	0.8308119	
56.84171	0.8271398	
56.87832	0.8269982	
56.95399	0.8289943	
56.98836	0.82544	
57.06292	0.8283483	
57.0976	0.8283852	
57.17149	0.8263438	
57.21102	0.8262343	
57.28425	0.8289968	
57.32316	0.8272577	
57.39803	0.8252899	
57.43406	0.8238698	
57.50589	0.8262045	
57.54136	0.827681	
57.61668	0.82653	
57.65241	0.8279179	
57.72604	0.8240557	
57.76143	0.8251975	
57.83543	0.8266352	
57.874	0.825592	
57.94904	0.8267	
57.98424	0.8246302	
58.06074	0.8239576	
58.0975	0.827677	
58.17379	0.823278	
58.20919	0.8274754	
58.28138	0.8243309	
58.31882	0.8264886	
58.39159	0.8249995	
58.42735	0.8230984	
58.49989	0.8236693	
58.53555	0.8241886	
58.60991	0.8255075	
58.64625	0.826618	
58.72105	0.8247947	
58.75667	0.8210391	
58.82882	0.8242666	
58.86465	0.8235521	
58.93822	0.8270007	
58.9748	0.8213941	
59.0495	0.8221219	
59.08461	0.8231534	
59.15702	0.8237613	
59.19245	0.8258107	
59.26653	0.8214877	
59.3033	0.8260506	
59.3771	0.8241224	
59.41186	0.8243067	
59.48315	0.8256239	
59.52202	0.82245	
59.59745	0.8195103	
59.63269	0.8247834	
59.70449	0.8210243	
59.74023	0.8241686	
59.81452	0.821355	
59.85111	0.8207656	
59.92518	0.8222293	
59.96087	0.8206189	
60.03323	0.8235662	
60.06937	0.8225636	
60.14191	0.8216531	
60.17822	0.8227075	
60.25298	0.8208188	
60.28856	0.8201469	
60.36179	0.8211216	
60.3978	0.8182697	
60.47136	0.8225289	
60.50787	0.8191189	
60.58183	0.820226	
60.61656	0.8212828	
60.69184	0.8201275	
60.7279	0.8169909	
60.80101	0.8182013	
60.83697	0.8174155	
60.91006	0.8202475	
60.94583	0.818879	
61.01879	0.8178692	
61.05494	0.8171223	
61.13025	0.8187068	
61.16598	0.8192272	
61.2382	0.8199303	
61.27396	0.8185937	
61.34878	0.820022	
61.3848	0.8191763	
61.45591	0.8190058	
61.4931	0.8162998	
61.56961	0.8216667	
61.60487	0.8221937	
61.67764	0.8177084	
61.71349	0.8191759	
61.78537	0.8164639	
61.82123	0.8176028	
61.89819	0.8193396	
61.93401	0.8194575	
62.00648	0.81564	
62.04323	0.8178227	
62.11534	0.816712	
62.15051	0.8170674	
62.22451	0.8179889	
62.25972	0.8173473	
62.3389	0.8166083	
62.3757	0.8155903	
62.44801	0.8168401	
62.48383	0.8162236	
62.55653	0.817264	
62.59208	0.8188719	
62.66674	0.8162122	
62.70306	0.8168904	
62.77736	0.818882	
62.81287	0.8155053	
62.88597	0.8147621	
62.92239	0.8167978	
62.99629	0.8154677	
63.03291	0.8143121	
63.10624	0.8162	
63.14153	0.8168117	
63.21476	0.8144677	
63.25058	0.8181866	
63.32701	0.8163193	
63.36382	0.8152905	
63.43854	0.8139112	
63.47415	0.8164873	
63.5468	0.819784	
63.58285	0.8158072	
63.65725	0.8149846	
63.69323	0.8126109	
63.76752	0.8138565	
63.80396	0.8153487	
63.87756	0.8182136	
63.91381	0.8142893	
63.98503	0.81802	
64.02036	0.8125193	
64.09483	0.8180966	
64.13355	0.8146073	
64.20885	0.8164064	
64.2449	0.814002	
64.31789	0.8157116	
64.35374	0.8156342	
64.42781	0.8134816	
64.46328	0.8165942	
64.53629	0.8118175	
64.57204	0.8155587	
64.64632	0.8143143	
64.68558	0.8132989	
64.76055	0.8137222	
64.79552	0.8123459	
64.87179	0.8173481	
64.90914	0.8135126	
64.98251	0.8160938	
65.02039	0.8181787	
65.09612	0.8179773	
65.13156	0.815249	
65.20623	0.8111843	
65.2452	0.8123462	
65.32002	0.8143112	
65.35701	0.8115509	
65.42963	0.8150746	
65.46423	0.8118451	
65.53711	0.8103753	
65.57693	0.8149238	
65.653	0.8160343	
65.69115	0.8147453	
65.76345	0.816182	
65.79918	0.811253	
65.87706	0.8156718	
65.91325	0.8137008	
65.98739	0.8160414	
66.02301	0.8133878	
66.10172	0.8160989	
66.1376	0.814519	
66.20975	0.8139127	
66.24622	0.8131937	
66.32011	0.8138969	
66.35616	0.812961	
66.43012	0.811183	
66.46554	0.8152969	
66.53798	0.8143815	
66.5741	0.8129432	
66.64888	0.8148455	
66.68555	0.8143318	
66.75816	0.8151911	
66.79672	0.8139562	
66.86972	0.8116005	
66.90565	0.8163393	
66.98449	0.8156152	
67.02635	0.8128245	
67.09798	0.8145176	
67.13335	0.8156044	
67.21051	0.8140677	
67.24726	0.8077193	
67.32339	0.8131849	
67.3596	0.8151644	
67.43509	0.8180004	
67.47472	0.8135765	
67.54777	0.8149815	
67.58208	0.8167917	
67.65948	0.8151668	
67.69645	0.8134251	
67.77073	0.8158591	
67.80941	0.8182786	
67.8824	0.8154008	
67.91829	0.8137423	
67.99671	0.8155596	
68.03345	0.8172267	
68.10431	0.8156628	
68.14336	0.8133229	
68.21967	0.8124396	
68.25566	0.8178009	
68.32843	0.8134575	
68.36449	0.813685	
68.44235	0.8209887	
68.47763	0.8124345	
68.55122	0.8158968	
68.59021	0.8151619	
68.6654	0.8181797	
68.7025	0.8149555	
68.77736	0.8159964	
68.81258	0.8203826	
68.89079	0.8183116	
68.92884	0.8172527	
69.00075	0.8183844	
69.03619	0.8182693	
69.1102	0.8185987	
69.14847	0.8173317	
69.22283	0.8184657	
69.25763	0.8178871	
69.33436	0.8176087	
69.37285	0.8190689	
69.4458	0.8172905	
69.48218	0.8183553	
69.55411	0.8202664	
69.5899	0.8173355	
69.6647	0.8189638	
69.70096	0.8184897	
69.77384	0.8161154	
69.81059	0.8185672	
69.88416	0.8182026	
69.92126	0.8182201	
69.99416	0.8172264	
70.03033	0.8190778	
70.10363	0.8192904	
70.1408	0.822736	
70.21297	0.8204293	
70.25259	0.8184838	
70.32645	0.8202369	
70.36449	0.8182651	
70.43878	0.8210081	
70.47449	0.8202879	
70.54882	0.8207146	
70.58777	0.8195461	
70.66132	0.8188943	
70.69899	0.8188365	
70.77515	0.8183579	
70.81436	0.8195226	
70.88882	0.8180773	
70.92448	0.8183736	
71.00241	0.8174872	
71.03992	0.8174649	
71.11089	0.8180035	
71.14742	0.8181028	
71.22402	0.8204481	
71.26427	0.8173394	
71.33884	0.8179698	
71.37423	0.8190941	
71.45138	0.818516	
71.48799	0.8161221	
71.55936	0.8195701	
71.59718	0.8145695	
71.67417	0.8177139	
71.71136	0.816278	
71.78445	0.8144662	
71.81992	0.8159867	
71.89645	0.8150004	
71.93458	0.8149931	
72.00895	0.8127519	
72.04531	0.8143246	
72.12006	0.8113727	
72.1592	0.8123361	
72.23351	0.8120968	
72.26834	0.8114944	
72.34037	0.8108822	
72.37952	0.8128033	
72.45509	0.8098627	
72.49095	0.808961	
72.56486	0.8092146	
72.60393	0.8100965	
72.67745	0.8098777	
72.71276	0.8085918	
72.78792	0.8094807	
72.82792	0.8101594	
72.90128	0.8073991	
72.93623	0.8110603	
73.00978	0.8082854	
73.04848	0.8085247	
73.1232	0.8073158	
73.15896	0.8086447	
73.23466	0.8066384	
73.27345	0.8065788	
73.34605	0.8085052	
73.38158	0.8061641	
73.45546	0.8070875	
73.49503	0.8059557	
73.5695	0.8055636	
73.6037	0.8063103	
73.67815	0.8069913	
73.71445	0.8039933	
73.79085	0.8045311	
73.82845	0.8056782	
73.90198	0.8062546	
73.93796	0.8077301	
74.01038	0.8066539	
74.05049	0.8070923	
74.12523	0.806027	
74.1602	0.8085922	
74.23369	0.8068832	
74.26959	0.8054938	
74.34601	0.8070265	
74.38331	0.8075	
74.45677	0.8059528	
74.49232	0.8080921	
74.56699	0.8080529	
74.60167	0.8077611	
74.67828	0.8048528	
74.71423	0.8074153	
74.78857	0.805625	
74.82433	0.8064866	
74.90141	0.8076294	
74.94077	0.8065339	
75.0141	0.8081527	
75.05048	0.8087634	
75.12476	0.8074486	
75.16102	0.8069101	
75.23392	0.8063267	
75.27296	0.807191	
75.34619	0.8084873	
75.38192	0.8089741	
75.45744	0.808024	
75.49659	0.8084895	
75.57066	0.8085067	
75.60603	0.808185	
75.67954	0.8077185	
75.71598	0.808779	
75.79119	0.8086187	
75.8314	0.8074609	
75.90816	0.809247	
75.94357	0.8080617	
76.01662	0.8087234	
76.05258	0.808341	
76.12732	0.8088283	
76.16606	0.8071259	
76.24259	0.8094537	
76.2795	0.8096099	
76.35324	0.8087668	
76.38805	0.8091522	
76.463	0.8110664	
76.49994	0.8117129	
76.5757	0.8114371	
76.61354	0.8111623	
76.68819	0.8090839	
76.72443	0.8096436	
76.79925	0.808621	
76.83485	0.810389	
76.90934	0.8110323	
76.94823	0.8114693	
77.02161	0.8117919	
77.05811	0.8089538	
77.13135	0.8092147	
77.16592	0.8081992	
77.24063	0.810141	
77.27706	0.8103848	
77.35102	0.8103703	
77.38654	0.8108002	
77.4627	0.8119953	
77.49955	0.8125927	
77.57359	0.8096395	
77.60917	0.8100969	
77.68674	0.8113903	
77.72417	0.8094431	
77.79833	0.81237	
77.83501	0.8124061	
77.90938	0.8122624	
77.94742	0.810667	
78.01897	0.8127789	
78.05798	0.8143261	
78.13614	0.8109263	
78.17294	0.814463	
78.24677	0.8120745	
78.2825	0.8138413	
78.35568	0.8130968	
78.39205	0.8129169	
78.46796	0.8123846	
78.50726	0.8129634	
78.58112	0.8141638	
78.61703	0.8145775	
78.69186	0.8135897	
78.72627	0.8132787	
78.80107	0.8161407	
78.84199	0.8152477	
78.91625	0.8147959	
78.95116	0.814117	
79.02528	0.8159407	
79.0612	0.814568	
79.13285	0.8125014	
79.17249	0.8149243	
79.24509	0.8170417	
79.28376	0.8138149	
79.36165	0.817062	
79.39806	0.8158877	
79.47019	0.8157255	
79.50553	0.8155761	
79.58152	0.8172421	
79.62115	0.8162386	
79.69376	0.8181055	
79.72805	0.815354	
79.80334	0.8162895	
79.83956	0.8191767	
79.91421	0.8169563	
79.9506	0.8159099	
80.02422	0.8168931	
80.05949	0.8217911	
80.13236	0.8163727	
80.16757	0.8199946	
80.24324	0.8177662	
80.27937	0.8197691	
80.35256	0.8185163	
80.38791	0.8173304	
80.4617	0.8196934	
80.49887	0.8201317	
80.57188	0.8210602	
80.60747	0.8185555	
80.68114	0.8184572	
80.71648	0.820512	
80.7901	0.8204271	
80.82599	0.8202339	
80.89904	0.8213593	
80.93497	0.8205645	
81.00845	0.8205198	
81.04486	0.8219173	
81.11875	0.8209187	
81.15378	0.8210154	
81.22747	0.8222939	
81.26331	0.8240791	
81.33675	0.8211435	
81.37278	0.8225541	
81.44898	0.8209097	
81.48479	0.8246661	
81.55576	0.8219815	
81.59212	0.8235489	
81.66886	0.8234341	
81.7038	0.8244981	
81.77643	0.8235764	
81.81237	0.822034	
81.88661	0.8214219	
81.92148	0.8248504	
81.99429	0.8245375	
82.03176	0.8241017	
82.10694	0.8239229	
82.14215	0.8265128	
82.21291	0.8248674	
82.24911	0.8264357	
82.32335	0.826407	
82.35929	0.8245732	
82.43308	0.8256838	
82.46946	0.8258411	
82.54551	0.8247468	
82.58183	0.8276584	
82.65369	0.827624	
82.68909	0.8273256	
82.76338	0.8276002	
82.79933	0.8273693	
82.87369	0.8280444	
82.90811	0.8277636	
82.98167	0.8295368	
83.01828	0.8294043	
83.09149	0.8288825	
83.12635	0.8303912	
83.19953	0.8290755	
83.2364	0.8305113	
83.3116	0.8300998	
83.34673	0.8310573	
83.42116	0.8299303	
83.45746	0.8309786	
83.53111	0.8295304	
83.56725	0.8292314	
83.63837	0.8311497	
83.67401	0.8312702	
83.7499	0.8312567	
83.78593	0.8297234	
83.85845	0.8318825	
