T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
24.43724	91.04227		-0.08073818	
24.49135	91.03329		-0.08296365	
24.54546	91.0231		-0.08491348	
24.59957	91.01189		-0.08656506	
24.65367	91.00008		-0.08790128	
24.70778	90.98817		-0.08890999	
24.76189	90.9761		-0.08958568	
24.81599	90.96338		-0.08992727	
24.8701	90.94941		-0.08993669	
24.92421	90.93331		-0.08962057	
24.97832	90.9145		-0.08898778	
25.03242	90.89286		-0.08804941	
25.08653	90.86825		-0.08681923	
25.14064	90.84089		-0.0853111	
25.19474	90.81163		-0.08353924	
25.24885	90.78201		-0.08151974	
25.30296	90.75346		-0.07926832	
25.35706	90.72686		-0.07680337	
25.41117	90.70277		-0.07414606	
25.46528	90.68147		-0.07132057	
25.51938	90.6627		-0.06835487	
25.57349	90.64604		-0.06527917	
25.6276	90.63137		-0.06212435	
25.68171	90.61911		-0.05892229	
25.73581	90.60967		-0.0557034	
25.78992	90.60303		-0.05249637	
25.84403	90.59896		-0.04932738	
25.89813	90.59717		-0.04621886	
25.95224	90.59724		-0.04319042	
26.00635	90.59894		-0.04025777	
26.06046	90.60248		-0.03743168	
26.11456	90.60818		-0.03471938	
26.16867	90.61637		-0.03212517	
26.22278	90.62717		-0.02965237	
26.27688	90.64017		-0.0273058	
26.33099	90.65463		-0.02509235	
26.3851	90.66975		-0.02302272	
26.43921	90.68505		-0.02111387	
26.49331	90.7003		-0.01938812	
26.54742	90.71547		-0.01787459	
26.60152	90.73087		-0.01660714	
26.65563	90.74671		-0.01562204	
26.70974	90.76308		-0.01495834	
26.76385	90.78017		-0.01465342	
26.81795	90.79784		-0.01474091	
26.87206	90.81583		-0.01525096	
26.92617	90.8337		-0.01620556	
26.98027	90.8511		-0.01761931	
27.03438	90.86781		-0.0194974	
27.08849	90.8832		-0.02183313	
27.1426	90.89664		-0.02461102	
27.1967	90.90792		-0.02780741	
27.25081	90.917		-0.03139011	
27.30492	90.92372		-0.03532185	
27.35902	90.9278		-0.03956028	
27.41313	90.92915		-0.04405878	
27.46724	90.92795		-0.04876982	
27.52135	90.92439		-0.05364522	
27.57545	90.91893		-0.05863708	
27.62956	90.91214		-0.06370027	
27.68367	90.90444		-0.06879073	
27.73777	90.89603		-0.07386652	
27.79188	90.88697		-0.07888798	
27.84599	90.87735		-0.08381515	
27.90009	90.86733		-0.08860873	
27.9542	90.85697		-0.09322849	
28.00831	90.84612		-0.09763452	
28.06241	90.83477		-0.1017865	
28.11652	90.82294		-0.1056426	
28.17063	90.81094		-0.1091629	
28.22474	90.79889		-0.1123089	
28.27884	90.78686		-0.1150449	
28.33295	90.77487		-0.1173414	
28.38706	90.76288		-0.1191756	
28.44116	90.75063		-0.120532	
28.49527	90.73774		-0.121406	
28.54938	90.72356		-0.1218006	
28.60349	90.70715		-0.121727	
28.65759	90.68788		-0.1212052	
28.7117	90.66531		-0.1202619	
28.76581	90.63956		-0.1189295	
28.81991	90.6114		-0.1172458	
28.87402	90.58201		-0.1152492	
28.92813	90.55254		-0.1129792	
28.98223	90.52374		-0.110474	
29.03634	90.49581		-0.1077674	
29.09045	90.46849		-0.104889	
29.14455	90.44156		-0.1018623	
29.19866	90.41515		-0.09870477	
29.25277	90.38985		-0.09542868	
29.30688	90.36648		-0.09204191	
29.36098	90.34586		-0.08855121	
29.41509	90.3286		-0.08496512	
29.4692	90.3147		-0.0812954	
29.5233	90.30378		-0.07755916	
29.57741	90.29585		-0.07377817	
29.63152	90.29179		-0.06997783	
29.68563	90.29271		-0.0661873	
29.73973	90.29922		-0.06243848	
29.79384	90.31136		-0.05876515	
29.84795	90.32852		-0.05520269	
29.90205	90.3497		-0.05178648	
29.95616	90.37376		-0.04855105	
30.01027	90.39942		-0.04552857	
30.06437	90.42547		-0.04274667	
30.11848	90.45074		-0.04022733	
30.17259	90.47414		-0.03798626	
30.22669	90.49485		-0.03603362	
30.2808	90.51269		-0.03437441	
30.33491	90.52792		-0.03300997	
30.38902	90.5414		-0.03193844	
30.44312	90.55392		-0.03115673	
30.49723	90.56567		-0.03065955	
30.55134	90.57632		-0.030442	
30.60544	90.58554		-0.03049964	
30.65955	90.59328		-0.03082971	
30.71366	90.60007		-0.03143263	
30.76777	90.60661		-0.03231052	
30.82187	90.61341		-0.03346612	
30.87598	90.62035		-0.03490207	
30.93009	90.62666		-0.03661746	
30.98419	90.63136		-0.03860559	
31.0383	90.63348		-0.04085291	
31.09241	90.63287		-0.04333689	
31.14651	90.63046		-0.04602707	
31.20062	90.62749		-0.04888724	
31.25473	90.62476		-0.0518757	
31.30883	90.62225		-0.0549471	
31.36294	90.61946		-0.05805363	
31.41705	90.61585		-0.06114459	
31.47116	90.61082		-0.06416806	
31.52526	90.60395		-0.06707197	
31.57937	90.59516		-0.06980635	
31.63348	90.58443		-0.07232694	
31.68758	90.57188		-0.07459694	
31.74169	90.55761		-0.07658981	
31.7958	90.54208		-0.07828977	
31.84991	90.52618		-0.07969162	
31.90401	90.51073		-0.08079927	
31.95812	90.4959		-0.08162181	
32.01223	90.48132		-0.08217144	
32.06633	90.4661		-0.08246186	
32.12044	90.44955		-0.08250719	
32.17455	90.43143		-0.08232108	
32.22865	90.41199		-0.08191532	
32.28276	90.39175		-0.08129856	
32.33687	90.37116		-0.0804769	
32.39098	90.35033		-0.07945412	
32.44508	90.32889		-0.07823248	
32.49919	90.30617		-0.07681419	
32.5533	90.28196		-0.07520266	
32.6074	90.25662		-0.07340337	
32.66151	90.23103		-0.07142449	
32.71562	90.20647		-0.06927701	
32.76972	90.18402		-0.06697559	
32.82383	90.16422		-0.06453885	
32.87794	90.14724		-0.06199047	
32.93204	90.1332		-0.05935855	
32.98615	90.12239		-0.05667502	
33.04026	90.11536		-0.05397452	
33.09436	90.11297		-0.0512934	
33.14847	90.11548		-0.04866728	
33.20258	90.123		-0.04613039	
33.25669	90.13515		-0.04371282	
33.31079	90.1512		-0.04143912	
33.3649	90.17033		-0.03932735	
33.41901	90.19154		-0.03738799	
33.47311	90.21376		-0.03562606	
33.52722	90.23616		-0.03404259	
33.58133	90.25829		-0.03263785	
33.63544	90.28013		-0.03141346	
33.68954	90.30181		-0.03037388	
33.74365	90.3232		-0.0295262	
33.79776	90.34377		-0.0288795	
33.85186	90.36285		-0.02844419	
33.90597	90.37984		-0.02823198	
33.96008	90.39436		-0.02825594	
34.01418	90.40656		-0.02852953	
34.06829	90.41682		-0.029066	
34.1224	90.42568		-0.02987725	
34.17651	90.43358		-0.0309715	
34.23061	90.44053		-0.03235129	
34.28472	90.4463		-0.03401224	
34.33883	90.45042		-0.03594198	
34.39293	90.45186		-0.03812009	
34.44704	90.44989		-0.04051689	
34.50115	90.44459		-0.04309429	
34.55526	90.43657		-0.04580827	
34.60936	90.42687		-0.04861242	
34.66347	90.41678		-0.05146218	
34.71758	90.40723		-0.05431601	
34.77168	90.39886		-0.05713743	
34.82579	90.39223		-0.05989617	
34.8799	90.38706		-0.06256846	
34.934	90.38289		-0.06513619	
34.98811	90.37933		-0.06758732	
35.04222	90.37589		-0.0699148	
35.09632	90.37202		-0.07211667	
35.15043	90.36719		-0.07419428	
35.20454	90.36084		-0.07614999	
35.25864	90.35281		-0.07798567	
35.31275	90.34321		-0.07970223	
35.36686	90.33221		-0.08129822	
35.42097	90.31995		-0.08277038	
35.47507	90.30626		-0.08411316	
35.52918	90.29108		-0.08531848	
35.58329	90.27434		-0.08637592	
35.63739	90.25554		-0.08727272	
35.6915	90.23405		-0.08799452	
35.74561	90.20959		-0.08852738	
35.79972	90.18205		-0.08885949	
35.85382	90.15164		-0.08898323	
35.90793	90.11889		-0.08889669	
35.96204	90.08503		-0.08860384	
36.01614	90.05193		-0.08811453	
36.07025	90.02155		-0.08744352	
36.12436	89.99528		-0.08660884	
36.17846	89.97376		-0.08562997	
36.23257	89.95718		-0.08452591	
36.28668	89.94537		-0.08331468	
36.34079	89.9379		-0.08201312	
36.39489	89.93447		-0.08063724	
36.449	89.93453		-0.07920212	
36.50311	89.93788		-0.07772169	
36.55721	89.94446		-0.0762076	
36.61132	89.95415		-0.07466984	
36.66543	89.96672		-0.07311618	
36.71954	89.98193		-0.07155255	
36.77364	90.00005		-0.06998435	
36.82775	90.02091		-0.0684181	
36.88186	90.04382		-0.06686416	
36.93596	90.06758		-0.0653374	
36.99007	90.09084		-0.06385834	
37.04418	90.11272		-0.0624537	
37.09828	90.13272		-0.06115627	
37.15239	90.15026		-0.06000344	
37.2065	90.1646		-0.05903571	
37.2606	90.17533		-0.05829393	
37.31471	90.18262		-0.05781647	
37.36882	90.1868		-0.05763634	
37.42292	90.18817		-0.05777895	
37.47703	90.18745		-0.05826104	
37.53114	90.18552		-0.05909092	
37.58525	90.18314		-0.06026836	
37.63935	90.18034		-0.06178538	
37.69346	90.1768		-0.06362733	
37.74757	90.17232		-0.06577419	
37.80167	90.16692		-0.06820294	
37.85578	90.16051		-0.07088729	
37.90989	90.15279		-0.0737977	
37.964	90.14344		-0.07690147	
38.0181	90.13247		-0.08016306	
38.07221	90.12037		-0.0835465	
38.12632	90.10817		-0.08701473	
38.18042	90.09708		-0.09053076	
38.23453	90.08821		-0.0940572	
38.28864	90.08226		-0.0975555	
38.34274	90.07954		-0.1009847	
38.39685	90.07956		-0.1043023	
38.45096	90.08093		-0.1074628	
38.50507	90.08224		-0.1104196	
38.55917	90.08214		-0.1131256	
38.61328	90.07964		-0.1155347	
38.66739	90.07438		-0.1176025	
38.72149	90.06656		-0.1192889	
38.7756	90.05669		-0.1205594	
38.82971	90.04514		-0.1213871	
38.88382	90.03181		-0.1217539	
38.93792	90.01638		-0.1216515	
38.99203	89.9987		-0.1210813	
39.04613	89.97906		-0.1200542	
39.10024	89.95839		-0.1185902	
39.15435	89.93743		-0.1167174	
39.20846	89.91646		-0.1144708	
39.26256	89.89542		-0.111892	
39.31667	89.87408		-0.1090279	
39.37078	89.85184		-0.1059293	
39.42488	89.82791		-0.1026485	
39.47899	89.80199		-0.09923791	
39.5331	89.7746		-0.09574785	
39.5872	89.74695		-0.09222618	
39.64131	89.72059		-0.08871587	
39.69542	89.69681		-0.08525549	
39.74953	89.67637		-0.08187829	
39.80363	89.65981		-0.07861313	
39.85774	89.64727		-0.07548561	
39.91185	89.63901		-0.0725187	
39.96595	89.63523		-0.06973203	
40.02006	89.63585		-0.06714386	
40.07417	89.64043		-0.06476998	
40.12828	89.64823		-0.06262323	
40.18238	89.65849		-0.06071378	
40.23649	89.67046		-0.05904949	
40.2906	89.68351		-0.05763606	
40.3447	89.69679		-0.05647733	
40.39881	89.70931		-0.05557374	
40.45292	89.72063		-0.05492179	
40.50702	89.7311		-0.05451361	
40.56113	89.74149		-0.05433752	
40.61524	89.75278		-0.05437932	
40.66935	89.76561		-0.05462283	
40.72345	89.78021		-0.05505075	
40.77756	89.79632		-0.05564455	
40.83167	89.81324		-0.05638415	
40.88577	89.83016		-0.05724839	
40.93988	89.84629		-0.05821514	
40.99399	89.86077		-0.0592629	
41.0481	89.87307		-0.0603724	
41.1022	89.88307		-0.06152811	
41.15631	89.89082		-0.06271914	
41.21041	89.89647		-0.0639396	
41.26452	89.90027		-0.06518712	
41.31863	89.90262		-0.06646135	
41.37274	89.90398		-0.06776143	
41.42684	89.90492		-0.06908489	
41.48095	89.90586		-0.07042824	
41.53506	89.90714		-0.07178648	
41.58916	89.90868		-0.07315411	
41.64327	89.91009		-0.07452472	
41.69738	89.91064		-0.07589025	
41.75148	89.90969		-0.07724006	
41.80559	89.90647		-0.07856131	
41.8597	89.90018		-0.07983871	
41.91381	89.89041		-0.08105516	
41.96791	89.87676		-0.08219282	
42.02202	89.85926		-0.08323467	
42.07613	89.83852		-0.08416577	
42.13023	89.81526		-0.08497459	
42.18434	89.79061		-0.08565266	
42.23845	89.76577		-0.08619495	
42.29256	89.74139		-0.08659986	
42.34666	89.7179		-0.08686921	
42.40077	89.69518		-0.08700846	
42.45488	89.67266		-0.08702624	
42.50898	89.6496		-0.08693262	
42.56309	89.62538		-0.08673716	
42.6172	89.5998		-0.08644585	
42.6713	89.57344		-0.08605955	
42.72541	89.54721		-0.08557292	
42.77952	89.52195		-0.08497446	
42.83363	89.49837		-0.08424805	
42.88773	89.47697		-0.08337416	
42.94184	89.45792		-0.08233205	
42.99594	89.44131		-0.08110243	
43.05005	89.42747		-0.0796688	
43.10416	89.41683		-0.07801927	
43.15827	89.40967		-0.07614713	
43.21238	89.40572		-0.07405183	
43.26648	89.40419		-0.07174037	
43.32059	89.40425		-0.0692279	
43.37469	89.40552		-0.0665368	
43.4288	89.4084		-0.06369638	
43.48291	89.41382		-0.06073998	
43.53702	89.42272		-0.0577026	
43.59113	89.4355		-0.0546193	
43.64523	89.45206		-0.05152413	
43.69934	89.47172		-0.04844836	
43.75344	89.49316		-0.04542183	
43.80755	89.51503		-0.04247347	
43.86166	89.53597		-0.03963233	
43.91576	89.55511		-0.03692823	
43.96987	89.57215		-0.03439174	
44.02398	89.58675		-0.032056	
44.07809	89.59872		-0.02995671	
44.13219	89.60839		-0.02813266	
44.1863	89.61636		-0.02662511	
44.24041	89.62349		-0.02547673	
44.29451	89.63052		-0.02472938	
44.34862	89.63795		-0.02442279	
44.40273	89.64572		-0.02459203	
44.45684	89.65342		-0.02526609	
44.51094	89.66035		-0.02646592	
44.56505	89.66578		-0.02820168	
44.61916	89.66923		-0.03047194	
44.67326	89.67045		-0.03326206	
44.72737	89.66925		-0.03654452	
44.78148	89.66544		-0.04027944	
44.83559	89.6591		-0.04441528	
44.88969	89.65062		-0.04889018	
44.9438	89.64101		-0.05363573	
44.99791	89.63126		-0.05857722	
45.05201	89.6224		-0.06363752	
45.10612	89.61486		-0.06873944	
45.16022	89.6086		-0.07380771	
45.21433	89.60344		-0.07877258	
45.26844	89.59905		-0.08356913	
45.32255	89.59519		-0.08813992	
45.37666	89.59175		-0.09243521	
45.43076	89.58848		-0.09641267	
45.48487	89.58521		-0.1000363	
45.53897	89.58167		-0.103277	
45.59308	89.57738		-0.1061108	
45.64719	89.57185		-0.1085194	
45.7013	89.56493		-0.110489	
45.75541	89.55663		-0.1120092	
45.80951	89.54713		-0.1130728	
45.86362	89.53666		-0.1136768	
45.91772	89.52517		-0.1138221	
45.97183	89.51243		-0.1135145	
46.02594	89.49808		-0.1127652	
46.08005	89.48196		-0.1115904	
46.13415	89.464		-0.1100122	
46.18826	89.44427		-0.1080582	
46.24237	89.42306		-0.1057627	
46.29647	89.40075		-0.1031657	
46.35058	89.37739		-0.1003111	
46.40469	89.35264		-0.09724507	
46.45879	89.32622		-0.09401427	
46.5129	89.29855		-0.09066559	
46.56701	89.27071		-0.08724339	
46.62112	89.2437		-0.0837878	
46.67522	89.21866		-0.08033366	
46.72933	89.19633		-0.0769095	
46.78344	89.17715		-0.07353584	
46.83754	89.1615		-0.07022662	
46.89165	89.14931		-0.06698865	
46.94576	89.1405		-0.06382308	
46.99987	89.13467		-0.06072731	
47.05397	89.13142		-0.05769703	
47.10808	89.13083		-0.0547277	
47.16219	89.13318		-0.0518178	
47.21629	89.13885		-0.04896937	
47.2704	89.14787		-0.04618873	
47.32451	89.15984		-0.04348633	
47.37861	89.17435		-0.04087682	
47.43272	89.1911		-0.03837785	
47.48683	89.20981		-0.03601093	
47.54094	89.23035		-0.0338003	
47.59504	89.25248		-0.03177268	
47.64915	89.27578		-0.02995708	
47.70325	89.29965		-0.02838376	
47.75736	89.32322		-0.0270854	
47.81147	89.34569		-0.02609486	
47.86558	89.36613		-0.02544321	
47.91969	89.38346		-0.02515728	
47.97379	89.39702		-0.02525785	
48.0279	89.40675		-0.02575983	
48.082	89.41325		-0.02667268	
48.13611	89.41721		-0.02800098	
48.19022	89.41925		-0.0297456	
48.24433	89.41993		-0.03190406	
48.29843	89.4197		-0.03446997	
48.35254	89.41879		-0.03743344	
48.40665	89.41734		-0.04077973	
48.46075	89.41534		-0.04449034	
48.51486	89.41293		-0.04854302	
48.56897	89.41018		-0.0529117	
48.62307	89.40733		-0.05756609	
48.67718	89.40463		-0.06247197	
48.73129	89.40208		-0.06758817	
48.7854	89.39931		-0.07286741	
48.8395	89.39553		-0.07825532	
48.89361	89.39024		-0.08369023	
48.94772	89.38395		-0.08910632	
49.00182	89.37746		-0.09443399	
49.05593	89.37133		-0.09960378	
49.11004	89.36594		-0.1045472	
49.16415	89.3612		-0.1091979	
49.21825	89.35677		-0.1134933	
49.27236	89.352		-0.1173778	
49.32647	89.34598		-0.1208037	
49.38057	89.33811		-0.123735	
49.43468	89.328		-0.1261475	
49.48879	89.31559		-0.1280302	
49.54289	89.30105		-0.1293842	
49.597	89.28447		-0.1302226	
49.65111	89.26592		-0.1305674	
49.70522	89.24547		-0.1304476	
49.75932	89.22325		-0.1298954	
49.81343	89.19949		-0.1289439	
49.86753	89.17461		-0.127625	
49.92164	89.14951		-0.1259696	
49.97575	89.12493		-0.1240072	
50.02986	89.10152		-0.1217655	
50.08397	89.07928		-0.1192698	
50.13807	89.05758		-0.1165426	
50.19218	89.03565		-0.1136039	
50.24628	89.01287		-0.1104728	
50.30039	88.98865		-0.1071666	
50.3545	88.96248		-0.103703	
50.40861	88.93463		-0.1000996	
50.46271	88.9064		-0.09637533	
50.51682	88.87972		-0.09255014	
50.57093	88.85657		-0.08864625	
50.62503	88.8382		-0.08468612	
50.67914	88.82533		-0.08069134	
50.73325	88.81803		-0.07668185	
50.78735	88.81564		-0.07267649	
50.84146	88.81756		-0.06869224	
50.89557	88.82341		-0.06474584	
50.94968	88.83298		-0.06085256	
51.00378	88.8459		-0.05702689	
51.05789	88.8614		-0.0532825	
51.112	88.87873		-0.04963122	
51.1661	88.89703		-0.04608551	
51.22021	88.91579		-0.04265794	
51.27432	88.93507		-0.03936265	
51.32843	88.95502		-0.03621665	
51.38253	88.97606		-0.03324113	
51.43664	88.99852		-0.03046184	
51.49075	89.02227		-0.02791089	
51.54485	89.04659		-0.02562453	
51.59896	89.07007		-0.02364147	
51.65307	89.09126		-0.02200106	
51.70717	89.10891		-0.0207417	
51.76128	89.12239		-0.01989864	
51.81539	89.13143		-0.01950207	
51.8695	89.13615		-0.0195747	
51.9236	89.13699		-0.02013012	
51.97771	89.1347		-0.02117193	
52.03181	89.1305		-0.02269337	
52.08592	89.12528		-0.02467716	
52.14003	89.11958		-0.02709558	
52.19414	89.11361		-0.02991199	
52.24825	89.10757		-0.03308268	
52.30235	89.10159		-0.03655927	
52.35646	89.09604		-0.04029184	
52.41056	89.09142		-0.04422921	
52.46467	89.08829		-0.04832131	
52.51878	89.08663		-0.05251939	
52.57289	89.0862		-0.05677706	
52.62699	89.08656		-0.06105006	
52.6811	89.08738		-0.06529739	
52.73521	89.08826		-0.06947991	
52.78931	89.08874		-0.07356107	
52.84342	89.08867		-0.07750601	
52.89753	89.08813		-0.08128077	
52.95163	89.08694		-0.08485211	
53.00574	89.08487		-0.08818844	
53.05985	89.08142		-0.09125843	
53.11396	89.07589		-0.09403243	
53.16806	89.06793		-0.09648269	
53.22217	89.05755		-0.09858476	
53.27628	89.0449		-0.1003191	
53.33038	89.03006		-0.101673	
53.38449	89.01268		-0.1026413	
53.4386	88.99237		-0.1032284	
53.49271	88.96921		-0.103448	
53.54681	88.94324		-0.1033223	
53.60092	88.91512		-0.1028803	
53.65503	88.88602		-0.1021555	
53.70913	88.85713		-0.1011845	
53.76324	88.82938		-0.1000041	
53.81735	88.80329		-0.09865166	
53.87145	88.77897		-0.09716278	
53.92556	88.7562		-0.09556978	
53.97967	88.73502		-0.09390134	
54.03378	88.71538		-0.09218116	
54.08788	88.69747		-0.09042761	
54.14199	88.68132		-0.0886536	
54.19609	88.66697		-0.08686718	
54.2502	88.65437		-0.08507214	
54.30431	88.64375		-0.08326945	
54.35842	88.63535		-0.08145832	
54.41253	88.62981		-0.07963806	
54.46663	88.62814		-0.07780948	
54.52074	88.63097		-0.07597622	
54.57484	88.63824		-0.07414547	
54.62895	88.64943		-0.07232921	
54.68306	88.66361		-0.070544	
54.73717	88.6798		-0.06881066	
54.79127	88.69718		-0.06715357	
54.84538	88.71476		-0.0655985	
54.89949	88.7318		-0.06417183	
54.95359	88.74795		-0.06289871	
55.0077	88.76328		-0.06180231	
55.06181	88.77819		-0.06090306	
55.11591	88.793		-0.06021854	
55.17002	88.80765		-0.05976338	
55.22413	88.822		-0.05955015	
55.27824	88.83562		-0.05958962	
55.33234	88.84769		-0.05989107	
55.38645	88.85722		-0.06046296	
55.44056	88.86335		-0.06131305	
55.49466	88.86563		-0.06244855	
55.54877	88.86434		-0.0638761	
55.60288	88.86031		-0.06560208	
55.65699	88.85438		-0.0676318	
55.71109	88.8475		-0.0699682	
55.7652	88.84049		-0.07261119	
55.81931	88.83414		-0.0755547	
55.87341	88.82893		-0.0787859	
55.92752	88.82513		-0.08228382	
55.98163	88.82262		-0.08601884	
56.03573	88.8209		-0.08995248	
56.08984	88.81895		-0.0940388	
56.14395	88.81584		-0.09822357	
56.19806	88.81114		-0.1024476	
56.25216	88.80513		-0.1066485	
56.30627	88.79847		-0.1107628	
56.36037	88.79173		-0.1147275	
56.41448	88.78522		-0.1184833	
56.46859	88.77894		-0.1219743	
56.5227	88.77278		-0.1251513	
56.57681	88.76628		-0.1279717	
56.63091	88.75876		-0.1304002	
56.68502	88.7495		-0.1324086	
56.73912	88.73806		-0.1339774	
56.79323	88.72418		-0.135095	
56.84734	88.70808		-0.1357584	
56.90145	88.68993		-0.1359729	
56.95555	88.66985		-0.1357506	
57.00966	88.64783		-0.1351088	
57.06377	88.62401		-0.1340675	
57.11787	88.59898		-0.1326483	
57.17198	88.57329		-0.130874	
57.22609	88.5473		-0.1287681	
57.28019	88.52148		-0.1263561	
57.3343	88.49644		-0.1236648	
57.38841	88.47262		-0.120724	
57.44252	88.45036		-0.1175656	
57.49662	88.42974		-0.1142225	
57.55073	88.41042		-0.1107278	
57.60484	88.3919		-0.1071135	
57.65894	88.37411		-0.1034086	
57.71305	88.35734		-0.09963974	
57.76716	88.34207		-0.09583023	
57.82127	88.32862		-0.09200075	
57.87537	88.31706		-0.08816888	
57.92948	88.3072		-0.08434888	
57.98359	88.29878		-0.08055066	
58.03769	88.29173		-0.07678192	
58.0918	88.2863		-0.0730473	
58.14591	88.28286		-0.06934854	
58.20001	88.28178		-0.06568486	
58.25412	88.28376		-0.06205374	
58.30823	88.28941		-0.0584541	
58.36234	88.29888		-0.05488615	
58.41644	88.31184		-0.0513527	
58.47055	88.32746		-0.04785959	
58.52465	88.34467		-0.04441694	
58.57876	88.36263		-0.04103862	
58.63287	88.38076		-0.03774437	
58.68698	88.3989		-0.03455902	
58.74109	88.41714		-0.03151303	
58.79519	88.43535		-0.02864244	
58.8493	88.45334		-0.0259873	
58.9034	88.47078		-0.02358967	
58.95751	88.48728		-0.02149297	
59.01162	88.50243		-0.01974022	
59.06573	88.51582		-0.01837275	
59.11983	88.52715		-0.01742872	
59.17394	88.53642		-0.01694222	
59.22805	88.54407		-0.0169431	
59.28215	88.55058		-0.01745632	
59.33626	88.55611		-0.0185003	
59.39037	88.56045		-0.02008568	
59.44447	88.56301		-0.02221414	
59.49858	88.56316		-0.02487819	
59.55269	88.5605		-0.02805961	
59.6068	88.55505		-0.03173068	
59.6609	88.54727		-0.03585484	
59.71501	88.53794		-0.0403871	
59.76912	88.52793		-0.04527497	
59.82322	88.51792		-0.05046146	
59.87733	88.50818		-0.05588428	
59.93144	88.49854		-0.06147742	
59.98555	88.48868		-0.0671712	
60.03965	88.47863		-0.0728937	
60.09376	88.4689		-0.0785716	
60.14787	88.46002		-0.08413303	
60.20197	88.45247		-0.08950665	
60.25608	88.44651		-0.09462439	
60.31019	88.44211		-0.09942218	
60.3643	88.43887		-0.1038401	
60.4184	88.43597		-0.107822	
60.47251	88.43274		-0.1113166	
60.52662	88.42894		-0.1142764	
60.58072	88.42433		-0.1166607	
60.63483	88.41866		-0.1184364	
60.68893	88.41184		-0.1195804	
60.74304	88.4042		-0.1200809	
60.79715	88.39596		-0.1199377	
60.85126	88.38676		-0.1191627	
60.90536	88.37605		-0.1177784	
60.95947	88.36343		-0.1158169	
61.01358	88.34871		-0.1133203	
61.06768	88.33188		-0.1103396	
61.12179	88.31308		-0.1069333	
61.1759	88.29286		-0.1031655	
61.23001	88.27197		-0.09910387	
61.28411	88.25129		-0.09481714	
61.33822	88.23123		-0.09037225	
61.39233	88.21148		-0.08583049	
61.44643	88.19138		-0.08124821	
61.50054	88.1702		-0.07667495	
61.55465	88.14764		-0.07215381	
61.60876	88.12388		-0.06772196	
61.66286	88.09969		-0.06341176	
61.71697	88.07625		-0.05924942	
61.77108	88.05451		-0.05525766	
61.82518	88.035		-0.05145417	
61.87929	88.01795		-0.04785176	
61.9334	88.00387		-0.0444594	
