T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
28.22474	0.869713		-0.0006881165	
28.27884	0.8696777		-0.000694785	
28.33295	0.8696421		-0.0007014679	
28.38706	0.8696062		-0.0007081599	
28.44116	0.8695698		-0.0007148553	
28.49527	0.869533		-0.0007215485	
28.54938	0.8694956		-0.0007282345	
28.60349	0.8694578		-0.0007349079	
28.65759	0.8694193		-0.0007415639	
28.7117	0.8693802		-0.0007481982	
28.76581	0.8693403		-0.0007548058	
28.81991	0.8692995		-0.0007613814	
28.87402	0.8692577		-0.0007679196	
28.92813	0.8692152		-0.0007744141	
28.98223	0.8691718		-0.0007808583	
29.03634	0.8691277		-0.0007872462	
29.09045	0.8690827		-0.0007935709	
29.14455	0.8690368		-0.0007998266	
29.19866	0.86899		-0.0008060072	
29.25277	0.8689424		-0.0008121068	
29.30688	0.8688939		-0.0008181206	
29.36098	0.8688446		-0.0008240435	
29.41509	0.8687945		-0.0008298708	
29.4692	0.8687438		-0.0008355988	
29.5233	0.8686925		-0.0008412238	
29.57741	0.8686406		-0.0008467422	
29.63152	0.8685881		-0.0008521518	
29.68563	0.8685352		-0.0008574493	
29.73973	0.8684817		-0.0008626321	
29.79384	0.8684278		-0.0008676985	
29.84795	0.8683736		-0.0008726469	
29.90205	0.8683193		-0.0008774758	
29.95616	0.8682652		-0.0008821848	
30.01027	0.8682113		-0.0008867731	
30.06437	0.8681578		-0.00089124	
30.11848	0.8681048		-0.0008955857	
30.17259	0.8680524		-0.0008998101	
30.22669	0.8680004		-0.0009039129	
30.2808	0.8679486		-0.000907894	
30.33491	0.867897		-0.0009117531	
30.38902	0.8678455		-0.0009154903	
30.44312	0.8677937		-0.0009191054	
30.49723	0.8677416		-0.0009225982	
30.55134	0.8676889		-0.0009259688	
30.60544	0.8676354		-0.0009292162	
30.65955	0.867581		-0.0009323398	
30.71366	0.8675258		-0.0009353388	
30.76777	0.8674697		-0.0009382124	
30.82187	0.8674128		-0.0009409597	
30.87598	0.8673552		-0.0009435809	
30.93009	0.8672971		-0.0009460761	
30.98419	0.8672385		-0.0009484465	
31.0383	0.8671798		-0.0009506941	
31.09241	0.8671209		-0.0009528212	
31.14651	0.867062		-0.0009548306	
31.20062	0.867003		-0.0009567255	
31.25473	0.8669441		-0.0009585098	
31.30883	0.8668857		-0.0009601873	
31.36294	0.8668279		-0.0009617624	
31.41705	0.8667709		-0.0009632396	
31.47116	0.8667145		-0.0009646239	
31.52526	0.8666589		-0.0009659204	
31.57937	0.8666038		-0.0009671343	
31.63348	0.8665493		-0.000968271	
31.68758	0.8664953		-0.0009693363	
31.74169	0.8664418		-0.000970336	
31.7958	0.8663887		-0.000971276	
31.84991	0.8663362		-0.0009721615	
31.90401	0.8662843		-0.0009729974	
31.95812	0.8662329		-0.0009737885	
32.01223	0.8661821		-0.0009745394	
32.06633	0.8661318		-0.0009752539	
32.12044	0.8660818		-0.000975935	
32.17455	0.8660319		-0.0009765853	
32.22865	0.8659821		-0.0009772069	
32.28276	0.8659322		-0.000977801	
32.33687	0.8658822		-0.0009783687	
32.39098	0.8658317		-0.0009789106	
32.44508	0.8657807		-0.0009794269	
32.49919	0.8657292		-0.0009799184	
32.5533	0.8656774		-0.000980386	
32.6074	0.8656255		-0.0009808313	
32.66151	0.8655737		-0.0009812554	
32.71562	0.8655219		-0.0009816599	
32.76972	0.8654703		-0.000982046	
32.82383	0.8654189		-0.0009824161	
32.87794	0.8653675		-0.0009827724	
32.93204	0.8653163		-0.0009831181	
32.98615	0.8652652		-0.000983456	
33.04026	0.8652142		-0.0009837897	
33.09436	0.8651634		-0.0009841225	
33.14847	0.8651128		-0.0009844581	
33.20258	0.8650625		-0.0009848003	
33.25669	0.8650123		-0.0009851523	
33.31079	0.8649621		-0.0009855173	
33.3649	0.864912		-0.0009858978	
33.41901	0.8648619		-0.0009862965	
33.47311	0.8648118		-0.0009867154	
33.52722	0.8647618		-0.0009871566	
33.58133	0.8647118		-0.000987623	
33.63544	0.8646619		-0.0009881177	
33.68954	0.864612		-0.0009886445	
33.74365	0.8645622		-0.0009892076	
33.79776	0.8645125		-0.0009898109	
33.85186	0.8644628		-0.0009904584	
33.90597	0.864413		-0.0009911541	
33.96008	0.8643632		-0.0009919018	
34.01418	0.8643132		-0.0009927062	
34.06829	0.8642632		-0.0009935717	
34.1224	0.8642128		-0.0009945036	
34.17651	0.8641621		-0.000995507	
34.23061	0.8641111		-0.0009965873	
34.28472	0.8640594		-0.0009977503	
34.33883	0.8640072		-0.0009990017	
34.39293	0.8639543		-0.001000347	
34.44704	0.8639008		-0.001001792	
34.50115	0.8638467		-0.001003342	
34.55526	0.8637919		-0.001005	
34.60936	0.8637364		-0.001006772	
34.66347	0.8636801		-0.001008662	
34.71758	0.8636227		-0.001010673	
34.77168	0.8635643		-0.001012809	
34.82579	0.8635048		-0.001015073	
34.8799	0.8634445		-0.001017467	
34.934	0.8633832		-0.001019994	
34.98811	0.8633212		-0.001022656	
35.04222	0.8632586		-0.001025454	
35.09632	0.8631958		-0.001028388	
35.15043	0.8631331		-0.001031459	
35.20454	0.8630707		-0.001034667	
35.25864	0.8630088		-0.001038011	
35.31275	0.8629476		-0.001041491	
35.36686	0.8628871		-0.001045108	
35.42097	0.8628274		-0.00104886	
35.47507	0.8627682		-0.001052746	
35.52918	0.8627098		-0.001056764	
35.58329	0.8626519		-0.001060913	
35.63739	0.8625945		-0.00106519	
35.6915	0.8625378		-0.001069592	
35.74561	0.8624817		-0.001074114	
35.79972	0.8624264		-0.001078753	
35.85382	0.862372		-0.001083503	
35.90793	0.8623186		-0.00108836	
35.96204	0.862266		-0.001093319	
36.01614	0.8622143		-0.001098372	
36.07025	0.8621632		-0.001103514	
36.12436	0.8621129		-0.001108739	
36.17846	0.8620632		-0.00111404	
36.23257	0.8620136		-0.001119413	
36.28668	0.861964		-0.001124852	
36.34079	0.8619146		-0.001130351	
36.39489	0.8618651		-0.001135903	
36.449	0.8618155		-0.001141502	
36.50311	0.8617655		-0.001147141	
36.55721	0.861715		-0.001152816	
36.61132	0.8616638		-0.001158519	
36.66543	0.8616116		-0.001164244	
36.71954	0.8615583		-0.001169986	
36.77364	0.8615038		-0.001175739	
36.82775	0.861448		-0.001181498	
36.88186	0.8613906		-0.001187258	
36.93596	0.8613318		-0.001193015	
36.99007	0.8612715		-0.001198766	
37.04418	0.8612101		-0.001204508	
37.09828	0.8611478		-0.001210238	
37.15239	0.8610848		-0.001215955	
37.2065	0.8610215		-0.001221658	
37.2606	0.860958		-0.001227344	
37.31471	0.8608942		-0.001233013	
37.36882	0.86083		-0.001238663	
37.42292	0.8607652		-0.001244293	
37.47703	0.8606997		-0.001249905	
37.53114	0.8606337		-0.001255498	
37.58525	0.860567		-0.001261071	
37.63935	0.8605		-0.001266627	
37.69346	0.8604327		-0.001272165	
37.74757	0.860365		-0.001277684	
37.80167	0.8602967		-0.001283186	
37.85578	0.8602277		-0.00128867	
37.90989	0.860158		-0.001294133	
37.964	0.8600875		-0.001299576	
38.0181	0.8600161		-0.001304994	
38.07221	0.8599439		-0.001310387	
38.12632	0.8598709		-0.001315752	
38.18042	0.8597971		-0.001321085	
38.23453	0.8597226		-0.001326382	
38.28864	0.8596472		-0.001331638	
38.34274	0.859571		-0.001336847	
38.39685	0.8594937		-0.001342006	
38.45096	0.8594152		-0.001347107	
38.50507	0.8593354		-0.001352146	
38.55917	0.859254		-0.001357118	
38.61328	0.8591712		-0.001362019	
38.66739	0.8590868		-0.001366844	
38.72149	0.8590009		-0.001371589	
38.7756	0.8589133		-0.001376252	
38.82971	0.8588244		-0.001380829	
38.88382	0.8587341		-0.001385316	
38.93792	0.8586426		-0.001389709	
38.99203	0.8585502		-0.001394005	
39.04613	0.8584571		-0.001398199	
39.10024	0.8583638		-0.001402288	
39.15435	0.8582705		-0.001406268	
39.20846	0.8581777		-0.001410136	
39.26256	0.8580855		-0.00141389	
39.31667	0.8579942		-0.001417527	
39.37078	0.857904		-0.001421045	
39.42488	0.8578147		-0.001424442	
39.47899	0.8577265		-0.001427716	
39.5331	0.8576394		-0.001430865	
39.5872	0.8575537		-0.001433888	
39.64131	0.8574693		-0.001436784	
39.69542	0.8573865		-0.001439551	
39.74953	0.8573056		-0.001442189	
39.80363	0.8572265		-0.001444698	
39.85774	0.8571491		-0.001447078	
39.91185	0.8570734		-0.001449329	
39.96595	0.8569991		-0.001451448	
40.02006	0.8569259		-0.001453436	
40.07417	0.8568538		-0.001455289	
40.12828	0.8567824		-0.001457005	
40.18238	0.8567116		-0.001458581	
40.23649	0.856641		-0.001460014	
40.2906	0.8565703		-0.001461301	
40.3447	0.8564994		-0.00146244	
40.39881	0.856428		-0.001463428	
40.45292	0.8563563		-0.001464266	
40.50702	0.8562838		-0.001464951	
40.56113	0.8562108		-0.001465485	
40.61524	0.8561369		-0.001465869	
40.66935	0.8560621		-0.001466103	
40.72345	0.8559865		-0.001466189	
40.77756	0.85591		-0.00146613	
40.83167	0.855833		-0.001465928	
40.88577	0.8557555		-0.001465587	
40.93988	0.8556778		-0.00146511	
40.99399	0.8556001		-0.001464501	
41.0481	0.8555225		-0.001463766	
41.1022	0.855445		-0.001462909	
41.15631	0.8553675		-0.001461939	
41.21041	0.8552899		-0.001460861	
41.26452	0.8552122		-0.001459685	
41.31863	0.8551342		-0.001458419	
41.37274	0.855056		-0.001457071	
41.42684	0.8549775		-0.001455651	
41.48095	0.8548988		-0.001454168	
41.53506	0.8548198		-0.001452633	
41.58916	0.8547405		-0.001451055	
41.64327	0.8546612		-0.001449447	
41.69738	0.854582		-0.001447819	
41.75148	0.8545028		-0.001446183	
41.80559	0.8544236		-0.00144455	
41.8597	0.8543444		-0.001442934	
41.91381	0.8542652		-0.001441344	
41.96791	0.854186		-0.001439792	
42.02202	0.8541067		-0.001438289	
42.07613	0.8540273		-0.001436846	
42.13023	0.8539476		-0.001435471	
42.18434	0.8538675		-0.001434174	
42.23845	0.8537868		-0.001432962	
42.29256	0.8537052		-0.001431842	
42.34666	0.8536228		-0.00143082	
42.40077	0.8535393		-0.0014299	
42.45488	0.8534548		-0.001429086	
42.50898	0.8533691		-0.00142838	
42.56309	0.8532822		-0.001427784	
42.6172	0.8531943		-0.001427298	
42.6713	0.8531055		-0.001426921	
42.72541	0.853016		-0.001426651	
42.77952	0.8529261		-0.001426487	
42.83363	0.852836		-0.001426428	
42.88773	0.8527459		-0.001426471	
42.94184	0.8526559		-0.001426614	
42.99594	0.8525665		-0.001426855	
43.05005	0.8524781		-0.001427192	
43.10416	0.8523912		-0.001427623	
43.15827	0.8523061		-0.001428147	
43.21238	0.8522232		-0.001428763	
43.26648	0.8521427		-0.001429471	
43.32059	0.8520648		-0.001430271	
43.37469	0.8519894		-0.001431163	
43.4288	0.8519163		-0.00143215	
43.48291	0.8518454		-0.00143323	
43.53702	0.8517762		-0.001434405	
43.59113	0.8517088		-0.001435676	
43.64523	0.8516431		-0.001437043	
43.69934	0.851579		-0.001438507	
43.75344	0.8515162		-0.00144007	
43.80755	0.8514547		-0.001441733	
43.86166	0.8513944		-0.001443496	
43.91576	0.8513349		-0.001445359	
43.96987	0.8512762		-0.001447324	
44.02398	0.8512177		-0.001449392	
44.07809	0.851159		-0.001451562	
44.13219	0.8510996		-0.001453835	
44.1863	0.8510392		-0.001456212	
44.24041	0.8509776		-0.001458692	
44.29451	0.8509147		-0.001461276	
44.34862	0.8508503		-0.001463965	
44.40273	0.8507845		-0.001466756	
44.45684	0.8507174		-0.001469651	
44.51094	0.8506489		-0.001472646	
44.56505	0.8505793		-0.001475741	
44.61916	0.8505082		-0.001478934	
44.67326	0.8504358		-0.001482221	
44.72737	0.8503621		-0.001485598	
44.78148	0.8502871		-0.001489062	
44.83559	0.850211		-0.001492607	
44.88969	0.8501339		-0.00149623	
44.9438	0.850056		-0.001499927	
44.99791	0.8499774		-0.001503697	
45.05201	0.8498983		-0.001507537	
45.10612	0.8498186		-0.001511446	
45.16022	0.8497384		-0.001515422	
45.21433	0.8496575		-0.001519463	
45.26844	0.8495759		-0.001523569	
45.32255	0.8494937		-0.00152774	
45.37666	0.849411		-0.001531974	
45.43076	0.8493276		-0.001536272	
45.48487	0.8492438		-0.001540632	
45.53897	0.8491594		-0.001545056	
45.59308	0.8490745		-0.001549541	
45.64719	0.848989		-0.001554087	
45.7013	0.8489027		-0.001558692	
45.75541	0.8488157		-0.001563352	
45.80951	0.8487281		-0.001568063	
45.86362	0.8486397		-0.00157282	
45.91772	0.8485506		-0.001577618	
45.97183	0.8484609		-0.001582453	
46.02594	0.8483704		-0.001587317	
46.08005	0.8482791		-0.001592208	
46.13415	0.8481869		-0.001597121	
46.18826	0.8480936		-0.001602052	
46.24237	0.8479993		-0.001606998	
46.29647	0.8479041		-0.001611956	
46.35058	0.8478082		-0.001616923	
46.40469	0.8477118		-0.001621898	
46.45879	0.8476151		-0.001626878	
46.5129	0.847518		-0.001631861	
46.56701	0.8474209		-0.001636844	
46.62112	0.8473236		-0.001641826	
46.67522	0.8472263		-0.001646804	
46.72933	0.847129		-0.001651778	
46.78344	0.8470321		-0.001656747	
46.83754	0.8469355		-0.00166171	
46.89165	0.8468393		-0.001666664	
46.94576	0.8467435		-0.001671607	
46.99987	0.8466482		-0.001676539	
47.05397	0.8465532		-0.001681456	
47.10808	0.8464588		-0.001686356	
47.16219	0.8463648		-0.001691238	
47.21629	0.8462711		-0.001696101	
47.2704	0.8461776		-0.001700944	
47.32451	0.8460842		-0.001705768	
47.37861	0.845991		-0.00171057	
47.43272	0.8458978		-0.001715351	
47.48683	0.8458047		-0.001720108	
47.54094	0.8457118		-0.001724838	
47.59504	0.845619		-0.001729539	
47.64915	0.8455265		-0.001734206	
47.70325	0.8454341		-0.001738837	
47.75736	0.8453419		-0.001743427	
47.81147	0.8452498		-0.001747973	
47.86558	0.8451576		-0.001752473	
47.91969	0.8450651		-0.001756923	
47.97379	0.8449721		-0.001761322	
48.0279	0.8448787		-0.001765668	
48.082	0.8447848		-0.001769959	
48.13611	0.8446906		-0.001774193	
48.19022	0.8445962		-0.001778369	
48.24433	0.8445017		-0.001782484	
48.29843	0.8444072		-0.001786535	
48.35254	0.8443128		-0.001790522	
48.40665	0.8442188		-0.001794441	
48.46075	0.8441252		-0.001798293	
48.51486	0.8440319		-0.001802075	
48.56897	0.8439389		-0.001805788	
48.62307	0.8438461		-0.00180943	
48.67718	0.8437533		-0.001813003	
48.73129	0.8436602		-0.001816505	
48.7854	0.8435668		-0.001819935	
48.8395	0.843473		-0.001823293	
48.89361	0.8433787		-0.001826578	
48.94772	0.8432838		-0.001829788	
49.00182	0.8431884		-0.001832923	
49.05593	0.8430921		-0.001835982	
49.11004	0.8429948		-0.001838963	
49.16415	0.8428964		-0.001841866	
49.21825	0.8427968		-0.001844688	
49.27236	0.842696		-0.001847427	
49.32647	0.842594		-0.00185008	
49.38057	0.842491		-0.001852643	
49.43468	0.8423871		-0.001855113	
49.48879	0.8422827		-0.001857489	
49.54289	0.8421782		-0.001859768	
49.597	0.8420737		-0.001861949	
49.65111	0.8419695		-0.001864031	
49.70522	0.8418656		-0.001866013	
49.75932	0.841762		-0.001867896	
49.81343	0.8416587		-0.001869681	
49.86753	0.8415557		-0.001871371	
49.92164	0.8414528		-0.00187297	
49.97575	0.8413502		-0.00187448	
50.02986	0.8412478		-0.001875906	
50.08397	0.8411456		-0.001877251	
50.13807	0.8410437		-0.00187852	
50.19218	0.840942		-0.001879714	
50.24628	0.8408404		-0.001880837	
50.30039	0.8407389		-0.00188189	
50.3545	0.8406374		-0.001882873	
50.40861	0.8405359		-0.001883789	
50.46271	0.840434		-0.001884635	
50.51682	0.8403316		-0.001885412	
50.57093	0.8402286		-0.001886119	
50.62503	0.840125		-0.001886752	
50.67914	0.8400205		-0.001887311	
50.73325	0.8399153		-0.001887794	
50.78735	0.8398092		-0.001888197	
50.84146	0.8397021		-0.001888521	
50.89557	0.8395939		-0.001888761	
50.94968	0.8394846		-0.001888916	
51.00378	0.839374		-0.001888985	
51.05789	0.8392625		-0.001888965	
51.112	0.8391501		-0.001888855	
51.1661	0.839037		-0.001888657	
51.22021	0.8389238		-0.001888371	
51.27432	0.8388106		-0.001887998	
51.32843	0.8386976		-0.00188754	
51.38253	0.8385851		-0.001887002	
51.43664	0.8384732		-0.001886386	
51.49075	0.838362		-0.001885695	
51.54485	0.8382515		-0.001884936	
51.59896	0.8381415		-0.001884114	
51.65307	0.8380319		-0.001883237	
51.70717	0.8379228		-0.001882313	
51.76128	0.8378137		-0.001881351	
51.81539	0.837705		-0.001880362	
51.8695	0.8375964		-0.001879356	
51.9236	0.8374881		-0.001878342	
51.97771	0.8373801		-0.00187733	
52.03181	0.8372724		-0.00187633	
52.08592	0.8371652		-0.00187535	
52.14003	0.8370587		-0.001874399	
52.19414	0.8369528		-0.001873484	
52.24825	0.8368476		-0.001872614	
52.30235	0.8367431		-0.001871793	
52.35646	0.8366393		-0.00187103	
52.41056	0.8365362		-0.00187033	
52.46467	0.8364335		-0.001869698	
52.51878	0.8363316		-0.001869141	
52.57289	0.8362303		-0.001868662	
52.62699	0.8361298		-0.001868267	
52.6811	0.8360299		-0.001867959	
52.73521	0.8359306		-0.001867742	
52.78931	0.8358318		-0.001867621	
52.84342	0.8357333		-0.001867598	
52.89753	0.8356352		-0.001867679	
52.95163	0.835538		-0.001867867	
53.00574	0.8354418		-0.001868166	
53.05985	0.835347		-0.001868581	
53.11396	0.8352538		-0.001869116	
53.16806	0.8351625		-0.001869776	
53.22217	0.8350731		-0.001870563	
53.27628	0.8349857		-0.001871479	
53.33038	0.8349003		-0.001872527	
53.38449	0.8348167		-0.001873706	
53.4386	0.8347346		-0.001875016	
53.49271	0.8346536		-0.001876455	
53.54681	0.8345731		-0.001878022	
53.60092	0.8344928		-0.001879715	
53.65503	0.8344121		-0.001881529	
53.70913	0.8343306		-0.001883461	
53.76324	0.834248		-0.001885504	
53.81735	0.834164		-0.001887654	
53.87145	0.8340783		-0.001889902	
53.92556	0.8339907		-0.001892242	
53.97967	0.8339014		-0.001894665	
54.03378	0.8338103		-0.001897163	
54.08788	0.8337176		-0.001899728	
54.14199	0.8336232		-0.00190235	
54.19609	0.8335274		-0.001905023	
54.2502	0.8334302		-0.00190774	
54.30431	0.8333317		-0.001910492	
54.35842	0.8332319		-0.001913275	
54.41253	0.8331307		-0.001916081	
54.46663	0.8330283		-0.001918907	
54.52074	0.8329245		-0.001921747	
54.57484	0.8328198		-0.001924599	
54.62895	0.8327141		-0.00192746	
54.68306	0.8326078		-0.001930329	
54.73717	0.8325011		-0.001933206	
54.79127	0.8323941		-0.00193609	
54.84538	0.8322869		-0.001938982	
54.89949	0.8321796		-0.001941883	
54.95359	0.8320724		-0.001944793	
55.0077	0.8319653		-0.001947713	
55.06181	0.8318583		-0.001950644	
55.11591	0.8317515		-0.001953585	
55.17002	0.831645		-0.001956537	
55.22413	0.8315387		-0.0019595	
55.27824	0.8314322		-0.001962475	
55.33234	0.8313255		-0.001965462	
55.38645	0.8312179		-0.001968461	
55.44056	0.8311092		-0.001971471	
55.49466	0.8309994		-0.001974493	
55.54877	0.830888		-0.001977523	
55.60288	0.8307752		-0.001980561	
55.65699	0.8306608		-0.001983603	
55.71109	0.8305448		-0.001986644	
55.7652	0.8304273		-0.001989683	
55.81931	0.8303084		-0.001992712	
55.87341	0.8301883		-0.001995725	
55.92752	0.8300669		-0.001998717	
55.98163	0.8299444		-0.002001679	
56.03573	0.8298211		-0.002004605	
56.08984	0.8296968		-0.002007487	
56.14395	0.8295721		-0.00201032	
56.19806	0.8294473		-0.002013095	
56.25216	0.8293225		-0.002015808	
56.30627	0.8291979		-0.002018452	
56.36037	0.829074		-0.002021021	
56.41448	0.8289504		-0.00202351	
56.46859	0.8288274		-0.002025914	
56.5227	0.8287052		-0.002028228	
56.57681	0.8285839		-0.002030451	
56.63091	0.8284636		-0.00203258	
56.68502	0.8283442		-0.002034614	
56.73912	0.8282259		-0.002036551	
56.79323	0.8281087		-0.002038391	
56.84734	0.8279925		-0.002040131	
56.90145	0.8278775		-0.002041769	
56.95555	0.8277636		-0.002043303	
57.00966	0.8276508		-0.002044729	
57.06377	0.8275394		-0.002046043	
57.11787	0.8274291		-0.002047242	
57.17198	0.82732		-0.002048321	
57.22609	0.8272118		-0.002049278	
57.28019	0.8271042		-0.002050109	
57.3343	0.8269971		-0.002050813	
57.38841	0.8268905		-0.002051386	
57.44252	0.8267841		-0.002051827	
57.49662	0.8266778		-0.002052136	
57.55073	0.8265716		-0.002052313	
57.60484	0.8264654		-0.002052358	
57.65894	0.8263592		-0.002052273	
57.71305	0.826253		-0.00205206	
57.76716	0.8261468		-0.002051719	
57.82127	0.8260408		-0.002051253	
57.87537	0.8259349		-0.002050664	
57.92948	0.8258293		-0.002049953	
57.98359	0.8257239		-0.002049122	
58.03769	0.8256191		-0.002048175	
58.0918	0.8255148		-0.002047111	
58.14591	0.825411		-0.002045931	
58.20001	0.8253079		-0.002044637	
58.25412	0.8252052		-0.002043229	
58.30823	0.8251029		-0.002041707	
58.36234	0.8250009		-0.00204007	
58.41644	0.8248991		-0.002038317	
58.47055	0.8247974		-0.002036446	
58.52465	0.8246958		-0.002034456	
58.57876	0.8245941		-0.002032344	
58.63287	0.8244922		-0.002030108	
58.68698	0.8243901		-0.002027744	
58.74109	0.8242874		-0.002025252	
58.79519	0.8241841		-0.002022626	
58.8493	0.82408		-0.002019864	
58.9034	0.8239748		-0.002016963	
58.95751	0.8238682		-0.002013918	
59.01162	0.82376		-0.002010726	
59.06573	0.8236502		-0.002007383	
59.11983	0.8235388		-0.002003887	
59.17394	0.8234258		-0.002000234	
