T[°C]	350nm [counts / mm]	S.D.
37.95824	3337.408	
38.03218	3319.615	
38.06738	3324.956	
38.13961	3319.32	
38.17513	3309.102	
38.25063	3311.934	
38.28666	3299.234	
38.35904	3300.982	
38.39582	3304.592	
38.46942	3294.902	
38.50498	3290.19	
38.57721	3285.31	
38.61248	3286.386	
38.68812	3281.617	
38.72382	3278.974	
38.79638	3276.406	
38.83276	3267.999	
38.90779	3270.195	
38.9428	3270.16	
39.01561	3268.566	
39.05136	3268.85	
39.12502	3259.586	
39.16057	3253.813	
39.23362	3256.052	
39.27087	3252.823	
39.34322	3250.42	
39.37843	3238.947	
39.45393	3230.784	
39.48899	3228.968	
39.56258	3239.507	
39.59902	3243.365	
39.67358	3229.036	
39.70893	3229.511	
39.7819	3221.767	
39.81788	3215.05	
39.89296	3208.62	
39.92757	3222.768	
40.00012	3214.423	
40.03951	3219.467	
40.11518	3211.991	
40.15023	3202.898	
40.2258	3205.739	
40.2615	3197.704	
40.33605	3198.061	
40.37543	3194.999	
40.44957	3192.34	
40.48512	3184.632	
40.56245	3189.287	
40.59874	3185.187	
40.67277	3184.119	
40.71099	3177.057	
40.78515	3165.983	
40.82104	3176.809	
40.8941	3169.539	
40.92972	3164.865	
41.00434	3161.448	
41.04305	3162.51	
41.11831	3153.027	
41.15361	3155.386	
41.22517	3151.791	
41.26074	3150.402	
41.33549	3149.008	
41.37173	3137.915	
41.4454	3137.003	
41.48081	3140.948	
41.55471	3131.37	
41.59348	3125.64	
41.66752	3121.832	
41.70489	3127.466	
41.77697	3125.392	
41.81309	3116.804	
41.88609	3122.958	
41.92073	3110.433	
41.99656	3104.937	
42.03275	3109.287	
42.10577	3095.44	
42.14244	3096.294	
42.21566	3098.23	
42.2524	3091.802	
42.32435	3090.692	
42.35931	3090.805	
42.43177	3085.042	
42.46756	3088.47	
42.5418	3079.546	
42.57853	3061.439	
42.65356	3075.014	
42.68873	3063.48	
42.76198	3067.064	
42.79835	3058.291	
42.87143	3063.959	
42.9072	3054.572	
42.97989	3055.717	
43.01635	3056.744	
43.08909	3056.87	
43.12528	3055.066	
43.19729	3046.535	
43.23466	3040.082	
43.30909	3044.385	
43.34571	3034.206	
43.41984	3039.593	
43.45407	3032.346	
43.52584	3025.081	
43.56228	3017.318	
43.63717	3028.83	
43.67316	3016.235	
43.74813	3019.427	
43.78339	3007.046	
43.8555	3013.232	
43.89212	3006.432	
43.96511	3013.543	
44.00319	3015.255	
44.07489	2999.039	
44.10994	3003.596	
44.1845	2992.345	
44.21973	2987.521	
44.29345	2993.479	
44.33029	2983.105	
44.40328	2985.061	
44.43935	2989.018	
44.51303	2980.859	
44.54821	2969.741	
44.62186	2966.489	
44.65777	2969.409	
44.73024	2975.804	
44.76611	2963.106	
44.83943	2964.295	
44.87664	2961.791	
44.94973	2957.605	
44.98542	2954.353	
45.0591	2955.313	
45.09422	2954.438	
45.16877	2949.959	
45.20387	2950.235	
45.27902	2948.071	
45.31658	2938.688	
45.38899	2936.315	
45.42534	2931.832	
45.4971	2930.141	
45.53344	2927.27	
45.60693	2922.369	
45.64229	2921.609	
45.71593	2928.76	
45.75209	2917.251	
45.8262	2913.959	
45.86203	2911.086	
45.93562	2911.772	
45.97105	2905.159	
46.04457	2908.346	
46.08039	2899.918	
46.154	2900.381	
46.18947	2899.521	
46.26336	2893.236	
46.29805	2879.693	
46.37125	2892.462	
46.40709	2878.613	
46.48056	2878.569	
46.5163	2875.209	
46.58992	2864.328	
46.62642	2871.113	
46.70232	2859.611	
46.73772	2863.264	
46.80998	2867.917	
46.84633	2859.592	
46.91965	2867.098	
46.95597	2856.063	
47.02978	2856.572	
47.06496	2860.509	
47.13861	2852.317	
47.1751	2845.989	
47.24693	2839.754	
47.28404	2840.081	
47.35723	2836.565	
47.39347	2835.534	
47.46636	2839.052	
47.50249	2828.214	
47.57531	2828.145	
47.61177	2821.986	
47.68699	2823.355	
47.72261	2814.699	
47.79478	2818.917	
47.83234	2807.873	
47.90501	2815.713	
47.94159	2808.342	
48.01377	2804.764	
48.04971	2804.019	
48.12314	2804.859	
48.15959	2795.081	
48.23344	2795.681	
48.26907	2798.855	
48.34228	2789.812	
48.3783	2783.134	
48.45068	2786.829	
48.48624	2777.73	
48.56043	2782.457	
48.59716	2781.192	
48.67055	2773.716	
48.70655	2773.102	
48.77834	2765.384	
48.81419	2763.041	
48.88892	2767.691	
48.92466	2746.305	
48.99903	2757.472	
49.03476	2750.168	
49.10822	2757.407	
49.14444	2744.725	
49.2184	2750.121	
49.25423	2738.006	
49.32816	2744.945	
49.36443	2735.786	
49.43661	2740.468	
49.47284	2731.901	
49.54612	2742.276	
49.58148	2726.727	
49.65518	2726.714	
49.6927	2717.059	
49.76579	2727.419	
49.80202	2710.653	
49.87614	2722.125	
49.91135	2705.868	
49.98497	2714.563	
50.02094	2699.813	
50.09566	2702.561	
50.13089	2700.611	
50.20299	2703.27	
50.23919	2688.571	
50.31435	2699.171	
50.35011	2688.249	
50.42263	2684.91	
50.45822	2690.539	
50.53204	2688.559	
50.56758	2680.768	
50.64231	2677.849	
50.67908	2678.017	
50.7513	2668.482	
50.78697	2672.497	
50.86238	2664.386	
50.8984	2666.614	
50.97151	2666.427	
51.00679	2661.824	
51.07933	2661.069	
51.11665	2653.084	
51.19109	2659.639	
51.22663	2643.959	
51.30117	2648.404	
51.33656	2648.085	
51.40997	2642.883	
51.44592	2644.422	
51.51785	2638.278	
51.55253	2640.255	
51.62817	2630.013	
51.66449	2628.958	
51.73855	2625.737	
51.77425	2625.775	
51.8485	2623.917	
51.88505	2612.33	
51.95818	2618.041	
51.99226	2620.434	
52.06549	2607.052	
52.10175	2608.415	
52.17498	2606.958	
52.21089	2600.787	
52.28981	2604.3	
52.32569	2595.31	
52.40139	2601.916	
52.43695	2590.653	
52.50943	2588.896	
52.54913	2589.805	
52.62608	2591.2	
52.66147	2581.38	
52.73421	2579.682	
52.77211	2577.898	
52.84586	2578.836	
52.882	2568.072	
52.95646	2572.495	
52.9917	2556.927	
53.06644	2568.641	
53.10218	2561.786	
53.17877	2569.446	
53.21423	2557.611	
53.29173	2556.952	
53.32867	2552.44	
53.40131	2554.599	
53.43723	2544.542	
53.51139	2554.823	
53.54773	2535.332	
53.62162	2542.972	
53.65635	2534.354	
53.73369	2536.643	
53.7702	2529.435	
53.84844	2526.082	
53.88559	2522.699	
53.95676	2517.412	
53.99164	2509.99	
54.06727	2518.659	
54.10738	2519.891	
54.18111	2514.928	
54.21985	2514.858	
54.29403	2510.935	
54.33163	2509.386	
54.40327	2506.988	
54.4431	2497.303	
54.51642	2507.469	
54.55259	2500.725	
54.62591	2504.385	
54.66227	2493.742	
54.73592	2498.319	
54.77249	2486.766	
54.84546	2483.127	
54.88092	2484.15	
54.9553	2483.269	
54.99033	2485.764	
55.0632	2480.826	
55.1005	2477.822	
55.17348	2473.014	
55.21081	2459.867	
55.28453	2473.072	
55.32078	2461.304	
55.39139	2468.878	
55.42694	2459.797	
55.502	2466.251	
55.53851	2458.364	
55.61202	2449.277	
55.6479	2449.434	
55.72159	2442.417	
55.76097	2441.32	
55.83457	2446.034	
55.87312	2441.148	
55.94658	2443.449	
55.98294	2433.18	
56.06205	2434.292	
56.0971	2430.404	
56.17284	2426.781	
56.20993	2424.682	
56.2843	2426.657	
56.31888	2420.107	
56.39528	2415.412	
56.4315	2411.068	
56.51087	2410.392	
56.54687	2410.905	
56.61974	2410.338	
56.65814	2409.785	
56.73115	2405.211	
56.76805	2403.201	
56.84171	2398.135	
56.87832	2393.631	
56.95399	2396.409	
56.98836	2387.703	
57.06292	2393.557	
57.0976	2392.172	
57.17149	2382.332	
57.21102	2373.502	
57.28425	2383.016	
57.32316	2372.316	
57.39803	2373.677	
57.43406	2366.89	
57.50589	2368.112	
57.54136	2364.721	
57.61668	2367.644	
57.65241	2363.117	
57.72604	2364.855	
57.76143	2358.729	
57.83543	2361.456	
57.874	2349.582	
57.94904	2352.336	
57.98424	2344.823	
58.06074	2345.845	
58.0975	2344.743	
58.17379	2337.811	
58.20919	2340.195	
58.28138	2340.113	
58.31882	2333.873	
58.39159	2341.314	
58.42735	2324.903	
58.49989	2331.169	
58.53555	2323.744	
58.60991	2330.844	
58.64625	2325.349	
58.72105	2330.502	
58.75667	2317.335	
58.82882	2321.675	
58.86465	2315.795	
58.93822	2315.526	
58.9748	2305.279	
59.0495	2299.693	
59.08461	2308.826	
59.15702	2306.735	
59.19245	2300.934	
59.26653	2296.696	
59.3033	2302.681	
59.3771	2293.957	
59.41186	2289.575	
59.48315	2291.093	
59.52202	2284.047	
59.59745	2283.318	
59.63269	2282.948	
59.70449	2277.354	
59.74023	2279.082	
59.81452	2280.78	
59.85111	2269.401	
59.92518	2269.224	
59.96087	2265.177	
60.03323	2268.698	
60.06937	2258.64	
60.14191	2266.621	
60.17822	2257.085	
60.25298	2255.788	
60.28856	2250.339	
60.36179	2257.024	
60.3978	2240.713	
60.47136	2250.793	
60.50787	2238.671	
60.58183	2249.031	
60.61656	2240.616	
60.69184	2237.574	
60.7279	2234.198	
60.80101	2237.509	
60.83697	2229.824	
60.91006	2229.898	
60.94583	2225.235	
61.01879	2227.122	
61.05494	2218.321	
61.13025	2228.213	
61.16598	2214.492	
61.2382	2219.33	
61.27396	2209.244	
61.34878	2216.159	
61.3848	2207.421	
61.45591	2209.46	
61.4931	2203.864	
61.56961	2209.078	
61.60487	2204.802	
61.67764	2198.043	
61.71349	2198.648	
61.78537	2200.892	
61.82123	2192.92	
61.89819	2196.405	
61.93401	2184.908	
62.00648	2184.386	
62.04323	2187.997	
62.11534	2186.378	
62.15051	2179.268	
62.22451	2184.863	
62.25972	2180.227	
62.3389	2179.428	
62.3757	2173.013	
62.44801	2175.026	
62.48383	2167.969	
62.55653	2175.501	
62.59208	2166.267	
62.66674	2167.827	
62.70306	2159.145	
62.77736	2164.596	
62.81287	2153.307	
62.88597	2156.078	
62.92239	2155.806	
62.99629	2157.203	
63.03291	2145.4	
63.10624	2154.888	
63.14153	2146.41	
63.21476	2145.174	
63.25058	2145.652	
63.32701	2137.972	
63.36382	2134.063	
63.43854	2138.056	
63.47415	2140.222	
63.5468	2141.775	
63.58285	2129.331	
63.65725	2131.067	
63.69323	2121.16	
63.76752	2126.944	
63.80396	2118.532	
63.87756	2129.322	
63.91381	2116.975	
63.98503	2125.126	
64.02036	2114.822	
64.09483	2125.721	
64.13355	2111.616	
64.20885	2122.604	
64.2449	2110.773	
64.31789	2113.978	
64.35374	2110.822	
64.42781	2111.584	
64.46328	2108.327	
64.53629	2103.217	
64.57204	2106.296	
64.64632	2107.775	
64.68558	2097.475	
64.76055	2101.577	
64.79552	2095.53	
64.87179	2106.765	
64.90914	2096.725	
64.98251	2103.282	
65.02039	2098.598	
65.09612	2100.993	
65.13156	2091.406	
65.20623	2087.74	
65.2452	2085.383	
65.32002	2093.887	
65.35701	2083.285	
65.42963	2091.033	
65.46423	2088.296	
65.53711	2084.951	
65.57693	2087.589	
65.653	2091.67	
65.69115	2087.802	
65.76345	2097.746	
65.79918	2084.003	
65.87706	2091.069	
65.91325	2086.001	
65.98739	2096.776	
66.02301	2085.805	
66.10172	2095.554	
66.1376	2089.51	
66.20975	2100.684	
66.24622	2090.389	
66.32011	2104.258	
66.35616	2087.639	
66.43012	2095.014	
66.46554	2100.486	
66.53798	2101.022	
66.5741	2095.455	
66.64888	2106.06	
66.68555	2102.758	
66.75816	2107.442	
66.79672	2101.02	
66.86972	2111.136	
66.90565	2113.273	
66.98449	2120.084	
67.02635	2108.967	
67.09798	2121.508	
67.13335	2123.628	
67.21051	2126.246	
67.24726	2112.73	
67.32339	2127.901	
67.3596	2131.258	
67.43509	2151.852	
67.47472	2140.28	
67.54777	2150.31	
67.58208	2145.218	
67.65948	2162.919	
67.69645	2154.926	
67.77073	2168.748	
67.80941	2170.921	
67.8824	2178.095	
67.91829	2176.909	
67.99671	2191.741	
68.03345	2194.366	
68.10431	2215.674	
68.14336	2200.886	
68.21967	2214.991	
68.25566	2220.209	
68.32843	2233.972	
68.36449	2232.644	
68.44235	2258.231	
68.47763	2241.929	
68.55122	2274.839	
68.59021	2265.258	
68.6654	2291.164	
68.7025	2291.971	
68.77736	2312.637	
68.81258	2320.397	
68.89079	2338.03	
68.92884	2332.817	
69.00075	2362.994	
69.03619	2358.225	
69.1102	2387.895	
69.14847	2383.223	
69.22283	2411.055	
69.25763	2406.023	
69.33436	2428.278	
69.37285	2435.568	
69.4458	2460.271	
69.48218	2467.204	
69.55411	2496.913	
69.5899	2502.122	
69.6647	2533.21	
69.70096	2541.559	
69.77384	2559.75	
69.81059	2571.523	
69.88416	2592.759	
69.92126	2599.103	
69.99416	2631.584	
70.03033	2635.528	
70.10363	2670.308	
70.1408	2689.479	
70.21297	2717.102	
70.25259	2711.26	
70.32645	2769.934	
70.36449	2762.561	
70.43878	2811.918	
70.47449	2813.09	
70.54882	2854.767	
70.58777	2862.234	
70.66132	2902.968	
70.69899	2913.448	
70.77515	2958.36	
70.81436	2967.119	
70.88882	2997.909	
70.92448	3009.463	
71.00241	3050.988	
71.03992	3064.584	
71.11089	3103.628	
71.14742	3117.733	
71.22402	3172.403	
71.26427	3176.728	
71.33884	3216.641	
71.37423	3237.195	
71.45138	3287.483	
71.48799	3287.359	
71.55936	3344.939	
71.59718	3351.398	
71.67417	3405.649	
71.71136	3410.308	
71.78445	3455.663	
71.81992	3473.557	
71.89645	3525.03	
71.93458	3539.605	
72.00895	3589.946	
72.04531	3597.714	
72.12006	3653.162	
72.1592	3673.338	
72.23351	3723.033	
72.26834	3744.421	
72.34037	3793.972	
72.37952	3802.719	
72.45509	3844.145	
72.49095	3850.393	
72.56486	3903.296	
72.60393	3912.337	
72.67745	3954.77	
72.71276	3964.151	
72.78792	4006.019	
72.82792	4019.283	
72.90128	4055.67	
72.93623	4056.48	
73.00978	4100.005	
73.04848	4091.818	
73.1232	4140.146	
73.15896	4132.708	
73.23466	4165.703	
73.27345	4173.662	
73.34605	4197.996	
73.38158	4198.064	
73.45546	4238.628	
73.49503	4224.027	
73.5695	4254.639	
73.6037	4239.874	
73.67815	4271.701	
73.71445	4252.684	
73.79085	4289.053	
73.82845	4285.7	
73.90198	4305.342	
73.93796	4303.035	
74.01038	4324.825	
74.05049	4314.9	
74.12523	4341.435	
74.1602	4339.493	
74.23369	4356.368	
74.26959	4342.496	
74.34601	4376.991	
74.38331	4357.614	
74.45677	4386.683	
74.49232	4382.643	
74.56699	4389.714	
74.60167	4387.425	
74.67828	4401.005	
74.71423	4393.057	
74.78857	4407.892	
74.82433	4411.122	
74.90141	4433.542	
74.94077	4411.681	
75.0141	4449.7	
75.05048	4434.449	
75.12476	4454.125	
75.16102	4444.009	
75.23392	4456.117	
75.27296	4445.297	
75.34619	4468.85	
75.38192	4461.212	
75.45744	4467.067	
75.49659	4462.747	
75.57066	4482.181	
75.60603	4470.896	
75.67954	4483.016	
75.71598	4476.505	
75.79119	4486.067	
75.8314	4482.406	
75.90816	4510.806	
75.94357	4486.771	
76.01662	4514.395	
76.05258	4492.142	
76.12732	4513.043	
76.16606	4500.101	
76.24259	4527.005	
76.2795	4503.542	
76.35324	4528.321	
76.38805	4506.676	
76.463	4539.158	
76.49994	4529.369	
76.5757	4549.94	
76.61354	4535.48	
76.68819	4545.133	
76.72443	4533.668	
76.79925	4550.205	
76.83485	4545.597	
76.90934	4564.211	
76.94823	4557.897	
77.02161	4562.787	
77.05811	4542.761	
77.13135	4559.68	
77.16592	4540.055	
77.24063	4571.407	
77.27706	4562.954	
77.35102	4575.313	
77.38654	4565.074	
77.4627	4580.689	
77.49955	4569.971	
77.57359	4578.584	
77.60917	4568.584	
77.68674	4597.379	
77.72417	4563.006	
77.79833	4594.941	
77.83501	4586.223	
77.90938	4606.765	
77.94742	4586.107	
78.01897	4604.375	
78.05798	4600.421	
78.13614	4598.564	
78.17294	4599.231	
78.24677	4610.216	
78.2825	4592.563	
78.35568	4618.765	
78.39205	4594.43	
78.46796	4609.817	
78.50726	4593.149	
78.58112	4613.48	
78.61703	4608.023	
78.69186	4615.762	
78.72627	4618.491	
78.80107	4628.623	
78.84199	4612.797	
78.91625	4628.564	
78.95116	4605.447	
79.02528	4634.96	
79.0612	4609.312	
79.13285	4620.86	
79.17249	4615.733	
79.24509	4631.81	
79.28376	4602.229	
79.36165	4645.761	
79.39806	4613.454	
79.47019	4628.387	
79.50553	4624.267	
79.58152	4637.245	
79.62115	4622.002	
79.69376	4640.411	
79.72805	4616.698	
79.80334	4640.467	
79.83956	4634.75	
79.91421	4649.129	
79.9506	4629.215	
80.02422	4656.485	
80.05949	4650.259	
80.13236	4654.755	
80.16757	4646.064	
80.24324	4669.63	
80.27937	4656.296	
80.35256	4675.49	
80.38791	4658.893	
80.4617	4671.37	
80.49887	4659.952	
80.57188	4672.941	
80.60747	4663.501	
80.68114	4675.296	
80.71648	4676.529	
80.7901	4687.996	
80.82599	4666.448	
80.89904	4688.45	
80.93497	4671.717	
81.00845	4695.811	
81.04486	4679.153	
81.11875	4690.37	
81.15378	4678.929	
81.22747	4701.351	
81.26331	4682.883	
81.33675	4700.829	
81.37278	4689.688	
81.44898	4720.469	
81.48479	4699.565	
81.55576	4722.964	
81.59212	4705.795	
81.66886	4715.077	
81.7038	4719.682	
81.77643	4734.942	
81.81237	4709.639	
81.88661	4731.039	
81.92148	4720.835	
81.99429	4740.923	
82.03176	4723.002	
82.10694	4741.367	
82.14215	4721.303	
82.21291	4749.988	
82.24911	4729.694	
82.32335	4753.117	
82.35929	4727.205	
82.43308	4753.147	
82.46946	4752.203	
82.54551	4760.798	
82.58183	4746.832	
82.65369	4769.84	
82.68909	4750.74	
82.76338	4783.449	
82.79933	4755.377	
82.87369	4779.815	
82.90811	4755.694	
82.98167	4788.307	
83.01828	4772.5	
83.09149	4786.519	
83.12635	4776.402	
83.19953	4790.92	
83.2364	4780.43	
83.3116	4800.647	
83.34673	4781.246	
83.42116	4806.666	
83.45746	4784.754	
83.53111	4799.227	
83.56725	4770.884	
83.63837	4798.652	
83.67401	4790.728	
83.7499	4809.183	
83.78593	4784.945	
83.85845	4816.609	
83.89401	4789.531	
83.96967	4810.133	
84.00584	4796.453	
84.07938	4812.201	
84.11388	4800.883	
84.18642	4833.513	
84.22218	4795.494	
84.29766	4821.488	
84.33352	4806.253	
84.40704	4813.821	
84.44322	4795.425	
84.51757	4819.055	
84.55325	4800.22	
84.6276	4815.84	
84.66339	4798.604	
84.7366	4806.546	
84.77229	4804.801	
84.84525	4831.938	
84.88127	4805.213	
84.95708	4818.98	
84.99253	4801.046	
85.06558	4824.958	
85.10094	4792.524	
85.17375	4813.37	
85.21015	4793.916	
85.28354	4822.701	
85.31911	4800.508	
85.39352	4814.337	
85.43002	4797.627	
85.50523	4804.202	
85.53996	4792.445	
85.61141	4797.502	
85.64724	4788.624	
85.72286	4795.611	
85.75811	4785.034	
85.83055	4795.894	
85.86581	4772.202	
85.94029	4781.053	
85.97696	4768.416	
86.05103	4788.893	
86.08656	4759.109	
86.16048	4788.199	
86.1965	4754.097	
86.26981	4766.956	
86.30579	4756.711	
86.37942	4758.833	
86.41543	4746.276	
86.48862	4764.684	
86.52438	4733.5	
86.59867	4742.906	
86.63457	4723.789	
86.70802	4746.356	
86.74368	4714.751	
86.81726	4746.886	
86.85335	4711.444	
86.92667	4746.705	
86.96239	4708.971	
87.0383	4724.803	
87.07436	4698.596	
87.14667	4713.19	
87.18247	4693.099	
87.25769	4703.699	
87.29511	4675.04	
87.36782	4704.912	
87.40239	4676.891	
87.47476	4686.952	
87.51073	4667.322	
87.58633	4680.859	
87.62254	4658.078	
87.69408	4677.801	
87.72909	4644.709	
87.80418	4666.349	
87.84039	4641.435	
87.91369	4647.315	
87.95009	4638.126	
88.02527	4653.948	
88.06167	4622.554	
88.13392	4650.112	
88.16912	4612.964	
88.24309	4636.768	
88.27902	4615.065	
88.35276	4623.089	
88.38873	4589.102	
88.46191	4620.738	
88.49748	4585.008	
88.57103	4600.35	
88.60758	4584.986	
88.68018	4588.748	
88.71558	4573.015	
88.7893	4585.795	
88.82568	4551.677	
88.90184	4578.956	
88.9369	4542.136	
89.0109	4564.51	
89.04683	4540.252	
89.11954	4550.066	
