T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.27492	4115.972		-61.19135	
24.32903	4112.646		-61.1505	
24.38314	4109.356		-61.11041	
24.43724	4106.069		-61.071	
24.49135	4102.756		-61.03221	
24.54546	4099.399		-60.99397	
24.59957	4095.987		-60.95625	
24.65367	4092.518		-60.919	
24.70778	4089.007		-60.88219	
24.76189	4085.481		-60.84579	
24.81599	4081.967		-60.80981	
24.8701	4078.485		-60.77421	
24.92421	4075.051		-60.73893	
24.97832	4071.669		-60.70389	
25.03242	4068.343		-60.66901	
25.08653	4065.079		-60.63424	
25.14064	4061.878		-60.59951	
25.19474	4058.728		-60.56476	
25.24885	4055.608		-60.5299	
25.30296	4052.49		-60.49483	
25.35706	4049.351		-60.45938	
25.41117	4046.177		-60.42336	
25.46528	4042.969		-60.38653	
25.51938	4039.732		-60.34866	
25.57349	4036.478		-60.30956	
25.6276	4033.223		-60.26912	
25.68171	4029.981		-60.22735	
25.73581	4026.765		-60.1844	
25.78992	4023.574		-60.1405	
25.84403	4020.406		-60.09599	
25.89813	4017.261		-60.05124	
25.95224	4014.138		-60.00663	
26.00635	4011.031		-59.96256	
26.06046	4007.926		-59.91939	
26.11456	4004.805		-59.87744	
26.16867	4001.66		-59.83696	
26.22278	3998.488		-59.79816	
26.27688	3995.291		-59.7612	
26.33099	3992.068		-59.72623	
26.3851	3988.823		-59.69341	
26.43921	3985.568		-59.66291	
26.49331	3982.32		-59.63487	
26.54742	3979.09		-59.60942	
26.60152	3975.884		-59.58667	
26.65563	3972.697		-59.56666	
26.70974	3969.522		-59.5494	
26.76385	3966.352		-59.53488	
26.81795	3963.176		-59.52303	
26.87206	3959.988		-59.51369	
26.92617	3956.774		-59.50666	
26.98027	3953.519		-59.50169	
27.03438	3950.22		-59.49847	
27.08849	3946.886		-59.49673	
27.1426	3943.531		-59.49612	
27.1967	3940.174		-59.49624	
27.25081	3936.828		-59.49664	
27.30492	3933.501		-59.49685	
27.35902	3930.202		-59.49633	
27.41313	3926.938		-59.49459	
27.46724	3923.715		-59.49113	
27.52135	3920.528		-59.48547	
27.57545	3917.367		-59.47725	
27.62956	3914.225		-59.46616	
27.68367	3911.097		-59.45203	
27.73777	3907.983		-59.43476	
27.79188	3904.874		-59.41435	
27.84599	3901.763		-59.39091	
27.90009	3898.633		-59.36462	
27.9542	3895.476		-59.33575	
28.00831	3892.291		-59.30468	
28.06241	3889.081		-59.27179	
28.11652	3885.857		-59.23751	
28.17063	3882.625		-59.20229	
28.22474	3879.385		-59.16653	
28.27884	3876.137		-59.13067	
28.33295	3872.874		-59.09511	
28.38706	3869.589		-59.06022	
28.44116	3866.283		-59.02636	
28.49527	3862.961		-58.99384	
28.54938	3859.631		-58.96297	
28.60349	3856.302		-58.93401	
28.65759	3852.986		-58.90718	
28.7117	3849.685		-58.88266	
28.76581	3846.398		-58.8606	
28.81991	3843.124		-58.84105	
28.87402	3839.855		-58.82402	
28.92813	3836.584		-58.80947	
28.98223	3833.314		-58.79728	
29.03634	3830.049		-58.78735	
29.09045	3826.797		-58.77953	
29.14455	3823.568		-58.77365	
29.19866	3820.372		-58.76953	
29.25277	3817.217		-58.76694	
29.30688	3814.106		-58.76563	
29.36098	3811.044		-58.76536	
29.41509	3808.031		-58.76587	
29.4692	3805.061		-58.76687	
29.5233	3802.12		-58.76808	
29.57741	3799.198		-58.76915	
29.63152	3796.28		-58.76978	
29.68563	3793.354		-58.76963	
29.73973	3790.413		-58.76839	
29.79384	3787.454		-58.76579	
29.84795	3784.467		-58.76162	
29.90205	3781.44		-58.7557	
29.95616	3778.36		-58.74796	
30.01027	3775.229		-58.73835	
30.06437	3772.059		-58.72689	
30.11848	3768.867		-58.71366	
30.17259	3765.669		-58.69875	
30.22669	3762.481		-58.68232	
30.2808	3759.312		-58.66454	
30.33491	3756.155		-58.64563	
30.38902	3753.003		-58.62577	
30.44312	3749.844		-58.60514	
30.49723	3746.664		-58.58392	
30.55134	3743.448		-58.56223	
30.60544	3740.19		-58.5402	
30.65955	3736.895		-58.51791	
30.71366	3733.575		-58.49543	
30.76777	3730.243		-58.47275	
30.82187	3726.907		-58.44987	
30.87598	3723.57		-58.42673	
30.93009	3720.238		-58.40329	
30.98419	3716.917		-58.3795	
31.0383	3713.61		-58.35537	
31.09241	3710.315		-58.33091	
31.14651	3707.032		-58.30615	
31.20062	3703.76		-58.28112	
31.25473	3700.503		-58.25581	
31.30883	3697.264		-58.23017	
31.36294	3694.048		-58.20413	
31.41705	3690.856		-58.17752	
31.47116	3687.685		-58.15014	
31.52526	3684.53		-58.12172	
31.57937	3681.379		-58.09202	
31.63348	3678.221		-58.06079	
31.68758	3675.047		-58.02782	
31.74169	3671.86		-57.99295	
31.7958	3668.673		-57.95605	
31.84991	3665.496		-57.91705	
31.90401	3662.336		-57.87592	
31.95812	3659.194		-57.83267	
32.01223	3656.075		-57.78732	
32.06633	3652.98		-57.73991	
32.12044	3649.902		-57.69054	
32.17455	3646.836		-57.63933	
32.22865	3643.778		-57.58645	
32.28276	3640.721		-57.5321	
32.33687	3637.654		-57.47649	
32.39098	3634.574		-57.41981	
32.44508	3631.484		-57.36225	
32.49919	3628.391		-57.30397	
32.5533	3625.309		-57.24515	
32.6074	3622.245		-57.18602	
32.66151	3619.201		-57.12685	
32.71562	3616.177		-57.06789	
32.76972	3613.177		-57.00943	
32.82383	3610.197		-56.95173	
32.87794	3607.235		-56.89507	
32.93204	3604.297		-56.83969	
32.98615	3601.381		-56.78592	
33.04026	3598.481		-56.73408	
33.09436	3595.59		-56.68453	
33.14847	3592.695		-56.6376	
33.20258	3589.78		-56.59366	
33.25669	3586.83		-56.55301	
33.31079	3583.838		-56.51592	
33.3649	3580.802		-56.4826	
33.41901	3577.726		-56.45317	
33.47311	3574.621		-56.42769	
33.52722	3571.5		-56.40614	
33.58133	3568.37		-56.38845	
33.63544	3565.235		-56.37444	
33.68954	3562.1		-56.36391	
33.74365	3558.969		-56.35658	
33.79776	3555.846		-56.3521	
33.85186	3552.728		-56.35011	
33.90597	3549.608		-56.35017	
33.96008	3546.483		-56.35186	
34.01418	3543.356		-56.35468	
34.06829	3540.232		-56.35815	
34.1224	3537.116		-56.36179	
34.17651	3534.015		-56.36514	
34.23061	3530.937		-56.36773	
34.28472	3527.883		-56.36915	
34.33883	3524.853		-56.369	
34.39293	3521.841		-56.36693	
34.44704	3518.837		-56.36259	
34.50115	3515.839		-56.35573	
34.55526	3512.846		-56.3461	
34.60936	3509.86		-56.33352	
34.66347	3506.883		-56.31782	
34.71758	3503.918		-56.29887	
34.77168	3500.963		-56.27654	
34.82579	3498.012		-56.25069	
34.8799	3495.058		-56.22126	
34.934	3492.094		-56.18825	
34.98811	3489.11		-56.15176	
35.04222	3486.102		-56.11198	
35.09632	3483.066		-56.06923	
35.15043	3480		-56.02391	
35.20454	3476.906		-55.97647	
35.25864	3473.789		-55.92746	
35.31275	3470.656		-55.87743	
35.36686	3467.52		-55.827	
35.42097	3464.388		-55.77681	
35.47507	3461.26		-55.7275	
35.52918	3458.13		-55.67968	
35.58329	3454.993		-55.63392	
35.63739	3451.845		-55.59068	
35.6915	3448.689		-55.55036	
35.74561	3445.531		-55.51322	
35.79972	3442.373		-55.47943	
35.85382	3439.217		-55.44908	
35.90793	3436.06		-55.42214	
35.96204	3432.905		-55.39851	
36.01614	3429.768		-55.37801	
36.07025	3426.665		-55.36047	
36.12436	3423.609		-55.34566	
36.17846	3420.602		-55.33337	
36.23257	3417.643		-55.32336	
36.28668	3414.732		-55.31539	
36.34079	3411.87		-55.30925	
36.39489	3409.05		-55.30476	
36.449	3406.265		-55.30176	
36.50311	3403.507		-55.3001	
36.55721	3400.77		-55.29961	
36.61132	3398.04		-55.30009	
36.66543	3395.302		-55.3013	
36.71954	3392.537		-55.30291	
36.77364	3389.736		-55.30455	
36.82775	3386.896		-55.30584	
36.88186	3384.027		-55.30638	
36.93596	3381.138		-55.30583	
36.99007	3378.242		-55.30384	
37.04418	3375.349		-55.30014	
37.09828	3372.467		-55.29447	
37.15239	3369.595		-55.28663	
37.2065	3366.729		-55.27649	
37.2606	3363.856		-55.26394	
37.31471	3360.969		-55.24895	
37.36882	3358.062		-55.23159	
37.42292	3355.125		-55.212	
37.47703	3352.148		-55.19035	
37.53114	3349.127		-55.16687	
37.58525	3346.061		-55.14176	
37.63935	3342.955		-55.1152	
37.69346	3339.817		-55.08736	
37.74757	3336.663		-55.05834	
37.80167	3333.508		-55.02822	
37.85578	3330.362		-54.99704	
37.90989	3327.232		-54.96478	
37.964	3324.116		-54.93141	
38.0181	3321.017		-54.89686	
38.07221	3317.937		-54.86102	
38.12632	3314.878		-54.82375	
38.18042	3311.838		-54.78488	
38.23453	3308.814		-54.74426	
38.28864	3305.8		-54.70176	
38.34274	3302.782		-54.65725	
38.39685	3299.749		-54.61065	
38.45096	3296.693		-54.56191	
38.50507	3293.61		-54.51106	
38.55917	3290.498		-54.45815	
38.61328	3287.355		-54.4033	
38.66739	3284.188		-54.34665	
38.72149	3281.014		-54.28838	
38.7756	3277.856		-54.22868	
38.82971	3274.734		-54.16777	
38.88382	3271.66		-54.10592	
38.93792	3268.629		-54.04336	
38.99203	3265.63		-53.9803	
39.04613	3262.653		-53.91693	
39.10024	3259.698		-53.8534	
39.15435	3256.765		-53.78984	
39.20846	3253.863		-53.7264	
39.26256	3250.997		-53.66319	
39.31667	3248.167		-53.60035	
39.37078	3245.366		-53.53807	
39.42488	3242.582		-53.47654	
39.47899	3239.804		-53.41601	
39.5331	3237.03		-53.35673	
39.5872	3234.26		-53.29898	
39.64131	3231.495		-53.24309	
39.69542	3228.737		-53.18936	
39.74953	3225.992		-53.13812	
39.80363	3223.269		-53.08966	
39.85774	3220.573		-53.04424	
39.91185	3217.899		-53.00208	
39.96595	3215.247		-52.96332	
40.02006	3212.611		-52.92798	
40.07417	3209.983		-52.89605	
40.12828	3207.355		-52.86746	
40.18238	3204.72		-52.84209	
40.23649	3202.069		-52.81983	
40.2906	3199.393		-52.80049	
40.3447	3196.688		-52.78387	
40.39881	3193.964		-52.76977	
40.45292	3191.232		-52.75796	
40.50702	3188.494		-52.74824	
40.56113	3185.744		-52.74041	
40.61524	3182.97		-52.7343	
40.66935	3180.167		-52.72977	
40.72345	3177.33		-52.72671	
40.77756	3174.458		-52.72504	
40.83167	3171.563		-52.72472	
40.88577	3168.66		-52.72569	
40.93988	3165.759		-52.72788	
40.99399	3162.862		-52.73122	
41.0481	3159.967		-52.73555	
41.1022	3157.069		-52.74066	
41.15631	3154.165		-52.7463	
41.21041	3151.253		-52.75219	
41.26452	3148.328		-52.75806	
41.31863	3145.39		-52.76363	
41.37274	3142.438		-52.76866	
41.42684	3139.472		-52.77289	
41.48095	3136.498		-52.77606	
41.53506	3133.521		-52.77793	
41.58916	3130.542		-52.77829	
41.64327	3127.564		-52.77693	
41.69738	3124.582		-52.77368	
41.75148	3121.593		-52.76839	
41.80559	3118.597		-52.76087	
41.8597	3115.589		-52.75092	
41.91381	3112.567		-52.7383	
41.96791	3109.533		-52.72275	
42.02202	3106.491		-52.70398	
42.07613	3103.446		-52.68175	
42.13023	3100.403		-52.65583	
42.18434	3097.374		-52.62602	
42.23845	3094.368		-52.59214	
42.29256	3091.395		-52.55405	
42.34666	3088.457		-52.51165	
42.40077	3085.557		-52.46489	
42.45488	3082.697		-52.41375	
42.50898	3079.87		-52.35822	
42.56309	3077.075		-52.29836	
42.6172	3074.31		-52.23425	
42.6713	3071.567		-52.16606	
42.72541	3068.834		-52.09395	
42.77952	3066.103		-52.01818	
42.83363	3063.368		-51.93899	
42.88773	3060.624		-51.85672	
42.94184	3057.87		-51.77174	
42.99594	3055.111		-51.68444	
43.05005	3052.354		-51.59521	
43.10416	3049.617		-51.50452	
43.15827	3046.916		-51.41283	
43.21238	3044.255		-51.3207	
43.26648	3041.63		-51.22876	
43.32059	3039.029		-51.13765	
43.37469	3036.434		-51.04802	
43.4288	3033.827		-50.96054	
43.48291	3031.19		-50.87584	
43.53702	3028.514		-50.79451	
43.59113	3025.803		-50.7171	
43.64523	3023.065		-50.64414	
43.69934	3020.301		-50.57602	
43.75344	3017.51		-50.5131	
43.80755	3014.701		-50.45559	
43.86166	3011.887		-50.40362	
43.91576	3009.083		-50.35724	
43.96987	3006.302		-50.31642	
44.02398	3003.55		-50.28107	
44.07809	3000.824		-50.25104	
44.13219	2998.118		-50.22611	
44.1863	2995.428		-50.20602	
44.24041	2992.756		-50.19044	
44.29451	2990.098		-50.179	
44.34862	2987.457		-50.17125	
44.40273	2984.829		-50.16672	
44.45684	2982.208		-50.1649	
44.51094	2979.592		-50.1653	
44.56505	2976.975		-50.16739	
44.61916	2974.351		-50.17068	
44.67326	2971.714		-50.17466	
44.72737	2969.065		-50.17887	
44.78148	2966.41		-50.18285	
44.83559	2963.759		-50.18618	
44.88969	2961.118		-50.18849	
44.9438	2958.486		-50.18943	
44.99791	2955.856		-50.18871	
45.05201	2953.223		-50.18609	
45.10612	2950.585		-50.18137	
45.16022	2947.946		-50.17443	
45.21433	2945.306		-50.16521	
45.26844	2942.666		-50.15372	
45.32255	2940.025		-50.14	
45.37666	2937.376		-50.1242	
45.43076	2934.706		-50.10652	
45.48487	2932		-50.08722	
45.53897	2929.252		-50.06659	
45.59308	2926.466		-50.04497	
45.64719	2923.646		-50.0227	
45.7013	2920.788		-50.00012	
45.75541	2917.892		-49.97757	
45.80951	2914.96		-49.95531	
45.86362	2912		-49.93359	
45.91772	2909.024		-49.91264	
45.97183	2906.051		-49.89259	
46.02594	2903.097		-49.87356	
46.08005	2900.176		-49.85559	
46.13415	2897.295		-49.83867	
46.18826	2894.457		-49.82268	
46.24237	2891.664		-49.80743	
46.29647	2888.908		-49.79267	
46.35058	2886.182		-49.77809	
46.40469	2883.475		-49.76337	
46.45879	2880.78		-49.74817	
46.5129	2878.094		-49.73218	
46.56701	2875.417		-49.71507	
46.62112	2872.751		-49.69656	
46.67522	2870.098		-49.67641	
46.72933	2867.455		-49.65446	
46.78344	2864.825		-49.6306	
46.83754	2862.213		-49.60477	
46.89165	2859.624		-49.57697	
46.94576	2857.059		-49.54723	
46.99987	2854.518		-49.51565	
47.05397	2851.999		-49.48233	
47.10808	2849.498		-49.44738	
47.16219	2847.003		-49.41089	
47.21629	2844.502		-49.37297	
47.2704	2841.987		-49.33371	
47.32451	2839.452		-49.29324	
47.37861	2836.891		-49.25173	
47.43272	2834.3		-49.20938	
47.48683	2831.68		-49.16644	
47.54094	2829.03		-49.12322	
47.59504	2826.355		-49.08006	
47.64915	2823.663		-49.03734	
47.70325	2820.965		-48.99548	
47.75736	2818.276		-48.95486	
47.81147	2815.603		-48.91588	
47.86558	2812.948		-48.87893	
47.91969	2810.308		-48.84431	
47.97379	2807.682		-48.81232	
48.0279	2805.064		-48.78312	
48.082	2802.438		-48.7568	
48.13611	2799.797		-48.73334	
48.19022	2797.139		-48.7126	
48.24433	2794.47		-48.69435	
48.29843	2791.799		-48.67826	
48.35254	2789.127		-48.66395	
48.40665	2786.456		-48.65102	
48.46075	2783.781		-48.63902	
48.51486	2781.103		-48.62753	
48.56897	2778.423		-48.61614	
48.62307	2775.749		-48.60448	
48.67718	2773.089		-48.59224	
48.73129	2770.445		-48.57916	
48.7854	2767.817		-48.56506	
48.8395	2765.201		-48.5498	
48.89361	2762.594		-48.53331	
48.94772	2759.99		-48.51552	
49.00182	2757.387		-48.4964	
49.05593	2754.783		-48.47591	
49.11004	2752.176		-48.45402	
49.16415	2749.562		-48.4307	
49.21825	2746.938		-48.40595	
49.27236	2744.303		-48.37973	
49.32647	2741.66		-48.35205	
49.38057	2739.011		-48.32291	
49.43468	2736.364		-48.29237	
49.48879	2733.72		-48.26046	
49.54289	2731.078		-48.22725	
49.597	2728.437		-48.19285	
49.65111	2725.797		-48.15739	
49.70522	2723.157		-48.12103	
49.75932	2720.515		-48.08397	
49.81343	2717.87		-48.0464	
49.86753	2715.218		-48.00853	
49.92164	2712.56		-47.97057	
49.97575	2709.898		-47.93269	
50.02986	2707.234		-47.89501	
50.08397	2704.572		-47.85763	
50.13807	2701.915		-47.82057	
50.19218	2699.269		-47.78382	
50.24628	2696.641		-47.74735	
50.30039	2694.037		-47.71109	
50.3545	2691.458		-47.67495	
50.40861	2688.904		-47.63886	
50.46271	2686.372		-47.60275	
50.51682	2683.86		-47.56654	
50.57093	2681.365		-47.53022	
50.62503	2678.885		-47.49384	
50.67914	2676.425		-47.45744	
50.73325	2673.979		-47.42113	
50.78735	2671.54		-47.38506	
50.84146	2669.099		-47.34936	
50.89557	2666.648		-47.31416	
50.94968	2664.183		-47.27958	
51.00378	2661.699		-47.24573	
51.05789	2659.197		-47.21273	
51.112	2656.678		-47.18068	
51.1661	2654.145		-47.14964	
51.22021	2651.596		-47.11965	
51.27432	2649.037		-47.09068	
51.32843	2646.47		-47.06266	
51.38253	2643.9		-47.03546	
51.43664	2641.331		-47.00891	
51.49075	2638.762		-46.98283	
51.54485	2636.194		-46.95702	
51.59896	2633.625		-46.93125	
51.65307	2631.055		-46.9053	
51.70717	2628.485		-46.87889	
51.76128	2625.921		-46.85172	
51.81539	2623.365		-46.8235	
51.8695	2620.816		-46.79394	
51.9236	2618.273		-46.76275	
51.97771	2615.733		-46.72965	
52.03181	2613.193		-46.69436	
52.08592	2610.649		-46.6566	
52.14003	2608.098		-46.61609	
52.19414	2605.54		-46.57264	
52.24825	2602.985		-46.52606	
52.30235	2600.444		-46.47625	
52.35646	2597.923		-46.42313	
52.41056	2595.423		-46.36671	
52.46467	2592.943		-46.30701	
52.51878	2590.479		-46.24416	
52.57289	2588.024		-46.17831	
52.62699	2585.578		-46.10969	
52.6811	2583.134		-46.03859	
52.73521	2580.687		-45.96534	
52.78931	2578.229		-45.89032	
52.84342	2575.755		-45.81392	
52.89753	2573.264		-45.73658	
52.95163	2570.752		-45.65871	
53.00574	2568.214		-45.58076	
53.05985	2565.644		-45.50321	
53.11396	2563.041		-45.42655	
53.16806	2560.405		-45.35126	
53.22217	2557.748		-45.27777	
53.27628	2555.081		-45.20648	
53.33038	2552.418		-45.13767	
53.38449	2549.771		-45.0716	
53.4386	2547.149		-45.00845	
53.49271	2544.562		-44.94835	
53.54681	2542.01		-44.89136	
53.60092	2539.489		-44.83747	
53.65503	2536.996		-44.78659	
53.70913	2534.533		-44.73856	
53.76324	2532.105		-44.69318	
53.81735	2529.712		-44.65022	
53.87145	2527.352		-44.60943	
53.92556	2525.023		-44.57056	
53.97967	2522.72		-44.53334	
54.03378	2520.443		-44.49752	
54.08788	2518.192		-44.46285	
54.14199	2515.968		-44.42908	
54.19609	2513.772		-44.39603	
54.2502	2511.606		-44.3635	
54.30431	2509.467		-44.33136	
54.35842	2507.345		-44.29951	
54.41253	2505.23		-44.26784	
54.46663	2503.115		-44.23626	
54.52074	2500.993		-44.20475	
54.57484	2498.864		-44.17327	
54.62895	2496.725		-44.14186	
54.68306	2494.571		-44.11061	
54.73717	2492.388		-44.07964	
54.79127	2490.163		-44.04913	
54.84538	2487.883		-44.01927	
54.89949	2485.542		-43.99032	
54.95359	2483.148		-43.96255	
55.0077	2480.715		-43.93626	
55.06181	2478.256		-43.91176	
55.11591	2475.779		-43.8894	
55.17002	2473.284		-43.86946	
55.22413	2470.778		-43.85221	
55.27824	2468.263		-43.83781	
55.33234	2465.746		-43.82633	
55.38645	2463.236		-43.81775	
55.44056	2460.741		-43.81195	
55.49466	2458.264		-43.80868	
55.54877	2455.796		-43.80762	
55.60288	2453.326		-43.80835	
55.65699	2450.844		-43.81034	
55.71109	2448.347		-43.81303	
55.7652	2445.839		-43.8158	
55.81931	2443.333		-43.81799	
55.87341	2440.842		-43.81897	
55.92752	2438.373		-43.81812	
55.98163	2435.926		-43.81483	
56.03573	2433.495		-43.80856	
56.08984	2431.078		-43.79881	
56.14395	2428.675		-43.78511	
56.19806	2426.291		-43.76709	
56.25216	2423.936		-43.74447	
56.30627	2421.605		-43.71702	
56.36037	2419.291		-43.68458	
56.41448	2416.981		-43.64703	
56.46859	2414.663		-43.60431	
56.5227	2412.324		-43.55642	
56.57681	2409.96		-43.50341	
56.63091	2407.572		-43.44541	
56.68502	2405.167		-43.38264	
56.73912	2402.757		-43.3154	
56.79323	2400.351		-43.24407	
56.84734	2397.957		-43.16911	
56.90145	2395.578		-43.09102	
56.95555	2393.216		-43.01037	
57.00966	2390.87		-42.92776	
57.06377	2388.536		-42.84388	
57.11787	2386.205		-42.75941	
57.17198	2383.87		-42.67508	
57.22609	2381.523		-42.59155	
57.28019	2379.158		-42.50945	
57.3343	2376.774		-42.42933	
57.38841	2374.379		-42.35165	
57.44252	2371.983		-42.27678	
57.49662	2369.6		-42.20502	
57.55073	2367.237		-42.13656	
57.60484	2364.898		-42.07156	
57.65894	2362.583		-42.01007	
57.71305	2360.293		-41.95207	
57.76716	2358.034		-41.8975	
57.82127	2355.815		-41.84623	
57.87537	2353.64		-41.79811	
57.92948	2351.509		-41.75295	
57.98359	2349.416		-41.71051	
58.03769	2347.352		-41.67056	
58.0918	2345.301		-41.63284	
58.14591	2343.246		-41.59708	
58.20001	2341.176		-41.56306	
58.25412	2339.089		-41.53054	
58.30823	2336.983		-41.49932	
58.36234	2334.864		-41.46924	
58.41644	2332.739		-41.44013	
58.47055	2330.616		-41.41182	
58.52465	2328.501		-41.38419	
58.57876	2326.397		-41.35711	
58.63287	2324.301		-41.33053	
58.68698	2322.205		-41.30439	
58.74109	2320.099		-41.27868	
58.79519	2317.976		-41.25338	
58.8493	2315.825		-41.22848	
58.9034	2313.649		-41.20395	
58.95751	2311.449		-41.17975	
59.01162	2309.225		-41.15586	
59.06573	2306.975		-41.13227	
59.11983	2304.7		-41.10893	
59.17394	2302.404		-41.0858	
59.22805	2300.09		-41.06281	
59.28215	2297.761		-41.03986	
59.33626	2295.423		-41.01684	
59.39037	2293.078		-40.99362	
59.44447	2290.734		-40.97007	
59.49858	2288.397		-40.94605	
59.55269	2286.073		-40.92142	
59.6068	2283.761		-40.896	
59.6609	2281.458		-40.86957	
59.71501	2279.16		-40.8419	
59.76912	2276.866		-40.81272	
59.82322	2274.573		-40.78172	
59.87733	2272.279		-40.74863	
59.93144	2269.983		-40.71315	
59.98555	2267.69		-40.67501	
60.03965	2265.407		-40.63395	
60.09376	2263.136		-40.58971	
60.14787	2260.875		-40.54199	
60.20197	2258.621		-40.49055	
60.25608	2256.376		-40.43515	
60.31019	2254.137		-40.37561	
60.3643	2251.9		-40.31181	
60.4184	2249.664		-40.24369	
60.47251	2247.428		-40.17121	
60.52662	2245.194		-40.09442	
60.58072	2242.965		-40.01337	
60.63483	2240.743		-39.92814	
60.68893	2238.533		-39.83884	
60.74304	2236.336		-39.74555	
60.79715	2234.152		-39.64839	
60.85126	2231.979		-39.54744	
60.90536	2229.822		-39.44279	
60.95947	2227.683		-39.33451	
61.01358	2225.562		-39.22269	
61.06768	2223.453		-39.10737	
61.12179	2221.347		-38.9886	
61.1759	2219.242		-38.86641	
61.23001	2217.137		-38.74081	
61.28411	2215.035		-38.61184	
61.33822	2212.937		-38.47955	
61.39233	2210.849		-38.34399	
61.44643	2208.778		-38.20523	
61.50054	2206.728		-38.06336	
61.55465	2204.698		-37.91843	
61.60876	2202.687		-37.77044	
61.66286	2200.693		-37.61938	
61.71697	2198.719		-37.46517	
61.77108	2196.763		-37.30774	
61.82518	2194.82		-37.14703	
61.87929	2192.885		-36.98297	
61.9334	2190.954		-36.81552	
61.9875	2189.02		-36.64463	
62.04161	2187.078		-36.47027	
62.09572	2185.129		-36.29239	
62.14983	2183.172		-36.11092	
62.20393	2181.209		-35.92581	
62.25804	2179.247		-35.73701	
62.31215	2177.29		-35.54446	
62.36625	2175.342		-35.34811	
62.42036	2173.406		-35.14791	
62.47447	2171.478		-34.94376	
62.52858	2169.554		-34.73553	
62.58268	2167.632		-34.52303	
62.63679	2165.713		-34.30596	
62.6909	2163.802		-34.084	
62.745	2161.897		-33.85673	
62.79911	2159.991		-33.62368	
62.85322	2158.078		-33.3843	
62.90732	2156.154		-33.138	
62.96143	2154.223		-32.88406	
63.01554	2152.294		-32.62178	
63.06964	2150.372		-32.35041	
63.12375	2148.463		-32.06914	
63.17786	2146.575		-31.77717	
63.23196	2144.716		-31.47361	
63.28607	2142.888		-31.15763	
63.34018	2141.097		-30.82839	
63.39429	2139.343		-30.48507	
63.44839	2137.626		-30.12686	
63.5025	2135.945		-29.75298	
63.55661	2134.295		-29.36259	
63.61071	2132.668		-28.95484	
63.66482	2131.058		-28.52895	
63.71893	2129.46		-28.08412	
63.77304	2127.874		-27.61959	
63.82714	2126.302		-27.13473	
63.88125	2124.742		-26.62886	
63.93536	2123.194		-26.1015	
63.98946	2121.661		-25.5522	
64.04357	2120.146		-24.98056	
64.09768	2118.655		-24.38622	
64.15179	2117.195		-23.76885	
64.20589	2115.77		-23.12819	
64.25999	2114.383		-22.46404	
64.3141	2113.029		-21.77596	
