T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
23.72295	3034.004	11.76147	-42.93445	0.2574226
23.7769	3031.633	11.75962	-42.92109	0.2633113
23.83084	3029.257	11.73349	-42.90749	0.2692934
23.88479	3026.882	11.67749	-42.89344	0.2751925
23.93874	3024.514	11.59111	-42.87872	0.2808503
23.99269	3022.162	11.47504	-42.86312	0.2861468
24.04664	3019.83	11.33304	-42.84647	0.2910061
24.10059	3017.521	11.16798	-42.82864	0.2953899
24.15454	3015.236	10.98584	-42.80952	0.2993021
24.20849	3012.977	10.79811	-42.78904	0.302785
24.26244	3010.745	10.6205	-42.76719	0.3058969
24.31639	3008.535	10.46814	-42.74395	0.3087094
24.37033	3006.332	10.35201	-42.71935	0.3113026
24.42428	3004.123	10.27736	-42.6934	0.3137857
24.47823	3001.899	10.24424	-42.66617	0.3162893
24.53218	2999.659	10.24599	-42.63772	0.3189748
24.58613	2997.403	10.27058	-42.60812	0.3220083
24.64008	2995.131	10.30901	-42.57743	0.3255625
24.69403	2992.845	10.35863	-42.54577	0.3298311
24.74798	2990.549	10.41717	-42.51324	0.3350112
24.80193	2988.245	10.47746	-42.47995	0.341299
24.85588	2985.941	10.53697	-42.44602	0.3488804
24.90983	2983.641	10.59716	-42.41158	0.3579229
24.96378	2981.351	10.65927	-42.37677	0.3685451
25.01772	2979.074	10.72113	-42.34173	0.3807995
25.07167	2976.811	10.78075	-42.30661	0.3946738
25.12562	2974.554	10.83758	-42.2716	0.4100848
25.17957	2972.297	10.89537	-42.23687	0.4268555
25.23352	2970.036	10.95912	-42.20258	0.4447357
25.28747	2967.764	11.02771	-42.1689	0.463404
25.34142	2965.477	11.09574	-42.136	0.4824944
25.39537	2963.173	11.15469	-42.10402	0.5016149
25.44932	2960.855	11.19312	-42.07312	0.5203689
25.50327	2958.53	11.20155	-42.04344	0.5383638
25.55721	2956.203	11.17718	-42.01511	0.5552203
25.61116	2953.877	11.12529	-41.98824	0.5705813
25.66511	2951.555	11.05547	-41.96291	0.5841103
25.71906	2949.234	10.97472	-41.93917	0.5954946
25.77301	2946.913	10.89089	-41.91705	0.6044415
25.82696	2944.593	10.81096	-41.89652	0.6107039
25.88091	2942.276	10.7417	-41.87753	0.6140748
25.93486	2939.969	10.68676	-41.85999	0.6143764
25.98881	2937.675	10.65119	-41.84381	0.6114672
26.04276	2935.396	10.63625	-41.82891	0.6052635
26.09671	2933.131	10.63795	-41.81516	0.5957313
26.15066	2930.878	10.64984	-41.80248	0.5828974
26.20461	2928.636	10.66843	-41.79076	0.5668597
26.25855	2926.407	10.69286	-41.77986	0.5477792
26.3125	2924.192	10.72613	-41.76966	0.525883
26.36645	2921.988	10.7727	-41.76001	0.5014694
26.4204	2919.792	10.83705	-41.75074	0.4749157
26.47435	2917.601	10.92551	-41.74168	0.4466371
26.5283	2915.411	11.03944	-41.73264	0.4170868
26.58225	2913.22	11.17111	-41.72348	0.3866975
26.6362	2911.022	11.31297	-41.71403	0.3558817
26.69015	2908.817	11.45792	-41.70417	0.3249886
26.74409	2906.601	11.59735	-41.6938	0.2942851
26.79804	2904.378	11.72311	-41.68283	0.2639558
26.85199	2902.152	11.83043	-41.67118	0.234119
26.90594	2899.927	11.9192	-41.65878	0.2048517
26.95989	2897.712	11.98921	-41.64557	0.1762306
27.01384	2895.51	12.03959	-41.63156	0.1483767
27.06779	2893.324	12.06859	-41.61675	0.1216003
27.12174	2891.153	12.07587	-41.60119	0.0966627
27.17569	2888.992	12.06414	-41.58492	0.07543689
27.22964	2886.832	12.03919	-41.56799	0.06208627
27.28359	2884.663	12.00674	-41.55044	0.06229709
27.33754	2882.472	11.97112	-41.53237	0.0762972
27.39149	2880.252	11.93782	-41.51384	0.09860927
27.44543	2878.005	11.90974	-41.49498	0.1249678
27.49938	2875.735	11.88784	-41.47591	0.1532657
27.55333	2873.447	11.86768	-41.45679	0.1824302
27.60728	2871.148	11.84212	-41.43777	0.2117946
27.66123	2868.843	11.80586	-41.41904	0.2408656
27.71518	2866.538	11.75564	-41.40077	0.2692425
27.76913	2864.239	11.6925	-41.38311	0.2965884
27.82308	2861.95	11.62024	-41.3662	0.3226303
27.87703	2859.674	11.53846	-41.35013	0.3471591
27.93098	2857.41	11.44984	-41.33497	0.3700193
27.98492	2855.159	11.35976	-41.32074	0.3911041
28.03887	2852.919	11.27297	-41.30744	0.4103183
28.09282	2850.681	11.18981	-41.29502	0.4275771
28.14677	2848.44	11.10883	-41.28339	0.442795
28.20072	2846.191	11.0294	-41.27243	0.4558875
28.25467	2843.932	10.95386	-41.26197	0.4667698
28.30862	2841.665	10.88314	-41.25187	0.4753514
28.36257	2839.396	10.81248	-41.24194	0.481524
28.41652	2837.13	10.73722	-41.23198	0.4851549
28.47047	2834.869	10.65513	-41.22178	0.4860883
28.52442	2832.613	10.5694	-41.21114	0.4841778
28.57837	2830.358	10.48601	-41.19986	0.4792929
28.63231	2828.104	10.40842	-41.18773	0.471354
28.68626	2825.85	10.34205	-41.17456	0.4603505
28.74021	2823.593	10.2928	-41.16018	0.4463831
28.79416	2821.329	10.26441	-41.14441	0.4296862
28.84811	2819.062	10.26206	-41.12707	0.4106342
28.90206	2816.799	10.28614	-41.10799	0.3897541
28.95601	2814.545	10.33252	-41.08698	0.3677502
29.00996	2812.307	10.39065	-41.06391	0.3455118
29.06391	2810.091	10.44991	-41.03862	0.3241351
29.11786	2807.899	10.50265	-41.01099	0.3048899
29.1718	2805.731	10.54589	-40.98092	0.2891775
29.22575	2803.582	10.57964	-40.94834	0.2783922
29.2797	2801.446	10.60461	-40.91322	0.2737074
29.33365	2799.316	10.6239	-40.8756	0.2757782
29.3876	2797.188	10.64273	-40.83554	0.2846096
29.44155	2795.06	10.67061	-40.79319	0.2995765
29.4955	2792.928	10.71293	-40.74871	0.3196698
29.54945	2790.792	10.77028	-40.70234	0.343738
29.6034	2788.65	10.83712	-40.6543	0.3706881
29.65735	2786.497	10.9048	-40.60491	0.3995866
29.7113	2784.333	10.96423	-40.55448	0.4296523
29.76525	2782.162	11.01191	-40.50333	0.4602286
29.81919	2779.986	11.04566	-40.45182	0.4907432
29.87314	2777.805	11.06719	-40.40028	0.5206758
29.92709	2775.625	11.07906	-40.34906	0.5495717
29.98104	2773.446	11.0851	-40.29848	0.5770045
30.03499	2771.266	11.08546	-40.24881	0.6025824
30.08894	2769.08	11.077	-40.20028	0.6259435
30.14289	2766.881	11.05783	-40.15311	0.6467741
30.19684	2764.661	11.03067	-40.10743	0.664797
30.25079	2762.413	11.0015	-40.06337	0.6797997
30.30474	2760.135	10.97901	-40.021	0.6916106
30.35869	2757.834	10.96765	-39.98038	0.7001281
30.41263	2755.522	10.96621	-39.94153	0.7053087
30.46658	2753.214	10.96891	-39.90443	0.7071772
30.52053	2750.925	10.97072	-39.86904	0.7058293
30.57448	2748.667	10.96601	-39.83532	0.7014225
30.62843	2746.448	10.9528	-39.80317	0.6941687
30.68238	2744.267	10.93286	-39.77252	0.6843314
30.73633	2742.12	10.90562	-39.74324	0.6721876
30.79028	2739.997	10.87091	-39.71524	0.6580214
30.84423	2737.89	10.82842	-39.68835	0.6421036
30.89818	2735.794	10.78064	-39.6624	0.6246792
30.95213	2733.707	10.72818	-39.6372	0.6059726
31.00607	2731.631	10.67155	-39.61252	0.5861875
31.06002	2729.571	10.60821	-39.5881	0.5655218
31.11397	2727.525	10.53473	-39.56369	0.5441589
31.16792	2725.49	10.4488	-39.539	0.522278
31.22187	2723.458	10.34643	-39.5138	0.5000496
31.27582	2721.428	10.22444	-39.48788	0.4776314
31.32977	2719.397	10.08559	-39.46109	0.4551804
31.38372	2717.368	9.93677	-39.43332	0.4328274
31.43767	2715.34	9.786806	-39.4045	0.4106915
31.49162	2713.315	9.643741	-39.37463	0.3888404
31.54557	2711.288	9.514274	-39.34373	0.3673089
31.59951	2709.255	9.400168	-39.31186	0.3460876
31.65346	2707.212	9.297656	-39.27911	0.3251457
31.70741	2705.157	9.204003	-39.24559	0.3044178
31.76136	2703.086	9.122066	-39.21147	0.2838218
31.81531	2700.996	9.056425	-39.17693	0.2632362
31.86926	2698.886	9.012963	-39.14219	0.2425546
31.92321	2696.76	8.9908	-39.10747	0.2217072
31.97716	2694.62	8.987709	-39.07306	0.200706
32.03111	2692.471	9.002135	-39.0392	0.1796966
32.08506	2690.322	9.030946	-39.00617	0.159041
32.13901	2688.178	9.069715	-38.97421	0.1394354
32.19296	2686.042	9.112598	-38.94357	0.1220817
32.2469	2683.911	9.155366	-38.91447	0.1088355
32.30085	2681.781	9.199134	-38.88712	0.1020398
32.3548	2679.648	9.253409	-38.86166	0.1034985
32.40875	2677.51	9.326467	-38.83825	0.1131107
32.4627	2675.363	9.418039	-38.81697	0.1289936
32.51665	2673.21	9.518335	-38.7979	0.1488579
32.5706	2671.054	9.618422	-38.78105	0.170865
32.62455	2668.902	9.714217	-38.7664	0.1937385
32.6785	2666.755	9.799487	-38.75388	0.2165968
32.73244	2664.615	9.868075	-38.74339	0.2388262
32.7864	2662.479	9.914804	-38.7348	0.2599849
32.84034	2660.348	9.938998	-38.72797	0.2797603
32.89429	2658.221	9.944983	-38.72271	0.2979115
32.94824	2656.097	9.938645	-38.71886	0.3142805
33.00219	2653.976	9.927767	-38.7162	0.3287638
33.05614	2651.86	9.920805	-38.71452	0.3412758
33.11009	2649.753	9.925017	-38.71358	0.3517705
33.16404	2647.656	9.941531	-38.71312	0.3602019
33.21799	2645.568	9.966457	-38.71288	0.3665347
33.27194	2643.49	9.998087	-38.7126	0.3707466
33.32589	2641.424	10.03544	-38.71204	0.3728192
33.37984	2639.37	10.0762	-38.71097	0.3727456
33.43378	2637.329	10.11948	-38.70922	0.3705381
33.48773	2635.302	10.17006	-38.70662	0.3662283
33.54168	2633.283	10.23156	-38.70303	0.3598843
33.59563	2631.269	10.3011	-38.69834	0.351616
33.64958	2629.26	10.37322	-38.69244	0.341585
33.70353	2627.254	10.44293	-38.68526	0.329994
33.75748	2625.248	10.50745	-38.67675	0.3170795
33.81143	2623.235	10.56793	-38.66689	0.3031005
33.86538	2621.21	10.6228	-38.65572	0.2883399
33.91933	2619.172	10.66888	-38.64331	0.2730775
33.97327	2617.121	10.70728	-38.6298	0.257605
34.02723	2615.061	10.74044	-38.61531	0.2422085
34.08117	2612.997	10.77284	-38.60001	0.2271857
34.13512	2610.934	10.80993	-38.5841	0.2128301
34.18907	2608.874	10.85543	-38.56776	0.1994389
34.24302	2606.816	10.90541	-38.55121	0.1872938
34.29697	2604.756	10.95448	-38.53466	0.1766723
34.35092	2602.691	11.00216	-38.51832	0.1678327
34.40487	2600.621	11.04665	-38.50238	0.1610034
34.45882	2598.54	11.08035	-38.48704	0.1563704
34.51277	2596.445	11.09615	-38.47243	0.1540668
34.56672	2594.339	11.09002	-38.45869	0.1541611
34.62067	2592.222	11.05764	-38.4459	0.156645
34.67461	2590.097	10.99706	-38.43409	0.1614291
34.72856	2587.963	10.90853	-38.42323	0.1683406
34.78251	2585.822	10.79804	-38.41329	0.1771362
34.83646	2583.68	10.6786	-38.40418	0.1875367
34.89041	2581.542	10.55943	-38.39583	0.1992417
34.94436	2579.412	10.44509	-38.38813	0.2119405
34.99831	2577.291	10.33918	-38.38099	0.2253059
35.05226	2575.179	10.24489	-38.37428	0.2390123
35.1062	2573.073	10.16422	-38.36789	0.2527586
35.16016	2570.976	10.09726	-38.36166	0.2662399
35.2141	2568.889	10.0423	-38.35547	0.2791736
35.26805	2566.812	9.999263	-38.34915	0.291305
35.322	2564.74	9.967716	-38.34256	0.3024147
35.37595	2562.67	9.944711	-38.33556	0.3123353
35.4299	2560.598	9.924643	-38.32804	0.3209316
35.48385	2558.524	9.901899	-38.31991	0.3281198
35.5378	2556.445	9.873384	-38.31105	0.333846
35.59175	2554.363	9.840049	-38.30137	0.3380966
35.6457	2552.281	9.805603	-38.29077	0.3408836
35.69965	2550.204	9.777301	-38.27913	0.3422436
35.7536	2548.135	9.762455	-38.26635	0.3422264
35.80754	2546.073	9.764008	-38.25233	0.3409251
35.8615	2544.022	9.778918	-38.23696	0.3384581
35.91544	2541.979	9.803886	-38.22019	0.3349683
35.96939	2539.943	9.835158	-38.20193	0.3305985
36.02334	2537.911	9.86805	-38.18214	0.3255011
36.07729	2535.881	9.897542	-38.16077	0.3198155
36.13124	2533.857	9.92089	-38.13784	0.3136729
36.18519	2531.837	9.936016	-38.11335	0.3072011
36.23914	2529.819	9.941263	-38.08736	0.3005436
36.29309	2527.8	9.936573	-38.05991	0.2938637
36.34703	2525.777	9.924251	-38.03112	0.2873372
36.40099	2523.747	9.904633	-38.00108	0.2811464
36.45493	2521.709	9.87881	-37.96991	0.2754869
36.50888	2519.661	9.848654	-37.93777	0.2705503
36.56283	2517.601	9.815885	-37.90479	0.2665347
36.61678	2515.533	9.780554	-37.87109	0.263617
36.67073	2513.462	9.738401	-37.83681	0.2619443
36.72468	2511.391	9.686698	-37.80204	0.261625
36.77863	2509.322	9.625824	-37.76686	0.2627105
36.83258	2507.255	9.558416	-37.73133	0.2652162
36.88653	2505.192	9.488717	-37.69549	0.269107
36.94048	2503.135	9.424088	-37.65932	0.2742971
36.99443	2501.086	9.369966	-37.62282	0.2806669
37.04837	2499.042	9.328282	-37.58591	0.2880532
37.10232	2496.999	9.301185	-37.54853	0.2962682
37.15627	2494.954	9.28983	-37.51062	0.3050824
37.21022	2492.907	9.294535	-37.47211	0.3142283
37.26417	2490.86	9.318624	-37.43297	0.3234054
37.31812	2488.813	9.364725	-37.39318	0.3323172
37.37207	2486.767	9.432505	-37.35276	0.3406637
37.42602	2484.723	9.515989	-37.31174	0.3481668
37.47997	2482.686	9.606973	-37.27019	0.3545752
37.53392	2480.658	9.699962	-37.22818	0.3596781
37.58786	2478.643	9.789388	-37.18581	0.3633138
37.64182	2476.641	9.871139	-37.14316	0.3653604
37.69576	2474.653	9.943216	-37.10035	0.3657518
37.74971	2472.672	10.00708	-37.05748	0.3644806
37.80366	2470.694	10.0627	-37.01468	0.3616202
37.85761	2468.72	10.1086	-36.97202	0.3572975
37.91156	2466.747	10.14196	-36.92958	0.351694
37.96551	2464.77	10.16083	-36.88741	0.3450103
38.01946	2462.78	10.16572	-36.84556	0.3374685
38.07341	2460.774	10.15959	-36.80406	0.3292912
38.12736	2458.759	10.14351	-36.76293	0.3206811
38.1813	2456.741	10.11729	-36.72223	0.3118314
38.23526	2454.725	10.0828	-36.682	0.30292
38.2892	2452.715	10.04188	-36.64232	0.294082
38.34315	2450.716	9.991978	-36.60326	0.2854383
38.3971	2448.731	9.933006	-36.5649	0.2770749
38.45105	2446.763	9.863022	-36.52735	0.2690634
38.505	2444.809	9.779803	-36.49073	0.261465
38.55895	2442.867	9.683427	-36.45513	0.2543154
38.6129	2440.93	9.57503	-36.42068	0.2476222
38.66685	2438.988	9.461294	-36.3875	0.2413663
38.72079	2437.038	9.349422	-36.35566	0.2354901
38.77475	2435.081	9.242383	-36.32524	0.2299078
38.82869	2433.117	9.140732	-36.29629	0.2245126
38.88264	2431.146	9.045654	-36.2688	0.2191874
38.93659	2429.171	8.95835	-36.24273	0.2137947
38.99054	2427.198	8.877951	-36.218	0.2081915
39.04449	2425.234	8.801744	-36.19451	0.2022467
39.09844	2423.283	8.729755	-36.17211	0.1958621
39.15239	2421.351	8.662046	-36.15068	0.1890072
39.20634	2419.441	8.601613	-36.13007	0.1816966
39.26029	2417.555	8.5548	-36.11014	0.1740304
39.31424	2415.691	8.528038	-36.09074	0.1661744
39.36819	2413.843	8.522542	-36.07174	0.1583739
39.42213	2412.002	8.532896	-36.05301	0.150955
39.47609	2410.16	8.55911	-36.03444	0.1443287
39.53003	2408.313	8.601538	-36.01592	0.1389648
39.58398	2406.459	8.656143	-35.99737	0.1353427
39.63793	2404.594	8.717322	-35.97871	0.1338864
39.69188	2402.715	8.777514	-35.95991	0.1348544
39.74583	2400.819	8.831612	-35.94094	0.1382813
39.79978	2398.904	8.878426	-35.92177	0.1439719
39.85373	2396.974	8.916951	-35.9024	0.1515637
39.90768	2395.033	8.945732	-35.88284	0.1606127
39.96162	2393.084	8.962637	-35.86306	0.170681
40.01558	2391.127	8.965395	-35.84306	0.1813642
40.06952	2389.168	8.952785	-35.82283	0.1923156
40.12347	2387.213	8.924664	-35.80236	0.2032292
40.17742	2385.265	8.887415	-35.78165	0.2138371
40.23137	2383.323	8.85022	-35.7607	0.2239215
40.28532	2381.383	8.819443	-35.73949	0.2332766
40.33927	2379.44	8.801761	-35.71804	0.2417331
40.39322	2377.492	8.802635	-35.69634	0.2491384
40.44717	2375.537	8.822167	-35.67442	0.2553689
40.50112	2373.577	8.859124	-35.65229	0.2603289
40.55507	2371.614	8.912026	-35.62998	0.2639385
40.60902	2369.647	8.978437	-35.60756	0.2661545
40.66296	2367.675	9.056001	-35.5851	0.2669672
40.71692	2365.697	9.138988	-35.56271	0.2664045
40.77086	2363.714	9.218773	-35.54048	0.2645302
40.82481	2361.726	9.288967	-35.51852	0.2614453
40.87876	2359.733	9.349435	-35.49691	0.2572743
40.93271	2357.741	9.401532	-35.47573	0.252144
40.98666	2355.754	9.445088	-35.45502	0.2461968
41.04061	2353.777	9.481376	-35.43479	0.2395585
41.09456	2351.812	9.513633	-35.41504	0.2323567
41.14851	2349.863	9.543967	-35.39573	0.2247041
41.20245	2347.931	9.576524	-35.37679	0.2167049
41.2564	2346.015	9.618149	-35.35812	0.2084403
41.31035	2344.11	9.673258	-35.33964	0.1999758
41.3643	2342.21	9.735859	-35.32124	0.1913506
41.41825	2340.31	9.798406	-35.30279	0.1825894
41.4722	2338.406	9.855264	-35.28421	0.1736952
41.52615	2336.499	9.899591	-35.26541	0.1646636
41.5801	2334.591	9.925273	-35.24633	0.1554745
41.63405	2332.683	9.924042	-35.22691	0.1461027
41.688	2330.776	9.886015	-35.20713	0.1365411
41.74195	2328.872	9.807444	-35.18701	0.1267921
41.79589	2326.974	9.693386	-35.16652	0.116885
41.84985	2325.085	9.555291	-35.14571	0.1068725
41.90379	2323.206	9.409527	-35.12457	0.09687262
41.95774	2321.337	9.268617	-35.10314	0.08708528
42.01169	2319.479	9.139272	-35.08141	0.07780749
42.06564	2317.633	9.024486	-35.05941	0.06945619
42.11959	2315.8	8.925735	-35.03714	0.06258906
42.17354	2313.979	8.844574	-35.01459	0.05790327
42.22749	2312.167	8.776464	-34.99172	0.05608373
42.28144	2310.36	8.716871	-34.96849	0.05749496
42.33539	2308.555	8.663046	-34.94484	0.06198189
42.38934	2306.75	8.611695	-34.92069	0.06898919
42.44328	2304.941	8.558808	-34.89598	0.0778833
42.49723	2303.123	8.500954	-34.87062	0.08815015
42.55118	2301.297	8.437577	-34.84452	0.09941178
42.60513	2299.463	8.372911	-34.81767	0.1113958
42.65908	2297.625	8.317002	-34.79002	0.1238845
42.71303	2295.781	8.277124	-34.76163	0.1366822
42.76698	2293.931	8.256397	-34.73254	0.1496137
42.82093	2292.074	8.256346	-34.70282	0.1625123
42.87488	2290.211	8.275657	-34.67258	0.1752204
42.92883	2288.344	8.311996	-34.64192	0.1875818
42.98278	2286.472	8.362864	-34.61097	0.1994503
43.03672	2284.594	8.423137	-34.57982	0.2106841
43.09068	2282.709	8.48873	-34.54859	0.2211383
43.14462	2280.82	8.553726	-34.51735	0.2306745
43.19857	2278.926	8.611377	-34.48615	0.239151
43.25252	2277.027	8.65917	-34.45504	0.2464474
43.30647	2275.119	8.698185	-34.42402	0.252465
43.36042	2273.204	8.731083	-34.39307	0.2571258
43.41437	2271.283	8.762569	-34.36219	0.2603695
43.46832	2269.36	8.797685	-34.33139	0.2621739
43.52227	2267.441	8.844172	-34.30067	0.2625337
43.57622	2265.529	8.909143	-34.27007	0.2614593
43.63017	2263.625	8.993653	-34.23963	0.2589709
43.68411	2261.731	9.09215	-34.20942	0.2551002
43.73806	2259.847	9.196437	-34.17953	0.2498985
43.79201	2257.974	9.29871	-34.15006	0.2434395
43.84596	2256.108	9.396067	-34.1211	0.2358354
43.89991	2254.248	9.489279	-34.09273	0.2272533
43.95386	2252.387	9.578362	-34.06502	0.2179237
44.00781	2250.52	9.664205	-34.03803	0.2081469
44.06176	2248.643	9.747925	-34.01179	0.1983082
44.11571	2246.759	9.833366	-33.98632	0.1889028
44.16965	2244.867	9.920949	-33.96159	0.1805216
44.22361	2242.971	10.00706	-33.93754	0.1738172
44.27755	2241.073	10.08783	-33.91409	0.1694182
44.3315	2239.18	10.1605	-33.89113	0.1678199
44.38545	2237.296	10.22447	-33.86853	0.1692848
44.4394	2235.428	10.27956	-33.84615	0.1738047
44.49335	2233.579	10.32413	-33.82384	0.1811046
44.5473	2231.754	10.35462	-33.80146	0.1907357
44.60125	2229.958	10.37185	-33.77885	0.2021774
44.6552	2228.186	10.38054	-33.75592	0.2149581
44.70915	2226.432	10.38728	-33.73253	0.2287094
44.7631	2224.688	10.39761	-33.7086	0.2432047
44.81704	2222.949	10.41155	-33.68405	0.2583419
44.87099	2221.207	10.42503	-33.6588	0.2741305
44.92494	2219.458	10.43497	-33.63283	0.2906332
44.97889	2217.702	10.43673	-33.60612	0.3079312
45.03284	2215.943	10.42765	-33.57871	0.3260712
45.08679	2214.186	10.40578	-33.55067	0.3450581
45.14074	2212.439	10.36681	-33.52208	0.3648114
45.19469	2210.704	10.30357	-33.49305	0.3851767
45.24864	2208.98	10.20991	-33.46371	0.4059221
45.30259	2207.263	10.0856	-33.43418	0.4267645
45.35654	2205.549	9.936691	-33.4046	0.4473733
45.41048	2203.839	9.769829	-33.37513	0.467406
45.46444	2202.13	9.596248	-33.34592	0.4865287
45.51838	2200.418	9.427982	-33.31716	0.5044333
45.57233	2198.697	9.275159	-33.28902	0.5208648
45.62628	2196.963	9.14374	-33.26169	0.5356095
45.68023	2195.209	9.032493	-33.23534	0.5485281
45.73418	2193.434	8.936275	-33.21017	0.5595307
45.78813	2191.636	8.844166	-33.18637	0.568583
45.84208	2189.821	8.745712	-33.1641	0.5756805
45.89603	2187.995	8.632007	-33.14356	0.5808489
45.94998	2186.16	8.499148	-33.12495	0.5841183
46.00393	2184.321	8.347878	-33.10844	0.5855335
46.05787	2182.48	8.179331	-33.09423	0.5851211
46.11182	2180.639	7.995274	-33.08246	0.5829175
46.16577	2178.797	7.803027	-33.07324	0.5789414
46.21972	2176.956	7.615417	-33.06663	0.5732188
46.27367	2175.111	7.447441	-33.06264	0.5657823
46.32762	2173.26	7.311516	-33.06121	0.5566712
46.38157	2171.403	7.220111	-33.06224	0.545919
46.43552	2169.544	7.181522	-33.06556	0.5335697
46.48947	2167.687	7.196294	-33.07092	0.5196615
46.54342	2165.836	7.258336	-33.07807	0.5042209
46.59737	2163.995	7.358161	-33.0867	0.487276
46.65131	2162.166	7.485315	-33.09648	0.4688403
46.70527	2160.352	7.62815	-33.10703	0.4489217
46.75921	2158.554	7.77481	-33.11797	0.4275275
46.81316	2156.775	7.914582	-33.1289	0.4046783
46.86711	2155.008	8.039929	-33.13942	0.3804144
46.92106	2153.248	8.147303	-33.14915	0.3547943
46.97501	2151.489	8.236118	-33.15775	0.3279006
47.02896	2149.73	8.308302	-33.16492	0.2998294
47.08291	2147.973	8.370229	-33.17039	0.2707038
47.13686	2146.217	8.427676	-33.17395	0.2406559
47.19081	2144.463	8.484418	-33.1754	0.2098518
47.24475	2142.713	8.541914	-33.17458	0.1784594
47.2987	2140.969	8.598548	-33.17136	0.146665
47.35265	2139.237	8.646226	-33.16564	0.114663
47.4066	2137.515	8.678614	-33.15738	0.08273383
47.46055	2135.803	8.693291	-33.14659	0.0515143
47.5145	2134.101	8.691826	-33.13329	0.02429157
47.56845	2132.402	8.680365	-33.1176	0.02512554
47.6224	2130.702	8.664631	-33.0996	0.05212357
47.67635	2128.991	8.6512	-33.07946	0.08214404
47.7303	2127.265	8.643305	-33.05733	0.1121881
47.78424	2125.521	8.640315	-33.03341	0.141627
47.8382	2123.757	8.635839	-33.00793	0.1701524
47.89214	2121.972	8.62437	-32.98111	0.1975221
47.94609	2120.167	8.606889	-32.95325	0.2235166
