T[°C]	Ratio 350nm / 330nm	S.D.
29.87314	0.8709819	0.001959981
29.92709	0.8724511	0.0005299269
29.98104	0.8732983	0.00193649
30.03499	0.872263	0.000537817
30.08894	0.872159	0.001634149
30.14289	0.8704588	0.001232227
30.19684	0.870199	0.001133169
30.25079	0.871456	0.001273325
30.30474	0.8727974	0.0008385986
30.35869	0.8715862	0.0002798485
30.41263	0.8703448	0.0009745727
30.46658	0.8705393	0.001430888
30.52053	0.8720895	0.0009918167
30.57448	0.8722083	0.0002741489
30.62843	0.8726623	0.00103968
30.68238	0.872914	0.001394131
30.73633	0.871531	0.0008048543
30.79028	0.87115	0.0007274896
30.84423	0.8714774	0.00142878
30.89818	0.8724578	0.0007379316
30.95213	0.8734654	0.0001099615
31.00607	0.8726903	0.002451113
31.06002	0.8722216	0.002305583
31.11397	0.8715096	0.000466511
31.16792	0.8700576	0.001755282
31.22187	0.8707455	0.002389134
31.27582	0.8708405	0.001349464
31.32977	0.8698025	0.001578385
31.38372	0.8700048	0.00170551
31.43767	0.8697866	0.001845909
31.49162	0.8705049	0.000449469
31.54557	0.8705163	0.001937476
31.59951	0.8709025	0.002169367
31.65346	0.8700251	0.002316265
31.70741	0.8704833	0.0009345322
31.76136	0.8703206	0.001579222
31.81531	0.8694136	0.001100986
31.86926	0.868251	0.001795979
31.92321	0.8707429	0.001932671
31.97716	0.8693809	0.001203531
32.03111	0.8713004	0.0008653353
32.08506	0.8709844	0.0004320696
32.13901	0.8679627	0.0007628261
32.19296	0.8691113	0.0009399034
32.2469	0.8685929	0.001958339
32.30085	0.8679604	0.001369318
32.3548	0.8698854	0.001011734
32.40875	0.8697789	0.001158199
32.4627	0.869497	0.001537518
32.51665	0.8700537	0.001776613
32.5706	0.8685751	0.0009008916
32.62455	0.8694128	0.001384923
32.6785	0.869453	0.001897344
32.73244	0.8686655	0.001699772
32.7864	0.869248	0.001238264
32.84034	0.8693463	0.001087976
32.89429	0.8692087	0.0007450091
32.94824	0.8682424	0.001362453
33.00219	0.8694813	0.0002273734
33.05614	0.8701134	0.0007669806
33.11009	0.8688852	0.002715296
33.16404	0.8692849	0.001617946
33.21799	0.8681922	0.003024321
33.27194	0.8682915	0.0007117137
33.32589	0.8694915	0.0004727608
33.37984	0.8705096	0.00129995
33.43378	0.8689842	0.0008295938
33.48773	0.8682418	0.001549049
33.54168	0.8678678	0.0006485225
33.59563	0.8686924	4.072502E-05
33.64958	0.868058	0.0004518928
33.70353	0.8671027	0.0009023958
33.75748	0.8667138	0.001694024
33.81143	0.8672006	0.001734659
33.86538	0.8680537	0.001675365
33.91933	0.8672737	0.001337525
33.97327	0.8687176	0.001423912
34.02723	0.8679898	0.001248384
34.08117	0.8688532	0.00118245
34.13512	0.8684162	0.000550375
34.18907	0.8672774	0.001786505
34.24302	0.8674639	0.0008141443
34.29697	0.867478	0.000782062
34.35092	0.8675239	0.001327105
34.40487	0.8677059	0.002394839
34.45882	0.8673547	0.002370473
34.51277	0.8660585	0.001516332
34.56672	0.8669258	0.00109816
34.62067	0.8679137	0.001809041
34.67461	0.867592	0.0004498526
34.72856	0.8677493	0.0001521079
34.78251	0.8665763	0.001598382
34.83646	0.8663624	0.001216773
34.89041	0.8675547	0.001277742
34.94436	0.8674306	0.0007196348
34.99831	0.866609	0.001580134
35.05226	0.8674191	0.001774514
35.1062	0.8673757	0.0003588821
35.16016	0.8661487	0.001834912
35.2141	0.8658397	0.001524464
35.26805	0.8665608	0.0008889599
35.322	0.8660809	0.0005499446
35.37595	0.8664747	0.002245032
35.4299	0.8665171	0.0009044645
35.48385	0.8661826	0.002216703
35.5378	0.8651801	0.0006762483
35.59175	0.8663926	0.0001873428
35.6457	0.8661966	0.001816511
35.69965	0.8656638	0.001125087
35.7536	0.865477	0.0009979192
35.80754	0.8653636	0.00147028
35.8615	0.8667963	0.001484802
35.91544	0.8671823	0.00137861
35.96939	0.8655238	0.002987213
36.02334	0.8645261	0.0008376144
36.07729	0.8655307	0.0008668578
36.13124	0.8647527	0.003074032
36.18519	0.8653233	0.002718269
36.23914	0.8661346	0.001773561
36.29309	0.8645701	0.001674276
36.34703	0.8654925	0.001504802
