T[°C]	330nm [counts / mm]	S.D.
26.5283	2913.316	14.50313
26.58225	2909.499	14.55509
26.6362	2907.493	12.91804
26.69015	2908.114	13.34052
26.74409	2907.367	13.45754
26.79804	2905.231	11.26475
26.85199	2903.425	14.78829
26.90594	2901.92	12.74086
26.95989	2897.796	8.768006
27.01384	2895.359	8.580036
27.06779	2894.556	9.474342
27.12174	2892.959	10.57464
27.17569	2891.495	14.297
27.22964	2889.06	13.54285
27.28359	2886.278	10.27921
27.33754	2879.351	16.35131
27.39149	2878.802	14.72606
27.44543	2876.094	13.25167
27.49938	2874.838	13.32429
27.55333	2872.686	8.430147
27.60728	2866.57	14.50053
27.66123	2869.589	10.93547
27.71518	2868.243	11.58757
27.76913	2868.829	14.17945
27.82308	2864.682	9.978922
27.87703	2859.724	10.89901
27.93098	2857.997	12.24666
27.98492	2854.688	14.7572
28.03887	2853.77	17.22151
28.09282	2847.768	13.67519
28.14677	2845.554	11.39565
28.20072	2844.935	11.62999
28.25467	2845.624	9.710316
28.30862	2841.868	8.538926
28.36257	2842.669	14.52886
28.41652	2833.687	7.243119
28.47047	2835.64	7.774082
28.52442	2830.182	8.540641
28.57837	2828.916	11.03324
28.63231	2832.179	14.40359
28.68626	2826.402	15.14266
28.74021	2823.118	7.447705
28.79416	2821.109	13.73778
28.84811	2820.631	8.931092
28.90206	2815.18	11.03217
28.95601	2811.611	6.238141
29.00996	2812.764	9.667414
29.06391	2812.237	13.12044
29.11786	2808.895	15.92043
29.1718	2807.649	9.277611
29.22575	2804.849	8.851773
29.2797	2802.403	7.745736
29.33365	2800.311	9.646513
29.3876	2789.024	12.64992
29.44155	2794.471	11.51209
29.4955	2784.786	8.758644
29.54945	2791.097	11.85197
29.6034	2789.067	12.47873
29.65735	2783.167	11.83592
29.7113	2788.626	13.423
29.76525	2785.958	10.81894
29.81919	2781.617	13.32209
29.87314	2780.754	7.785702
29.92709	2778.477	11.31589
29.98104	2773.395	9.511121
30.03499	2771.197	11.55457
30.08894	2767.386	12.54662
30.14289	2769.255	10.78477
30.19684	2766.102	12.34567
30.25079	2763.723	15.01894
30.30474	2760.179	13.4593
30.35869	2756.738	11.34097
30.41263	2755.387	9.527319
30.46658	2751.447	9.423365
30.52053	2749.446	10.40049
30.57448	2749.394	10.23448
30.62843	2745.833	9.815084
30.68238	2742.393	12.36809
30.73633	2740.988	11.27905
30.79028	2739.678	10.65277
30.84423	2737.016	11.2875
30.89818	2734.351	10.49888
30.95213	2732.581	11.45361
31.00607	2730.483	10.76135
31.06002	2726.691	10.65499
31.11397	2723.562	12.09536
31.16792	2726.666	14.64135
31.22187	2724.785	13.89046
31.27582	2723.501	10.59211
31.32977	2721.639	6.996614
31.38372	2719.524	8.888133
31.43767	2720.95	8.952286
31.49162	2713.248	13.1697
31.54557	2711.641	15.42368
31.59951	2707.016	8.150654
31.65346	2705.348	10.31023
31.70741	2704.223	9.687766
31.76136	2701.209	9.076342
31.81531	2703.357	9.25141
31.86926	2702.325	8.61711
31.92321	2696.119	5.691613
31.97716	2695.666	4.599464
32.03111	2689.827	8.51399
32.08506	2684.646	7.398819
32.13901	2691.613	8.977456
32.19296	2685.509	13.7995
32.2469	2684.544	11.0604
32.30085	2683.084	11.16962
32.3548	2680.422	8.962401
32.40875	2677.798	11.85852
32.4627	2675.323	8.654425
32.51665	2673.256	6.126695
32.5706	2672.129	12.06809
32.62455	2668.902	13.95627
32.6785	2665.134	12.57744
32.73244	2665.01	15.15098
32.7864	2663.397	4.637307
32.84034	2661.103	8.831115
32.89429	2656.797	12.50767
32.94824	2659.938	10.98551
33.00219	2651.804	13.72447
33.05614	2650.041	7.876543
33.11009	2648.465	9.318625
33.16404	2644.826	7.344159
33.21799	2644.938	15.89515
33.27194	2643.207	13.60314
33.32589	2644.595	8.569971
33.37984	2636.281	5.044016
33.43378	2639.219	11.84519
33.48773	2636.252	11.95977
33.54168	2631.448	8.097408
33.59563	2628.74	9.045256
33.64958	2629.916	8.925095
33.70353	2629.953	10.63381
33.75748	2627.181	11.38127
33.81143	2622.059	7.752476
33.86538	2617.479	11.83729
33.91933	2621.926	13.21991
33.97327	2616.62	13.49082
34.02723	2615.311	11.82877
34.08117	2613.333	10.16413
34.13512	2612.214	14.07514
34.18907	2609.896	13.45018
34.24302	2607.134	10.81386
34.29697	2607.488	9.94689
34.35092	2603.189	12.8152
34.40487	2597.158	11.05392
34.45882	2597.486	9.605687
34.51277	2599.025	10.49243
34.56672	2594.043	10.79768
34.62067	2589.411	10.16838
34.67461	2588.349	9.394552
34.72856	2586.886	9.104665
34.78251	2587.105	8.216887
34.83646	2585.787	12.99664
34.89041	2582.634	12.26199
34.94436	2581.054	10.5095
34.99831	2578.368	12.93397
35.05226	2574.806	14.52063
35.1062	2571.544	13.05537
35.16016	2572.04	11.83928
35.2141	2569.479	13.06359
35.26805	2565.942	10.88513
35.322	2563.504	7.619537
35.37595	2560.99	8.746395
35.4299	2558.007	9.720463
35.48385	2560.323	4.120811
35.5378	2557.668	8.662859
35.59175	2552.686	6.732826
35.6457	2551.695	9.499301
35.69965	2549.726	13.92322
35.7536	2548.143	8.614969
35.80754	2547.181	8.161263
35.8615	2543.648	9.48405
35.91544	2539.88	8.978095
35.96939	2538.624	9.447088
36.02334	2543.857	14.02522
36.07729	2536.873	9.965302
36.13124	2535.658	13.29591
36.18519	2532.864	14.97624
36.23914	2525.465	13.17139
36.29309	2527.18	8.187102
36.34703	2525.836	9.158972
36.40099	2523.228	10.64546
36.45493	2520.928	12.43824
36.50888	2517.292	9.377539
36.56283	2519.81	11.06213
36.61678	2514.345	10.46696
36.67073	2513.388	8.475647
36.72468	2513.727	5.208604
36.77863	2510.974	9.249
36.83258	2504.972	6.884999
36.88653	2503.699	9.273917
36.94048	2502.371	8.076933
36.99443	2508.191	10.53023
37.04837	2499.146	7.222574
37.10232	2496.519	13.11709
37.15627	2494.14	11.27399
37.21022	2492.284	13.05542
37.26417	2488.641	8.852123
37.31812	2488.501	11.99717
37.37207	2486.706	6.971615
37.42602	2483.187	12.35394
37.47997	2484.061	9.288609
37.53392	2482.642	10.18909
37.58786	2475.531	12.55094
37.64182	2477.199	8.43886
37.69576	2472.553	7.733089
37.74971	2471.616	7.991457
37.80366	2470.748	10.62669
37.85761	2470.501	9.661812
37.91156	2465.678	8.877397
37.96551	2466.613	11.47057
38.01946	2462.375	10.70669
38.07341	2459.021	11.88764
38.12736	2460.372	14.59493
38.1813	2456.803	10.34531
38.23526	2454.226	10.58826
38.2892	2453.711	9.96944
38.34315	2451.371	10.25345
38.3971	2450.863	13.23149
38.45105	2449.137	12.33838
38.505	2446.441	10.00051
38.55895	2441.956	11.06907
38.6129	2437.677	12.17865
38.66685	2438.297	9.270579
38.72079	2434.71	7.741563
38.77475	2434.159	5.775632
38.82869	2430.493	6.987933
38.88264	2426.851	8.613385
38.93659	2428.034	10.36338
38.99054	2432.149	8.069369
39.04449	2425.787	6.627792
39.09844	2421.949	12.22626
39.15239	2423.08	9.372237
39.20634	2419.757	4.555767
39.26029	2422.071	9.248185
39.31424	2417.491	8.918586
39.36819	2414.919	5.214334
39.42213	2413.371	11.89397
39.47609	2405.743	8.385994
39.53003	2402.641	14.09496
39.58398	2405.58	10.88498
39.63793	2408.341	7.528856
39.69188	2400.297	8.355366
39.74583	2399.928	8.18977
39.79978	2396.482	9.271096
39.85373	2401.713	7.091433
39.90768	2391.284	5.401201
39.96162	2394.784	11.24639
40.01558	2392.287	8.545979
40.06952	2391.028	7.636437
40.12347	2386.516	11.32256
40.17742	2386.943	11.74874
40.23137	2384.545	8.022714
40.28532	2380.424	5.778977
40.33927	2383.138	14.32299
40.39322	2380.615	13.02597
40.44717	2377.409	7.194345
40.50112	2371.693	12.43191
40.55507	2368.95	5.788842
40.60902	2368.948	7.54774
40.66296	2363.264	10.60339
40.71692	2365.328	9.297878
40.77086	2361.078	8.230732
40.82481	2362.15	8.019883
40.87876	2356.357	5.492354
40.93271	2360.551	8.595566
40.98666	2357.689	10.96175
41.04061	2354.048	11.63128
41.09456	2351.374	10.52769
41.14851	2352.316	8.291734
41.20245	2348.247	12.53855
41.2564	2345.714	9.202114
41.31035	2344.439	10.99482
41.3643	2341.943	12.91183
41.41825	2340.968	14.35425
41.4722	2340.446	12.36347
41.52615	2336.739	10.55468
41.5801	2332.988	8.637684
41.63405	2330.662	5.466953
41.688	2328.855	8.763765
41.74195	2327.439	12.49831
41.79589	2327.519	9.971296
41.84985	2325.23	6.883941
41.90379	2322.781	8.034413
41.95774	2321.086	10.43136
42.01169	2318.434	10.73265
42.06564	2319.003	10.71695
42.11959	2315.353	10.71191
42.17354	2312.29	12.4435
42.22749	2312.068	6.964858
42.28144	2312.59	8.34903
42.33539	2307.433	10.14628
42.38934	2308.835	8.185046
42.44328	2306.081	7.099105
42.49723	2302.034	5.457946
42.55118	2300.274	4.300964
42.60513	2298.869	5.19383
42.65908	2298.412	10.24377
42.71303	2296.053	10.58312
42.76698	2293.331	12.9239
42.82093	2291.876	11.04262
42.87488	2292.787	7.010527
42.92883	2287.923	8.443445
42.98278	2287.735	6.429861
43.03672	2287.006	11.60653
43.09068	2279.338	5.661812
43.14462	2279.213	6.462175
43.19857	2278.24	11.37994
43.25252	2279.86	11.18758
43.30647	2273.159	10.42849
43.36042	2274.701	5.422684
43.41437	2271.306	8.729772
43.46832	2270.605	7.970643
43.52227	2269.052	14.75011
43.57622	2262.228	9.452181
43.63017	2261.911	9.984662
43.68411	2265.04	7.937903
43.73806	2260.765	6.914416
43.79201	2256.649	8.766932
43.84596	2255.961	11.66265
43.89991	2253.904	7.412804
43.95386	2249.892	11.25576
44.00781	2253.404	10.74299
44.06176	2246.708	7.565735
44.11571	2245.718	10.07025
44.16965	2240.372	12.10926
44.22361	2244.91	12.90444
44.27755	2242.072	11.86554
44.3315	2242.738	8.528865
44.38545	2235.813	11.39598
44.4394	2237.655	11.25795
44.49335	2232.427	9.617229
44.5473	2234.468	9.695239
44.60125	2227.482	11.40769
44.6552	2230.727	11.30613
44.70915	2226.897	11.58536
44.7631	2225.144	12.57557
44.81704	2219.065	9.25205
44.87099	2218.567	10.68285
44.92494	2217.494	12.18382
44.97889	2215.984	10.16447
45.03284	2212.822	9.928509
45.08679	2214.501	9.769263
45.14074	2211.384	9.431349
45.19469	2209.664	8.403353
45.24864	2211.911	9.871355
45.30259	2210.186	10.6276
45.35654	2206.555	10.80347
45.41048	2206.602	11.37978
45.46444	2204.685	11.95609
45.51838	2199.96	13.08992
45.57233	2197.59	12.52985
45.62628	2196.929	9.74866
45.68023	2195.63	10.90852
45.73418	2190.578	9.371761
45.78813	2191.367	8.150841
45.84208	2190.865	8.856599
45.89603	2191.836	7.266189
45.94998	2186.837	7.546363
46.00393	2185.343	6.54542
46.05787	2180.469	4.566079
46.11182	2178.916	3.470092
46.16577	2176.638	6.379633
46.21972	2177.305	8.330118
46.27367	2176.604	5.784242
46.32762	2172.615	13.13898
46.38157	2171.451	9.855544
46.43552	2168.385	10.12766
46.48947	2167.485	11.85277
46.54342	2167.25	7.645591
46.59737	2163.263	7.748763
46.65131	2164.992	4.782619
46.70527	2160.141	4.982886
46.75921	2160.753	4.937699
46.81316	2154.406	9.721847
46.86711	2157.053	9.467765
46.92106	2150.107	7.40221
46.97501	2152.274	4.32774
47.02896	2145.94	9.048451
47.08291	2149.94	9.138165
47.13686	2139.853	11.02509
47.19081	2142.926	8.034191
47.24475	2146.68	13.1165
47.2987	2141.881	12.90381
47.35265	2141.009	10.13879
47.4066	2135.993	9.795742
47.46055	2135.416	10.39145
47.5145	2134.22	10.89166
47.56845	2132.271	9.889997
47.6224	2131.495	7.823365
47.67635	2131.483	7.426558
47.7303	2126.404	9.290065
47.78424	2124.329	10.12254
47.8382	2125.3	9.453382
47.89214	2122.753	5.598546
47.94609	2120.467	8.310603
48.00004	2115.145	5.944152
48.05399	2118.968	7.631318
48.10794	2115.222	8.025674
48.16189	2116.108	5.586449
48.21584	2111.908	7.138955
48.26979	2108.698	8.321968
48.32374	2107.091	10.39941
48.37769	2107.534	12.27928
48.43164	2100.63	13.22371
48.48558	2100.575	10.91735
48.53953	2098.928	11.23533
48.59348	2096.073	11.95598
48.64743	2097.566	10.90264
48.70138	2096.115	7.48402
48.75533	2089.792	7.432961
48.80928	2088.402	8.415137
48.86323	2087.672	6.612267
48.91718	2086.895	8.445586
48.97113	2086.694	9.974243
49.02507	2084.75	10.1839
49.07903	2083.188	9.699758
49.13297	2080.068	4.679851
49.18692	2077.435	5.393278
49.24087	2076.602	8.853517
49.29482	2073.527	9.14201
49.34877	2068.548	6.885115
49.40272	2069.823	8.584655
49.45667	2067.381	6.780012
49.51062	2069.497	3.976012
49.56457	2067.086	6.294785
49.61852	2065.255	4.598799
49.67247	2065.697	9.742851
49.72641	2062.633	9.537305
49.78036	2062.478	9.862046
49.83431	2060.839	15.24993
49.88826	2056.524	8.463466
49.94221	2053.736	12.70281
49.99616	2052.98	12.53611
50.05011	2054.646	12.80772
50.10406	2049.282	12.1884
50.158	2045.796	11.60959
50.21196	2049.26	9.100519
50.2659	2047.71	10.89385
50.31985	2041.609	7.040256
50.3738	2036.985	9.726174
50.42775	2037.754	10.34902
50.4817	2035.89	11.56794
50.53565	2034.926	9.160223
50.5896	2037.634	14.30922
50.64355	2031.834	8.41212
50.6975	2031.323	7.363436
50.75145	2028.993	13.25766
50.8054	2029.018	8.358528
50.85934	2026.818	9.633517
50.9133	2020.382	7.43514
50.96724	2020.726	7.008215
51.02119	2020.867	9.522203
51.07514	2015.049	9.44121
51.12909	2016.537	7.683673
51.18304	2011.939	13.3597
51.23699	2011.993	13.40685
51.29094	2013.092	5.651717
51.34489	2014.147	9.249669
51.39883	2006.215	4.199959
51.45279	2008.636	11.70781
51.50673	2001.352	7.280792
51.56068	2004.067	12.36594
51.61463	2002.335	11.64141
51.66858	2000.373	11.68379
51.72253	2000.226	13.67271
51.77648	1997.973	10.34548
51.83043	2000.03	9.793714
51.88438	1995.604	8.673097
51.93833	1989.063	8.439422
51.99228	1990.707	9.80609
52.04623	1989.311	10.55445
52.10017	1987.321	7.728192
52.15412	1984.817	8.919251
52.20807	1981.869	11.47149
52.26202	1979.24	9.283621
52.31597	1979.646	9.36953
52.36992	1979.809	7.71012
52.42387	1979.385	6.550919
52.47782	1973.099	5.577397
52.53177	1973.287	7.55527
52.58572	1974.041	5.473019
52.63966	1970.182	6.127686
52.69361	1969.024	10.95731
52.74756	1969.013	7.174444
52.80151	1966.822	4.906328
52.85546	1963.939	6.076433
52.90941	1962.511	8.06182
52.96336	1959.852	6.447328
53.01731	1960.916	5.984172
53.07126	1958.045	2.615752
53.12521	1957.725	1.33968
53.17916	1955.848	4.9718
53.2331	1953.229	4.811342
53.28706	1950.941	7.645928
53.341	1950.45	6.893015
53.39495	1947.939	7.27147
53.4489	1947.465	10.5554
53.50285	1947.35	6.115496
53.5568	1950.248	7.96706
53.61075	1942.072	6.056164
53.6647	1942.466	8.397096
53.71865	1937.371	9.003365
53.77259	1934.025	7.474479
53.82655	1934.972	9.384416
53.88049	1933.841	8.02319
53.93444	1930.685	11.04641
53.98839	1929.12	9.850891
54.04234	1929.36	7.920674
54.09629	1931.16	6.752081
54.15024	1920.812	7.439346
54.20419	1925.047	9.357857
54.25814	1920.794	6.270281
54.31209	1924.62	5.671828
54.36604	1917.531	6.452937
54.41999	1917.204	10.13696
54.47393	1917.132	13.20321
54.52789	1914.34	10.83382
54.58183	1908.749	10.39589
54.63578	1910.604	7.069207
54.68973	1909.19	9.149469
54.74368	1909.518	7.248309
54.79763	1901.532	9.657549
54.85158	1901.41	6.203176
54.90553	1901.548	4.413067
54.95948	1903.521	6.906583
55.01342	1896.917	7.523879
55.06738	1897.519	6.601902
55.12132	1897.17	6.432595
55.17527	1897.39	7.634342
55.22922	1892.652	8.330777
55.28317	1889.084	9.757114
55.33712	1891.429	11.44456
55.39107	1889.457	9.480082
55.44502	1882.613	8.294791
55.49897	1881.715	9.67226
55.55292	1882.691	9.004965
55.60686	1879.227	6.424359
55.66082	1880.073	7.697242
55.71476	1878.776	10.61714
55.76871	1878.595	11.15239
55.82266	1874.094	12.56962
55.87661	1873.426	8.711605
55.93056	1872.672	6.158612
55.98451	1871.48	11.81619
56.03846	1868.834	6.696845
56.09241	1866.87	6.578779
56.14636	1865.819	5.474988
56.20031	1863.02	8.662471
56.25425	1859.942	12.65251
56.3082	1860.963	14.12337
56.36215	1857.032	9.722604
56.4161	1860.098	10.22697
56.47005	1856.69	8.522381
56.524	1855.672	8.678016
56.57795	1852.512	10.80142
56.6319	1855.378	6.52489
56.68585	1850.094	9.049974
56.7398	1853.064	7.32962
56.79375	1842.329	6.803703
56.84769	1847.067	5.316881
56.90165	1843.07	8.553655
56.95559	1842.175	6.38116
57.00954	1841.088	6.006598
57.06349	1841.732	7.310925
57.11744	1835.776	1.647336
57.17139	1838.365	5.047121
57.22534	1833.017	8.064258
57.27929	1831.303	8.859595
57.33324	1830.456	12.04247
57.38719	1829.636	8.048989
57.44114	1827.589	7.773257
57.49508	1829.533	9.376713
57.54903	1825.205	7.56615
57.60298	1824.029	10.1978
57.65693	1822.605	10.20855
57.71088	1822.174	7.861129
57.76483	1818.075	8.522102
57.81878	1815.196	8.52942
57.87273	1813.314	7.398571
57.92668	1812.331	6.432724
57.98063	1811.306	6.066618
58.03458	1810.964	7.857535
58.08852	1810.076	6.198439
58.14248	1806.71	5.193284
58.19642	1804.761	7.928357
58.25037	1803.469	9.078857
58.30432	1803.451	10.03398
58.35827	1803.281	9.551188
58.41222	1801.759	11.61223
58.46617	1798.889	8.628493
58.52012	1797.271	8.325505
58.57407	1796.44	10.96284
58.62802	1796.122	8.354713
58.68196	1793.61	5.081071
58.73591	1792.204	3.546799
58.78986	1788.619	8.751011
58.84381	1789.548	10.24865
58.89776	1787.306	9.624086
58.95171	1791.767	7.105514
59.00566	1785.002	8.602809
59.05961	1788.173	8.254643
59.11356	1778.418	4.214973
59.16751	1777.864	10.58237
59.22145	1777.435	5.045778
59.27541	1778.601	4.789112
59.32935	1769.611	11.132
59.3833	1774.239	7.616363
59.43725	1771.53	9.341234
59.4912	1773.34	10.06572
59.54515	1767.109	11.81573
59.5991	1769.311	8.888042
59.65305	1766.736	6.086164
59.707	1767.369	10.94979
59.76095	1760.588	6.951756
59.8149	1763.362	5.328894
59.86884	1761.434	8.535029
59.92279	1762.457	5.421877
59.97674	1756.111	9.797631
60.03069	1760.131	7.851766
60.08464	1751.462	8.273788
60.13859	1753.546	9.500278
60.19254	1751.656	10.62864
60.24649	1750.515	6.999523
60.30044	1748.692	7.532248
60.35439	1748.497	8.375685
60.40834	1745.641	9.488038
60.46228	1747.202	9.021246
60.51624	1744.292	7.811942
60.57018	1740.409	5.177946
60.62413	1739.268	4.456066
60.67808	1739.566	7.149889
60.73203	1737.667	6.047443
60.78598	1736.04	4.720495
60.83993	1733.532	4.852188
60.89388	1733.353	6.126583
60.94783	1731.713	4.333117
61.00178	1728.883	5.069111
61.05573	1729.037	9.47324
61.10967	1728.459	7.622056
61.16362	1727.099	7.610163
61.21757	1725.363	8.170067
61.27152	1723.442	7.687281
61.32547	1720.859	8.533919
61.37942	1721.685	5.196506
61.43337	1721.501	6.123085
61.48732	1721.684	6.196321
61.54127	1714.51	5.421657
61.59521	1715.952	9.52741
61.64917	1716.111	6.8379
61.70311	1715.743	7.391531
61.75706	1709.936	7.160281
61.81101	1713.277	13.84553
61.86496	1707.508	9.8891
61.91891	1707.677	7.764292
61.97286	1703.598	7.394526
62.02681	1708.73	9.636749
62.08076	1702.553	11.02394
62.13471	1702.631	6.380505
62.18866	1698.576	8.811931
62.24261	1700.84	6.404101
62.29655	1698.801	10.53842
62.3505	1700.209	10.75845
62.40445	1695.329	5.220863
62.4584	1695.065	9.742868
62.51235	1692.438	6.570278
62.5663	1694.964	6.888169
62.62025	1688.491	6.699115
62.6742	1690.963	8.754141
62.72815	1691.415	7.011091
62.7821	1689.112	7.96381
62.83604	1686.418	10.71848
62.89	1689.098	10.37505
62.94394	1681.776	6.287274
62.99789	1682.793	5.587504
63.05184	1678.627	9.953074
63.10579	1680.719	7.519659
63.15974	1677.748	5.820359
63.21369	1675.824	7.323588
63.26764	1673.325	8.538217
63.32159	1676.487	10.17551
63.37554	1672.219	7.906775
63.42949	1672.79	9.361151
63.48344	1670.908	7.770278
63.53738	1670.164	6.959718
63.59133	1669.183	6.477195
63.64528	1668.355	9.242164
63.69923	1668.464	10.90875
63.75318	1667.131	6.490961
63.80713	1666.018	5.639829
63.86108	1667.235	4.8764
63.91503	1665.148	7.370993
63.96898	1664.118	8.453238
64.02293	1662.106	10.22946
64.07687	1662.508	9.274894
64.13082	1661.06	6.55778
64.18478	1658.394	6.882888
64.23872	1659.297	8.244296
64.29267	1657.477	7.146375
64.34662	1655.772	6.60815
64.40057	1654.389	7.250552
64.45452	1654.542	6.971445
64.50847	1653.615	4.417143
64.56242	1654.999	6.763254
64.61636	1653.277	5.114204
64.67032	1655.499	6.08014
64.72427	1650.207	7.556639
64.77821	1650.784	7.34708
64.83216	1648.253	5.803309
64.88611	1649.686	8.48448
64.94006	1648.802	10.31623
64.99401	1651.704	9.577868
65.04796	1646.546	4.24304
65.10191	1649.664	3.639916
65.15586	1647.916	1.534868
65.20981	1648.199	3.201864
65.26376	1645.417	9.727182
65.3177	1648.917	5.010146
65.37165	1644.579	7.663456
65.42561	1648.893	6.198447
65.47955	1643.42	6.109767
65.5335	1645.861	8.045875
65.58745	1645.631	9.430911
65.6414	1648.896	7.75809
65.69535	1638.956	7.456931
65.7493	1643.968	9.26945
65.80325	1642.471	8.078992
65.85719	1646.253	6.39986
65.91115	1642.803	7.680445
65.9651	1647.751	8.133507
66.01904	1644.309	8.167665
66.07299	1645.829	6.725172
66.12694	1647.709	7.430615
66.18089	1647.864	6.609051
66.23484	1646.664	7.527395
66.28879	1650.92	9.464527
66.34274	1647.425	8.599766
66.39668	1651.88	7.978096
66.45064	1650.944	6.710434
66.50459	1654.164	8.738034
66.55853	1655.151	8.906313
66.61248	1659.605	8.97141
66.66644	1658.348	9.408122
66.72038	1660.674	8.307032
66.77433	1660.348	6.402368
66.82828	1665.495	10.17993
66.88223	1665.563	5.815416
66.93618	1671.93	8.171886
66.99013	1668.98	7.512825
67.04408	1673.124	7.780034
67.09802	1673.912	10.70346
67.15198	1678.075	9.564263
67.20592	1678.867	6.578865
67.25987	1681.108	7.456738
67.31382	1685.662	9.372619
67.36777	1688.408	9.749444
67.42172	1688.754	8.459028
67.47567	1693.879	8.416666
67.52962	1698.393	7.507441
67.58356	1701.349	5.526047
67.63751	1705.587	8.115391
67.69147	1711.224	10.09947
67.74541	1715.574	8.903341
67.79936	1718.218	8.643459
67.85331	1723.333	9.432703
67.90726	1726.399	10.46397
67.96121	1732.882	11.42685
68.01516	1737.901	9.469041
68.06911	1744.126	10.85347
68.12305	1744.711	9.525316
68.17701	1754.778	11.9114
68.23096	1756.923	11.55439
68.2849	1766.3	12.14235
68.33885	1769.832	8.187244
68.39281	1778.38	6.1676
68.44675	1780.929	10.81367
68.5007	1791.87	12.9814
68.55465	1796.701	9.614082
68.6086	1810.404	7.768604
68.66255	1809.137	8.340538
68.7165	1822.194	6.501351
68.77045	1828.841	12.1986
68.82439	1837.275	10.86737
68.87834	1845.903	10.00605
68.9323	1857.359	15.99231
68.98624	1865.134	13.41844
69.04019	1876.353	14.0924
69.09414	1881.373	10.30688
69.14809	1892.947	14.71666
69.20204	1897.222	12.70113
69.25599	1918.306	10.83149
69.30994	1919.952	10.27189
69.36388	1934.474	10.64513
69.41784	1949.627	10.10635
69.47179	1963.761	13.1745
69.52573	1968.027	13.40969
69.57968	1982.03	14.06672
69.63363	1994.426	14.9592
69.68758	2010.021	12.74119
69.74153	2024.153	15.50844
69.79548	2037.856	18.09238
69.84943	2050.957	17.60944
69.90338	2063.764	18.6144
69.95733	2078.902	18.40856
70.01128	2093.727	16.37423
70.06522	2111.918	16.40853
70.11917	2125.281	16.43782
70.17313	2140.59	18.58676
