T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
29.00996	2454.535	8.744406	-37.73163	0.2388445
29.06391	2452.451	8.757526	-37.70733	0.2127118
29.11786	2450.379	8.790604	-37.68395	0.1865252
29.1718	2448.32	8.838071	-37.66158	0.1605383
29.22575	2446.278	8.895121	-37.64028	0.1350124
29.2797	2444.25	8.957935	-37.62008	0.1102291
29.33365	2442.234	9.026751	-37.601	0.0865178
29.3876	2440.223	9.102181	-37.58306	0.0643765
29.44155	2438.218	9.184114	-37.56627	0.04486472
29.4955	2436.213	9.273939	-37.55061	0.03099986
29.54945	2434.202	9.37146	-37.536	0.02919515
29.6034	2432.178	9.478855	-37.52236	0.03935656
29.65735	2430.142	9.594058	-37.50956	0.05400959
29.7113	2428.099	9.712537	-37.49748	0.06951022
29.76525	2426.054	9.827629	-37.48601	0.08472361
29.81919	2424.012	9.933628	-37.47505	0.09925686
29.87314	2421.973	10.02748	-37.46449	0.112955
29.92709	2419.94	10.10852	-37.45422	0.1257522
29.98104	2417.913	10.17719	-37.44413	0.1376188
30.03499	2415.896	10.23559	-37.43407	0.148539
30.08894	2413.894	10.28715	-37.42392	0.158487
30.14289	2411.912	10.33485	-37.41353	0.1674206
30.19684	2409.95	10.38021	-37.40278	0.1752876
30.25079	2408.001	10.42147	-37.39153	0.1820196
30.30474	2406.053	10.45494	-37.37967	0.187544
30.35869	2404.093	10.47434	-37.36711	0.1917704
30.41263	2402.116	10.47635	-37.35378	0.194617
30.46658	2400.124	10.45991	-37.33967	0.1959969
30.52053	2398.121	10.42904	-37.32479	0.1958281
30.57448	2396.115	10.38927	-37.30917	0.1940232
30.62843	2394.112	10.34295	-37.29286	0.1905026
30.68238	2392.115	10.29069	-37.27592	0.1852002
30.73633	2390.125	10.23422	-37.25843	0.178078
30.79028	2388.144	10.18001	-37.24046	0.1691277
30.84423	2386.172	10.13296	-37.22208	0.158349
30.89818	2384.206	10.09764	-37.20339	0.1457729
30.95213	2382.24	10.07686	-37.18447	0.1314504
31.00607	2380.267	10.07253	-37.16541	0.1154616
31.06002	2378.286	10.08419	-37.14628	0.09791169
31.11397	2376.296	10.10551	-37.12715	0.07894331
31.16792	2374.297	10.12601	-37.10806	0.05873616
31.22187	2372.289	10.13309	-37.08905	0.03752048
31.27582	2370.268	10.12005	-37.07016	0.01559143
31.32977	2368.23	10.08462	-37.0514	0.007336706
31.38372	2366.176	10.02559	-37.03278	0.02986235
31.43767	2364.11	9.944366	-37.01434	0.05250445
31.49162	2362.038	9.843756	-36.99607	0.07480927
31.54557	2359.966	9.731528	-36.97797	0.09648702
31.59951	2357.895	9.616068	-36.96003	0.1172869
31.65346	2355.829	9.506863	-36.94221	0.1369748
31.70741	2353.768	9.415145	-36.9245	0.1553341
31.76136	2351.719	9.350849	-36.90686	0.1721854
31.81531	2349.682	9.320555	-36.88929	0.1873808
31.86926	2347.659	9.326683	-36.87173	0.2008082
31.92321	2345.645	9.365185	-36.85415	0.2123915
31.97716	2343.637	9.427918	-36.8365	0.2220937
32.03111	2341.632	9.503568	-36.81874	0.2299176
32.08506	2339.632	9.579103	-36.8008	0.2359081
32.13901	2337.639	9.647261	-36.78263	0.2401693
32.19296	2335.654	9.70453	-36.76419	0.2428617
32.2469	2333.677	9.753667	-36.74548	0.2441947
32.30085	2331.705	9.79824	-36.72649	0.2444428
32.3548	2329.734	9.84224	-36.70725	0.2439295
32.40875	2327.764	9.888733	-36.68778	0.2430315
32.4627	2325.796	9.938501	-36.66816	0.2421713
32.51665	2323.834	9.990861	-36.64843	0.2417768
32.5706	2321.882	10.04641	-36.6287	0.2422722
32.62455	2319.942	10.10429	-36.60905	0.2440355
32.6785	2318.012	10.15911	-36.58954	0.2473782
32.73244	2316.089	10.20487	-36.57024	0.2525195
32.7864	2314.168	10.23451	-36.55121	0.2595799
32.84034	2312.247	10.24284	-36.53248	0.2685867
32.89429	2310.32	10.22442	-36.51411	0.2794757
32.94824	2308.38	10.17646	-36.49615	0.292125
33.00219	2306.421	10.10057	-36.47866	0.3063717
33.05614	2304.443	10.00138	-36.46172	0.3220532
33.11009	2302.45	9.884225	-36.44537	0.3390069
33.16404	2300.449	9.752077	-36.42962	0.3570878
33.21799	2298.451	9.610574	-36.41451	0.3761548
33.27194	2296.465	9.468112	-36.40005	0.3960682
33.32589	2294.497	9.330096	-36.38624	0.4166752
33.37984	2292.547	9.19993	-36.37309	0.4378068
33.43378	2290.614	9.082761	-36.36058	0.4592767
33.48773	2288.694	8.988308	-36.3487	0.4808914
33.54168	2286.781	8.925845	-36.33744	0.502424
33.59563	2284.869	8.897999	-36.32677	0.5236396
33.64958	2282.953	8.901054	-36.31668	0.5442818
33.70353	2281.03	8.930182	-36.30713	0.564081
33.75748	2279.098	8.982499	-36.29807	0.5827309
33.81143	2277.156	9.055378	-36.28942	0.5999339
33.86538	2275.203	9.1431	-36.28111	0.6153734
33.91933	2273.242	9.241138	-36.27303	0.628747
33.97327	2271.277	9.348907	-36.26512	0.6397587
34.02723	2269.315	9.465173	-36.2573	0.6481367
34.08117	2267.362	9.586331	-36.2495	0.6536479
34.13512	2265.423	9.70474	-36.24166	0.6561034
34.18907	2263.505	9.814696	-36.23374	0.6553662
34.24302	2261.606	9.913661	-36.22572	0.651341
34.29697	2259.723	10.00063	-36.21757	0.6439931
34.35092	2257.842	10.07581	-36.20929	0.6333435
34.40487	2255.953	10.1384	-36.20087	0.6194688
34.45882	2254.044	10.18624	-36.19232	0.6025015
34.51277	2252.11	10.21569	-36.18365	0.5826253
34.56672	2250.15	10.22412	-36.17488	0.5600771
34.62067	2248.164	10.2108	-36.16604	0.5351345
34.67461	2246.155	10.17424	-36.15712	0.5081136
34.72856	2244.127	10.11239	-36.14814	0.4793609
34.78251	2242.09	10.02513	-36.13908	0.4492504
34.83646	2240.053	9.916014	-36.12993	0.4181776
34.89041	2238.021	9.790483	-36.12066	0.3865476
34.94436	2236.001	9.654495	-36.11128	0.3547803
34.99831	2233.994	9.512033	-36.1018	0.3233154
35.05226	2232.002	9.365989	-36.09221	0.2926128
35.1062	2230.022	9.223619	-36.08255	0.2631622
35.16016	2228.051	9.093848	-36.0728	0.2355049
35.2141	2226.087	8.984611	-36.06297	0.2102377
35.26805	2224.125	8.901874	-36.05302	0.18802
35.322	2222.162	8.844328	-36.04289	0.1695676
35.37595	2220.194	8.807776	-36.03252	0.1555769
35.4299	2218.219	8.78764	-36.02182	0.1465378
35.48385	2216.237	8.780665	-36.0107	0.1425087
35.5378	2214.252	8.782863	-35.99905	0.1430077
35.59175	2212.267	8.789687	-35.98677	0.1471
35.6457	2210.288	8.798659	-35.97375	0.1536642
35.69965	2208.323	8.811283	-35.9599	0.1616294
35.7536	2206.373	8.828582	-35.94512	0.1701271
35.80754	2204.441	8.84962	-35.92929	0.1785021
35.8615	2202.527	8.86965	-35.91229	0.1862968
35.91544	2200.631	8.885558	-35.89402	0.1932153
35.96939	2198.749	8.897867	-35.87436	0.1990886
36.02334	2196.874	8.908164	-35.85321	0.2038424
36.07729	2195	8.917048	-35.83049	0.2074553
36.13124	2193.125	8.9226	-35.80614	0.2099506
36.18519	2191.245	8.924515	-35.78009	0.2113694
36.23914	2189.356	8.923687	-35.75232	0.2117802
36.29309	2187.461	8.922656	-35.72285	0.2112646
36.34703	2185.56	8.923415	-35.69172	0.2098978
36.40099	2183.653	8.926202	-35.65899	0.2077485
36.45493	2181.743	8.927696	-35.62481	0.2048704
36.50888	2179.826	8.922467	-35.58932	0.2013025
36.56283	2177.906	8.910712	-35.55272	0.1970577
36.61678	2175.981	8.897789	-35.51519	0.1921328
36.67073	2174.052	8.887198	-35.47696	0.18651
36.72468	2172.122	8.878441	-35.43822	0.1801665
36.77863	2170.193	8.87026	-35.39918	0.1730828
36.83258	2168.269	8.861838	-35.36005	0.1652247
36.88653	2166.349	8.854539	-35.32099	0.1565805
36.94048	2164.429	8.852386	-35.2822	0.1471336
36.99443	2162.508	8.857775	-35.24385	0.1368905
37.04837	2160.582	8.876416	-35.20614	0.1258803
37.10232	2158.65	8.913266	-35.16925	0.1141704
37.15627	2156.713	8.968748	-35.13335	0.1018624
37.21022	2154.776	9.041138	-35.0986	0.08909871
37.26417	2152.843	9.124511	-35.06512	0.07607167
37.31812	2150.918	9.211619	-35.03301	0.06306278
37.37207	2149.002	9.297574	-35.00237	0.05052878
37.42602	2147.099	9.379761	-34.97325	0.03933652
37.47997	2145.205	9.454165	-34.94568	0.03128349
37.53392	2143.315	9.517358	-34.91969	0.02919333
37.58786	2141.425	9.56515	-34.89527	0.03405323
37.64182	2139.535	9.59629	-34.87239	0.04338245
37.69576	2137.643	9.612143	-34.851	0.05469595
37.74971	2135.747	9.619448	-34.83104	0.06674048
37.80366	2133.847	9.624773	-34.8124	0.07894642
37.85761	2131.947	9.631655	-34.79499	0.09103225
37.91156	2130.053	9.640986	-34.77867	0.1028625
37.96551	2128.167	9.652006	-34.76331	0.1143674
38.01946	2126.292	9.662663	-34.74874	0.1255195
38.07341	2124.428	9.667138	-34.73479	0.1363042
38.12736	2122.578	9.657497	-34.72126	0.1467138
38.1813	2120.74	9.626535	-34.70795	0.1567406
38.23526	2118.913	9.569509	-34.69468	0.1663675
38.2892	2117.094	9.487637	-34.68126	0.1755675
38.34315	2115.28	9.387048	-34.66755	0.1843242
38.3971	2113.468	9.276109	-34.65344	0.1926319
38.45105	2111.656	9.158246	-34.63885	0.2004829
38.505	2109.846	9.03557	-34.62372	0.2078753
38.55895	2108.037	8.913134	-34.60802	0.2148029
38.6129	2106.231	8.797905	-34.59174	0.2212701
38.66685	2104.427	8.697954	-34.57489	0.2272813
38.72079	2102.623	8.621954	-34.55751	0.2328492
38.77475	2100.819	8.572864	-34.53965	0.2380007
38.82869	2099.015	8.546734	-34.52138	0.2427956
38.88264	2097.211	8.536527	-34.50279	0.2473069
38.93659	2095.403	8.532604	-34.48397	0.251631
38.99054	2093.589	8.52885	-34.46498	0.2558583
39.04449	2091.768	8.52202	-34.44592	0.260086
39.09844	2089.94	8.512889	-34.42687	0.2643899
39.15239	2088.103	8.501736	-34.40791	0.2688292
39.20634	2086.256	8.491096	-34.38914	0.2734438
39.26029	2084.396	8.485253	-34.37066	0.2782796
39.31424	2082.522	8.487204	-34.35256	0.28338
39.36819	2080.637	8.500032	-34.33492	0.28879
39.42213	2078.741	8.526584	-34.31784	0.294552
39.47609	2076.837	8.569582	-34.30138	0.3006903
39.53003	2074.928	8.62979	-34.28561	0.3072242
39.58398	2073.015	8.70516	-34.2706	0.3141469
39.63793	2071.098	8.791253	-34.25639	0.3214455
39.69188	2069.176	8.882001	-34.24303	0.3290979
39.74583	2067.252	8.970362	-34.23053	0.3370697
39.79978	2065.327	9.051158	-34.21889	0.3453302
39.85373	2063.405	9.121472	-34.20809	0.35385
39.90768	2061.487	9.181269	-34.1981	0.3626095
39.96162	2059.575	9.233767	-34.18889	0.3715988
40.01558	2057.67	9.282105	-34.18036	0.3808043
40.06952	2055.771	9.327457	-34.17241	0.3902151
40.12347	2053.88	9.371366	-34.16491	0.3998162
40.17742	2052.002	9.417155	-34.15771	0.4095809
40.23137	2050.141	9.465771	-34.15066	0.4194817
40.28532	2048.299	9.516942	-34.14358	0.4294787
40.33927	2046.475	9.57232	-34.1363	0.4395198
40.39322	2044.664	9.631702	-34.12867	0.4495368
40.44717	2042.858	9.69333	-34.12054	0.4594499
40.50112	2041.049	9.754894	-34.11176	0.4691598
40.55507	2039.234	9.813112	-34.1022	0.4785424
40.60902	2037.415	9.864869	-34.09173	0.4874704
40.66296	2035.592	9.908389	-34.08025	0.4958089
40.71692	2033.77	9.940784	-34.06766	0.5034297
40.77086	2031.955	9.957155	-34.05389	0.5102275
40.82481	2030.147	9.953857	-34.0389	0.5161322
40.87876	2028.345	9.929194	-34.02266	0.5211056
40.93271	2026.546	9.885972	-34.00515	0.5251478
40.98666	2024.748	9.826968	-33.98635	0.5282804
41.04061	2022.949	9.758074	-33.9663	0.5305371
41.09456	2021.152	9.685444	-33.945	0.5319653
41.14851	2019.356	9.612141	-33.92253	0.5326283
41.20245	2017.563	9.541746	-33.89896	0.5325756
41.2564	2015.774	9.476195	-33.87436	0.5318644
41.31035	2013.984	9.416947	-33.84885	0.5305544
41.3643	2012.189	9.362694	-33.82252	0.5287125
41.41825	2010.386	9.309335	-33.79547	0.5264016
41.4722	2008.577	9.25024	-33.76779	0.5236719
41.52615	2006.764	9.180091	-33.7396	0.520574
41.5801	2004.95	9.0959	-33.71101	0.5171398
41.63405	2003.132	8.993792	-33.68214	0.5133874
41.688	2001.309	8.869414	-33.65316	0.5093121
41.74195	1999.479	8.723657	-33.62418	0.5048866
41.79589	1997.642	8.564087	-33.59537	0.500068
41.84985	1995.8	8.40145	-33.56685	0.4947875
41.90379	1993.959	8.247272	-33.53875	0.4889546
41.95774	1992.123	8.111297	-33.51118	0.4824681
42.01169	1990.294	7.999835	-33.48426	0.4752115
42.06564	1988.47	7.915674	-33.45803	0.467048
42.11959	1986.649	7.859846	-33.43253	0.4578439
42.17354	1984.826	7.831482	-33.40776	0.4474785
42.22749	1983.001	7.824291	-33.38371	0.4358596
42.28144	1981.176	7.829839	-33.36032	0.4229212
42.33539	1979.352	7.84079	-33.33752	0.4086313
42.38934	1977.53	7.850961	-33.31524	0.3929849
42.44328	1975.708	7.853959	-33.29337	0.3760113
42.49723	1973.882	7.846163	-33.27179	0.3577749
42.55118	1972.049	7.828513	-33.25038	0.3383556
42.60513	1970.21	7.806795	-33.22903	0.3178639
42.65908	1968.37	7.790669	-33.20763	0.2964516
42.71303	1966.535	7.790342	-33.18611	0.2743002
42.76698	1964.71	7.810637	-33.16436	0.2516211
42.82093	1962.901	7.852143	-33.14232	0.2286494
42.87488	1961.109	7.91316	-33.11992	0.2056324
42.92883	1959.332	7.990434	-33.09708	0.1828476
42.98278	1957.565	8.080524	-33.07372	0.1605953
43.03672	1955.804	8.178197	-33.04978	0.1392081
43.09068	1954.043	8.276742	-33.02522	0.119065
43.14462	1952.279	8.368252	-33.00001	0.100621
43.19857	1950.512	8.441813	-32.97412	0.08444415
43.25252	1948.746	8.487831	-32.94753	0.07123121
43.30647	1946.983	8.503515	-32.9202	0.06174773
43.36042	1945.222	8.490837	-32.89211	0.05650539
43.41437	1943.459	8.45611	-32.86322	0.05523673
43.46832	1941.697	8.408595	-32.83349	0.05676739
43.52227	1939.941	8.360079	-32.80292	0.05956597
43.57622	1938.194	8.321248	-32.7715	0.06230587
43.63017	1936.457	8.297134	-32.73927	0.06404778
43.68411	1934.729	8.287533	-32.70628	0.064188
43.73806	1933.007	8.291414	-32.67262	0.06236666
43.79201	1931.289	8.306316	-32.63835	0.05844838
43.84596	1929.569	8.330062	-32.60357	0.05250215
43.89991	1927.844	8.359341	-32.56838	0.04493425
43.95386	1926.112	8.388865	-32.53289	0.03681281
44.00781	1924.374	8.417602	-32.49723	0.03073289
44.06176	1922.629	8.447304	-32.46155	0.03123844
44.11571	1920.874	8.480714	-32.42598	0.04032433
44.16965	1919.109	8.519028	-32.39067	0.05514021
44.22361	1917.337	8.559844	-32.35572	0.07291187
44.27755	1915.56	8.599437	-32.32127	0.0921561
44.3315	1913.781	8.637186	-32.28743	0.1120156
44.38545	1912.005	8.675109	-32.2543	0.1318941
44.4394	1910.235	8.7161	-32.22198	0.1513281
44.49335	1908.47	8.761861	-32.19054	0.1699263
44.5473	1906.709	8.811821	-32.16007	0.1873688
44.60125	1904.951	8.864303	-32.13063	0.2033989
44.6552	1903.196	8.918342	-32.10229	0.2178221
44.70915	1901.444	8.971981	-32.0751	0.2305066
44.7631	1899.694	9.022364	-32.04913	0.2413774
44.81704	1897.949	9.063331	-32.02441	0.2504108
44.87099	1896.21	9.087957	-32.00095	0.2576431
44.92494	1894.477	9.092759	-31.97876	0.263155
44.97889	1892.753	9.075125	-31.95782	0.2670741
45.03284	1891.039	9.032411	-31.9381	0.2695569
45.08679	1889.335	8.966981	-31.91958	0.2708003
45.14074	1887.638	8.88296	-31.90223	0.2710202
45.19469	1885.942	8.783807	-31.88602	0.2704469
45.24864	1884.244	8.674787	-31.87092	0.2693232
45.30259	1882.542	8.560334	-31.85689	0.2678973
45.35654	1880.833	8.44381	-31.84388	0.2664253
45.41048	1879.119	8.328479	-31.83182	0.2651784
45.46444	1877.4	8.215518	-31.82064	0.2644429
45.51838	1875.682	8.106719	-31.81025	0.264504
45.57233	1873.97	8.004363	-31.80059	0.2656283
45.62628	1872.263	7.909935	-31.79157	0.2680294
45.68023	1870.56	7.82499	-31.78311	0.2718434
45.73418	1868.863	7.748537	-31.77515	0.2771038
45.78813	1867.17	7.679936	-31.76763	0.2837328
45.84208	1865.483	7.616852	-31.76048	0.29158
45.89603	1863.798	7.55491	-31.75365	0.3004206
45.94998	1862.118	7.4889	-31.7471	0.3099861
46.00393	1860.446	7.417352	-31.74081	0.3199691
46.05787	1858.779	7.34062	-31.73477	0.3300541
46.11182	1857.113	7.261273	-31.72898	0.3399176
46.16577	1855.448	7.184152	-31.72342	0.3492478
46.21972	1853.783	7.114289	-31.7181	0.3577563
46.27367	1852.116	7.058052	-31.71299	0.3652133
46.32762	1850.444	7.021625	-31.7081	0.3714318
46.38157	1848.769	7.008729	-31.70343	0.3762943
46.43552	1847.093	7.01921	-31.69897	0.3797342
46.48947	1845.417	7.049718	-31.69472	0.3817492
46.54342	1843.737	7.095762	-31.69067	0.3823783
46.59737	1842.053	7.157319	-31.68682	0.3817043
46.65131	1840.362	7.234227	-31.68315	0.3798291
46.70527	1838.666	7.321741	-31.67962	0.3768604
46.75921	1836.966	7.411617	-31.67618	0.372908
46.81316	1835.26	7.496071	-31.67276	0.3680789
46.86711	1833.548	7.571639	-31.66928	0.3624719
46.92106	1831.826	7.638696	-31.66564	0.3561773
46.97501	1830.093	7.699454	-31.66174	0.3492696
47.02896	1828.351	7.757118	-31.65748	0.341819
47.08291	1826.601	7.814549	-31.65277	0.3338707
47.13686	1824.844	7.873891	-31.64752	0.3254646
47.19081	1823.079	7.938169	-31.64166	0.3166314
47.24475	1821.307	8.009953	-31.63513	0.3074126
47.2987	1819.535	8.090142	-31.62786	0.2978553
47.35265	1817.766	8.177946	-31.61979	0.288016
47.4066	1816.003	8.270571	-31.61087	0.2779504
47.46055	1814.247	8.366112	-31.60105	0.2677242
47.5145	1812.502	8.463747	-31.59029	0.2574157
47.56845	1810.768	8.561881	-31.57856	0.2471203
47.6224	1809.046	8.65697	-31.56583	0.2369476
47.67635	1807.338	8.744765	-31.55206	0.2270169
47.7303	1805.64	8.823832	-31.53724	0.2174491
47.78424	1803.949	8.89129	-31.52134	0.2083506
47.8382	1802.259	8.944868	-31.50438	0.1997942
47.89214	1800.565	8.985524	-31.48636	0.1918179
