T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
30.28109	0.8645868		-0.0009246153	
30.3352	0.8645284		-0.0009282492	
30.38931	0.8644695		-0.0009318293	
30.44342	0.86441		-0.0009353496	
30.49753	0.8643497		-0.0009388038	
30.55163	0.8642887		-0.0009421856	
30.60574	0.8642269		-0.0009454885	
30.65985	0.8641642		-0.0009487062	
30.71396	0.8641008		-0.000951833	
30.76807	0.8640367		-0.000954863	
30.82217	0.8639721		-0.0009577911	
30.87628	0.8639075		-0.0009606128	
30.93039	0.863843		-0.0009633239	
30.9845	0.8637791		-0.0009659209	
31.03861	0.8637159		-0.0009684014	
31.09271	0.8636535		-0.0009707632	
31.14682	0.863592		-0.0009730049	
31.20093	0.8635313		-0.0009751254	
31.25504	0.8634716		-0.000977124	
31.30914	0.8634127		-0.0009790008	
31.36325	0.863355		-0.0009807564	
31.41736	0.8632982		-0.0009823918	
31.47147	0.8632421		-0.0009839085	
31.52558	0.8631867		-0.000985308	
31.57969	0.8631316		-0.0009865918	
31.63379	0.8630767		-0.0009877617	
31.6879	0.8630221		-0.0009888191	
31.74201	0.8629676		-0.0009897664	
31.79612	0.8629131		-0.0009906059	
31.85023	0.8628585		-0.00099134	
31.90433	0.8628036		-0.0009919713	
31.95844	0.8627484		-0.0009925028	
32.01255	0.8626929		-0.0009929376	
32.06666	0.862637		-0.0009932793	
32.12077	0.8625808		-0.0009935318	
32.17487	0.8625243		-0.0009937	
32.22898	0.8624676		-0.0009937892	
32.28309	0.8624109		-0.0009938056	
32.3372	0.862354		-0.000993756	
32.3913	0.8622971		-0.0009936475	
32.44542	0.86224		-0.000993488	
32.49952	0.8621831		-0.0009932865	
32.55363	0.8621265		-0.0009930523	
32.60774	0.8620703		-0.0009927957	
32.66185	0.8620145		-0.0009925276	
32.71595	0.8619593		-0.0009922591	
32.77006	0.8619046		-0.0009920017	
32.82417	0.8618504		-0.0009917668	
32.87828	0.8617968		-0.0009915649	
32.93238	0.861744		-0.0009914073	
32.98649	0.8616919		-0.0009913049	
33.0406	0.8616404		-0.0009912689	
33.09471	0.8615895		-0.0009913103	
33.14882	0.8615391		-0.0009914404	
33.20293	0.8614892		-0.0009916693	
33.25703	0.8614398		-0.0009920071	
33.31114	0.8613908		-0.000992463	
33.36525	0.8613423		-0.0009930457	
33.41936	0.861294		-0.000993763	
33.47346	0.861246		-0.0009946213	
33.52757	0.8611981		-0.0009956257	
33.58168	0.86115		-0.0009967801	
33.63579	0.8611018		-0.0009980875	
33.6899	0.8610535		-0.0009995482	
33.74401	0.8610051		-0.001001163	
33.79811	0.8609567		-0.001002931	
33.85222	0.8609082		-0.00100485	
33.90633	0.8608595		-0.001006916	
33.96044	0.8608108		-0.001009127	
34.01455	0.8607618		-0.001011479	
34.06865	0.8607127		-0.001013967	
34.12276	0.8606635		-0.001016586	
34.17687	0.8606142		-0.001019332	
34.23098	0.8605649		-0.0010222	
34.28509	0.8605156		-0.001025186	
34.3392	0.8604664		-0.001028284	
34.3933	0.8604171		-0.001031492	
34.44741	0.8603678		-0.001034805	
34.50152	0.8603183		-0.001038222	
34.55563	0.8602687		-0.001041741	
34.60973	0.860219		-0.00104536	
34.66384	0.8601694		-0.001049076	
34.71795	0.86012		-0.00105289	
34.77206	0.8600709		-0.001056799	
34.82617	0.8600221		-0.001060803	
34.88028	0.8599737		-0.001064899	
34.93438	0.8599254		-0.001069087	
34.98849	0.8598772		-0.001073365	
35.0426	0.8598287		-0.001077731	
35.09671	0.8597795		-0.001082186	
35.15081	0.8597296		-0.001086727	
35.20492	0.859679		-0.001091354	
35.25903	0.8596275		-0.001096067	
35.31314	0.8595753		-0.001100866	
35.36724	0.8595223		-0.001105751	
35.42135	0.8594683		-0.001110722	
35.47546	0.8594135		-0.001115779	
35.52957	0.8593579		-0.001120919	
35.58368	0.8593013		-0.00112614	
35.63779	0.8592438		-0.001131441	
35.69189	0.8591853		-0.001136817	
35.746	0.8591257		-0.001142267	
35.80011	0.8590649		-0.001147786	
35.85422	0.8590031		-0.00115337	
35.90833	0.8589402		-0.001159013	
35.96243	0.8588761		-0.001164712	
36.01654	0.858811		-0.001170459	
36.07065	0.8587448		-0.001176248	
36.12476	0.8586777		-0.001182073	
36.17887	0.8586097		-0.001187927	
36.23298	0.8585407		-0.001193801	
36.28708	0.8584706		-0.001199688	
36.34119	0.8583994		-0.001205579	
36.3953	0.858327		-0.001211465	
36.44941	0.8582534		-0.001217339	
36.50351	0.8581789		-0.001223192	
36.55762	0.8581035		-0.001229016	
36.61173	0.8580274		-0.001234807	
36.66584	0.8579507		-0.001240558	
36.71995	0.8578734		-0.001246263	
36.77406	0.8577954		-0.001251918	
36.82816	0.8577167		-0.001257517	
36.88227	0.8576373		-0.001263059	
36.93638	0.8575572		-0.001268538	
36.99049	0.8574767		-0.001273953	
37.04459	0.8573957		-0.0012793	
37.0987	0.8573145		-0.001284578	
37.15281	0.8572331		-0.001289783	
37.20692	0.8571517		-0.001294912	
37.26103	0.8570704		-0.001299963	
37.31514	0.8569894		-0.001304932	
37.36924	0.8569087		-0.001309817	
37.42335	0.8568285		-0.001314614	
37.47746	0.8567487		-0.00131932	
37.53157	0.8566697		-0.001323933	
37.58567	0.8565916		-0.001328451	
37.63978	0.8565144		-0.001332873	
37.69389	0.8564382		-0.001337196	
37.748	0.8563632		-0.00134142	
37.8021	0.8562893		-0.001345545	
37.85622	0.8562166		-0.00134957	
37.91032	0.856145		-0.001353494	
37.96443	0.8560746		-0.001357317	
38.01854	0.8560051		-0.00136104	
38.07265	0.8559365		-0.001364662	
38.12675	0.8558686		-0.001368186	
38.18086	0.8558012		-0.001371609	
38.23497	0.8557341		-0.001374935	
38.28908	0.8556672		-0.001378163	
38.34319	0.8556004		-0.001381296	
38.39729	0.8555334		-0.001384336	
38.4514	0.855466		-0.001387283	
38.50551	0.8553982		-0.001390139	
38.55962	0.8553301		-0.001392905	
38.61373	0.8552616		-0.001395582	
38.66784	0.8551925		-0.001398172	
38.72194	0.8551228		-0.001400674	
38.77605	0.8550524		-0.001403092	
38.83016	0.8549811		-0.001405428	
38.88427	0.8549086		-0.001407683	
38.93837	0.854835		-0.001409862	
38.99248	0.8547601		-0.001411968	
39.04659	0.8546841		-0.001414003	
39.1007	0.8546069		-0.001415972	
39.15481	0.854529		-0.001417878	
39.20892	0.8544505		-0.001419726	
39.26302	0.8543715		-0.001421523	
39.31713	0.8542924		-0.001423275	
39.37124	0.8542131		-0.001424987	
39.42535	0.8541337		-0.001426667	
39.47945	0.8540544		-0.001428322	
39.53356	0.8539753		-0.001429961	
39.58767	0.8538965		-0.001431591	
39.64178	0.8538179		-0.001433222	
39.69589	0.8537394		-0.001434863	
39.75	0.8536608		-0.001436522	
39.8041	0.853582		-0.001438205	
39.85821	0.8535029		-0.001439919	
39.91232	0.8534237		-0.00144167	
39.96643	0.8533441		-0.001443462	
40.02053	0.853264		-0.001445301	
40.07464	0.8531836		-0.001447191	
40.12875	0.8531024		-0.001449134	
40.18286	0.8530204		-0.001451135	
40.23697	0.8529373		-0.001453194	
40.29108	0.8528532		-0.001455313	
40.34518	0.8527681		-0.00145749	
40.39929	0.8526819		-0.001459724	
40.4534	0.8525949		-0.001462011	
40.50751	0.8525071		-0.001464347	
40.56161	0.8524187		-0.001466728	
40.61572	0.85233		-0.001469148	
40.66983	0.852241		-0.001471601	
40.72394	0.852152		-0.00147408	
40.77805	0.8520631		-0.00147658	
40.83215	0.8519746		-0.001479093	
40.88626	0.851887		-0.001481615	
40.94037	0.8518006		-0.001484139	
40.99448	0.8517157		-0.00148666	
41.04859	0.8516328		-0.001489174	
41.1027	0.8515521		-0.001491676	
41.1568	0.8514736		-0.001494162	
41.21091	0.8513973		-0.001496629	
41.26502	0.8513228		-0.001499073	
41.31913	0.8512499		-0.001501492	
41.37323	0.8511782		-0.001503881	
41.42734	0.8511078		-0.001506236	
41.48145	0.8510385		-0.001508555	
41.53556	0.85097		-0.001510832	
41.58967	0.8509021		-0.001513062	
41.64378	0.8508345		-0.001515242	
41.69788	0.850767		-0.001517364	
41.75199	0.850699		-0.001519423	
41.8061	0.8506305		-0.001521411	
41.86021	0.8505612		-0.001523322	
41.91431	0.8504909		-0.001525148	
41.96842	0.8504193		-0.001526882	
42.02253	0.8503462		-0.001528519	
42.07664	0.8502713		-0.001530053	
42.13075	0.8501945		-0.00153148	
42.18486	0.8501155		-0.001532797	
42.23896	0.8500345		-0.001534001	
42.29307	0.8499516		-0.001535092	
42.34718	0.849867		-0.001536071	
42.40129	0.8497809		-0.00153694	
42.45539	0.8496935		-0.001537702	
42.5095	0.849605		-0.00153836	
42.56361	0.8495155		-0.001538918	
42.61772	0.8494254		-0.001539384	
42.67183	0.849335		-0.001539763	
42.72594	0.8492442		-0.001540064	
42.78004	0.8491533		-0.001540296	
42.83415	0.8490621		-0.00154047	
42.88826	0.8489707		-0.001540595	
42.94237	0.848879		-0.001540684	
42.99648	0.8487874		-0.001540745	
43.05058	0.8486958		-0.001540793	
43.10469	0.8486043		-0.001540836	
43.1588	0.8485131		-0.001540889	
43.21291	0.8484221		-0.001540963	
43.26701	0.848331		-0.001541068	
43.32113	0.8482397		-0.001541215	
43.37523	0.8481483		-0.001541412	
43.42934	0.8480569		-0.001541667	
43.48345	0.8479655		-0.001541988	
43.53756	0.8478743		-0.001542385	
43.59166	0.8477832		-0.001542864	
43.64577	0.8476921		-0.001543433	
43.69988	0.8476009		-0.001544099	
43.75399	0.8475094		-0.001544865	
43.80809	0.8474174		-0.001545737	
43.8622	0.8473249		-0.001546718	
43.91631	0.847232		-0.001547809	
43.97042	0.8471388		-0.001549013	
44.02453	0.8470454		-0.00155033	
44.07864	0.8469521		-0.001551761	
44.13274	0.846859		-0.001553305	
44.18685	0.8467664		-0.00155496	
44.24096	0.8466744		-0.001556726	
44.29507	0.8465834		-0.001558598	
44.34917	0.8464937		-0.001560576	
44.40328	0.8464054		-0.001562655	
44.45739	0.846319		-0.001564833	
44.5115	0.8462343		-0.001567109	
44.56561	0.8461515		-0.001569479	
44.61972	0.8460703		-0.00157194	
44.67382	0.8459908		-0.00157449	
44.72793	0.845913		-0.001577125	
44.78204	0.8458366		-0.001579843	
44.83615	0.8457616		-0.001582638	
44.89025	0.8456876		-0.001585506	
44.94436	0.8456145		-0.001588442	
44.99847	0.845542		-0.001591441	
45.05258	0.84547		-0.001594496	
45.10669	0.845398		-0.001597603	
45.1608	0.8453261		-0.001600756	
45.2149	0.845254		-0.001603951	
45.26901	0.8451815		-0.001607184	
45.32312	0.8451087		-0.001610451	
45.37723	0.8450356		-0.001613749	
45.43134	0.8449625		-0.001617075	
45.48544	0.8448897		-0.001620428	
45.53955	0.8448172		-0.001623807	
45.59366	0.8447452		-0.001627212	
45.64777	0.8446733		-0.001630643	
45.70187	0.8446016		-0.0016341	
45.75599	0.8445298		-0.001637584	
45.81009	0.8444576		-0.001641096	
45.8642	0.8443849		-0.001644638	
45.91831	0.8443114		-0.001648211	
45.97242	0.8442367		-0.001651816	
46.02652	0.8441609		-0.001655455	
46.08063	0.8440837		-0.001659128	
46.13474	0.8440051		-0.001662834	
46.18885	0.8439252		-0.001666573	
46.24295	0.843844		-0.001670344	
46.29706	0.8437614		-0.001674145	
46.35117	0.8436773		-0.001677972	
46.40528	0.843592		-0.001681824	
46.45939	0.8435052		-0.001685695	
46.5135	0.843417		-0.001689582	
46.5676	0.8433273		-0.001693479	
46.62171	0.8432359		-0.001697382	
46.67582	0.8431427		-0.001701285	
46.72993	0.8430475		-0.001705183	
46.78403	0.8429501		-0.001709069	
46.83814	0.8428503		-0.001712938	
46.89225	0.842748		-0.001716783	
46.94636	0.8426437		-0.001720599	
47.00047	0.8425378		-0.001724379	
47.05458	0.8424304		-0.001728117	
47.10868	0.8423218		-0.00173181	
47.16279	0.8422123		-0.00173545	
47.2169	0.8421018		-0.001739035	
47.27101	0.8419905		-0.001742558	
47.32512	0.8418785		-0.001746014	
47.37922	0.8417662		-0.001749397	
47.43333	0.8416538		-0.001752704	
47.48744	0.8415415		-0.001755932	
47.54155	0.8414295		-0.001759076	
47.59566	0.8413176		-0.001762134	
47.64977	0.841206		-0.001765102	
47.70387	0.8410947		-0.001767978	
47.75798	0.8409837		-0.001770761	
47.81209	0.8408733		-0.001773448	
47.8662	0.8407634		-0.00177604	
47.9203	0.8406543		-0.001778538	
47.97441	0.840546		-0.001780944	
48.02852	0.8404389		-0.001783258	
48.08263	0.8403329		-0.001785482	
48.13674	0.840228		-0.001787617	
48.19085	0.8401242		-0.001789662	
48.24495	0.8400212		-0.00179162	
48.29906	0.8399189		-0.001793489	
48.35317	0.839817		-0.001795269	
48.40728	0.8397153		-0.00179696	
48.46138	0.8396136		-0.001798562	
48.51549	0.839512		-0.001800075	
48.5696	0.8394104		-0.001801499	
48.62371	0.8393089		-0.001802834	
48.67781	0.8392076		-0.001804081	
48.73193	0.8391066		-0.001805239	
48.78603	0.839006		-0.001806308	
48.84014	0.838906		-0.001807289	
48.89425	0.8388066		-0.001808182	
48.94836	0.8387079		-0.001808989	
49.00246	0.8386099		-0.001809709	
49.05657	0.8385127		-0.001810346	
49.11068	0.8384162		-0.001810902	
49.16479	0.8383204		-0.001811379	
49.21889	0.8382254		-0.001811778	
49.273	0.838131		-0.001812102	
49.32711	0.8380373		-0.00181235	
49.38122	0.8379443		-0.001812523	
49.43533	0.8378519		-0.001812621	
49.48944	0.83776		-0.001812644	
49.54354	0.8376686		-0.001812592	
49.59765	0.8375775		-0.001812467	
49.65176	0.8374866		-0.001812268	
49.70587	0.8373956		-0.001811997	
49.75998	0.8373044		-0.001811657	
49.81408	0.8372129		-0.001811252	
49.86819	0.8371211		-0.001810786	
49.9223	0.8370289		-0.001810264	
49.97641	0.8369366		-0.001809692	
50.03052	0.8368441		-0.001809075	
50.08463	0.8367518		-0.00180842	
50.13873	0.8366597		-0.001807735	
50.19284	0.8365678		-0.001807026	
50.24695	0.8364763		-0.001806302	
50.30106	0.836385		-0.001805569	
50.35516	0.836294		-0.001804834	
50.40927	0.836203		-0.001804105	
50.46338	0.836112		-0.00180339	
50.51749	0.8360208		-0.001802695	
50.5716	0.8359293		-0.001802029	
50.62571	0.8358375		-0.0018014	
50.67981	0.8357453		-0.001800816	
50.73392	0.8356526		-0.001800283	
50.78803	0.8355597		-0.001799807	
50.84214	0.8354664		-0.001799393	
50.89624	0.835373		-0.001799045	
50.95035	0.8352797		-0.001798767	
51.00446	0.8351864		-0.00179856	
51.05857	0.835093		-0.001798429	
51.11267	0.8349994		-0.001798377	
51.16679	0.8349055		-0.001798407	
51.22089	0.8348113		-0.00179852	
51.275	0.8347169		-0.001798718	
51.32911	0.8346226		-0.001799005	
51.38322	0.8345282		-0.00179938	
51.43732	0.8344336		-0.001799847	
51.49143	0.8343386		-0.001800405	
51.54554	0.8342428		-0.001801054	
51.59965	0.8341459		-0.001801795	
51.65376	0.8340479		-0.001802624	
51.70786	0.8339484		-0.00180354	
51.76197	0.8338475		-0.00180454	
51.81608	0.8337452		-0.00180562	
51.87019	0.8336417		-0.001806776	
51.9243	0.833537		-0.001808003	
51.9784	0.8334312		-0.001809295	
52.03251	0.8333244		-0.001810647	
52.08662	0.8332168		-0.001812055	
52.14073	0.8331085		-0.001813514	
52.19484	0.8329995		-0.00181502	
52.24894	0.8328898		-0.001816572	
52.30305	0.8327797		-0.001818167	
52.35716	0.8326695		-0.001819803	
52.41127	0.8325594		-0.001821478	
52.46538	0.8324499		-0.001823191	
52.51949	0.8323412		-0.00182494	
52.57359	0.8322337		-0.001826722	
52.6277	0.8321278		-0.001828537	
52.68181	0.8320234		-0.001830381	
52.73592	0.8319207		-0.001832252	
52.79002	0.8318194		-0.001834146	
52.84413	0.8317195		-0.001836062	
52.89824	0.8316209		-0.001837997	
52.95235	0.8315235		-0.001839949	
53.00646	0.8314274		-0.001841915	
53.06057	0.8313323		-0.001843894	
53.11467	0.8312382		-0.001845883	
53.16878	0.8311448		-0.001847881	
53.22289	0.8310518		-0.001849883	
53.277	0.8309591		-0.001851888	
53.3311	0.8308665		-0.001853893	
53.38521	0.8307735		-0.001855896	
53.43932	0.83068		-0.001857895	
53.49343	0.8305856		-0.001859886	
53.54753	0.8304902		-0.001861869	
53.60165	0.8303937		-0.00186384	
53.65575	0.8302961		-0.001865797	
53.70986	0.8301975		-0.001867738	
53.76397	0.8300976		-0.001869658	
53.81808	0.8299969		-0.001871556	
53.87218	0.8298953		-0.001873429	
53.92629	0.8297931		-0.001875275	
53.9804	0.8296906		-0.001877092	
54.03451	0.8295879		-0.001878881	
54.08862	0.8294855		-0.001880642	
54.14272	0.8293832		-0.001882375	
54.19683	0.8292813		-0.001884083	
54.25094	0.8291798		-0.001885766	
54.30505	0.8290789		-0.001887427	
54.35916	0.8289788		-0.001889069	
54.41327	0.8288795		-0.001890696	
54.46737	0.8287812		-0.00189231	
54.52148	0.8286839		-0.001893916	
54.57559	0.8285877		-0.001895515	
54.6297	0.8284925		-0.001897111	
54.6838	0.8283984		-0.001898706	
54.73791	0.8283051		-0.001900301	
54.79202	0.8282123		-0.001901897	
54.84613	0.8281199		-0.001903493	
54.90024	0.8280275		-0.001905091	
54.95435	0.8279349		-0.001906692	
55.00845	0.8278417		-0.001908295	
55.06256	0.8277476		-0.001909898	
55.11667	0.8276524		-0.0019115	
55.17078	0.8275558		-0.001913095	
55.22488	0.8274577		-0.00191468	
55.27899	0.8273578		-0.001916251	
55.3331	0.827256		-0.001917803	
55.38721	0.827152		-0.001919332	
55.44132	0.8270457		-0.001920833	
55.49543	0.8269371		-0.001922303	
55.54953	0.8268265		-0.001923736	
55.60364	0.8267139		-0.001925129	
55.65775	0.8265998		-0.001926478	
55.71186	0.8264843		-0.001927779	
55.76596	0.8263677		-0.00192903	
55.82007	0.8262501		-0.001930227	
55.87418	0.8261318		-0.001931368	
55.92829	0.8260129		-0.00193245	
55.9824	0.8258937		-0.001933474	
56.03651	0.8257743		-0.00193444	
56.09061	0.825655		-0.001935349	
56.14472	0.825536		-0.001936205	
56.19883	0.8254176		-0.00193701	
56.25294	0.8253		-0.001937767	
56.30704	0.8251836		-0.001938479	
56.36115	0.8250685		-0.001939151	
56.41526	0.8249553		-0.001939787	
56.46937	0.8248438		-0.001940391	
56.52348	0.824734		-0.001940969	
56.57758	0.8246257		-0.001941526	
56.63169	0.8245187		-0.001942067	
56.6858	0.8244127		-0.001942597	
56.73991	0.8243076		-0.00194312	
56.79402	0.8242035		-0.00194364	
56.84813	0.8241002		-0.001944161	
56.90223	0.8239977		-0.001944684	
56.95634	0.8238958		-0.00194521	
57.01045	0.8237944		-0.001945742	
57.06456	0.8236932		-0.001946277	
57.11866	0.8235919		-0.001946817	
57.17277	0.8234904		-0.001947357	
57.22688	0.8233885		-0.001947897	
57.28099	0.8232862		-0.001948435	
57.3351	0.8231836		-0.001948968	
57.38921	0.8230805		-0.001949494	
57.44331	0.8229771		-0.001950012	
57.49742	0.8228733		-0.001950518	
57.55153	0.8227692		-0.001951011	
57.60564	0.8226649		-0.001951489	
57.65974	0.8225603		-0.00195195	
57.71385	0.8224552		-0.001952391	
57.76796	0.8223497		-0.00195281	
57.82207	0.822244		-0.001953203	
57.87618	0.8221381		-0.001953566	
57.93029	0.8220322		-0.001953896	
57.98439	0.8219262		-0.001954191	
58.0385	0.8218203		-0.001954447	
58.09261	0.8217146		-0.001954663	
58.14672	0.8216091		-0.001954836	
58.20082	0.8215039		-0.001954965	
58.25493	0.8213993		-0.001955047	
58.30904	0.8212951		-0.001955082	
58.36315	0.8211917		-0.001955068	
58.41726	0.8210889		-0.001955004	
58.47137	0.8209866		-0.001954889	
58.52547	0.8208849		-0.001954722	
58.57958	0.8207833		-0.001954503	
58.63369	0.8206816		-0.00195423	
58.6878	0.8205798		-0.001953905	
58.74191	0.8204778		-0.001953527	
58.79601	0.8203757		-0.001953096	
58.85012	0.8202733		-0.001952612	
58.90423	0.8201708		-0.001952074	
58.95834	0.8200679		-0.00195148	
59.01245	0.8199649		-0.001950828	
59.06656	0.8198618		-0.001950115	
59.12066	0.8197587		-0.001949338	
59.17477	0.8196556		-0.001948492	
