T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
30.55163	4307.192		-60.96188	
30.60574	4303.784		-60.89189	
30.65985	4300.366		-60.82719	
30.71396	4296.94		-60.76815	
30.76807	4293.517		-60.7151	
30.82217	4290.11		-60.66828	
30.87628	4286.734		-60.6279	
30.93039	4283.411		-60.59402	
30.9845	4280.153		-60.56657	
31.03861	4276.969		-60.54532	
31.09271	4273.863		-60.52995	
31.14682	4270.825		-60.52	
31.20093	4267.843		-60.51495	
31.25504	4264.898		-60.51423	
31.30914	4261.959		-60.51723	
31.36325	4258.998		-60.52336	
31.41736	4255.984		-60.53201	
31.47147	4252.906		-60.54264	
31.52558	4249.772		-60.55471	
31.57969	4246.598		-60.56778	
31.63379	4243.402		-60.58142	
31.6879	4240.205		-60.59529	
31.74201	4237.017		-60.60912	
31.79612	4233.836		-60.62267	
31.85023	4230.657		-60.63576	
31.90433	4227.475		-60.64822	
31.95844	4224.292		-60.65988	
32.01255	4221.109		-60.67059	
32.06666	4217.915		-60.68018	
32.12077	4214.697		-60.68847	
32.17487	4211.451		-60.69527	
32.22898	4208.169		-60.70038	
32.28309	4204.845		-60.70361	
32.3372	4201.477		-60.70476	
32.3913	4198.077		-60.70366	
32.44542	4194.657		-60.70021	
32.49952	4191.229		-60.69437	
32.55363	4187.804		-60.68622	
32.60774	4184.392		-60.6759	
32.66185	4180.998		-60.66363	
32.71595	4177.625		-60.6497	
32.77006	4174.275		-60.63448	
32.82417	4170.935		-60.61835	
32.87828	4167.598		-60.60172	
32.93238	4164.262		-60.58492	
32.98649	4160.923		-60.56825	
33.0406	4157.571		-60.55196	
33.09471	4154.195		-60.53619	
33.14882	4150.786		-60.52102	
33.20293	4147.339		-60.50648	
33.25703	4143.863		-60.49248	
33.31114	4140.368		-60.4789	
33.36525	4136.865		-60.46558	
33.41936	4133.36		-60.45229	
33.47346	4129.867		-60.43876	
33.52757	4126.401		-60.42471	
33.58168	4122.964		-60.40982	
33.63579	4119.557		-60.39373	
33.6899	4116.186		-60.3761	
33.74401	4112.849		-60.35658	
33.79811	4109.543		-60.33488	
33.85222	4106.264		-60.31071	
33.90633	4103.005		-60.28385	
33.96044	4099.759		-60.2541	
34.01455	4096.525		-60.22128	
34.06865	4093.299		-60.18524	
34.12276	4090.078		-60.14586	
34.17687	4086.874		-60.10302	
34.23098	4083.697		-60.05661	
34.28509	4080.553		-60.00655	
34.3392	4077.45		-59.95274	
34.3933	4074.392		-59.89507	
34.44741	4071.383		-59.83349	
34.50152	4068.424		-59.76797	
34.55563	4065.508		-59.69857	
34.60973	4062.625		-59.62539	
34.66384	4059.756		-59.54863	
34.71795	4056.884		-59.46855	
34.77206	4053.981		-59.38555	
34.82617	4051.024		-59.30006	
34.88028	4048.003		-59.21263	
34.93438	4044.918		-59.12378	
34.98849	4041.779		-59.03408	
35.0426	4038.591		-58.94413	
35.09671	4035.358		-58.85448	
35.15081	4032.086		-58.76572	
35.20492	4028.786		-58.6784	
35.25903	4025.465		-58.59306	
35.31314	4022.128		-58.51016	
35.36724	4018.776		-58.4301	
35.42135	4015.409		-58.35319	
35.47546	4012.033		-58.27964	
35.52957	4008.648		-58.20959	
35.58368	4005.252		-58.14303	
35.63779	4001.848		-58.0799	
35.69189	3998.443		-58.02002	
35.746	3995.038		-57.9632	
35.80011	3991.644		-57.90918	
35.85422	3988.271		-57.85769	
35.90833	3984.93		-57.80842	
35.96243	3981.632		-57.76107	
36.01654	3978.386		-57.71537	
36.07065	3975.202		-57.6711	
36.12476	3972.085		-57.62807	
36.17887	3969.035		-57.58611	
36.23298	3966.045		-57.54507	
36.28708	3963.1		-57.50477	
36.34119	3960.179		-57.46499	
36.3953	3957.261		-57.42549	
36.44941	3954.333		-57.38601	
36.50351	3951.389		-57.34631	
36.55762	3948.426		-57.30617	
36.61173	3945.441		-57.26542	
36.66584	3942.439		-57.22396	
36.71995	3939.419		-57.18176	
36.77406	3936.387		-57.13884	
36.82816	3933.353		-57.09528	
36.88227	3930.323		-57.05116	
36.93638	3927.309		-57.00666	
36.99049	3924.32		-56.96196	
37.04459	3921.352		-56.91735	
37.0987	3918.391		-56.87318	
37.15281	3915.417		-56.82985	
37.20692	3912.408		-56.78778	
37.26103	3909.356		-56.74743	
37.31514	3906.259		-56.70919	
37.36924	3903.128		-56.67345	
37.42335	3899.977		-56.64054	
37.47746	3896.827		-56.61075	
37.53157	3893.694		-56.58432	
37.58567	3890.596		-56.5614	
37.63978	3887.54		-56.54206	
37.69389	3884.53		-56.52632	
37.748	3881.566		-56.51412	
37.8021	3878.643		-56.50537	
37.85622	3875.758		-56.49991	
37.91032	3872.905		-56.49752	
37.96443	3870.065		-56.49799	
38.01854	3867.218		-56.50103	
38.07265	3864.345		-56.50637	
38.12675	3861.431		-56.51372	
38.18086	3858.466		-56.52273	
38.23497	3855.443		-56.53304	
38.28908	3852.365		-56.54425	
38.34319	3849.237		-56.55595	
38.39729	3846.073		-56.5677	
38.4514	3842.894		-56.57907	
38.50551	3839.711		-56.58963	
38.55962	3836.534		-56.59902	
38.61373	3833.372		-56.60688	
38.66784	3830.224		-56.61287	
38.72194	3827.087		-56.61664	
38.77605	3823.955		-56.61781	
38.83016	3820.825		-56.61596	
38.88427	3817.691		-56.61066	
38.93837	3814.546		-56.60154	
38.99248	3811.386		-56.58827	
39.04659	3808.214		-56.57059	
39.1007	3805.035		-56.54836	
39.15481	3801.851		-56.52147	
39.20892	3798.67		-56.48989	
39.26302	3795.494		-56.45366	
39.31713	3792.326		-56.41284	
39.37124	3789.174		-56.3676	
39.42535	3786.043		-56.31818	
39.47945	3782.942		-56.26488	
39.53356	3779.88		-56.20809	
39.58767	3776.861		-56.1482	
39.64178	3773.878		-56.08563	
39.69589	3770.916		-56.02084	
39.75	3767.957		-55.95427	
39.8041	3764.984		-55.88636	
39.85821	3761.985		-55.81754	
39.91232	3758.955		-55.74817	
39.96643	3755.894		-55.67857	
40.02053	3752.804		-55.6091	
40.07464	3749.698		-55.54006	
40.12875	3746.59		-55.47175	
40.18286	3743.488		-55.40446	
40.23697	3740.389		-55.33846	
40.29108	3737.289		-55.27399	
40.34518	3734.189		-55.21131	
40.39929	3731.101		-55.15061	
40.4534	3728.038		-55.09208	
40.50751	3725.004		-55.03589	
40.56161	3721.995		-54.98217	
40.61572	3719.01		-54.93096	
40.66983	3716.042		-54.88219	
40.72394	3713.086		-54.83571	
40.77805	3710.14		-54.79125	
40.83215	3707.21		-54.74847	
40.88626	3704.303		-54.70702	
40.94037	3701.43		-54.66653	
40.99448	3698.597		-54.62669	
41.04859	3695.799		-54.5872	
41.1027	3693.028		-54.54781	
41.1568	3690.277		-54.5083	
41.21091	3687.541		-54.46852	
41.26502	3684.821		-54.42837	
41.31913	3682.124		-54.38786	
41.37323	3679.452		-54.34708	
41.42734	3676.8		-54.3062	
41.48145	3674.149		-54.26546	
41.53556	3671.483		-54.22515	
41.58967	3668.786		-54.18554	
41.64378	3666.049		-54.14695	
41.69788	3663.265		-54.1097	
41.75199	3660.438		-54.0741	
41.8061	3657.573		-54.04046	
41.86021	3654.678		-54.00904	
41.91431	3651.758		-53.98008	
41.96842	3648.808		-53.95382	
42.02253	3645.819		-53.93047	
42.07664	3642.79		-53.9102	
42.13075	3639.724		-53.89316	
42.18486	3636.626		-53.87943	
42.23896	3633.495		-53.86906	
42.29307	3630.334		-53.86201	
42.34718	3627.149		-53.85819	
42.40129	3623.955		-53.85742	
42.45539	3620.778		-53.85946	
42.5095	3617.632		-53.86396	
42.56361	3614.515		-53.87048	
42.61772	3611.424		-53.87847	
42.67183	3608.352		-53.88728	
42.72594	3605.294		-53.89626	
42.78004	3602.245		-53.90466	
42.83415	3599.206		-53.91179	
42.88826	3596.188		-53.91694	
42.94237	3593.212		-53.91945	
42.99648	3590.289		-53.91872	
43.05058	3587.427		-53.91423	
43.10469	3584.623		-53.90554	
43.1588	3581.866		-53.89225	
43.21291	3579.144		-53.87413	
43.26701	3576.444		-53.85098	
43.32113	3573.753		-53.82276	
43.37523	3571.068		-53.78953	
43.42934	3568.381		-53.7514	
43.48345	3565.683		-53.70857	
43.53756	3562.962		-53.66124	
43.59166	3560.207		-53.60968	
43.64577	3557.405		-53.55424	
43.69988	3554.547		-53.49532	
43.75399	3551.627		-53.43336	
43.80809	3548.644		-53.36889	
43.8622	3545.604		-53.30248	
43.91631	3542.526		-53.23471	
43.97042	3539.431		-53.16622	
44.02453	3536.345		-53.09759	
44.07864	3533.29		-53.02936	
44.13274	3530.271		-52.96207	
44.18685	3527.281		-52.89621	
44.24096	3524.306		-52.83226	
44.29507	3521.333		-52.77063	
44.34917	3518.352		-52.71168	
44.40328	3515.367		-52.65569	
44.45739	3512.385		-52.60284	
44.5115	3509.415		-52.55324	
44.56561	3506.468		-52.50685	
44.61972	3503.556		-52.46351	
44.67382	3500.691		-52.42298	
44.72793	3497.875		-52.38493	
44.78204	3495.113		-52.34901	
44.83615	3492.405		-52.31481	
44.89025	3489.748		-52.28196	
44.94436	3487.136		-52.25011	
44.99847	3484.555		-52.21895	
45.05258	3481.989		-52.18818	
45.10669	3479.425		-52.15749	
45.1608	3476.86		-52.12659	
45.2149	3474.286		-52.09515	
45.26901	3471.691		-52.06282	
45.32312	3469.058		-52.02931	
45.37723	3466.376		-51.99433	
45.43134	3463.638		-51.95763	
45.48544	3460.851		-51.91899	
45.53955	3458.018		-51.87827	
45.59366	3455.145		-51.83535	
45.64777	3452.241		-51.79019	
45.70187	3449.323		-51.74277	
45.75599	3446.408		-51.69316	
45.81009	3443.506		-51.64147	
45.8642	3440.619		-51.58781	
45.91831	3437.743		-51.53234	
45.97242	3434.875		-51.47519	
46.02652	3432.024		-51.4165	
46.08063	3429.196		-51.35644	
46.13474	3426.385		-51.29522	
46.18885	3423.581		-51.2331	
46.24295	3420.774		-51.17033	
46.29706	3417.964		-51.10721	
46.35117	3415.156		-51.04404	
46.40528	3412.357		-50.98112	
46.45939	3409.57		-50.91876	
46.5135	3406.796		-50.85723	
46.5676	3404.035		-50.79676	
46.62171	3401.288		-50.73758	
46.67582	3398.546		-50.67983	
46.72993	3395.8		-50.62363	
46.78403	3393.04		-50.56903	
46.83814	3390.264		-50.51612	
46.89225	3387.476		-50.46498	
46.94636	3384.68		-50.41567	
47.00047	3381.876		-50.36829	
47.05458	3379.067		-50.32286	
47.10868	3376.258		-50.27938	
47.16279	3373.457		-50.23782	
47.2169	3370.67		-50.19813	
47.27101	3367.892		-50.16026	
47.32512	3365.118		-50.12414	
47.37922	3362.343		-50.08971	
47.43333	3359.569		-50.05692	
47.48744	3356.793		-50.02569	
47.54155	3354.018		-49.99593	
47.59566	3351.247		-49.96756	
47.64977	3348.483		-49.94044	
47.70387	3345.738		-49.91444	
47.75798	3343.028		-49.88936	
47.81209	3340.368		-49.86499	
47.8662	3337.762		-49.84107	
47.9203	3335.208		-49.81733	
47.97441	3332.703		-49.79349	
48.02852	3330.248		-49.76932	
48.08263	3327.833		-49.7446	
48.13674	3325.44		-49.71918	
48.19085	3323.053		-49.69297	
48.24495	3320.659		-49.66592	
48.29906	3318.245		-49.6381	
48.35317	3315.8		-49.6096	
48.40728	3313.315		-49.58067	
48.46138	3310.79		-49.55159	
48.51549	3308.231		-49.52275	
48.5696	3305.646		-49.49459	
48.62371	3303.045		-49.46759	
48.67781	3300.432		-49.4422	
48.73193	3297.812		-49.41883	
48.78603	3295.184		-49.39784	
48.84014	3292.545		-49.37957	
48.89425	3289.887		-49.36433	
48.94836	3287.196		-49.35238	
49.00246	3284.457		-49.3439	
49.05657	3281.663		-49.33902	
49.11068	3278.816		-49.3378	
49.16479	3275.927		-49.34027	
49.21889	3273.011		-49.34639	
49.273	3270.082		-49.35606	
49.32711	3267.155		-49.3691	
49.38122	3264.242		-49.3853	
49.43533	3261.353		-49.40435	
49.48944	3258.493		-49.42595	
49.54354	3255.667		-49.44971	
49.59765	3252.871		-49.47524	
49.65176	3250.1		-49.50207	
49.70587	3247.344		-49.52967	
49.75998	3244.602		-49.55739	
49.81408	3241.867		-49.58451	
49.86819	3239.142		-49.61024	
49.9223	3236.432		-49.63373	
49.97641	3233.747		-49.65412	
50.03052	3231.098		-49.67056	
50.08463	3228.489		-49.68223	
50.13873	3225.916		-49.6884	
50.19284	3223.377		-49.68849	
50.24695	3220.866		-49.68203	
50.30106	3218.375		-49.66874	
50.35516	3215.897		-49.64846	
50.40927	3213.421		-49.62116	
50.46338	3210.94		-49.58699	
50.51749	3208.443		-49.5462	
50.5716	3205.919		-49.4992	
50.62571	3203.355		-49.44651	
50.67981	3200.733		-49.3887	
50.73392	3198.046		-49.32641	
50.78803	3195.302		-49.26032	
50.84214	3192.518		-49.19118	
50.89624	3189.71		-49.11975	
50.95035	3186.892		-49.04678	
51.00446	3184.07		-48.97302	
51.05857	3181.248		-48.89919	
51.11267	3178.424		-48.82596	
51.16679	3175.604		-48.75395	
51.22089	3172.798		-48.68369	
51.275	3170.012		-48.61564	
51.32911	3167.248		-48.55018	
51.38322	3164.494		-48.48763	
51.43732	3161.741		-48.42823	
51.49143	3158.988		-48.37218	
51.54554	3156.241		-48.3196	
51.59965	3153.503		-48.27053	
51.65376	3150.779		-48.22496	
51.70786	3148.076		-48.18279	
51.76197	3145.404		-48.14381	
51.81608	3142.771		-48.10775	
51.87019	3140.184		-48.07423	
51.9243	3137.644		-48.04281	
51.9784	3135.148		-48.013	
52.03251	3132.69		-47.98426	
52.08662	3130.259		-47.95608	
52.14073	3127.844		-47.92796	
52.19484	3125.436		-47.89943	
52.24894	3123.031		-47.87007	
52.30305	3120.629		-47.8395	
52.35716	3118.222		-47.80737	
52.41127	3115.802		-47.77346	
52.46538	3113.361		-47.7376	
52.51949	3110.901		-47.69975	
52.57359	3108.433		-47.66	
52.6277	3105.963		-47.61853	
52.68181	3103.484		-47.57565	
52.73592	3100.989		-47.53169	
52.79002	3098.479		-47.48707	
52.84413	3095.96		-47.4422	
52.89824	3093.439		-47.39752	
52.95235	3090.92		-47.35346	
53.00646	3088.404		-47.31043	
53.06057	3085.886		-47.26885	
53.11467	3083.358		-47.22908	
53.16878	3080.811		-47.19143	
53.22289	3078.245		-47.15615	
53.277	3075.664		-47.12342	
53.3311	3073.077		-47.09333	
53.38521	3070.49		-47.06596	
53.43932	3067.9		-47.04127	
53.49343	3065.31		-47.01918	
53.54753	3062.719		-46.99952	
53.60165	3060.118		-46.98207	
53.65575	3057.499		-46.96656	
53.70986	3054.856		-46.95267	
53.76397	3052.188		-46.94004	
53.81808	3049.499		-46.92831	
53.87218	3046.801		-46.91705	
53.92629	3044.11		-46.90582	
53.9804	3041.442		-46.89418	
54.03451	3038.806		-46.88167	
54.08862	3036.203		-46.86787	
54.14272	3033.628		-46.85238	
54.19683	3031.075		-46.83481	
54.25094	3028.546		-46.8148	
54.30505	3026.044		-46.79204	
54.35916	3023.566		-46.76625	
54.41327	3021.108		-46.73723	
54.46737	3018.655		-46.70486	
54.52148	3016.201		-46.66911	
54.57559	3013.744		-46.63002	
54.6297	3011.279		-46.58773	
54.6838	3008.8		-46.54243	
54.73791	3006.3		-46.49437	
54.79202	3003.782		-46.44382	
54.84613	3001.254		-46.39114	
54.90024	2998.728		-46.33663	
54.95435	2996.208		-46.28062	
55.00845	2993.695		-46.22344	
55.06256	2991.184		-46.16538	
55.11667	2988.672		-46.10672	
55.17078	2986.149		-46.0477	
55.22488	2983.606		-45.98846	
55.27899	2981.041		-45.92915	
55.3331	2978.461		-45.86988	
55.38721	2975.877		-45.81076	
55.44132	2973.298		-45.75194	
55.49543	2970.732		-45.69354	
55.54953	2968.18		-45.63567	
55.60364	2965.643		-45.5784	
55.65775	2963.126		-45.52176	
55.71186	2960.633		-45.4658	
55.76596	2958.17		-45.41055	
55.82007	2955.736		-45.35604	
55.87418	2953.323		-45.30233	
55.92829	2950.929		-45.24945	
55.9824	2948.55		-45.19743	
56.03651	2946.185		-45.14629	
56.09061	2943.838		-45.09608	
56.14472	2941.508		-45.04681	
56.19883	2939.193		-44.99852	
56.25294	2936.887		-44.95126	
56.30704	2934.585		-44.90506	
56.36115	2932.288		-44.85996	
56.41526	2929.992		-44.81601	
56.46937	2927.694		-44.77328	
56.52348	2925.395		-44.73186	
56.57758	2923.091		-44.69181	
56.63169	2920.774		-44.65324	
56.6858	2918.428		-44.61622	
56.73991	2916.042		-44.58082	
56.79402	2913.612		-44.54709	
56.84813	2911.146		-44.51505	
56.90223	2908.656		-44.48465	
56.95634	2906.158		-44.45581	
57.01045	2903.659		-44.42839	
57.06456	2901.167		-44.4022	
57.11866	2898.683		-44.377	
57.17277	2896.206		-44.35254	
57.22688	2893.733		-44.32854	
57.28099	2891.264		-44.30472	
57.3351	2888.801		-44.28081	
57.38921	2886.351		-44.25655	
57.44331	2883.924		-44.23169	
57.49742	2881.521		-44.20599	
57.55153	2879.14		-44.17915	
57.60564	2876.775		-44.1509	
57.65974	2874.422		-44.12095	
57.71385	2872.084		-44.08905	
57.76796	2869.762		-44.05498	
57.82207	2867.454		-44.01858	
57.87618	2865.158		-43.97976	
57.93029	2862.867		-43.93847	
57.98439	2860.569		-43.89472	
58.0385	2858.259		-43.84855	
58.09261	2855.938		-43.80005	
58.14672	2853.612		-43.74934	
58.20082	2851.286		-43.69655	
58.25493	2848.956		-43.64188	
58.30904	2846.617		-43.58551	
58.36315	2844.261		-43.52769	
58.41726	2841.88		-43.46865	
58.47137	2839.467		-43.40868	
58.52547	2837.029		-43.34808	
58.57958	2834.569		-43.28718	
58.63369	2832.085		-43.22635	
58.6878	2829.575		-43.16594	
58.74191	2827.042		-43.10627	
58.79601	2824.492		-43.04763	
58.85012	2821.941		-42.99026	
58.90423	2819.404		-42.93435	
58.95834	2816.892		-42.88003	
59.01245	2814.412		-42.82739	
59.06656	2811.969		-42.77647	
59.12066	2809.562		-42.72728	
59.17477	2807.188		-42.67976	
59.22888	2804.847		-42.63383	
59.28299	2802.541		-42.58936	
59.33709	2800.272		-42.54618	
59.3912	2798.042		-42.50412	
59.44531	2795.849		-42.46299	
59.49942	2793.691		-42.42258	
59.55352	2791.564		-42.38263	
59.60763	2789.458		-42.34286	
59.66174	2787.362		-42.30299	
59.71585	2785.263		-42.26272	
59.76996	2783.157		-42.22176	
59.82407	2781.042		-42.17984	
59.87817	2778.924		-42.13671	
59.93228	2776.806		-42.0922	
59.98639	2774.684		-42.04619	
60.0405	2772.555		-41.99861	
60.0946	2770.416		-41.94942	
60.14871	2768.265		-41.89866	
60.20282	2766.1		-41.84637	
60.25693	2763.917		-41.79265	
60.31104	2761.723		-41.7376	
60.36515	2759.521		-41.68132	
60.41925	2757.31		-41.62395	
60.47336	2755.086		-41.56559	
60.52747	2752.844		-41.50634	
60.58158	2750.578		-41.44632	
60.63568	2748.282		-41.38557	
60.68979	2745.955		-41.32415	
60.7439	2743.597		-41.26207	
60.79801	2741.219		-41.19925	
60.85212	2738.835		-41.13559	
60.90623	2736.459		-41.07089	
60.96033	2734.101		-41.00494	
61.01444	2731.769		-40.93742	
61.06855	2729.463		-40.86802	
61.12266	2727.179		-40.79634	
61.17677	2724.908		-40.72197	
61.23087	2722.65		-40.64442	
61.28498	2720.403		-40.56325	
61.33909	2718.162		-40.47801	
61.3932	2715.92		-40.38831	
61.44731	2713.67		-40.2938	
61.50142	2711.415		-40.19416	
61.55552	2709.16		-40.08909	
61.60963	2706.909		-39.97828	
61.66374	2704.667		-39.86144	
61.71785	2702.437		-39.73831	
61.77195	2700.22		-39.60867	
61.82606	2698.011		-39.47234	
61.88017	2695.808		-39.32926	
61.93428	2693.605		-39.17941	
61.98838	2691.397		-39.02287	
62.0425	2689.187		-38.85972	
62.0966	2686.987		-38.69016	
62.15071	2684.8		-38.51434	
62.20482	2682.626		-38.33242	
62.25893	2680.466		-38.14456	
62.31303	2678.322		-37.9509	
62.36714	2676.197		-37.75161	
62.42125	2674.091		-37.54683	
62.47536	2672		-37.33669	
62.52946	2669.92		-37.12127	
62.58357	2667.849		-36.9006	
62.63768	2665.786		-36.67468	
62.69179	2663.727		-36.44339	
62.7459	2661.674		-36.20659	
62.80001	2659.633		-35.96399	
62.85411	2657.606		-35.71518	
62.90822	2655.597		-35.45969	
62.96233	2653.616		-35.1969	
63.01644	2651.672		-34.92612	
63.07055	2649.772		-34.64653	
63.12465	2647.918		-34.35727	
63.17876	2646.106		-34.05742	
63.23287	2644.329		-33.74603	
63.28698	2642.579		-33.42214	
63.34109	2640.85		-33.08489	
63.3952	2639.144		-32.73339	
63.4493	2637.461		-32.36679	
63.50341	2635.801		-31.98426	
63.55752	2634.155		-31.585	
63.61163	2632.517		-31.16825	
63.66573	2630.878		-30.73327	
63.71984	2629.238		-30.27941	
63.77395	2627.601		-29.80607	
63.82806	2625.978		-29.31276	
63.88217	2624.371		-28.79903	
63.93628	2622.779		-28.2646	
63.99038	2621.195		-27.70908	
64.04449	2619.613		-27.13216	
64.09859	2618.029		-26.53338	
64.15271	2616.442		-25.91226	
64.20682	2614.852		-25.26848	
64.26093	2613.262		-24.60143	
64.31503	2611.677		-23.91053	
