T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.23087	86.51374		-0.05549834	
61.28498	86.51727		-0.05698083	
61.33909	86.51889		-0.05873685	
61.3932	86.51815		-0.06075262	
61.44731	86.51509		-0.06301228	
61.50142	86.51028		-0.0654977	
61.55552	86.50416		-0.06818936	
61.60963	86.49706		-0.07106584	
61.66374	86.48902		-0.07410371	
61.71785	86.48029		-0.07727771	
61.77195	86.47128		-0.08056042	
61.82606	86.46265		-0.08392183	
61.88017	86.45481		-0.08732931	
61.93428	86.4477		-0.09074719	
61.98838	86.44075		-0.0941378	
62.0425	86.43314		-0.09746243	
62.0966	86.42413		-0.100681	
62.15071	86.41342		-0.103754	
62.20482	86.40108		-0.1066426	
62.25893	86.38763		-0.1093103	
62.31303	86.37366		-0.1117239	
62.36714	86.35975		-0.1138556	
62.42125	86.34628		-0.1156828	
62.47536	86.33363		-0.1171882	
62.52946	86.32202		-0.1183603	
62.58357	86.31145		-0.1191924	
62.63768	86.3017		-0.1196831	
62.69179	86.2924		-0.1198361	
62.7459	86.28313		-0.1196602	
62.80001	86.27351		-0.1191677	
62.85411	86.26334		-0.1183741	
62.90822	86.25256		-0.1172963	
62.96233	86.24117		-0.1159514	
63.01644	86.22885		-0.1143545	
63.07055	86.21546		-0.1125187	
63.12465	86.20088		-0.1104544	
63.17876	86.18523		-0.1081709	
63.23287	86.1686		-0.1056763	
63.28698	86.15133		-0.102979	
63.34109	86.1339		-0.1000886	
63.3952	86.11667		-0.0970153	
63.4493	86.09999		-0.09377079	
63.50341	86.08415		-0.09036834	
63.55752	86.06947		-0.0868234	
63.61163	86.0564		-0.08315306	
63.66573	86.04569		-0.07937554	
63.71984	86.03815		-0.07551009	
63.77395	86.03431		-0.07157679	
63.82806	86.03407		-0.06759574	
63.88217	86.03696		-0.0635865	
63.93628	86.04228		-0.05956923	
63.99038	86.04933		-0.05556373	
64.04449	86.05749		-0.05159086	
64.09859	86.06626		-0.04767078	
64.15271	86.07527		-0.04382438	
64.20682	86.08389		-0.04007453	
64.26093	86.09157		-0.03644256	
64.31503	86.09804		-0.03295066	
64.36914	86.10357		-0.0296215	
64.42325	86.10867		-0.02647845	
64.47736	86.11407		-0.02354589	
64.53146	86.12026		-0.02084981	
64.58557	86.12746		-0.01841791	
64.63968	86.13546		-0.0162791	
64.69379	86.14383		-0.01446308	
64.74789	86.15196		-0.01299773	
64.802	86.15935		-0.01190791	
64.85611	86.16553		-0.01121401	
64.91022	86.17032		-0.0109308	
64.96432	86.17352		-0.01106753	
65.01843	86.17519		-0.01162762	
65.07254	86.17528		-0.01260854	
65.12665	86.17398		-0.01400104	
65.18076	86.17152		-0.0157895	
65.23486	86.16818		-0.01795222	
65.28897	86.16451		-0.02046057	
65.34308	86.16103		-0.02328246	
65.39719	86.15821		-0.0263819	
65.4513	86.15617		-0.02971916	
65.50541	86.15485		-0.03325249	
65.55952	86.1544		-0.03693707	
65.61362	86.15505		-0.04072569	
65.66773	86.15695		-0.04456881	
65.72184	86.16011		-0.04841498	
65.77595	86.16421		-0.05221146	
65.83006	86.16884		-0.0559057	
65.88416	86.17342		-0.05944723	
65.93827	86.17747		-0.0627889	
65.99238	86.18082		-0.06588815	
66.04649	86.1833		-0.06870796	
66.10059	86.18464		-0.07121671	
66.1547	86.18471		-0.07338817	
66.20881	86.18362		-0.07520159	
66.26292	86.18152		-0.07664189	
66.31702	86.17847		-0.07769994	
66.37113	86.17457		-0.07837284	
66.42524	86.16974		-0.07866333	
66.47935	86.16394		-0.07858147	
66.53345	86.15698		-0.07814078	
66.58757	86.14856		-0.07735913	
66.64168	86.13824		-0.0762559	
66.69579	86.12558		-0.07485286	
66.74989	86.1103		-0.07317113	
66.804	86.09235		-0.07123032	
66.85811	86.07225		-0.06905167	
66.91222	86.05058		-0.06665584	
66.96632	86.02788		-0.06406305	
67.02043	86.00442		-0.06129218	
67.07454	85.98042		-0.05836069	
67.12865	85.95608		-0.05528418	
67.18275	85.93176		-0.05207657	
67.23686	85.90802		-0.04874995	
67.29097	85.88558		-0.04531401	
67.34508	85.86523		-0.04177518	
67.39919	85.84771		-0.03813604	
67.45329	85.8336		-0.03439409	
67.5074	85.82319		-0.0305411	
67.56151	85.81645		-0.02656214	
67.61562	85.81312		-0.02243496	
67.66972	85.81287		-0.01813155	
67.72383	85.81535		-0.01361812	
67.77794	85.82003		-0.008858118	
67.83205	85.82648		-0.003813348	
67.88616	85.83436		0.001551614	
67.94027	85.84328		0.007271939	
67.99438	85.8528		0.01337919	
68.04848	85.86254		0.01990182	
68.10259	85.87228		0.02686419	
68.1567	85.88202		0.03428734	
68.21081	85.89211		0.04218942	
68.26492	85.90314		0.05058632	
68.31902	85.91589		0.05949302	
68.37313	85.93093		0.06892573	
68.42724	85.9483		0.07890516	
68.48135	85.96747		0.0894604	
68.53545	85.98747		0.1006337	
68.58956	86.00713		0.1124855	
68.64367	86.02512		0.1250999	
68.69778	86.04083		0.1385892	
68.75188	86.05413		0.153099	
68.80599	86.06527		0.1688144	
68.8601	86.07444		0.1859675	
68.91421	86.08177		0.2048428	
68.96832	86.0872		0.2257897	
69.02243	86.0909		0.2492321	
69.07654	86.09317		0.2756635	
69.13065	86.0946		0.3056734	
69.18475	86.09578		0.3399364	
69.23886	86.09738		0.3792286	
69.29297	86.09995		0.4244126	
69.34708	86.10397		0.4764443	
69.40118	86.10953		0.5363644	
69.45529	86.11646		0.6052895	
69.5094	86.12434		0.6844009	
69.56351	86.13286		0.7749288	
69.61761	86.14162		0.8781347	
69.67172	86.15031		0.9952904	
69.72583	86.15876		1.127657	
69.77994	86.16694		1.276459	
69.83405	86.1751		1.442865	
69.88815	86.18386		1.62796	
69.94226	86.19392		1.832727	
69.99637	86.20589		2.058024	
70.05048	86.2203		2.304586	
70.10458	86.23743		2.57293	
70.15869	86.25773		2.863451	
70.21281	86.28156		3.176384	
70.26691	86.309		3.511628	
70.32102	86.33971		3.869003	
70.37513	86.37294		4.248072	
70.42924	86.40781		4.648157	
70.48335	86.44333		5.068439	
70.53745	86.47882		5.507811	
70.59156	86.51424		5.964986	
70.64567	86.55025		6.438481	
70.69978	86.58824		6.92663	
70.75388	86.63001		7.427601	
70.80799	86.67717		7.939415	
70.8621	86.73126		8.459976	
70.91621	86.79375		8.987095	
70.97031	86.86627		9.518519	
71.02442	86.95082		10.05197	
71.07853	87.0499		10.58515	
71.13264	87.1666		11.11582	
71.18674	87.30472		11.64178	
71.24085	87.46873		12.16091	
71.29496	87.66399		12.67118	
71.34907	87.89665		13.17073	
71.40318	88.17405		13.65781	
71.45729	88.50484		14.13089	
71.5114	88.89893		14.58841	
71.56551	89.36758		15.02919	
71.61961	89.92279		15.45213	
71.67372	90.5764		15.85627	
71.72783	91.33952		16.24082	
71.78194	92.22187		16.60515	
71.83604	93.23111		16.94872	
71.89015	94.37254		17.27114	
71.94426	95.64835		17.5721	
71.99837	97.05764		17.85139	
72.05247	98.59643		18.10887	
72.10658	100.258		18.34446	
72.16069	102.0334		18.55812	
72.2148	103.9116		18.74981	
72.26891	105.88		18.91955	
72.32301	107.925		19.0673	
72.37712	110.0312		19.19305	
72.43123	112.1824		19.29674	
72.48534	114.3616		19.37824	
72.53944	116.5517		19.43752	
72.59355	118.7359		19.47436	
72.64767	120.8979		19.48856	
72.70177	123.0212		19.47989	
72.75588	125.0907		19.44807	
72.80999	127.0916		19.39285	
72.8641	129.0103		19.31386	
72.91821	130.8348		19.21083	
72.97231	132.5553		19.0835	
73.02642	134.1644		18.93161	
73.08053	135.6581		18.75497	
73.13464	137.0356		18.55347	
73.18874	138.2986		18.32707	
73.24285	139.4515		18.07585	
73.29696	140.5002		17.80001	
73.35107	141.4518		17.4999	
73.40517	142.314		17.17603	
73.45928	143.095		16.82907	
73.51339	143.8028		16.45987	
73.5675	144.4452		16.06946	
73.6216	145.0293		15.65906	
73.67571	145.5615		15.23007	
73.72982	146.048		14.78406	
73.78393	146.4937		14.32279	
73.83804	146.9032		13.8481	
73.89215	147.2801		13.36214	
73.94626	147.6274		12.86701	
74.00037	147.9475		12.36496	
74.05447	148.2425		11.85827	
74.10858	148.5142		11.34929	
74.16269	148.7648		10.84035	
74.2168	148.9966		10.33373	
74.2709	149.212		9.831692	
74.32501	149.4134		9.336378	
74.37912	149.6033		8.849836	
74.43323	149.7837		8.373975	
74.48734	149.9567		7.910553	
74.54144	150.1241		7.461164	
74.59555	150.2866		7.027215	
74.64966	150.4449		6.609924	
74.70377	150.5992		6.210312	
74.75787	150.7492		5.829192	
74.81198	150.8944		5.467171	
74.86609	151.0342		5.12467	
74.9202	151.1678		4.801847	
74.9743	151.2945		4.498729	
75.02841	151.414		4.215134	
75.08253	151.5264		3.95067	
75.13663	151.6324		3.704899	
75.19074	151.733		3.477122	
75.24485	151.8295		3.266546	
75.29896	151.9232		3.072312	
75.35307	152.0153		2.893437	
75.40717	152.1063		2.728893	
75.46128	152.1962		2.577609	
75.51539	152.2846		2.438498	
75.5695	152.371		2.310473	
75.6236	152.4551		2.19247	
75.67771	152.5363		2.08346	
75.73182	152.6144		1.982465	
75.78593	152.689		1.888569	
75.84003	152.7603		1.800923	
75.89414	152.8288		1.718748	
75.94825	152.8949		1.641342	
76.00236	152.9596		1.56807	
76.05647	153.0237		1.498372	
76.11057	153.0882		1.431752	
76.16468	153.1538		1.367775	
76.21879	153.2208		1.306068	
76.2729	153.2895		1.246302	
76.32701	153.3598		1.188223	
76.38112	153.4317		1.131597	
76.43523	153.5047		1.076237	
76.48933	153.5777		1.021998	
76.54344	153.6498		0.9687655	
76.59755	153.7197		0.9164557	
76.65166	153.7862		0.8650115	
76.70576	153.8487		0.8143985	
76.75987	153.9071		0.7646016	
76.81398	153.9618		0.7156226	
76.86809	154.0135		0.6674764	
76.9222	154.0632		0.6201883	
76.9763	154.1113		0.5737909	
77.03041	154.1583		0.5283211	
77.08452	154.2045		0.4838189	
77.13863	154.2498		0.4403251	
77.19273	154.2943		0.3978806	
77.24684	154.3374		0.3565246	
77.30095	154.3785		0.3162939	
77.35506	154.4164		0.2772202	
77.40916	154.4498		0.239332	
77.46328	154.477		0.2026472	
77.51739	154.4969		0.1671941	
77.5715	154.5086		0.1329797	
77.6256	154.5118		0.1000112	
77.67971	154.5065		0.06828914	
77.73382	154.4937		0.03781363	
77.78793	154.4743		0.008577241	
77.84203	154.4499		-0.01942889	
77.89614	154.4214		-0.0462149	
77.95025	154.3896		-0.07179066	
78.00436	154.3544		-0.09616432	
78.05846	154.3153		-0.1193414	
78.11257	154.2714		-0.1413245	
78.16668	154.222		-0.1621129	
78.22079	154.1668		-0.1817022	
78.27489	154.1055		-0.2000846	
78.329	154.0387		-0.2172476	
78.38311	153.9673		-0.2331745	
78.43722	153.8927		-0.2478433	
78.49133	153.8166		-0.2612245	
78.54543	153.7408		-0.2732905	
78.59954	153.6671		-0.284003	
78.65365	153.5971		-0.2933237	
78.70776	153.5324		-0.3012137	
78.76187	153.4741		-0.3076308	
78.81598	153.4222		-0.3125366	
78.87009	153.3767		-0.3158942	
78.92419	153.3368		-0.3176619	
78.9783	153.3015		-0.3178066	
79.03241	153.2701		-0.316296	
79.08652	153.2416		-0.3131021	
79.14063	153.2154		-0.3082023	
79.19473	153.1913		-0.3015809	
79.24884	153.1695		-0.2932302	
79.30295	153.1503		-0.2831515	
79.35706	153.1339		-0.2713554	
79.41116	153.1211		-0.257863	
79.46527	153.1127		-0.2427058	
79.51938	153.109		-0.2259267	
79.57349	153.11		-0.2075808	
79.62759	153.1153		-0.1877354	
79.6817	153.1242		-0.1664708	
79.73581	153.1358		-0.1438793	
79.78992	153.1489		-0.1200671	
79.84402	153.1625		-0.09514874	
79.89814	153.1752		-0.06924464	
79.95225	153.1861		-0.04249278	
80.00636	153.1947		-0.01502508	
80.06046	153.2011		0.01301991	
80.11457	153.2056		0.0415023	
80.16868	153.2092		0.0702825	
80.22279	153.2127		0.09922322	
80.27689	153.2172		0.1281909	
80.331	153.2232		0.1570573	
80.38511	153.2309		0.1857017	
80.43922	153.2403		0.2140116	
80.49332	153.2511		0.2418839	
80.54743	153.2628		0.2692245	
80.60154	153.2752		0.2959487	
80.65565	153.288		0.3219816	
80.70975	153.301		0.3472592	
80.76386	153.3137		0.3717284	
80.81797	153.3259		0.3953482	
80.87208	153.3376		0.4180894	
80.92619	153.3494		0.4399336	
80.98029	153.3619		0.4608753	
81.0344	153.3764		0.4809174	
81.08852	153.3942		0.5000754	
81.14262	153.4165		0.5183656	
81.19673	153.4437		0.5358207	
81.25084	153.476		0.5524775	
81.30495	153.5132		0.5683791	
81.35905	153.5549		0.583571	
81.41316	153.6007		0.5981033	
81.46727	153.65		0.6120261	
81.52138	153.7017		0.6253886	
81.57549	153.7545		0.6382377	
81.62959	153.8074		0.6506165	
81.6837	153.8594		0.6625632	
81.73781	153.9104		0.6741101	
81.79192	153.9604		0.6852832	
81.84602	154.0101		0.696102	
81.90013	154.0605		0.7065791	
81.95424	154.1122		0.7167209	
82.00835	154.1661		0.7265272	
82.06245	154.2223		0.7359922	
82.11656	154.2809		0.7451037	
82.17067	154.3418		0.7538463	
82.22478	154.404		0.7621978	
82.27888	154.4667		0.7701333	
82.333	154.5283		0.7776271	
82.38711	154.5872		0.7846491	
82.44122	154.6421		0.7911729	
82.49532	154.6925		0.7971715	
82.54943	154.7385		0.8026168	
82.60354	154.781		0.8074832	
82.65765	154.8214		0.8117452	
82.71175	154.861		0.8153786	
82.76586	154.9012		0.8183616	
82.81997	154.9427		0.8206747	
82.87408	154.9859		0.8223016	
82.92818	155.031		0.823229	
82.98229	155.0777		0.8234472	
83.0364	155.1253		0.8229501	
83.09051	155.1727		0.8217363	
83.14462	155.2183		0.8198093	
83.19872	155.2606		0.817179	
83.25283	155.2989		0.8138621	
83.30694	155.3332		0.8098823	
83.36105	155.3646		0.8052698	
83.41515	155.3944		0.8000619	
83.46926	155.4242		0.7943003	
83.52338	155.4559		0.7880309	
83.57748	155.4908		0.7813058	
83.63159	155.5296		0.7741771	
83.6857	155.5726		0.7666991	
83.73981	155.6199		0.7589257	
83.79391	155.6707		0.7509097	
83.84802	155.7238		0.7427008	
83.90213	155.7776		0.734345	
83.95624	155.8305		0.7258857	
84.01035	155.8811		0.7173641	
84.06445	155.9288		0.7088206	
84.11856	155.9736		0.7002946	
84.17267	156.0158		0.691825	
84.22678	156.0564		0.6834493	
84.28088	156.0962		0.675203	
84.33499	156.1361		0.6671193	
84.3891	156.1767		0.659228	
84.44321	156.2182		0.6515548	
84.49731	156.2608		0.6441205	
84.55142	156.3045		0.6369398	
84.60553	156.3488		0.630022	
84.65964	156.393		0.6233711	
84.71375	156.4362		0.6169866	
84.76786	156.4771		0.6108677	
84.82197	156.5149		0.6050084	
84.87608	156.5493		0.5994009	
84.93018	156.5802		0.5940345	
84.98429	156.6081		0.588896	
85.0384	156.6338		0.5839695	
85.09251	156.6579		0.5792371	
85.14661	156.6814		0.5746807	
85.20072	156.7047		0.5702817	
85.25483	156.7283		0.5660223	
85.30894	156.7524		0.5618851	
85.36304	156.777		0.5578532	
85.41715	156.8018		0.5539105	
85.47126	156.8261		0.5500418	
85.52537	156.8489		0.5462329	
85.57948	156.8694		0.5424721	
85.63358	156.8873		0.5387499	
85.68769	156.9023		0.5350599	
85.7418	156.9149		0.5313975	
85.79591	156.9261		0.5277604	
85.85001	156.9367		0.5241467	
85.90412	156.9478		0.5205585	
85.95824	156.9602		0.5169994	
86.01234	156.9748		0.5134771	
86.06645	156.992		0.5099996	
86.12056	157.012		0.5065752	
86.17467	157.0347		0.5032122	
86.22878	157.0596		0.4999169	
86.28288	157.086		0.4966948	
86.33699	157.1128		0.4935513	
86.3911	157.1392		0.490492	
86.44521	157.1646		0.4875228	
86.49931	157.189		0.4846506	
86.55342	157.2131		0.4818827	
86.60753	157.2379		0.4792274	
86.66164	157.2647		0.476694	
86.71574	157.2943		0.474293	
86.76985	157.3273		0.4720344	
86.82396	157.3634		0.4699276	
86.87807	157.4022		0.4679796	
86.93217	157.443		0.4661944	
86.98628	157.4852		0.4645727	
87.04039	157.5275		0.4631117	
87.0945	157.5685		0.4618047	
87.14861	157.6067		0.4606419	
87.20272	157.6412		0.4596116	
87.25683	157.6721		0.4586989	
87.31094	157.7002		0.4578862	
87.36504	157.7268		0.4571531	
87.41915	157.7533		0.4564773	
87.47326	157.7808		0.4558356	
87.52737	157.8099		0.4552049	
87.58147	157.8407		0.4545637	
87.63558	157.8729		0.4538923	
87.68969	157.9061		0.4531734	
87.7438	157.9397		0.4523919	
87.7979	157.9726		0.4515339	
87.85201	158.0035		0.4505858	
87.90612	158.031		0.4495337	
87.96023	158.0544		0.448363	
88.01434	158.0728		0.4470583	
88.06844	158.0866		0.4456035	
88.12255	158.0969		0.4439824	
88.17666	158.1054		0.4421796	
88.23077	158.114		0.440181	
88.28487	158.1246		0.4379743	
88.33898	158.138		0.4355495	
88.3931	158.1545		0.4328993	
88.4472	158.1738		0.4300208	
88.50131	158.1952		0.4269137	
88.55542	158.2175		0.4235813	
88.60953	158.2396		0.4200312	
88.66364	158.2603		0.4162742	
88.71774	158.2785		0.4123256	
88.77185	158.2935		0.4082042	
88.82596	158.3055		0.4039322	
88.88007	158.3155		0.3995343	
88.93417	158.3252		0.395037	
88.98828	158.3361		0.3904685	
89.04239	158.3497		0.3858573	
89.0965	158.3667		0.381231	
89.1506	158.3875		0.3766159	
89.20471	158.412		0.3720366	
89.25882	158.4399		0.3675156	
89.31293	158.4701		0.3630735	
89.36703	158.5014		0.3587285	
89.42114	158.5323		0.3544967	
89.47525	158.5612		0.3503923	
89.52936	158.5872		0.3464285	
89.58347	158.6101		0.3426178	
89.63758	158.6304		0.3389742	
89.69169	158.6492		0.3355086	
89.7458	158.6682		0.33223	
89.7999	158.689		0.3291438	
89.85401	158.7124		0.3262519	
89.90812	158.7389		0.3235528	
89.96223	158.7682		0.3210433	
90.01633	158.7992		0.3187191	
90.07044	158.8307		0.3165763	
90.12455	158.8614		0.3146107	
90.17866	158.8899		0.3128178	
90.23277	158.9153		0.3111916	
90.28687	158.937		0.3097262	
90.34098	158.955		0.3084156	
90.39509	158.9697		0.3072537	
90.4492	158.9816		0.306235	
90.5033	158.9916		0.3053547	
90.55741	159.0007		0.3046086	
90.61152	159.0096		0.3039937	
90.66563	159.0189		0.3035076	
90.71973	159.029		0.3031495	
90.77385	159.0397		0.3029201	
90.82796	159.0508		0.3028224	
90.88206	159.0614		0.3028623	
90.93617	159.0707		0.3030471	
90.99028	159.0781		0.3033851	
91.04439	159.0833		0.3038859	
91.0985	159.0863		0.3045581	
91.1526	159.0876		0.3054099	
91.20671	159.0879		0.3064493	
91.26082	159.0882		0.3076834	
91.31493	159.0898		0.3091184	
91.36903	159.0934		0.3107591	
91.42314	159.0997		0.3126092	
91.47725	159.1086		0.3146719	
91.53136	159.1202		0.31695	
91.58546	159.1345		0.3194459	
91.63957	159.1508		0.3221612	
91.69368	159.1683		0.3250966	
91.74779	159.1864		0.3282513	
91.8019	159.2044		0.3316239	
91.856	159.222		0.3352114	
91.91011	159.2391		0.339011	
91.96422	159.2556		0.3430187	
92.01833	159.2715		0.3472294	
92.07244	159.2873		0.3516343	
92.12655	159.3035		0.3562243	
92.18066	159.3211		0.360987	
92.23476	159.3407		0.3659089	
92.28887	159.3626		0.3709745	
92.34298	159.3864		0.3761675	
92.39709	159.4114		0.3814713	
92.45119	159.4363		0.3863977	
92.5053	159.4598		0.3910726	
92.55941	159.4813		0.3955722	
92.61352	159.5012		0.3999675	
92.66763	159.5203		0.4043109	
92.72173	159.5397		0.4086364	
92.77584	159.5605		0.4129637	
92.82995	159.5835		0.4173031	
92.88406	159.6096		0.4216589	
92.93816	159.6389		0.4260315	
92.99227	159.6717		0.4304196	
93.04638	159.7073		0.4348204	
93.10049	159.7448		0.4392309	
93.15459	159.7829		0.4436475	
93.20871	159.8208		0.4480677	
93.26282	159.8573		0.4524866	
93.31693	159.8918		0.4569016	
93.37103	159.9242		0.4613093	
93.42514	159.955		0.4657066	
93.47925	159.9849		0.4700903	
93.53336	160.0145		0.474457	
93.58746	160.0442		0.4788037	
93.64157	160.0742		0.4831274	
93.69568	160.1044		0.4874251	
93.74979	160.1345		0.4916942	
93.80389	160.164		0.4959322	
93.858	160.1923		0.5001369	
93.91211	160.2188		0.5043063	
93.96622	160.2429		0.5084385	
94.02032	160.2644		0.5125321	
94.07443	160.2836		0.5165856	
94.12854	160.3024		0.5205979	
94.18265	160.3232		0.5245678	
94.23676	160.3451		0.5284942	
94.29086	160.3675		0.5323766	
94.34497	160.3903		0.536214	
94.39909	160.4133		0.5400066	
94.45319	160.4364		0.5437528	
94.5073	160.4597		0.547453	
94.56141	160.483		0.551107	
94.61552	160.5064		0.5547149	
94.66962	160.5299		0.5582768	
94.72373	160.5536		0.561793	
94.77784	160.5775		0.5652639	
94.83195	160.6015		0.5686902	
94.88605	160.6258		0.5720726	
94.94016	160.6504		0.5754119	
94.99427	160.6751		0.5787093	
