T[°C]	Scattering [mAU]	S.D.
89.02208	158.6365	
89.03684	158.6638	
89.13026	158.674	
89.14523	158.5447	
89.23922	158.7325	
89.25426	158.4912	
89.34988	158.4831	
89.36481	158.2997	
89.45986	158.3171	
89.47435	158.3394	
89.56949	158.226	
89.58465	158.1691	
89.68086	158.8809	
89.69526	158.6572	
89.78902	158.8907	
89.80371	158.9695	
89.89938	159.0255	
89.91566	158.887	
90.00816	158.9466	
90.02275	158.9205	
90.11617	158.8214	
90.13096	158.7167	
90.22658	158.8724	
90.24157	158.6477	
90.33546	158.7242	
90.35012	158.8375	
90.44442	159.1915	
90.45909	158.8004	
90.55605	159.3719	
90.57094	159.0205	
90.66718	159.1321	
90.68171	159.0653	
90.7762	159.1842	
90.79089	159.0551	
90.88437	159.045	
90.89931	158.9543	
90.99428	159.0769	
91.00908	158.9311	
91.10538	159.2366	
91.11987	158.8953	
91.21347	159.1111	
91.22852	158.9289	
91.3248	158.9698	
91.33934	159.0441	
91.43214	159.0369	
91.44702	159.3017	
91.54271	159.2717	
91.55762	159.3683	
91.65192	159.0781	
91.66648	158.763	
91.76147	159.1579	
91.77641	159.0118	
91.8709	159.0888	
91.88736	158.9031	
91.97967	159.402	
91.99478	159.1656	
92.09052	159.3286	
92.10836	159.5749	
92.20157	159.5515	
92.21622	159.3331	
92.31005	159.452	
92.32455	159.4715	
92.41962	159.7425	
92.43427	159.0539	
92.53038	159.5458	
92.54555	159.2546	
92.64013	159.5647	
92.65417	159.1897	
92.74709	159.7362	
92.76192	159.1433	
92.85933	159.9506	
92.8741	159.4592	
92.96859	160.0574	
92.98318	159.8179	
93.07887	160.0061	
93.09406	159.5835	
93.18894	159.6789	
93.20396	159.6101	
93.29633	159.5057	
93.31281	159.4846	
93.40944	160.079	
93.42388	160.2152	
93.51634	160.2397	
93.53062	160.1971	
93.62492	160.4215	
93.6413	160.1818	
93.73706	160.291	
93.7533	160.286	
93.84402	160.0925	
93.85892	160.2859	
93.95283	159.9012	
93.96775	160.0968	
94.0592	160.213	
94.07327	160.1	
94.1636	160.284	
94.17751	160.4491	
94.26649	160.6336	
94.27924	160.217	
94.36028	160.6213	
94.37302	160.5197	
94.45351	160.302	
94.46539	160.4542	
94.53756	160.309	
94.54875	160.1767	
94.61751	160.3838	
94.62798	160.3655	
94.69305	160.7281	
94.70283	160.4384	
94.76083	160.7445	
94.7693	160.6768	
94.81934	160.5927	
94.82645	160.5391	
94.87118	160.8289	
94.87775	160.6078	
94.91571	160.7152	
94.92124	160.5845	
94.95008	160.7506	
94.95385	160.5864	
94.97663	160.741	
94.9798	160.5768	
94.99427	160.8704	
