T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.74076	3038.995		-45.28062	
28.7947	3036.512		-45.25807	
28.84865	3034.016		-45.23475	
28.9026	3031.513		-45.21078	
28.95655	3029.007		-45.18629	
29.0105	3026.503		-45.16137	
29.06445	3024		-45.1361	
29.11839	3021.496		-45.11049	
29.17234	3018.996		-45.08452	
29.22629	3016.51		-45.05812	
29.28024	3014.048		-45.03115	
29.33419	3011.614		-45.00344	
29.38814	3009.202		-44.97475	
29.44209	3006.799		-44.94485	
29.49603	3004.389		-44.91348	
29.54998	3001.956		-44.88036	
29.60393	2999.492		-44.84528	
29.65788	2996.994		-44.80806	
29.71183	2994.466		-44.76854	
29.76578	2991.914		-44.72662	
29.81972	2989.342		-44.68218	
29.87367	2986.763		-44.6351	
29.92762	2984.192		-44.58527	
29.98157	2981.64		-44.53261	
30.03552	2979.118		-44.47708	
30.08947	2976.63		-44.41865	
30.14341	2974.171		-44.35735	
30.19736	2971.734		-44.29319	
30.25131	2969.312		-44.22618	
30.30526	2966.905		-44.15636	
30.35921	2964.512		-44.08376	
30.41316	2962.138		-44.00846	
30.4671	2959.783		-43.9306	
30.52105	2957.444		-43.85033	
30.575	2955.114		-43.76789	
30.62895	2952.79		-43.6836	
30.6829	2950.472		-43.59785	
30.73685	2948.162		-43.51112	
30.79079	2945.865		-43.42395	
30.84474	2943.589		-43.33687	
30.89869	2941.344		-43.25049	
30.95264	2939.133		-43.16543	
31.00659	2936.946		-43.0823	
31.06054	2934.762		-43.00171	
31.11448	2932.561		-42.92419	
31.16843	2930.325		-42.85024	
31.22238	2928.044		-42.78026	
31.27633	2925.708		-42.71455	
31.33028	2923.318		-42.65333	
31.38423	2920.888		-42.59666	
31.43818	2918.442		-42.54457	
31.49212	2915.999		-42.49691	
31.54607	2913.576		-42.45353	
31.60002	2911.188		-42.41413	
31.65397	2908.849		-42.37844	
31.70792	2906.564		-42.34612	
31.76187	2904.33		-42.31685	
31.81581	2902.137		-42.29028	
31.86976	2899.969		-42.26606	
31.92371	2897.818		-42.24391	
31.97766	2895.682		-42.22356	
32.03161	2893.559		-42.20483	
32.08556	2891.44		-42.18759	
32.1395	2889.316		-42.17171	
32.19345	2887.178		-42.15709	
32.2474	2885.026		-42.1436	
32.30135	2882.864		-42.13116	
32.3553	2880.701		-42.11974	
32.40925	2878.553		-42.1093	
32.4632	2876.434		-42.09986	
32.51714	2874.345		-42.09146	
32.57109	2872.279		-42.08409	
32.62504	2870.221		-42.07778	
32.67899	2868.156		-42.07252	
32.73294	2866.066		-42.06829	
32.78688	2863.931		-42.06511	
32.84084	2861.738		-42.063	
32.89478	2859.475		-42.06203	
32.94873	2857.136		-42.0623	
33.00268	2854.726		-42.0639	
33.05663	2852.261		-42.06695	
33.11058	2849.768		-42.07156	
33.16452	2847.268		-42.07789	
33.21847	2844.773		-42.08607	
33.27242	2842.289		-42.09628	
33.32637	2839.819		-42.10865	
33.38032	2837.368		-42.12326	
33.43427	2834.937		-42.14016	
33.48822	2832.519		-42.15926	
33.54216	2830.109		-42.18041	
33.59611	2827.71		-42.20332	
33.65006	2825.324		-42.22765	
33.70401	2822.953		-42.253	
33.75796	2820.591		-42.27893	
33.8119	2818.232		-42.30496	
33.86585	2815.878		-42.33064	
33.9198	2813.539		-42.35555	
33.97375	2811.233		-42.37932	
34.0277	2808.972		-42.40158	
34.08165	2806.757		-42.42201	
34.1356	2804.586		-42.44029	
34.18954	2802.451		-42.45615	
34.24349	2800.34		-42.46932	
34.29744	2798.241		-42.47961	
34.35139	2796.144		-42.48682	
34.40534	2794.041		-42.49084	
34.45929	2791.918		-42.49162	
34.51323	2789.759		-42.48912	
34.56718	2787.546		-42.48336	
34.62113	2785.277		-42.47431	
34.67508	2782.961		-42.46197	
34.72903	2780.62		-42.44632	
34.78298	2778.284		-42.42736	
34.83693	2775.971		-42.40514	
34.89087	2773.678		-42.37971	
34.94482	2771.394		-42.35112	
34.99877	2769.11		-42.3194	
35.05272	2766.819		-42.2846	
35.10667	2764.513		-42.24675	
35.16061	2762.184		-42.2059	
35.21457	2759.831		-42.16217	
35.26851	2757.457		-42.11572	
35.32246	2755.072		-42.06674	
