T[°C]	350nm [counts / mm]	S.D.
35.10019	2456.823	
35.12763	2457.334	
35.20996	2454.511	
35.23698	2448.738	
35.31794	2447.576	
35.34672	2442.474	
35.42903	2441.115	
35.45609	2436.783	
35.53761	2437.128	
35.56463	2434.967	
35.64724	2435.31	
35.67482	2434.498	
35.75831	2430.208	
35.78679	2419.185	
35.86676	2425.38	
35.89376	2426.755	
35.9746	2428.373	
36.00192	2413.482	
36.08486	2421.919	
36.11179	2415.598	
36.1941	2420.565	
36.2211	2414.423	
36.30412	2414.996	
36.33273	2405.336	
36.41242	2408.988	
36.44008	2397.223	
36.52147	2399.973	
36.54848	2398.344	
36.63141	2403.731	
36.65843	2399.302	
36.73996	2385.25	
36.76708	2391.595	
36.85016	2389.911	
36.87795	2380.385	
36.95913	2388.362	
36.98665	2374.484	
37.0687	2374.636	
37.09608	2383.628	
37.18045	2366.235	
37.20728	2369.274	
37.28829	2372.349	
37.31574	2366.095	
37.39799	2368.507	
37.42549	2359.001	
37.50625	2367.432	
37.53571	2363.841	
37.6155	2352.925	
37.64301	2341.129	
37.72557	2354.139	
37.75291	2352.46	
37.83528	2355.26	
37.86368	2351.17	
37.94547	2348.438	
37.97421	2341.238	
38.05449	2345.399	
38.08138	2338.478	
38.16329	2336.262	
38.19172	2341.785	
38.27295	2332.315	
38.30069	2333.825	
38.38357	2330.498	
38.41104	2327.175	
38.49381	2327.403	
38.5206	2317.926	
38.60257	2321.941	
38.6297	2315.525	
38.71173	2311.412	
38.73998	2309.457	
38.81998	2314.723	
38.84756	2309.658	
38.93022	2312.061	
38.95724	2305.076	
39.03841	2302.706	
39.06953	2300.213	
39.15021	2298.901	
39.17736	2295.106	
39.25784	2293.909	
39.28537	2293.63	
39.36663	2289.265	
39.39412	2283.247	
39.47657	2296.266	
39.50433	2292.577	
39.58508	2282.773	
39.61217	2276.502	
39.69587	2286.611	
39.72303	2280.54	
39.80474	2274.694	
39.83124	2270.156	
39.91434	2277.207	
39.9418	2261.629	
40.02486	2271.534	
40.05336	2258.72	
40.1348	2258.79	
40.16122	2249.63	
40.24055	2252.402	
40.26871	2247.583	
40.35324	2247.434	
40.38071	2246.383	
40.4609	2248.565	
40.48785	2244.677	
40.57069	2245.3	
40.601	2238.902	
40.68203	2242.072	
40.7097	2237.121	
40.7906	2233.325	
40.81742	2231.518	
40.89937	2235.412	
40.92672	2226.301	
41.00946	2228.738	
41.03708	2219.597	
41.11998	2233.547	
41.14817	2222.644	
41.22812	2228.102	
41.25527	2216.59	
41.33758	2217.916	
41.36427	2202.755	
41.44631	2214.742	
41.47371	2209.152	
41.55674	2207.357	
41.58439	2208.906	
41.66398	2207.639	
41.69371	2198.662	
41.77734	2198.615	
41.80479	2196.295	
41.88929	2193.686	
41.91597	2192.19	
41.99793	2191.644	
42.02483	2184.089	
42.106	2192.988	
42.13459	2182.448	
42.21665	2187.448	
42.24446	2175.26	
42.32462	2186.213	
42.35204	2172.743	
42.43549	2178.89	
42.46284	2170.757	
42.54412	2166.625	
42.57103	2169.091	
42.6538	2163.796	
42.68151	2162.454	
42.76408	2161.432	
42.79069	2151.652	
42.87212	2159.269	
42.89952	2155.108	
42.98225	2151.772	
43.01005	2150.81	
43.09063	2153.021	
43.12103	2147.2	
43.20422	2144.853	
43.23154	2133.33	
43.31485	2146.94	
43.34277	2135.395	
43.424	2143.148	
43.45113	2126.72	
43.53235	2135.621	
43.55985	2122.818	
43.64335	2126.891	
43.67123	2125.622	
43.75407	2124.037	
43.78092	2123.37	
43.86192	2125.402	
43.88932	2118.827	
43.97079	2119.299	
43.99791	2117.072	
44.08189	2114.979	
44.11	2108.322	
44.19069	2110.766	
44.21778	2107.829	
44.30058	2108.577	
44.32832	2105.53	
44.41	2106.807	
44.43779	2103.777	
44.51932	2100.941	
44.54616	2090.922	
44.62929	2091.661	
44.65619	2090.472	
44.73613	2094.422	
44.7641	2085.94	
44.84699	2087.202	
44.87464	2089.926	
44.95625	2082.499	
44.98566	2082.561	
45.06595	2079.689	
45.09371	2075.876	
45.17423	2067.575	
45.20146	2070.606	
45.28455	2071.982	
45.31227	2068.884	
45.39389	2066.414	
45.42145	2054.85	
45.50263	2065.372	
45.52955	2061.578	
45.61259	2059.39	
45.64024	2053.786	
45.72097	2064.973	
45.75068	2049.55	
45.83114	2054.03	
45.85873	2046.434	
45.94147	2048.458	
45.96879	2048.326	
46.04984	2037.159	
46.07729	2038.956	
46.15945	2037.565	
46.18667	2032.718	
46.26966	2037.264	
46.29705	2030.505	
46.37883	2029.382	
46.40708	2021.581	
46.48685	2027.996	
46.51596	2017.763	
46.5974	2025.078	
46.62488	2015.154	
46.70659	2023.886	
46.73373	2016.593	
46.81534	2018.337	
46.84357	2012.574	
46.9253	2009.294	
46.95243	2002.64	
47.03392	2003.823	
47.06187	2001.399	
47.14462	2002.568	
47.17252	1993.434	
47.25594	1998.75	
47.28302	1993.774	
47.36437	1996.61	
47.39173	1986.116	
47.47132	1992.454	
47.49958	1987.975	
47.58338	1985.973	
47.61084	1982.589	
47.69288	1989.014	
47.72023	1982.001	
47.80036	1983.059	
47.8274	1974.528	
47.91115	1980.274	
47.93855	1972.683	
48.02093	1974.14	
48.0509	1972.382	
48.13198	1972.237	
48.1594	1974.797	
48.24147	1960.298	
48.26886	1958.615	
48.35196	1962.189	
48.37859	1949.06	
48.45868	1957.852	
48.48645	1951.102	
48.56979	1953.468	
48.59901	1945.209	
48.68042	1948.486	
48.70752	1941.874	
48.78918	1944.024	
48.81545	1942.522	
48.89801	1945.025	
48.92538	1940.035	
49.00703	1938.561	
49.03409	1929.761	
49.11726	1934.069	
49.1446	1924.703	
49.22636	1934.309	
49.25382	1930.751	
49.33581	1923.428	
49.36498	1917.531	
49.44605	1919.437	
49.47368	1916.443	
49.55623	1916.576	
49.58309	1914.868	
49.66405	1914.711	
49.69264	1911.937	
49.77427	1909.657	
49.80214	1900.955	
49.88445	1907.417	
49.91159	1901.236	
49.99228	1904.368	
50.02016	1890.268	
50.10367	1896.63	
50.13058	1887.21	
50.21261	1896.184	
50.24203	1885.416	
50.32223	1893.085	
50.34941	1887.484	
50.43143	1892.371	
50.45846	1877.11	
50.53993	1884.713	
50.56724	1879.109	
50.64934	1872.764	
50.67704	1873.953	
50.75905	1866.082	
50.78784	1870.164	
50.86852	1877.076	
50.89563	1860.584	
50.97788	1865.852	
51.00681	1860.821	
51.08772	1865.43	
51.11517	1858.465	
51.19929	1861.031	
51.22699	1856.776	
51.30894	1856.942	
51.33712	1847.886	
51.41523	1850.831	
51.44576	1843.419	
51.52563	1846.639	
51.55271	1848.762	
51.63575	1839.714	
51.66356	1846.076	
51.74567	1844.323	
51.77287	1835.636	
51.8554	1836.425	
51.88275	1826.731	
51.96486	1836.486	
51.99313	1827.488	
52.07312	1829.333	
52.10141	1826.368	
52.18407	1829.344	
52.21094	1820.986	
52.29301	1823.78	
52.32064	1821.198	
52.40244	1814.223	
52.42959	1813.253	
52.51239	1820.393	
52.54025	1803.548	
52.62261	1814.953	
52.65033	1804.389	
52.73235	1811.486	
52.75891	1795.536	
52.83939	1798.784	
52.8662	1802.945	
52.95081	1794.605	
52.97881	1798.916	
53.05962	1799.702	
53.0869	1798	
53.16875	1792.76	
53.19602	1785.793	
53.27763	1788.362	
53.30499	1783.111	
53.38728	1788.201	
53.41467	1778.765	
53.4981	1782.993	
53.52618	1776.644	
53.60704	1783.792	
53.63401	1773.807	
53.71503	1780.296	
53.74211	1763.595	
53.8273	1763.659	
53.8547	1760.02	
53.93554	1763.671	
53.96327	1763.152	
54.04599	1761.423	
54.07303	1750.259	
54.15395	1759.021	
54.18157	1756.011	
54.26543	1753.281	
54.29328	1747.227	
54.37471	1750.46	
54.40179	1740.423	
54.48404	1753.528	
54.51171	1737.566	
54.59469	1748.914	
54.62186	1738.799	
54.70441	1745.506	
54.73196	1734.704	
54.81317	1737.729	
54.8413	1726.517	
54.92367	1736.303	
54.95037	1729.74	
55.03252	1734.624	
55.0598	1726.291	
55.14204	1723.78	
55.17027	1719.816	
55.25389	1725.961	
55.28043	1714.108	
55.36163	1715.188	
55.38877	1714.017	
55.47157	1710.534	
55.49952	1707.294	
55.58186	1714.658	
55.6087	1706.499	
55.68847	1709.133	
55.7166	1698.034	
55.80029	1701.04	
55.82768	1691.261	
55.91014	1700.099	
55.9368	1687.092	
56.01686	1693.243	
56.04455	1696.917	
56.1282	1694.783	
56.15511	1687.479	
56.23978	1688.364	
56.26706	1680.777	
56.34653	1686.427	
56.37384	1676.618	
56.45739	1674.167	
56.48505	1670.7	
56.56836	1679.326	
56.59528	1669.497	
56.67504	1681.682	
56.70205	1664.743	
56.78418	1674.156	
56.81205	1662.781	
56.89701	1668.63	
56.92419	1655.744	
57.00558	1668.785	
57.03445	1663.033	
57.11274	1656.213	
57.1405	1644.709	
57.22585	1658.792	
57.2538	1646.296	
57.33407	1653.269	
57.36159	1644.573	
57.4436	1640.769	
57.47107	1636.994	
57.55338	1644.965	
57.58073	1640.363	
57.66175	1639.849	
57.6895	1631.647	
57.77284	1636.298	
57.80071	1628.612	
57.88211	1632.122	
57.91288	1627.323	
57.9953	1629.299	
58.02411	1621.923	
58.10369	1626.308	
58.13152	1618.938	
58.21502	1622.98	
58.24261	1617.793	
58.32562	1621.716	
58.35252	1615.12	
58.43205	1615.13	
58.45961	1606.582	
58.5425	1611.627	
58.57143	1604.964	
58.65322	1610.034	
58.6809	1599.077	
58.76264	1605.343	
58.79039	1597.452	
58.87056	1600.238	
58.89994	1594.459	
58.98305	1593.23	
59.01056	1589.489	
59.09266	1591.156	
59.12	1587.814	
59.20119	1595.816	
59.22794	1583.345	
59.31467	1587.005	
59.34249	1577.596	
59.42361	1587.479	
59.45028	1576.949	
59.53229	1578.993	
59.56015	1573.646	
59.64439	1575.526	
59.6722	1566.194	
59.75117	1572.809	
59.78051	1559.898	
59.86223	1563.194	
59.88955	1554.266	
59.97089	1567.45	
59.99873	1554.907	
60.08212	1563.317	
60.10866	1556.077	
60.19116	1556.323	
60.21776	1546.969	
60.29909	1555.68	
60.32665	1550.281	
60.41039	1552.056	
60.43783	1543.489	
60.51946	1549.907	
60.54794	1539.68	
60.62804	1539.891	
60.65528	1537.319	
60.73882	1542.203	
60.76824	1535.652	
60.84938	1540.638	
60.87588	1526.983	
60.96167	1530.322	
60.98891	1524.208	
61.07496	1526.935	
61.10288	1518.028	
61.1839	1527.162	
61.21027	1515.255	
61.29533	1521.525	
61.32304	1517.593	
61.40216	1519.155	
61.42915	1510.71	
61.51371	1514.342	
61.54064	1513.076	
61.623	1514.264	
61.65068	1504.718	
61.73121	1503.413	
61.75764	1503.431	
61.84111	1505.908	
61.86902	1503.865	
61.95234	1510.663	
61.97889	1494	
62.05852	1505.638	
62.08621	1486.214	
62.1697	1495.749	
62.19896	1488.034	
62.27908	1490.412	
62.30624	1495.878	
62.38749	1493.561	
62.415	1480.075	
62.49887	1490.301	
62.52623	1481.667	
62.61066	1493.943	
62.63866	1474.48	
62.72088	1477.531	
62.74714	1471.75	
62.83017	1479.433	
62.85729	1465.499	
62.93955	1474.08	
62.96683	1461.224	
63.0488	1467.734	
63.07734	1459.653	
63.15913	1465.824	
63.1867	1455.765	
63.26834	1461.16	
63.29571	1456.611	
63.37802	1458.359	
63.40581	1452.625	
63.48883	1460.534	
63.51788	1446.794	
63.5957	1459.127	
63.62331	1448.083	
63.70595	1446.623	
63.7338	1443.819	
63.81643	1453.229	
63.84404	1442.047	
63.92428	1448.255	
63.95121	1433.934	
64.03469	1448.192	
64.0622	1433.849	
64.14368	1438.579	
64.17155	1431.057	
64.25565	1441.851	
64.28283	1433.436	
64.36458	1436.711	
64.39193	1430.637	
64.47438	1437.006	
64.5024	1418.899	
64.58747	1433.285	
64.61431	1422.214	
64.69807	1428.895	
64.72593	1412.939	
64.80574	1424.116	
64.83457	1419.19	
64.91756	1417.379	
64.94524	1413.111	
65.02608	1426.556	
65.05364	1413.753	
65.13528	1419.435	
65.16241	1413.716	
65.24673	1421.128	
65.27395	1406.085	
65.35602	1419.045	
65.38392	1411.79	
65.46453	1413.144	
65.49162	1409.613	
65.57424	1417.627	
65.60145	1404.35	
65.68405	1416.975	
65.71224	1404.032	
65.79199	1416.481	
65.8192	1405.044	
65.90269	1419.997	
65.93094	1401.033	
66.01245	1409.672	
66.03978	1401.7	
66.12279	1414.748	
66.15014	1408.932	
66.23263	1414.751	
66.2599	1404.526	
66.3436	1414.66	
66.37094	1405.503	
66.44961	1414.255	
66.47672	1408.004	
66.56023	1415.716	
66.59016	1407.507	
66.67406	1415.1	
66.70168	1410.342	
66.78228	1427.797	
66.81139	1411.605	
66.89159	1418.482	
66.91937	1412.731	
67.001	1424.374	
67.02895	1418.25	
67.11263	1427.438	
67.13968	1421.442	
67.22176	1430.34	
67.24998	1422.358	
67.32908	1433.057	
67.35577	1427.891	
67.43993	1445.581	
67.46775	1434.882	
67.55022	1450.62	
67.57772	1445.041	
67.65794	1459.463	
67.68565	1450.12	
67.76809	1459.619	
67.79594	1454.207	
67.87959	1470.776	
67.90703	1464.003	
67.98754	1478.955	
68.01643	1469.426	
68.09621	1484.369	
68.12341	1477.201	
68.20776	1498.772	
68.23566	1490.298	
68.31561	1505.471	
68.34254	1498.346	
68.42654	1516.964	
68.45346	1510.661	
68.53562	1526.59	
68.56339	1516.817	
68.64303	1540.381	
68.67094	1535.181	
68.75571	1553.141	
68.7827	1546.615	
68.86295	1566.28	
68.89099	1566.553	
68.97536	1583.813	
69.00205	1583.211	
69.08455	1603.064	
69.11093	1594.194	
69.19057	1618.141	
69.21832	1609.805	
69.30225	1639.557	
69.32987	1628.124	
69.41183	1650.459	
69.43811	1639.431	
69.52228	1677.762	
69.54986	1668.035	
69.63283	1694.342	
69.65948	1688.389	
69.74059	1716.882	
69.76824	1705.293	
69.84997	1737.307	
69.87745	1734.125	
69.96107	1767.4	
69.98705	1764.082	
70.06957	1794.52	
70.09841	1782.744	
70.1771	1815.674	
70.20381	1814.43	
70.2898	1841.167	
70.3175	1838.013	
70.39768	1873.436	
70.42542	1866.887	
70.50751	1900.408	
70.53553	1896.408	
70.61912	1935.202	
70.64633	1930.37	
70.72773	1965.237	
70.75595	1959.326	
70.83532	1995.058	
70.86572	1996.228	
70.94734	2033.102	
70.97401	2032.561	
71.0556	2070.565	
71.0864	2064.135	
71.16812	2105.326	
71.19567	2101.013	
71.27861	2141.198	
71.30611	2141.198	
71.38968	2181.883	
71.41788	2169.593	
71.49673	2213.412	
71.52461	2212.144	
71.60762	2261.306	
71.6343	2254.059	
71.71896	2295.812	
71.74876	2284.553	
71.82903	2336.809	
71.85564	2330.786	
71.93961	2393.927	
71.96645	2379.249	
72.04913	2420.597	
72.07795	2412.287	
72.15981	2461.39	
72.18723	2452.034	
72.26943	2514.094	
72.29633	2498.385	
72.37737	2550.423	
72.40617	2543.301	
72.48742	2592.258	
72.51472	2576.667	
72.59879	2635.866	
72.62611	2613.287	
72.70798	2656.436	
72.73687	2646.251	
72.81783	2682.945	
72.84525	2668.031	
72.92491	2722.878	
72.95175	2705.786	
73.03531	2760.978	
73.06281	2734.744	
73.14722	2780.606	
73.174	2764.083	
73.25615	2796.588	
73.2829	2779.546	
73.36468	2819.412	
73.39183	2805.74	
73.47437	2837.843	
73.50172	2817.973	
73.58297	2856.904	
73.61131	2841.517	
73.69261	2874.733	
73.72015	2855.571	
73.8065	2897.579	
73.83411	2874.353	
73.91549	2899.122	
73.94417	2879.139	
74.02641	2911.847	
74.05392	2888.393	
74.13965	2927.055	
74.16759	2907.485	
74.24892	2932.734	
74.2795	2902.867	
74.36313	2942.949	
74.39025	2920.777	
74.47154	2953.842	
74.49928	2934.619	
74.57951	2951.426	
74.60751	2934.808	
74.69018	2961.089	
74.72062	2947.425	
74.80468	2973.552	
74.83214	2949.423	
74.91357	2975.612	
74.94329	2950.394	
75.02458	2980.264	
75.05241	2957.187	
75.13373	2995.125	
75.16341	2961.11	
75.24678	3001.26	
75.27448	2976.965	
75.35602	3006.149	
75.38631	2979.652	
75.4691	3010.892	
75.49614	2978.164	
75.57894	3011.068	
75.60766	2986.287	
75.68705	3010.89	
75.7156	2993.242	
75.79817	3028.639	
75.82874	3002.746	
75.91095	3028.982	
75.93802	3002.644	
76.02141	3032.557	
76.05118	3006.684	
76.13414	3041.916	
76.1617	3018.56	
76.24097	3039.751	
76.27212	3020.648	
76.35653	3043.69	
76.38386	3016.154	
76.46628	3057.565	
76.496	3025.201	
76.57852	3050.92	
76.60655	3025.046	
76.68822	3062.699	
76.71861	3027.679	
76.80218	3056.148	
76.83096	3033.117	
76.9101	3052.835	
76.93948	3026.009	
77.02361	3070.111	
77.05183	3049.193	
77.13562	3066.216	
77.16631	3037.762	
77.24724	3070.385	
77.27428	3048.756	
77.3574	3075.781	
77.38756	3045.425	
77.47149	3077.306	
77.49927	3042.416	
77.58237	3078.259	
77.613	3045.95	
77.69254	3077.457	
77.72166	3048.956	
77.8039	3082.133	
77.8354	3054.151	
77.91657	3084.555	
77.94341	3057.9	
78.02655	3093.845	
78.05804	3066.241	
78.14056	3101.239	
78.16919	3063.51	
78.25111	3097.622	
78.28111	3066.866	
78.36094	3096.099	
78.38838	3068.719	
78.47424	3095.983	
78.50551	3068.114	
78.58579	3099.695	
78.61272	3075.604	
78.69473	3105.391	
78.7226	3069.118	
78.80624	3108.054	
78.83318	3070.032	
78.91533	3116.385	
78.94296	3076.608	
79.02708	3125.413	
79.05469	3080.778	
79.13783	3108.594	
79.16549	3079.625	
79.2522	3104.222	
79.27915	3079.546	
79.35944	3105.12	
79.38728	3087.263	
79.47318	3118.73	
79.50098	3093.075	
79.58219	3109.092	
79.60944	3083.509	
79.69566	3125.074	
79.72346	3086.818	
79.80511	3111.633	
79.83311	3086.233	
79.91492	3107.094	
79.94228	3086.491	
80.02499	3117.872	
80.05237	3088.385	
80.13517	3121.579	
80.16209	3101.828	
80.24719	3131.861	
80.27538	3096.678	
80.3586	3135.852	
80.38821	3101.806	
80.46548	3114.934	
80.49675	3085.759	
80.58018	3129.619	
80.60702	3099.969	
80.69225	3114.969	
80.71918	3098.508	
80.79814	3122.864	
80.82981	3096.695	
80.91336	3132.711	
80.94096	3098.62	
81.023	3139.598	
81.05033	3095.207	
81.13594	3143.534	
81.16384	3104.296	
81.24715	3126.147	
81.27451	3096.83	
81.35574	3143.128	
81.38284	3099.805	
81.46546	3139.029	
81.4935	3111.451	
81.57402	3138.471	
81.60084	3111.378	
81.6888	3146.495	
81.71619	3118.814	
81.79852	3144.772	
81.82544	3113.166	
81.90627	3151.634	
81.93529	3126.217	
82.01846	3155.988	
82.04631	3114.742	
82.1273	3154.633	
82.15426	3127.342	
82.23466	3154.828	
82.26549	3127.049	
82.35015	3161.566	
82.37752	3130.597	
82.45889	3165.242	
82.48765	3129.921	
82.57218	3164.21	
82.59848	3135.302	
82.67761	3173.943	
82.70476	3142.218	
82.78868	3172.148	
82.81645	3131.941	
82.89958	3174.608	
82.9303	3136.755	
83.01093	3164.188	
83.03844	3138.292	
83.121	3184.485	
83.15031	3138.176	
83.23037	3180.51	
83.25854	3147.146	
83.34141	3178.094	
83.36896	3152.47	
83.44987	3180.627	
83.47747	3155.28	
83.55968	3189.094	
83.58665	3149.001	
83.66716	3199.808	
83.69413	3155.292	
83.77868	3196.452	
83.80644	3157.854	
83.89169	3205.333	
83.91904	3161.825	
84.00079	3202.373	
84.02888	3163.344	
84.11201	3201.497	
84.13892	3161.985	
84.22472	3208.288	
84.25239	3161.59	
84.33406	3201.823	
84.36296	3169.637	
84.44473	3196.751	
84.47232	3166.186	
84.55406	3211.974	
84.58435	3174.128	
84.66671	3197.759	
84.69436	3169.165	
84.77786	3201.085	
84.80531	3167.992	
84.88662	3204.999	
84.91768	3161.446	
85.00134	3211.656	
85.02841	3178.135	
85.10995	3196.764	
85.13721	3171.436	
85.22047	3204.122	
85.24805	3161.271	
85.33015	3192.753	
85.35774	3164.125	
85.43983	3190.441	
85.46751	3169.308	
85.54779	3186.382	
85.57481	3155.627	
85.65652	3190.492	
85.68433	3150.74	
85.76832	3182.559	
85.7979	3149.938	
85.87798	3176.373	
85.90538	3156.501	
85.98595	3183.5	
86.01725	3138.367	
86.09943	3181.829	
86.12759	3142.864	
86.21079	3176.216	
86.2383	3139.817	
86.32042	3185.188	
86.34856	3130.273	
86.43036	3176.991	
86.45773	3136.414	
86.53997	3160.906	
86.56709	3127.036	
86.64832	3175.361	
86.67564	3137.544	
86.75801	3173.509	
86.78594	3124.6	
86.86939	3153.116	
86.89614	3117.582	
86.97785	3139.458	
87.00512	3107.944	
87.08646	3140.786	
87.11441	3108.174	
87.19859	3140.539	
87.22559	3108.875	
87.30666	3135.525	
87.33444	3096.968	
87.4164	3133.588	
87.44421	3093.387	
87.52631	3128.889	
87.55589	3085.76	
87.63649	3109.547	
87.66396	3080.779	
87.74545	3098.93	
87.7733	3071.658	
87.85526	3122.193	
87.88307	3080.309	
87.96648	3107.302	
87.99368	3061.658	
88.07411	3100.245	
88.10175	3065.557	
88.18443	3094.758	
88.2114	3055.021	
88.29295	3097.73	
88.32088	3056.535	
88.40297	3078.047	
88.43024	3036.15	
88.51448	3077.593	
88.54119	3039.877	
88.62196	3068.679	
88.64913	3037.992	
88.73138	3070.208	
88.75899	3030.557	
88.84144	3079.115	
88.868	3029.692	
88.95071	3056.875	
