T[°C]	Ratio 350nm / 330nm	S.D.
27.58818	0.8700243	
27.64997	0.8694665	
27.69959	0.8697919	
27.75932	0.8708012	
27.80581	0.8714826	
27.86709	0.8729203	
27.91545	0.8731098	
27.97675	0.8711458	
28.02617	0.8717556	
28.08887	0.868741	
28.13614	0.8702087	
28.19647	0.86937	
28.24443	0.8714569	
28.30492	0.8711763	
28.35224	0.8695306	
28.41298	0.8708747	
28.46368	0.8695453	
28.52713	0.8700664	
28.57471	0.870479	
28.63391	0.8720919	
28.6825	0.8722052	
28.74364	0.8690622	
28.79383	0.8723083	
28.8549	0.868552	
28.9022	0.870027	
28.96226	0.8693429	
29.01031	0.869291	
29.07242	0.8707302	
29.12154	0.8724027	
29.18271	0.8686889	
29.23078	0.8697928	
29.29044	0.8677387	
29.33836	0.8689086	
29.39967	0.8695704	
29.44891	0.8680229	
29.51083	0.8672797	
29.5612	0.8699758	
29.6207	0.8704297	
29.66819	0.8700278	
29.72858	0.8702288	
29.77656	0.869028	
29.83756	0.8681976	
29.88613	0.8695717	
29.9476	0.8702462	
29.99539	0.8700558	
30.0563	0.869003	
30.10529	0.8666959	
30.16676	0.8685902	
30.21539	0.8716796	
30.27501	0.8694665	
30.32313	0.8683209	
30.38427	0.869244	
30.43276	0.8666947	
30.49481	0.8684853	
30.54296	0.867299	
30.60398	0.8705929	
30.65378	0.8678446	
30.71396	0.8661802	
30.76168	0.8664469	
30.82354	0.86859	
30.87151	0.8694435	
30.93246	0.8660964	
30.98033	0.867568	
31.04206	0.8697155	
31.09051	0.8697526	
31.15485	0.8678907	
31.204	0.8666261	
31.26521	0.8694446	
31.31214	0.8675629	
31.37703	0.8699562	
31.42548	0.8683432	
31.48691	0.8672166	
31.53477	0.8665748	
31.59542	0.8674107	
31.64614	0.8675572	
31.70701	0.8688888	
31.75484	0.8663341	
31.81577	0.8678229	
31.86415	0.8682123	
31.92597	0.8690968	
31.97513	0.8658559	
32.03502	0.8686457	
32.0862	0.8656024	
32.14885	0.8690975	
32.19764	0.8699259	
32.25724	0.8691527	
32.30423	0.8658211	
32.36697	0.8710595	
32.41557	0.8677068	
32.47644	0.8670397	
32.52408	0.865342	
32.58581	0.8665262	
32.63374	0.8666345	
32.695	0.8647192	
32.74523	0.8678183	
32.80905	0.864837	
32.85769	0.864538	
32.91777	0.8655177	
32.96421	0.8681513	
33.02619	0.8648668	
33.07366	0.8660281	
33.13489	0.8662504	
33.18615	0.8665284	
33.24781	0.8657839	
33.29568	0.8659425	
33.35647	0.8650258	
33.40344	0.8638869	
33.46673	0.8652171	
33.51508	0.8659887	
33.57738	0.865352	
33.62677	0.8652456	
33.68977	0.8645401	
33.73713	0.8645198	
33.79533	0.8670425	
33.84477	0.8651127	
33.90704	0.8668858	
33.95584	0.8668122	
34.01636	0.8666238	
34.06584	0.866027	
34.12704	0.8639656	
34.17496	0.8692687	
34.234	0.8658612	
34.28291	0.8653823	
34.34518	0.862784	
34.39374	0.8653759	
34.4534	0.8660138	
34.50169	0.8651043	
34.56393	0.8640876	
34.61057	0.8668692	
34.67123	0.8659838	
34.7209	0.8639017	
34.78172	0.8651486	
34.83154	0.8652299	
34.89082	0.8622922	
34.93935	0.8638988	
35.00039	0.8657538	
35.049	0.8632482	
35.10816	0.8620819	
35.15682	0.8649342	
35.21862	0.8646692	
35.27043	0.8638542	
35.33306	0.8650017	
35.38078	0.8634747	
35.44149	0.8628078	
35.49038	0.862835	
35.55059	0.8644705	
35.59869	0.8641894	
35.65996	0.8614305	
35.70928	0.8634005	
35.77108	0.8622925	
35.81836	0.8624915	
35.88026	0.8615752	
35.92822	0.8632541	
35.98843	0.8639754	
36.03688	0.863707	
36.09888	0.8640697	
36.14668	0.8635157	
36.20546	0.8629747	
36.25441	0.8621038	
36.31426	0.8609874	
36.36319	0.8611952	
36.42777	0.8630661	
36.47623	0.8642336	
36.53657	0.8608156	
36.58526	0.8614876	
36.6468	0.8658975	
36.694	0.8627976	
36.75524	0.8635918	
36.80442	0.8597617	
36.86575	0.8614212	
36.9133	0.8631885	
36.97456	0.8623578	
37.02331	0.862043	
37.08488	0.861838	
37.13286	0.8596331	
37.19333	0.8619861	
37.24188	0.8653921	
37.30319	0.8609693	
37.35185	0.8594205	
37.4165	0.8604359	
37.46378	0.8597779	
37.52364	0.8629271	
37.57685	0.8591991	
37.6391	0.8607645	
37.68664	0.8608271	
37.74718	0.8609093	
37.79377	0.8617764	
37.85684	0.8587171	
37.90978	0.8612798	
37.97131	0.8583808	
38.02019	0.8608389	
38.07959	0.8590018	
38.12718	0.8603936	
38.18774	0.8637583	
38.23802	0.8594711	
38.29939	0.8600831	
38.34706	0.8592288	
38.40825	0.8610978	
38.45665	0.8598724	
38.5173	0.8604874	
38.56487	0.8598882	
38.62498	0.8601637	
38.67556	0.8607288	
38.73619	0.8614558	
38.78389	0.8596016	
38.8457	0.8584713	
38.89512	0.8609595	
38.95481	0.8612586	
39.00331	0.858084	
39.06422	0.8594612	
39.11255	0.8584816	
39.17336	0.8610637	
39.22128	0.8586934	
39.28381	0.8574927	
39.33138	0.8602679	
39.39141	0.8586	
39.4417	0.8592654	
39.50145	0.8582516	
39.5499	0.8593847	
39.61205	0.858439	
39.66096	0.8561623	
39.72106	0.8581594	
39.76904	0.8583483	
39.83038	0.8575954	
39.88125	0.8543258	
39.9402	0.8616326	
39.98789	0.8583873	
40.05279	0.8610505	
40.10261	0.8555417	
40.16257	0.8596021	
40.2136	0.8596751	
40.27446	0.8581302	
40.32355	0.8593357	
40.38826	0.8571896	
40.43709	0.8561411	
40.49769	0.8557183	
40.54951	0.855723	
40.61122	0.8558413	
40.65998	0.8578733	
40.72334	0.8566808	
40.77216	0.8547381	
40.83298	0.8566928	
40.88177	0.8582112	
40.94264	0.8576979	
40.99196	0.8571419	
41.05649	0.8573345	
41.10594	0.8532017	
41.16612	0.8564544	
41.21344	0.8564577	
41.27388	0.8586591	
41.32328	0.8545697	
41.38464	0.8573082	
41.43307	0.8548366	
41.49326	0.8585538	
41.54174	0.8536528	
41.60623	0.8559852	
41.65508	0.8547029	
41.71723	0.8537988	
41.76455	0.8543006	
41.82613	0.8572963	
41.87429	0.8531875	
41.93349	0.8560341	
41.98335	0.854869	
42.04506	0.8546906	
42.09307	0.8561874	
42.15539	0.8538398	
42.20352	0.8543558	
42.26458	0.8555605	
42.31199	0.8536201	
42.3711	0.8540857	
42.41884	0.8529709	
42.47989	0.8527488	
42.52878	0.8560851	
42.59138	0.8565049	
42.64062	0.8562059	
42.7006	0.8576254	
42.74903	0.8570873	
42.81083	0.8530324	
42.85876	0.8536038	
42.91956	0.8530905	
42.96744	0.854929	
43.02958	0.8534176	
43.07747	0.8556805	
43.13761	0.8506736	
43.18496	0.8536758	
43.24715	0.8518085	
43.29611	0.8569729	
43.35836	0.8531509	
43.40718	0.8534715	
43.46576	0.8522522	
43.51294	0.8530991	
43.57488	0.8527395	
43.62463	0.8531879	
43.68596	0.850454	
43.73561	0.8522918	
43.7957	0.8537768	
43.84311	0.8541317	
43.90448	0.8510623	
43.95257	0.8529018	
44.01612	0.8512201	
44.06317	0.8503236	
44.12291	0.8508493	
44.17202	0.8536085	
44.23209	0.8500021	
44.28055	0.8505403	
44.34226	0.8485089	
44.39016	0.851396	
44.45167	0.8511263	
44.50021	0.8497341	
44.56038	0.8520333	
44.60908	0.8512725	
44.6701	0.8536481	
44.71802	0.8498906	
44.77896	0.851927	
44.82715	0.8511158	
44.88926	0.8485965	
44.93724	0.8530459	
44.99826	0.8517347	
45.04678	0.8503186	
45.10683	0.8520992	
45.15642	0.8507637	
45.21642	0.8521614	
45.26582	0.8525302	
45.32907	0.8509691	
45.37659	0.8484727	
45.43707	0.8489017	
45.48427	0.8485729	
45.54623	0.8508511	
45.59463	0.8504237	
45.65491	0.8519657	
45.70332	0.8495888	
45.76477	0.8480687	
45.81377	0.8474317	
45.87485	0.8481691	
45.9233	0.8487233	
45.98371	0.8504127	
46.03204	0.8506789	
46.09317	0.8485273	
46.14155	0.8518209	
46.20221	0.8483756	
46.25135	0.8489091	
46.31064	0.8514618	
46.35875	0.8505813	
46.41966	0.8490506	
46.46796	0.846658	
46.52907	0.8482049	
46.57755	0.8485396	
46.63977	0.8481263	
46.68964	0.8449387	
46.75002	0.8485226	
46.79752	0.8476971	
46.85873	0.8463175	
46.90694	0.8465085	
46.96869	0.8481969	
47.0172	0.8476584	
47.077	0.8480725	
47.12542	0.847993	
47.18746	0.8481934	
47.23468	0.8468019	
47.29661	0.8473414	
47.34474	0.844646	
47.40577	0.8473545	
47.45361	0.8466164	
47.51492	0.8437467	
47.56279	0.8482631	
47.62474	0.8463308	
47.67419	0.8426703	
47.73473	0.8463083	
47.78226	0.847435	
47.84493	0.844441	
47.89282	0.8463317	
47.95386	0.8480683	
48.00124	0.8451771	
48.06215	0.8442295	
48.1106	0.8470907	
48.17234	0.8443305	
48.22108	0.844013	
48.28163	0.8468201	
48.32976	0.8458317	
48.39059	0.8467793	
48.43809	0.8462263	
48.49855	0.8457569	
48.54732	0.8445457	
48.60937	0.8440652	
48.65772	0.8450813	
48.71912	0.8443575	
48.76622	0.8460133	
48.82715	0.8435493	
48.87637	0.845076	
48.93729	0.8430083	
48.98627	0.8457552	
49.04717	0.8462351	
49.09547	0.845145	
49.15687	0.8444704	
49.20566	0.8452541	
49.26674	0.8442658	
49.31534	0.8440103	
49.3768	0.8431691	
49.42426	0.8403642	
49.486	0.8435691	
49.53426	0.8416941	
49.59454	0.8431758	
49.64297	0.8434532	
49.70514	0.8409908	
49.7531	0.8429994	
49.8149	0.84376	
49.86361	0.8428907	
49.92383	0.8442742	
49.97252	0.8409477	
50.03401	0.8428056	
50.08312	0.8406957	
50.14299	0.8441703	
50.19039	0.8436895	
50.25211	0.8421904	
50.30161	0.8395494	
50.36258	0.8431616	
50.41016	0.8400765	
50.47083	0.842289	
50.51936	0.8390818	
50.57997	0.8411626	
50.62919	0.8423459	
50.69148	0.8408704	
50.73904	0.8396389	
50.79969	0.8388265	
50.84936	0.8409426	
50.91058	0.8440385	
50.95864	0.841517	
51.01882	0.8435235	
51.06659	0.8430006	
51.12963	0.8394668	
51.17894	0.8409649	
51.23953	0.8384681	
51.28861	0.8406436	
51.34914	0.8384895	
51.39759	0.8407114	
51.45866	0.8403	
51.50603	0.8400792	
51.56531	0.8405181	
51.61523	0.8392164	
51.67715	0.8376183	
51.72592	0.8421704	
51.7868	0.8379852	
51.83589	0.8383644	
51.89758	0.8368254	
51.94594	0.8382434	
52.00423	0.8419311	
52.05246	0.8393884	
52.1143	0.8388032	
52.16262	0.8383602	
52.22384	0.839089	
52.27671	0.8369229	
52.33811	0.8401023	
52.38874	0.8386605	
52.44959	0.8341587	
52.49732	0.8348503	
52.56322	0.8388817	
52.61367	0.8398293	
52.67382	0.8379281	
52.72165	0.8371909	
52.78464	0.8376306	
52.83302	0.8358984	
52.89466	0.834753	
52.94445	0.8405375	
53.00446	0.8368353	
53.05397	0.8386567	
53.11487	0.8356723	
53.16609	0.8348818	
53.22658	0.8382853	
53.27844	0.8358212	
53.34128	0.8357658	
53.38912	0.8360155	
53.45035	0.8357317	
53.49909	0.8356903	
53.56029	0.8374195	
53.60993	0.8332463	
53.66908	0.8304834	
53.7208	0.834416	
53.78308	0.8364098	
53.83568	0.8364564	
53.8984	0.8337006	
53.94547	0.8333654	
54.00491	0.8351147	
54.05461	0.8345984	
54.12027	0.8322969	
54.16872	0.8338082	
54.23275	0.8320786	
54.28141	0.8358621	
54.34377	0.8347027	
54.3908	0.8333192	
54.45526	0.8346423	
54.50337	0.8369825	
54.56488	0.8318151	
54.61316	0.8329374	
54.67534	0.8309156	
54.72394	0.8346803	
54.7846	0.8315852	
54.83346	0.8337742	
54.8937	0.8321402	
54.9426	0.8320451	
55.00232	0.8316495	
55.05022	0.8317207	
55.11266	0.8309733	
55.16065	0.834883	
55.22333	0.831854	
55.2718	0.8308178	
55.33232	0.83279	
55.37928	0.8331537	
55.43987	0.8309667	
55.48919	0.8311476	
55.55126	0.8285655	
55.59958	0.830743	
55.66056	0.8303795	
55.709	0.8328443	
55.77412	0.8307145	
55.82249	0.8330212	
55.88596	0.8325797	
55.93451	0.8313724	
55.99629	0.8297238	
56.04932	0.8319134	
56.1091	0.8310766	
56.15966	0.8306942	
56.22292	0.833925	
56.27266	0.8316733	
56.33156	0.8338599	
56.38276	0.8329732	
56.44452	0.8329234	
56.4977	0.8325152	
56.55931	0.8277012	
56.60712	0.8285191	
56.67096	0.8308939	
56.71894	0.8267444	
56.78036	0.8277007	
56.8295	0.8295578	
56.89188	0.8290383	
56.9422	0.8319386	
57.00076	0.8299429	
57.05061	0.8285981	
57.10968	0.82833	
57.15826	0.8274912	
57.22376	0.8294341	
57.27188	0.8326681	
57.33635	0.8276327	
57.38545	0.8272408	
57.44632	0.8258817	
57.49355	0.8287395	
57.55402	0.8297241	
57.60429	0.8275411	
57.66537	0.8281163	
57.71414	0.8268232	
57.77444	0.8277711	
57.82308	0.8277702	
57.88723	0.8268002	
57.9368	0.826932	
57.99678	0.8276436	
58.04794	0.8276122	
58.11066	0.8258396	
58.16167	0.826712	
58.22099	0.8289112	
58.26846	0.8247981	
58.33112	0.8270524	
58.37917	0.8265557	
58.44012	0.8235376	
58.4879	0.8260999	
58.54829	0.8240076	
58.59718	0.8248344	
58.65895	0.8271953	
58.70802	0.825518	
58.76877	0.8254871	
58.8162	0.8260404	
58.8773	0.8285362	
58.92566	0.8284178	
58.98783	0.8239283	
59.03693	0.8236671	
59.0968	0.8232893	
59.14458	0.8236097	
59.20479	0.8237405	
59.25369	0.825954	
59.31617	0.8263119	
59.36478	0.8267341	
59.42402	0.8244075	
59.47088	0.8270791	
59.53492	0.8256614	
59.58452	0.8206404	
59.64442	0.8221185	
59.69162	0.8229025	
59.75257	0.8225666	
59.80141	0.8229455	
59.8638	0.8226541	
59.91259	0.8230565	
59.97343	0.8189795	
60.02118	0.8219731	
60.08186	0.8205259	
60.12954	0.8228257	
60.19127	0.8245021	
60.2406	0.8213332	
60.30125	0.8222364	
60.34957	0.8228097	
60.41056	0.8207664	
60.45882	0.8218489	
60.52088	0.8239521	
60.56998	0.8212848	
60.62915	0.8207017	
60.67905	0.8222922	
60.74027	0.8234805	
60.78834	0.8216324	
60.84945	0.820434	
60.89759	0.823047	
60.95835	0.8198555	
61.00641	0.8222573	
61.06807	0.8232421	
61.11766	0.8231999	
61.17838	0.8220222	
61.22595	0.8195996	
61.28651	0.8202618	
61.33589	0.8200555	
61.39672	0.8187978	
61.44349	0.8220844	
61.50647	0.8220828	
61.55676	0.8204383	
61.61709	0.8215396	
61.6653	0.8208483	
61.72598	0.8208782	
61.77314	0.8183447	
61.83429	0.8176719	
61.88507	0.8200392	
61.94596	0.8171988	
61.99388	0.8199668	
62.05593	0.8184381	
62.10324	0.8213156	
62.16318	0.8187582	
62.2122	0.817326	
62.27242	0.8193573	
62.32527	0.8187229	
62.38806	0.818545	
62.43559	0.8171588	
62.49666	0.8208886	
62.54436	0.8208361	
62.60476	0.8167338	
62.65402	0.8166541	
62.71574	0.8175745	
62.76477	0.8152273	
62.82475	0.8169825	
62.87299	0.8173965	
62.93489	0.8174301	
62.98375	0.8180439	
63.04536	0.8140084	
63.09367	0.818454	
63.15348	0.8152158	
63.20181	0.8161347	
63.26289	0.8183278	
63.31393	0.8158144	
63.37651	0.8164816	
63.42646	0.8162621	
63.48565	0.8179818	
63.53405	0.8126702	
63.59569	0.8176979	
63.64556	0.8174407	
63.70557	0.8174996	
63.75452	0.8133512	
63.81667	0.8170957	
63.86514	0.8167939	
63.92617	0.8156798	
63.973	0.8190764	
64.03304	0.8169597	
64.08199	0.8191313	
64.14616	0.8144692	
64.19564	0.8155897	
64.25713	0.8169697	
64.30583	0.8169057	
64.3669	0.815079	
64.41567	0.8123536	
64.47612	0.8159665	
64.52419	0.8167369	
64.58532	0.8123083	
64.63423	0.8145654	
64.69901	0.8139871	
64.74837	0.81653	
64.80817	0.8156041	
64.85938	0.81731	
64.92193	0.8172535	
64.97016	0.8183077	
65.03289	0.8141845	
65.08382	0.8134336	
65.14426	0.8126532	
65.19418	0.8125026	
65.25855	0.814214	
65.30782	0.8167554	
65.36935	0.8146573	
65.4175	0.814774	
65.47646	0.8166942	
65.52435	0.8141832	
65.59017	0.813974	
65.64008	0.8106787	
65.7037	0.8158543	
65.75158	0.81577	
65.81245	0.8130001	
65.86467	0.8156454	
65.92602	0.8120017	
65.97489	0.8135638	
66.0358	0.8118967	
66.08872	0.8163499	
66.14993	0.8118922	
66.19726	0.8172413	
66.25889	0.8125667	
66.30775	0.815592	
66.369	0.816151	
66.41771	0.8148978	
66.47809	0.8132957	
66.52589	0.8135653	
66.58704	0.8161076	
66.63659	0.8111911	
66.69773	0.8144784	
66.74538	0.8141499	
66.80914	0.8131827	
66.85749	0.8180261	
66.91872	0.8132049	
66.97165	0.8144886	
67.03896	0.8191115	
67.08624	0.8143324	
67.14561	0.8140741	
67.19724	0.8148084	
67.25954	0.8153328	
67.31066	0.8159973	
67.37222	0.8138046	
67.42194	0.8133954	
67.48704	0.8138064	
67.53551	0.8180932	
67.5938	0.8170831	
67.64603	0.8145961	
67.7085	0.8169467	
67.75735	0.8175092	
67.82138	0.815192	
67.86954	0.8153272	
67.93073	0.816233	
67.98315	0.8155344	
68.04543	0.8156796	
68.09203	0.8172973	
68.15643	0.8224171	
68.20688	0.8159264	
68.26822	0.8178314	
68.31606	0.8144667	
68.37734	0.8180782	
68.42944	0.8150816	
68.48962	0.8144004	
68.538	0.8142107	
68.60255	0.8159868	
68.65198	0.8166322	
68.71465	0.8169875	
68.76482	0.8176998	
68.82474	0.8146268	
68.87748	0.8167427	
68.94115	0.8181351	
68.98853	0.8139556	
69.04895	0.813835	
69.09853	0.815801	
69.16193	0.818038	
69.21098	0.8167816	
69.27029	0.8159893	
69.32158	0.8168233	
69.3848	0.8164659	
69.43275	0.8158158	
69.4946	0.8171397	
69.54189	0.820166	
69.60291	0.8155728	
69.65207	0.8175896	
69.71389	0.8132558	
69.76188	0.8201817	
69.82286	0.8173963	
69.87116	0.8174258	
69.93423	0.8176711	
69.98215	0.819041	
70.04214	0.8185737	
70.09037	0.8235731	
70.15275	0.821776	
70.20029	0.8175567	
70.26543	0.8201185	
70.31399	0.8172247	
70.37722	0.8195406	
70.42613	0.8183023	
70.48722	0.8197972	
70.53598	0.8221147	
70.60073	0.8200814	
70.64915	0.8176329	
70.71111	0.818541	
70.76224	0.8182494	
70.82707	0.8189192	
70.87601	0.8214978	
70.93684	0.8204416	
70.98911	0.8181984	
71.0519	0.8217559	
71.09874	0.8195225	
71.15938	0.8177413	
71.21088	0.8186684	
71.27744	0.8187045	
71.32645	0.8215445	
71.38657	0.8156749	
71.43855	0.8176483	
71.49999	0.8201113	
71.54692	0.81793	
71.60932	0.8168225	
71.66101	0.8172811	
71.72325	0.8187537	
71.77235	0.817719	
71.83279	0.817502	
71.88418	0.8172618	
71.94746	0.8152564	
71.99619	0.8166731	
72.05799	0.818701	
72.10732	0.816905	
72.17203	0.8118108	
72.22152	0.8120298	
72.28067	0.8128306	
72.32801	0.8124567	
72.39243	0.8125673	
72.44247	0.812627	
72.50341	0.8129588	
72.55219	0.8104929	
72.61671	0.8094278	
72.6655	0.8118299	
72.72566	0.8114259	
72.77506	0.8116699	
72.84084	0.8124992	
72.88943	0.8106266	
72.94897	0.8106656	
72.99731	0.8090489	
73.06132	0.8087767	
73.11098	0.8088243	
73.1721	0.8097477	
73.22185	0.8105953	
73.28595	0.8063403	
73.33392	0.8084505	
73.39449	0.8068792	
73.44313	0.8082168	
73.50842	0.8078817	
73.55814	0.8059426	
73.61639	0.8069748	
73.66532	0.8070869	
73.72723	0.8072693	
73.77831	0.8065732	
73.84066	0.8073797	
73.88889	0.8070592	
73.9497	0.8076416	
73.99733	0.8050833	
74.06366	0.8073002	
74.11315	0.8071153	
74.17256	0.8079323	
74.22078	0.8074515	
74.28183	0.805411	
74.33302	0.806702	
74.39606	0.8062695	
74.44436	0.8074582	
74.50496	0.806734	
74.55494	0.8070263	
74.61407	0.8070528	
74.66575	0.8051232	
74.72703	0.8079904	
74.77589	0.8076478	
74.83669	0.8080325	
74.8885	0.8065512	
74.95283	0.807333	
75.00103	0.8079441	
75.06309	0.8079201	
75.11201	0.8072118	
75.17362	0.8077123	
75.22173	0.8070818	
75.28612	0.8074805	
75.33424	0.8079309	
75.39513	0.8090336	
75.44476	0.806716	
75.50911	0.8084431	
75.55836	0.8086165	
75.61843	0.8103325	
75.66676	0.8079899	
75.72871	0.808117	
75.77814	0.8075286	
75.84442	0.8093527	
75.89595	0.808606	
75.95616	0.8062516	
76.00419	0.8085056	
76.0653	0.8056785	
76.11443	0.8091301	
76.17825	0.8087789	
76.22967	0.808876	
76.29259	0.8094751	
76.34116	0.8088477	
76.40068	0.8090978	
76.44995	0.8082842	
76.51274	0.8088605	
76.56381	0.8092871	
76.62605	0.8108841	
76.67522	0.8099444	
76.73719	0.8094108	
76.78646	0.8099524	
76.84738	0.8117679	
76.89635	0.8085299	
76.9602	0.8085032	
77.0089	0.8076951	
77.0711	0.8107421	
77.11932	0.8096135	
77.17825	0.8098136	
77.22736	0.810551	
77.28931	0.8103123	
77.33803	0.808527	
77.39861	0.8091633	
77.44978	0.8099874	
77.51244	0.8111277	
77.5611	0.8109813	
77.62178	0.8106968	
77.67468	0.8118657	
77.73654	0.812634	
77.7853	0.810711	
77.84784	0.812515	
77.89681	0.8102394	
77.95918	0.8116936	
78.00623	0.8110533	
78.07035	0.8129035	
78.12277	0.808777	
78.18554	0.8130253	
78.23416	0.81423	
78.2951	0.8132812	
78.34319	0.8119456	
78.40501	0.8119139	
78.45491	0.8126531	
78.5194	0.8128022	
78.56892	0.8128518	
78.63032	0.8133143	
78.67959	0.8115238	
78.73845	0.8136227	
78.78763	0.8115475	
78.85476	0.8147892	
78.90414	0.8134792	
78.96363	0.8136458	
79.01235	0.8131925	
79.07343	0.8150601	
79.12053	0.8139083	
79.1852	0.8144876	
79.23293	0.8135788	
79.29644	0.8158686	
79.34853	0.8135901	
79.41045	0.8170528	
79.45786	0.8160963	
79.51812	0.8165417	
79.56827	0.8163338	
79.63335	0.8161255	
79.68181	0.8124462	
79.7404	0.8166522	
79.78999	0.8164943	
79.85197	0.8152447	
79.90113	0.818567	
79.9632	0.8161988	
80.01168	0.8176903	
80.07198	0.8183573	
80.12063	0.8188756	
80.18063	0.8157406	
80.23035	0.8150225	
80.29179	0.8144806	
80.3399	0.8192898	
80.40018	0.8182776	
80.44859	0.8181186	
80.51105	0.8183091	
80.55906	0.8182412	
80.61958	0.818549	
80.66801	0.819993	
80.72829	0.8176246	
80.7767	0.8190679	
80.8381	0.8174211	
80.88622	0.8184369	
80.94751	0.820022	
80.9959	0.8175051	
81.05798	0.820515	
81.10654	0.8173259	
81.16608	0.8210431	
81.21443	0.8200027	
81.27574	0.8206281	
81.32411	0.8207	
81.38535	0.8217967	
81.43545	0.8208182	
81.49652	0.821346	
81.54327	0.8244789	
81.60507	0.8234153	
81.65626	0.8209967	
81.71584	0.8210997	
81.76358	0.8220587	
81.82485	0.8222388	
81.87366	0.8213975	
81.93313	0.8247001	
81.98101	0.8227695	
82.0447	0.8247505	
82.09412	0.82421	
82.15369	0.8237996	
82.20013	0.8255553	
82.26167	0.8245784	
82.31048	0.8250778	
82.37159	0.8247557	
82.42018	0.8271065	
82.48223	0.8246316	
82.53232	0.8246762	
82.59407	0.828447	
82.64131	0.8260587	
82.70148	0.8262565	
82.75032	0.8274266	
82.81164	0.8265601	
82.86146	0.8267218	
82.92012	0.8285338	
82.96848	0.8289109	
83.03091	0.8268986	
83.07904	0.8299956	
83.13829	0.8288363	
83.18641	0.8304048	
83.24946	0.8297501	
83.29897	0.8286886	
83.35889	0.829036	
83.40773	0.8295339	
83.46945	0.8301762	
83.51788	0.8315625	
83.57931	0.830034	
83.62624	0.8319563	
83.687	0.8299912	
83.73689	0.8300405	
83.79833	0.8308017	
83.84601	0.8324186	
