T[°C]	330nm [counts / mm]	S.D.
24.31885	7487.756	24.6179
24.37284	7478.332	22.60326
24.42682	7471.339	23.13486
24.48081	7463.362	25.84601
24.5348	7457.366	37.52188
24.58878	7454.039	33.95901
24.64277	7445.935	34.87178
24.69676	7436.513	31.4078
24.75075	7434.897	28.00706
24.80473	7427.771	21.72557
24.85872	7422.316	18.61307
24.91271	7410.143	32.04094
24.96669	7404.003	26.3271
25.02068	7399.215	29.03606
25.07467	7395.917	21.96234
25.12865	7390.154	23.34984
25.18264	7383.296	24.2641
25.23663	7380.801	29.08553
25.29062	7379.18	33.45848
25.3446	7377.073	19.15968
25.39859	7369.824	22.86926
25.45258	7364.456	34.08204
25.50657	7352.153	28.59028
25.56055	7344.288	33.88651
25.61454	7346.966	33.98416
25.66853	7335.191	25.62259
25.72251	7329.458	33.13055
25.7765	7317.02	33.97992
25.83049	7320.39	36.91118
25.88447	7325.61	27.3041
25.93846	7308.009	23.89943
25.99245	7303.492	32.10415
26.04644	7297.027	30.87486
26.10042	7286.686	32.16979
26.15441	7288.302	23.25679
26.2084	7277.075	36.66453
26.26238	7278.125	26.78448
26.31637	7266.4	29.37856
26.37036	7260.638	32.04892
26.42435	7265.824	38.16417
26.47833	7256.094	38.03922
26.53232	7248.376	31.47537
26.58631	7244.119	34.9417
26.6403	7240.721	37.97843
26.69428	7228.721	32.64032
26.74827	7227.465	40.39283
26.80226	7221.964	32.68231
26.85624	7213.03	26.43173
26.91023	7210.374	22.89592
26.96422	7195.973	30.73119
27.0182	7194.413	26.15374
27.07219	7193.107	32.80894
27.12618	7183.105	25.47068
27.18017	7177.947	23.59198
27.23415	7173.255	22.38372
27.28814	7165.689	23.1559
27.34213	7162.244	24.2916
27.39611	7155.021	25.47108
27.4501	7145.572	30.04003
27.50409	7144.39	33.27683
27.55807	7138.461	34.50212
27.61206	7131.255	29.74258
27.66605	7126.54	28.25003
27.72004	7118.17	37.26645
27.77402	7116.204	35.32973
27.82801	7110.956	22.35644
27.882	7104.764	16.53343
27.93599	7106.131	21.26404
27.98997	7102.437	15.90039
28.04396	7093.666	18.9631
28.09795	7090.682	24.74199
28.15193	7080.805	30.53045
28.20592	7076.975	31.0892
28.25991	7071.148	20.36308
28.31389	7068.406	21.9325
28.36788	7062.975	31.85693
28.42187	7054.101	27.64175
28.47586	7047.082	22.70291
28.52984	7044.039	20.72656
28.58383	7031.269	20.21106
28.63782	7028.901	25.35804
28.6918	7025.862	24.07912
28.74579	7025.919	28.7209
28.79978	7023.37	30.31234
28.85377	7008.782	27.83123
28.90775	7008.593	30.19414
28.96174	7004.608	20.4868
29.01573	6997.683	32.53151
29.06972	6992.38	25.38031
29.1237	6979.129	35.53346
29.17769	6975.766	18.32464
29.23168	6967.067	24.69815
29.28566	6967.168	28.10411
29.33965	6966.533	29.28644
29.39364	6963.379	17.69634
29.44762	6948.138	28.39396
29.50161	6949.765	26.09591
29.5556	6936.793	25.79902
29.60959	6933.509	15.3213
29.66357	6927.007	21.53264
29.71756	6919.345	28.58177
29.77155	6919.069	31.06955
29.82553	6916.904	26.50213
29.87952	6906.323	34.357
29.93351	6904.534	25.82232
29.9875	6897.794	28.09869
30.04148	6897.369	31.51096
30.09547	6887.697	27.07767
30.14946	6875.503	35.11061
30.20344	6866.519	30.7714
30.25743	6867.159	25.59772
30.31142	6862.005	24.20957
30.36541	6850.89	17.4585
30.41939	6851.923	15.38723
30.47338	6842.573	23.02115
30.52737	6835.699	30.08603
30.58135	6836.889	18.47564
30.63534	6829.685	23.98574
30.68933	6827.994	23.37193
30.74332	6819.35	19.79315
30.7973	6809.511	35.68154
30.85129	6811.257	33.75817
30.90528	6811.682	24.09778
30.95926	6803.268	29.62582
31.01325	6792.073	27.37542
31.06724	6787.928	25.08613
31.12123	6793.711	20.48569
31.17521	6782.261	24.03517
31.2292	6774.848	25.35018
31.28319	6770.219	28.70843
31.33717	6759.744	30.20427
31.39116	6754.645	22.36087
31.44515	6748.233	22.71303
31.49914	6747.383	25.81332
31.55312	6749.186	25.17416
31.60711	6738.786	20.3207
31.6611	6733.942	16.72416
31.71508	6731.905	17.23642
31.76907	6724.571	20.59053
31.82306	6721.569	27.8128
31.87704	6715.873	27.00022
31.93103	6710.265	23.68164
31.98502	6695.51	26.82071
32.03901	6693.976	24.37196
32.09299	6685.844	22.91307
32.14698	6681.484	22.60188
32.20097	6679.959	25.99593
32.25496	6671.555	19.94087
32.30894	6662.216	25.42757
32.36293	6658.259	12.08042
32.41692	6654.37	13.74762
32.47091	6653.192	10.96642
32.52489	6651.366	13.34013
32.57888	6642.373	23.25378
32.63287	6648.343	24.73887
32.68685	6632.378	18.50035
32.74084	6628.243	19.432
32.79483	6627.865	23.66336
32.84881	6615.875	16.03153
32.9028	6611.863	30.26926
32.95679	6606.71	25.43727
33.01078	6602.233	28.30259
33.06476	6594.688	29.45291
33.11875	6593.699	21.46513
33.17274	6585.05	21.57592
33.22672	6576.96	23.09368
33.28071	6568.709	28.79399
33.3347	6570.746	16.60944
33.38868	6556.325	26.53084
33.44267	6559.259	14.23159
33.49666	6552.517	12.5178
33.55065	6548.356	20.43354
33.60463	6543.2	13.2566
33.65862	6534.466	25.6527
33.71261	6535.169	22.24173
33.76659	6533.937	24.04643
33.82058	6522.986	29.30763
33.87457	6522.56	19.21634
33.92855	6512.572	20.01513
33.98254	6505.291	25.44181
34.03653	6502.873	25.74481
34.09052	6489.791	31.95989
34.1445	6480.596	27.185
34.19849	6482.137	24.67331
34.25248	6478.291	18.42852
34.30647	6481.791	19.55012
34.36045	6470.724	17.02797
34.41444	6471.917	14.52364
34.46843	6462.567	18.88911
34.52242	6462.312	15.15594
34.5764	6448.599	17.24567
34.63039	6440.035	24.83369
34.68438	6438.89	28.25033
34.73836	6441.974	18.58244
34.79235	6430.854	21.24341
34.84634	6428.652	20.71628
34.90033	6414.472	22.39959
34.95431	6420.786	25.28402
35.0083	6410.854	27.66268
35.06229	6404.548	20.67255
35.11627	6399.515	20.90908
35.17026	6392.916	27.68188
35.22425	6387.072	25.5462
35.27823	6378.34	26.13318
35.33222	6373.411	20.98802
35.38621	6378.989	14.5332
35.4402	6375.441	17.30382
35.49418	6368.036	16.00056
35.54817	6357.901	16.21755
35.60216	6353.046	17.13573
35.65614	6351.986	14.63607
35.71013	6344.869	14.89991
35.76412	6340.278	15.54182
35.8181	6333.427	16.35378
35.87209	6327.36	11.2957
35.92608	6317.287	11.57976
35.98007	6315.4	13.66606
36.03405	6307.109	20.11407
36.08804	6306.222	17.13208
36.14203	6303.685	15.14424
36.19601	6296.478	16.81854
36.25	6291.051	18.685
36.30399	6296.274	21.7985
36.35798	6281.077	19.11307
36.41196	6280.785	17.01027
36.46595	6273.962	21.31597
36.51994	6267.026	19.43415
36.57393	6260.328	23.79675
36.62791	6256.287	20.87675
36.6819	6245.943	23.15459
36.73589	6246.509	23.44428
36.78988	6235.078	25.73024
36.84386	6240.914	14.84227
36.89785	6231.88	16.98156
36.95184	6220.899	25.07634
37.00582	6217.421	20.94966
37.05981	6220.107	25.45768
37.1138	6214.465	27.39638
37.16778	6217.75	24.45086
37.22177	6207.093	27.71771
37.27576	6196.434	26.98876
37.32975	6190.557	30.5538
37.38373	6194.777	29.10055
37.43772	6176.657	26.10525
37.49171	6180.121	15.13445
37.54569	6173.832	20.89502
37.59968	6172.651	17.36
37.65367	6160.887	24.15968
37.70765	6163.037	11.33469
37.76164	6153.586	22.56053
37.81563	6151.953	4.555367
37.86962	6143.852	9.066417
37.9236	6144.838	9.824574
37.97759	6136.569	11.19171
38.03158	6129.256	13.07627
38.08556	6118.817	15.43862
38.13955	6123.37	24.41105
38.19354	6106.995	21.72129
38.24752	6114.795	10.58088
38.30151	6102.712	17.69019
38.3555	6108.99	13.82553
38.40949	6091.301	21.10644
38.46347	6091.268	17.40697
38.51746	6082.545	18.49366
38.57145	6087.687	19.97938
38.62543	6082.659	17.14835
38.67942	6071.662	21.98632
38.73341	6066.942	11.48258
38.7874	6069.111	10.04681
38.84138	6054.135	14.62859
38.89537	6062.497	15.11948
38.94936	6048.605	16.95649
39.00335	6050.861	9.341253
39.05733	6042.663	8.788134
39.11132	6032.204	17.22648
39.16531	6023.145	16.43165
39.2193	6022.154	23.3705
39.27328	6011.69	21.08412
39.32727	6009.52	23.66659
39.38126	6008.255	21.8849
39.43524	6006.826	10.30521
39.48923	5996.45	6.247391
39.54322	5987.74	12.5057
39.5972	5987.391	14.27245
39.65119	5980.142	8.485497
39.70518	5976.378	5.239041
39.75917	5972.705	7.04928
39.81315	5970.552	12.38806
39.86714	5961.906	18.55558
39.92113	5961.846	10.62591
39.97511	5959.917	15.53679
40.0291	5956.871	17.0372
40.08309	5941.545	13.19021
40.13707	5942.197	13.14583
40.19106	5926.555	19.43004
40.24505	5925.284	19.79844
40.29904	5917.457	22.46048
40.35302	5916.981	11.32165
40.40701	5908.587	8.885656
40.461	5915.713	17.38753
40.51498	5907.097	19.90177
40.56897	5907.205	15.9678
40.62296	5898.236	26.04703
40.67694	5888.561	18.83941
40.73093	5879.835	15.1336
40.78492	5877.208	17.61265
40.83891	5870.908	13.3772
40.89289	5884.628	16.4495
40.94688	5872.482	14.82522
41.00087	5867.18	13.9933
41.05486	5854.858	17.8125
41.10884	5859.31	19.77137
41.16283	5845.509	15.40248
41.21682	5847.373	18.00064
41.27081	5839.471	21.37547
41.32479	5832.383	14.27134
41.37878	5826.264	13.93972
41.43277	5832.611	16.22795
41.48676	5819.172	13.19461
41.54074	5820.514	16.8544
41.59473	5810.777	16.99939
41.64872	5809.22	10.9251
41.7027	5798.07	10.93049
41.75669	5806.015	11.49126
41.81068	5792.742	7.778325
41.86466	5790.459	19.75662
41.91865	5779.437	15.62744
41.97264	5783.991	10.38458
42.02663	5776.961	21.73191
42.08061	5773.873	9.356006
42.1346	5758.848	9.150434
42.18859	5762.427	12.56562
42.24257	5753.195	13.95335
42.29656	5756.943	17.43235
42.35055	5741.567	14.01606
42.40453	5739.686	19.06239
42.45852	5728.878	16.74689
42.51251	5731.032	17.18897
42.5665	5726.506	16.52197
42.62048	5724.07	15.34397
42.67447	5720.956	12.44315
42.72846	5724.636	13.75694
42.78244	5708.814	13.26581
42.83643	5709.219	10.97282
42.89042	5704.951	7.933049
42.9444	5697.696	10.30739
42.99839	5690.601	9.013097
43.05238	5683.833	11.63696
43.10637	5673.912	12.50564
43.16035	5672.347	11.4684
43.21434	5671.663	10.29657
43.26833	5665.638	9.106392
43.32232	5664.395	5.562932
43.3763	5661.196	9.89147
43.43029	5651.653	9.961842
43.48428	5641.522	4.442811
43.53827	5642.292	6.556829
43.59225	5633.201	6.330984
43.64624	5632.847	3.791312
43.70023	5629.149	10.84512
43.75421	5624.727	14.11903
43.8082	5621.794	19.10746
43.86219	5629.452	15.44121
43.91618	5609.568	12.34308
43.97016	5609.84	4.905217
44.02415	5601.671	9.043876
44.07814	5594.39	13.2273
44.13212	5588.835	17.71522
44.18611	5590.484	13.39031
44.2401	5574.697	19.02386
44.29408	5583.817	5.454581
44.34807	5568.298	7.47534
44.40206	5576.751	15.81063
44.45605	5558.985	11.53522
44.51003	5561.02	18.54132
44.56402	5554.751	20.64465
44.61801	5559.338	15.79419
44.67199	5542.305	21.42565
44.72598	5546.395	12.98298
44.77997	5536.866	11.43751
44.83395	5534.441	20.80377
44.88794	5521.759	20.31574
44.94193	5523.875	16.19507
44.99592	5508.605	12.41464
45.0499	5521.646	20.2045
45.10389	5505.237	10.25554
45.15788	5509.797	12.63032
45.21186	5502.197	8.65524
45.26585	5501.451	8.278487
45.31984	5485.979	7.529634
45.37383	5497.827	2.262696
45.42781	5482.649	3.039145
45.4818	5490.63	9.464061
45.53579	5477.807	9.259743
45.58978	5466.805	12.64618
45.64376	5460.44	11.39976
45.69775	5461.137	15.72664
45.75174	5451.206	14.20848
45.80573	5463.222	19.7707
45.85971	5444.819	18.86954
45.9137	5453.093	6.128807
45.96769	5440.311	11.11249
46.02167	5444.509	15.19478
46.07566	5430.272	14.78121
46.12965	5426.414	26.87609
46.18363	5420.96	14.61848
46.23762	5421.368	7.558063
46.29161	5411.075	12.58893
46.3456	5415.771	11.86867
46.39958	5402.399	3.956016
46.45357	5405.79	5.276457
46.50756	5397.328	5.824208
46.56154	5400.579	13.11672
46.61553	5386.986	14.10175
46.66952	5389.443	13.07073
46.7235	5376.399	11.98464
46.77749	5369.768	6.34166
46.83148	5367.465	9.967318
46.88547	5359.883	12.06439
46.93945	5354.121	11.16364
46.99344	5356.201	9.465725
47.04743	5347.025	6.451554
47.10141	5343.137	5.410382
47.1554	5340.677	4.164282
47.20939	5337.019	2.157343
47.26337	5331.042	6.338707
47.31736	5321.744	6.946142
47.37135	5324.298	6.27467
47.42534	5321.829	7.860711
47.47932	5322.915	6.185427
47.53331	5318.362	9.448268
47.5873	5312.048	10.92633
47.64128	5303.438	6.992077
47.69527	5302.087	8.20489
47.74926	5292.726	9.676397
47.80325	5293.651	15.23068
47.85723	5285.293	13.49534
47.91122	5284.971	12.41205
47.96521	5278.181	14.76077
48.0192	5279.143	17.20706
48.07318	5262.529	18.56528
48.12717	5271.113	12.70584
48.18116	5258.418	10.02371
48.23515	5257.097	11.16843
48.28913	5241.885	6.935959
48.34312	5250.707	9.939677
48.39711	5239.747	9.154971
48.45109	5240.721	10.0886
48.50508	5230.88	14.4239
48.55907	5234.764	14.5874
48.61305	5224.165	14.55085
48.66704	5232.36	12.45879
48.72103	5213.569	11.70432
48.77502	5219.722	19.41116
48.829	5201.373	12.40943
48.88299	5198.842	12.30756
48.93698	5189.782	15.71811
48.99096	5195.722	9.909159
49.04495	5185.107	10.33759
49.09894	5190.091	7.812717
49.15292	5181.34	10.41619
49.20691	5182.84	9.92867
49.2609	5171.207	8.768763
49.31489	5182.93	6.198977
49.36887	5165.919	9.190463
49.42286	5164.519	2.777339
49.47685	5151.798	4.959371
49.53083	5155.897	7.428845
49.58482	5145.465	7.527952
49.63881	5153.522	6.093714
49.69279	5137.901	6.135346
49.74678	5140.515	12.00532
49.80077	5122.725	11.35994
49.85476	5129.632	19.86572
49.90874	5113.962	16.35725
49.96273	5126.475	18.4876
50.01672	5108.369	14.93663
50.07071	5114.333	13.36914
50.12469	5103.811	11.22819
50.17868	5108.798	19.13202
50.23267	5099.333	13.15469
50.28666	5094.401	9.114895
50.34064	5086.672	3.517722
50.39463	5090.743	3.964403
50.44862	5079.411	5.505188
50.5026	5087.014	6.086291
50.55659	5073.377	11.24521
50.61058	5068.688	10.50782
50.66457	5064.264	10.03432
50.71855	5059.333	11.62439
50.77254	5057.263	6.611803
50.82653	5049.585	7.080415
50.88051	5046.055	8.997548
50.9345	5038.806	6.639164
50.98849	5039.786	8.533776
51.04247	5024.203	8.265062
51.09646	5031.885	4.240214
51.15045	5018.616	3.254681
51.20444	5018.749	0.5349916
51.25842	5018.013	10.21223
51.31241	5017.28	2.199459
51.3664	5003.641	3.35277
51.42038	5008.273	6.245787
51.47437	4990.238	10.1161
51.52836	5003.507	5.702178
51.58234	4984.667	10.84127
51.63633	4987.583	5.69609
51.69032	4976.539	7.466815
51.74431	4981.703	10.66788
51.79829	4966.506	15.64037
51.85228	4971.004	9.4157
51.90627	4961.26	11.09747
51.96025	4970.712	12.27282
52.01424	4954.855	15.43815
52.06823	4963.115	8.837411
52.12222	4938.502	6.971129
52.1762	4947.356	11.61858
52.23019	4935.595	8.747031
52.28418	4939.275	8.985533
52.33817	4919.5	9.748655
52.39215	4934.088	11.99539
52.44614	4917.736	15.47823
52.50013	4923.994	12.97694
52.55412	4912.922	10.20571
52.6081	4914.752	11.3311
52.66209	4900.101	10.27178
52.71608	4903.686	12.41983
52.77006	4887.026	14.29312
52.82405	4898.42	10.22448
52.87804	4887.587	14.44086
52.93202	4887.121	6.169819
52.98601	4882.21	10.49497
53.04	4883.687	12.04956
53.09399	4872.501	12.72256
53.14797	4877.602	10.13922
53.20196	4863.872	8.074847
53.25595	4870.077	8.806579
53.30993	4855.584	8.643991
53.36392	4863.793	11.27736
53.41791	4847.783	9.159816
53.47189	4854.125	1.650196
53.52588	4839.484	7.847109
53.57987	4844.995	8.4995
53.63386	4829.846	9.936975
53.68784	4835.702	12.55291
53.74183	4822.582	14.42529
53.79582	4835.718	10.991
53.8498	4818.776	10.27911
53.90379	4821.388	9.255668
53.95778	4808.847	5.86794
54.01176	4807.313	15.32682
54.06575	4801.554	11.71305
54.11974	4803.719	7.439648
54.17373	4794.291	5.09557
54.22771	4789.254	6.159009
54.2817	4785.459	9.027299
54.33569	4790.824	8.440935
54.38968	4785.655	5.126281
54.44366	4788.757	6.414459
54.49765	4779.021	5.59399
54.55164	4769.167	7.576404
54.60563	4766.503	7.774355
54.65961	4756.367	7.497175
54.7136	4755.062	4.734754
54.76759	4747.874	3.106601
54.82157	4742.52	7.708669
54.87556	4739.543	13.04627
54.92955	4737.25	11.52777
54.98354	4729.873	4.903705
55.03752	4734.034	6.734648
55.09151	4715.156	3.689837
55.1455	4727.999	2.62663
55.19948	4720.261	3.658622
55.25347	4711.078	1.241147
55.30746	4699.768	12.08438
55.36145	4709.237	5.598732
55.41543	4699.215	6.928837
55.46942	4706.614	8.362874
55.52341	4693.087	5.556845
55.57739	4698.795	5.480664
55.63138	4681.082	4.4524
55.68537	4689.744	6.067536
55.73935	4675.803	9.344246
55.79334	4674.484	0.9595973
55.84733	4665.557	3.714327
55.90132	4671.346	11.953
55.9553	4656.457	10.91945
56.00929	4670.571	13.07842
56.06328	4650.913	9.272388
56.11726	4659.064	9.034471
56.17125	4645.472	10.3059
56.22524	4646.843	10.98565
56.27922	4631.607	7.181525
56.33321	4646.075	12.18581
56.3872	4630.104	11.035
56.44119	4629.16	14.25081
56.49517	4622.797	12.62576
56.54916	4624.029	9.169119
56.60315	4607.827	14.63938
56.65714	4624.019	7.25333
56.71112	4610.314	10.60288
56.76511	4609.82	7.150199
56.8191	4596.689	17.96204
56.87309	4602.87	17.20168
56.92707	4585.335	9.399808
56.98106	4595.542	15.25198
57.03505	4580.804	5.121372
57.08903	4591.113	5.819051
57.14302	4573.667	5.89589
57.19701	4581.152	4.639837
57.251	4566.515	1.079936
57.30498	4580.374	7.050915
57.35897	4562.975	12.03935
57.41296	4569.864	8.787816
57.46694	4553.952	8.305094
57.52093	4556.705	10.24816
57.57492	4543.443	9.565834
57.6289	4552.045	7.53463
57.68289	4537.348	6.472465
57.73688	4543.779	9.679038
57.79087	4528.113	5.714067
57.84485	4532.109	13.45118
57.89884	4525.206	13.86547
57.95283	4522.624	6.730575
58.00681	4515.798	6.796738
58.0608	4504.815	10.46335
58.11479	4511.175	13.05554
58.16877	4506.251	11.39569
58.22276	4504.095	6.896911
58.27675	4488.346	8.88936
58.33074	4503.703	11.71413
58.38472	4488.723	5.160236
58.43871	4493.441	3.54417
58.4927	4476.799	3.950715
58.54668	4487.682	3.386824
58.60067	4474.884	9.413274
58.65466	4474.604	6.661347
58.70864	4460.706	6.419907
58.76263	4467.288	12.10753
58.81662	4454.728	6.972894
58.87061	4458.331	10.82479
58.92459	4447.235	3.932875
58.97858	4460.901	5.688491
59.03257	4442.996	3.979503
59.08656	4451.004	3.869524
59.14054	4435.933	3.581625
59.19453	4439.178	1.832213
59.24852	4424.014	5.580673
59.30251	4436.264	7.661859
59.35649	4423.11	6.534678
59.41048	4428.672	3.838935
59.46447	4413.081	8.102242
59.51845	4422.288	5.605977
59.57244	4412.603	6.43449
59.62643	4424.715	5.695049
59.68042	4405.054	4.950722
59.7344	4408.986	1.89884
59.78839	4396.799	4.888451
59.84238	4397.632	4.296529
59.89636	4390.188	4.541568
59.95035	4390.454	5.870805
60.00434	4377.673	6.13213
60.05832	4377.052	7.269582
60.11231	4375.271	6.09553
60.1663	4365.136	9.087693
60.22029	4368.241	6.109993
60.27427	4363.12	5.980186
60.32826	4363.348	9.553914
60.38225	4350.75	5.374935
60.43623	4354.509	13.00094
60.49022	4343.864	16.40109
60.54421	4353.62	12.53357
60.59819	4337.817	11.6641
60.65218	4349.66	16.609
60.70617	4325.875	18.02464
60.76016	4342.297	7.384988
60.81414	4324.27	8.965693
60.86813	4332.118	14.81893
60.92212	4316.673	9.962737
60.9761	4327.625	12.2114
61.03009	4314.802	8.450121
61.08408	4315.578	6.401433
61.13807	4308.319	6.979781
61.19205	4315.391	11.18278
61.24604	4299.564	9.381492
61.30003	4310.725	5.101521
61.35402	4296.39	7.527793
61.408	4293.927	8.50118
61.46199	4290.588	8.309312
61.51598	4288.394	6.583673
61.56997	4283.472	9.387712
61.62395	4285.604	8.059205
61.67794	4276.373	6.384703
61.73193	4270.953	7.096275
61.78591	4267.827	3.92234
61.8399	4268.519	4.825329
61.89389	4263.907	6.557893
61.94787	4260.79	7.423835
62.00186	4262.66	10.49648
62.05585	4251.226	9.331553
62.10984	4251.024	10.52086
62.16382	4248.902	13.65946
62.21781	4243.996	7.322122
62.2718	4234.895	5.942095
62.32578	4243.268	12.57473
62.37977	4231.461	10.10662
62.43376	4239.427	5.167728
62.48774	4222.751	4.073981
62.54173	4233.371	1.183567
62.59572	4220.337	12.25669
62.64971	4225.656	6.585797
62.70369	4206.997	5.707359
62.75768	4217.196	4.323652
62.81167	4205.577	1.577989
62.86565	4213.17	8.239939
62.91964	4192.716	8.18462
62.97363	4206.676	0.8870906
63.02761	4192.886	4.841459
63.0816	4204.829	2.451482
63.13559	4185.334	6.154758
63.18958	4194.357	6.027798
63.24356	4177.757	4.794373
63.29755	4182.31	1.782164
63.35154	4171.309	10.07381
63.40553	4184.203	8.749586
63.45951	4178.708	5.475214
63.5135	4184.471	7.876342
63.56749	4168.656	8.924184
63.62148	4190.594	5.576062
63.67546	4167.405	8.146311
63.72945	4176.403	5.563973
63.78344	4161.589	3.886517
63.83742	4175.729	2.435333
63.89141	4162.037	5.87108
63.9454	4168.476	4.432057
63.99939	4151.752	4.607995
64.05338	4165.096	3.485904
64.10736	4152.476	8.058613
64.16135	4161.828	11.38262
64.21533	4148.427	12.00187
64.26932	4155.391	8.005758
64.32331	4139.026	10.26026
64.3773	4153.295	7.738026
64.43128	4143.453	13.5971
64.48527	4151.194	16.52626
64.53925	4138.628	10.03031
64.59325	4149.078	3.713854
64.64723	4138.223	6.585903
64.70122	4140.445	8.394147
64.7552	4132.84	10.51076
64.80919	4136.584	10.62129
64.86318	4132.388	9.326138
64.91717	4131.393	10.09808
64.97115	4129.274	9.458972
65.02514	4125.657	8.880692
65.07912	4127.084	10.24754
65.13312	4122.721	12.59011
65.1871	4126.611	10.69672
65.24109	4120.462	12.11336
65.29507	4123.776	9.573924
65.34906	4117.541	16.49335
65.40305	4134.604	9.04565
65.45704	4116.304	8.490218
65.51102	4128.726	5.253826
65.56501	4119.895	7.921369
65.619	4134.594	8.050318
65.67299	4115.946	5.819528
65.72697	4130.88	1.218825
65.78096	4114.867	1.986184
65.83495	4133.478	10.71605
65.88893	4121.253	6.006324
65.94292	4135.305	7.424859
65.99691	4122.695	5.165648
66.0509	4136.654	10.73985
66.10488	4123.938	15.09028
66.15887	4145.25	8.5948
66.21286	4132.873	9.726912
66.26685	4146.974	8.863839
66.32083	4136.514	13.76424
66.37482	4149.625	11.95888
66.4288	4141.654	15.65299
66.4828	4159.884	12.99449
66.53678	4154.407	10.62335
66.59077	4165.031	9.783584
66.64475	4156.717	10.24624
66.69874	4170.634	10.57157
66.75273	4166.157	6.047178
66.80672	4178.533	12.15358
66.8607	4172.983	4.360469
66.91469	4194.592	17.70084
66.96867	4179.256	8.561964
67.02267	4206.632	4.537467
67.07665	4199.952	7.256398
67.13064	4212.124	6.278498
67.18462	4206.34	10.20972
67.23861	4232.355	13.32792
67.2926	4220.616	12.04345
67.34659	4231.763	11.0823
67.40057	4231.181	11.24384
67.45456	4254.896	17.02601
67.50854	4248.68	13.89651
67.56254	4266.347	9.41821
67.61652	4262.078	7.919589
67.67051	4288.722	13.28704
67.72449	4284.618	14.08179
67.77848	4301.363	10.57172
67.83247	4304.99	13.60888
67.88646	4317.566	11.82647
67.94044	4327.419	12.19037
67.99443	4342.083	12.84644
68.04842	4352.363	18.3799
68.10241	4366.809	20.39984
68.15639	4367.828	23.0574
68.21038	4387.109	21.07507
68.26437	4403.849	18.84726
68.31835	4419.429	19.6362
68.37234	4433.381	18.48966
68.42633	4438.387	17.7798
68.48032	4460.805	21.57602
68.5343	4474.184	24.55131
68.58829	4495.063	21.3442
68.64228	4508.77	24.31589
68.69627	4532.793	28.22231
68.75025	4538.251	32.91829
68.80424	4570.116	26.52551
68.85822	4567.516	34.88972
68.91222	4614.473	29.29714
68.9662	4611.308	30.7741
69.02019	4653.613	31.67013
69.07417	4665.181	36.90109
69.12816	4697.722	35.316
69.18215	4705.671	34.89134
69.23614	4748.355	35.30622
69.29012	4751.959	33.44055
69.34411	4807.027	37.23399
69.39809	4806.458	38.8569
69.45209	4860.021	38.13968
69.50607	4866.196	39.25677
69.56006	4921.147	44.11385
69.61404	4923.924	45.85108
69.66803	4973.765	41.73109
69.72202	4980.1	45.68365
69.77601	5042.942	48.13021
69.82999	5053.471	43.84844
69.88398	5107.958	52.03064
69.93797	5124.161	51.10705
69.99196	5176.384	57.24065
70.04594	5193.605	49.05738
70.09993	5258.434	46.37066
70.15392	5281.438	50.37698
70.2079	5344.443	51.36359
