T[°C]	Scattering [mAU]	S.D.
24.63789	91.07436	
24.67057	91.28144	
24.7499	91.4177	
24.78127	91.29304	
24.85916	91.3128	
24.89147	91.75005	
24.96768	91.00166	
24.99916	91.49554	
25.07598	91.26949	
25.1096	91.14385	
25.18643	90.86898	
25.22021	90.80304	
25.2953	90.76889	
25.32706	90.84518	
25.40486	90.77288	
25.43842	90.99399	
25.51521	91.31739	
25.54686	91.01134	
25.62446	90.76664	
25.65675	90.82021	
25.73326	91.12032	
25.76552	91.00365	
25.84464	91.08463	
25.87528	91.21931	
25.95329	91.34688	
25.98466	91.15981	
26.06215	91.3301	
26.09355	90.70531	
26.17178	91.33585	
26.20428	90.38122	
26.282	91.21985	
26.31478	90.89653	
26.39217	90.74252	
26.42422	90.64111	
26.49959	90.56302	
26.53017	90.63128	
26.61251	90.48872	
26.64731	90.63579	
26.7285	90.84856	
26.76001	90.54796	
26.8353	90.57124	
26.86735	90.56783	
26.9456	90.54995	
26.97718	90.37969	
27.05617	90.76101	
27.08784	90.84518	
27.16486	91.0173	
27.19552	90.1132	
27.27312	90.70984	
27.30494	90.31768	
27.38367	90.88995	
27.41517	90.68954	
27.49307	90.91075	
27.52426	91.00145	
27.60318	90.84203	
27.63529	90.53164	
27.71425	91.02364	
27.74581	90.91693	
27.82054	91.1683	
27.85252	91.26656	
27.93028	91.10018	
27.96199	91.09944	
28.04129	91.07327	
28.07469	90.68128	
28.15051	90.94612	
28.18186	90.60877	
28.259	90.64951	
28.2903	90.70716	
28.3664	90.74509	
28.3986	90.86969	
28.47929	90.75919	
28.51223	90.8104	
28.58862	90.97964	
28.61926	91.17852	
28.69742	91.07012	
28.72891	91.36372	
28.80816	91.12695	
28.84069	91.06677	
28.91674	91.03572	
28.94781	91.07805	
29.02508	90.97221	
29.05723	90.80158	
29.13624	91.22933	
29.16842	91.34807	
29.24504	91.0463	
29.27581	90.99764	
29.35289	90.68526	
29.38475	90.78146	
29.46393	90.51654	
29.49597	90.71873	
29.57548	90.74717	
29.60669	91.02133	
29.68304	91.10405	
29.71415	90.9939	
29.79116	91.08051	
29.82326	91.02397	
29.90135	90.94384	
29.93314	90.86138	
30.00984	90.80497	
30.04123	90.79727	
30.12019	90.75278	
30.15213	90.80935	
30.22917	90.70671	
30.26007	90.40746	
30.33747	90.4323	
30.36912	89.93893	
30.44678	90.39263	
30.47967	90.51395	
30.55708	90.29883	
30.58867	90.82847	
30.66811	90.44785	
30.69993	90.73636	
30.77679	90.55458	
30.80893	90.52233	
30.88573	90.56619	
30.91823	91.31027	
30.99519	90.90906	
31.02711	90.59978	
31.10505	90.56422	
31.13984	90.46613	
31.21856	90.80787	
31.25174	90.67699	
31.32732	91.27022	
31.36205	90.35119	
31.44	91.15587	
31.47166	90.78312	
31.54868	90.64484	
31.58008	91.02937	
31.66128	90.57368	
31.69292	90.57572	
31.76936	90.58697	
31.80168	90.66738	
31.87828	91.00875	
31.9103	90.7499	
31.98939	90.87946	
32.02065	91.31483	
32.10119	90.65653	
32.13415	91.00489	
32.21258	90.86253	
32.24328	90.77197	
32.31886	90.98243	
32.35201	90.49567	
32.43032	90.98578	
32.46195	90.83255	
32.53856	90.82404	
32.57156	90.86307	
32.6486	90.74187	
32.68043	90.45436	
32.75979	90.34185	
32.79409	90.27387	
32.87234	90.33748	
32.90411	90.58099	
32.97893	90.82204	
33.01165	91.00524	
33.08799	90.84127	
33.11968	91.05648	
33.20061	90.72884	
33.23373	90.63402	
33.31083	90.63659	
33.3424	90.46195	
33.41809	90.82202	
33.45221	91.05994	
33.52999	90.54487	
33.5625	90.68488	
33.64191	90.14087	
33.67545	90.13648	
33.75059	90.12183	
33.78073	90.23521	
33.86026	89.54251	
33.89289	89.85608	
33.9702	89.82039	
34.00142	90.13398	
34.08084	90.29345	
34.11251	90.5601	
34.18878	90.36522	
34.21936	90.53245	
34.29803	90.33949	
34.33104	90.14126	
34.4078	90.58172	
34.43858	91.10618	
34.51626	90.35375	
34.54971	90.10734	
34.62387	90.10591	
34.6553	90.11716	
34.73521	90.49463	
34.76668	90.1225	
34.8455	90.71551	
34.87622	90.53139	
34.95411	90.69485	
34.98556	90.74003	
35.06276	90.49547	
35.0934	90.91032	
35.17183	90.59801	
35.20381	90.57793	
35.28572	90.81267	
35.3181	90.50723	
35.39487	90.59177	
35.42616	90.66342	
35.50482	90.67813	
35.53675	90.87929	
35.61408	90.71049	
35.64577	90.72369	
35.72477	90.58878	
35.75737	90.39739	
35.83338	89.8996	
35.8658	90.53095	
35.94226	90.16217	
35.97344	90.61958	
36.05155	90.60635	
36.08402	90.7026	
36.16055	90.49895	
36.19093	90.63508	
36.26839	90.67163	
36.29927	90.9377	
36.37748	90.62498	
36.41335	90.91234	
36.49113	90.68784	
36.52235	90.16698	
36.60032	90.66405	
36.6323	90.33736	
36.70821	90.65961	
36.74004	90.74917	
36.81914	90.29398	
36.85101	90.15886	
36.92735	89.88973	
36.95906	89.93238	
37.03751	89.77003	
37.07039	89.74921	
37.1475	89.86292	
37.17891	89.69318	
37.25634	89.83342	
37.2881	90.03434	
37.36652	90.04326	
37.40162	90.0431	
37.47762	90.30247	
37.50847	89.90241	
37.59265	90.27769	
37.62497	90.24729	
37.70141	90.02251	
37.73349	90.54295	
37.8084	90.14072	
37.84119	89.84025	
37.92422	89.93555	
37.95606	90.13409	
38.03418	89.55073	
38.06534	89.93195	
38.14169	90.02264	
38.17303	90.24065	
38.25274	90.5791	
38.28453	90.4452	
38.36104	90.4813	
38.39374	90.99792	
38.47156	90.19234	
38.50292	90.78941	
38.57928	90.10652	
38.61039	90.6069	
38.69022	90.32779	
38.72176	90.01959	
38.79847	90.2383	
38.83059	89.79888	
38.9099	90.15556	
38.94079	90.23875	
39.01766	90.36543	
39.04921	90.07364	
39.12711	90.59557	
39.15844	90.10336	
39.23569	90.2801	
39.2687	90.63336	
39.34519	90.39288	
39.37627	90.68362	
39.45597	90.35432	
39.48691	90.50602	
39.56469	90.23093	
39.59685	90.5136	
39.67568	89.96326	
39.70691	90.1766	
39.78405	90.31698	
39.8158	89.89252	
39.89491	90.47115	
39.92546	89.88975	
40.00216	90.1908	
40.0373	90.01322	
40.11728	89.76705	
40.14817	89.7131	
40.22784	89.98499	
40.25934	90.02036	
40.33813	89.84119	
40.37329	89.93055	
40.45166	90.01462	
40.48302	90.02534	
40.56462	89.84288	
40.59666	89.47419	
40.67491	89.86582	
40.70892	89.80676	
40.78732	89.83283	
40.81905	89.89781	
40.89616	89.64906	
40.92757	89.74541	
41.00641	89.60549	
41.04081	89.28505	
41.12038	89.55165	
41.15153	89.12263	
41.22712	89.77612	
41.25855	89.66252	
41.33754	90.07606	
41.36957	89.66176	
41.44746	89.8632	
41.47874	89.71464	
41.55688	89.94882	
41.59135	89.84592	
41.66959	90.52493	
41.70283	90.22057	
41.77904	89.97919	
41.81091	90.05104	
41.88806	89.6446	
41.9186	90.04184	
41.99876	89.72538	
42.03069	89.76433	
42.10789	89.75578	
42.14028	89.88995	
42.21768	89.99754	
42.25037	90.05134	
42.32642	90.19608	
42.35734	90.35863	
42.43393	90.10792	
42.4655	90.60637	
42.54398	90.32487	
42.57638	90.36105	
42.65572	90.21149	
42.68675	90.19546	
42.76414	89.79388	
42.79626	90.04684	
42.87355	89.76156	
42.90514	89.61012	
42.98197	90.07176	
43.01414	89.66776	
43.09103	89.76189	
43.12322	89.78053	
43.19935	89.88364	
43.23257	90.08194	
43.31126	89.92032	
43.3436	90.21521	
43.42195	90.08781	
43.45213	90.02511	
43.528	90.02937	
43.56018	89.78869	
43.63927	90.01492	
43.67102	89.77769	
43.75023	90.10045	
43.78133	89.80494	
43.85757	89.96432	
43.89006	89.79704	
43.96721	89.85642	
44.00103	89.61716	
44.07685	89.35729	
44.10777	89.05154	
44.18658	89.06889	
44.21767	89.60966	
44.2956	89.3472	
44.3283	89.30067	
44.40546	89.69914	
44.43729	89.95045	
44.51517	89.8807	
44.54617	90.06808	
44.62399	89.57494	
44.65571	90.34771	
44.73228	89.61942	
44.76396	89.0184	
44.84148	89.82803	
44.87453	89.52478	
44.95182	89.49884	
44.98327	89.38644	
45.06116	89.75353	
45.09212	89.59081	
45.17083	89.58598	
45.20177	89.4914	
45.28122	89.94603	
45.3145	89.54139	
45.39106	89.53692	
45.42339	89.89535	
45.49924	89.72397	
45.53131	89.96004	
45.60898	89.8769	
45.64018	90.14629	
45.71804	90.01016	
45.74997	90.21653	
45.82827	89.79912	
45.85989	90.34531	
45.93768	89.5329	
45.96893	90.1273	
46.04666	89.4389	
46.07826	89.29922	
46.15607	89.70945	
46.18734	89.60278	
46.26536	89.80405	
46.29595	89.84311	
46.37333	89.72828	
46.40499	89.84846	
46.48267	89.49374	
46.51417	89.82069	
46.59199	89.96201	
46.62419	89.76929	
46.70443	89.6235	
46.73567	89.86578	
46.81206	89.68092	
46.84426	89.5186	
46.92178	89.90553	
46.95385	89.67294	
47.03188	90.27957	
47.06295	89.80933	
47.14081	89.49473	
47.17303	89.53133	
47.24897	89.42191	
47.28194	89.17601	
47.35932	89.64949	
47.39141	89.44717	
47.46849	89.49257	
47.50042	89.56071	
47.5774	89.61185	
47.60961	89.76571	
47.68913	89.73513	
47.72058	89.57025	
47.79688	89.66339	
47.83023	89.77408	
47.90704	89.26845	
47.93954	89.41335	
48.01586	88.8917	
48.04764	89.54189	
48.12523	89.33337	
48.15746	89.23384	
48.2355	89.437	
48.26698	89.39571	
48.34437	89.34737	
48.37625	88.97205	
48.45279	89.29484	
48.48419	88.87955	
48.56262	89.57105	
48.59513	89.84748	
48.67269	89.61159	
48.70445	89.67034	
48.78036	89.42186	
48.81202	89.51123	
48.89102	89.64021	
48.92255	89.56597	
49.00116	89.93108	
49.03268	89.12782	
49.11035	89.83841	
49.14237	89.00447	
49.22052	89.61581	
49.25214	89.64819	
49.3303	89.24174	
49.36236	89.67705	
49.43867	89.6293	
49.47063	89.40163	
49.5481	89.73083	
49.5793	89.65748	
49.65722	89.59391	
49.69062	89.71914	
49.7679	89.63669	
49.79987	89.4688	
49.87823	89.75349	
49.90926	89.44676	
49.98706	89.67681	
50.01876	89.40633	
50.09776	89.69969	
50.12886	89.79795	
50.20509	89.67426	
50.23703	89.65196	
50.31648	89.26647	
50.34803	89.25587	
50.42472	88.98418	
50.45612	89.28983	
50.53415	89.23554	
50.56552	89.32166	
50.64451	89.59767	
50.67701	89.70943	
50.75335	89.5773	
50.78485	89.96043	
50.86456	89.60282	
50.89637	89.7104	
50.97366	89.34027	
51.00478	89.6031	
51.08146	89.28293	
51.11448	89.37228	
51.19312	89.05978	
51.22448	88.74979	
51.30327	88.86373	
51.33446	89.0296	
51.41204	88.98469	
51.44379	88.71858	
51.51983	88.939	
51.55039	88.63322	
51.63033	88.98537	
51.66238	88.89161	
51.74066	88.89517	
51.77216	88.9165	
51.85061	89.20623	
51.88296	89.83707	
51.96022	89.14759	
51.99027	89.6685	
52.06766	89.1201	
52.09965	88.80664	
52.17704	89.53011	
52.20873	89.33798	
52.29199	89.3171	
52.32361	89.43748	
52.4035	88.86862	
52.43485	89.31781	
52.51146	88.64422	
52.54678	89.02584	
52.62815	89.14534	
52.6594	88.90229	
52.73631	89.46339	
52.77002	89.26181	
52.848	89.33588	
52.87989	89.45184	
52.95847	89.41457	
52.98957	89.43103	
53.06853	89.67019	
53.10006	89.2121	
53.18089	89.66354	
53.21217	89.46538	
53.29395	89.32964	
53.32656	89.43343	
53.40334	89.30223	
53.43504	89.17645	
53.51345	89.46762	
53.54563	89.1652	
53.62357	89.44623	
53.65422	89.28941	
53.73585	89.17672	
53.76805	89.31958	
53.85057	89.3214	
53.88345	89.66669	
53.95864	89.38293	
53.98943	89.64968	
54.06938	89.39788	
54.10522	89.71039	
54.18317	89.04464	
54.21769	89.4777	
54.29614	88.91836	
54.3296	89.38947	
54.40535	89.4612	
54.44107	88.92288	
54.5186	89.1685	
54.55054	88.82118	
54.62803	88.96609	
54.66008	88.68692	
54.73792	88.80779	
54.77047	89.00601	
54.84746	88.99451	
54.87879	88.96408	
54.95742	89.07548	
54.98833	88.93973	
55.06536	88.93491	
55.09846	88.64896	
55.17563	88.78973	
55.20872	88.90645	
55.28666	88.86551	
55.31886	89.09531	
55.39341	88.73861	
55.42478	88.63114	
55.50414	88.9825	
55.53638	88.69896	
55.6141	88.91618	
55.64579	88.32033	
55.7237	88.91396	
55.75878	88.55686	
55.83659	89.33815	
55.87097	89.02376	
55.94859	89.24535	
55.98071	89.43169	
56.06417	88.77943	
56.09509	88.91875	
56.17505	88.8086	
56.20776	88.71118	
56.28624	89.4866	
56.31676	88.30392	
56.39738	89.4532	
56.42933	88.89509	
56.51307	88.85321	
56.54479	88.97696	
56.62184	88.93578	
56.65599	89.11205	
56.73319	89.17216	
56.766	89.21887	
56.84375	89.21262	
56.87606	89.07939	
56.95596	89.00001	
56.98629	89.19206	
57.06498	88.93528	
57.09558	89.44283	
57.1737	88.99536	
57.20889	89.16882	
57.28632	89.33476	
57.32096	88.65914	
57.40013	88.79974	
57.43201	88.85809	
57.50796	88.79655	
57.53925	88.99387	
57.61875	89.0766	
57.65025	88.98083	
57.72803	89.15902	
57.75926	89.2419	
57.83749	88.90527	
57.8718	89.20793	
57.95109	88.89573	
57.98214	89.06429	
58.06287	88.9551	
58.09531	89.02244	
58.17582	89.14091	
58.20723	88.86311	
58.28353	89.23669	
58.31676	88.5475	
58.39367	89.37817	
58.42522	88.84606	
58.50189	88.55844	
58.53342	88.94112	
58.61204	88.39955	
58.64413	88.52584	
58.72322	88.61948	
58.75465	88.84395	
58.83092	88.84216	
58.86254	88.992	
58.94032	88.58644	
58.97263	88.57793	
59.05159	88.23041	
59.08258	88.67931	
59.15909	88.40709	
59.19038	88.56213	
59.26868	88.82041	
59.30115	88.48144	
59.37916	88.72814	
59.40983	88.74925	
59.4852	88.53008	
59.51987	88.08192	
59.59961	88.53345	
59.63073	88.35513	
59.70664	88.83328	
59.73817	88.29333	
59.81671	88.84504	
59.84899	88.84886	
59.92728	88.51563	
59.95877	89.04128	
60.03524	88.75124	
60.06729	88.76855	
60.14397	88.97181	
60.17604	88.67101	
60.25504	88.60791	
60.28644	88.69865	
60.36382	88.61454	
60.39567	88.75204	
60.47345	88.44366	
60.50569	88.85911	
60.58381	88.87106	
60.61446	88.7141	
60.69398	89.03278	
60.72583	88.80008	
60.80313	88.8625	
60.83488	88.98047	
60.91214	88.69135	
60.94374	88.89254	
61.02085	88.84388	
61.05275	88.63236	
61.13235	88.78169	
61.16391	88.63144	
61.24025	88.9307	
61.27186	88.4658	
61.35093	88.75359	
61.38281	88.78053	
61.45799	88.56663	
61.49087	88.45242	
61.57176	88.5722	
61.60284	88.68434	
61.6797	88.71584	
61.7114	88.57112	
61.78741	88.66338	
61.81905	89.10511	
61.90038	88.53312	
61.93201	89.21264	
62.00858	88.51458	
62.04111	88.98085	
62.11736	88.62716	
62.14839	88.39793	
62.22655	88.4851	
62.25761	88.44543	
62.34118	88.345	
62.37364	88.33397	
62.45009	88.30547	
62.48169	88.29144	
62.55857	88.07649	
62.58997	88.20202	
62.66886	88.43415	
62.70095	88.4227	
62.77946	88.60133	
62.81089	88.13348	
62.88813	88.21977	
62.9203	88.25737	
62.99839	88.23014	
63.03083	88.23515	
63.10833	88.47762	
63.13954	88.4604	
63.21692	88.48548	
63.24852	88.10534	
63.3292	88.17394	
63.3617	88.26577	
63.44055	88.09911	
63.47223	88.32776	
63.54893	88.65397	
63.58071	88.626	
63.65919	88.46117	
63.69117	88.31036	
63.7697	88.28046	
63.80184	88.48277	
63.87964	88.77742	
63.91174	88.22174	
63.98703	88.90451	
64.01825	88.63788	
64.09698	88.94887	
64.13145	88.5211	
64.21106	88.44537	
64.24286	88.50166	
64.3199	88.27361	
64.35155	88.47567	
64.42983	88.6426	
64.46114	88.57059	
64.5383	88.74996	
64.56982	88.7886	
64.64835	88.38844	
64.68333	88.90018	
64.76259	88.30537	
64.79341	88.67666	
64.87386	88.44994	
64.90701	88.39265	
64.98458	88.59387	
65.0183	88.14971	
65.09818	88.41369	
65.12944	88.52212	
65.20824	88.17744	
65.24297	88.45243	
65.32206	88.42393	
65.35495	88.32066	
65.43166	88.51087	
65.46219	88.67797	
65.53925	88.34427	
65.57472	88.96558	
65.65516	88.34028	
65.68906	88.87355	
65.76543	88.25803	
65.79697	88.76796	
65.87914	88.51784	
65.91112	88.17913	
65.98947	88.31319	
66.02087	88.08376	
66.10388	88.41121	
66.13554	88.3034	
66.21183	88.01472	
66.24411	88.15391	
66.32217	88.08175	
66.35402	88.24128	
66.4322	88.20377	
66.46345	88.08549	
66.54	88.45161	
66.57194	88.02938	
66.65093	88.21758	
66.68351	87.59721	
66.76028	87.95055	
66.79465	87.88106	
66.87177	88.03291	
66.90347	88.28503	
66.98663	88.16428	
67.02425	88.20907	
67.09994	87.9831	
67.13131	87.80559	
67.21273	88.11499	
67.24521	87.68821	
67.32552	87.92995	
67.3575	87.73246	
67.43728	88.29066	
67.47267	88.20769	
67.54981	88.38163	
67.58012	88.14874	
67.66173	88.35953	
67.69444	88.36134	
67.77296	87.9862	
67.80741	87.82832	
67.88455	88.42984	
67.91622	87.90813	
67.99898	88.36842	
68.03146	88.15773	
68.10636	88.31127	
68.14117	88.11593	
68.22179	88.19915	
68.25356	88.33441	
68.3305	88.16962	
68.36234	88.44029	
68.4445	88.31805	
68.47562	88.38754	
68.55342	88.5671	
68.58815	88.24673	
68.66764	88.70039	
68.70047	88.02824	
68.77946	88.20194	
68.81055	88.28442	
68.89301	87.99842	
68.92679	88.12777	
69.00278	88.20689	
69.03407	88.16212	
69.11214	88.50642	
69.14622	88.54694	
69.22481	88.34465	
69.25552	88.71392	
69.33649	88.22446	
69.37086	88.63969	
69.44798	88.28665	
69.48011	88.79942	
69.55615	88.51647	
69.58774	88.36699	
69.66681	88.36258	
69.69881	88.05901	
69.77584	88.23043	
69.80855	88.36677	
69.88634	88.11812	
69.9191	88.40096	
69.99617	88.36458	
70.02837	88.49736	
70.10584	88.58868	
70.13881	88.72415	
70.21509	88.72839	
70.25044	88.60927	
70.32853	88.87005	
70.36237	88.79346	
70.4409	88.85495	
70.47237	88.46095	
70.55096	88.58972	
70.58561	88.44376	
70.66335	88.26549	
70.69697	88.54172	
70.77731	88.65285	
70.81224	88.43275	
70.89096	88.9444	
70.92242	88.8432	
71.00463	88.8489	
71.03793	88.91865	
71.11292	88.79057	
71.14542	89.18707	
71.22621	89.21757	
71.26208	89.58717	
71.34091	89.48064	
71.37217	89.74404	
71.45352	89.91751	
71.48598	89.90854	
71.56144	90.43227	
71.59515	90.27789	
71.67636	91.31506	
71.70937	91.60875	
71.78648	92.62047	
71.81777	92.98312	
71.89849	94.59957	
71.93243	95.06609	
72.01108	97.0947	
72.0432	98.26656	
72.12218	100.8195	
72.15707	102.2973	
72.23552	106.2019	
72.26628	107.4469	
72.34243	111.925	
72.37737	113.7806	
72.4572	118.3965	
72.48888	120.2323	
72.56697	123.9651	
72.6018	125.8093	
72.67945	129.4042	
72.71061	130.9536	
72.79006	133.4365	
72.82577	134.6344	
72.90327	136.776	
72.9341	137.7018	
73.01186	139.6053	
73.04634	140.2112	
73.12524	141.8642	
73.15677	142.3236	
73.2368	143.3579	
73.27137	143.9456	
73.34808	144.7954	
73.37943	145.3857	
73.45751	145.9458	
73.49279	146.4207	
73.57139	147.3906	
73.60159	148.0002	
73.68028	148.0822	
73.71232	148.5787	
73.79294	148.654	
73.82641	149.2902	
73.90416	149.1381	
73.936	149.6481	
74.01257	149.8302	
74.04829	149.8546	
74.12724	150.0703	
74.15814	150.3043	
74.23584	150.3778	
74.26755	150.6653	
74.34818	150.8715	
74.38118	151.151	
74.45885	151.5014	
74.49021	151.5692	
74.56899	151.7397	
74.5996	151.7224	
74.68037	152.0219	
74.7121	151.8708	
74.79069	152.1666	
74.82227	151.9351	
74.90356	152.2274	
74.93877	152.3326	
75.01628	152.2827	
75.04838	152.4622	
75.12689	152.2631	
75.15891	152.4476	
75.23595	152.7855	
75.27077	152.9412	
75.34819	153.1735	
75.37971	153.3704	
75.45956	153.3258	
75.4945	153.5593	
75.57271	153.3513	
75.60396	153.8396	
75.68168	153.5187	
75.71385	153.5914	
75.79337	154.0214	
75.82922	153.6261	
75.91019	153.8919	
75.94147	154.0487	
76.0187	154.049	
76.05046	154.2872	
76.12947	154.2555	
76.16402	154.1718	
76.24474	154.7027	
76.27731	154.2936	
76.35526	155.0041	
76.38594	154.9727	
76.46518	155.3927	
76.4978	155.0142	
76.57768	155.314	
76.61145	155.2536	
76.69036	155.51	
76.7223	155.3171	
76.80138	155.2567	
76.83276	155.4054	
76.91151	155.4254	
76.94623	155.1929	
77.02374	155.8975	
77.05594	156.184	
77.13335	155.8743	
77.16386	156.0169	
77.24284	155.8576	
77.27502	156.1306	
77.35319	155.8442	
77.38453	156.1469	
77.46485	156.0155	
77.4974	155.8476	
77.57567	156.0978	
77.60706	156.1767	
77.68874	156.239	
77.72211	156.2824	
77.80051	156.4147	
77.83286	156.3348	
77.91148	156.4494	
77.94545	156.5326	
78.0211	156.3093	
78.05592	156.3177	
78.13837	156.2588	
78.17084	156.1258	
78.24887	156.1393	
78.2804	155.7264	
78.35777	156.1051	
78.38988	155.8205	
78.47014	155.6915	
78.50523	155.8407	
78.58316	155.8755	
78.61481	155.8435	
78.69391	155.8027	
78.72424	155.8547	
78.80332	155.5891	
78.83985	155.4696	
78.91827	155.5351	
78.94907	155.4859	
79.02744	155.3762	
79.05916	155.1148	
79.1349	155.0718	
79.17037	155.1271	
79.24712	154.9362	
79.28165	155.1812	
79.36384	154.8536	
79.39599	155.0078	
79.47225	155.0071	
79.50343	155.1684	
79.58373	155.1384	
79.61912	154.8054	
79.69576	155.1444	
79.72598	154.8445	
79.80556	155.2568	
79.83749	154.855	
79.91639	154.9283	
79.94849	154.6635	
80.02631	154.6162	
80.0574	154.5322	
80.13432	154.5962	
80.16539	154.8539	
80.24539	154.6151	
80.2773	154.5674	
80.35468	155.0672	
80.38586	155.1302	
80.46389	155.1747	
80.49683	155.2906	
80.57401	154.9952	
80.60545	155.0874	
80.68333	155.1524	
80.71451	154.7713	
80.79234	155.3425	
80.82397	154.7775	
80.90118	155.0264	
80.93288	155.115	
81.01054	155.0641	
81.04267	155.1285	
81.12079	155.3463	
81.15173	155.278	
81.22964	155.35	
81.26122	155.1373	
81.33886	155.5565	
81.37068	155.4944	
81.45125	155.8291	
81.48284	155.821	
81.55784	155.8122	
81.58996	155.4183	
81.67097	155.6527	
81.7018	155.6097	
81.77857	155.8904	
81.81028	155.7617	
81.88877	155.9307	
81.91954	155.9777	
81.99651	156.375	
82.0296	156.4511	
82.10909	156.3109	
82.14022	156.1916	
82.21504	156.3846	
82.24701	156.2551	
82.32549	156.1851	
82.35723	156.1298	
82.43523	156.1296	
82.46733	156.2189	
82.54771	156.459	
82.57979	156.3985	
82.65576	156.7648	
82.68703	156.6344	
82.76556	156.8038	
82.79728	156.8567	
82.87573	156.82	
82.90611	157.0376	
82.98388	156.8789	
83.01617	156.8599	
83.09357	156.8234	
83.12435	156.9101	
83.20173	156.8441	
83.23422	156.8216	
83.31371	156.9915	
83.3447	157.0317	
83.4234	157.1601	
83.45545	157.2359	
83.53332	157.1524	
83.56524	157.4312	
83.64039	157.2705	
83.67184	157.4188	
83.75208	157.3429	
83.78386	157.5023	
83.86053	157.2401	
83.89188	157.3317	
83.97188	157.2738	
84.00381	157.3737	
84.08138	157.3945	
84.11182	157.5921	
84.18851	157.4779	
84.22004	157.479	
84.29982	157.7505	
84.33145	157.9419	
84.40919	158.0209	
84.4411	158.1988	
84.51971	158.0036	
84.55127	158.1395	
84.62977	158.2326	
84.66134	157.7545	
84.73873	158.3598	
84.77022	157.8169	
84.84735	158.1508	
84.8791	157.9023	
84.95924	157.989	
84.99052	157.8312	
85.06773	158.261	
85.09895	158.0685	
85.17592	158.1887	
85.20804	158.1035	
85.28564	158.0907	
85.31702	158.2335	
85.39568	158.2417	
85.42789	158.1073	
85.50739	158.3989	
85.538	158.2727	
85.61354	158.3363	
85.64515	158.0741	
85.72489	158.3505	
85.75602	158.0572	
85.83263	158.5754	
85.86376	158.452	
85.9425	158.3935	
85.97485	158.3276	
86.05315	158.7524	
86.08449	158.3943	
86.16264	158.7128	
86.19445	158.6272	
86.27197	158.4621	
86.3037	158.5188	
86.38153	158.3865	
86.4133	158.1026	
86.49068	158.5247	
86.52227	158.6481	
86.6008	158.8562	
86.63248	158.7349	
86.71012	159.2496	
86.7416	158.3831	
86.8194	159.2389	
86.85127	158.4267	
86.92879	158.8658	
86.9603	158.8437	
87.04052	158.7767	
87.07236	159.0338	
87.14881	158.7005	
87.18046	158.9641	
87.25998	159.0483	
87.29299	158.7498	
87.36982	159.3995	
87.40031	159.2285	
87.47683	159.2994	
87.50861	159.3838	
87.58853	159.3601	
87.62047	159.2086	
87.69611	159.3046	
87.72699	159.3453	
87.80637	159.1125	
87.83832	159.1701	
87.9158	159.1293	
87.94792	159.0865	
88.02742	159.1257	
88.05963	159.0087	
88.13599	159.2288	
88.16708	159.2671	
88.24528	159.3688	
88.27702	159.5382	
88.35497	159.5481	
88.38667	159.6352	
88.46403	159.5845	
88.49544	159.5071	
88.5732	159.6332	
88.60548	159.2898	
88.68223	159.3447	
88.71346	159.3506	
88.79141	159.2673	
88.82346	159.3655	
88.90399	159.3954	
88.93488	159.5102	
89.01315	159.5572	
89.04483	159.7798	
89.12169	159.608	
89.15377	159.6386	
89.23105	159.7349	
89.26292	159.5691	
