T[°C]	Ratio 350nm / 330nm	S.D.
36.70821	0.8635519	
36.74004	0.8635794	
36.81914	0.8612592	
36.85101	0.8623821	
36.92735	0.8617883	
36.95906	0.8640903	
37.03751	0.8630109	
37.07039	0.8620278	
37.1475	0.8609167	
37.17891	0.863024	
37.25634	0.8614839	
37.2881	0.8637866	
37.36652	0.8590248	
37.40162	0.8627444	
37.47762	0.8608853	
37.50847	0.8622045	
37.59265	0.8635095	
37.62497	0.8607028	
37.70141	0.8616439	
37.73349	0.861544	
37.8084	0.861887	
37.84119	0.8612344	
37.92422	0.8610669	
37.95606	0.8605849	
38.03418	0.8594153	
38.06534	0.8603893	
38.14169	0.8605415	
38.17303	0.8586327	
38.25274	0.8588714	
38.28453	0.8593702	
38.36104	0.862378	
38.39374	0.8555617	
38.47156	0.8563109	
38.50292	0.8599796	
38.57928	0.8618612	
38.61039	0.8591031	
38.69022	0.862515	
38.72176	0.8617848	
38.79847	0.8603126	
38.83059	0.8614144	
38.9099	0.8590896	
38.94079	0.8606694	
39.01766	0.8593962	
39.04921	0.8596354	
39.12711	0.8603509	
39.15844	0.8595938	
39.23569	0.8598695	
39.2687	0.8608528	
39.34519	0.8610492	
39.37627	0.8585327	
39.45597	0.8593854	
39.48691	0.8585738	
39.56469	0.8615266	
39.59685	0.8585247	
39.67568	0.8581399	
39.70691	0.8597493	
39.78405	0.8556934	
39.8158	0.8621116	
39.89491	0.8611812	
39.92546	0.8597594	
40.00216	0.8588737	
40.0373	0.8597465	
40.11728	0.8576035	
40.14817	0.855368	
40.22784	0.8613996	
40.25934	0.8547879	
40.33813	0.8611208	
40.37329	0.8574863	
40.45166	0.8588197	
40.48302	0.8586929	
40.56462	0.8588963	
40.59666	0.8571963	
40.67491	0.8554742	
40.70892	0.85874	
40.78732	0.8572662	
40.81905	0.8580266	
40.89616	0.8563317	
40.92757	0.8577461	
41.00641	0.8556522	
41.04081	0.8571122	
41.12038	0.8564351	
41.15153	0.8585289	
41.22712	0.8550057	
41.25855	0.8571381	
41.33754	0.8548625	
41.36957	0.8553597	
41.44746	0.8559244	
41.47874	0.8554902	
41.55688	0.8563138	
41.59135	0.855207	
41.66959	0.8554797	
41.70283	0.8520513	
41.77904	0.8566806	
41.81091	0.8565252	
41.88806	0.8570264	
41.9186	0.854775	
41.99876	0.8578275	
42.03069	0.8554922	
42.10789	0.8553845	
42.14028	0.8571242	
42.21768	0.8546647	
42.25037	0.8545991	
42.32642	0.8525385	
42.35734	0.8545608	
42.43393	0.85509	
42.4655	0.8563911	
42.54398	0.8551589	
42.57638	0.8552268	
42.65572	0.856904	
42.68675	0.8538955	
42.76414	0.8553615	
42.79626	0.8525963	
42.87355	0.8542168	
42.90514	0.8527487	
42.98197	0.8550591	
43.01414	0.855234	
43.09103	0.854403	
43.12322	0.8541353	
43.19935	0.8538992	
43.23257	0.8485848	
43.31126	0.8538734	
43.3436	0.8552463	
43.42195	0.8507133	
43.45213	0.8534349	
43.528	0.856235	
43.56018	0.8547506	
43.63927	0.8530508	
43.67102	0.8541015	
43.75023	0.8538362	
43.78133	0.8520293	
43.85757	0.8522547	
43.89006	0.8520245	
43.96721	0.8530435	
44.00103	0.8510774	
44.07685	0.8501667	
44.10777	0.8507055	
44.18658	0.8540069	
44.21767	0.8496016	
44.2956	0.8540548	
44.3283	0.8520091	
44.40546	0.852874	
44.43729	0.8509248	
44.51517	0.8532596	
44.54617	0.8532931	
44.62399	0.8509876	
44.65571	0.8511278	
44.73228	0.8519298	
44.76396	0.8508172	
44.84148	0.8548007	
44.87453	0.8496881	
44.95182	0.8506675	
44.98327	0.8488992	
45.06116	0.8522375	
45.09212	0.8486672	
45.17083	0.8501201	
45.20177	0.849795	
45.28122	0.8512431	
45.3145	0.8497499	
45.39106	0.8495159	
45.42339	0.8476593	
45.49924	0.8509864	
45.53131	0.8519228	
45.60898	0.8498415	
45.64018	0.8495267	
45.71804	0.8514328	
45.74997	0.8506806	
45.82827	0.8487209	
45.85989	0.8518036	
45.93768	0.8506486	
45.96893	0.8490121	
46.04666	0.8502843	
46.07826	0.847388	
46.15607	0.848619	
46.18734	0.850283	
46.26536	0.8488312	
46.29595	0.8513885	
46.37333	0.8510039	
46.40499	0.8482378	
46.48267	0.8462538	
46.51417	0.8501736	
46.59199	0.8493687	
46.62419	0.8490373	
46.70443	0.8501095	
46.73567	0.8470155	
46.81206	0.8477631	
46.84426	0.8523042	
46.92178	0.8477617	
46.95385	0.8455147	
47.03188	0.8486138	
47.06295	0.8503357	
47.14081	0.8452827	
47.17303	0.8491769	
47.24897	0.8470092	
47.28194	0.8507212	
47.35932	0.8479447	
47.39141	0.8463392	
47.46849	0.8473182	
47.50042	0.8472296	
47.5774	0.8495308	
47.60961	0.8480584	
47.68913	0.8479545	
47.72058	0.8487893	
47.79688	0.8478979	
47.83023	0.8444226	
47.90704	0.8434502	
47.93954	0.8461921	
48.01586	0.8435901	
48.04764	0.8472934	
48.12523	0.845968	
48.15746	0.8460711	
48.2355	0.8456903	
48.26698	0.8473779	
48.34437	0.8456557	
48.37625	0.8464298	
48.45279	0.8472531	
48.48419	0.8466907	
48.56262	0.8468455	
48.59513	0.8452643	
48.67269	0.8450551	
48.70445	0.8452097	
48.78036	0.8462593	
48.81202	0.8414539	
48.89102	0.8456875	
48.92255	0.847605	
49.00116	0.845403	
49.03268	0.8456213	
49.11035	0.8446652	
49.14237	0.8463317	
49.22052	0.8458939	
49.25214	0.843281	
49.3303	0.8431244	
49.36236	0.8432603	
49.43867	0.8433056	
49.47063	0.8441195	
49.5481	0.8435097	
49.5793	0.8437702	
49.65722	0.8460141	
49.69062	0.843007	
49.7679	0.8453563	
49.79987	0.8452435	
49.87823	0.8395677	
49.90926	0.8437477	
49.98706	0.8418771	
50.01876	0.8431257	
50.09776	0.8432456	
50.12886	0.8423373	
50.20509	0.8428766	
50.23703	0.8406847	
50.31648	0.8390147	
50.34803	0.8423959	
50.42472	0.841169	
50.45612	0.8434664	
50.53415	0.8449707	
50.56552	0.8410102	
50.64451	0.8437753	
50.67701	0.8392513	
50.75335	0.8419719	
50.78485	0.8415654	
50.86456	0.8417445	
50.89637	0.8410985	
50.97366	0.8426962	
51.00478	0.8425599	
51.08146	0.8410861	
51.11448	0.8395968	
51.19312	0.8358214	
51.22448	0.838997	
51.30327	0.8405853	
51.33446	0.8407919	
51.41204	0.8429492	
51.44379	0.8405547	
51.51983	0.8383912	
51.55039	0.8403319	
51.63033	0.8361949	
51.66238	0.8420861	
51.74066	0.8415341	
51.77216	0.8407115	
51.85061	0.8372763	
51.88296	0.8399546	
51.96022	0.8385042	
51.99027	0.8386112	
52.06766	0.8406748	
52.09965	0.8392931	
52.17704	0.8393633	
52.20873	0.8355908	
52.29199	0.8390975	
52.32361	0.8401923	
52.4035	0.8411497	
52.43485	0.8361809	
52.51146	0.8367838	
52.54678	0.8392993	
52.62815	0.8379283	
52.6594	0.8337694	
52.73631	0.8373247	
52.77002	0.8393016	
52.848	0.835829	
52.87989	0.836579	
52.95847	0.8364672	
52.98957	0.8345575	
53.06853	0.8353642	
53.10006	0.8383157	
53.18089	0.836963	
53.21217	0.8373622	
53.29395	0.834989	
53.32656	0.8362512	
53.40334	0.8356898	
53.43504	0.8365473	
53.51345	0.8361706	
53.54563	0.8339034	
53.62357	0.8358505	
53.65422	0.8389436	
53.73585	0.8344023	
53.76805	0.835616	
53.85057	0.8333414	
53.88345	0.8352631	
53.95864	0.8353265	
53.98943	0.8328986	
54.06938	0.8363308	
54.10522	0.8329415	
54.18317	0.8377804	
54.21769	0.8356339	
54.29614	0.8346071	
54.3296	0.8341886	
54.40535	0.8339097	
54.44107	0.8340629	
54.5186	0.8341902	
54.55054	0.8341306	
54.62803	0.8344848	
54.66008	0.8334701	
54.73792	0.8319189	
54.77047	0.8303632	
54.84746	0.8324835	
54.87879	0.8316883	
54.95742	0.8350896	
54.98833	0.8324407	
55.06536	0.8364569	
55.09846	0.8329433	
55.17563	0.8333396	
55.20872	0.8340875	
55.28666	0.8318532	
55.31886	0.8301105	
55.39341	0.830708	
55.42478	0.8345717	
55.50414	0.8335975	
55.53638	0.8351083	
55.6141	0.8312923	
55.64579	0.8288043	
55.7237	0.8308182	
55.75878	0.8304497	
55.83659	0.8295942	
55.87097	0.8286875	
55.94859	0.8319861	
55.98071	0.8328994	
56.06417	0.8309162	
56.09509	0.833733	
56.17505	0.8329531	
56.20776	0.828559	
56.28624	0.8298096	
56.31676	0.8294643	
56.39738	0.8300785	
56.42933	0.8312883	
56.51307	0.8324605	
56.54479	0.8327387	
56.62184	0.8317801	
56.65599	0.8287457	
56.73319	0.8272069	
56.766	0.8299457	
56.84375	0.8278451	
56.87606	0.8255089	
56.95596	0.8306634	
56.98629	0.8304967	
57.06498	0.8290837	
57.09558	0.8276911	
57.1737	0.8305151	
57.20889	0.8301842	
57.28632	0.8333921	
57.32096	0.8284578	
57.40013	0.83046	
57.43201	0.8298554	
57.50796	0.8286755	
57.53925	0.8276723	
57.61875	0.8264509	
57.65025	0.8275464	
57.72803	0.8299536	
57.75926	0.8284839	
57.83749	0.8253646	
57.8718	0.8305137	
57.95109	0.8261606	
57.98214	0.8259174	
58.06287	0.8311357	
58.09531	0.8278764	
58.17582	0.8236282	
58.20723	0.8282589	
58.28353	0.8252465	
58.31676	0.8276014	
58.39367	0.8243382	
58.42522	0.8234041	
58.50189	0.8277099	
58.53342	0.8271157	
58.61204	0.8263601	
58.64413	0.8251634	
58.72322	0.8256409	
58.75465	0.8286666	
58.83092	0.8285026	
58.86254	0.8253758	
58.94032	0.8242611	
58.97263	0.8300446	
59.05159	0.8251635	
59.08258	0.8214163	
59.15909	0.8265891	
59.19038	0.8248865	
59.26868	0.8256727	
59.30115	0.8227133	
59.37916	0.8267918	
59.40983	0.8267352	
59.4852	0.8215483	
59.51987	0.8235902	
59.59961	0.8260907	
59.63073	0.8245008	
59.70664	0.8269591	
59.73817	0.8235705	
59.81671	0.8256804	
59.84899	0.8251366	
59.92728	0.8245952	
59.95877	0.8229568	
60.03524	0.8239071	
60.06729	0.8229068	
60.14397	0.8200469	
60.17604	0.8234492	
60.25504	0.8214325	
60.28644	0.8239039	
60.36382	0.8254269	
60.39567	0.822752	
60.47345	0.8232374	
60.50569	0.8255149	
60.58381	0.8246339	
60.61446	0.8208723	
60.69398	0.822884	
60.72583	0.8242036	
60.80313	0.8244659	
60.83488	0.8217998	
60.91214	0.8204135	
60.94374	0.8239723	
61.02085	0.8230659	
61.05275	0.8194512	
61.13235	0.8193232	
61.16391	0.8223152	
61.24025	0.82163	
61.27186	0.8218104	
61.35093	0.8232008	
61.38281	0.8180882	
61.45799	0.8223274	
61.49087	0.8244531	
61.57176	0.8218091	
61.60284	0.8209625	
61.6797	0.8198969	
61.7114	0.8230013	
61.78741	0.8202397	
61.81905	0.8200666	
61.90038	0.8201706	
61.93201	0.8211032	
62.00858	0.8184577	
62.04111	0.8163669	
62.11736	0.8211545	
62.14839	0.8207004	
62.22655	0.8224769	
62.25761	0.8223597	
62.34118	0.8205525	
62.37364	0.8231469	
62.45009	0.8183253	
62.48169	0.8167445	
62.55857	0.8204734	
62.58997	0.8220083	
62.66886	0.817145	
62.70095	0.816502	
62.77946	0.8169503	
62.81089	0.8184363	
62.88813	0.819074	
62.9203	0.8171465	
62.99839	0.817367	
63.03083	0.8162852	
63.10833	0.8196941	
63.13954	0.8174618	
63.21692	0.8159602	
63.24852	0.8171807	
63.3292	0.8170186	
63.3617	0.8163508	
63.44055	0.8207456	
63.47223	0.8167745	
63.54893	0.8196227	
63.58071	0.8195292	
63.65919	0.820033	
63.69117	0.8171588	
63.7697	0.8169066	
63.80184	0.8167701	
63.87964	0.8175599	
63.91174	0.8178867	
63.98703	0.8217979	
64.01825	0.8162555	
64.09698	0.8161294	
64.13145	0.81655	
64.21106	0.817364	
64.24286	0.8141224	
64.3199	0.8188522	
64.35155	0.8138541	
64.42983	0.8171033	
64.46114	0.8144978	
64.5383	0.8158098	
64.56982	0.819888	
64.64835	0.8176447	
64.68333	0.8174994	
64.76259	0.8167296	
64.79341	0.8143807	
64.87386	0.8153225	
64.90701	0.8176353	
64.98458	0.8181697	
65.0183	0.8172391	
65.09818	0.8114824	
65.12944	0.8187128	
65.20824	0.8205317	
65.24297	0.8171833	
65.32206	0.818245	
65.35495	0.8171456	
65.43166	0.8183302	
65.46219	0.8146586	
65.53925	0.8137196	
65.57472	0.8198813	
65.65516	0.8172086	
65.68906	0.8147253	
65.76543	0.8144884	
65.79697	0.8134026	
65.87914	0.81542	
65.91112	0.8154334	
65.98947	0.8152866	
66.02087	0.8165361	
66.10388	0.8195334	
66.13554	0.8152366	
66.21183	0.8140072	
66.24411	0.8139127	
66.32217	0.8160788	
66.35402	0.815537	
66.4322	0.8157059	
66.46345	0.8162367	
66.54	0.8157649	
66.57194	0.8168391	
66.65093	0.8161243	
66.68351	0.8144845	
66.76028	0.8152353	
66.79465	0.8147755	
66.87177	0.815241	
66.90347	0.8146959	
66.98663	0.8157638	
67.02425	0.8171939	
67.09994	0.8168176	
67.13131	0.8138559	
67.21273	0.8171411	
67.24521	0.8133392	
67.32552	0.8169618	
67.3575	0.8166003	
67.43728	0.8153744	
67.47267	0.8166816	
67.54981	0.8174675	
67.58012	0.8164202	
67.66173	0.8170155	
67.69444	0.8177826	
67.77296	0.8152027	
67.80741	0.8149932	
67.88455	0.8178396	
67.91622	0.816183	
67.99898	0.8191149	
68.03146	0.8173532	
68.10636	0.8176765	
68.14117	0.8162194	
68.22179	0.8171297	
68.25356	0.8194925	
68.3305	0.8192706	
68.36234	0.8187073	
68.4445	0.8189389	
68.47562	0.8175088	
68.55342	0.8191095	
68.58815	0.8220349	
68.66764	0.8164341	
68.70047	0.8211216	
68.77946	0.8187972	
68.81055	0.815779	
68.89301	0.8169465	
68.92679	0.815595	
69.00278	0.8187785	
69.03407	0.8175112	
69.11214	0.8171274	
69.14622	0.8190957	
69.22481	0.8190337	
69.25552	0.8187823	
69.33649	0.8219742	
69.37086	0.8212572	
69.44798	0.8216338	
69.48011	0.8197905	
69.55615	0.8216632	
69.58774	0.8204741	
69.66681	0.8181689	
69.69881	0.8203325	
69.77584	0.8206279	
69.80855	0.817908	
69.88634	0.8212001	
69.9191	0.8212478	
69.99617	0.8213007	
70.02837	0.8193739	
70.10584	0.8194427	
70.13881	0.8176395	
70.21509	0.8214771	
70.25044	0.8214188	
70.32853	0.8231905	
70.36237	0.8209481	
70.4409	0.8193737	
70.47237	0.8200534	
70.55096	0.821703	
70.58561	0.8204452	
70.66335	0.8200548	
70.69697	0.8198259	
70.77731	0.8203852	
70.81224	0.8219076	
70.89096	0.8197951	
70.92242	0.8182665	
71.00463	0.8202693	
71.03793	0.8219948	
71.11292	0.8203671	
71.14542	0.8192847	
71.22621	0.8206499	
71.26208	0.8186278	
71.34091	0.8222144	
71.37217	0.8191943	
71.45352	0.8200085	
71.48598	0.8200545	
71.56144	0.818971	
71.59515	0.817966	
71.67636	0.8171926	
71.70937	0.8168785	
71.78648	0.8163915	
71.81777	0.816752	
71.89849	0.8168649	
71.93243	0.8150272	
72.01108	0.8158445	
72.0432	0.8143075	
72.12218	0.8137245	
72.15707	0.8176689	
72.23552	0.8144328	
72.26628	0.8136396	
72.34243	0.8123908	
72.37737	0.8107419	
72.4572	0.8112655	
72.48888	0.8113956	
72.56697	0.8094915	
72.6018	0.8101653	
72.67945	0.809616	
72.71061	0.8097307	
72.79006	0.8091421	
72.82577	0.8112673	
72.90327	0.8090521	
72.9341	0.8077359	
73.01186	0.8123872	
73.04634	0.8095674	
73.12524	0.8091837	
73.15677	0.8094104	
73.2368	0.8078696	
73.27137	0.809424	
73.34808	0.8075162	
73.37943	0.8070865	
73.45751	0.807766	
73.49279	0.8074026	
73.57139	0.8071744	
73.60159	0.8066382	
73.68028	0.8088862	
73.71232	0.8076696	
73.79294	0.8082284	
73.82641	0.80693	
73.90416	0.8055081	
73.936	0.8073248	
74.01257	0.8066114	
74.04829	0.8083515	
74.12724	0.8079095	
74.15814	0.8084773	
74.23584	0.8052886	
74.26755	0.8076631	
74.34818	0.8060042	
74.38118	0.8094448	
74.45885	0.8067408	
74.49021	0.8069745	
74.56899	0.8086206	
74.5996	0.8072217	
74.68037	0.8080462	
74.7121	0.807381	
74.79069	0.8075121	
74.82227	0.8075771	
74.90356	0.8093396	
74.93877	0.8073905	
75.01628	0.8058386	
75.04838	0.8069183	
75.12689	0.8084911	
75.15891	0.8089366	
75.23595	0.8070981	
75.27077	0.8089767	
75.34819	0.8074926	
75.37971	0.8086509	
75.45956	0.8078194	
75.4945	0.8087438	
75.57271	0.8076983	
75.60396	0.8079158	
75.68168	0.8084804	
75.71385	0.8089306	
75.79337	0.8101831	
75.82922	0.8088121	
75.91019	0.8078285	
75.94147	0.8074372	
76.0187	0.8096302	
76.05046	0.8088499	
76.12947	0.8107875	
76.16402	0.8099921	
76.24474	0.8101256	
76.27731	0.8108441	
76.35526	0.8096336	
76.38594	0.8103384	
76.46518	0.8116262	
76.4978	0.8108677	
76.57768	0.8087108	
76.61145	0.810728	
76.69036	0.8114555	
76.7223	0.8108801	
76.80138	0.8106529	
76.83276	0.8107178	
76.91151	0.8119901	
76.94623	0.8115237	
77.02374	0.8090315	
77.05594	0.8107154	
77.13335	0.8105878	
77.16386	0.8105984	
77.24284	0.8133437	
77.27502	0.8121963	
77.35319	0.8129265	
77.38453	0.809764	
77.46485	0.8116592	
77.4974	0.8119693	
77.57567	0.8122606	
77.60706	0.8108785	
77.68874	0.8129329	
77.72211	0.8138584	
77.80051	0.8113348	
77.83286	0.814388	
77.91148	0.8157359	
77.94545	0.8114491	
78.0211	0.8156902	
78.05592	0.8123416	
78.13837	0.8130589	
78.17084	0.8138153	
78.24887	0.8129206	
78.2804	0.8141037	
78.35777	0.8143144	
78.38988	0.8119869	
78.47014	0.8157365	
78.50523	0.815139	
78.58316	0.8146284	
78.61481	0.8137635	
78.69391	0.8147583	
78.72424	0.8164501	
78.80332	0.8144602	
78.83985	0.8132484	
78.91827	0.8151318	
78.94907	0.8144265	
79.02744	0.8166276	
79.05916	0.8130733	
79.1349	0.8131025	
79.17037	0.8167936	
79.24712	0.8154503	
79.28165	0.8155568	
79.36384	0.8153806	
79.39599	0.8145194	
79.47225	0.818114	
79.50343	0.8169154	
79.58373	0.8150141	
79.61912	0.8175476	
79.69576	0.817288	
79.72598	0.8167453	
79.80556	0.8149794	
79.83749	0.8169703	
79.91639	0.8170696	
79.94849	0.8181027	
80.02631	0.8182994	
80.0574	0.8168892	
80.13432	0.8183759	
80.16539	0.8176269	
80.24539	0.8189468	
80.2773	0.8181875	
80.35468	0.8178172	
80.38586	0.8187818	
80.46389	0.8223811	
80.49683	0.8185891	
80.57401	0.82103	
80.60545	0.8193004	
80.68333	0.8186038	
80.71451	0.8203131	
80.79234	0.8204616	
80.82397	0.8182848	
80.90118	0.8196713	
80.93288	0.8220278	
81.01054	0.8199884	
81.04267	0.819683	
81.12079	0.8205466	
81.15173	0.8173222	
81.22964	0.8224232	
81.26122	0.8224052	
81.33886	0.8203952	
81.37068	0.8232415	
81.45125	0.8218396	
81.48284	0.8218935	
81.55784	0.8234474	
81.58996	0.825348	
81.67097	0.8222261	
81.7018	0.8231168	
81.77857	0.8223798	
81.81028	0.8253338	
81.88877	0.8223971	
81.91954	0.8233449	
81.99651	0.8222071	
82.0296	0.8254283	
82.10909	0.8247108	
82.14022	0.8267423	
82.21504	0.8272753	
82.24701	0.8267452	
82.32549	0.8267125	
82.35723	0.8254102	
82.43523	0.8262391	
82.46733	0.828468	
82.54771	0.8273387	
82.57979	0.8252962	
82.65576	0.8270855	
82.68703	0.8282903	
82.76556	0.828674	
82.79728	0.829524	
82.87573	0.8275288	
82.90611	0.8284355	
82.98388	0.8274821	
83.01617	0.8284345	
83.09357	0.8293447	
83.12435	0.827736	
83.20173	0.8279983	
83.23422	0.8301704	
83.31371	0.8289655	
83.3447	0.8304646	
83.4234	0.8307845	
83.45545	0.8285857	
83.53332	0.8312016	
83.56524	0.8332134	
83.64039	0.833594	
83.67184	0.8323605	
83.75208	0.8305155	
83.78386	0.8307171	
83.86053	0.8325781	
