T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
25.14067	0.8725176		-0.0005241792	
25.19478	0.8724967		-0.0005293505	
25.24889	0.8724749		-0.0005345842	
25.303	0.8724521		-0.0005398768	
25.3571	0.8724282		-0.0005452239	
25.41121	0.872403		-0.0005506212	
25.46532	0.8723763		-0.0005560638	
25.51942	0.872348		-0.0005615471	
25.57353	0.8723181		-0.000567065	
25.62764	0.8722867		-0.0005726113	
25.68175	0.8722537		-0.000578179	
25.73585	0.8722191		-0.000583761	
25.78996	0.872183		-0.0005893495	
25.84407	0.8721454		-0.0005949368	
25.89817	0.8721066		-0.0006005146	
25.95228	0.8720667		-0.0006060753	
26.00639	0.872026		-0.0006116108	
26.0605	0.8719849		-0.0006171133	
26.1146	0.8719435		-0.0006225751	
26.16871	0.8719022		-0.0006279888	
26.22282	0.871861		-0.0006333475	
26.27693	0.8718199		-0.0006386441	
26.33103	0.8717788		-0.0006438716	
26.38514	0.8717378		-0.0006490234	
26.43925	0.871697		-0.0006540932	
26.49335	0.8716564		-0.0006590748	
26.54746	0.8716159		-0.0006639623	
26.60157	0.8715757		-0.0006687503	
26.65568	0.8715354		-0.0006734336	
26.70978	0.8714951		-0.0006780076	
26.76389	0.8714545		-0.0006824678	
26.818	0.8714135		-0.0006868103	
26.8721	0.871372		-0.000691031	
26.92621	0.87133		-0.0006951265	
26.98032	0.8712875		-0.0006990932	
27.03443	0.8712446		-0.0007029282	
27.08853	0.8712012		-0.000706629	
27.14264	0.8711575		-0.0007101931	
27.19675	0.8711132		-0.0007136184	
27.25085	0.8710685		-0.0007169032	
27.30496	0.8710231		-0.0007200463	
27.35907	0.8709769		-0.0007230468	
27.41318	0.8709298		-0.0007259049	
27.46728	0.8708817		-0.000728621	
27.52139	0.8708326		-0.0007311965	
27.5755	0.8707826		-0.0007336334	
27.62961	0.8707317		-0.0007359342	
27.68371	0.87068		-0.0007381027	
27.73782	0.8706278		-0.0007401423	
27.79193	0.8705755		-0.0007420577	
27.84604	0.8705233		-0.0007438538	
27.90014	0.8704713		-0.0007455357	
27.95425	0.8704197		-0.0007471092	
28.00836	0.8703689		-0.0007485801	
28.06246	0.8703189		-0.0007499545	
28.11657	0.8702701		-0.0007512383	
28.17068	0.8702224		-0.0007524379	
28.22478	0.870176		-0.0007535596	
28.27889	0.870131		-0.0007546099	
28.333	0.8700873		-0.0007555955	
28.38711	0.870045		-0.0007565229	
28.44121	0.870004		-0.0007573986	
28.49532	0.8699641		-0.0007582288	
28.54943	0.8699253		-0.0007590193	
28.60353	0.8698874		-0.000759776	
28.65764	0.8698503		-0.0007605042	
28.71175	0.869814		-0.0007612094	
28.76586	0.8697784		-0.0007618965	
28.81996	0.8697431		-0.0007625702	
28.87407	0.8697079		-0.0007632348	
28.92818	0.8696726		-0.0007638942	
28.98229	0.869637		-0.0007645515	
29.03639	0.8696011		-0.0007652089	
29.0905	0.8695647		-0.0007658681	
29.14461	0.8695276		-0.0007665298	
29.19872	0.8694901		-0.0007671943	
29.25282	0.869452		-0.000767861	
29.30693	0.8694136		-0.0007685291	
29.36104	0.8693748		-0.0007691976	
29.41514	0.8693357		-0.0007698651	
29.46925	0.8692965		-0.0007705301	
29.52336	0.8692571		-0.000771192	
29.57747	0.8692176		-0.0007718505	
29.63157	0.8691781		-0.0007725056	
29.68568	0.8691387		-0.000773158	
29.73979	0.8690993		-0.000773809	
29.79389	0.8690601		-0.0007744599	
29.848	0.8690212		-0.0007751125	
29.90211	0.8689828		-0.0007757688	
29.95621	0.8689449		-0.0007764309	
30.01032	0.8689079		-0.0007771017	
30.06443	0.8688718		-0.0007777841	
30.11854	0.8688367		-0.0007784818	
30.17264	0.8688025		-0.000779198	
30.22675	0.8687692		-0.0007799364	
30.28086	0.8687367		-0.0007806999	
30.33497	0.8687047		-0.0007814908	
30.38907	0.868673		-0.0007823109	
30.44318	0.8686413		-0.0007831618	
30.49729	0.8686092		-0.000784045	
30.5514	0.8685768		-0.0007849614	
30.6055	0.8685434		-0.0007859122	
30.65961	0.8685091		-0.0007868985	
30.71372	0.8684734		-0.0007879214	
30.76782	0.8684365		-0.0007889815	
30.82193	0.8683984		-0.0007900796	
30.87604	0.8683591		-0.0007912162	
30.93015	0.8683187		-0.0007923917	
30.98425	0.8682774		-0.0007936063	
31.03836	0.868235		-0.0007948604	
31.09247	0.8681915		-0.0007961539	
31.14657	0.8681471		-0.0007974869	
31.20068	0.8681018		-0.0007988597	
31.25479	0.8680556		-0.0008002728	
31.3089	0.8680085		-0.0008017271	
31.363	0.8679607		-0.0008032238	
31.41711	0.8679122		-0.0008047642	
31.47122	0.8678629		-0.0008063497	
31.52532	0.8678128		-0.0008079818	
31.57943	0.8677619		-0.0008096619	
31.63354	0.8677102		-0.0008113912	
31.68764	0.8676575		-0.0008131709	
31.74175	0.8676042		-0.0008150022	
31.79586	0.8675503		-0.0008168861	
31.84997	0.8674958		-0.0008188229	
31.90408	0.8674411		-0.0008208128	
31.95818	0.8673863		-0.0008228557	
32.01229	0.8673316		-0.0008249513	
32.06639	0.8672771		-0.0008270986	
32.1205	0.8672229		-0.0008292972	
32.17461	0.8671691		-0.0008315464	
32.22872	0.8671157		-0.0008338458	
32.28283	0.8670629		-0.0008361949	
32.33693	0.8670107		-0.0008385939	
32.39104	0.8669591		-0.0008410432	
32.44515	0.8669082		-0.0008435432	
32.49925	0.8668579		-0.0008460946	
32.55336	0.8668081		-0.0008486998	
32.60747	0.8667588		-0.0008513613	
32.66158	0.8667098		-0.0008540832	
32.71568	0.8666611		-0.0008568701	
32.76979	0.8666128		-0.0008597277	
32.8239	0.8665648		-0.0008626616	
32.87801	0.8665172		-0.000865678	
32.93211	0.86647		-0.0008687826	
32.98622	0.8664235		-0.0008719816	
33.04033	0.8663776		-0.0008752801	
33.09443	0.8663326		-0.0008786827	
33.14854	0.8662885		-0.0008821933	
33.20265	0.8662454		-0.0008858153	
33.25676	0.8662032		-0.0008895511	
33.31086	0.8661618		-0.0008934028	
33.36497	0.8661212		-0.0008973713	
33.41908	0.8660812		-0.000901458	
33.47318	0.8660418		-0.0009056624	
33.52729	0.8660027		-0.0009099836	
33.5814	0.8659639		-0.0009144204	
33.63551	0.8659251		-0.0009189707	
33.68961	0.865886		-0.0009236317	
33.74372	0.8658463		-0.0009283997	
33.79782	0.865806		-0.00093327	
33.85193	0.8657649		-0.0009382383	
33.90604	0.8657227		-0.0009432988	
33.96015	0.8656797		-0.0009484449	
34.01426	0.8656361		-0.00095367	
34.06836	0.8655917		-0.0009589665	
34.12247	0.8655468		-0.0009643268	
34.17658	0.8655014		-0.0009697428	
34.23069	0.8654557		-0.0009752067	
34.28479	0.8654097		-0.0009807106	
34.3389	0.8653635		-0.0009862486	
34.39301	0.8653173		-0.0009918135	
34.44711	0.8652709		-0.0009973996	
34.50122	0.8652243		-0.001003001	
34.55533	0.8651776		-0.001008614	
34.60944	0.8651307		-0.001014232	
34.66354	0.8650833		-0.00101985	
34.71765	0.8650357		-0.001025465	
34.77176	0.8649877		-0.001031071	
34.82586	0.8649396		-0.001036664	
34.87997	0.8648912		-0.001042242	
34.93408	0.8648427		-0.001047799	
34.98819	0.8647938		-0.001053333	
35.04229	0.8647447		-0.001058839	
35.0964	0.8646951		-0.001064314	
35.15051	0.8646449		-0.001069753	
35.20461	0.8645942		-0.001075154	
35.25872	0.8645424		-0.001080512	
35.31283	0.8644894		-0.001085824	
35.36694	0.8644352		-0.001091085	
35.42104	0.8643796		-0.001096294	
35.47515	0.8643224		-0.001101445	
35.52926	0.8642636		-0.001106536	
35.58336	0.8642032		-0.001111564	
35.63747	0.8641413		-0.001116526	
35.69158	0.8640779		-0.00112142	
35.74569	0.8640131		-0.001126244	
35.79979	0.863947		-0.001130998	
35.8539	0.8638793		-0.001135681	
35.90801	0.8638102		-0.001140294	
35.96212	0.8637397		-0.001144837	
36.01622	0.8636675		-0.001149312	
36.07033	0.8635938		-0.00115372	
36.12444	0.8635187		-0.001158063	
36.17854	0.8634422		-0.001162341	
36.23265	0.8633645		-0.001166557	
36.28676	0.8632853		-0.001170713	
36.34087	0.8632048		-0.001174811	
36.39497	0.8631229		-0.001178851	
36.44908	0.8630399		-0.001182837	
36.50319	0.862956		-0.00118677	
36.55729	0.8628713		-0.001190652	
36.6114	0.8627864		-0.001194485	
36.66551	0.8627012		-0.001198269	
36.71962	0.8626163		-0.001202005	
36.77372	0.8625318		-0.001205693	
36.82783	0.862448		-0.001209333	
36.88194	0.8623652		-0.001212922	
36.93604	0.8622834		-0.001216458	
36.99015	0.862203		-0.00121994	
37.04426	0.862124		-0.001223365	
37.09837	0.8620466		-0.00122673	
37.15247	0.8619707		-0.001230033	
37.20658	0.8618963		-0.00123327	
37.26069	0.8618233		-0.00123644	
37.3148	0.8617518		-0.001239541	
37.3689	0.8616813		-0.001242571	
37.42301	0.861612		-0.001245531	
37.47712	0.8615434		-0.001248421	
37.53122	0.8614754		-0.00125124	
37.58533	0.8614079		-0.001253992	
37.63944	0.8613409		-0.001256675	
37.69355	0.8612741		-0.001259294	
37.74765	0.8612075		-0.001261849	
37.80176	0.8611414		-0.001264342	
37.85587	0.8610756		-0.001266776	
37.90997	0.8610103		-0.001269152	
37.96408	0.8609453		-0.001271474	
38.01819	0.8608807		-0.001273743	
38.0723	0.8608164		-0.001275964	
38.1264	0.8607526		-0.001278138	
38.18051	0.8606892		-0.001280271	
38.23462	0.8606263		-0.001282366	
38.28872	0.8605641		-0.001284429	
38.34283	0.8605027		-0.001286466	
38.39694	0.8604419		-0.001288482	
38.45105	0.8603817		-0.001290484	
38.50515	0.8603219		-0.001292478	
38.55926	0.8602625		-0.001294471	
38.61337	0.8602034		-0.001296469	
38.66748	0.8601446		-0.001298478	
38.72158	0.8600861		-0.001300502	
38.77569	0.8600278		-0.001302547	
38.8298	0.8599697		-0.001304617	
38.8839	0.8599117		-0.001306718	
38.93801	0.8598537		-0.001308852	
38.99212	0.8597957		-0.001311024	
39.04623	0.8597377		-0.001313239	
39.10033	0.8596795		-0.001315501	
39.15444	0.8596211		-0.001317815	
39.20855	0.8595625		-0.001320186	
39.26265	0.8595034		-0.001322619	
39.31676	0.8594438		-0.001325117	
39.37087	0.8593837		-0.001327684	
39.42498	0.8593228		-0.001330323	
39.47908	0.859261		-0.001333035	
39.53319	0.8591982		-0.001335822	
39.5873	0.8591341		-0.001338684	
39.6414	0.859069		-0.001341621	
39.69551	0.8590027		-0.001344632	
39.74962	0.8589352		-0.001347714	
39.80373	0.8588667		-0.001350865	
39.85783	0.8587969		-0.00135408	
39.91194	0.858726		-0.001357354	
39.96605	0.8586537		-0.00136068	
40.02016	0.8585802		-0.001364051	
40.07426	0.8585052		-0.001367459	
40.12837	0.8584287		-0.001370898	
40.18248	0.8583505		-0.001374361	
40.23658	0.8582705		-0.00137784	
40.29069	0.8581889		-0.001381331	
40.3448	0.8581059		-0.001384826	
40.39891	0.8580216		-0.001388321	
40.45301	0.8579362		-0.001391809	
40.50712	0.85785		-0.001395287	
40.56123	0.8577631		-0.001398748	
40.61533	0.8576759		-0.00140219	
40.66944	0.8575884		-0.001405608	
40.72355	0.8575007		-0.001408997	
40.77766	0.8574132		-0.001412354	
40.83176	0.8573261		-0.001415673	
40.88587	0.8572394		-0.001418952	
40.93998	0.8571531		-0.001422184	
40.99408	0.857067		-0.001425367	
41.04819	0.856981		-0.001428495	
41.1023	0.8568949		-0.001431565	
41.15641	0.8568084		-0.001434573	
41.21051	0.8567217		-0.001437515	
41.26462	0.8566346		-0.00144039	
41.31873	0.8565471		-0.001443193	
41.37283	0.8564594		-0.001445923	
41.42694	0.8563717		-0.001448578	
41.48105	0.856284		-0.001451154	
41.53516	0.8561964		-0.00145365	
41.58926	0.8561091		-0.001456063	
41.64337	0.856022		-0.001458389	
41.69748	0.8559353		-0.001460625	
41.75159	0.8558491		-0.001462769	
41.80569	0.8557633		-0.001464816	
41.8598	0.8556781		-0.001466762	
41.91391	0.8555934		-0.001468604	
41.96801	0.8555092		-0.001470337	
42.02212	0.8554257		-0.001471958	
42.07623	0.8553429		-0.001473464	
42.13034	0.8552607		-0.001474853	
42.18444	0.8551793		-0.001476124	
42.23855	0.8550986		-0.001477276	
42.29266	0.8550186		-0.001478309	
42.34676	0.8549392		-0.001479225	
42.40087	0.8548607		-0.001480024	
42.45498	0.8547832		-0.00148071	
42.50909	0.8547065		-0.001481282	
42.56319	0.8546308		-0.001481744	
42.6173	0.8545561		-0.001482097	
42.67141	0.8544824		-0.001482344	
42.72551	0.8544093		-0.001482488	
42.77962	0.8543368		-0.00148253	
42.83373	0.8542646		-0.001482474	
42.88784	0.8541926		-0.001482324	
42.94194	0.8541206		-0.001482083	
42.99605	0.8540483		-0.001481755	
43.05016	0.8539757		-0.001481344	
43.10427	0.8539026		-0.001480855	
43.15837	0.8538287		-0.001480292	
43.21248	0.8537537		-0.001479659	
43.26659	0.8536777		-0.001478961	
43.32069	0.8536004		-0.001478203	
43.3748	0.8535219		-0.001477388	
43.42891	0.8534421		-0.001476522	
43.48302	0.8533611		-0.00147561	
43.53712	0.8532789		-0.001474658	
43.59123	0.8531957		-0.001473672	
43.64534	0.8531117		-0.00147266	
43.69944	0.853027		-0.001471627	
43.75355	0.8529419		-0.001470581	
43.80766	0.8528566		-0.001469531	
43.86177	0.8527712		-0.001468484	
43.91587	0.8526856		-0.001467448	
43.96998	0.8526002		-0.001466432	
44.02409	0.8525149		-0.001465444	
44.07819	0.85243		-0.001464496	
44.1323	0.8523457		-0.001463594	
44.18641	0.852262		-0.001462749	
44.24052	0.8521789		-0.00146197	
44.29462	0.8520964		-0.001461264	
44.34873	0.8520145		-0.00146064	
44.40284	0.8519334		-0.001460105	
44.45695	0.8518528		-0.001459666	
44.51105	0.851773		-0.001459329	
44.56516	0.8516939		-0.0014591	
44.61927	0.8516155		-0.001458984	
44.67337	0.851538		-0.001458985	
44.72748	0.8514613		-0.001459106	
44.78159	0.8513852		-0.001459349	
44.8357	0.8513097		-0.001459718	
44.8898	0.8512344		-0.001460216	
44.94391	0.8511594		-0.001460844	
44.99802	0.8510844		-0.001461607	
45.05212	0.8510093		-0.001462506	
45.10623	0.8509342		-0.001463543	
45.16034	0.8508591		-0.00146472	
45.21445	0.8507839		-0.001466036	
45.26855	0.8507087		-0.001467493	
45.32266	0.8506334		-0.00146909	
45.37677	0.850558		-0.001470827	
45.43087	0.8504826		-0.001472705	
45.48498	0.8504073		-0.001474721	
45.53909	0.8503323		-0.001476876	
45.5932	0.8502578		-0.001479168	
45.6473	0.8501837		-0.001481595	
45.70141	0.8501099		-0.001484155	
45.75552	0.8500363		-0.001486847	
45.80963	0.8499625		-0.001489669	
45.86373	0.8498883		-0.001492621	
45.91784	0.8498135		-0.001495699	
45.97195	0.8497378		-0.001498903	
46.02605	0.8496613		-0.001502231	
46.08016	0.8495839		-0.001505681	
46.13427	0.8495056		-0.001509251	
46.18838	0.8494266		-0.00151294	
46.24249	0.8493471		-0.001516746	
46.29659	0.8492673		-0.001520665	
46.3507	0.8491875		-0.001524695	
46.4048	0.8491078		-0.001528835	
46.45891	0.8490285		-0.001533081	
46.51302	0.8489494		-0.001537428	
46.56713	0.8488706		-0.001541872	
46.62123	0.848792		-0.001546409	
46.67534	0.8487134		-0.001551034	
46.72945	0.8486349		-0.001555743	
46.78355	0.8485563		-0.001560531	
46.83766	0.8484776		-0.001565394	
46.89177	0.8483987		-0.00157033	
46.94588	0.8483197		-0.001575335	
46.99998	0.8482404		-0.001580408	
47.05409	0.8481607		-0.001585546	
47.1082	0.8480806		-0.001590751	
47.1623	0.8479999		-0.00159602	
47.21641	0.8479183		-0.001601356	
47.27052	0.8478358		-0.001606758	
47.32463	0.8477524		-0.001612226	
47.37873	0.8476681		-0.001617762	
47.43284	0.847583		-0.001623365	
47.48695	0.8474972		-0.001629034	
47.54106	0.8474107		-0.001634769	
47.59516	0.8473239		-0.001640568	
47.64927	0.8472365		-0.00164643	
47.70338	0.8471487		-0.001652354	
47.75748	0.8470605		-0.001658337	
47.81159	0.8469718		-0.001664377	
47.8657	0.8468825		-0.00167047	
47.91981	0.8467925		-0.001676613	
47.97392	0.8467018		-0.001682802	
48.02802	0.8466102		-0.001689031	
48.08213	0.8465176		-0.001695296	
48.13623	0.8464238		-0.001701595	
48.19034	0.8463288		-0.001707921	
48.24445	0.8462326		-0.001714271	
48.29856	0.8461353		-0.001720641	
48.35266	0.8460372		-0.001727024	
48.40677	0.8459384		-0.001733418	
48.46088	0.8458393		-0.001739815	
48.51498	0.8457397		-0.001746209	
48.56909	0.8456396		-0.001752595	
48.6232	0.8455393		-0.001758967	
48.67731	0.8454387		-0.001765319	
48.73141	0.8453377		-0.001771645	
48.78552	0.8452367		-0.00177794	
48.83963	0.8451359		-0.001784199	
48.89374	0.8450352		-0.001790417	
48.94784	0.8449346		-0.001796591	
49.00195	0.844834		-0.001802715	
49.05606	0.8447332		-0.001808788	
49.11016	0.8446323		-0.001814805	
49.16427	0.8445312		-0.001820763	
49.21838	0.84443		-0.00182666	
49.27249	0.8443287		-0.001832492	
49.3266	0.8442273		-0.001838252	
49.3807	0.8441257		-0.001843934	
49.43481	0.8440239		-0.001849533	
49.48891	0.8439218		-0.001855041	
49.54302	0.8438197		-0.001860451	
49.59713	0.8437175		-0.001865758	
49.65124	0.8436149		-0.001870955	
49.70535	0.8435122		-0.001876036	
49.75945	0.8434091		-0.001880995	
49.81356	0.8433055		-0.001885827	
49.86766	0.8432016		-0.001890527	
49.92177	0.843097		-0.001895091	
49.97588	0.8429917		-0.001899517	
50.02999	0.8428857		-0.001903802	
50.0841	0.8427788		-0.001907946	
50.1382	0.8426713		-0.001911948	
50.19231	0.8425635		-0.001915807	
50.24642	0.8424554		-0.001919523	
50.30052	0.8423474		-0.001923096	
50.35463	0.8422397		-0.001926527	
50.40874	0.8421322		-0.001929818	
50.46284	0.8420251		-0.001932971	
50.51695	0.8419182		-0.001935991	
50.57106	0.8418117		-0.00193888	
50.62517	0.8417054		-0.001941642	
50.67928	0.8415992		-0.00194428	
50.73338	0.841493		-0.001946797	
50.78749	0.8413865		-0.001949197	
50.84159	0.8412797		-0.001951482	
50.8957	0.8411725		-0.001953655	
50.94981	0.8410648		-0.001955718	
51.00392	0.8409568		-0.001957675	
51.05803	0.8408485		-0.001959529	
51.11213	0.8407399		-0.001961285	
51.16624	0.8406311		-0.001962944	
51.22034	0.840522		-0.001964509	
51.27445	0.8404126		-0.001965984	
51.32856	0.840303		-0.001967368	
51.38267	0.8401931		-0.001968662	
51.43678	0.8400829		-0.001969864	
51.49088	0.8399727		-0.001970974	
51.54499	0.8398623		-0.00197199	
51.5991	0.8397521		-0.001972908	
51.6532	0.8396419		-0.001973725	
51.70731	0.839532		-0.001974438	
51.76142	0.8394223		-0.001975046	
51.81553	0.839313		-0.001975545	
51.86963	0.8392037		-0.001975934	
51.92374	0.8390945		-0.001976211	
51.97785	0.8389853		-0.001976375	
52.03196	0.8388762		-0.001976426	
52.08606	0.8387672		-0.001976364	
52.14017	0.8386582		-0.001976188	
52.19427	0.8385492		-0.001975897	
52.24838	0.8384405		-0.001975493	
52.30249	0.8383319		-0.001974974	
52.3566	0.8382236		-0.001974343	
52.41071	0.8381155		-0.001973601	
52.46481	0.8380076		-0.001972749	
52.51892	0.8379		-0.001971791	
52.57302	0.8377924		-0.00197073	
52.62713	0.8376849		-0.001969567	
52.68124	0.8375773		-0.001968305	
52.73535	0.8374695		-0.001966948	
52.78946	0.8373614		-0.001965501	
52.84356	0.837253		-0.001963966	
52.89767	0.8371444		-0.001962348	
52.95177	0.8370355		-0.001960653	
53.00588	0.8369266		-0.001958883	
53.05999	0.8368177		-0.001957044	
53.1141	0.8367087		-0.001955139	
53.16821	0.8365997		-0.001953172	
53.22231	0.8364906		-0.001951148	
53.27642	0.8363815		-0.001949071	
53.33053	0.8362725		-0.001946946	
53.38463	0.8361637		-0.001944779	
53.43874	0.8360553		-0.001942574	
53.49285	0.8359473		-0.001940337	
53.54696	0.8358399		-0.001938075	
53.60106	0.8357331		-0.001935795	
53.65517	0.8356265		-0.001933504	
53.70928	0.8355202		-0.001931209	
53.76339	0.835414		-0.001928919	
53.81749	0.835308		-0.001926639	
53.8716	0.8352022		-0.001924378	
53.9257	0.8350968		-0.001922138	
53.97981	0.834992		-0.001919924	
54.03392	0.8348877		-0.001917738	
54.08803	0.8347839		-0.001915582	
54.14214	0.8346804		-0.001913456	
54.19624	0.8345774		-0.001911359	
54.25035	0.8344747		-0.00190929	
54.30445	0.8343728		-0.00190725	
54.35856	0.8342714		-0.001905235	
54.41267	0.8341707		-0.001903246	
54.46678	0.8340707		-0.00190128	
54.52089	0.8339712		-0.001899338	
54.57499	0.8338721		-0.001897417	
54.6291	0.8337732		-0.001895519	
54.68321	0.8336741		-0.001893643	
54.73731	0.8335746		-0.001891789	
54.79142	0.8334745		-0.001889957	
54.84553	0.8333737		-0.001888146	
54.89964	0.8332723		-0.001886355	
54.95374	0.8331704		-0.001884583	
55.00785	0.833068		-0.001882828	
55.06196	0.8329654		-0.00188109	
55.11607	0.832863		-0.001879368	
55.17017	0.832761		-0.001877662	
55.22428	0.8326595		-0.001875973	
55.27839	0.8325586		-0.001874301	
55.33249	0.8324587		-0.001872647	
55.3866	0.8323594		-0.001871012	
55.44071	0.832261		-0.001869396	
55.49482	0.8321633		-0.0018678	
55.54892	0.8320661		-0.001866224	
55.60303	0.8319694		-0.001864671	
55.65714	0.8318732		-0.001863141	
55.71124	0.8317773		-0.001861639	
55.76535	0.8316817		-0.001860166	
55.81946	0.8315863		-0.001858726	
55.87357	0.8314911		-0.001857323	
55.92767	0.831396		-0.001855959	
55.98178	0.831301		-0.001854639	
56.03589	0.8312059		-0.001853363	
56.08999	0.8311107		-0.001852134	
56.1441	0.8310154		-0.001850952	
56.19821	0.8309197		-0.001849818	
56.25232	0.8308237		-0.001848732	
56.30642	0.8307272		-0.001847694	
56.36053	0.8306301		-0.001846702	
56.41464	0.8305325		-0.001845754	
56.46875	0.8304342		-0.001844849	
56.52285	0.8303352		-0.001843984	
56.57696	0.8302355		-0.001843156	
56.63107	0.8301352		-0.001842363	
56.68517	0.8300344		-0.001841603	
56.73928	0.8299333		-0.001840873	
56.79339	0.8298319		-0.00184017	
56.8475	0.8297304		-0.00183949	
56.9016	0.8296288		-0.001838832	
56.95571	0.8295273		-0.001838193	
57.00982	0.8294258		-0.001837571	
57.06392	0.8293247		-0.001836965	
57.11803	0.8292239		-0.001836373	
57.17214	0.8291237		-0.001835795	
57.22625	0.8290241		-0.001835229	
57.28035	0.8289248		-0.001834674	
57.33446	0.8288259		-0.001834129	
57.38857	0.828727		-0.001833595	
57.44267	0.8286281		-0.001833069	
57.49678	0.828529		-0.001832554	
57.55089	0.8284298		-0.001832051	
57.605	0.8283306		-0.00183156	
57.6591	0.8282314		-0.001831084	
57.71321	0.8281322		-0.001830621	
57.76732	0.8280331		-0.001830171	
57.82143	0.8279338		-0.001829734	
57.87553	0.8278342		-0.001829309	
57.92964	0.8277343		-0.001828894	
57.98375	0.8276338		-0.00182849	
58.03785	0.8275327		-0.001828093	
58.09196	0.8274312		-0.001827704	
58.14607	0.8273292		-0.001827318	
58.20018	0.8272269		-0.001826933	
58.25428	0.8271244		-0.001826545	
58.30839	0.8270215		-0.00182615	
58.3625	0.8269185		-0.001825744	
58.4166	0.8268151		-0.001825323	
58.47071	0.8267115		-0.001824884	
58.52482	0.8266078		-0.001824422	
58.57893	0.8265042		-0.001823936	
58.63303	0.8264009		-0.001823423	
58.68714	0.8262979		-0.001822881	
58.74125	0.8261954		-0.001822306	
58.79535	0.8260932		-0.001821699	
58.84946	0.8259913		-0.001821054	
58.90357	0.8258896		-0.001820372	
58.95768	0.825788		-0.001819649	
59.01178	0.8256865		-0.001818884	
59.06589	0.8255854		-0.001818074	
59.12	0.8254848		-0.001817218	
