T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
24.32907	91.07781		-0.03834951	
24.38317	91.09533		-0.03728908	
24.43728	91.11047		-0.0365094	
24.49139	91.12251		-0.03603335	
24.5455	91.13059		-0.0358781	
24.5996	91.13455		-0.03605546	
24.65371	91.13521		-0.03656982	
24.70782	91.13369		-0.03741956	
24.76192	91.13086		-0.03859619	
24.81603	91.12725		-0.04008454	
24.87014	91.12338		-0.04186431	
24.92425	91.11935		-0.04390985	
24.97835	91.11482		-0.04618961	
25.03246	91.10963		-0.0486672	
25.08657	91.10391		-0.05130416	
25.14067	91.09781		-0.05406097	
25.19478	91.09135		-0.05689805	
25.24889	91.08459		-0.05977666	
25.303	91.07746		-0.06266027	
25.3571	91.07014		-0.06551424	
25.41121	91.06258		-0.06830525	
25.46532	91.05515		-0.07100151	
25.51942	91.04827		-0.07357249	
25.57353	91.04208		-0.07598841	
25.62764	91.03638		-0.07821909	
25.68175	91.03079		-0.08023557	
25.73585	91.02493		-0.08201021	
25.78996	91.0184		-0.08351754	
25.84407	91.01083		-0.08473336	
25.89817	91.002		-0.08563682	
25.95228	90.99166		-0.08620953	
26.00639	90.97935		-0.08643685	
26.0605	90.96468		-0.08630706	
26.1146	90.94753		-0.08581413	
26.16871	90.92788		-0.08495648	
26.22282	90.90615		-0.08373813	
26.27693	90.88303		-0.08216722	
26.33103	90.85928		-0.08025696	
26.38514	90.83485		-0.07802352	
26.43925	90.80939		-0.07548578	
26.49335	90.78258		-0.0726645	
26.54746	90.75498		-0.0695833	
26.60157	90.72773		-0.0662678	
26.65568	90.70213		-0.06274579	
26.70978	90.67954		-0.05904697	
26.76389	90.66109		-0.05520152	
26.818	90.64723		-0.05123872	
26.8721	90.63799		-0.04718466	
26.92621	90.63321		-0.04306339	
26.98032	90.63287		-0.03889742	
27.03443	90.63696		-0.0347091	
27.08853	90.64555		-0.03052079	
27.14264	90.65829		-0.02635688	
27.19675	90.67465		-0.02224355	
27.25085	90.69337		-0.01820794	
27.30496	90.71324		-0.01427651	
27.35907	90.73325		-0.01047516	
27.41318	90.75258		-0.00682922	
27.46728	90.77069		-0.003363396	
27.52139	90.78727		-0.0001021991	
27.5755	90.80224		0.002930393	
27.62961	90.81548		0.005711386	
27.68371	90.82691		0.008220641	
27.73782	90.83688		0.01044011	
27.79193	90.84602		0.01235392	
27.84604	90.85502		0.01394761	
27.90014	90.86456		0.01521	
27.95425	90.87499		0.01613143	
28.00836	90.88602		0.01670464	
28.06246	90.89681		0.0169233	
28.11657	90.9067		0.01678493	
28.17068	90.91556		0.01628946	
28.22478	90.92325		0.01544046	
28.27889	90.92977		0.0142442	
28.333	90.93539		0.01271075	
28.38711	90.94045		0.01085174	
28.44121	90.94524		0.008680734	
28.49532	90.94981		0.00621298	
28.54943	90.95431		0.00346733	
28.60353	90.95898		0.0004657672	
28.65764	90.9638		-0.002765335	
28.71175	90.96855		-0.006194248	
28.76586	90.97292		-0.009784044	
28.81996	90.97665		-0.01349355	
28.87407	90.97956		-0.01727971	
28.92818	90.98151		-0.02109747	
28.98229	90.98235		-0.02490114	
29.03639	90.98206		-0.02864643	
29.0905	90.98052		-0.03229189	
29.14461	90.97767		-0.03579897	
29.19872	90.97346		-0.0391328	
29.25282	90.96781		-0.04226279	
29.30693	90.96059		-0.04516381	
29.36104	90.95177		-0.04781693	
29.41514	90.94147		-0.05020897	
29.46925	90.9297		-0.05233474	
29.52336	90.9163		-0.05419603	
29.57747	90.90086		-0.05580232	
29.63157	90.88318		-0.0571686	
29.68568	90.8634		-0.05831378	
29.73979	90.84186		-0.05925757	
29.79389	90.81936		-0.06001893	
29.848	90.7968		-0.06061514	
29.90211	90.77505		-0.06106157	
29.95621	90.75469		-0.06137111	
30.01032	90.73596		-0.06155342	
30.06443	90.71873		-0.06161491	
30.11854	90.70293		-0.06155889	
30.17264	90.68841		-0.06138654	
30.22675	90.67479		-0.06109897	
30.28086	90.66168		-0.06069899	
30.33497	90.64886		-0.06019219	
30.38907	90.63657		-0.05958742	
30.44318	90.62546		-0.05889672	
30.49729	90.61647		-0.05813572	
30.5514	90.61008		-0.05732309	
30.6055	90.60663		-0.05647996	
30.65961	90.6063		-0.05562892	
30.71372	90.60915		-0.05479326	
30.76782	90.61526		-0.0539949	
30.82193	90.6244		-0.05325324	
30.87604	90.63603		-0.05258532	
30.93015	90.64944		-0.0520058	
30.98425	90.66388		-0.05152718	
31.03836	90.67854		-0.05115862	
31.09247	90.69253		-0.05090534	
31.14657	90.70515		-0.05076909	
31.20068	90.71626		-0.05075009	
31.25479	90.72608		-0.05084945	
31.3089	90.73502		-0.05107239	
31.363	90.74356		-0.05142894	
31.41711	90.75187		-0.05193497	
31.47122	90.76002		-0.05260977	
31.52532	90.76795		-0.05347465	
31.57943	90.77541		-0.05454975	
31.63354	90.78243		-0.05585181	
31.68764	90.78905		-0.05739222	
31.74175	90.7954		-0.05917659	
31.79586	90.80158		-0.06120281	
31.84997	90.80717		-0.0634618	
31.90408	90.81109		-0.06593613	
31.95818	90.81247		-0.06860042	
32.01229	90.81097		-0.07142155	
32.06639	90.80668		-0.07435819	
32.1205	90.80012		-0.07736361	
32.17461	90.792		-0.08038667	
32.22872	90.78313		-0.08337415	
32.28283	90.7742		-0.0862735	
32.33693	90.76601		-0.08903532	
32.39104	90.75866		-0.09161591	
32.44515	90.75191		-0.09397873	
32.49925	90.74532		-0.09609488	
32.55336	90.73829		-0.09794406	
32.60747	90.73079		-0.0995116	
32.66158	90.72325		-0.1007902	
32.71568	90.7159		-0.1017782	
32.76979	90.7087		-0.1024785	
32.8239	90.70115		-0.1028968	
32.87801	90.69266		-0.1030393	
32.93211	90.68267		-0.1029106	
32.98622	90.67054		-0.1025137	
33.04033	90.65568		-0.101849	
33.09443	90.63775		-0.1009169	
33.14854	90.6167		-0.0997183	
33.20265	90.59302		-0.09825554	
33.25676	90.56757		-0.09653469	
33.31086	90.54152		-0.09456421	
33.36497	90.51582		-0.09235531	
33.41908	90.49099		-0.08992093	
33.47318	90.46708		-0.08727591	
33.52729	90.4437		-0.08443674	
33.5814	90.42065		-0.08142377	
33.63551	90.39841		-0.07826076	
33.68961	90.37759		-0.07497623	
33.74372	90.35844		-0.07160267	
33.79782	90.34101		-0.06817653	
33.85193	90.32527		-0.06473558	
33.90604	90.31114		-0.06131816	
33.96015	90.29857		-0.05796058	
34.01426	90.28794		-0.05469602	
34.06836	90.28001		-0.05155374	
34.12247	90.27579		-0.04855857	
34.17658	90.27638		-0.0457313	
34.23069	90.28259		-0.04308946	
34.28479	90.29488		-0.04064811	
34.3389	90.31294		-0.03841921	
34.39301	90.33556		-0.03641358	
34.44711	90.36114		-0.03463892	
34.50122	90.38799		-0.03310182	
34.55533	90.41431		-0.03180897	
34.60944	90.43868		-0.03076662	
34.66354	90.46022		-0.02998335	
34.71765	90.47865		-0.02946793	
34.77176	90.49439		-0.02923151	
34.82586	90.5084		-0.02928718	
34.87997	90.52161		-0.02964619	
34.93408	90.53457		-0.03031786	
34.98819	90.54708		-0.03130735	
35.04229	90.55865		-0.03261481	
35.0964	90.56877		-0.03423531	
35.15051	90.57722		-0.03615653	
35.20461	90.58409		-0.03836194	
35.25872	90.58968		-0.04082702	
35.31283	90.59415		-0.04352175	
35.36694	90.59712		-0.0464098	
35.42104	90.59805		-0.04945185	
35.47515	90.59718		-0.05260777	
35.52926	90.5953		-0.05583883	
35.58336	90.59328		-0.05910787	
35.63747	90.59175		-0.06238218	
35.69158	90.59084		-0.06563223	
35.74569	90.59037		-0.06883341	
35.79979	90.58992		-0.07196593	
35.8539	90.58911		-0.07501478	
35.90801	90.58784		-0.07796853	
35.96212	90.58604		-0.08081761	
36.01622	90.58353		-0.08355413	
36.07033	90.5797		-0.08616977	
36.12444	90.57396		-0.0886565	
36.17854	90.56582		-0.09100403	
36.23265	90.55487		-0.09320071	
36.28676	90.54102		-0.09523078	
36.34087	90.52434		-0.09707479	
36.39497	90.50476		-0.0987105	
36.44908	90.48219		-0.1001165	
36.50319	90.45656		-0.1012723	
36.55729	90.42788		-0.102163	
36.6114	90.39648		-0.1027782	
36.66551	90.36304		-0.1031154	
36.71962	90.32851		-0.1031783	
36.77372	90.29405		-0.1029769	
36.82783	90.26061		-0.1025262	
36.88194	90.2288		-0.1018445	
36.93604	90.19917		-0.1009535	
36.99015	90.172		-0.09987575	
37.04426	90.14717		-0.09863463	
37.09837	90.12461		-0.09725411	
37.15247	90.10433		-0.0957564	
37.20658	90.08611		-0.09416211	
37.26069	90.06975		-0.09249014	
37.3148	90.05541		-0.09075774	
37.3689	90.04375		-0.08898059	
37.42301	90.03576		-0.0871707	
37.47712	90.03264		-0.08533709	
37.53122	90.03532		-0.08348603	
37.58533	90.0443		-0.08162235	
37.63944	90.05922		-0.07975186	
37.69355	90.07901		-0.0778835	
37.74765	90.1021		-0.07603069	
37.80176	90.12711		-0.07421122	
37.85587	90.15254		-0.07244775	
37.90997	90.17685		-0.07076535	
37.96408	90.19868		-0.06919245	
38.01819	90.21692		-0.06775874	
38.0723	90.23103		-0.0664952	
38.1264	90.24129		-0.0654319	
38.18051	90.24866		-0.06459697	
38.23462	90.25417		-0.06401406	
38.28872	90.25893		-0.06370353	
38.34283	90.26373		-0.06367996	
38.39694	90.26915		-0.06395451	
38.45105	90.2757		-0.06453285	
38.50515	90.28369		-0.06541742	
38.55926	90.2931		-0.0666071	
38.61337	90.30338		-0.06809728	
38.66748	90.31364		-0.06988059	
38.72158	90.32254		-0.07194553	
38.77569	90.32901		-0.07427882	
38.8298	90.33241		-0.0768644	
38.8839	90.33235		-0.07968245	
38.93801	90.32905		-0.08271009	
38.99212	90.3233		-0.08592071	
39.04623	90.31618		-0.08928461	
39.10033	90.30868		-0.09276933	
39.15444	90.30154		-0.09633885	
39.20855	90.2952		-0.09995469	
39.26265	90.28979		-0.1035738	
39.31676	90.2849		-0.1071489	
39.37087	90.27974		-0.1106295	
39.42498	90.27374		-0.1139623	
39.47908	90.26618		-0.1170935	
39.53319	90.25645		-0.1199711	
39.5873	90.24397		-0.1225472	
39.6414	90.2285		-0.1247786	
39.69551	90.2103		-0.1266291	
39.74962	90.18964		-0.1280683	
39.80373	90.16683		-0.1290748	
39.85783	90.1422		-0.1296347	
39.91194	90.11604		-0.1297432	
39.96605	90.08887		-0.1294038	
40.02016	90.06138		-0.1286298	
40.07426	90.03414		-0.1274404	
40.12837	90.00774		-0.1258605	
40.18248	89.9825		-0.1239182	
40.23658	89.95812		-0.1216455	
40.29069	89.9342		-0.1190752	
40.3448	89.91013		-0.1162404	
40.39891	89.88577		-0.1131727	
40.45301	89.86143		-0.1099	
40.50712	89.8378		-0.1064476	
40.56123	89.81543		-0.1028357	
40.61533	89.79489		-0.09908139	
40.66944	89.7766		-0.0952008	
40.72355	89.76081		-0.09120956	
40.77766	89.74777		-0.08712445	
40.83176	89.73781		-0.08296403	
40.88587	89.73121		-0.07874909	
40.93998	89.728		-0.07450319	
40.99408	89.72792		-0.07025091	
41.04819	89.7306		-0.06601955	
41.1023	89.7357		-0.06183636	
41.15641	89.74277		-0.05772754	
41.21051	89.75119		-0.05371752	
41.26462	89.76056		-0.04982855	
41.31873	89.77067		-0.0460802	
41.37283	89.78147		-0.04248917	
41.42694	89.79304		-0.03906984	
41.48105	89.80573		-0.03583432	
41.53516	89.82022		-0.03279393	
41.58926	89.83723		-0.02995856	
41.64337	89.85712		-0.02733841	
41.69748	89.87994		-0.02494424	
41.75159	89.90514		-0.02278825	
41.80569	89.9317		-0.02088312	
41.8598	89.95834		-0.01924431	
41.91391	89.9836		-0.01788722	
41.96801	90.00623		-0.01683029	
42.02212	90.02541		-0.01609215	
42.07623	90.04056		-0.01569184	
42.13034	90.05161		-0.01564701	
42.18444	90.05862		-0.01597253	
42.23855	90.06173		-0.01667725	
42.29266	90.06133		-0.01776393	
42.34676	90.05835		-0.01922602	
42.40087	90.05396		-0.02104829	
42.45498	90.0494		-0.02320574	
42.50909	90.04559		-0.025666	
42.56319	90.04301		-0.02839097	
42.6173	90.04137		-0.03133864	
42.67141	90.03999		-0.03446513	
42.72551	90.03805		-0.03772617	
42.77962	90.03471		-0.04107971	
42.83373	90.02935		-0.04448519	
42.88784	90.02158		-0.04790531	
42.94194	90.01151		-0.05130551	
42.99605	89.99963		-0.05465413	
43.05016	89.98673		-0.05792206	
43.10427	89.9736		-0.06108236	
43.15837	89.96097		-0.06410966	
43.21248	89.94924		-0.06697955	
43.26659	89.93832		-0.06966911	
43.32069	89.92753		-0.07215668	
43.3748	89.91605		-0.07442383	
43.42891	89.90324		-0.07645459	
43.48302	89.88855		-0.07823575	
43.53712	89.87163		-0.07975565	
43.59123	89.85262		-0.08100482	
43.64534	89.83212		-0.0819736	
43.69944	89.81105		-0.08265337	
43.75355	89.79028		-0.08303568	
43.80766	89.77039		-0.08311579	
43.86177	89.75209		-0.08289312	
43.91587	89.73546		-0.0823727	
43.96998	89.72001		-0.08156554	
44.02409	89.70545		-0.08048949	
44.07819	89.69151		-0.0791674	
44.1323	89.67784		-0.0776267	
44.18641	89.66422		-0.07589729	
44.24052	89.65081		-0.07401064	
44.29462	89.63802		-0.0719979	
44.34873	89.62624		-0.06988841	
44.40284	89.6161		-0.0677086	
44.45695	89.6085		-0.06548068	
44.51105	89.60413		-0.06322265	
44.56516	89.60333		-0.06094855	
44.61927	89.60625		-0.05867031	
44.67337	89.61263		-0.05639747	
44.72748	89.62189		-0.0541381	
44.78159	89.63321		-0.05189944	
44.8357	89.64562		-0.04968911	
44.8898	89.65829		-0.04751623	
44.94391	89.67052		-0.045392	
44.99802	89.68203		-0.04333039	
45.05212	89.69318		-0.04134987	
45.10623	89.70451		-0.03947213	
45.16034	89.71654		-0.03772315	
45.21445	89.72922		-0.0361317	
45.26855	89.74221		-0.03472776	
45.32266	89.75517		-0.03354118	
45.37677	89.7676		-0.03259899	
45.43087	89.77908		-0.03192551	
45.48498	89.78946		-0.03153981	
45.53909	89.79868		-0.03145589	
45.5932	89.80672		-0.03168017	
45.6473	89.81326		-0.03221241	
45.70141	89.81844		-0.03304612	
45.75552	89.82269		-0.03416978	
45.80963	89.82604		-0.03556708	
45.86373	89.82832		-0.03721883	
45.91784	89.82942		-0.03910358	
45.97195	89.829		-0.04119973	
46.02605	89.8265		-0.04348579	
46.08016	89.82156		-0.04594104	
46.13427	89.81418		-0.04854544	
46.18838	89.80494		-0.05127937	
46.24249	89.7946		-0.05412279	
46.29659	89.78402		-0.05705436	
46.3507	89.7738		-0.06005086	
46.4048	89.76413		-0.06308553	
46.45891	89.75501		-0.06612932	
46.51302	89.74636		-0.06914999	
46.56713	89.73821		-0.07211246	
46.62123	89.73041		-0.0749798	
46.67534	89.72274		-0.07771366	
46.72945	89.71495		-0.08027557	
46.78355	89.70692		-0.0826278	
46.83766	89.69843		-0.08473369	
46.89177	89.68944		-0.08656116	
46.94588	89.67996		-0.08808357	
46.99998	89.67046		-0.08928167	
47.05409	89.66143		-0.09014425	
47.1082	89.65273		-0.09066708	
47.1623	89.64371		-0.09085388	
47.21641	89.63356		-0.09071437	
47.27052	89.62177		-0.09026506	
47.32463	89.60817		-0.08952709	
47.37873	89.5929		-0.08852657	
47.43284	89.57651		-0.08729147	
47.48695	89.55942		-0.08585	
47.54106	89.54195		-0.08422912	
47.59516	89.5244		-0.08245394	
47.64927	89.50706		-0.08054529	
47.70338	89.49026		-0.07852017	
47.75748	89.47471		-0.07639068	
47.81159	89.46136		-0.07416636	
47.8657	89.45069		-0.07185571	
47.91981	89.44249		-0.06946839	
47.97392	89.43594		-0.06701671	
48.02802	89.43026		-0.06451693	
48.08213	89.42519		-0.06198994	
48.13623	89.42094		-0.0594607	
48.19034	89.418		-0.05695889	
48.24445	89.41678		-0.05451728	
48.29856	89.41759		-0.05217129	
48.35266	89.42033		-0.04995706	
48.40677	89.42495		-0.04790994	
48.46088	89.43137		-0.04606376	
48.51498	89.43929		-0.04444848	
48.56909	89.44851		-0.04308882	
48.6232	89.45887		-0.04200402	
48.67731	89.4701		-0.04120661	
48.73141	89.48189		-0.04070389	
48.78552	89.49383		-0.04049852	
48.83963	89.50569		-0.04058869	
48.89374	89.51752		-0.04096895	
48.94784	89.5294		-0.04162942	
49.00195	89.54115		-0.04255887	
49.05606	89.55231		-0.04374476	
49.11016	89.56226		-0.04517595	
49.16427	89.57046		-0.04684208	
49.21838	89.57632		-0.04873474	
49.27249	89.57983		-0.05084668	
49.3266	89.58156		-0.05317158	
49.3807	89.58239		-0.05570172	
49.43481	89.58311		-0.05842939	
49.48891	89.58398		-0.0613432	
49.54302	89.58443		-0.06442824	
49.59713	89.58369		-0.06766342	
49.65124	89.58128		-0.07102125	
49.70535	89.5771		-0.07446797	
49.75945	89.57136		-0.07796547	
49.81356	89.56448		-0.08147226	
49.86766	89.55698		-0.08494536	
49.92177	89.54927		-0.08834224	
49.97588	89.54189		-0.09162061	
50.02999	89.53548		-0.09474093	
50.0841	89.5303		-0.09766726	
50.1382	89.52654		-0.100368	
50.19231	89.52404		-0.1028167	
50.24642	89.52238		-0.104993	
50.30052	89.52104		-0.1068821	
50.35463	89.51899		-0.1084758	
50.40874	89.515		-0.1097691	
50.46284	89.50805		-0.110761	
50.51695	89.49757		-0.1114521	
50.57106	89.48351		-0.1118451	
50.62517	89.46601		-0.1119439	
50.67928	89.44547		-0.1117526	
50.73338	89.42241		-0.1112748	
50.78749	89.39752		-0.1105113	
50.84159	89.37154		-0.1094599	
50.8957	89.34514		-0.1081186	
50.94981	89.31876		-0.1064852	
51.00392	89.2928		-0.1045592	
51.05803	89.26763		-0.1023426	
51.11213	89.24339		-0.09984111	
51.16624	89.22005		-0.09706642	
51.22034	89.19747		-0.09403454	
51.27445	89.17545		-0.09076832	
51.32856	89.1542		-0.08729538	
51.38267	89.13449		-0.08364875	
51.43678	89.11722		-0.07986458	
51.49088	89.10328		-0.07598042	
51.54499	89.0933		-0.07203325	
51.5991	89.08738		-0.06805879	
51.6532	89.08526		-0.0640905	
51.70731	89.08629		-0.06015866	
51.76142	89.08978		-0.05629193	
51.81553	89.09532		-0.05251631	
51.86963	89.10265		-0.04885553	
51.92374	89.11179		-0.04533085	
51.97785	89.12251		-0.04196053	
52.03196	89.13439		-0.03875941	
52.08606	89.14701		-0.03574048	
52.14017	89.16008		-0.03291442	
52.19427	89.17357		-0.03029366	
52.24838	89.18735		-0.02789157	
52.30249	89.20084		-0.0257243	
52.3566	89.21353		-0.02381062	
52.41071	89.22511		-0.02217195	
52.46481	89.23537		-0.02083199	
52.51892	89.24439		-0.01981412	
52.57302	89.25238		-0.01914129	
52.62713	89.25969		-0.01883451	
52.68124	89.26691		-0.01890908	
52.73535	89.27453		-0.01937593	
52.78946	89.28282		-0.02024079	
52.84356	89.29153		-0.02150371	
52.89767	89.30037		-0.02315839	
52.95177	89.30918		-0.0251907	
53.00588	89.31806		-0.02758227	
53.05999	89.32744		-0.03030858	
53.1141	89.33736		-0.03334247	
53.16821	89.34745		-0.03665318	
53.22231	89.35719		-0.0402083	
53.27642	89.366		-0.04397397	
53.33053	89.37337		-0.04791533	
53.38463	89.37886		-0.051996	
53.43874	89.38217		-0.05618039	
53.49285	89.38322		-0.06043176	
53.54696	89.38219		-0.06471458	
53.60106	89.37938		-0.0689954	
53.65517	89.375		-0.07324389	
53.70928	89.3691		-0.07743254	
53.76339	89.36171		-0.08153533	
53.81749	89.35286		-0.08552686	
53.8716	89.34245		-0.08938029	
53.9257	89.33042		-0.09306888	
53.97981	89.31686		-0.09656414	
54.03392	89.30193		-0.09983888	
54.08803	89.2859		-0.1028672	
54.14214	89.2689		-0.1056257	
54.19624	89.25089		-0.1080947	
54.25035	89.23177		-0.1102584	
54.30445	89.21115		-0.1121063	
54.35856	89.18884		-0.1136324	
54.41267	89.16492		-0.1148336	
54.46678	89.13962		-0.1157111	
54.52089	89.11338		-0.1162686	
54.57499	89.08661		-0.1165121	
54.6291	89.05976		-0.1164499	
54.68321	89.03353		-0.1160922	
54.73731	89.00854		-0.115451	
54.79142	88.98525		-0.1145375	
54.84553	88.96365		-0.1133617	
54.89964	88.94365		-0.1119331	
54.95374	88.92519		-0.1102594	
55.00785	88.90852		-0.108347	
55.06196	88.89401		-0.1062001	
55.11607	88.88231		-0.1038219	
55.17017	88.87418		-0.1012153	
55.22428	88.86989		-0.09838206	
55.27839	88.86909		-0.09532637	
55.33249	88.87077		-0.09205367	
55.3866	88.87376		-0.08857275	
55.44071	88.87735		-0.0848961	
55.49482	88.88086		-0.08104063	
55.54892	88.88409		-0.0770279	
55.60303	88.88722		-0.07288396	
55.65714	88.89057		-0.06863985	
55.71124	88.89429		-0.06432971	
55.76535	88.89845		-0.05999248	
55.81946	88.90318		-0.0556702	
55.87357	88.90871		-0.05140765	
55.92767	88.91533		-0.04725089	
55.98178	88.92333		-0.0432463	
56.03589	88.93295		-0.03943835	
56.08999	88.94411		-0.03587053	
56.1441	88.95632		-0.03258328	
56.19821	88.96888		-0.02961661	
56.25232	88.98099		-0.02700643	
56.30642	88.99208		-0.02478544	
56.36053	89.00181		-0.02298233	
56.41464	89.01012		-0.02162143	
56.46875	89.01709		-0.02072273	
56.52285	89.02256		-0.02030065	
56.57696	89.02653		-0.02036585	
56.63107	89.02941		-0.02092453	
56.68517	89.0316		-0.02197607	
56.73928	89.03358		-0.02351338	
56.79339	89.03555		-0.02552227	
56.8475	89.0375		-0.02798123	
56.9016	89.03925		-0.0308618	
56.95571	89.04054		-0.03412851	
57.00982	89.04134		-0.03774237	
57.06392	89.04182		-0.04165943	
57.11803	89.04208		-0.04583415	
57.17214	89.04211		-0.05021812	
57.22625	89.04169		-0.0547611	
57.28035	89.04079		-0.05941091	
57.33446	89.03928		-0.06411339	
57.38857	89.0369		-0.06881286	
57.44267	89.03378		-0.07345511	
57.49678	89.03005		-0.07798774	
57.55089	89.02601		-0.08236295	
57.605	89.02192		-0.08653882	
57.6591	89.01771		-0.09047936	
57.71321	89.01316		-0.09415441	
57.76732	89.00794		-0.09753865	
57.82143	89.00162		-0.1006113	
57.87553	88.994		-0.1033541	
57.92964	88.9852		-0.1057533	
57.98375	88.97546		-0.1077985	
58.03785	88.9651		-0.1094852	
58.09196	88.95406		-0.1108129	
58.14607	88.94198		-0.1117862	
58.20018	88.92812		-0.1124138	
58.25428	88.91184		-0.1127076	
58.30839	88.89327		-0.1126834	
58.3625	88.87273		-0.1123592	
58.4166	88.85087		-0.1117556	
58.47071	88.82838		-0.1108957	
58.52482	88.80581		-0.109803	
58.57893	88.78368		-0.1085	
58.63303	88.76235		-0.1070072	
58.68714	88.74177		-0.1053419	
58.74125	88.7217		-0.1035199	
58.79535	88.70219		-0.1015543	
58.84946	88.68343		-0.09945763	
58.90357	88.66582		-0.09724303	
58.95768	88.64967		-0.09492369	
59.01178	88.63544		-0.09251258	
59.06589	88.62338		-0.09002189	
59.12	88.61359		-0.08746246	
59.1741	88.60629		-0.08484437	
59.22821	88.60153		-0.08217634	
59.28232	88.59941		-0.07946756	
59.33643	88.59971		-0.07672755	
59.39053	88.60196		-0.0739673	
59.44464	88.60571		-0.07119988	
59.49875	88.6105		-0.06844097	
59.55286	88.61607		-0.06570908	
59.60696	88.62231		-0.06302472	
59.66107	88.62897		-0.06040998	
59.71518	88.63586		-0.05788608	
59.76928	88.64284		-0.0554748	
59.82339	88.64978		-0.05319666	
59.8775	88.65698		-0.05107202	
59.93161	88.66486		-0.04912125	
59.98571	88.67388		-0.04736571	
60.03982	88.68435		-0.04582694	
60.09393	88.69615		-0.04452739	
60.14803	88.70897		-0.04348812	
60.20214	88.72213		-0.0427299	
60.25625	88.7347		-0.04227011	
60.31036	88.74578		-0.04212341	
60.36446	88.75465		-0.04230113	
60.41857	88.76104		-0.04281053	
60.47268	88.76511		-0.04365484	
60.52678	88.76726		-0.04483111	
60.58089	88.76801		-0.04633197	
60.635	88.76771		-0.04814483	
60.68911	88.76649		-0.05025023	
60.74321	88.76457		-0.05262273	
60.79732	88.76207		-0.05523121	
60.85143	88.75923		-0.05804021	
60.90554	88.75615		-0.06101112	
60.95964	88.75271		-0.06410205	
61.01375	88.74905		-0.06727095	
61.06786	88.74516		-0.07047459	
61.12196	88.7412		-0.07367019	
61.17607	88.7374		-0.07681533	
61.23018	88.73405		-0.07986803	
61.28429	88.73116		-0.08278736	
61.33839	88.72842		-0.08553428	
61.3925	88.72552		-0.08807328	
61.44661	88.72216		-0.0903729	
61.50071	88.71783		-0.09240583	
61.55482	88.71209		-0.09414972	
61.60893	88.70462		-0.09558707	
61.66304	88.69524		-0.09670561	
61.71714	88.68387		-0.09749877	
61.77125	88.67054		-0.09796461	
61.82536	88.65557		-0.09810853	
61.87946	88.63959		-0.09794037	
61.93357	88.62315		-0.09747393	
61.98768	88.60662		-0.09672767	
62.04179	88.59		-0.09572187	
