T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
24.31696	0.9133547		-0.0001454728	
24.37091	0.9133632		-0.0001497675	
24.42486	0.9133683		-0.0001540606	
24.47882	0.9133698		-0.0001583547	
24.53277	0.9133681		-0.000162653	
24.58672	0.9133634		-0.0001669601	
24.64067	0.9133561		-0.0001712824	
24.69462	0.9133464		-0.0001756272	
24.74857	0.913335		-0.0001800023	
24.80252	0.9133221		-0.000184417	
24.85647	0.913308		-0.0001888802	
24.91042	0.9132925		-0.0001934014	
24.96437	0.9132753		-0.0001979896	
25.01832	0.9132565		-0.0002026544	
25.07227	0.9132363		-0.0002074041	
25.12622	0.9132149		-0.0002122466	
25.18017	0.9131924		-0.0002171895	
25.23413	0.9131688		-0.0002222397	
25.28807	0.9131442		-0.0002274031	
25.34203	0.9131184		-0.0002326855	
25.39598	0.9130916		-0.000238091	
25.44993	0.9130638		-0.0002436221	
25.50388	0.9130354		-0.0002492805	
25.55783	0.9130067		-0.0002550655	
25.61178	0.9129782		-0.0002609749	
25.66573	0.9129497		-0.000267005	
25.71968	0.9129214		-0.0002731509	
25.77363	0.9128931		-0.0002794054	
25.82758	0.9128645		-0.0002857602	
25.88153	0.9128353		-0.0002922064	
25.93548	0.9128053		-0.0002987332	
25.98943	0.9127746		-0.0003053291	
26.04338	0.9127429		-0.0003119821	
26.09734	0.9127103		-0.000318678	
26.15129	0.9126769		-0.0003254025	
26.20524	0.9126427		-0.0003321401	
26.25919	0.912608		-0.0003388754	
26.31314	0.9125735		-0.0003455917	
26.36709	0.9125395		-0.0003522724	
26.42104	0.9125063		-0.0003589019	
26.47499	0.9124745		-0.0003654643	
26.52894	0.9124441		-0.0003719445	
26.58289	0.9124153		-0.0003783283	
26.63684	0.9123881		-0.0003846017	
26.69079	0.9123628		-0.0003907515	
26.74474	0.9123394		-0.0003967654	
26.79869	0.9123179		-0.0004026325	
26.85265	0.9122986		-0.0004083418	
26.9066	0.9122813		-0.0004138838	
26.96055	0.9122661		-0.00041925	
27.0145	0.9122531		-0.0004244326	
27.06845	0.9122421		-0.0004294243	
27.1224	0.9122331		-0.0004342193	
27.17635	0.9122257		-0.0004388119	
27.2303	0.9122196		-0.0004431974	
27.28425	0.9122142		-0.0004473722	
27.3382	0.9122089		-0.0004513335	
27.39215	0.9122032		-0.0004550793	
27.4461	0.9121964		-0.0004586083	
27.50005	0.9121882		-0.0004619204	
27.554	0.9121785		-0.0004650158	
27.60795	0.9121674		-0.0004678952	
27.66191	0.9121547		-0.0004705605	
27.71586	0.9121407		-0.0004730147	
27.76981	0.9121255		-0.0004752617	
27.82376	0.9121094		-0.0004773067	
27.87771	0.9120922		-0.0004791561	
27.93166	0.9120736		-0.0004808176	
27.98561	0.9120535		-0.0004823002	
28.03956	0.9120319		-0.0004836135	
28.09351	0.9120089		-0.0004847677	
28.14746	0.9119841		-0.000485774	
28.20141	0.9119575		-0.0004866449	
28.25536	0.9119288		-0.0004873937	
28.30931	0.911898		-0.0004880344	
28.36326	0.9118652		-0.0004885813	
28.41722	0.9118306		-0.0004890494	
28.47117	0.9117942		-0.0004894538	
28.52512	0.9117566		-0.0004898103	
28.57907	0.9117182		-0.0004901349	
28.63302	0.9116794		-0.0004904441	
28.68697	0.9116404		-0.0004907543	
28.74092	0.9116017		-0.0004910828	
28.79487	0.9115638		-0.0004914462	
28.84882	0.9115266		-0.0004918606	
28.90277	0.9114901		-0.0004923409	
28.95672	0.911454		-0.0004929021	
29.01067	0.911418		-0.0004935584	
29.06462	0.9113817		-0.0004943245	
29.11857	0.9113449		-0.0004952151	
29.17253	0.9113077		-0.0004962449	
29.22647	0.9112701		-0.0004974279	
29.28043	0.9112324		-0.0004987773	
29.33438	0.9111945		-0.0005003045	
29.38833	0.9111565		-0.0005020195	
29.44228	0.9111186		-0.0005039304	
29.49623	0.911081		-0.0005060437	
29.55018	0.9110442		-0.0005083643	
29.60413	0.9110082		-0.0005108957	
29.65808	0.9109733		-0.0005136404	
29.71203	0.9109395		-0.0005165998	
29.76598	0.9109068		-0.0005197742	
29.81993	0.910875		-0.0005231635	
29.87388	0.9108437		-0.0005267664	
29.92783	0.9108127		-0.0005305814	
29.98178	0.910782		-0.0005346061	
30.03574	0.9107517		-0.000538837	
30.08969	0.9107217		-0.0005432694	
30.14364	0.9106919		-0.0005478982	
30.19759	0.9106624		-0.0005527168	
30.25154	0.9106333		-0.000557718	
30.30549	0.9106049		-0.0005628932	
30.35944	0.9105772		-0.0005682349	
30.41339	0.9105504		-0.0005737342	
30.46734	0.9105241		-0.0005793827	
30.52129	0.9104986		-0.000585172	
30.57524	0.9104736		-0.0005910927	
30.62919	0.910449		-0.0005971355	
30.68314	0.9104247		-0.0006032911	
30.73709	0.9104009		-0.00060955	
30.79105	0.9103777		-0.0006159022	
30.845	0.9103554		-0.0006223372	
30.89895	0.9103341		-0.0006288457	
30.9529	0.9103138		-0.0006354173	
31.00685	0.9102947		-0.0006420414	
31.0608	0.9102768		-0.0006487078	
31.11475	0.9102602		-0.0006554048	
31.1687	0.910245		-0.0006621209	
31.22265	0.9102313		-0.000668844	
31.2766	0.910219		-0.0006755606	
31.33055	0.9102077		-0.000682257	
31.3845	0.910197		-0.0006889192	
31.43845	0.9101863		-0.0006955346	
31.4924	0.9101753		-0.0007020907	
31.54635	0.9101636		-0.0007085752	
31.60031	0.9101508		-0.0007149781	
31.65426	0.9101368		-0.0007212898	
31.70821	0.9101214		-0.000727502	
31.76216	0.9101044		-0.0007336086	
31.81611	0.9100857		-0.0007396036	
31.87006	0.910065		-0.0007454827	
31.92401	0.9100421		-0.0007512423	
31.97796	0.9100168		-0.0007568814	
32.03191	0.909989		-0.0007623989	
32.08586	0.9099582		-0.0007677954	
32.13981	0.9099241		-0.0007730719	
32.19376	0.9098866		-0.0007782303	
32.24771	0.9098453		-0.0007832733	
32.30167	0.9098001		-0.0007882045	
32.35561	0.9097511		-0.0007930281	
32.40956	0.9096984		-0.0007977503	
32.46352	0.9096426		-0.000802377	
32.51747	0.9095843		-0.0008069145	
32.57142	0.9095243		-0.0008113689	
32.62537	0.9094633		-0.0008157454	
32.67932	0.909402		-0.0008200492	
32.73327	0.9093406		-0.000824286	
32.78722	0.9092792		-0.0008284609	
32.84117	0.9092176		-0.0008325793	
32.89512	0.9091557		-0.0008366466	
32.94907	0.9090933		-0.0008406678	
33.00303	0.9090301		-0.0008446475	
33.05697	0.9089661		-0.0008485893	
33.11092	0.908901		-0.0008524968	
33.16488	0.9088349		-0.0008563717	
33.21883	0.9087678		-0.0008602153	
33.27278	0.9086995		-0.0008640279	
33.32673	0.9086299		-0.000867808	
33.38068	0.9085591		-0.0008715543	
33.43463	0.9084868		-0.000875264	
33.48858	0.9084129		-0.000878935	
33.54253	0.9083372		-0.0008825647	
33.59648	0.90826		-0.0008861508	
33.65043	0.9081813		-0.0008896912	
33.70438	0.9081015		-0.0008931835	
33.75833	0.908021		-0.0008966242	
33.81228	0.9079399		-0.0009000098	
33.86623	0.9078589		-0.0009033356	
33.92019	0.9077786		-0.0009065964	
33.97414	0.9076996		-0.0009097877	
34.02809	0.9076223		-0.0009129046	
34.08204	0.907547		-0.0009159428	
34.13599	0.9074742		-0.000918898	
34.18994	0.9074041		-0.0009217666	
34.24389	0.9073374		-0.0009245448	
34.29784	0.9072744		-0.0009272291	
34.35179	0.9072155		-0.000929817	
34.40574	0.9071606		-0.0009323071	
34.45969	0.90711		-0.0009346991	
34.51364	0.9070637		-0.0009369932	
34.56759	0.9070213		-0.0009391908	
34.62154	0.9069825		-0.0009412938	
34.6755	0.9069468		-0.0009433051	
34.72945	0.9069138		-0.0009452287	
34.7834	0.9068835		-0.0009470691	
34.83735	0.9068555		-0.0009488315	
34.8913	0.9068298		-0.000950522	
34.94525	0.9068063		-0.000952146	
34.9992	0.9067851		-0.0009537087	
35.05315	0.9067656		-0.0009552151	
35.1071	0.9067472		-0.0009566705	
35.16105	0.906729		-0.0009580806	
35.215	0.9067101		-0.0009594521	
35.26895	0.9066898		-0.0009607916	
35.3229	0.9066677		-0.000962106	
35.37685	0.9066435		-0.0009634022	
35.43081	0.9066168		-0.0009646873	
35.48476	0.9065874		-0.0009659681	
35.5387	0.9065555		-0.0009672518	
35.59266	0.9065214		-0.0009685456	
35.64661	0.906485		-0.0009698572	
35.70056	0.9064464		-0.0009711952	
35.75451	0.906406		-0.0009725685	
35.80846	0.9063647		-0.0009739861	
35.86241	0.9063228		-0.0009754572	
35.91636	0.9062807		-0.0009769908	
35.97031	0.9062384		-0.0009785963	
36.02426	0.9061961		-0.0009802829	
36.07821	0.9061533		-0.0009820607	
36.13216	0.9061098		-0.0009839402	
36.18612	0.9060649		-0.0009859322	
36.24007	0.9060187		-0.0009880471	
36.29401	0.9059715		-0.0009902943	
36.34797	0.9059236		-0.0009926818	
36.40192	0.9058753		-0.0009952167	
36.45587	0.9058265		-0.0009979047	
36.50982	0.9057772		-0.001000751	
36.56377	0.9057272		-0.00100376	
36.61772	0.9056761		-0.001006935	
36.67167	0.9056234		-0.001010281	
36.72562	0.9055687		-0.0010138	
36.77957	0.9055117		-0.001017495	
36.83352	0.9054523		-0.001021368	
36.88747	0.9053906		-0.001025421	
36.94143	0.9053266		-0.001029654	
36.99537	0.9052606		-0.001034065	
37.04932	0.9051928		-0.001038653	
37.10328	0.9051235		-0.001043413	
37.15723	0.9050529		-0.001048342	
37.21118	0.904981		-0.001053433	
37.26513	0.9049078		-0.001058678	
37.31908	0.904833		-0.001064072	
37.37303	0.904757		-0.001069603	
37.42698	0.90468		-0.001075265	
37.48093	0.9046026		-0.001081045	
37.53488	0.9045255		-0.001086935	
37.58883	0.9044493		-0.001092921	
37.64278	0.9043745		-0.001098995	
37.69673	0.9043009		-0.001105143	
37.75068	0.9042288		-0.001111357	
37.80463	0.9041582		-0.001117625	
37.85859	0.9040891		-0.001123937	
37.91254	0.9040219		-0.001130284	
37.96649	0.9039567		-0.001136657	
38.02044	0.9038936		-0.001143046	
38.07439	0.9038327		-0.001149443	
38.12834	0.9037732		-0.001155841	
38.18229	0.9037148		-0.001162235	
38.23624	0.9036571		-0.001168622	
38.29019	0.9035993		-0.001175001	
38.34414	0.903541		-0.001181372	
38.39809	0.9034818		-0.001187739	
38.45204	0.9034212		-0.001194106	
38.50599	0.9033585		-0.001200482	
38.55994	0.9032936		-0.001206873	
38.6139	0.9032267		-0.001213288	
38.66785	0.9031583		-0.001219736	
38.7218	0.9030887		-0.001226224	
38.77575	0.9030188		-0.001232758	
38.8297	0.9029489		-0.001239343	
38.88365	0.902879		-0.001245985	
38.9376	0.9028094		-0.001252686	
38.99155	0.9027404		-0.001259452	
39.0455	0.9026719		-0.001266282	
39.09945	0.9026045		-0.001273179	
39.1534	0.902538		-0.001280139	
39.20735	0.9024726		-0.00128716	
39.2613	0.902408		-0.001294238	
39.31525	0.902344		-0.001301367	
39.36921	0.90228		-0.001308538	
39.42316	0.9022155		-0.001315745	
39.4771	0.9021502		-0.001322979	
39.53106	0.9020842		-0.001330234	
39.58501	0.9020176		-0.001337499	
39.63896	0.9019511		-0.001344766	
39.69291	0.901885		-0.001352025	
39.74686	0.9018195		-0.00135927	
39.80081	0.9017543		-0.001366492	
39.85476	0.9016891		-0.001373683	
39.90871	0.9016236		-0.001380839	
39.96266	0.9015581		-0.001387955	
40.01661	0.9014928		-0.001395024	
40.07056	0.901428		-0.001402043	
40.12452	0.9013635		-0.001409006	
40.17846	0.9012994		-0.001415909	
40.23241	0.9012356		-0.001422748	
40.28637	0.9011722		-0.00142952	
40.34032	0.9011089		-0.001436222	
40.39427	0.9010456		-0.001442852	
40.44822	0.9009818		-0.001449411	
40.50217	0.9009175		-0.001455899	
40.55612	0.9008523		-0.001462319	
40.61007	0.900786		-0.001468671	
40.66402	0.9007186		-0.001474957	
40.71797	0.9006501		-0.001481179	
40.77192	0.9005804		-0.001487336	
40.82587	0.9005097		-0.001493431	
40.87983	0.9004381		-0.001499462	
40.93377	0.9003654		-0.001505429	
40.98772	0.9002912		-0.001511334	
41.04168	0.9002153		-0.001517177	
41.09563	0.9001377		-0.001522958	
41.14958	0.9000582		-0.001528679	
41.20353	0.8999766		-0.001534342	
41.25748	0.899893		-0.001539949	
41.31143	0.8998073		-0.001545502	
41.36538	0.8997192		-0.001551002	
41.41933	0.8996283		-0.001556453	
41.47328	0.8995345		-0.001561855	
41.52723	0.8994375		-0.001567212	
41.58118	0.8993377		-0.001572527	
41.63513	0.8992354		-0.0015778	
41.68908	0.8991317		-0.001583036	
41.74303	0.8990269		-0.001588233	
41.79699	0.8989215		-0.001593391	
41.85094	0.8988156		-0.001598509	
41.90489	0.8987091		-0.001603587	
41.95884	0.8986018		-0.001608624	
42.01279	0.8984938		-0.001613622	
42.06674	0.8983851		-0.001618583	
42.12069	0.8982756		-0.001623509	
42.17464	0.8981651		-0.001628404	
42.22859	0.8980536		-0.001633271	
42.28254	0.8979409		-0.001638116	
42.33649	0.8978273		-0.001642943	
42.39044	0.8977129		-0.001647754	
42.44439	0.8975981		-0.001652554	
42.49834	0.8974833		-0.001657342	
42.5523	0.8973688		-0.001662118	
42.60625	0.8972545		-0.001666881	
42.6602	0.8971407		-0.00167163	
42.71415	0.8970275		-0.001676362	
42.7681	0.8969156		-0.001681076	
42.82205	0.8968058		-0.001685764	
42.876	0.8966987		-0.001690422	
42.92995	0.8965951		-0.001695042	
42.9839	0.8964953		-0.001699614	
43.03785	0.8964		-0.00170413	
43.0918	0.8963092		-0.001708579	
43.14575	0.8962227		-0.001712952	
43.1997	0.8961399		-0.001717241	
43.25365	0.8960606		-0.001721434	
43.30761	0.8959842		-0.001725525	
43.36156	0.8959104		-0.001729505	
43.4155	0.8958387		-0.001733363	
43.46946	0.8957685		-0.001737095	
43.52341	0.8956991		-0.001740693	
43.57736	0.8956299		-0.001744151	
43.63131	0.8955606		-0.001747465	
43.68526	0.8954908		-0.001750634	
43.73921	0.8954202		-0.001753657	
43.79316	0.8953485		-0.001756534	
43.84711	0.8952754		-0.001759268	
43.90106	0.895201		-0.001761864	
43.95501	0.8951252		-0.001764328	
44.00896	0.895048		-0.001766669	
44.06292	0.8949693		-0.001768897	
44.11686	0.8948894		-0.001771024	
44.17081	0.8948081		-0.001773065	
44.22477	0.8947253		-0.001775036	
44.27872	0.8946411		-0.001776953	
44.33267	0.8945557		-0.001778834	
44.38662	0.8944692		-0.001780698	
44.44057	0.8943819		-0.001782564	
44.49452	0.8942937		-0.001784449	
44.54847	0.894205		-0.001786374	
44.60242	0.8941156		-0.001788356	
44.65637	0.8940257		-0.001790415	
44.71032	0.8939353		-0.00179257	
44.76427	0.8938442		-0.001794839	
44.81823	0.8937526		-0.001797242	
44.87217	0.8936601		-0.001799797	
44.92612	0.8935663		-0.001802524	
44.98008	0.8934711		-0.001805438	
45.03403	0.8933743		-0.001808555	
45.08798	0.8932754		-0.00181189	
45.14193	0.8931742		-0.001815456	
45.19588	0.8930704		-0.001819263	
45.24983	0.8929636		-0.001823322	
45.30378	0.892854		-0.001827643	
45.35773	0.8927416		-0.001832233	
45.41168	0.8926268		-0.001837098	
45.46563	0.8925106		-0.001842241	
45.51958	0.8923934		-0.00184766	
45.57353	0.8922759		-0.001853355	
45.62748	0.8921583		-0.00185932	
45.68143	0.8920408		-0.001865551	
45.73539	0.8919235		-0.001872038	
45.78934	0.8918064		-0.001878773	
45.84329	0.8916897		-0.001885746	
45.89724	0.8915735		-0.001892946	
45.95119	0.8914582		-0.001900364	
46.00514	0.8913441		-0.001907988	
46.05909	0.8912315		-0.001915807	
46.11304	0.8911206		-0.001923809	
46.16699	0.891012		-0.001931984	
46.22094	0.8909057		-0.001940318	
46.27489	0.8908017		-0.001948797	
46.32884	0.8906996		-0.001957411	
46.38279	0.8905985		-0.001966145	
46.43674	0.8904982		-0.001974988	
46.4907	0.8903984		-0.001983927	
46.54465	0.8902988		-0.00199295	
46.5986	0.8901994		-0.002002042	
46.65255	0.8901001		-0.002011188	
46.7065	0.8900009		-0.002020376	
46.76045	0.889902		-0.002029589	
46.8144	0.8898034		-0.002038811	
46.86835	0.8897051		-0.002048026	
46.9223	0.8896071		-0.002057221	
46.97625	0.8895096		-0.00206638	
47.0302	0.8894127		-0.002075493	
47.08415	0.8893162		-0.002084546	
47.1381	0.8892199		-0.002093527	
47.19205	0.8891236		-0.002102427	
47.24601	0.8890267		-0.002111234	
47.29996	0.8889295		-0.00211994	
47.3539	0.888832		-0.002128535	
47.40786	0.8887339		-0.002137013	
47.46181	0.8886347		-0.002145367	
47.51576	0.8885341		-0.002153592	
47.56971	0.888432		-0.002161683	
47.62366	0.8883281		-0.002169638	
47.67761	0.8882222		-0.002177456	
47.73156	0.8881141		-0.002185138	
47.78551	0.8880035		-0.002192687	
47.83946	0.8878903		-0.002200105	
47.89341	0.8877743		-0.0022074	
47.94736	0.8876555		-0.002214581	
48.00132	0.8875338		-0.002221658	
48.05526	0.8874096		-0.002228645	
48.10921	0.8872831		-0.002235553	
48.16317	0.8871549		-0.002242399	
48.21712	0.8870251		-0.002249195	
48.27107	0.8868943		-0.002255958	
48.32502	0.8867627		-0.002262703	
48.37897	0.8866306		-0.002269446	
48.43292	0.8864982		-0.002276202	
48.48687	0.8863653		-0.002282987	
48.54082	0.8862321		-0.002289815	
48.59477	0.8860987		-0.002296699	
48.64872	0.8859652		-0.00230365	
48.70267	0.8858316		-0.002310678	
48.75662	0.8856981		-0.002317793	
48.81057	0.8855649		-0.002325003	
48.86452	0.8854319		-0.002332313	
48.91848	0.8852991		-0.00233973	
48.97243	0.8851661		-0.002347259	
49.02638	0.8850321		-0.002354905	
49.08033	0.8848965		-0.002362672	
49.13428	0.8847592		-0.002370563	
49.18823	0.8846201		-0.002378581	
49.24218	0.8844793		-0.002386725	
49.29613	0.8843372		-0.002394995	
49.35008	0.8841941		-0.002403389	
49.40403	0.8840505		-0.002411901	
49.45798	0.8839065		-0.002420524	
49.51193	0.8837622		-0.002429253	
49.56588	0.8836176		-0.002438078	
49.61983	0.8834725		-0.002446991	
49.67379	0.8833272		-0.002455983	
49.72774	0.8831819		-0.002465044	
49.78169	0.8830366		-0.002474164	
49.83564	0.8828914		-0.002483333	
49.88959	0.8827468		-0.002492542	
49.94354	0.8826032		-0.002501781	
49.99749	0.8824611		-0.002511038	
50.05144	0.8823205		-0.002520306	
50.10539	0.8821813		-0.002529576	
50.15934	0.8820437		-0.002538842	
50.21329	0.8819078		-0.0025481	
50.26724	0.881774		-0.002557347	
50.32119	0.8816428		-0.002566578	
50.37514	0.8815141		-0.002575791	
50.4291	0.8813879		-0.002584982	
50.48305	0.881264		-0.00259415	
50.53699	0.8811422		-0.00260329	
50.59095	0.8810217		-0.002612404	
50.6449	0.8809018		-0.002621489	
50.69885	0.8807816		-0.002630546	
50.7528	0.8806605		-0.002639577	
50.80675	0.8805383		-0.002648583	
50.8607	0.8804143		-0.002657568	
50.91465	0.8802886		-0.002666533	
50.9686	0.8801612		-0.002675483	
51.02255	0.8800325		-0.002684418	
51.0765	0.8799028		-0.002693338	
51.13046	0.8797722		-0.00270224	
51.18441	0.8796408		-0.002711123	
51.23836	0.8795086		-0.002719981	
51.2923	0.8793756		-0.002728812	
51.34626	0.8792418		-0.002737611	
51.40021	0.8791074		-0.002746373	
51.45416	0.878972		-0.002755095	
51.50811	0.8788355		-0.002763774	
51.56206	0.8786975		-0.002772406	
51.61601	0.8785573		-0.002780989	
51.66996	0.8784147		-0.002789525	
51.72391	0.8782694		-0.002798013	
51.77786	0.8781215		-0.002806453	
51.83181	0.8779713		-0.002814848	
51.88577	0.8778189		-0.002823196	
51.93972	0.8776647		-0.002831499	
51.99366	0.8775088		-0.002839757	
52.04762	0.8773516		-0.002847972	
52.10157	0.877193		-0.002856141	
52.15552	0.8770331		-0.002864267	
52.20947	0.876872		-0.002872348	
52.26342	0.8767098		-0.002880385	
52.31737	0.8765464		-0.00288838	
52.37132	0.8763821		-0.002896334	
52.42527	0.8762169		-0.002904251	
52.47922	0.8760511		-0.002912133	
52.53317	0.8758851		-0.002919985	
52.58712	0.875719		-0.002927808	
52.64108	0.8755528		-0.002935607	
52.69502	0.8753864		-0.002943385	
52.74897	0.8752193		-0.002951146	
52.80293	0.8750513		-0.002958895	
52.85688	0.874882		-0.002966634	
52.91083	0.874711		-0.002974369	
52.96478	0.8745376		-0.002982101	
53.01873	0.8743616		-0.002989833	
53.07268	0.8741834		-0.002997566	
53.12663	0.8740034		-0.003005302	
53.18058	0.8738222		-0.003013036	
53.23453	0.8736404		-0.003020769	
53.28848	0.8734583		-0.003028496	
53.34243	0.8732762		-0.003036214	
53.39638	0.8730946		-0.003043915	
53.45033	0.8729135		-0.003051595	
53.50428	0.8727333		-0.003059245	
53.55824	0.872554		-0.003066859	
53.61219	0.8723758		-0.00307443	
53.66614	0.8721993		-0.003081949	
53.72009	0.8720244		-0.00308941	
53.77404	0.8718507		-0.003096807	
53.82799	0.871678		-0.003104134	
53.88194	0.871506		-0.003111389	
53.93589	0.8713344		-0.003118569	
53.98984	0.8711634		-0.003125673	
54.04379	0.8709933		-0.003132701	
54.09774	0.8708242		-0.003139653	
54.15169	0.8706563		-0.003146529	
54.20564	0.8704895		-0.003153332	
54.25959	0.870324		-0.003160064	
54.31355	0.8701594		-0.00316673	
54.3675	0.8699952		-0.003173335	
54.42145	0.8698307		-0.003179887	
54.4754	0.8696653		-0.003186394	
54.52935	0.8694986		-0.003192868	
54.5833	0.8693301		-0.003199319	
54.63725	0.8691598		-0.00320576	
54.6912	0.8689878		-0.003212204	
54.74515	0.8688146		-0.003218663	
54.7991	0.868641		-0.003225147	
54.85305	0.8684673		-0.003231664	
54.907	0.8682936		-0.003238225	
54.96095	0.8681201		-0.003244837	
55.0149	0.867947		-0.003251509	
55.06886	0.8677744		-0.003258247	
55.12281	0.8676025		-0.00326506	
55.17675	0.8674315		-0.003271953	
55.23071	0.8672612		-0.003278935	
55.28466	0.867092		-0.003286011	
55.33861	0.8669236		-0.003293189	
55.39256	0.8667561		-0.003300476	
55.44651	0.8665898		-0.00330788	
55.50046	0.8664246		-0.003315408	
55.55441	0.8662607		-0.003323069	
55.60836	0.8660981		-0.003330869	
55.66231	0.8659368		-0.003338816	
55.71626	0.8657765		-0.003346918	
55.77021	0.865617		-0.003355182	
55.82417	0.8654576		-0.003363617	
55.87812	0.8652977		-0.003372231	
55.93206	0.8651367		-0.003381032	
55.98602	0.8649736		-0.003390032	
56.03997	0.8648079		-0.003399241	
56.09392	0.864639		-0.00340867	
56.14787	0.8644667		-0.003418329	
56.20182	0.8642907		-0.003428229	
56.25577	0.8641113		-0.003438379	
56.30972	0.8639288		-0.003448789	
56.36367	0.8637436		-0.003459466	
56.41762	0.8635561		-0.003470419	
56.47157	0.8633669		-0.003481653	
56.52552	0.8631765		-0.003493175	
56.57948	0.8629853		-0.00350499	
56.63342	0.8627935		-0.003517103	
56.68737	0.8626012		-0.00352952	
56.74133	0.8624082		-0.003542244	
56.79528	0.8622144		-0.003555279	
56.84923	0.86202		-0.003568624	
56.90318	0.8618251		-0.003582279	
56.95713	0.8616297		-0.003596244	
57.01108	0.8614338		-0.003610514	
57.06503	0.8612379		-0.003625088	
57.11898	0.861042		-0.00363996	
57.17293	0.8608463		-0.003655125	
57.22688	0.8606506		-0.003670576	
57.28083	0.8604547		-0.003686307	
57.33478	0.8602589		-0.003702305	
57.38873	0.8600626		-0.003718563	
57.44268	0.8598657		-0.003735067	
57.49664	0.8596678		-0.003751804	
57.55059	0.8594681		-0.003768761	
57.60454	0.8592663		-0.003785925	
57.65849	0.8590623		-0.003803279	
57.71244	0.8588558		-0.003820809	
57.76639	0.8586473		-0.003838502	
57.82034	0.8584371		-0.003856337	
57.87429	0.8582253		-0.003874298	
57.92824	0.8580126		-0.003892362	
57.98219	0.8577995		-0.003910508	
58.03614	0.8575863		-0.003928711	
58.09009	0.8573731		-0.003946951	
58.14404	0.85716		-0.003965201	
58.19799	0.8569472		-0.00398344	
58.25195	0.8567342		-0.004001645	
58.3059	0.8565206		-0.004019794	
58.35985	0.8563062		-0.004037867	
58.4138	0.856091		-0.004055842	
58.46775	0.8558754		-0.004073703	
58.5217	0.8556603		-0.004091428	
58.57565	0.855446		-0.004108998	
58.6296	0.8552325		-0.004126392	
58.68355	0.8550197		-0.004143591	
