T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.20906	3144.221		-46.23662	
24.26301	3141.672		-46.27315	
24.31696	3139.126		-46.30882	
24.37091	3136.582		-46.34309	
24.42486	3134.041		-46.37553	
24.47882	3131.505		-46.40583	
24.53277	3128.98		-46.43385	
24.58672	3126.469		-46.45951	
24.64067	3123.969		-46.48285	
24.69462	3121.481		-46.50397	
24.74857	3119.01		-46.52303	
24.80252	3116.549		-46.54019	
24.85647	3114.092		-46.55562	
24.91042	3111.626		-46.56947	
24.96437	3109.137		-46.5819	
25.01832	3106.603		-46.593	
25.07227	3104.01		-46.60285	
25.12622	3101.356		-46.61146	
25.18017	3098.648		-46.61884	
25.23413	3095.895		-46.62495	
25.28807	3093.113		-46.62972	
25.34203	3090.323		-46.63311	
25.39598	3087.544		-46.63504	
25.44993	3084.79		-46.6355	
25.50388	3082.065		-46.6345	
25.55783	3079.369		-46.63206	
25.61178	3076.708		-46.62821	
25.66573	3074.078		-46.62299	
25.71968	3071.476		-46.61646	
25.77363	3068.894		-46.60867	
25.82758	3066.319		-46.59967	
25.88153	3063.742		-46.58952	
25.93548	3061.159		-46.57822	
25.98943	3058.574		-46.56578	
26.04338	3055.995		-46.55216	
26.09734	3053.439		-46.53727	
26.15129	3050.93		-46.52103	
26.20524	3048.49		-46.50342	
26.25919	3046.132		-46.48436	
26.31314	3043.854		-46.46381	
26.36709	3041.647		-46.44168	
26.42104	3039.49		-46.41789	
26.47499	3037.358		-46.39243	
26.52894	3035.227		-46.36529	
26.58289	3033.073		-46.33656	
26.63684	3030.874		-46.30636	
26.69079	3028.618		-46.27486	
26.74474	3026.298		-46.24226	
26.79869	3023.913		-46.20881	
26.85265	3021.468		-46.17471	
26.9066	3018.978		-46.14024	
26.96055	3016.461		-46.10566	
27.0145	3013.931		-46.07123	
27.06845	3011.398		-46.03727	
27.1224	3008.865		-46.00405	
27.17635	3006.334		-45.97185	
27.2303	3003.805		-45.94091	
27.28425	3001.268		-45.91142	
27.3382	2998.718		-45.8835	
27.39215	2996.153		-45.85719	
27.4461	2993.569		-45.83244	
27.50005	2990.965		-45.80911	
27.554	2988.343		-45.78704	
27.60795	2985.705		-45.76602	
27.66191	2983.06		-45.74586	
27.71586	2980.421		-45.7264	
27.76981	2977.804		-45.70749	
27.82376	2975.225		-45.68899	
27.87771	2972.695		-45.67081	
27.93166	2970.216		-45.65286	
27.98561	2967.779		-45.63503	
28.03956	2965.365		-45.61724	
28.09351	2962.963		-45.59937	
28.14746	2960.561		-45.58136	
28.20141	2958.151		-45.56315	
28.25536	2955.727		-45.54467	
28.30931	2953.287		-45.52584	
28.36326	2950.836		-45.50657	
28.41722	2948.371		-45.48673	
28.47117	2945.894		-45.46625	
28.52512	2943.404		-45.44503	
28.57907	2940.906		-45.42301	
28.63302	2938.413		-45.4002	
28.68697	2935.933		-45.37665	
28.74092	2933.46		-45.35244	
28.79487	2930.983		-45.32766	
28.84882	2928.497		-45.30242	
28.90277	2926.007		-45.27686	
28.95672	2923.516		-45.25114	
29.01067	2921.022		-45.22547	
29.06462	2918.522		-45.2001	
29.11857	2916.016		-45.17529	
29.17253	2913.509		-45.1513	
29.22647	2911.003		-45.12841	
29.28043	2908.508		-45.10684	
29.33438	2906.034		-45.08675	
29.38833	2903.594		-45.06825	
29.44228	2901.197		-45.05136	
29.49623	2898.852		-45.03604	
29.55018	2896.559		-45.02214	
29.60413	2894.307		-45.00951	
29.65808	2892.079		-44.99788	
29.71203	2889.855		-44.98703	
29.76598	2887.623		-44.9767	
29.81993	2885.373		-44.96669	
29.87388	2883.1		-44.95678	
29.92783	2880.804		-44.94681	
29.98178	2878.49		-44.93663	
30.03574	2876.167		-44.92616	
30.08969	2873.846		-44.91533	
30.14364	2871.529		-44.90414	
30.19759	2869.214		-44.89259	
30.25154	2866.895		-44.88071	
30.30549	2864.566		-44.86855	
30.35944	2862.222		-44.85617	
30.41339	2859.854		-44.84365	
30.46734	2857.456		-44.83107	
30.52129	2855.02		-44.8185	
30.57524	2852.548		-44.80603	
30.62919	2850.048		-44.79375	
30.68314	2847.519		-44.78173	
30.73709	2844.957		-44.77	
30.79105	2842.365		-44.75858	
30.845	2839.751		-44.74744	
30.89895	2837.134		-44.73657	
30.9529	2834.523		-44.72594	
31.00685	2831.935		-44.71553	
31.0608	2829.38		-44.70533	
31.11475	2826.868		-44.69536	
31.1687	2824.398		-44.68562	
31.22265	2821.958		-44.67606	
31.2766	2819.537		-44.66664	
31.33055	2817.126		-44.65728	
31.3845	2814.712		-44.64791	
31.43845	2812.286		-44.63846	
31.4924	2809.843		-44.62888	
31.54635	2807.379		-44.61904	
31.60031	2804.901		-44.60881	
31.65426	2802.419		-44.59801	
31.70821	2799.951		-44.58648	
31.76216	2797.504		-44.57404	
31.81611	2795.083		-44.56052	
31.87006	2792.685		-44.5458	
31.92401	2790.304		-44.52977	
31.97796	2787.936		-44.51236	
32.03191	2785.576		-44.49353	
32.08586	2783.219		-44.47326	
32.13981	2780.865		-44.45154	
32.19376	2778.516		-44.42842	
32.24771	2776.173		-44.404	
32.30167	2773.824		-44.37848	
32.35561	2771.458		-44.35208	
32.40956	2769.069		-44.32514	
32.46352	2766.662		-44.29802	
32.51747	2764.252		-44.2711	
32.57142	2761.848		-44.24482	
32.62537	2759.46		-44.21955	
32.67932	2757.1		-44.19563	
32.73327	2754.775		-44.17333	
32.78722	2752.49		-44.1529	
32.84117	2750.24		-44.13448	
32.89512	2748.011		-44.11818	
32.94907	2745.784		-44.10402	
33.00303	2743.543		-44.09196	
33.05697	2741.278		-44.0819	
33.11092	2738.979		-44.07365	
33.16488	2736.638		-44.06702	
33.21883	2734.258		-44.06171	
33.27278	2731.853		-44.0574	
33.32673	2729.438		-44.05376	
33.38068	2727.028		-44.05043	
33.43463	2724.636		-44.04711	
33.48858	2722.265		-44.04343	
33.54253	2719.913		-44.0391	
33.59648	2717.572		-44.03378	
33.65043	2715.233		-44.02719	
33.70438	2712.888		-44.01907	
33.75833	2710.533		-44.00916	
33.81228	2708.167		-43.99725	
33.86623	2705.787		-43.98317	
33.92019	2703.394		-43.96674	
33.97414	2700.985		-43.94778	
34.02809	2698.562		-43.92616	
34.08204	2696.129		-43.9017	
34.13599	2693.695		-43.87428	
34.18994	2691.273		-43.8438	
34.24389	2688.869		-43.81027	
34.29784	2686.485		-43.77374	
34.35179	2684.121		-43.73435	
34.40574	2681.777		-43.69232	
34.45969	2679.447		-43.64792	
34.51364	2677.115		-43.60149	
34.56759	2674.766		-43.55337	
34.62154	2672.393		-43.50396	
34.6755	2669.99		-43.45364	
34.72945	2667.552		-43.40285	
34.7834	2665.08		-43.35199	
34.83735	2662.575		-43.30145	
34.8913	2660.044		-43.25157	
34.94525	2657.502		-43.20266	
34.9992	2654.967		-43.155	
35.05315	2652.449		-43.10881	
35.1071	2649.952		-43.06423	
35.16105	2647.48		-43.02135	
35.215	2645.036		-42.98021	
35.26895	2642.618		-42.94077	
35.3229	2640.219		-42.90295	
35.37685	2637.834		-42.86662	
35.43081	2635.464		-42.8316	
35.48476	2633.11		-42.79773	
35.5387	2630.777		-42.76486	
35.59266	2628.467		-42.73288	
35.64661	2626.177		-42.70171	
35.70056	2623.91		-42.6713	
35.75451	2621.668		-42.64165	
35.80846	2619.462		-42.61282	
35.86241	2617.298		-42.58485	
35.91636	2615.177		-42.55783	
35.97031	2613.097		-42.53186	
36.02426	2611.057		-42.50702	
36.07821	2609.047		-42.48341	
36.13216	2607.054		-42.46114	
36.18612	2605.067		-42.4403	
36.24007	2603.071		-42.42103	
36.29401	2601.052		-42.40343	
36.34797	2599		-42.38763	
36.40192	2596.91		-42.37378	
36.45587	2594.781		-42.36203	
36.50982	2592.61		-42.35257	
36.56377	2590.401		-42.34555	
36.61772	2588.166		-42.34118	
36.67167	2585.918		-42.3396	
36.72562	2583.667		-42.34101	
36.77957	2581.413		-42.34555	
36.83352	2579.151		-42.35333	
36.88747	2576.871		-42.36448	
36.94143	2574.563		-42.37905	
36.99537	2572.217		-42.3971	
37.04932	2569.834		-42.41864	
37.10328	2567.42		-42.44361	
37.15723	2564.989		-42.47194	
37.21118	2562.55		-42.50346	
37.26513	2560.112		-42.53792	
37.31908	2557.681		-42.57499	
37.37303	2555.263		-42.61424	
37.42698	2552.862		-42.65519	
37.48093	2550.48		-42.69728	
37.53488	2548.124		-42.73996	
37.58883	2545.796		-42.78264	
37.64278	2543.495		-42.82473	
37.69673	2541.216		-42.86563	
37.75068	2538.949		-42.90483	
37.80463	2536.686		-42.94178	
37.85859	2534.416		-42.97602	
37.91254	2532.134		-43.00712	
37.96649	2529.835		-43.03475	
38.02044	2527.518		-43.05863	
38.07439	2525.178		-43.07856	
38.12834	2522.811		-43.09435	
38.18229	2520.426		-43.1059	
38.23624	2518.036		-43.11314	
38.29019	2515.649		-43.116	
38.34414	2513.266		-43.11453	
38.39809	2510.89		-43.10878	
38.45204	2508.521		-43.09887	
38.50599	2506.147		-43.08496	
38.55994	2503.758		-43.06724	
38.6139	2501.352		-43.04593	
38.66785	2498.932		-43.02125	
38.7218	2496.503		-42.99349	
38.77575	2494.071		-42.96299	
38.8297	2491.643		-42.93013	
38.88365	2489.227		-42.89536	
38.9376	2486.819		-42.85915	
38.99155	2484.409		-42.82202	
39.0455	2481.997		-42.78447	
39.09945	2479.589		-42.74697	
39.1534	2477.198		-42.71002	
39.20735	2474.833		-42.67402	
39.2613	2472.501		-42.63934	
39.31525	2470.206		-42.60627	
39.36921	2467.947		-42.57502	
39.42316	2465.713		-42.54572	
39.4771	2463.5		-42.51842	
39.53106	2461.296		-42.49312	
39.58501	2459.088		-42.46975	
39.63896	2456.873		-42.44821	
39.69291	2454.646		-42.42836	
39.74686	2452.406		-42.41003	
39.80081	2450.156		-42.39302	
39.85476	2447.904		-42.37713	
39.90871	2445.657		-42.3621	
39.96266	2443.427		-42.34767	
40.01661	2441.223		-42.33354	
40.07056	2439.047		-42.31944	
40.12452	2436.887		-42.3051	
40.17846	2434.733		-42.29029	
40.23241	2432.573		-42.27478	
40.28637	2430.399		-42.25841	
40.34032	2428.205		-42.24102	
40.39427	2425.993		-42.2225	
40.44822	2423.768		-42.20273	
40.50217	2421.531		-42.18162	
40.55612	2419.285		-42.15907	
40.61007	2417.032		-42.13498	
40.66402	2414.775		-42.10928	
40.71797	2412.517		-42.08196	
40.77192	2410.261		-42.05308	
40.82587	2408.022		-42.02275	
40.87983	2405.812		-41.99112	
40.93377	2403.627		-41.95839	
40.98772	2401.459		-41.92477	
41.04168	2399.295		-41.89047	
41.09563	2397.124		-41.85569	
41.14958	2394.933		-41.82062	
41.20353	2392.714		-41.78547	
41.25748	2390.457		-41.75043	
41.31143	2388.153		-41.71567	
41.36538	2385.793		-41.68131	
41.41933	2383.38		-41.64749	
41.47328	2380.925		-41.61426	
41.52723	2378.443		-41.58165	
41.58118	2375.951		-41.54968	
41.63513	2373.469		-41.51836	
41.68908	2371.008		-41.4877	
41.74303	2368.576		-41.45766	
41.79699	2366.175		-41.42819	
41.85094	2363.795		-41.3992	
41.90489	2361.431		-41.37052	
41.95884	2359.076		-41.34196	
42.01279	2356.731		-41.31331	
42.06674	2354.394		-41.28435	
42.12069	2352.062		-41.25489	
42.17464	2349.738		-41.22476	
42.22859	2347.425		-41.19381	
42.28254	2345.124		-41.16194	
42.33649	2342.837		-41.12907	
42.39044	2340.569		-41.09513	
42.44439	2338.333		-41.06009	
42.49834	2336.147		-41.02395	
42.5523	2334.026		-40.98672	
42.60625	2331.974		-40.94845	
42.6602	2329.984		-40.90923	
42.71415	2328.039		-40.86918	
42.7681	2326.121		-40.82846	
42.82205	2324.213		-40.78727	
42.876	2322.292		-40.74583	
42.92995	2320.342		-40.70438	
42.9839	2318.348		-40.66318	
43.03785	2316.305		-40.62249	
43.0918	2314.212		-40.58257	
43.14575	2312.079		-40.54366	
43.1997	2309.918		-40.50603	
43.25365	2307.742		-40.46994	
43.30761	2305.558		-40.43561	
43.36156	2303.371		-40.40326	
43.4155	2301.181		-40.3731	
43.46946	2298.987		-40.34528	
43.52341	2296.79		-40.31993	
43.57736	2294.587		-40.29716	
43.63131	2292.383		-40.27706	
43.68526	2290.184		-40.25968	
43.73921	2287.994		-40.24502	
43.79316	2285.809		-40.23304	
43.84711	2283.625		-40.2236	
43.90106	2281.438		-40.21656	
43.95501	2279.243		-40.21172	
44.00896	2277.038		-40.20893	
44.06292	2274.826		-40.20803	
44.11686	2272.621		-40.20887	
44.17081	2270.435		-40.21132	
44.22477	2268.273		-40.21523	
44.27872	2266.141		-40.22047	
44.33267	2264.035		-40.22688	
44.38662	2261.946		-40.23433	
44.44057	2259.868		-40.24268	
44.49452	2257.794		-40.25179	
44.54847	2255.714		-40.26156	
44.60242	2253.618		-40.27186	
44.65637	2251.494		-40.28259	
44.71032	2249.34		-40.29361	
44.76427	2247.159		-40.3048	
44.81823	2244.95		-40.316	
44.87217	2242.711		-40.32706	
44.92612	2240.448		-40.33787	
44.98008	2238.164		-40.3483	
45.03403	2235.866		-40.35829	
45.08798	2233.56		-40.36776	
45.14193	2231.251		-40.37664	
45.19588	2228.947		-40.38484	
45.24983	2226.651		-40.39229	
45.30378	2224.366		-40.39891	
45.35773	2222.093		-40.40461	
45.41168	2219.831		-40.40937	
45.46563	2217.578		-40.41314	
45.51958	2215.327		-40.41592	
45.57353	2213.078		-40.4177	
45.62748	2210.833		-40.41848	
45.68143	2208.597		-40.41825	
45.73539	2206.374		-40.41699	
45.78934	2204.176		-40.41467	
45.84329	2202.013		-40.41126	
45.89724	2199.894		-40.40677	
45.95119	2197.816		-40.40126	
46.00514	2195.776		-40.39482	
46.05909	2193.768		-40.38764	
46.11304	2191.782		-40.3799	
46.16699	2189.802		-40.37184	
46.22094	2187.81		-40.36367	
46.27489	2185.793		-40.35564	
46.32884	2183.746		-40.34795	
46.38279	2181.667		-40.34081	
46.43674	2179.559		-40.33443	
46.4907	2177.427		-40.32898	
46.54465	2175.274		-40.32464	
46.5986	2173.099		-40.32154	
46.65255	2170.901		-40.31982	
46.7065	2168.685		-40.31955	
46.76045	2166.454		-40.3208	
46.8144	2164.212		-40.32359	
46.86835	2161.956		-40.32792	
46.9223	2159.689		-40.33376	
46.97625	2157.41		-40.34102	
47.0302	2155.125		-40.34963	
47.08415	2152.837		-40.35942	
47.1381	2150.547		-40.37021	
47.19205	2148.256		-40.38174	
47.24601	2145.966		-40.39374	
47.29996	2143.684		-40.40591	
47.3539	2141.418		-40.41795	
47.40786	2139.178		-40.42954	
47.46181	2136.971		-40.44041	
47.51576	2134.805		-40.45028	
47.56971	2132.683		-40.4589	
47.62366	2130.605		-40.466	
47.67761	2128.566		-40.47135	
47.73156	2126.555		-40.47472	
47.78551	2124.564		-40.47588	
47.83946	2122.581		-40.47468	
47.89341	2120.594		-40.47099	
47.94736	2118.59		-40.46477	
48.00132	2116.557		-40.45601	
48.05526	2114.486		-40.44478	
48.10921	2112.373		-40.43121	
48.16317	2110.221		-40.41549	
48.21712	2108.032		-40.39784	
48.27107	2105.813		-40.37849	
48.32502	2103.569		-40.35769	
48.37897	2101.307		-40.33568	
48.43292	2099.025		-40.3127	
48.48687	2096.72		-40.28898	
48.54082	2094.392		-40.2647	
48.59477	2092.039		-40.24003	
48.64872	2089.665		-40.21512	
48.70267	2087.279		-40.19007	
48.75662	2084.891		-40.16499	
48.81057	2082.507		-40.13995	
48.86452	2080.133		-40.11502	
48.91848	2077.774		-40.09026	
48.97243	2075.434		-40.06569	
49.02638	2073.12		-40.04131	
49.08033	2070.841		-40.01707	
49.13428	2068.604		-39.99293	
49.18823	2066.413		-39.96878	
49.24218	2064.268		-39.94451	
49.29613	2062.164		-39.91999	
49.35008	2060.094		-39.89508	
49.40403	2058.052		-39.8696	
49.45798	2056.034		-39.8434	
49.51193	2054.035		-39.81634	
49.56588	2052.045		-39.78826	
49.61983	2050.057		-39.75906	
49.67379	2048.066		-39.72864	
49.72774	2046.07		-39.69691	
49.78169	2044.07		-39.66385	
49.83564	2042.066		-39.62948	
49.88959	2040.057		-39.59389	
49.94354	2038.042		-39.55723	
49.99749	2036.013		-39.51971	
50.05144	2033.963		-39.48159	
50.10539	2031.886		-39.44314	
50.15934	2029.78		-39.40469	
50.21329	2027.644		-39.36658	
50.26724	2025.48		-39.32912	
50.32119	2023.303		-39.29263	
50.37514	2021.121		-39.25738	
50.4291	2018.94		-39.22363	
50.48305	2016.76		-39.19159	
50.53699	2014.581		-39.16143	
50.59095	2012.401		-39.13331	
50.6449	2010.218		-39.10731	
50.69885	2008.027		-39.08348	
50.7528	2005.831		-39.06185	
50.80675	2003.639		-39.04237	
50.8607	2001.467		-39.02503	
50.91465	1999.324		-39.00976	
50.9686	1997.213		-38.99649	
51.02255	1995.133		-38.98515	
51.0765	1993.081		-38.97565	
51.13046	1991.052		-38.9679	
51.18441	1989.046		-38.96183	
51.23836	1987.056		-38.95736	
51.2923	1985.076		-38.95442	
51.34626	1983.094		-38.9529	
51.40021	1981.104		-38.95269	
51.45416	1979.098		-38.95361	
51.50811	1977.07		-38.95551	
51.56206	1975.011		-38.95822	
51.61601	1972.921		-38.96158	
51.66996	1970.803		-38.96543	
51.72391	1968.665		-38.96962	
51.77786	1966.518		-38.97401	
51.83181	1964.373		-38.9785	
51.88577	1962.236		-38.98305	
51.93972	1960.113		-38.98766	
51.99366	1958.001		-38.99237	
52.04762	1955.895		-38.99728	
52.10157	1953.789		-39.00251	
52.15552	1951.675		-39.00818	
52.20947	1949.546		-39.01447	
52.26342	1947.402		-39.02154	
52.31737	1945.239		-39.02953	
52.37132	1943.059		-39.0386	
52.42527	1940.86		-39.04886	
52.47922	1938.647		-39.06039	
52.53317	1936.43		-39.07327	
52.58712	1934.226		-39.08753	
52.64108	1932.049		-39.10318	
52.69502	1929.906		-39.12017	
52.74897	1927.799		-39.13844	
52.80293	1925.733		-39.15788	
52.85688	1923.708		-39.17837	
52.91083	1921.718		-39.19978	
52.96478	1919.753		-39.22195	
53.01873	1917.8		-39.24471	
53.07268	1915.841		-39.26787	
53.12663	1913.862		-39.29122	
53.18058	1911.854		-39.31456	
53.23453	1909.815		-39.33771	
53.28848	1907.747		-39.36055	
53.34243	1905.654		-39.38295	
53.39638	1903.541		-39.40485	
53.45033	1901.41		-39.42616	
53.50428	1899.268		-39.44682	
53.55824	1897.118		-39.46675	
53.61219	1894.967		-39.4859	
53.66614	1892.817		-39.50419	
53.72009	1890.668		-39.52155	
53.77404	1888.513		-39.53787	
53.82799	1886.349		-39.55304	
53.88194	1884.174		-39.5669	
53.93589	1881.992		-39.5793	
53.98984	1879.81		-39.59007	
54.04379	1877.63		-39.59905	
54.09774	1875.445		-39.6061	
54.15169	1873.254		-39.61112	
54.20564	1871.052		-39.61405	
54.25959	1868.845		-39.61486	
54.31355	1866.643		-39.61359	
54.3675	1864.456		-39.61029	
54.42145	1862.291		-39.6051	
54.4754	1860.149		-39.59815	
54.52935	1858.029		-39.58959	
54.5833	1855.925		-39.5796	
54.63725	1853.83		-39.56833	
54.6912	1851.736		-39.55596	
54.74515	1849.634		-39.54265	
54.7991	1847.52		-39.52856	
54.85305	1845.394		-39.51383	
54.907	1843.257		-39.49859	
54.96095	1841.11		-39.48296	
55.0149	1838.948		-39.46704	
55.06886	1836.766		-39.45091	
55.12281	1834.562		-39.43462	
55.17675	1832.339		-39.41824	
55.23071	1830.105		-39.40179	
55.28466	1827.869		-39.38533	
55.33861	1825.639		-39.36886	
55.39256	1823.415		-39.35242	
55.44651	1821.194		-39.33606	
55.50046	1818.968		-39.31977	
55.55441	1816.737		-39.30359	
55.60836	1814.51		-39.28749	
55.66231	1812.302		-39.27148	
55.71626	1810.123		-39.25558	
55.77021	1807.975		-39.23981	
55.82417	1805.854		-39.22417	
55.87812	1803.755		-39.20865	
55.93206	1801.678		-39.19321	
55.98602	1799.622		-39.17778	
56.03997	1797.587		-39.16231	
56.09392	1795.571		-39.14674	
56.14787	1793.575		-39.13105	
56.20182	1791.599		-39.11519	
56.25577	1789.64		-39.09917	
56.30972	1787.691		-39.08298	
56.36367	1785.744		-39.06665	
56.41762	1783.794		-39.05024	
56.47157	1781.839		-39.03386	
56.52552	1779.877		-39.01764	
56.57948	1777.906		-39.00171	
56.63342	1775.92		-38.98623	
56.68737	1773.917		-38.97136	
56.74133	1771.894		-38.95728	
56.79528	1769.849		-38.94418	
56.84923	1767.786		-38.93222	
56.90318	1765.709		-38.92157	
56.95713	1763.617		-38.91238	
57.01108	1761.506		-38.90482	
57.06503	1759.374		-38.89901	
57.11898	1757.223		-38.89506	
57.17293	1755.053		-38.89307	
57.22688	1752.868		-38.89306	
57.28083	1750.673		-38.89504	
57.33478	1748.476		-38.8989	
57.38873	1746.28		-38.9045	
57.44268	1744.087		-38.91161	
57.49664	1741.893		-38.91994	
57.55059	1739.697		-38.92918	
57.60454	1737.496		-38.93894	
57.65849	1735.294		-38.94887	
57.71244	1733.093		-38.95862	
57.76639	1730.901		-38.96787	
57.82034	1728.727		-38.97631	
57.87429	1726.586		-38.98364	
57.92824	1724.488		-38.98955	
57.98219	1722.434		-38.99377	
58.03614	1720.416		-38.99605	
58.09009	1718.422		-38.99619	
58.14404	1716.442		-38.99405	
58.19799	1714.467		-38.98954	
58.25195	1712.481		-38.98257	
58.3059	1710.474		-38.97307	
58.35985	1708.439		-38.961	
58.4138	1706.375		-38.94633	
58.46775	1704.282		-38.92905	
58.5217	1702.166		-38.90918	
58.57565	1700.03		-38.88678	
58.6296	1697.879		-38.86195	
58.68355	1695.715		-38.83485	
58.7375	1693.543		-38.80567	
58.79145	1691.366		-38.77461	
58.8454	1689.194		-38.74191	
58.89935	1687.026		-38.70785	
58.9533	1684.863		-38.67274	
59.00726	1682.698		-38.6369	
59.06121	1680.53		-38.60067	
59.11515	1678.358		-38.56438	
59.16911	1676.176		-38.52831	
59.22306	1673.986		-38.49274	
59.27701	1671.793		-38.45787	
59.33096	1669.604		-38.42389	
59.38491	1667.43		-38.39091	
59.43886	1665.281		-38.359	
59.49281	1663.16		-38.32817	
59.54676	1661.069		-38.29837	
59.60071	1659.009		-38.26956	
59.65466	1656.979		-38.24166	
59.70861	1654.98		-38.21459	
59.76257	1653.002		-38.18825	
59.81652	1651.041		-38.16254	
59.87046	1649.094		-38.13734	
59.92442	1647.159		-38.11249	
59.97837	1645.23		-38.08784	
60.03232	1643.301		-38.06324	
60.08627	1641.37		-38.03859	
60.14022	1639.434		-38.01377	
60.19417	1637.489		-37.98877	
60.24812	1635.529		-37.96355	
60.30207	1633.551		-37.9381	
60.35602	1631.549		-37.91242	
60.40997	1629.526		-37.88651	
60.46392	1627.489		-37.86034	
60.51788	1625.447		-37.83391	
60.57182	1623.405		-37.80716	
60.62577	1621.367		-37.78004	
60.67973	1619.329		-37.75249	
60.73368	1617.291		-37.72442	
60.78763	1615.254		-37.69569	
60.84158	1613.221		-37.66613	
60.89553	1611.191		-37.63553	
60.94948	1609.167		-37.60363	
61.00343	1607.151		-37.5701	
61.05738	1605.144		-37.53459	
61.11133	1603.139		-37.49667	
61.16528	1601.126		-37.45591	
61.21923	1599.094		-37.41182	
61.27318	1597.036		-37.3639	
61.32713	1594.958		-37.31166	
61.38108	1592.872		-37.25462	
61.43504	1590.789		-37.19231	
61.48899	1588.714		-37.12428	
61.54294	1586.648		-37.05011	
61.59689	1584.594		-36.96941	
61.65084	1582.554		-36.88181	
61.70479	1580.526		-36.78699	
61.75874	1578.509		-36.68467	
61.81269	1576.5		-36.57462	
61.86664	1574.497		-36.45665	
61.92059	1572.497		-36.33061	
61.97454	1570.495		-36.19637	
62.02849	1568.487		-36.05379	
62.08244	1566.473		-35.90282	
62.13639	1564.448		-35.7434	
62.19035	1562.409		-35.57559	
62.2443	1560.355		-35.39946	
62.29825	1558.282		-35.21518	
62.3522	1556.19		-35.02298	
62.40615	1554.085		-34.8231	
62.4601	1551.977		-34.61592	
62.51405	1549.88		-34.40181	
62.568	1547.81		-34.18121	
62.62195	1545.774		-33.95455	
62.6759	1543.769		-33.72227	
62.72985	1541.792		-33.48471	
62.7838	1539.84		-33.24225	
62.83775	1537.905		-32.99519	
62.8917	1535.989		-32.74378	
62.94566	1534.088		-32.4882	
62.99961	1532.201		-32.22853	
63.05355	1530.327		-31.96478	
63.10751	1528.465		-31.6968	
63.16146	1526.617		-31.42443	
63.21541	1524.786		-31.14741	
63.26936	1522.977		-30.86542	
63.32331	1521.195		-30.57812	
63.37726	1519.448		-30.28513	
63.43121	1517.746		-29.98606	
63.48516	1516.099		-29.68047	
63.53911	1514.517		-29.36797	
63.59306	1513.007		-29.04812	
63.64701	1511.567		-28.7205	
63.70097	1510.193		-28.38466	
63.75491	1508.872		-28.0402	
63.80886	1507.591		-27.68666	
63.86282	1506.332		-27.32367	
63.91677	1505.083		-26.95084	
63.97072	1503.832		-26.56775	
64.02467	1502.572		-26.17396	
64.07862	1501.302		-25.76889	
64.13257	1500.025		-25.35214	
64.18652	1498.745		-24.92307	
