T[°C]	Scattering [mAU]	S.D.
33.18286	93.70796	
33.21424	93.00323	
33.29187	93.79057	
33.32431	93.11501	
33.4016	93.29215	
33.43201	93.40975	
33.50926	93.04197	
33.54106	93.66344	
33.62008	93.69595	
33.65304	93.38848	
33.73038	93.68378	
33.76178	93.86762	
33.83984	93.8739	
33.87108	93.87007	
33.94899	93.94637	
33.98016	93.66459	
34.05853	93.60498	
34.09061	93.57558	
34.16843	93.75938	
34.19958	93.53377	
34.27605	93.64266	
34.30799	93.64659	
34.38857	93.40159	
34.41972	93.28799	
34.49645	93.2305	
34.52781	93.30917	
34.6046	93.36378	
34.63579	93.69631	
34.71452	93.27584	
34.74691	93.75023	
34.8253	93.51073	
34.85693	93.40614	
34.93276	93.7418	
34.96478	93.58481	
35.04397	93.57157	
35.0756	93.58611	
35.15359	93.75775	
35.18559	93.44747	
35.26146	93.36611	
35.29277	93.6956	
35.37219	93.31052	
35.4037	93.37175	
35.48076	92.99586	
35.51212	93.02325	
35.58952	93.27738	
35.62147	92.99226	
35.69997	93.44843	
35.7321	93.13496	
35.81057	92.6968	
35.84139	93.21252	
35.91819	92.70683	
35.94946	93.10859	
36.02723	93.29391	
36.0609	93.00951	
36.13736	93.65421	
36.16903	93.20972	
36.24629	92.96541	
36.27841	93.15202	
36.35725	92.97288	
36.38794	93.14194	
36.4661	93.02292	
36.4974	93.06855	
36.57424	93.02042	
36.60731	92.85705	
36.68405	93.00897	
36.7154	93.07133	
36.79257	93.10252	
36.82453	93.08633	
36.90312	93.33767	
36.93434	93.28761	
37.01266	93.66287	
37.04454	93.35977	
37.12241	93.32915	
37.15584	93.81161	
37.23213	93.03204	
37.26345	93.55127	
37.34155	93.54685	
37.37353	93.13752	
37.45117	93.76214	
37.48344	93.54472	
37.56032	93.30723	
37.59086	93.48536	
37.66913	92.79514	
37.70087	93.13555	
37.77867	93.0539	
37.81035	93.14786	
37.89008	93.4238	
37.92186	93.14053	
37.99925	93.22218	
38.03031	93.47967	
38.10727	92.94441	
38.1386	93.35633	
38.21598	93.24458	
38.24714	93.3687	
38.3261	93.37359	
38.35814	93.37421	
38.43634	93.45123	
38.46902	93.22144	
38.5452	93.10201	
38.57689	93.15622	
38.65366	93.20302	
38.68706	93.1814	
38.76436	92.72302	
38.79533	92.71179	
38.87378	92.91484	
38.90557	92.79158	
38.98196	93.10902	
39.0132	92.74472	
39.09343	92.56319	
39.12516	92.8373	
39.20134	92.4673	
39.23232	92.76166	
39.31019	93.15873	
39.34145	92.84743	
39.42014	93.08055	
39.45201	92.96693	
39.52947	92.72452	
39.56038	92.79726	
39.63793	92.60057	
39.67169	93.02158	
39.74892	93.30528	
39.78119	92.6487	
39.85653	93.14363	
39.88987	92.75431	
39.96748	92.87193	
39.99942	92.7721	
40.07847	92.43418	
40.10999	93.03335	
40.1847	93.10249	
40.21523	92.95224	
40.29484	92.97903	
40.32804	93.35794	
40.40609	93.43365	
40.4371	93.32225	
40.51376	93.30898	
40.54562	93.08671	
40.62529	93.04253	
40.65647	93.13937	
40.73523	93.60624	
40.76635	93.25849	
40.84219	93.37624	
40.87455	93.36687	
40.95281	92.82659	
40.98462	93.18995	
41.0637	92.72185	
41.09556	92.9138	
41.1723	92.93999	
41.20293	93.10139	
41.2802	92.94858	
41.31389	93.04153	
41.38928	92.93539	
41.42083	93.15126	
41.49929	93.16463	
41.53122	93.10687	
41.60938	93.41755	
41.64	93.20018	
41.72022	93.08642	
41.75389	93.28623	
41.83187	92.65939	
41.86438	92.99157	
41.9403	92.86597	
41.97185	92.85905	
42.04895	92.47386	
42.08002	92.45831	
42.16036	92.91637	
42.19193	92.49891	
42.27005	92.77341	
42.30072	92.74274	
42.37817	92.41221	
42.41027	92.82365	
42.48861	92.51571	
42.52002	92.47552	
42.59658	92.59565	
42.62842	92.72803	
42.70683	93.08472	
42.74036	92.67632	
42.81594	92.70068	
42.84726	92.77251	
42.92525	92.43185	
42.95706	92.87491	
43.03455	92.78839	
43.06556	92.52627	
43.14743	92.94272	
43.1794	92.37789	
43.25711	92.7036	
43.28899	92.42376	
43.36794	92.58748	
43.39904	92.77121	
43.47577	92.92364	
43.50701	92.76906	
43.58577	93.10353	
43.61823	92.92115	
43.69702	92.84123	
43.72887	93.21165	
43.80532	92.90945	
43.83648	92.87021	
43.91497	93.31887	
43.94628	92.64144	
44.02344	93.46391	
44.05628	92.90482	
44.13518	92.90136	
44.16623	93.09068	
44.2433	92.46468	
44.27515	92.73532	
44.3531	92.72079	
44.38454	92.65363	
44.46363	92.80833	
44.49514	92.76501	
44.57141	92.58329	
44.60341	92.98216	
44.68051	92.42657	
44.71126	92.80084	
44.79032	93.0852	
44.8222	92.81255	
44.90038	93.24161	
44.93176	92.76735	
45.00912	92.76915	
45.0402	93.07897	
45.11874	92.64639	
45.14987	92.79511	
45.22729	92.76257	
45.25925	92.52908	
45.33763	92.72729	
45.36902	92.45602	
45.44746	92.301	
45.47902	92.28425	
45.55552	92.31766	
45.58746	92.28516	
45.66609	92.53857	
45.69714	92.12514	
45.77485	92.52647	
45.80583	92.38567	
45.88437	92.28104	
45.91619	92.48463	
45.99393	92.44634	
46.02511	92.54786	
46.10321	92.77444	
46.13481	92.60111	
46.21227	92.2028	
46.24419	92.23787	
46.32167	92.7828	
46.35299	92.75935	
46.43069	92.40721	
46.46172	92.75925	
46.54038	92.14074	
46.57172	92.46033	
46.64949	92.02278	
46.68093	92.3077	
46.7582	92.66437	
46.78959	92.31827	
46.86938	92.91074	
46.90097	92.6235	
46.9782	92.50901	
47.00969	92.85818	
47.08673	92.60725	
47.11877	92.78675	
47.19813	92.92413	
47.23058	92.47433	
47.30666	93.0701	
47.33796	92.52216	
47.41637	92.88165	
47.44682	92.97208	
47.52513	92.49301	
47.55722	92.59349	
47.63594	92.30264	
47.66748	92.27557	
47.7443	92.65841	
47.77647	92.27302	
47.85374	92.80734	
47.88611	92.43489	
47.96359	92.44479	
47.99563	92.5622	
48.07663	92.52126	
48.10778	92.70405	
48.1852	92.71037	
48.21679	92.7979	
48.29471	92.74436	
48.32804	92.75654	
48.40311	92.32729	
48.43391	92.58521	
48.51296	92.21032	
48.545	92.47055	
48.62463	92.23064	
48.6558	92.02277	
48.73246	92.10186	
48.76568	91.98812	
48.84082	91.84937	
48.8741	92.25732	
48.95175	92.27918	
48.98314	92.12572	
49.0601	91.94821	
49.09225	92.06377	
49.17051	92.00412	
49.20194	92.15716	
49.28006	92.396	
49.31159	92.30418	
49.38898	92.50504	
49.42019	92.44893	
49.49933	92.02419	
49.53141	92.0988	
49.60785	91.99042	
49.63899	91.88481	
49.71691	91.83712	
49.74835	92.14404	
49.82715	92.11085	
49.85881	92.03176	
49.93564	91.73629	
49.96783	92.2338	
50.04698	92.00681	
50.07908	92.39244	
50.15612	92.16967	
50.18751	92.40037	
50.26667	92.59596	
50.29758	92.31961	
50.37491	92.67625	
50.40662	92.42123	
50.48352	92.67973	
50.51603	92.41497	
50.59362	92.58989	
50.62535	92.36024	
50.70359	92.15603	
50.73526	92.45686	
50.81286	92.33542	
50.84393	92.09612	
50.9206	92.24951	
50.95241	92.36954	
51.03095	92.14201	
51.06295	92.46775	
51.14146	92.22346	
51.17397	92.28017	
51.25283	92.69293	
51.28433	92.31354	
51.36019	92.57172	
51.39014	92.2038	
51.47069	92.04897	
51.50142	92.58445	
51.57849	92.26953	
51.61057	92.20155	
51.6897	92.75513	
51.72178	92.11694	
51.79855	92.17426	
51.8303	92.02959	
51.90816	91.91129	
51.93991	91.94595	
52.01726	91.92759	
52.04805	92.00101	
52.12804	91.98032	
52.15983	92.19637	
52.23672	91.64114	
52.26845	92.09074	
52.34702	92.01224	
52.37847	91.97854	
52.4553	92.06453	
52.48696	91.92865	
52.56575	92.23331	
52.59744	91.81881	
52.67676	92.08855	
52.70831	91.77902	
52.78434	91.89159	
52.81512	91.86764	
52.89186	92.02	
52.9244	91.67973	
53.0036	91.27455	
53.03453	91.78881	
53.11267	91.20148	
53.14431	91.72897	
53.22141	91.96681	
53.25279	91.84808	
53.33065	91.72018	
53.3623	92.08676	
53.44025	91.70069	
53.47218	92.10621	
53.55211	92.05765	
53.58319	92.11739	
53.66039	91.62344	
53.69202	92.23908	
53.76896	92.33931	
53.80154	91.98786	
53.87907	91.94373	
53.91017	91.91765	
53.98911	91.96321	
54.02108	91.83672	
54.09806	91.74817	
54.12918	92.07444	
54.20725	92.01534	
54.23952	91.86106	
54.31874	92.42079	
54.35003	92.11526	
54.42713	92.31356	
54.45876	92.11231	
54.53751	92.22912	
54.56941	92.164	
54.64679	92.31079	
54.67871	92.18378	
54.75708	92.20712	
54.78815	92.1134	
54.86817	91.75178	
54.90018	91.84917	
54.97605	91.82333	
55.00763	91.98476	
55.0853	91.97197	
55.11692	91.7906	
55.19722	91.90936	
55.22971	92.02651	
55.30519	91.86139	
55.33643	92.03808	
55.41365	92.18206	
55.44534	91.99838	
55.52492	92.05853	
55.55675	91.83218	
55.63314	91.95659	
55.66383	91.7396	
55.74336	91.39664	
55.77554	91.83752	
55.85393	91.28677	
55.8858	91.499	
55.96166	91.8633	
55.9926	91.38593	
56.07138	91.26861	
56.10487	91.52043	
56.18129	91.17835	
56.21404	91.48974	
56.29169	91.93491	
56.32261	91.65511	
56.40023	91.74513	
56.43251	91.7737	
56.51169	91.67356	
56.54407	91.67867	
56.62011	91.54588	
56.65062	91.50871	
56.72748	92.19215	
56.75924	91.49366	
56.83849	91.85588	
56.87117	91.30603	
56.94907	91.72447	
56.98021	91.58679	
57.0579	91.22129	
57.08804	91.70911	
57.16697	91.74693	
57.19997	91.49801	
57.27847	91.56951	
57.30921	91.69357	
57.38702	91.91117	
57.41857	92.08276	
57.49623	91.68928	
57.52806	91.96363	
57.60587	91.6581	
57.63704	91.75699	
57.71598	91.91889	
57.74804	91.57357	
57.82578	91.88461	
57.85712	91.54301	
57.93841	91.7631	
57.97026	91.40465	
58.04774	91.63881	
58.07841	91.59687	
58.15712	91.69486	
58.18924	91.65536	
58.2678	91.77169	
58.30008	91.72433	
58.37666	91.87071	
58.40772	91.77058	
58.486	91.6171	
58.51947	91.92108	
58.59619	91.48941	
58.62769	91.60246	
58.70643	91.68612	
58.73787	91.6759	
58.81478	91.59969	
58.84565	91.3319	
58.92501	91.52905	
58.9572	91.44734	
59.03602	91.51828	
59.06742	91.58136	
59.14475	91.46272	
59.17616	91.52739	
59.25275	91.33489	
59.28768	91.47758	
59.36706	91.46314	
59.39973	91.4365	
59.47545	91.2429	
59.50715	91.60435	
59.58643	91.31398	
59.61974	91.48009	
59.69675	91.17259	
59.72698	91.04472	
59.80606	91.1526	
59.83737	91.05373	
59.91462	91.0255	
59.94591	91.23914	
60.02563	91.51702	
60.05854	91.25014	
60.13395	91.16058	
60.16718	91.1936	
60.24271	91.31945	
60.27386	91.25803	
60.35223	91.63168	
60.38462	91.22687	
60.46328	91.2606	
60.49465	91.42412	
60.57225	91.41042	
60.60326	91.47555	
60.68128	91.82833	
60.71357	91.24193	
60.7934	91.41038	
60.82462	91.339	
60.90009	91.48292	
60.93625	91.22939	
61.01382	91.54852	
61.04865	91.37649	
61.12817	91.36799	
61.16085	91.58546	
61.23621	91.11359	
61.27053	91.34663	
61.34828	91.50584	
61.37872	91.37601	
61.45405	91.45746	
61.48857	91.59698	
61.56569	91.49842	
61.59752	91.53995	
61.6758	91.12914	
61.70762	91.44299	
61.78277	91.17741	
61.81538	90.95363	
61.89475	91.2256	
61.92831	91.20404	
62.00319	91.33752	
62.03383	91.32833	
62.1126	91.26951	
62.1447	91.36311	
62.22345	91.42146	
62.25416	91.24078	
62.33144	91.66753	
62.36269	91.31275	
62.44144	91.6291	
62.47385	91.37823	
62.55122	91.77982	
62.58528	91.48912	
62.665	91.17771	
62.69764	91.34213	
62.7722	91.1805	
62.80569	91.15556	
62.88269	90.9381	
62.91432	90.90415	
62.99196	91.09764	
63.02366	90.84472	
63.10277	91.08575	
63.13426	91.03762	
63.21223	91.31721	
63.24363	91.09115	
63.32075	91.21485	
63.35244	90.91171	
63.43153	90.93031	
63.46346	90.83617	
63.54086	91.1248	
63.57085	90.92547	
63.64889	91.16885	
63.68068	91.00532	
63.75893	90.53178	
63.79089	90.8479	
63.86945	90.88572	
63.90047	90.91149	
63.97753	90.52874	
64.00965	90.89126	
64.08791	91.1833	
64.11922	90.96377	
64.19793	91.17343	
64.2308	91.05284	
64.30811	90.70885	
64.33953	91.28902	
64.41737	90.77247	
64.44924	91.11808	
64.52898	91.09654	
64.56333	90.87786	
64.63971	91.31919	
64.67193	90.75468	
64.75122	91.31577	
64.78207	90.83373	
64.8597	91.13162	
64.89164	91.1563	
64.97043	90.98096	
65.00152	91.11833	
65.07938	91.11777	
65.11079	90.92087	
65.18796	91.54729	
65.22073	90.94543	
65.29823	91.29442	
65.32981	91.09502	
65.40876	91.0875	
65.43977	91.09924	
65.51639	91.05525	
65.54852	90.92071	
65.62646	91.0274	
65.65873	90.6123	
65.73685	91.04628	
65.76754	90.85563	
65.84448	90.76301	
65.87661	91.20464	
65.95699	90.69968	
65.98849	90.96985	
66.06622	90.85654	
66.09797	91.0989	
66.1753	91.23663	
66.20705	91.04106	
66.28466	91.19082	
66.31686	91.2215	
66.39475	90.87708	
66.42635	90.97498	
66.50375	90.59254	
66.53585	90.7196	
66.61642	90.71529	
66.64867	90.72392	
66.72673	90.48438	
66.75774	90.66743	
66.83586	90.71455	
66.86672	90.72414	
66.9453	90.80167	
66.9767	90.68374	
67.05561	90.75855	
67.08797	90.84285	
67.16492	90.6986	
67.19649	90.86404	
67.27416	90.55991	
67.30461	90.60027	
67.38104	90.46928	
67.41375	90.24347	
67.49345	90.33684	
67.525	90.65835	
67.60181	90.34148	
67.63269	90.70162	
67.71152	90.69741	
67.74323	90.66936	
67.82191	90.83638	
67.85444	90.51833	
67.932	91.04327	
67.96329	90.47865	
68.04093	90.54881	
68.07163	90.75864	
68.14857	90.61543	
68.18103	90.85454	
68.25993	90.20126	
68.29227	90.49293	
68.36877	90.42455	
68.40127	90.97897	
68.47739	90.40455	
68.50901	90.9136	
68.58759	90.94051	
68.61822	90.73676	
68.69765	91.30836	
68.73124	90.99215	
68.8084	91.20554	
68.83942	90.86227	
68.91725	90.97859	
68.94989	90.96011	
69.02587	90.85774	
69.06079	91.01917	
69.13625	90.79556	
69.16669	90.77282	
69.24465	91.18746	
69.27692	90.77147	
69.35556	91.25215	
69.38846	91.38364	
69.46355	91.44328	
69.49765	91.57262	
69.57606	91.59961	
69.60796	91.48914	
69.68334	91.92849	
69.7144	91.86775	
69.79261	92.41458	
69.82423	92.36282	
69.90295	92.50928	
69.93772	92.41709	
70.01227	92.53857	
70.04401	92.48917	
70.12254	92.83368	
70.15453	92.82229	
70.23091	92.76173	
70.26431	93.12769	
70.34261	93.11241	
70.3733	93.27882	
70.44935	93.6563	
70.48096	93.34553	
70.56068	93.76592	
70.59335	93.46304	
70.6703	93.51428	
70.70163	93.41335	
70.77985	93.48607	
70.81039	93.53687	
70.88951	93.75044	
70.92226	93.44899	
70.99811	93.9586	
71.0295	93.83774	
71.11175	93.79296	
71.14317	93.92164	
71.22157	94.46015	
71.25414	94.2906	
71.3323	94.64902	
71.36461	94.5546	
71.44086	95.00963	
71.47124	94.93449	
71.55013	95.51564	
71.58356	95.18664	
71.65981	95.68878	
71.69254	96.02661	
71.77267	96.98986	
71.8036	96.75597	
71.87934	97.92699	
71.91566	98.22179	
71.9915	99.55206	
72.02331	100.2036	
72.10379	101.7733	
72.13528	102.7258	
72.21372	104.6664	
72.24605	106.2485	
72.32196	109.3883	
72.35313	110.932	
72.43211	115.2967	
72.46336	116.7502	
72.54147	121.1169	
72.57504	122.9951	
72.65211	127.4918	
72.68359	129.4703	
72.76138	133.6887	
72.7924	135.5857	
72.86998	138.8814	
72.90192	141.1737	
72.97857	143.4538	
73.01051	144.9839	
73.08876	147.317	
73.1232	148.5252	
73.19877	150.5585	
73.23056	151.0182	
73.30721	152.783	
73.33852	153.3188	
73.4158	154.413	
73.44788	154.8998	
73.52628	156.2023	
73.55753	156.4528	
73.63662	157.6987	
73.66773	157.8568	
73.74609	158.5824	
73.78123	159.2434	
73.85938	159.9495	
73.89067	160.1761	
73.96922	160.6892	
74.00072	160.7583	
74.07953	161.2807	
74.11395	161.4244	
74.19359	161.9608	
74.22485	162.2862	
74.3063	162.2526	
74.33863	162.2778	
74.41626	162.6958	
74.44767	162.7114	
74.52412	163.2089	
74.555	163.3897	
74.63409	163.6557	
74.66571	163.7149	
74.74622	164.279	
74.77855	164.1145	
74.85622	164.2138	
74.88791	164.4834	
74.96732	164.7756	
74.99849	164.7988	
75.07723	164.8416	
75.10925	164.8255	
75.18886	165.0821	
75.2209	164.9738	
75.29976	165.0324	
75.33113	165.0275	
75.4126	165.3483	
75.44441	165.4321	
75.52135	165.37	
75.55337	165.8675	
75.63105	166.1314	
75.6615	166.2826	
75.74165	166.3603	
75.77341	166.274	
75.85423	166.7502	
75.88601	166.6974	
75.96304	166.8554	
75.99691	167.0273	
76.07631	166.8874	
76.10838	166.9129	
76.18674	167.1145	
76.21724	167.2936	
76.29939	167.4843	
76.33183	167.65	
76.4096	167.4391	
76.442	167.7812	
76.52096	167.9005	
76.55268	167.9121	
76.63248	168.4843	
76.66387	168.1928	
76.74574	168.8494	
76.77767	168.3477	
76.85532	168.2693	
76.88593	168.4276	
76.96538	168.6952	
76.99805	168.7265	
77.07835	168.9482	
77.11033	169.2069	
77.19148	169.0067	
77.22276	169.2167	
77.29966	169.5384	
77.33163	169.5899	
77.41314	169.8212	
77.44556	169.7286	
77.52464	169.7317	
77.5566	169.6628	
77.63793	169.8253	
77.66885	169.5478	
77.74636	169.8716	
77.77818	169.8948	
77.86056	169.8142	
77.89194	169.9854	
77.9683	169.9789	
78.00028	169.9667	
78.08347	170.3681	
78.11535	170.1963	
78.1952	170.3118	
78.22688	170.3843	
78.30569	170.4135	
78.33639	170.2783	
78.41396	169.8655	
78.44701	169.854	
78.52982	170.0248	
78.56087	169.8652	
78.63702	169.8652	
78.66859	170.0842	
78.74744	169.6522	
78.78129	169.8966	
78.85781	169.9107	
78.88926	169.6709	
78.96695	170.0753	
79.00087	169.6814	
79.07955	169.9749	
79.11155	169.5809	
79.19028	169.5106	
79.22704	169.4341	
79.30325	169.5918	
79.33414	169.4458	
79.41335	169.6404	
79.4482	169.59	
79.5259	169.45	
79.55731	169.6645	
79.63439	170.0797	
79.66946	169.7221	
79.74816	169.9227	
79.77959	169.7086	
79.85876	169.9741	
79.89039	169.9419	
79.9682	169.6082	
79.99983	169.7432	
80.07776	169.7839	
80.10978	169.7807	
80.18644	169.9313	
80.22149	169.87	
80.30119	169.5769	
80.3332	169.8488	
80.41154	169.8252	
80.44128	169.7631	
80.52285	169.8279	
80.55573	169.9134	
80.63207	170.1213	
80.66505	170.1173	
80.74179	170.181	
80.77218	170.331	
80.85589	170.2326	
80.88799	170.1005	
80.96653	170.2359	
80.99809	170.015	
81.07534	170.4109	
81.11024	170.4212	
81.18967	170.4938	
81.22154	170.6819	
81.29939	170.9513	
81.33081	170.6707	
81.40793	170.8621	
81.43954	170.677	
81.51888	171.1348	
81.55102	170.6575	
81.62724	170.7477	
81.66349	170.6213	
81.7419	170.8422	
81.77373	170.8334	
81.85035	171.1702	
81.88127	170.8989	
81.95918	171.4206	
81.99121	171.2645	
82.07059	171.8328	
82.10175	171.4137	
82.17902	172.0378	
82.20993	171.6813	
82.29202	171.5842	
82.32473	171.6357	
82.40262	171.9251	
82.43391	171.7665	
82.51468	172.0458	
82.54736	172.1633	
82.62217	172.3501	
82.65277	172.4682	
82.73	172.4487	
82.7641	172.6192	
82.84253	172.7362	
82.8745	172.5503	
82.95565	172.6963	
82.98649	173.0187	
83.06381	172.6858	
83.09557	172.7584	
83.17375	172.936	
83.2046	172.7335	
83.28425	173.1745	
83.31612	173.0369	
83.39349	173.3391	
83.42447	173.3493	
83.50299	173.6906	
83.53477	173.4241	
83.61153	173.708	
83.64282	173.3544	
83.72002	173.8024	
83.75271	173.3977	
83.83124	173.4745	
83.86614	173.4287	
83.94402	173.8228	
83.97548	173.8291	
84.05482	173.7838	
84.08678	173.8559	
84.1629	174.0571	
84.19828	174.0161	
84.27763	174.3159	
84.30904	174.224	
84.38765	174.2673	
84.41896	174.2926	
84.49802	174.4421	
84.5296	174.4156	
84.60998	174.4534	
84.64148	174.2029	
84.71978	174.5448	
84.75188	174.4223	
84.83001	174.7491	
84.86146	174.1235	
84.94455	174.5341	
84.97652	174.5099	
85.05357	174.5619	
85.08511	174.7843	
85.16215	174.9606	
85.19402	174.8484	
85.27209	174.9105	
85.30371	174.9438	
85.38173	175.1615	
85.41348	175.2991	
85.4923	174.8918	
85.52318	174.7368	
85.60006	174.6891	
85.63149	174.6066	
85.71014	174.763	
85.74242	174.877	
85.82122	174.954	
85.85206	175.0135	
85.9301	175.335	
85.96124	175.0849	
86.0424	175.3713	
86.07386	175.0985	
86.15353	175.3564	
86.18569	175.3592	
86.26396	175.4721	
86.29555	175.2326	
86.37408	175.4283	
86.40557	175.3268	
86.48341	175.6003	
86.5152	175.5245	
86.59236	175.5943	
86.62395	175.5012	
86.7016	175.6376	
86.73327	175.6806	
86.81274	175.8776	
86.84498	175.7416	
86.92108	175.9858	
86.95252	175.9917	
87.02966	175.744	
87.06078	175.8384	
87.14037	176.1293	
87.17274	175.8476	
87.24962	176.297	
87.28066	176.089	
87.35922	176.4531	
87.39092	176.4782	
87.46955	176.6659	
87.50129	176.5321	
87.57858	176.6016	
87.60962	176.4375	
87.68793	176.7124	
87.71929	176.4758	
87.79807	176.598	
87.83077	176.4183	
87.90827	176.5393	
87.94021	176.303	
88.01769	176.6136	
88.04932	176.506	
88.12741	176.7662	
88.15904	176.5951	
88.23585	176.8179	
88.26723	176.7264	
88.34666	177.0798	
88.37841	176.8265	
88.45599	176.9312	
88.48897	176.7021	
88.56552	177.0645	
88.59659	176.7244	
88.67396	176.943	
88.70543	176.9747	
88.78402	176.8801	
88.81715	176.848	
88.89265	177.0282	
88.92449	177.306	
89.0049	177.4004	
89.0362	177.1814	
89.11475	177.54	
89.14534	177.2533	
