T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
39.53106	92.86656		-0.05054421	
39.58501	92.87105		-0.04879438	
39.63896	92.8771		-0.04715619	
39.69291	92.8856		-0.04564283	
39.74686	92.89692		-0.04426707	
39.80081	92.91074		-0.04304083	
39.85476	92.9261		-0.04197489	
39.90871	92.94232		-0.04107812	
39.96266	92.95916		-0.04035744	
40.01661	92.977		-0.03981731	
40.07056	92.99615		-0.0394602	
40.12452	93.01646		-0.03928664	
40.17846	93.03742		-0.03929542	
40.23241	93.05821		-0.03948386	
40.28637	93.07797		-0.03984785	
40.34032	93.09612		-0.04038156	
40.39427	93.11257		-0.0410782	
40.44822	93.12742		-0.04193104	
40.50217	93.14072		-0.04293318	
40.55612	93.15171		-0.04407679	
40.61007	93.15937		-0.04535304	
40.66402	93.16319		-0.04675138	
40.71797	93.16298		-0.04826045	
40.77192	93.15919		-0.04986831	
40.82587	93.15261		-0.05156265	
40.87983	93.14461		-0.0533309	
40.93377	93.13654		-0.05516046	
40.98772	93.12891		-0.05703967	
41.04168	93.12198		-0.0589564	
41.09563	93.11577		-0.06089815	
41.14958	93.10989		-0.06285214	
41.20353	93.10352		-0.06480548	
41.25748	93.09585		-0.06674493	
41.31143	93.0862		-0.06865799	
41.36538	93.07419		-0.07053123	
41.41933	93.06029		-0.07235067	
41.47328	93.04535		-0.07410184	
41.52723	93.02983		-0.07576984	
41.58118	93.01376		-0.07734013	
41.63513	92.99692		-0.07879828	
41.68908	92.97872		-0.08013081	
41.74303	92.95869		-0.0813253	
41.79699	92.93647		-0.0823703	
41.85094	92.91175		-0.08325505	
41.90489	92.8849		-0.0839694	
41.95884	92.8569		-0.08450404	
42.01279	92.82894		-0.08485174	
42.06674	92.80178		-0.08500804	
42.12069	92.77613		-0.08497097	
42.17464	92.75266		-0.08474182	
42.22859	92.73186		-0.08432535	
42.28254	92.71434		-0.08372902	
42.33649	92.70057		-0.08296303	
42.39044	92.69073		-0.08203908	
42.44439	92.68469		-0.08097032	
42.49834	92.68172		-0.07977103	
42.5523	92.68092		-0.07845622	
42.60625	92.68118		-0.07704225	
42.6602	92.68189		-0.07554694	
42.71415	92.68296		-0.07398959	
42.7681	92.68451		-0.0723907	
42.82205	92.68678		-0.0707716	
42.876	92.69047		-0.0691531	
42.92995	92.6961		-0.06755559	
42.9839	92.70365		-0.065999	
43.03785	92.7131		-0.06450304	
43.0918	92.72416		-0.06308655	
43.14575	92.73634		-0.06176793	
43.1997	92.7495		-0.06056523	
43.25365	92.7633		-0.05949598	
43.30761	92.77787		-0.05857705	
43.36156	92.79345		-0.05782495	
43.4155	92.81015		-0.05725528	
43.46946	92.8278		-0.0568817	
43.52341	92.84534		-0.05671472	
43.57736	92.86156		-0.05676072	
43.63131	92.87577		-0.05702204	
43.68526	92.88753		-0.05749666	
43.73921	92.89679		-0.05817854	
43.79316	92.90364		-0.05905833	
43.84711	92.90774		-0.06012473	
43.90106	92.90894		-0.06136381	
43.95501	92.90699		-0.06275933	
44.00896	92.90173		-0.06429323	
44.06292	92.89392		-0.06594555	
44.11686	92.88448		-0.06769537	
44.17081	92.87465		-0.06952182	
44.22477	92.86523		-0.0714037	
44.27872	92.85635		-0.07332011	
44.33267	92.84819		-0.07525058	
44.38662	92.84081		-0.07717526	
44.44057	92.83406		-0.07907467	
44.49452	92.82799		-0.08092956	
44.54847	92.8225		-0.08272186	
44.60242	92.81728		-0.08443404	
44.65637	92.81216		-0.08604936	
44.71032	92.80661		-0.08755137	
44.76427	92.79988		-0.08892342	
44.81823	92.79144		-0.09014893	
44.87217	92.78049		-0.09121189	
44.92612	92.76671		-0.09209784	
44.98008	92.74986		-0.09279399	
45.03403	92.72986		-0.09329037	
45.08798	92.70725		-0.09357952	
45.14193	92.68249		-0.09365677	
45.19588	92.656		-0.09352009	
45.24983	92.62838		-0.09317009	
45.30378	92.6003		-0.09261033	
45.35773	92.57274		-0.0918477	
45.41168	92.54676		-0.09089286	
45.46563	92.52281		-0.08976034	
45.51958	92.50117		-0.08846772	
45.57353	92.48212		-0.08703543	
45.62748	92.46628		-0.0854863	
45.68143	92.4542		-0.08384477	
45.73539	92.44601		-0.08213596	
45.78934	92.44168		-0.08038526	
45.84329	92.44059		-0.07861728	
45.89724	92.44159		-0.07685603	
45.95119	92.44346		-0.07512374	
46.00514	92.44555		-0.07344119	
46.05909	92.44778		-0.07182711	
46.11304	92.45031		-0.07029794	
46.16699	92.45353		-0.06886819	
46.22094	92.4575		-0.06755041	
46.27489	92.46226		-0.06635568	
46.32884	92.46807		-0.06529409	
46.38279	92.47507		-0.06437597	
46.43674	92.48334		-0.06361207	
46.4907	92.4928		-0.0630142	
46.54465	92.50323		-0.06259408	
46.5986	92.51462		-0.06236267	
46.65255	92.52676		-0.06233005	
46.7065	92.53989		-0.06250443	
46.76045	92.5544		-0.062892	
46.8144	92.57016		-0.06349644	
46.86835	92.5865		-0.06431899	
46.9223	92.60225		-0.06535883	
46.97625	92.61628		-0.06661218	
47.0302	92.6284		-0.06807239	
47.08415	92.63873		-0.06972972	
47.1381	92.64715		-0.07157131	
47.19205	92.65296		-0.07358149	
47.24601	92.65545		-0.07574163	
47.29996	92.65426		-0.07802971	
47.3539	92.64956		-0.0804207	
47.40786	92.64226		-0.0828889	
47.46181	92.63368		-0.08540824	
47.51576	92.62528		-0.08795393	
47.56971	92.61778		-0.09050202	
47.62366	92.61128		-0.09302931	
47.67761	92.60538		-0.09551281	
47.73156	92.59946		-0.09792918	
47.78551	92.59322		-0.1002536	
47.83946	92.58664		-0.1024609	
47.89341	92.57959		-0.1045258	
47.94736	92.57171		-0.1064241	
48.00132	92.56246		-0.1081317	
48.05526	92.55138		-0.1096256	
48.10921	92.53825		-0.1108841	
48.16317	92.52299		-0.1118882	
48.21712	92.50602		-0.1126229	
48.27107	92.48736		-0.1130778	
48.32502	92.46663		-0.1132466	
48.37897	92.44359		-0.1131271	
48.43292	92.41817		-0.1127201	
48.48687	92.39075		-0.11203	
48.54082	92.36201		-0.1110654	
48.59477	92.33277		-0.1098394	
48.64872	92.30407		-0.1083696	
48.70267	92.27682		-0.1066772	
48.75662	92.25188		-0.1047867	
48.81057	92.22976		-0.1027235	
48.86452	92.21066		-0.1005131	
48.91848	92.19458		-0.09817961	
48.97243	92.1811		-0.09574565	
49.02638	92.16976		-0.09323224	
49.08033	92.16025		-0.09065925	
49.13428	92.15228		-0.08804528	
49.18823	92.14542		-0.08540706	
49.24218	92.13937		-0.08276071	
49.29613	92.13394		-0.0801211	
49.35008	92.12911		-0.07750178	
49.40403	92.1249		-0.07491489	
49.45798	92.12139		-0.07237151	
49.51193	92.1191		-0.06988247	
49.56588	92.11869		-0.06745844	
49.61983	92.1207		-0.06511059	
49.67379	92.12556		-0.06284966	
49.72774	92.13314		-0.06068724	
49.78169	92.14317		-0.05863737	
49.83564	92.15548		-0.05671813	
49.88959	92.17019		-0.0549506	
49.94354	92.18719		-0.05335832	
49.99749	92.20625		-0.05196522	
50.05144	92.22723		-0.05079377	
50.10539	92.24967		-0.04986434	
50.15934	92.27256		-0.04919472	
50.21329	92.29472		-0.04880049	
50.26724	92.31513		-0.04869461	
50.32119	92.3331		-0.04888744	
50.37514	92.34845		-0.0493868	
50.4291	92.36109		-0.05019782	
50.48305	92.37115		-0.05132168	
50.53699	92.379		-0.05275481	
50.59095	92.38459		-0.05449012	
50.6449	92.38758		-0.0565173	
50.69885	92.38742		-0.05882382	
50.7528	92.38393		-0.06139538	
50.80675	92.37784		-0.06421656	
50.8607	92.36986		-0.06727026	
50.91465	92.36087		-0.07053668	
50.9686	92.35204		-0.0739937	
51.02255	92.34415		-0.07761487	
51.0765	92.33735		-0.08136982	
51.13046	92.33133		-0.08522406	
51.18441	92.32561		-0.08913916	
51.23836	92.31944		-0.09307294	
51.2923	92.31216		-0.09697925	
51.34626	92.30309		-0.1008098	
51.40021	92.29189		-0.1045133	
51.45416	92.27843		-0.1080382	
51.50811	92.26284		-0.1113345	
51.56206	92.24549		-0.1143553	
51.61601	92.22657		-0.1170587	
51.66996	92.20639		-0.1194095	
51.72391	92.18555		-0.1213791	
51.77786	92.16443		-0.1229457	
51.83181	92.14347		-0.1240941	
51.88577	92.12305		-0.1248157	
51.93972	92.10337		-0.1251081	
51.99366	92.08453		-0.1249748	
52.04762	92.06644		-0.1244251	
52.10157	92.04885		-0.1234724	
52.15552	92.03194		-0.1221326	
52.20947	92.01582		-0.120423	
52.26342	92.00047		-0.1183631	
52.31737	91.98566		-0.1159737	
52.37132	91.97061		-0.1132783	
52.42527	91.95469		-0.1103015	
52.47922	91.93782		-0.1070713	
52.53317	91.9201		-0.1036169	
52.58712	91.90202		-0.09997006	
52.64108	91.88415		-0.09616588	
52.69502	91.86713		-0.0922422	
52.74897	91.85157		-0.08823859	
52.80293	91.83817		-0.08419809	
52.85688	91.82748		-0.08016584	
52.91083	91.8195		-0.07618832	
52.96478	91.81374		-0.07231183	
53.01873	91.81019		-0.06857994	
53.07268	91.80946		-0.06503233	
53.12663	91.81175		-0.06170271	
53.18058	91.81697		-0.05861933	
53.23453	91.82503		-0.05580418	
53.28848	91.83566		-0.05327359	
53.34243	91.8483		-0.0510388	
53.39638	91.86217		-0.04910661	
53.45033	91.87692		-0.04747859	
53.50428	91.89234		-0.04615254	
53.55824	91.90828		-0.04512272	
53.61219	91.92474		-0.04438022	
53.66614	91.94135		-0.04391393	
53.72009	91.95753		-0.04371134	
53.77404	91.97298		-0.04375931	
53.82799	91.98774		-0.04404499	
53.88194	92.00191		-0.04455604	
53.93589	92.0158		-0.04528061	
53.98984	92.02954		-0.04620751	
54.04379	92.04278		-0.04732614	
54.09774	92.05486		-0.04862588	
54.15169	92.06515		-0.05009523	
54.20564	92.07319		-0.05172214	
54.25959	92.07881		-0.05349395	
54.31355	92.08231		-0.05539729	
54.3675	92.08404		-0.05741837	
54.42145	92.08424		-0.05954368	
54.4754	92.08342		-0.06176	
54.52935	92.08197		-0.06405564	
54.5833	92.07947		-0.0664198	
54.63725	92.07549		-0.06884264	
54.6912	92.07007		-0.071315	
54.74515	92.0632		-0.07382847	
54.7991	92.0548		-0.07637419	
54.85305	92.04471		-0.07894178	
54.907	92.03307		-0.08151987	
54.96095	92.02002		-0.08409573	
55.0149	92.00539		-0.08665711	
55.06886	91.98934		-0.08919154	
55.12281	91.97189		-0.09168545	
55.17675	91.95287		-0.09412339	
55.23071	91.93272		-0.09648806	
55.28466	91.91187		-0.09875948	
55.33861	91.89054		-0.1009161	
55.39256	91.86882		-0.1029356	
55.44651	91.84646		-0.1047961	
55.50046	91.82304		-0.1064758	
55.55441	91.79863		-0.1079538	
55.60836	91.77358		-0.1092125	
55.66231	91.74851		-0.1102375	
55.71626	91.7242		-0.1110172	
55.77021	91.70126		-0.111542	
55.82417	91.68006		-0.1118045	
55.87812	91.66052		-0.111799	
55.93206	91.64272		-0.1115218	
55.98602	91.62737		-0.110972	
56.03997	91.61531		-0.1101528	
56.09392	91.60693		-0.1090706	
56.14787	91.60238		-0.1077362	
56.20182	91.60121		-0.1061638	
56.25577	91.60287		-0.1043715	
56.30972	91.60658		-0.1023797	
56.36367	91.61136		-0.1002119	
56.41762	91.6167		-0.09789325	
56.47157	91.62227		-0.09545082	
56.52552	91.62769		-0.09291337	
56.57948	91.63271		-0.09031136	
56.63342	91.63715		-0.08767695	
56.68737	91.64134		-0.08504295	
56.74133	91.64562		-0.08244273	
56.79528	91.64973		-0.07990854	
56.84923	91.65356		-0.07747187	
56.90318	91.65717		-0.07516354	
56.95713	91.66081		-0.0730136	
57.01108	91.66508		-0.07105144	
57.06503	91.67017		-0.06930463	
57.11898	91.67588		-0.06779876	
57.17293	91.68185		-0.06655703	
57.22688	91.68775		-0.06560148	
57.28083	91.69305		-0.06495217	
57.33478	91.69755		-0.06462535	
57.38873	91.70148		-0.06463164	
57.44268	91.70531		-0.06497441	
57.49664	91.70934		-0.06564945	
57.55059	91.71326		-0.06664473	
57.60454	91.71667		-0.0679411	
57.65849	91.71939		-0.06951377	
57.71244	91.72124		-0.07133305	
57.76639	91.72207		-0.07336599	
57.82034	91.72181		-0.07557696	
57.87429	91.72053		-0.0779283	
57.92824	91.7182		-0.08038033	
57.98219	91.71467		-0.08289261	
58.03614	91.71005		-0.08542497	
58.09009	91.70483		-0.08793998	
58.14404	91.69913		-0.09040338	
58.19799	91.69283		-0.09278485	
58.25195	91.68568		-0.09505726	
58.3059	91.67771		-0.09719599	
58.35985	91.66937		-0.09917822	
58.4138	91.66103		-0.1009829	
58.46775	91.65289		-0.102592	
58.5217	91.64467		-0.103991	
58.57565	91.63586		-0.105171	
58.6296	91.62602		-0.1061282	
58.68355	91.61468		-0.1068636	
58.7375	91.60157		-0.1073822	
58.79145	91.58676		-0.1076925	
58.8454	91.57076		-0.107807	
58.89935	91.55399		-0.1077412	
58.9533	91.53683		-0.1075127	
59.00726	91.51931		-0.1071403	
59.06121	91.50138		-0.106642	
59.11515	91.48292		-0.106034	
59.16911	91.46377		-0.1053299	
59.22306	91.44391		-0.1045408	
59.27701	91.4239		-0.1036744	
59.33096	91.40458		-0.1027344	
59.38491	91.38627		-0.1017209	
59.43886	91.36913		-0.1006304	
59.49281	91.3532		-0.09945655	
59.54676	91.33836		-0.09819034	
59.60071	91.32468		-0.09682194	
59.65466	91.31254		-0.09534176	
59.70861	91.30219		-0.09374207	
59.76257	91.29358		-0.09201779	
59.81652	91.28672		-0.09016679	
59.87046	91.2817		-0.08818935	
59.92442	91.27893		-0.08608736	
59.97837	91.27914		-0.08386493	
60.03232	91.28256		-0.08152829	
60.08627	91.28908		-0.07908625	
60.14022	91.29828		-0.07655135	
60.19417	91.30966		-0.07394163	
60.24812	91.32262		-0.07128005	
60.30207	91.33665		-0.06859427	
60.35602	91.351		-0.06591488	
60.40997	91.36474		-0.0632744	
60.46392	91.37714		-0.06070669	
60.51788	91.38754		-0.05824704	
60.57182	91.39581		-0.05593207	
60.62577	91.40229		-0.05379889	
60.67973	91.40746		-0.05188499	
60.73368	91.41188		-0.05022684	
60.78763	91.41591		-0.04885961	
60.84158	91.41954		-0.04781626	
60.89553	91.42256		-0.04712648	
60.94948	91.42483		-0.04681498	
61.00343	91.42628		-0.04690105	
61.05738	91.42659		-0.04739857	
61.11133	91.42497		-0.0483153	
61.16528	91.42073		-0.0496531	
61.21923	91.4137		-0.05140796	
61.27318	91.40464		-0.05356978	
61.32713	91.39468		-0.05612352	
61.38108	91.38474		-0.05904808	
61.43504	91.37547		-0.0623173	
61.48899	91.36703		-0.06589933	
61.54294	91.35935		-0.06975688	
61.59689	91.35281		-0.07384703	
61.65084	91.34763		-0.07812167	
61.70479	91.34386		-0.08252957	
61.75874	91.34145		-0.08701622	
61.81269	91.34043		-0.09152678	
61.86664	91.34071		-0.09600747	
