T[°C]	Ratio 350nm / 330nm	S.D.
33.90334	0.8600709	
33.90978	0.8575131	
34.01346	0.8584271	
34.01992	0.8574278	
34.12107	0.8592732	
34.12751	0.8567128	
34.23096	0.8604274	
34.23735	0.8568702	
34.34208	0.85717	
34.34877	0.8592181	
34.45013	0.8585328	
34.45757	0.8581668	
34.56063	0.8545963	
34.56688	0.8565134	
34.67084	0.856998	
34.67725	0.8568242	
34.77887	0.8582895	
34.78524	0.8577874	
34.8869	0.8581514	
34.89314	0.8587512	
34.99728	0.8570927	
35.00375	0.8576694	
35.10484	0.8569353	
35.11119	0.8567737	
35.21668	0.8557441	
35.22379	0.8568699	
35.32489	0.8556456	
35.33143	0.8555114	
35.43624	0.8558185	
35.44263	0.8557753	
35.54567	0.8567419	
35.55173	0.8548016	
35.65374	0.8564495	
35.66003	0.8553195	
35.76367	0.85546	
35.77043	0.8563586	
35.87269	0.8540243	
35.87915	0.8574433	
35.98392	0.8567375	
35.99007	0.8541692	
36.0914	0.8546556	
36.09772	0.8547105	
36.20116	0.854096	
36.20786	0.8544741	
36.31196	0.8523515	
36.31858	0.8556283	
36.42012	0.8559452	
36.42654	0.8537787	
36.52929	0.8526837	
36.53645	0.8521146	
36.64009	0.8563224	
36.64662	0.8544551	
36.7484	0.8538185	
36.75497	0.8545703	
36.85825	0.8524668	
36.86459	0.8530969	
36.96762	0.8563828	
36.97546	0.8514688	
37.07591	0.8540764	
37.0825	0.8544511	
37.18881	0.8520936	
37.19573	0.8533881	
37.29807	0.8545046	
37.30449	0.8527588	
37.40607	0.8538119	
37.41238	0.8529089	
37.51518	0.8506575	
37.52197	0.8546076	
37.62482	0.852576	
37.63122	0.8544079	
37.73413	0.8532525	
37.74033	0.8548203	
37.84452	0.8536792	
37.85138	0.8503259	
37.95157	0.8507937	
37.95807	0.8516299	
38.0618	0.8535459	
38.0681	0.8520092	
38.17113	0.851624	
38.1782	0.8514773	
38.28248	0.8509212	
38.2888	0.8525428	
38.39101	0.8510723	
38.39729	0.8530232	
38.50035	0.8518561	
38.50694	0.8506612	
38.61022	0.8513371	
38.61675	0.8518252	
38.72001	0.8512144	
38.72607	0.8539067	
38.82601	0.8528645	
38.83403	0.851091	
38.93747	0.8513162	
38.94406	0.8528826	
39.04628	0.8517447	
39.0524	0.8520998	
39.15759	0.8527262	
39.16425	0.8531111	
39.26546	0.8520105	
39.27178	0.8514083	
39.37579	0.8508275	
39.38396	0.848215	
39.48476	0.8507864	
39.49108	0.8481716	
39.59697	0.8493064	
39.6031	0.8521203	
39.7037	0.8497096	
39.71079	0.8490978	
39.81361	0.8504159	
39.8198	0.8503719	
39.9238	0.8491643	
39.93002	0.8515832	
40.03321	0.8500702	
40.0421	0.8492811	
40.14652	0.8504183	
40.15244	0.8474103	
40.25477	0.8469785	
40.26216	0.8495685	
40.36473	0.8507872	
40.37291	0.8481153	
40.47594	0.8500111	
40.4826	0.8503423	
40.58418	0.8486777	
40.59056	0.8495081	
40.69336	0.8487877	
40.69975	0.8500736	
40.8023	0.8484775	
40.80889	0.8476485	
40.91347	0.8464999	
40.91966	0.8501153	
41.02117	0.8483191	
41.02788	0.8469956	
41.1318	0.8498843	
41.1386	0.8472636	
41.23847	0.8475508	
41.24477	0.8480358	
41.35119	0.848246	
41.3575	0.8481949	
41.45964	0.847489	
41.46562	0.8486134	
41.56763	0.8494105	
41.57446	0.8478737	
41.67801	0.8484868	
41.68426	0.8464414	
41.78927	0.8485023	
41.79541	0.8471448	
41.89805	0.8474425	
41.90423	0.8466572	
42.0063	0.8445712	
42.0124	0.8454484	
42.11623	0.8471651	
42.1225	0.846359	
42.22778	0.8458687	
42.23412	0.8457986	
42.3351	0.8463258	
42.34276	0.84483	
42.44408	0.8454673	
42.45086	0.8475708	
42.55575	0.8454372	
42.56235	0.8457451	
42.66477	0.844694	
42.67097	0.846584	
42.77277	0.8455109	
42.7791	0.8438929	
42.88379	0.8430067	
42.88999	0.8464564	
42.99463	0.8450722	
43.00089	0.8443643	
43.1019	0.8453798	
43.10867	0.8460572	
43.21154	0.8456281	
43.21816	0.8476948	
43.3209	0.8424805	
43.32775	0.8459328	
43.43021	0.8447498	
43.4365	0.8432	
43.53875	0.8430209	
43.54538	0.8441474	
43.64983	0.845075	
43.65696	0.8448017	
43.7588	0.8431252	
43.76506	0.8454663	
43.86716	0.8454517	
43.8737	0.8463878	
43.97683	0.8434803	
43.98301	0.8454364	
44.08766	0.8439605	
44.09366	0.843107	
44.19656	0.8422791	
44.20352	0.8425473	
44.30469	0.8422348	
44.31111	0.8408337	
44.41375	0.8429129	
44.4201	0.8405962	
44.52374	0.8420369	
44.5307	0.8416546	
44.63206	0.8444526	
44.63796	0.8408473	
44.74268	0.8426273	
44.74914	0.8419176	
44.85262	0.8416669	
44.85899	0.8415565	
44.96418	0.8443548	
44.97005	0.8409192	
45.07159	0.8423483	
45.07784	0.839937	
45.18031	0.8417251	
45.18665	0.8420237	
45.28899	0.84157	
45.29536	0.8411903	
45.39963	0.841438	
45.40594	0.8414388	
45.50906	0.8420314	
45.51536	0.84124	
45.61789	0.8420148	
45.62435	0.8379354	
45.72747	0.8408486	
45.73396	0.8403422	
45.83839	0.8395252	
45.84479	0.8395753	
45.94732	0.8402318	
45.95367	0.8415571	
46.05687	0.839968	
46.06343	0.8389827	
46.16743	0.8409888	
46.17359	0.8397007	
46.27662	0.8408691	
46.28292	0.8409322	
46.38504	0.8378345	
46.3914	0.8387776	
46.496	0.8411871	
46.50301	0.8381432	
46.60424	0.8408776	
46.61055	0.8406732	
46.71427	0.8386831	
46.72065	0.8386651	
46.82285	0.8381366	
46.82895	0.8376735	
46.93091	0.839133	
46.93729	0.8394415	
47.04233	0.8386225	
47.04937	0.8382218	
47.15318	0.839933	
47.15926	0.838334	
47.26072	0.8384082	
47.26696	0.8395187	
47.37119	0.8388581	
47.37763	0.8358171	
47.48033	0.8395178	
47.48678	0.8359354	
47.59075	0.8377812	
47.59709	0.8346894	
47.69921	0.8403528	
47.70544	0.8370081	
47.80701	0.8360613	
47.81344	0.8365127	
47.91747	0.8345906	
47.92388	0.8346955	
48.02951	0.8348572	
48.03838	0.834914	
48.13671	0.8363772	
48.1432	0.8366776	
48.24786	0.8357741	
48.25407	0.8365182	
48.35532	0.8365809	
48.3618	0.8362617	
48.46578	0.835197	
48.47231	0.8356603	
48.57561	0.8344806	
48.58453	0.8374523	
48.68938	0.8351842	
48.69578	0.8343074	
48.79888	0.8365606	
48.80481	0.8355085	
48.90752	0.8337208	
48.91388	0.8341622	
49.01693	0.8341368	
49.02529	0.8324313	
49.12515	0.8339741	
49.13148	0.8329942	
49.23646	0.835269	
49.24277	0.834542	
49.34385	0.833855	
49.35038	0.835076	
49.45494	0.8339004	
49.46095	0.8338323	
49.56439	0.8340903	
49.57306	0.8351012	
49.67215	0.8339828	
49.67867	0.8364201	
49.78381	0.8356893	
49.79015	0.8316245	
49.89436	0.8327764	
49.90053	0.834875	
50.00029	0.8331198	
50.00928	0.8320103	
50.11184	0.8320813	
50.11992	0.8311367	
50.22046	0.8335621	
50.2267	0.8328948	
50.32928	0.8316197	
50.33607	0.8306624	
50.43804	0.8331762	
50.44424	0.8311689	
50.54721	0.8322567	
50.55369	0.8321847	
50.65964	0.8324284	
50.66812	0.8301535	
50.77061	0.8316033	
50.77701	0.8311136	
50.88047	0.8320961	
50.88686	0.8301629	
50.99077	0.8310949	
50.99711	0.830426	
51.09863	0.8301766	
51.10671	0.8286417	
51.21086	0.8303179	
51.21739	0.8324429	
51.31893	0.8283051	
51.32523	0.8316568	
51.42777	0.8299568	
51.43431	0.8296361	
51.53769	0.8298046	
51.54605	0.8270788	
51.6478	0.8302281	
51.65423	0.8295056	
51.75384	0.8301304	
51.76028	0.82832	
51.86699	0.8287359	
51.87362	0.8293417	
51.97558	0.8280151	
51.9817	0.827368	
52.08553	0.8273245	
52.09391	0.8285757	
52.19485	0.8269184	
52.20156	0.8253832	
52.30373	0.8279594	
52.31236	0.8272472	
52.41137	0.8251196	
52.41758	0.8276163	
52.51973	0.8284721	
52.52617	0.8274891	
52.63313	0.826923	
52.6391	0.8262182	
52.73936	0.8268079	
52.74562	0.827469	
52.8497	0.8287207	
52.85617	0.8264492	
52.96087	0.8263186	
52.96712	0.8256723	
53.06831	0.8250782	
53.07444	0.8260291	
53.18021	0.8274906	
53.18639	0.8251837	
53.29009	0.8251401	
53.29642	0.824403	
53.39746	0.8245776	
53.40387	0.8227857	
53.50715	0.8257617	
53.5137	0.8248716	
53.61678	0.8257878	
53.6232	0.825991	
53.72421	0.8253996	
53.73478	0.8247265	
53.83558	0.8235673	
53.84226	0.8243114	
53.94592	0.8251579	
53.95216	0.823697	
54.05692	0.8249788	
54.06322	0.825491	
54.16419	0.8245311	
54.17081	0.8201782	
54.27369	0.8243208	
54.28035	0.8229297	
54.38353	0.8216323	
54.38973	0.8242518	
54.49375	0.8210509	
54.49992	0.8215043	
54.6032	0.8214393	
54.60968	0.8223262	
54.71318	0.8224751	
54.71952	0.8222614	
54.82236	0.8214545	
54.82886	0.8225402	
54.93064	0.8227908	
54.93709	0.8234893	
55.04095	0.8231235	
55.04725	0.8226427	
55.14911	0.8198848	
55.15522	0.8207542	
55.26183	0.8206754	
55.2682	0.8214023	
55.37099	0.8215463	
55.37687	0.8196625	
55.47989	0.8248142	
55.48645	0.8211423	
55.58849	0.8204511	
55.59494	0.8211935	
55.69821	0.8206013	
55.70439	0.8205051	
55.80992	0.8202211	
55.81614	0.8185317	
55.91725	0.8215209	
55.9238	0.8199054	
56.028	0.8196213	
56.03431	0.8186664	
56.13716	0.8223121	
56.14344	0.8189297	
56.24666	0.8191502	
56.25304	0.8165902	
56.35661	0.8194124	
56.36258	0.8195638	
56.46521	0.81636	
56.47162	0.8190606	
56.57748	0.8202972	
56.58368	0.8206581	
56.68433	0.818283	
56.69074	0.8184661	
56.79362	0.8172204	
56.80225	0.819501	
56.90682	0.8184084	
56.91317	0.8175755	
57.01538	0.8193875	
57.02145	0.8163133	
57.12407	0.8174689	
57.13051	0.8167349	
57.23571	0.8186142	
57.24336	0.8166945	
57.34191	0.81714	
57.34843	0.8166714	
57.45301	0.8158966	
57.45924	0.8147614	
57.5601	0.8161345	
57.56696	0.8180472	
57.67041	0.8161618	
57.67716	0.8147869	
57.7813	0.8176294	
57.7888	0.8156387	
57.89091	0.8164084	
57.89946	0.8156132	
58.0028	0.8146382	
58.01182	0.8150184	
58.11716	0.8168977	
58.12454	0.8164724	
58.22571	0.8181967	
58.23485	0.8148831	
58.33982	0.8147187	
58.34755	0.8151611	
58.44965	0.8162702	
58.45925	0.8159578	
58.56141	0.8147517	
58.56974	0.8152508	
58.67207	0.8145053	
58.68036	0.8151813	
58.782	0.8126669	
58.7904	0.8125522	
58.8913	0.8130515	
58.89763	0.8155153	
58.99978	0.8143779	
59.00619	0.8121473	
59.10997	0.8127909	
59.11615	0.8144251	
59.22095	0.8118032	
59.22743	0.8128484	
59.33089	0.8117944	
59.33682	0.8130606	
59.44151	0.8128002	
59.44768	0.8103611	
59.55019	0.8130608	
59.55684	0.8125576	
59.6627	0.8120484	
59.66886	0.8140033	
59.77541	0.8103826	
59.78202	0.8102679	
59.88705	0.8111643	
59.89331	0.8119023	
59.99783	0.8108818	
60.00472	0.8093783	
60.11031	0.8119484	
60.1166	0.8112642	
60.22143	0.8105658	
60.22791	0.8132269	
60.33111	0.808899	
60.3375	0.8080754	
60.44388	0.8123503	
60.4502	0.8059987	
60.55826	0.8088066	
60.56466	0.8122711	
60.66633	0.8087851	
60.67251	0.8101339	
60.77819	0.8094347	
60.78456	0.8082318	
60.89178	0.810038	
60.8984	0.8070765	
61.00161	0.8086449	
61.0081	0.8088185	
61.11766	0.8090317	
61.12407	0.8079797	
61.22898	0.8072261	
61.23563	0.8076892	
61.3394	0.808368	
61.34566	0.8073174	
61.45181	0.8094455	
61.45833	0.8058451	
61.56245	0.8095254	
61.56858	0.8081229	
61.67253	0.8073289	
61.67914	0.8042247	
61.78078	0.8083084	
61.78727	0.8082023	
61.89215	0.8073727	
61.89954	0.8062402	
62.00102	0.809283	
62.00977	0.805104	
62.11088	0.8087554	
62.11734	0.8055936	
62.21908	0.8089984	
62.22691	0.8056632	
62.3299	0.8064539	
62.33648	0.8054792	
62.43869	0.8071306	
62.44471	0.8031974	
62.54818	0.8070412	
62.55435	0.8054871	
62.65871	0.8034275	
62.66519	0.8032636	
62.7663	0.8043785	
62.77279	0.8069765	
62.87713	0.8038512	
62.8837	0.8062664	
62.98616	0.8044629	
62.99513	0.8025436	
63.09527	0.8036777	
63.10133	0.8043609	
63.20547	0.8058411	
63.21202	0.8032283	
63.31801	0.8007526	
63.32747	0.801835	
63.42775	0.8058408	
63.43442	0.8015825	
63.5378	0.8031461	
63.54703	0.8023569	
63.65093	0.803412	
63.65722	0.8035979	
63.76146	0.8050163	
63.76774	0.8039536	
63.87151	0.8021339	
63.87815	0.8009658	
63.97915	0.8024539	
63.98573	0.8015293	
64.08861	0.802106	
64.09502	0.8003015	
64.20026	0.8063617	
64.20631	0.79958	
64.309	0.802718	
64.31522	0.8029019	
64.41794	0.799365	
64.42449	0.8021872	
64.52725	0.7986264	
64.5336	0.8015569	
64.63561	0.8027534	
64.64428	0.8006305	
64.74764	0.8008587	
64.75357	0.7992244	
64.85675	0.800772	
64.86342	0.8047693	
64.97084	0.8007724	
64.97713	0.7993413	
65.07905	0.8000495	
65.08558	0.7999504	
65.18936	0.8015512	
65.19579	0.7979487	
65.29911	0.8018345	
65.30518	0.8009298	
65.40759	0.8002735	
65.41393	0.8012133	
65.51663	0.7988645	
65.52298	0.8020161	
65.62792	0.8021566	
65.63441	0.8006331	
65.73618	0.7998146	
65.74557	0.7975326	
65.85073	0.8019881	
65.85699	0.7983097	
65.96065	0.7995982	
65.96678	0.7986138	
66.07138	0.8005476	
66.07772	0.7984241	
66.17828	0.8009564	
66.18471	0.8004401	
66.28676	0.7983816	
66.29326	0.7996973	
66.40016	0.7990327	
66.40633	0.8010992	
66.50755	0.800007	
66.51397	0.8002656	
66.61619	0.7977355	
66.62286	0.7996025	
66.72825	0.8001781	
66.73432	0.7950324	
66.83707	0.799785	
66.84343	0.8015795	
66.94482	0.7979227	
66.95137	0.7983093	
67.058	0.798362	
67.06413	0.8004882	
67.16526	0.800175	
67.17162	0.8011949	
67.27497	0.8003054	
67.28153	0.8003018	
67.38482	0.8000975	
67.3914	0.7992832	
67.49497	0.7972429	
67.5013	0.799577	
67.60519	0.7973685	
67.61133	0.8028363	
67.71449	0.8006143	
67.72112	0.798641	
67.82395	0.8013599	
67.83057	0.7977368	
67.93195	0.8016201	
67.93819	0.8018366	
68.04332	0.7980594	
68.04972	0.8002252	
68.15217	0.7993143	
68.15834	0.8006282	
68.26226	0.8003622	
68.26865	0.8003122	
68.37035	0.7982737	
68.37698	0.7987753	
68.47956	0.7999848	
68.48626	0.801722	
68.58984	0.7991887	
68.59624	0.8023538	
68.70244	0.8012761	
68.70908	0.8022551	
68.81314	0.8031986	
68.81934	0.8015689	
68.92281	0.8002477	
68.93028	0.8031046	
69.03442	0.8013961	
69.04111	0.800624	
69.14001	0.8025417	
69.14999	0.8002836	
69.24944	0.8039792	
69.25688	0.803781	
69.35853	0.8024459	
69.36496	0.803493	
69.47044	0.8014879	
69.47663	0.8017938	
69.57928	0.7997978	
69.58873	0.8028835	
69.6871	0.801899	
69.69344	0.8000261	
69.79996	0.8014194	
69.80632	0.8024148	
69.90913	0.8015886	
69.91572	0.8014494	
70.01703	0.8017069	
70.02344	0.8007602	
70.12547	0.8006253	
70.13185	0.800785	
70.23583	0.8000223	
70.2436	0.799509	
70.34647	0.8014809	
70.353	0.7983605	
70.45814	0.801255	
70.46454	0.7988623	
70.56898	0.7977365	
70.57552	0.7966399	
70.67977	0.7944488	
70.68608	0.7960602	
70.78742	0.7964233	
70.79383	0.791787	
70.89669	0.794553	
70.90342	0.7932073	
71.00783	0.795542	
71.01411	0.7906913	
71.11827	0.7921171	
71.12541	0.7924834	
71.2263	0.7914715	
71.23512	0.7926209	
71.33852	0.7917445	
71.34505	0.7907965	
71.44939	0.7895247	
71.45561	0.7909235	
71.55917	0.7901409	
71.56861	0.7883239	
71.67349	0.7887323	
71.67982	0.790348	
71.7823	0.7872336	
71.78883	0.7884531	
71.89256	0.7873619	
71.90132	0.7876204	
72.00297	0.7875165	
72.00969	0.7848768	
72.11428	0.7870277	
72.12051	0.7848877	
72.22329	0.7847187	
72.23412	0.7886409	
72.33266	0.7878411	
72.33907	0.7839808	
72.4438	0.7862158	
72.4501	0.7848988	
72.55219	0.7844487	
72.56123	0.7859949	
72.66982	0.7841526	
72.67583	0.7843701	
72.77498	0.7837309	
72.7811	0.7844083	
72.88631	0.7827865	
72.89405	0.7818069	
72.99485	0.7837993	
73.00145	0.7858226	
73.10106	0.7815354	
73.10748	0.7822666	
73.21597	0.7842208	
73.2233	0.7840357	
73.32211	0.7849801	
73.32877	0.7838532	
73.43204	0.7832707	
73.4382	0.7831951	
73.54171	0.783154	
73.55367	0.7833061	
73.65562	0.7830014	
73.66207	0.7820339	
73.76656	0.7820666	
73.77509	0.7837924	
73.87491	0.7831123	
73.88214	0.7826081	
73.9849	0.7832996	
73.99133	0.7820317	
74.09464	0.7840455	
74.10097	0.7826512	
74.20525	0.7836428	
74.21125	0.7834054	
74.31236	0.7849616	
74.31849	0.783516	
74.42581	0.7833059	
74.43597	0.7821894	
74.53676	0.7829481	
74.54321	0.7848101	
74.64526	0.7824196	
74.65321	0.7848496	
74.75607	0.7826831	
74.76234	0.7827629	
74.86721	0.7844706	
74.8733	0.7841831	
74.97495	0.7839129	
74.9812	0.7837474	
75.08593	0.7851543	
75.09287	0.7840711	
75.19582	0.7841724	
75.20206	0.7839441	
75.30605	0.7844463	
75.31313	0.7826166	
75.41901	0.7842078	
75.42542	0.7843723	
75.52864	0.7824819	
75.5352	0.7840476	
75.63823	0.7831884	
75.6445	0.7833764	
75.74754	0.785221	
75.75396	0.7842142	
75.8611	0.7841609	
75.86749	0.7861276	
75.96849	0.786436	
75.97478	0.7848558	
76.08198	0.785578	
76.08858	0.7848844	
76.19187	0.7855392	
76.19851	0.7844605	
76.30645	0.7854391	
76.31292	0.785478	
76.41575	0.785981	
76.42232	0.7836339	
76.52947	0.7860364	
76.53589	0.7868935	
76.6365	0.7853132	
76.643	0.7868955	
76.74781	0.7866805	
76.754	0.7871956	
76.85603	0.7854807	
76.86575	0.7859823	
76.9698	0.7862011	
76.97638	0.786074	
77.07997	0.7864472	
77.0885	0.7868553	
77.18817	0.7881379	
77.19437	0.7858041	
77.30125	0.7865012	
77.31116	0.7862941	
77.41243	0.786855	
77.42041	0.787248	
77.52219	0.7864614	
77.53077	0.7875073	
77.63104	0.7870358	
77.63739	0.7865595	
77.74085	0.7868857	
77.74963	0.7878986	
77.85672	0.7886754	
77.86269	0.7870651	
77.96453	0.7889386	
77.97408	0.7857029	
78.07736	0.7880045	
78.08405	0.788183	
78.18801	0.78904	
78.1972	0.7887641	
78.2991	0.7880951	
78.3055	0.7882696	
78.41104	0.7876762	
78.41749	0.7886579	
78.52196	0.789224	
78.52785	0.7896792	
78.62901	0.7899958	
78.63499	0.7891344	
78.74084	0.7891896	
78.74727	0.7882687	
78.85266	0.790396	
78.85868	0.7887454	
78.96656	0.7902105	
78.97273	0.7909058	
79.07426	0.7913019	
79.08103	0.7908443	
79.18704	0.7914533	
79.19379	0.7899088	
79.29809	0.7910829	
79.30492	0.7901244	
79.41057	0.7921348	
79.41948	0.7908584	
79.52178	0.7906718	
79.52792	0.7912272	
79.63594	0.7906306	
79.64244	0.7918784	
79.74332	0.7920343	
79.74986	0.7905568	
79.85783	0.7929477	
79.8644	0.7942644	
79.9665	0.7922027	
79.97308	0.7929587	
80.07692	0.7937052	
80.08675	0.7935514	
80.1901	0.7938482	
80.1964	0.7923263	
80.30271	0.7930471	
80.30933	0.7947646	
80.41523	0.7925566	
80.42146	0.7925629	
80.52225	0.7929208	
80.52859	0.7943575	
80.63399	0.7944244	
80.64396	0.7940118	
80.74654	0.7947564	
80.75301	0.7944213	
80.85571	0.7946515	
80.86217	0.7958975	
80.96786	0.7954088	
80.97393	0.7965968	
81.07982	0.7945615	
81.08623	0.7964754	
81.18804	0.7970291	
81.19779	0.7958488	
81.30029	0.7973475	
81.30688	0.7969338	
81.40872	0.7979673	
81.41528	0.7957439	
81.52639	0.7971513	
81.53268	0.7980854	
81.63478	0.7967806	
81.64144	0.7974333	
81.74413	0.7974098	
81.75031	0.7968763	
81.85658	0.7993856	
81.86366	0.7985371	
81.96484	0.7992665	
81.9716	0.7989753	
82.07603	0.7987092	
82.08205	0.7980603	
82.1889	0.7998623	
82.19495	0.7986614	
82.2989	0.7991456	
82.3055	0.8011513	
82.40816	0.8017793	
82.41785	0.8013598	
82.52023	0.8013524	
82.52705	0.800736	
82.63177	0.8043295	
82.6378	0.7999413	
82.74168	0.8017173	
82.75103	0.8017804	
82.85491	0.8016968	
82.86151	0.8028631	
82.96239	0.8025111	
82.96871	0.8017308	
83.07497	0.8016357	
83.08148	0.8050349	
83.18507	0.803887	
83.19141	0.8024138	
83.29747	0.8024479	
83.30728	0.8038731	
83.40862	0.8043864	
83.41508	0.8055258	
83.51845	0.8041602	
83.52672	0.804759	
83.62711	0.8048186	
83.63299	0.8044788	
