T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.63991	6170.533		-92.04885	
26.6939	6165.702		-92.01369	
26.74789	6160.87		-91.98008	
26.80188	6156.031		-91.94827	
26.85588	6151.172		-91.91847	
26.90987	6146.287		-91.89093	
26.96386	6141.376		-91.86582	
27.01785	6136.448		-91.84334	
27.07184	6131.504		-91.8236	
27.12584	6126.543		-91.80673	
27.17983	6121.56		-91.79279	
27.23382	6116.547		-91.7818	
27.28781	6111.499		-91.77371	
27.3418	6106.418		-91.76838	
27.3958	6101.308		-91.7656	
27.44979	6096.173		-91.76512	
27.50378	6091.025		-91.76661	
27.55777	6085.877		-91.76971	
27.61176	6080.744		-91.77398	
27.66576	6075.634		-91.77893	
27.71975	6070.548		-91.78405	
27.77374	6065.483		-91.78885	
27.82773	6060.433		-91.79286	
27.88172	6055.396		-91.79566	
27.93572	6050.375		-91.79689	
27.98971	6045.373		-91.7962	
28.0437	6040.39		-91.79331	
28.09769	6035.423		-91.78804	
28.15168	6030.467		-91.78026	
28.20568	6025.514		-91.76993	
28.25967	6020.55		-91.75707	
28.31366	6015.56		-91.74178	
28.36765	6010.534		-91.72413	
28.42164	6005.472		-91.70423	
28.47564	6000.383		-91.68211	
28.52963	5995.287		-91.65777	
28.58362	5990.213		-91.63113	
28.63761	5985.184		-91.60217	
28.6916	5980.209		-91.57088	
28.7456	5975.287		-91.53731	
28.79959	5970.401		-91.50155	
28.85358	5965.532		-91.46371	
28.90757	5960.661		-91.4239	
28.96156	5955.777		-91.38228	
29.01556	5950.877		-91.33897	
29.06955	5945.959		-91.29417	
29.12354	5941.021		-91.24805	
29.17753	5936.058		-91.20086	
29.23152	5931.066		-91.15282	
29.28552	5926.05		-91.10414	
29.33951	5921.022		-91.05505	
29.3935	5916.001		-91.00577	
29.44749	5911.013		-90.95652	
29.50148	5906.084		-90.90757	
29.55548	5901.231		-90.85919	
29.60947	5896.457		-90.81163	
29.66346	5891.75		-90.76512	
29.71745	5887.09		-90.71986	
29.77144	5882.447		-90.67603	
29.82544	5877.8		-90.63377	
29.87943	5873.139		-90.59322	
29.93342	5868.457		-90.5545	
29.98741	5863.748		-90.51771	
30.0414	5859.003		-90.48296	
30.0954	5854.216		-90.45039	
30.14939	5849.392		-90.4201	
30.20338	5844.544		-90.39223	
30.25737	5839.689		-90.36694	
30.31136	5834.836		-90.34441	
30.36536	5829.98		-90.32475	
30.41935	5825.11		-90.30808	
30.47334	5820.217		-90.29439	
30.52733	5815.296		-90.28354	
30.58132	5810.348		-90.27528	
30.63531	5805.375		-90.26921	
30.68931	5800.382		-90.26477	
30.7433	5795.375		-90.26126	
30.79729	5790.356		-90.25786	
30.85128	5785.326		-90.25367	
30.90528	5780.282		-90.24776	
30.95927	5775.235		-90.23926	
31.01326	5770.202		-90.22735	
31.06725	5765.206		-90.2114	
31.12124	5760.266		-90.19089	
31.17524	5755.393		-90.1654	
31.22923	5750.583		-90.13461	
31.28322	5745.823		-90.09827	
31.33721	5741.091		-90.05621	
31.3912	5736.366		-90.00835	
31.4452	5731.63		-89.95464	
31.49919	5726.873		-89.8952	
31.55318	5722.095		-89.83017	
31.60717	5717.3		-89.7598	
31.66116	5712.494		-89.6844	
31.71515	5707.678		-89.60432	
31.76915	5702.853		-89.51997	
31.82314	5698.022		-89.4318	
31.87713	5693.19		-89.34033	
31.93112	5688.359		-89.24619	
31.98512	5683.525		-89.15012	
32.03911	5678.68		-89.05291	
32.0931	5673.81		-88.95547	
32.14709	5668.903		-88.85866	
32.20108	5663.956		-88.76335	
32.25507	5658.968		-88.67042	
32.30907	5653.942		-88.58071	
32.36306	5648.879		-88.49506	
32.41705	5643.788		-88.41429	
32.47104	5638.679		-88.33906	
32.52504	5633.565		-88.26992	
32.57903	5628.463		-88.20724	
32.63302	5623.392		-88.15115	
32.68701	5618.372		-88.10159	
32.741	5613.42		-88.05828	
32.79499	5608.542		-88.02076	
32.84899	5603.727		-87.98838	
32.90298	5598.959		-87.96037	
32.95697	5594.232		-87.93591	
33.01096	5589.547		-87.91418	
33.06496	5584.911		-87.89442	
33.11895	5580.329		-87.87595	
33.17294	5575.804		-87.85816	
33.22693	5571.34		-87.84054	
33.28092	5566.941		-87.82264	
33.33492	5562.611		-87.80415	
33.38891	5558.352		-87.78486	
33.4429	5554.152		-87.76466	
33.49689	5549.993		-87.74352	
33.55088	5545.849		-87.7215	
33.60487	5541.684		-87.69869	
33.65887	5537.457		-87.67522	
33.71286	5533.145		-87.65125	
33.76685	5528.736		-87.62696	
33.82084	5524.226		-87.60254	
33.87484	5519.632		-87.57823	
33.92883	5514.971		-87.55434	
33.98282	5510.268		-87.53123	
34.03681	5505.548		-87.50923	
34.0908	5500.825		-87.48875	
34.14479	5496.102		-87.4701	
34.19879	5491.37		-87.45362	
34.25278	5486.611		-87.43959	
34.30677	5481.809		-87.42826	
34.36076	5476.951		-87.41985	
34.41475	5472.035		-87.41461	
34.46875	5467.055		-87.41273	
34.52274	5462.002		-87.41432	
34.57673	5456.877		-87.41936	
34.63072	5451.69		-87.42769	
34.68472	5446.47		-87.43895	
34.73871	5441.252		-87.4527	
34.7927	5436.074		-87.46835	
34.84669	5430.958		-87.4852	
34.90068	5425.92		-87.50246	
34.95467	5420.973		-87.51927	
35.00867	5416.117		-87.5347	
35.06266	5411.353		-87.54776	
35.11665	5406.671		-87.55753	
35.17064	5402.052		-87.56307	
35.22464	5397.471		-87.56356	
35.27863	5392.904		-87.55824	
35.33262	5388.328		-87.54642	
35.38661	5383.723		-87.52758	
35.4406	5379.082		-87.50132	
35.49459	5374.41		-87.4674	
35.54859	5369.72		-87.42577	
35.60258	5365.018		-87.37658	
35.65657	5360.309		-87.32008	
35.71056	5355.6		-87.25665	
35.76455	5350.896		-87.18681	
35.81855	5346.195		-87.11112	
35.87254	5341.492		-87.03018	
35.92653	5336.779		-86.9446	
35.98052	5332.052		-86.85494	
36.03452	5327.317		-86.76178	
36.0885	5322.58		-86.66566	
36.1425	5317.842		-86.5671	
36.19649	5313.098		-86.46659	
36.25048	5308.336		-86.36463	
36.30447	5303.552		-86.26169	
36.35847	5298.747		-86.15823	
36.41246	5293.931		-86.05476	
36.46645	5289.114		-85.95185	
36.52044	5284.306		-85.85007	
36.57444	5279.52		-85.75002	
36.62843	5274.775		-85.65221	
36.68242	5270.091		-85.55714	
36.73641	5265.483		-85.46521	
36.7904	5260.961		-85.37679	
36.84439	5256.529		-85.29216	
36.89839	5252.183		-85.21156	
36.95238	5247.898		-85.13514	
37.00637	5243.632		-85.06291	
37.06036	5239.345		-84.99481	
37.11435	5235.017		-84.9307	
37.16835	5230.645		-84.8704	
37.22234	5226.238		-84.81374	
37.27633	5221.811		-84.76051	
37.33032	5217.373		-84.7104	
37.38432	5212.927		-84.66318	
37.4383	5208.468		-84.61856	
37.4923	5203.997		-84.57635	
37.54629	5199.511		-84.53648	
37.60028	5195.006		-84.49889	
37.65427	5190.477		-84.46361	
37.70827	5185.917		-84.43071	
37.76226	5181.323		-84.40022	
37.81625	5176.692		-84.37212	
37.87024	5172.03		-84.34637	
37.92423	5167.343		-84.3228	
37.97823	5162.638		-84.30117	
38.03222	5157.926		-84.28117	
38.08621	5153.219		-84.26249	
38.1402	5148.531		-84.24471	
38.19419	5143.873		-84.22737	
38.24818	5139.257		-84.21002	
38.30218	5134.69		-84.19218	
38.35617	5130.18		-84.17336	
38.41016	5125.73		-84.15311	
38.46415	5121.337		-84.13103	
38.51815	5116.983		-84.1068	
38.57214	5112.639		-84.08016	
38.62613	5108.272		-84.05096	
38.68012	5103.853		-84.01907	
38.73412	5099.37		-83.98446	
38.78811	5094.831		-83.94716	
38.8421	5090.256		-83.90726	
38.89609	5085.679		-83.86494	
38.95008	5081.122		-83.82045	
39.00407	5076.58		-83.77402	
39.05807	5072.044		-83.72595	
39.11206	5067.504		-83.67651	
39.16605	5062.955		-83.62603	
39.22004	5058.391		-83.5748	
39.27403	5053.811		-83.52316	
39.32803	5049.207		-83.4714	
39.38202	5044.564		-83.41982	
39.43601	5039.882		-83.36871	
39.49	5035.169		-83.31828	
39.54399	5030.44		-83.26872	
39.59798	5025.714		-83.22025	
39.65198	5021.005		-83.17305	
39.70597	5016.319		-83.12731	
39.75996	5011.651		-83.08318	
39.81395	5006.998		-83.04073	
39.86795	5002.37		-83.00001	
39.92194	4997.775		-82.96095	
39.97593	4993.219		-82.92341	
40.02992	4988.697		-82.8872	
40.08391	4984.207		-82.85207	
40.13791	4979.742		-82.8177	
40.1919	4975.296		-82.78374	
40.24589	4970.867		-82.74975	
40.29988	4966.452		-82.71532	
40.35387	4962.054		-82.68005	
40.40787	4957.686		-82.64353	
40.46186	4953.364		-82.60543	
40.51585	4949.104		-82.56543	
40.56984	4944.908		-82.52331	
40.62383	4940.76		-82.47892	
40.67783	4936.639		-82.43219	
40.73182	4932.527		-82.38318	
40.78581	4928.408		-82.33201	
40.8398	4924.262		-82.27892	
40.8938	4920.084		-82.2243	
40.94778	4915.874		-82.16861	
41.00178	4911.63		-82.11246	
41.05577	4907.351		-82.05649	
41.10976	4903.036		-82.00137	
41.16375	4898.687		-81.94779	
41.21775	4894.306		-81.89648	
41.27174	4889.894		-81.84814	
41.32573	4885.445		-81.80344	
41.37972	4880.957		-81.76303	
41.43371	4876.435		-81.7274	
41.48771	4871.877		-81.69691	
41.5417	4867.285		-81.6717	
41.59569	4862.665		-81.65176	
41.64968	4858.026		-81.63696	
41.70367	4853.371		-81.62706	
41.75766	4848.703		-81.62169	
41.81166	4844.029		-81.62036	
41.86565	4839.365		-81.62247	
41.91964	4834.721		-81.62735	
41.97363	4830.105		-81.63425	
42.02763	4825.532		-81.64241	
42.08162	4821.013		-81.65101	
42.13561	4816.546		-81.65922	
42.1896	4812.132		-81.66616	
42.2436	4807.768		-81.67095	
42.29758	4803.446		-81.67275	
42.35158	4799.155		-81.67076	
42.40557	4794.886		-81.66427	
42.45956	4790.63		-81.65266	
42.51355	4786.386		-81.63536	
42.56755	4782.15		-81.61191	
42.62154	4777.916		-81.58191	
42.67553	4773.676		-81.5451	
42.72952	4769.431		-81.50133	
42.78351	4765.177		-81.45059	
42.83751	4760.912		-81.39304	
42.8915	4756.626		-81.32896	
42.94549	4752.318		-81.25887	
42.99948	4747.986		-81.18336	
43.05347	4743.629		-81.10316	
43.10746	4739.251		-81.01907	
43.16146	4734.853		-80.93195	
43.21545	4730.431		-80.84265	
43.26944	4725.985		-80.75213	
43.32343	4721.515		-80.66132	
43.37743	4717.023		-80.5712	
43.43142	4712.511		-80.48273	
43.48541	4707.963		-80.39681	
43.5394	4703.375		-80.31428	
43.59339	4698.749		-80.23579	
43.64738	4694.097		-80.16185	
43.70138	4689.44		-80.09284	
43.75537	4684.803		-80.02894	
43.80936	4680.203		-79.97012	
43.86335	4675.652		-79.91622	
43.91734	4671.148		-79.86694	
43.97134	4666.689		-79.82185	
44.02533	4662.277		-79.78046	
44.07932	4657.915		-79.74223	
44.13331	4653.608		-79.70655	
44.18731	4649.359		-79.67278	
44.2413	4645.166		-79.64028	
44.29529	4641.023		-79.6084	
44.34928	4636.926		-79.57652	
44.40327	4632.872		-79.54409	
44.45726	4628.854		-79.51065	
44.51126	4624.868		-79.4758	
44.56525	4620.899		-79.43926	
44.61924	4616.939		-79.40083	
44.67323	4612.979		-79.36034	
44.72723	4609.021		-79.31773	
44.78122	4605.058		-79.27301	
44.83521	4601.083		-79.22623	
44.8892	4597.086		-79.1775	
44.94319	4593.06		-79.12702	
44.99718	4588.994		-79.07504	
45.05118	4584.879		-79.02191	
45.10517	4580.712		-78.96803	
45.15916	4576.492		-78.91383	
45.21315	4572.221		-78.85978	
45.26714	4567.909		-78.80639	
45.32114	4563.563		-78.75417	
45.37513	4559.197		-78.70366	
45.42912	4554.818		-78.65537	
45.48311	4550.427		-78.6098	
45.53711	4546.024		-78.56738	
45.59109	4541.61		-78.5285	
45.64509	4537.184		-78.4934	
45.69908	4532.753		-78.46224	
45.75307	4528.325		-78.43504	
45.80706	4523.913		-78.41167	
45.86106	4519.521		-78.39189	
45.91505	4515.149		-78.37531	
45.96904	4510.792		-78.36142	
46.02303	4506.445		-78.34956	
46.07703	4502.107		-78.339	
46.13102	4497.783		-78.32897	
46.18501	4493.471		-78.31866	
46.239	4489.174		-78.30724	
46.29299	4484.896		-78.29391	
46.34698	4480.639		-78.27785	
46.40098	4476.411		-78.25835	
46.45497	4472.216		-78.23476	
46.50896	4468.048		-78.20656	
46.56295	4463.893		-78.17336	
46.61694	4459.738		-78.13496	
46.67094	4455.579		-78.09129	
46.72493	4451.411		-78.0424	
46.77892	4447.234		-77.98848	
46.83291	4443.056		-77.9298	
46.88691	4438.885		-77.8667	
46.9409	4434.728		-77.79961	
46.99489	4430.579		-77.729	
47.04888	4426.427		-77.65533	
47.10287	4422.261		-77.57917	
47.15686	4418.076		-77.50103	
47.21086	4413.874		-77.42148	
47.26485	4409.659		-77.34109	
47.31884	4405.439		-77.2604	
47.37283	4401.228		-77.17992	
47.42682	4397.033		-77.10015	
47.48082	4392.853		-77.02155	
47.53481	4388.682		-76.94455	
47.5888	4384.499		-76.86959	
47.64279	4380.285		-76.79705	
47.69678	4376.031		-76.72732	
47.75077	4371.742		-76.66071	
47.80477	4367.433		-76.59745	
47.85876	4363.124		-76.5377	
47.91275	4358.836		-76.48151	
47.96674	4354.588		-76.42882	
48.02074	4350.391		-76.37946	
48.07473	4346.251		-76.33318	
48.12872	4342.171		-76.28967	
48.18271	4338.146		-76.24858	
48.23671	4334.168		-76.20954	
48.2907	4330.229		-76.17213	
48.34469	4326.319		-76.1359	
48.39868	4322.427		-76.10043	
48.45267	4318.544		-76.06526	
48.50666	4314.659		-76.02997	
48.56066	4310.767		-75.99416	
48.61465	4306.86		-75.95754	
48.66864	4302.934		-75.91991	
48.72263	4298.98		-75.88116	
48.77662	4294.999		-75.84135	
48.83062	4290.996		-75.8006	
48.88461	4286.983		-75.75917	
48.9386	4282.97		-75.71747	
48.99259	4278.959		-75.67593	
49.04659	4274.953		-75.63503	
49.10057	4270.95		-75.59525	
49.15457	4266.941		-75.55704	
49.20856	4262.911		-75.5208	
49.26255	4258.84		-75.48684	
49.31654	4254.709		-75.45538	
49.37054	4250.519		-75.42649	
49.42453	4246.279		-75.40016	
49.47852	4242.005		-75.37627	
49.53251	4237.717		-75.35457	
49.5865	4233.432		-75.33477	
49.6405	4229.17		-75.31651	
49.69449	4224.941		-75.29939	
49.74848	4220.751		-75.28303	
49.80247	4216.598		-75.26698	
49.85646	4212.478		-75.25082	
49.91046	4208.384		-75.23419	
49.96445	4204.304		-75.21672	
50.01844	4200.228		-75.1981	
50.07243	4196.149		-75.17803	
50.12642	4192.064		-75.15623	
50.18042	4187.966		-75.13243	
50.23441	4183.854		-75.10643	
50.2884	4179.737		-75.07804	
50.34239	4175.625		-75.04711	
50.39639	4171.535		-75.01352	
50.45037	4167.479		-74.97717	
50.50437	4163.465		-74.93796	
50.55836	4159.497		-74.89579	
50.61235	4155.571		-74.85061	
50.66634	4151.68		-74.80236	
50.72034	4147.805		-74.75105	
50.77433	4143.927		-74.69673	
50.82832	4140.033		-74.63956	
50.88231	4136.111		-74.57977	
50.9363	4132.147		-74.51768	
50.9903	4128.134		-74.45371	
51.04429	4124.076		-74.38831	
51.09828	4119.988		-74.32203	
51.15227	4115.883		-74.25541	
51.20626	4111.776		-74.18906	
51.26025	4107.677		-74.12357	
51.31425	4103.592		-74.05948	
51.36824	4099.525		-73.99731	
51.42223	4095.47		-73.93748	
51.47622	4091.414		-73.88028	
51.53022	4087.337		-73.82587	
51.58421	4083.23		-73.77427	
51.6382	4079.092		-73.72536	
51.69219	4074.93		-73.67889	
51.74619	4070.753		-73.63452	
51.80017	4066.58		-73.59186	
51.85417	4062.435		-73.55043	
51.90816	4058.341		-73.50979	
51.96215	4054.322		-73.46951	
52.01614	4050.39		-73.42919	
52.07014	4046.546		-73.38847	
52.12413	4042.783		-73.34704	
52.17812	4039.088		-73.30466	
52.23211	4035.444		-73.26115	
52.2861	4031.832		-73.21641	
52.3401	4028.229		-73.17041	
52.39409	4024.614		-73.1232	
52.44808	4020.965		-73.07485	
52.50207	4017.263		-73.02546	
52.55606	4013.49		-72.97509	
52.61005	4009.648		-72.92384	
52.66405	4005.744		-72.87177	
52.71804	4001.796		-72.81897	
52.77203	3997.823		-72.76557	
52.82602	3993.845		-72.71172	
52.88002	3989.874		-72.65762	
52.93401	3985.912		-72.60347	
52.988	3981.95		-72.54951	
53.04199	3977.983		-72.49592	
53.09598	3974.005		-72.44289	
53.14997	3970.009		-72.39056	
53.20397	3965.987		-72.33907	
53.25796	3961.935		-72.28849	
53.31195	3957.848		-72.23888	
53.36594	3953.731		-72.19028	
53.41993	3949.6		-72.14266	
53.47393	3945.464		-72.09591	
53.52792	3941.34		-72.04985	
53.58191	3937.25		-72.00425	
53.6359	3933.208		-71.95878	
53.6899	3929.225		-71.91308	
53.74389	3925.298		-71.86671	
53.79788	3921.423		-71.81915	
53.85187	3917.595		-71.76987	
53.90586	3913.809		-71.7183	
53.95985	3910.06		-71.66386	
54.01385	3906.338		-71.606	
54.06784	3902.626		-71.54425	
54.12183	3898.909		-71.47827	
54.17582	3895.171		-71.40784	
54.22982	3891.402		-71.33289	
54.28381	3887.593		-71.25352	
54.3378	3883.749		-71.16991	
54.39179	3879.881		-71.0824	
54.44578	3876.011		-70.99142	
54.49977	3872.149		-70.89747	
54.55377	3868.299		-70.80109	
54.60776	3864.463		-70.70287	
54.66175	3860.636		-70.60336	
54.71574	3856.814		-70.50314	
54.76973	3852.992		-70.40276	
54.82373	3849.17		-70.30273	
54.87772	3845.346		-70.20352	
54.93171	3841.516		-70.10558	
54.9857	3837.676		-70.00922	
55.0397	3833.827		-69.91468	
55.09369	3829.979		-69.82211	
55.14768	3826.139		-69.73155	
55.20167	3822.312		-69.64299	
55.25566	3818.504		-69.55636	
55.30965	3814.709		-69.47155	
55.36365	3810.92		-69.3884	
55.41764	3807.123		-69.30675	
55.47163	3803.307		-69.2263	
55.52562	3799.473		-69.14678	
55.57962	3795.627		-69.06788	
55.63361	3791.78		-68.98927	
55.6876	3787.948		-68.91061	
55.74159	3784.147		-68.83157	
55.79558	3780.391		-68.75176	
55.84958	3776.689		-68.67081	
55.90357	3773.043		-68.58832	
55.95756	3769.454		-68.5039	
56.01155	3765.921		-68.41721	
56.06554	3762.444		-68.32802	
56.11953	3759.021		-68.23621	
56.17353	3755.647		-68.14179	
56.22752	3752.305		-68.04495	
56.28151	3748.973		-67.946	
56.3355	3745.628		-67.84535	
56.3895	3742.252		-67.74361	
56.44349	3738.831		-67.64146	
56.49748	3735.354		-67.53967	
56.55147	3731.82		-67.43916	
56.60546	3728.227		-67.34087	
56.65945	3724.578		-67.24573	
56.71345	3720.876		-67.15469	
56.76744	3717.132		-67.06865	
56.82143	3713.355		-66.98837	
56.87542	3709.554		-66.91456	
56.92941	3705.732		-66.84779	
56.98341	3701.89		-66.78845	
57.0374	3698.029		-66.73678	
57.09139	3694.146		-66.69281	
57.14538	3690.239		-66.65637	
57.19938	3686.316		-66.62716	
57.25336	3682.398		-66.60471	
57.30736	3678.503		-66.58839	
57.36135	3674.648		-66.57753	
57.41534	3670.842		-66.57128	
57.46933	3667.093		-66.56875	
57.52333	3663.405		-66.56896	
57.57732	3659.782		-66.57095	
57.63131	3656.232		-66.57369	
57.6853	3652.764		-66.57623	
57.7393	3649.383		-66.57761	
57.79329	3646.081		-66.57687	
57.84728	3642.844		-66.57309	
57.90127	3639.648		-66.56534	
57.95526	3636.474		-66.55274	
58.00925	3633.305		-66.53447	
58.06325	3630.134		-66.50983	
58.11724	3626.951		-66.47828	
58.17123	3623.742		-66.43942	
58.22522	3620.492		-66.39303	
58.27921	3617.19		-66.33905	
58.33321	3613.83		-66.27759	
58.3872	3610.414		-66.20889	
58.44119	3606.951		-66.13333	
58.49518	3603.454		-66.05141	
58.54918	3599.927		-65.96377	
58.60316	3596.367		-65.87109	
58.65716	3592.76		-65.77415	
58.71115	3589.091		-65.67371	
58.76514	3585.351		-65.57052	
58.81913	3581.538		-65.46527	
58.87313	3577.66		-65.35863	
58.92712	3573.737		-65.2512	
58.98111	3569.792		-65.14347	
59.0351	3565.846		-65.03586	
59.08909	3561.912		-64.92862	
59.14309	3557.997		-64.82186	
59.19708	3554.108		-64.71559	
59.25107	3550.255		-64.60965	
59.30506	3546.451		-64.50375	
59.35905	3542.7		-64.39746	
59.41304	3539		-64.2903	
59.46704	3535.335		-64.18161	
59.52103	3531.694		-64.07073	
59.57502	3528.068		-63.95694	
59.62901	3524.455		-63.83947	
59.68301	3520.862		-63.71753	
59.737	3517.301		-63.59035	
59.79099	3513.785		-63.45722	
59.84498	3510.323		-63.31744	
59.89898	3506.921		-63.17038	
59.95296	3503.581		-63.01542	
60.00696	3500.306		-62.85202	
60.06095	3497.095		-62.67978	
60.11494	3493.941		-62.49842	
60.16893	3490.832		-62.30779	
60.22293	3487.753		-62.10787	
60.27692	3484.676		-61.8988	
60.33091	3481.573		-61.68076	
60.3849	3478.423		-61.45407	
60.43889	3475.224		-61.21918	
60.49289	3471.987		-60.97665	
60.54688	3468.731		-60.72718	
60.60087	3465.47		-60.4716	
60.65486	3462.213		-60.21073	
60.70885	3458.966		-59.94548	
60.76284	3455.727		-59.67677	
60.81684	3452.49		-59.40545	
60.87083	3449.248		-59.1324	
60.92482	3445.995		-58.85845	
60.97881	3442.732		-58.58424	
61.03281	3439.459		-58.3104	
61.0868	3436.18		-58.03735	
61.14079	3432.897		-57.76531	
61.19478	3429.612		-57.49436	
61.24877	3426.33		-57.22442	
61.30276	3423.064		-56.95521	
61.35676	3419.829		-56.68636	
61.41075	3416.635		-56.41737	
61.46474	3413.486		-56.14762	
61.51873	3410.391		-55.87632	
61.57273	3407.357		-55.60261	
61.62672	3404.382		-55.32553	
61.68071	3401.463		-55.04394	
61.7347	3398.588		-54.75671	
61.78869	3395.741		-54.46265	
61.84269	3392.91		-54.1605	
61.89668	3390.086		-53.84907	
61.95067	3387.27		-53.52719	
62.00466	3384.456		-53.19366	
62.05865	3381.642		-52.84743	
62.11264	3378.828		-52.48755	
62.16664	3376.021		-52.11308	
62.22063	3373.226		-51.72326	
62.27462	3370.449		-51.31741	
62.32861	3367.685		-50.89483	
62.38261	3364.925		-50.45499	
62.4366	3362.158		-49.99745	
62.49059	3359.381		-49.52177	
62.54458	3356.595		-49.02767	
62.59857	3353.799		-48.515	
62.65257	3350.993		-47.98348	
62.70656	3348.18		-47.43301	
62.76055	3345.365		-46.86356	
62.81454	3342.557		-46.27494	
62.86853	3339.769		-45.66716	
62.92252	3337.009		-45.04028	
62.97652	3334.282		-44.3942	
63.03051	3331.584		-43.72893	
63.0845	3328.915		-43.04448	
63.13849	3326.273		-42.34056	
63.19249	3323.662		-41.61699	
63.24648	3321.084		-40.87348	
63.30047	3318.546		-40.10951	
63.35446	3316.048		-39.3247	
63.40845	3313.587		-38.5186	
63.46244	3311.162		-37.69071	
63.51644	3308.774		-36.84031	
63.57043	3306.425		-35.96677	
63.62442	3304.121		-35.06943	
63.67841	3301.87		-34.14726	
63.73241	3299.682		-33.19942	
63.7864	3297.56		-32.22496	
63.84039	3295.51		-31.22264	
63.89438	3293.533		-30.19136	
63.94837	3291.628		-29.13	
64.00237	3289.796		-28.03713	
64.05636	3288.043		-26.91157	
64.11035	3286.369		-25.75212	
64.16434	3284.776		-24.55771	
64.21833	3283.265		-23.32685	
