T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
23.67035	7442.608		-106.167	
23.72434	7436.626		-106.1215	
23.77833	7430.682		-106.0768	
23.83232	7424.797		-106.0318	
23.88632	7418.983		-105.9856	
23.94031	7413.237		-105.9373	
23.9943	7407.548		-105.8859	
24.04829	7401.903		-105.8305	
24.10229	7396.288		-105.7703	
24.15628	7390.688		-105.7045	
24.21027	7385.091		-105.6326	
24.26426	7379.494		-105.5543	
24.31825	7373.906		-105.4691	
24.37225	7368.331		-105.377	
24.42624	7362.777		-105.2778	
24.48023	7357.252		-105.1715	
24.53422	7351.759		-105.058	
24.58821	7346.289		-104.9377	
24.6422	7340.82		-104.8108	
24.6962	7335.318		-104.6779	
24.75019	7329.747		-104.5397	
24.80418	7324.081		-104.3968	
24.85817	7318.324		-104.2504	
24.91216	7312.502		-104.1013	
24.96616	7306.643		-103.9507	
25.02015	7300.767		-103.7996	
25.07414	7294.88		-103.6491	
25.12813	7288.979		-103.5001	
25.18213	7283.062		-103.3539	
25.23612	7277.145		-103.2114	
25.29011	7271.247		-103.0735	
25.3441	7265.388		-102.9411	
25.39809	7259.576		-102.8147	
25.45209	7253.801		-102.6946	
25.50608	7248.058		-102.5811	
25.56007	7242.348		-102.4739	
25.61406	7236.661		-102.373	
25.66805	7230.995		-102.2778	
25.72204	7225.354		-102.1882	
25.77604	7219.751		-102.1034	
25.83003	7214.211		-102.0231	
25.88402	7208.762		-101.9469	
25.93801	7203.421		-101.8741	
25.992	7198.193		-101.8043	
26.046	7193.068		-101.7368	
26.09999	7188.024		-101.6713	
26.15398	7183.025		-101.6071	
26.20797	7178.041		-101.5439	
26.26196	7173.048		-101.4812	
26.31596	7168.025		-101.4188	
26.36995	7162.948		-101.3564	
26.42394	7157.813		-101.2939	
26.47793	7152.621		-101.2308	
26.53193	7147.388		-101.1671	
26.58592	7142.141		-101.1025	
26.63991	7136.904		-101.037	
26.6939	7131.685		-100.9708	
26.74789	7126.471		-100.904	
26.80188	7121.242		-100.837	
26.85588	7115.981		-100.7702	
26.90987	7110.68		-100.7038	
26.96386	7105.338		-100.6384	
27.01785	7099.962		-100.574	
27.07184	7094.547		-100.5111	
27.12584	7089.084		-100.4498	
27.17983	7083.558		-100.3902	
27.23382	7077.954		-100.3325	
27.28781	7072.279		-100.2768	
27.3418	7066.553		-100.2232	
27.3958	7060.79		-100.1717	
27.44979	7055.012		-100.1223	
27.50378	7049.248		-100.075	
27.55777	7043.527		-100.0296	
27.61176	7037.873		-99.98563	
27.66576	7032.292		-99.94279	
27.71975	7026.766		-99.90059	
27.77374	7021.27		-99.85861	
27.82773	7015.776		-99.81646	
27.88172	7010.269		-99.77377	
27.93572	7004.747		-99.73019	
27.98971	6999.221		-99.68545	
28.0437	6993.709		-99.63931	
28.09769	6988.218		-99.59162	
28.15168	6982.754		-99.54237	
28.20568	6977.325		-99.49158	
28.25967	6971.935		-99.43937	
28.31366	6966.577		-99.38596	
28.36765	6961.234		-99.33161	
28.42164	6955.895		-99.27657	
28.47564	6950.54		-99.22105	
28.52963	6945.162		-99.16522	
28.58362	6939.776		-99.10918	
28.63761	6934.403		-99.05304	
28.6916	6929.052		-98.99689	
28.7456	6923.717		-98.9408	
28.79959	6918.384		-98.8849	
28.85358	6913.037		-98.8292	
28.90757	6907.667		-98.77377	
28.96156	6902.269		-98.71859	
29.01556	6896.861		-98.66364	
29.06955	6891.469		-98.60886	
29.12354	6886.111		-98.55424	
29.17753	6880.782		-98.49968	
29.23152	6875.479		-98.44511	
29.28552	6870.205		-98.39043	
29.33951	6864.968		-98.33556	
29.3935	6859.77		-98.28046	
29.44749	6854.604		-98.2252	
29.50148	6849.477		-98.16986	
29.55548	6844.392		-98.1146	
29.60947	6839.356		-98.05957	
29.66346	6834.374		-98.00488	
29.71745	6829.442		-97.95061	
29.77144	6824.549		-97.8969	
29.82544	6819.678		-97.84383	
29.87943	6814.808		-97.79153	
29.93342	6809.921		-97.74015	
29.98741	6804.995		-97.68987	
30.0414	6800.008		-97.64095	
30.0954	6794.949		-97.59374	
30.14939	6789.826		-97.54861	
30.20338	6784.656		-97.50591	
30.25737	6779.458		-97.46603	
30.31136	6774.232		-97.42931	
30.36536	6768.968		-97.39608	
30.41935	6763.647		-97.36667	
30.47334	6758.252		-97.34129	
30.52733	6752.77		-97.32004	
30.58132	6747.201		-97.30289	
30.63531	6741.555		-97.28961	
30.68931	6735.848		-97.27982	
30.7433	6730.101		-97.27295	
30.79729	6724.336		-97.26828	
30.85128	6718.576		-97.26495	
30.90528	6712.837		-97.26197	
30.95927	6707.14		-97.25835	
31.01326	6701.511		-97.25309	
31.06725	6695.978		-97.24529	
31.12124	6690.55		-97.23411	
31.17524	6685.225		-97.2188	
31.22923	6679.98		-97.19862	
31.28322	6674.796		-97.1729	
31.33721	6669.659		-97.14105	
31.3912	6664.548		-97.10258	
31.4452	6659.453		-97.05715	
31.49919	6654.375		-97.00459	
31.55318	6649.319		-96.94489	
31.60717	6644.293		-96.8782	
31.66116	6639.3		-96.8048	
31.71515	6634.331		-96.72502	
31.76915	6629.379		-96.63931	
31.82314	6624.439		-96.54822	
31.87713	6619.504		-96.45242	
31.93112	6614.562		-96.35266	
31.98512	6609.591		-96.24981	
32.03911	6604.566		-96.14481	
32.0931	6599.46		-96.0387	
32.14709	6594.249		-95.93249	
32.20108	6588.936		-95.82722	
32.25507	6583.539		-95.72387	
32.30907	6578.076		-95.62337	
32.36306	6572.57		-95.52663	
32.41705	6567.052		-95.43446	
32.47104	6561.548		-95.34757	
32.52504	6556.073		-95.2666	
32.57903	6550.632		-95.192	
32.63302	6545.224		-95.12404	
32.68701	6539.85		-95.06274	
32.741	6534.518		-95.0079	
32.79499	6529.232		-94.95902	
32.84899	6523.991		-94.91534	
32.90298	6518.791		-94.87588	
32.95697	6513.623		-94.83957	
33.01096	6508.491		-94.8053	
33.06496	6503.408		-94.77193	
33.11895	6498.399		-94.73837	
33.17294	6493.482		-94.70352	
33.22693	6488.668		-94.66644	
33.28092	6483.965		-94.62621	
33.33492	6479.361		-94.58207	
33.38891	6474.838		-94.53341	
33.4429	6470.369		-94.47976	
33.49689	6465.911		-94.42081	
33.55088	6461.418		-94.35641	
33.60487	6456.848		-94.28656	
33.65887	6452.171		-94.2114	
33.71286	6447.377		-94.13116	
33.76685	6442.473		-94.04625	
33.82084	6437.467		-93.95715	
33.87484	6432.377		-93.86448	
33.92883	6427.223		-93.76897	
33.98282	6422.033		-93.67139	
34.03681	6416.833		-93.57256	
34.0908	6411.624		-93.47332	
34.14479	6406.397		-93.37442	
34.19879	6401.145		-93.27661	
34.25278	6395.851		-93.1806	
34.30677	6390.503		-93.08704	
34.36076	6385.098		-92.99654	
34.41475	6379.64		-92.90971	
34.46875	6374.138		-92.82701	
34.52274	6368.606		-92.74887	
34.57673	6363.061		-92.67552	
34.63072	6357.516		-92.60707	
34.68472	6351.992		-92.5434	
34.73871	6346.512		-92.48425	
34.7927	6341.098		-92.42918	
34.84669	6335.771		-92.37753	
34.90068	6330.546		-92.32853	
34.95467	6325.43		-92.28125	
35.00867	6320.424		-92.23471	
35.06266	6315.52		-92.18781	
35.11665	6310.7		-92.13944	
35.17064	6305.943		-92.08849	
35.22464	6301.234		-92.03393	
35.27863	6296.556		-91.97491	
35.33262	6291.898		-91.91075	
35.38661	6287.268		-91.84092	
35.4406	6282.677		-91.76511	
35.49459	6278.12		-91.68326	
35.54859	6273.574		-91.59552	
35.60258	6269.018		-91.50234	
35.65657	6264.44		-91.40434	
35.71056	6259.834		-91.30238	
35.76455	6255.186		-91.19749	
35.81855	6250.482		-91.09079	
35.87254	6245.719		-90.98354	
35.92653	6240.895		-90.87695	
35.98052	6236.021		-90.77219	
36.03452	6231.11		-90.67039	
36.0885	6226.174		-90.57247	
36.1425	6221.222		-90.47927	
36.19649	6216.256		-90.39152	
36.25048	6211.273		-90.30983	
36.30447	6206.269		-90.2347	
36.35847	6201.243		-90.16656	
36.41246	6196.194		-90.1057	
36.46645	6191.128		-90.05238	
36.52044	6186.054		-90.00671	
36.57444	6180.992		-89.96877	
36.62843	6175.97		-89.93843	
36.68242	6171.005		-89.91549	
36.73641	6166.105		-89.89963	
36.7904	6161.272		-89.89038	
36.84439	6156.498		-89.8872	
36.89839	6151.769		-89.88943	
36.95238	6147.068		-89.89634	
37.00637	6142.375		-89.9071	
37.06036	6137.675		-89.9208	
37.11435	6132.964		-89.93647	
37.16835	6128.245		-89.95313	
37.22234	6123.525		-89.9698	
37.27633	6118.814		-89.98554	
37.33032	6114.122		-89.99947	
37.38432	6109.461		-90.01078	
37.4383	6104.828		-90.01877	
37.4923	6100.204		-90.02287	
37.54629	6095.563		-90.02273	
37.60028	6090.886		-90.01814	
37.65427	6086.167		-90.00909	
37.70827	6081.401		-89.99577	
37.76226	6076.579		-89.97851	
37.81625	6071.694		-89.95771	
37.87024	6066.741		-89.93385	
37.92423	6061.725		-89.90739	
37.97823	6056.664		-89.87875	
38.03222	6051.571		-89.84824	
38.08621	6046.458		-89.81616	
38.1402	6041.338		-89.78275	
38.19419	6036.223		-89.74823	
38.24818	6031.126		-89.71276	
38.30218	6026.051		-89.67641	
38.35617	6020.997		-89.63921	
38.41016	6015.961		-89.6011	
38.46415	6010.938		-89.56198	
38.51815	6005.919		-89.5217	
38.57214	6000.904		-89.48007	
38.62613	5995.892		-89.43692	
38.68012	5990.883		-89.39204	
38.73412	5985.891		-89.34525	
38.78811	5980.935		-89.29639	
38.8421	5976.034		-89.24526	
38.89609	5971.206		-89.19171	
38.95008	5966.454		-89.13562	
39.00407	5961.76		-89.07684	
39.05807	5957.106		-89.01531	
39.11206	5952.471		-88.951	
39.16605	5947.833		-88.88389	
39.22004	5943.176		-88.81398	
39.27403	5938.498		-88.74132	
39.32803	5933.811		-88.66591	
39.38202	5929.128		-88.58775	
39.43601	5924.458		-88.50687	
39.49	5919.805		-88.42327	
39.54399	5915.159		-88.33701	
39.59798	5910.515		-88.24825	
39.65198	5905.864		-88.15718	
39.70597	5901.191		-88.06413	
39.75996	5896.483		-87.96954	
39.81395	5891.725		-87.87386	
39.86795	5886.905		-87.77764	
39.92194	5882.025		-87.68141	
39.97593	5877.1		-87.58566	
40.02992	5872.149		-87.49085	
40.08391	5867.188		-87.39744	
40.13791	5862.232		-87.30582	
40.1919	5857.307		-87.21638	
40.24589	5852.437		-87.12946	
40.29988	5847.632		-87.04533	
40.35387	5842.902		-86.9642	
40.40787	5838.25		-86.88625	
40.46186	5833.68		-86.81168	
40.51585	5829.19		-86.74061	
40.56984	5824.768		-86.67314	
40.62383	5820.381		-86.60935	
40.67783	5815.996		-86.54928	
40.73182	5811.584		-86.49294	
40.78581	5807.125		-86.4403	
40.8398	5802.609		-86.39129	
40.8938	5798.041		-86.34586	
40.94778	5793.434		-86.30396	
41.00178	5788.806		-86.26563	
41.05577	5784.171		-86.2309	
41.10976	5779.551		-86.19987	
41.16375	5774.948		-86.1726	
41.21775	5770.354		-86.14919	
41.27174	5765.75		-86.12969	
41.32573	5761.123		-86.11405	
41.37972	5756.47		-86.10214	
41.43371	5751.789		-86.09371	
41.48771	5747.081		-86.08839	
41.5417	5742.348		-86.08566	
41.59569	5737.59		-86.08494	
41.64968	5732.811		-86.08557	
41.70367	5728.018		-86.08688	
41.75766	5723.219		-86.08819	
41.81166	5718.419		-86.08885	
41.86565	5713.627		-86.08826	
41.91964	5708.862		-86.08581	
41.97363	5704.155		-86.08098	
42.02763	5699.528		-86.07327	
42.08162	5694.987		-86.06219	
42.13561	5690.524		-86.0473	
42.1896	5686.123		-86.0282	
42.2436	5681.755		-86.00449	
42.29758	5677.39		-85.97578	
42.35158	5672.99		-85.9418	
42.40557	5668.528		-85.90228	
42.45956	5663.997		-85.85712	
42.51355	5659.404		-85.80632	
42.56755	5654.767		-85.74994	
42.62154	5650.103		-85.68815	
42.67553	5645.43		-85.62115	
42.72952	5640.763		-85.54922	
42.78351	5636.113		-85.47275	
42.83751	5631.485		-85.39214	
42.8915	5626.871		-85.30791	
42.94549	5622.255		-85.22073	
42.99948	5617.61		-85.13124	
43.05347	5612.919		-85.04019	
43.10746	5608.179		-84.94831	
43.16146	5603.385		-84.85632	
43.21545	5598.533		-84.76489	
43.26944	5593.628		-84.67476	
43.32343	5588.689		-84.58656	
43.37743	5583.735		-84.50092	
43.43142	5578.789		-84.41844	
43.48541	5573.86		-84.33966	
43.5394	5568.961		-84.26505	
43.59339	5564.104		-84.19494	
43.64738	5559.303		-84.12957	
43.70138	5554.571		-84.069	
43.75537	5549.912		-84.01316	
43.80936	5545.311		-83.96185	
43.86335	5540.754		-83.91473	
43.91734	5536.228		-83.87147	
43.97134	5531.721		-83.83159	
44.02533	5527.224		-83.79464	
44.07932	5522.738		-83.76011	
44.13331	5518.278		-83.72748	
44.18731	5513.871		-83.69621	
44.2413	5509.543		-83.66576	
44.29529	5505.304		-83.63566	
44.34928	5501.153		-83.60545	
44.40327	5497.084		-83.57474	
44.45726	5493.08		-83.54321	
44.51126	5489.111		-83.51064	
44.56525	5485.139		-83.47683	
44.61924	5481.13		-83.4416	
44.67323	5477.059		-83.40479	
44.72723	5472.914		-83.3663	
44.78122	5468.694		-83.32607	
44.83521	5464.413		-83.28407	
44.8892	5460.081		-83.2404	
44.94319	5455.713		-83.19521	
44.99718	5451.317		-83.14874	
45.05118	5446.899		-83.10133	
45.10517	5442.462		-83.05335	
45.15916	5438		-83.00519	
45.21315	5433.513		-82.95724	
45.26714	5429.004		-82.90993	
45.32114	5424.472		-82.86363	
45.37513	5419.917		-82.8187	
45.42912	5415.336		-82.7754	
45.48311	5410.721		-82.73394	
45.53711	5406.071		-82.69441	
45.59109	5401.393		-82.65681	
45.64509	5396.702		-82.62106	
45.69908	5392.006		-82.5869	
45.75307	5387.309		-82.55402	
45.80706	5382.615		-82.52203	
45.86106	5377.934		-82.49045	
45.91505	5373.277		-82.45881	
45.96904	5368.648		-82.42657	
46.02303	5364.045		-82.39316	
46.07703	5359.457		-82.358	
46.13102	5354.871		-82.32054	
46.18501	5350.279		-82.28025	
46.239	5345.679		-82.2367	
46.29299	5341.068		-82.18958	
46.34698	5336.451		-82.13863	
46.40098	5331.839		-82.08372	
46.45497	5327.247		-82.02481	
46.50896	5322.68		-81.96197	
46.56295	5318.137		-81.89532	
46.61694	5313.607		-81.82505	
46.67094	5309.085		-81.75139	
46.72493	5304.568		-81.67462	
46.77892	5300.057		-81.59506	
46.83291	5295.547		-81.51302	
46.88691	5291.048		-81.42876	
46.9409	5286.574		-81.34261	
46.99489	5282.136		-81.25486	
47.04888	5277.737		-81.16584	
47.10287	5273.378		-81.07587	
47.15686	5269.062		-80.98533	
47.21086	5264.793		-80.89462	
47.26485	5260.574		-80.80419	
47.31884	5256.398		-80.71448	
47.37283	5252.26		-80.62592	
47.42682	5248.149		-80.53893	
47.48082	5244.05		-80.45387	
47.53481	5239.942		-80.37104	
47.5888	5235.806		-80.29067	
47.64279	5231.631		-80.21291	
47.69678	5227.412		-80.13786	
47.75077	5223.147		-80.06554	
47.80477	5218.849		-79.99591	
47.85876	5214.535		-79.92883	
47.91275	5210.228		-79.86411	
47.96674	5205.948		-79.80148	
48.02074	5201.71		-79.74067	
48.07473	5197.523		-79.68135	
48.12872	5193.389		-79.62321	
48.18271	5189.303		-79.56598	
48.23671	5185.261		-79.50945	
48.2907	5181.252		-79.45345	
48.34469	5177.256		-79.39791	
48.39868	5173.25		-79.3428	
48.45267	5169.213		-79.28815	
48.50666	5165.128		-79.23402	
48.56066	5160.986		-79.1805	
48.61465	5156.786		-79.12772	
48.66864	5152.54		-79.07583	
48.72263	5148.261		-79.02502	
48.77662	5143.955		-78.97555	
48.83062	5139.62		-78.92761	
48.88461	5135.258		-78.88143	
48.9386	5130.88		-78.83719	
48.99259	5126.495		-78.79501	
49.04659	5122.102		-78.75497	
49.10057	5117.703		-78.71702	
49.15457	5113.296		-78.68108	
49.20856	5108.876		-78.64696	
49.26255	5104.429		-78.6144	
49.31654	5099.938		-78.58305	
49.37054	5095.403		-78.55247	
49.42453	5090.828		-78.52219	
49.47852	5086.226		-78.49176	
49.53251	5081.614		-78.46068	
49.5865	5077.013		-78.42844	
49.6405	5072.45		-78.39455	
49.69449	5067.938		-78.35852	
49.74848	5063.49		-78.31988	
49.80247	5059.115		-78.27813	
49.85646	5054.827		-78.2328	
49.91046	5050.622		-78.18345	
49.96445	5046.481		-78.12965	
50.01844	5042.387		-78.07102	
50.07243	5038.321		-78.00726	
50.12642	5034.268		-77.9381	
50.18042	5030.213		-77.86338	
50.23441	5026.154		-77.78306	
50.2884	5022.096		-77.6972	
50.34239	5018.045		-77.606	
50.39639	5014.009		-77.50979	
50.45037	5009.994		-77.40906	
50.50437	5005.995		-77.30436	
50.55836	5002.001		-77.19633	
50.61235	4998.008		-77.08572	
50.66634	4994.016		-76.9733	
50.72034	4990.021		-76.85994	
50.77433	4986.014		-76.7465	
50.82832	4981.97		-76.63381	
50.88231	4977.873		-76.5227	
50.9363	4973.721		-76.41393	
50.9903	4969.514		-76.30824	
51.04429	4965.261		-76.20631	
51.09828	4960.982		-76.10872	
51.15227	4956.702		-76.01598	
51.20626	4952.45		-75.92852	
51.26025	4948.241		-75.84663	
51.31425	4944.085		-75.77049	
51.36824	4939.984		-75.70016	
51.42223	4935.927		-75.63564	
51.47622	4931.894		-75.57682	
51.53022	4927.863		-75.52358	
51.58421	4923.815		-75.4757	
51.6382	4919.735		-75.43287	
51.69219	4915.609		-75.39474	
51.74619	4911.44		-75.36086	
51.80017	4907.247		-75.33073	
51.85417	4903.063		-75.30376	
51.90816	4898.92		-75.27937	
51.96215	4894.84		-75.25698	
52.01614	4890.838		-75.23606	
52.07014	4886.921		-75.21612	
52.12413	4883.086		-75.19673	
52.17812	4879.326		-75.17758	
52.23211	4875.624		-75.15842	
52.2861	4871.951		-75.13911	
52.3401	4868.278		-75.11957	
52.39409	4864.582		-75.09985	
52.44808	4860.84		-75.08004	
52.50207	4857.029		-75.06026	
52.55606	4853.131		-75.04071	
52.61005	4849.146		-75.02162	
52.66405	4845.082		-75.00332	
52.71804	4840.958		-74.98619	
52.77203	4836.793		-74.97067	
52.82602	4832.601		-74.95721	
52.88002	4828.397		-74.94624	
52.93401	4824.196		-74.93812	
52.988	4819.997		-74.93314	
53.04199	4815.8		-74.93147	
53.09598	4811.606		-74.93314	
53.14997	4807.411		-74.9381	
53.20397	4803.194		-74.94614	
53.25796	4798.946		-74.95693	
53.31195	4794.669		-74.97002	
53.36594	4790.376		-74.98483	
53.41993	4786.085		-75.00068	
53.47393	4781.812		-75.01686	
53.52792	4777.568		-75.03263	
53.58191	4773.369		-75.0472	
53.6359	4769.226		-75.05978	
53.6899	4765.144		-75.06958	
53.74389	4761.121		-75.07579	
53.79788	4757.158		-75.0776	
53.85187	4753.253		-75.07419	
53.90586	4749.4		-75.06477	
53.95985	4745.59		-75.0486	
54.01385	4741.804		-75.02504	
54.06784	4738.017		-74.99358	
54.12183	4734.208		-74.95389	
54.17582	4730.365		-74.9058	
54.22982	4726.479		-74.84935	
54.28381	4722.552		-74.78476	
54.3378	4718.591		-74.7124	
54.39179	4714.61		-74.63284	
54.44578	4710.62		-74.54672	
54.49977	4706.627		-74.45478	
54.55377	4702.625		-74.35783	
54.60776	4698.599		-74.25674	
54.66175	4694.536		-74.15241	
54.71574	4690.429		-74.04585	
54.76973	4686.271		-73.93806	
54.82373	4682.062		-73.83007	
54.87772	4677.807		-73.72283	
54.93171	4673.513		-73.61727	
54.9857	4669.192		-73.51416	
55.0397	4664.863		-73.41415	
55.09369	4660.557		-73.31774	
55.14768	4656.296		-73.22524	
55.20167	4652.083		-73.13688	
55.25566	4647.916		-73.05269	
55.30965	4643.789		-72.97253	
55.36365	4639.697		-72.89616	
55.41764	4635.636		-72.82317	
55.47163	4631.598		-72.75304	
55.52562	4627.576		-72.68517	
55.57962	4623.576		-72.6189	
55.63361	4619.606		-72.55354	
55.6876	4615.668		-72.48835	
55.74159	4611.762		-72.42262	
55.79558	4607.892		-72.35559	
55.84958	4604.064		-72.28656	
55.90357	4600.291		-72.21484	
55.95756	4596.582		-72.13981	
56.01155	4592.946		-72.06087	
56.06554	4589.388		-71.97754	
56.11953	4585.897		-71.88951	
56.17353	4582.459		-71.79664	
56.22752	4579.05		-71.699	
56.28151	4575.644		-71.59684	
56.3355	4572.211		-71.49058	
56.3895	4568.732		-71.38078	
56.44349	4565.2		-71.26817	
56.49748	4561.612		-71.15351	
56.55147	4557.97		-71.03773	
56.60546	4554.271		-70.9218	
56.65945	4550.519		-70.80672	
56.71345	4546.71		-70.69356	
56.76744	4542.846		-70.58343	
56.82143	4538.933		-70.4774	
56.87542	4534.977		-70.37654	
56.92941	4530.984		-70.28181	
56.98341	4526.96		-70.19405	
57.0374	4522.912		-70.11391	
57.09139	4518.852		-70.04182	
57.14538	4514.792		-69.978	
57.19938	4510.741		-69.92245	
57.25336	4506.706		-69.87497	
57.30736	4502.682		-69.83518	
57.36135	4498.663		-69.80251	
57.41534	4494.645		-69.77619	
57.46933	4490.632		-69.75533	
57.52333	4486.637		-69.7389	
57.57732	4482.67		-69.72578	
57.63131	4478.75		-69.7148	
57.6853	4474.894		-69.70474	
57.7393	4471.11		-69.69435	
57.79329	4467.399		-69.68235	
57.84728	4463.758		-69.66748	
57.90127	4460.178		-69.64851	
57.95526	4456.652		-69.62425	
58.00925	4453.174		-69.59357	
58.06325	4449.726		-69.55547	
58.11724	4446.29		-69.50914	
58.17123	4442.846		-69.45392	
58.22522	4439.381		-69.38936	
58.27921	4435.883		-69.31521	
58.33321	4432.349		-69.23138	
58.3872	4428.783		-69.13797	
58.44119	4425.195		-69.03529	
58.49518	4421.593		-68.92377	
58.54918	4417.984		-68.804	
58.60316	4414.375		-68.67674	
58.65716	4410.754		-68.54282	
58.71115	4407.099		-68.40319	
58.76514	4403.388		-68.25892	
58.81913	4399.608		-68.11107	
58.87313	4395.754		-67.96078	
58.92712	4391.837		-67.80914	
58.98111	4387.873		-67.65721	
59.0351	4383.875		-67.50593	
59.08909	4379.859		-67.35609	
59.14309	4375.842		-67.20832	
59.19708	4371.845		-67.06306	
59.25107	4367.883		-66.92058	
59.30506	4363.962		-66.78093	
59.35905	4360.078		-66.64402	
59.41304	4356.226		-66.50959	
59.46704	4352.397		-66.37724	
59.52103	4348.584		-66.24643	
59.57502	4344.779		-66.11655	
59.62901	4340.991		-65.98683	
59.68301	4337.239		-65.85645	
59.737	4333.536		-65.72452	
59.79099	4329.891		-65.5901	
59.84498	4326.309		-65.45218	
59.89898	4322.793		-65.30975	
59.95296	4319.355		-65.16182	
60.00696	4316.002		-65.00742	
60.06095	4312.735		-64.84567	
60.11494	4309.545		-64.67584	
60.16893	4306.42		-64.49723	
60.22293	4303.332		-64.3093	
60.27692	4300.247		-64.11161	
60.33091	4297.128		-63.90384	
60.3849	4293.954		-63.68582	
60.43889	4290.716		-63.45758	
60.49289	4287.425		-63.21928	
60.54688	4284.101		-62.97128	
60.60087	4280.768		-62.71409	
60.65486	4277.44		-62.4483	
60.70885	4274.125		-62.17464	
60.76284	4270.821		-61.89398	
60.81684	4267.522		-61.60717	
60.87083	4264.222		-61.31517	
60.92482	4260.912		-61.01894	
60.97881	4257.58		-60.71938	
61.03281	4254.213		-60.41735	
61.0868	4250.808		-60.11359	
61.14079	4247.362		-59.80865	
61.19478	4243.881		-59.50295	
61.24877	4240.373		-59.19669	
61.30276	4236.849		-58.8898	
61.35676	4233.322		-58.58212	
61.41075	4229.807		-58.27335	
61.46474	4226.32		-57.9631	
61.51873	4222.868		-57.65081	
61.57273	4219.46		-57.33579	
61.62672	4216.11		-57.01723	
61.68071	4212.824		-56.69408	
61.7347	4209.602		-56.36523	
61.78869	4206.443		-56.02944	
61.84269	4203.343		-55.68528	
61.89668	4200.3		-55.33137	
61.95067	4197.307		-54.96628	
62.00466	4194.35		-54.58852	
62.05865	4191.418		-54.19672	
62.11264	4188.51		-53.78957	
62.16664	4185.628		-53.36583	
62.22063	4182.781		-52.92441	
62.27462	4179.97		-52.46437	
62.32861	4177.19		-51.98475	
62.38261	4174.435		-51.48482	
62.4366	4171.71		-50.96402	
62.49059	4169.019		-50.42176	
62.54458	4166.363		-49.85773	
62.59857	4163.746		-49.27167	
62.65257	4161.157		-48.66327	
62.70656	4158.583		-48.03244	
62.76055	4156.011		-47.37917	
62.81454	4153.436		-46.70335	
62.86853	4150.849		-46.00513	
62.92252	4148.241		-45.28471	
62.97652	4145.606		-44.54216	
63.03051	4142.946		-43.77773	
63.0845	4140.266		-42.99162	
63.13849	4137.577		-42.1838	
63.19249	4134.897		-41.35427	
63.24648	4132.242		-40.50298	
63.30047	4129.622		-39.62951	
63.35446	4127.048		-38.73358	
63.40845	4124.525		-37.8148	
63.46244	4122.055		-36.87271	
63.51644	4119.642		-35.90659	
63.57043	4117.291		-34.91571	
63.62442	4115.003		-33.89927	
63.67841	4112.776		-32.85599	
63.73241	4110.604		-31.78477	
63.7864	4108.487		-30.6843	
63.84039	4106.441		-29.55293	
63.89438	4104.479		-28.38918	
63.94837	4102.611		-27.19148	
64.00237	4100.83		-25.95794	
64.05636	4099.127		-24.68686	
64.11035	4097.505		-23.37651	
64.16434	4095.978		-22.02536	
64.21833	4094.563		-20.63142	
64.27232	4093.265		-19.19337	
