T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
57.90127	0.8159789		-0.002195275	
57.95526	0.8158659		-0.002199285	
58.00925	0.8157526		-0.002203117	
58.06325	0.8156394		-0.002206766	
58.11724	0.8155263		-0.002210228	
58.17123	0.8154134		-0.002213503	
58.22522	0.8153008		-0.00221659	
58.27921	0.8151886		-0.002219492	
58.33321	0.8150768		-0.00222221	
58.3872	0.8149649		-0.002224749	
58.44119	0.8148524		-0.002227114	
58.49518	0.8147389		-0.002229309	
58.54918	0.814624		-0.002231343	
58.60316	0.8145069		-0.00223322	
58.65716	0.8143876		-0.002234948	
58.71115	0.8142658		-0.002236532	
58.76514	0.8141415		-0.002237981	
58.81913	0.8140146		-0.002239302	
58.87313	0.8138848		-0.002240504	
58.92712	0.8137524		-0.002241597	
58.98111	0.8136176		-0.002242594	
59.0351	0.8134807		-0.002243505	
59.08909	0.8133417		-0.002244343	
59.14309	0.8132007		-0.002245122	
59.19708	0.8130577		-0.002245852	
59.25107	0.8129132		-0.002246547	
59.30506	0.812768		-0.002247218	
59.35905	0.8126224		-0.002247875	
59.41304	0.8124774		-0.00224853	
59.46704	0.8123332		-0.00224919	
59.52103	0.8121904		-0.002249863	
59.57502	0.8120494		-0.002250555	
59.62901	0.8119107		-0.002251267	
59.68301	0.8117742		-0.002252003	
59.737	0.8116395		-0.00225276	
59.79099	0.811506		-0.002253537	
59.84498	0.8113735		-0.00225433	
59.89898	0.8112419		-0.002255131	
59.95296	0.811111		-0.002255931	
60.00696	0.8109807		-0.002256721	
60.06095	0.8108506		-0.00225749	
60.11494	0.8107205		-0.002258222	
60.16893	0.8105906		-0.002258904	
60.22293	0.8104604		-0.00225952	
60.27692	0.8103299		-0.002260051	
60.33091	0.810199		-0.002260482	
60.3849	0.8100681		-0.002260793	
60.43889	0.8099377		-0.002260967	
60.49289	0.8098079		-0.002260985	
60.54688	0.8096789		-0.002260826	
60.60087	0.8095509		-0.002260468	
60.65486	0.8094246		-0.00225989	
60.70885	0.8093005		-0.002259072	
60.76284	0.8091791		-0.002257996	
60.81684	0.8090607		-0.002256645	
60.87083	0.8089455		-0.002255002	
60.92482	0.8088334		-0.002253054	
60.97881	0.8087243		-0.002250786	
61.03281	0.8086181		-0.002248185	
61.0868	0.8085147		-0.00224524	
61.14079	0.8084133		-0.002241941	
61.19478	0.8083131		-0.002238278	
61.24877	0.8082132		-0.002234245	
61.30276	0.8081125		-0.002229836	
61.35676	0.8080108		-0.002225045	
61.41075	0.8079079		-0.00221987	
61.46474	0.8078038		-0.002214309	
61.51873	0.8076986		-0.002208362	
61.57273	0.8075922		-0.002202029	
61.62672	0.8074845		-0.002195315	
61.68071	0.8073757		-0.002188222	
61.7347	0.8072658		-0.002180757	
61.78869	0.8071548		-0.002172926	
61.84269	0.8070425		-0.002164734	
61.89668	0.8069288		-0.002156192	
61.95067	0.8068138		-0.002147311	
62.00466	0.8066978		-0.002138101	
62.05865	0.8065809		-0.002128575	
62.11264	0.8064632		-0.002118745	
62.16664	0.806345		-0.00210862	
62.22063	0.8062264		-0.002098212	
62.27462	0.8061075		-0.002087534	
62.32861	0.8059887		-0.002076593	
62.38261	0.8058701		-0.002065401	
62.4366	0.8057513		-0.00205397	
62.49059	0.8056322		-0.002042307	
62.54458	0.8055124		-0.002030421	
62.59857	0.8053915		-0.002018321	
62.65257	0.8052691		-0.00200601	
62.70656	0.8051449		-0.001993492	
62.76055	0.805019		-0.001980772	
62.81454	0.8048912		-0.001967849	
62.86853	0.8047619		-0.001954722	
62.92252	0.8046309		-0.001941391	
62.97652	0.8044985		-0.00192785	
63.03051	0.8043648		-0.001914092	
63.0845	0.8042302		-0.001900112	
63.13849	0.8040953		-0.001885899	
63.19249	0.8039608		-0.00187144	
63.24648	0.8038272		-0.001856727	
63.30047	0.8036954		-0.001841744	
63.35446	0.8035655		-0.001826479	
63.40845	0.8034384		-0.001810917	
63.46244	0.8033149		-0.001795045	
63.51644	0.8031957		-0.001778846	
63.57043	0.8030806		-0.001762307	
63.62442	0.8029698		-0.001745413	
63.67841	0.802863		-0.001728145	
63.73241	0.8027599		-0.001710487	
63.7864	0.8026602		-0.001692422	
63.84039	0.8025634		-0.001673927	
63.89438	0.8024692		-0.001654986	
63.94837	0.8023774		-0.001635582	
64.00237	0.8022875		-0.001615695	
64.05636	0.802199		-0.001595308	
64.11035	0.8021119		-0.001574407	
64.16434	0.8020265		-0.001552979	
64.21833	0.8019432		-0.001531005	
64.27232	0.8018622		-0.001508476	
64.32632	0.8017836		-0.001485382	
64.38031	0.8017072		-0.001461715	
64.4343	0.8016327		-0.001437471	
64.4883	0.8015596		-0.001412645	
64.54228	0.8014874		-0.001387241	
64.59628	0.8014161		-0.001361253	
64.65027	0.8013454		-0.001334686	
64.70426	0.8012754		-0.001307547	
64.75826	0.8012059		-0.001279846	
64.81225	0.8011369		-0.001251592	
64.86623	0.801069		-0.001222806	
64.92023	0.8010026		-0.001193494	
64.97422	0.800938		-0.001163682	
65.02821	0.8008754		-0.001133394	
65.08221	0.8008151		-0.001102657	
65.1362	0.800757		-0.001071501	
65.19019	0.8007011		-0.001039964	
65.24418	0.800647		-0.001008073	
65.29817	0.8005939		-0.0009758691	
65.35217	0.8005409		-0.0009433933	
65.40616	0.8004878		-0.0009106876	
65.46015	0.8004345		-0.0008777984	
65.51414	0.8003811		-0.0008447799	
65.56813	0.8003277		-0.000811677	
65.62212	0.8002742		-0.0007785519	
65.67612	0.8002212		-0.0007454666	
65.73011	0.8001691		-0.000712487	
65.7841	0.800118		-0.0006796835	
65.83809	0.8000689		-0.0006471355	
65.89208	0.8000219		-0.0006149134	
65.94608	0.7999773		-0.0005831058	
66.00007	0.799935		-0.0005518011	
66.05406	0.7998949		-0.0005210905	
66.10806	0.7998569		-0.0004910681	
66.16205	0.7998212		-0.0004618296	
66.21603	0.7997881		-0.0004334748	
66.27003	0.799758		-0.0004060941	
66.32402	0.7997311		-0.0003797896	
66.37801	0.7997073		-0.0003546603	
66.43201	0.7996861		-0.0003308052	
66.486	0.7996673		-0.0003083232	
66.53999	0.7996506		-0.0002873128	
66.59398	0.7996363		-0.0002678659	
66.64797	0.7996246		-0.0002500789	
66.70197	0.7996157		-0.0002340437	
66.75596	0.7996097		-0.0002198489	
66.80995	0.7996065		-0.0002075801	
66.86394	0.799606		-0.0001973163	
66.91793	0.7996081		-0.0001891338	
66.97192	0.7996122		-0.0001831047	
67.02592	0.7996184		-0.0001792955	
67.07991	0.7996268		-0.000177768	
67.1339	0.7996374		-0.0001785791	
67.18789	0.79965		-0.0001817792	
67.24188	0.7996646		-0.000187414	
67.29588	0.799682		-0.000195521	
67.34987	0.7997025		-0.0002061316	
67.40386	0.7997267		-0.0002192708	
67.45786	0.7997546		-0.0002349573	
67.51184	0.7997864		-0.0002532006	
67.56583	0.7998223		-0.0002740122	
67.61983	0.7998624		-0.00029739	
67.67382	0.7999064		-0.0003233275	
67.72781	0.7999541		-0.000351812	
67.78181	0.8000054		-0.0003828249	
67.83579	0.8000602		-0.000416337	
67.88979	0.8001184		-0.0004523268	
67.94378	0.8001799		-0.0004907523	
67.99777	0.800244		-0.0005315688	
68.05177	0.8003099		-0.000574725	
68.10576	0.8003765		-0.0006201624	
68.15975	0.8004434		-0.0006678161	
68.21374	0.8005099		-0.0007176076	
68.26773	0.8005756		-0.000769473	
68.32172	0.8006402		-0.000823322	
68.37572	0.8007036		-0.0008790651	
68.42971	0.8007659		-0.0009366066	
68.4837	0.8008267		-0.000995846	
68.53769	0.8008865		-0.001056669	
68.59168	0.800945		-0.001118983	
68.64568	0.8010021		-0.001182668	
68.69967	0.8010573		-0.001247606	
68.75366	0.80111		-0.001313679	
68.80766	0.8011594		-0.001380767	
68.86164	0.801205		-0.001448741	
68.91563	0.8012463		-0.001517498	
68.96963	0.8012831		-0.001586909	
69.02362	0.801315		-0.001656855	
69.07761	0.8013417		-0.001727218	
69.13161	0.8013621		-0.001797885	
69.18559	0.8013749		-0.001868733	
69.23959	0.8013784		-0.001939669	
69.29358	0.8013711		-0.002010575	
69.34757	0.8013515		-0.002081343	
69.40157	0.801318		-0.002151867	
69.45556	0.8012694		-0.002222046	
69.50954	0.8012044		-0.002291768	
69.56354	0.8011214		-0.002360955	
69.61753	0.8010195		-0.0024295	
69.67152	0.8008981		-0.002497307	
69.72552	0.800757		-0.002564282	
69.77951	0.8005964		-0.002630333	
69.8335	0.8004171		-0.002695358	
69.88749	0.8002199		-0.002759287	
69.94148	0.8000062		-0.002822023	
69.99548	0.7997772		-0.002883477	
70.04947	0.7995341		-0.002943564	
70.10346	0.7992779		-0.003002197	
70.15746	0.7990096		-0.00305929	
70.21144	0.79873		-0.003114755	
70.26543	0.7984395		-0.003168523	
70.31943	0.7981389		-0.003220505	
70.37342	0.7978284		-0.003270621	
70.42741	0.7975087		-0.00331879	
70.48141	0.7971805		-0.003364931	
70.53539	0.7968447		-0.003408959	
70.58939	0.7965015		-0.003450808	
70.64338	0.7961516		-0.003490394	
70.69737	0.7957953		-0.003527642	
70.75137	0.7954326		-0.003562476	
70.80536	0.7950643		-0.003594824	
70.85934	0.7946912		-0.003624611	
70.91334	0.7943139		-0.003651776	
70.96733	0.7939336		-0.003676251	
71.02132	0.7935513		-0.003697974	
71.07532	0.7931685		-0.003716887	
71.12931	0.7927865		-0.003732934	
71.1833	0.7924071		-0.003746063	
71.23729	0.7920313		-0.003756228	
71.29128	0.7916604		-0.003763385	
71.34528	0.7912956		-0.003767493	
71.39927	0.7909378		-0.003768516	
71.45326	0.7905872		-0.003766424	
71.50725	0.7902446		-0.003761193	
71.56124	0.7899103		-0.003752801	
71.61523	0.7895849		-0.003741231	
71.66923	0.7892686		-0.003726473	
71.72322	0.7889616		-0.003708523	
71.77721	0.7886643		-0.003687382	
71.8312	0.7883768		-0.003663059	
71.88519	0.7880991		-0.003635563	
71.93919	0.7878307		-0.003604916	
71.99318	0.7875715		-0.003571147	
72.04717	0.7873208		-0.00353429	
72.10117	0.7870783		-0.003494388	
72.15516	0.7868436		-0.003451489	
72.20914	0.7866166		-0.003405658	
72.26314	0.786397		-0.003356948	
72.31713	0.7861848		-0.003305438	
72.37112	0.7859801		-0.003251209	
72.42512	0.7857832		-0.003194348	
72.47911	0.7855943		-0.003134952	
72.5331	0.7854132		-0.003073133	
72.58709	0.78524		-0.003008984	
72.64108	0.785075		-0.002942631	
72.69508	0.7849182		-0.002874196	
72.74907	0.7847697		-0.002803803	
72.80306	0.7846293		-0.002731584	
72.85705	0.7844971		-0.002657681	
72.91104	0.784373		-0.002582208	
72.96503	0.7842568		-0.002505312	
73.01903	0.7841485		-0.002427132	
73.07302	0.7840477		-0.002347809	
73.12701	0.7839541		-0.002267479	
73.181	0.7838675		-0.002186293	
73.23499	0.7837877		-0.002104366	
73.28899	0.7837146		-0.002021845	
73.34298	0.7836479		-0.001938865	
73.39697	0.7835877		-0.001855559	
73.45097	0.7835339		-0.001772056	
73.50495	0.7834864		-0.001688498	
73.55894	0.7834453		-0.001604985	
73.61294	0.7834108		-0.001521651	
73.66693	0.783383		-0.001438612	
73.72092	0.7833618		-0.001355984	
73.77492	0.7833474		-0.001273873	
73.8289	0.7833391		-0.001192396	
73.8829	0.7833361		-0.001111627	
73.93689	0.7833375		-0.001031671	
73.99088	0.7833425		-0.0009526141	
74.04488	0.7833507		-0.0008745355	
74.09887	0.7833613		-0.0007975093	
74.15286	0.7833737		-0.0007216029	
74.20685	0.7833875		-0.0006468882	
74.26084	0.7834023		-0.0005733985	
74.31483	0.783418		-0.0005011928	
74.36883	0.7834349		-0.000430313	
74.42282	0.7834533		-0.0003607958	
74.47681	0.7834738		-0.0002926727	
74.5308	0.7834972		-0.0002259801	
74.58479	0.7835238		-0.0001607216	
74.63879	0.7835537		-9.692407E-05	
74.69278	0.7835871		-3.460005E-05	
74.74677	0.783624		2.62436E-05	
74.80077	0.783664		8.560562E-05	
74.85475	0.7837067		0.0001434822	
74.90874	0.7837517		0.0001998995	
74.96274	0.7837984		0.0002548639	
75.01673	0.7838464		0.0003083948	
75.07072	0.7838956		0.0003605155	
75.12472	0.7839456		0.0004112528	
75.1787	0.7839964		0.0004606298	
75.2327	0.7840481		0.0005086929	
75.28669	0.7841009		0.0005554683	
75.34068	0.7841551		0.0006009907	
75.39468	0.7842104		0.0006452945	
75.44867	0.7842669		0.0006884146	
75.50266	0.7843245		0.0007303793	
75.55665	0.7843834		0.0007712341	
75.61064	0.7844437		0.0008110063	
75.66463	0.7845054		0.0008497283	
75.71863	0.7845688		0.0008874317	
75.77262	0.7846338		0.0009241476	
75.82661	0.7847003		0.0009599068	
75.8806	0.784768		0.0009947354	
75.93459	0.7848366		0.001028675	
75.98859	0.7849063		0.001061751	
76.04258	0.784977		0.001093995	
76.09657	0.7850488		0.00112544	
76.15057	0.7851219		0.001156116	
76.20455	0.7851961		0.001186053	
76.25854	0.7852713		0.001215291	
76.31254	0.7853476		0.00124386	
76.36653	0.7854252		0.001271791	
76.42052	0.785504		0.001299118	
76.47452	0.7855837		0.001325871	
76.5285	0.7856641		0.001352076	
76.5825	0.7857445		0.00137777	
76.63649	0.7858245		0.001402978	
76.69048	0.7859039		0.001427726	
76.74448	0.7859827		0.001452041	
76.79847	0.7860606		0.001475949	
76.85246	0.7861379		0.001499472	
76.90645	0.7862144		0.001522638	
76.96044	0.7862905		0.001545468	
77.01443	0.7863663		0.001567982	
77.06843	0.7864425		0.001590201	
77.12242	0.7865195		0.001612144	
77.17641	0.7865981		0.001633826	
77.2304	0.7866784		0.001655272	
77.28439	0.7867607		0.001676496	
77.33839	0.7868449		0.001697517	
77.39238	0.7869309		0.001718352	
77.44637	0.7870184		0.00173902	
77.50036	0.7871072		0.001759538	
77.55435	0.787197		0.001779932	
77.60835	0.787288		0.001800218	
77.66234	0.7873803		0.001820415	
77.71633	0.7874743		0.001840542	
77.77032	0.7875701		0.001860616	
77.82432	0.7876678		0.001880654	
77.8783	0.7877676		0.00190067	
77.9323	0.7878696		0.001920683	
77.98629	0.7879738		0.001940706	
78.04028	0.78808		0.001960751	
78.09428	0.7881883		0.001980832	
78.14827	0.7882982		0.002000959	
78.20226	0.7884098		0.002021141	
78.25625	0.7885227		0.002041394	
78.31024	0.7886366		0.002061725	
78.36423	0.7887514		0.002082143	
78.41823	0.7888672		0.002102655	
78.47222	0.7889844		0.002123269	
78.52621	0.7891034		0.002143988	
78.5802	0.7892244		0.00216482	
78.63419	0.7893477		0.002185763	
78.68819	0.7894732		0.002206817	
78.74218	0.7896006		0.002227979	
78.79617	0.7897295		0.002249245	
78.85016	0.78986		0.002270605	
78.90415	0.7899921		0.00229206	
78.95815	0.7901254		0.002313599	
79.01214	0.7902597		0.002335211	
79.06613	0.7903942		0.002356888	
79.12012	0.790529		0.00237862	
79.17411	0.7906635		0.002400393	
79.2281	0.7907979		0.002422204	
79.2821	0.7909319		0.002444037	
79.33609	0.7910654		0.002465881	
79.39008	0.7911981		0.002487726	
79.44408	0.79133		0.002509559	
79.49806	0.7914613		0.002531364	
79.55206	0.7915924		0.002553137	
79.60605	0.7917235		0.00257486	
79.66004	0.791855		0.002596521	
79.71404	0.7919871		0.002618107	
79.76803	0.7921202		0.002639605	
79.82202	0.7922545		0.002661003	
79.87601	0.7923905		0.002682286	
79.93	0.7925287		0.002703448	
79.98399	0.7926694		0.002724473	
80.03799	0.7928125		0.002745349	
80.09198	0.7929578		0.002766065	
80.14597	0.7931052		0.002786606	
80.19996	0.7932545		0.002806956	
80.25395	0.7934055		0.002827107	
80.30795	0.7935579		0.002847038	
80.36194	0.7937119		0.002866735	
80.41593	0.7938673		0.002886181	
80.46992	0.794024		0.002905358	
80.52391	0.7941819		0.002924247	
80.5779	0.7943409		0.002942838	
80.6319	0.7945006		0.002961111	
80.68589	0.7946606		0.002979053	
80.73988	0.7948205		0.002996649	
80.79388	0.7949801		0.003013886	
80.84786	0.7951396		0.00303075	
80.90186	0.7952995		0.003047234	
80.95585	0.7954604		0.003063324	
81.00984	0.7956228		0.003079009	
81.06384	0.7957876		0.003094278	
81.11783	0.7959555		0.003109118	
81.17181	0.7961276		0.003123515	
81.22581	0.7963042		0.00313746	
81.2798	0.7964857		0.003150936	
81.33379	0.7966718		0.003163926	
81.38779	0.7968623		0.003176415	
81.44178	0.7970566		0.003188384	
81.49577	0.7972536		0.003199814	
81.54976	0.7974527		0.003210692	
81.60375	0.7976527		0.003220999	
81.65775	0.797853		0.003230717	
81.71174	0.7980531		0.003239829	
81.76573	0.7982524		0.003248314	
81.81973	0.7984506		0.003256156	
81.87371	0.7986474		0.003263332	
81.9277	0.7988426		0.003269827	
81.9817	0.7990365		0.00327562	
82.03569	0.7992294		0.00328069	
82.08968	0.7994218		0.00328502	
82.14368	0.7996139		0.003288589	
82.19766	0.7998059		0.003291377	
82.25166	0.7999978		0.003293367	
82.30565	0.8001897		0.003294541	
82.35964	0.8003818		0.003294881	
82.41364	0.8005745		0.003294373	
82.46763	0.8007681		0.003293002	
82.52161	0.800963		0.003290756	
82.57561	0.8011594		0.003287621	
82.6296	0.8013574		0.003283588	
82.68359	0.8015569		0.00327865	
82.73759	0.8017576		0.0032728	
82.79158	0.8019591		0.003266033	
82.84557	0.802161		0.00325835	
82.89956	0.802363		0.003249747	
82.95355	0.8025645		0.003240226	
83.00755	0.8027652		0.003229791	
83.06154	0.8029646		0.003218447	
83.11553	0.8031623		0.0032062	
83.16952	0.8033581		0.003193061	
83.22351	0.803552		0.003179035	
83.2775	0.803744		0.003164133	
83.3315	0.8039343		0.003148367	
83.38549	0.8041235		0.003131748	
83.43948	0.8043115		0.00311429	
83.49348	0.8044988		0.003096004	
83.54746	0.8046854		0.003076907	
83.60146	0.8048717		0.003057009	
83.65545	0.8050581		0.003036324	
83.70944	0.8052449		0.003014869	
83.76344	0.8054323		0.002992659	
83.81743	0.8056203		0.00296971	
83.87141	0.8058088		0.002946043	
83.92541	0.8059973		0.002921667	
83.9794	0.8061854		0.002896604	
84.03339	0.8063725		0.002870872	
84.08739	0.806558		0.00284449	
84.14138	0.8067413		0.002817478	
84.19537	0.8069215		0.002789861	
84.24936	0.8070982		0.002761652	
84.30335	0.807271		0.002732878	
84.35735	0.80744		0.002703561	
84.41134	0.8076052		0.002673727	
84.46533	0.8077667		0.002643398	
84.51932	0.8079246		0.002612602	
84.57331	0.8080788		0.002581353	
84.6273	0.8082296		0.002549679	
84.6813	0.8083769		0.002517603	
84.73529	0.8085209		0.002485149	
84.78928	0.8086617		0.00245234	
84.84327	0.8087996		0.002419205	
84.89726	0.8089347		0.002385756	
84.95126	0.8090668		0.002352023	
85.00525	0.8091953		0.00231803	
85.05924	0.80932		0.002283804	
85.11324	0.8094406		0.002249368	
85.16722	0.8095571		0.002214753	
85.22121	0.8096697		0.002179975	
85.27521	0.8097786		0.002145063	
85.3292	0.8098836		0.002110043	
85.38319	0.8099847		0.00207494	
85.43719	0.810082		0.002039779	
85.49118	0.8101754		0.002004585	
85.54517	0.8102649		0.00196939	
85.59916	0.8103509		0.001934211	
85.65315	0.8104339		0.00189908	
85.70715	0.8105142		0.001864025	
85.76114	0.8105921		0.001829073	
85.81513	0.8106679		0.001794256	
85.86912	0.8107421		0.001759609	
85.92311	0.8108148		0.001725153	
85.9771	0.8108864		0.001690927	
86.0311	0.8109571		0.001656963	
86.08509	0.8110274		0.001623296	
86.13908	0.8110975		0.001589959	
86.19307	0.8111676		0.001556991	
86.24706	0.8112379		0.001524414	
86.30106	0.8113083		0.001492266	
86.35505	0.8113786		0.001460577	
86.40904	0.8114482		0.001429378	
86.46304	0.8115168		0.001398696	
86.51702	0.8115841		0.001368563	
86.57101	0.8116499		0.001338994	
86.62501	0.811714		0.001310018	
86.679	0.8117764		0.001281656	
86.73299	0.8118369		0.001253928	
86.78699	0.8118955		0.001226853	
86.84097	0.8119521		0.001200451	
86.89497	0.8120067		0.00117473	
86.94896	0.8120593		0.001149707	
87.00295	0.8121097		0.001125391	
87.05695	0.812158		0.001101791	
87.11094	0.8122045		0.001078913	
87.16492	0.8122491		0.001056763	
87.21892	0.812292		0.001035337	
87.27291	0.8123331		0.00101464	
87.3269	0.8123724		0.0009946688	
87.3809	0.81241		0.0009754225	
87.43489	0.8124458		0.0009568978	
87.48888	0.8124798		0.0009390907	
87.54287	0.8125117		0.0009219987	
87.59686	0.8125414		0.0009056111	
87.65086	0.8125688		0.0008899233	
87.70485	0.8125941		0.0008749271	
87.75884	0.8126169		0.0008606127	
87.81284	0.8126376		0.0008469691	
87.86682	0.8126563		0.0008339855	
87.92081	0.8126734		0.0008216442	
87.97481	0.8126895		0.0008099314	
88.0288	0.8127052		0.0007988304	
88.08279	0.8127206		0.000788324	
88.13679	0.8127362		0.0007783944	
88.19077	0.8127522		0.0007690241	
88.24477	0.8127689		0.0007601914	
88.29876	0.8127867		0.000751878	
88.35275	0.8128058		0.0007440643	
88.40675	0.8128268		0.0007367309	
88.46074	0.8128495		0.0007298584	
88.51472	0.8128738		0.0007234289	
88.56872	0.8128996		0.0007174229	
88.62271	0.8129267		0.0007118243	
88.6767	0.8129548		0.0007066167	
88.7307	0.8129835		0.0007017844	
88.78469	0.8130125		0.0006973116	
88.83868	0.8130414		0.0006931832	
88.89267	0.8130702		0.0006893827	
88.94666	0.8130987		0.0006858965	
89.00066	0.8131271		0.0006827121	
89.05465	0.8131555		0.0006798176	
89.10864	0.8131841		0.0006772031	
89.16263	0.8132132		0.0006748597	
89.21662	0.8132429		0.0006727793	
89.27061	0.8132733		0.0006709551	
89.32461	0.8133042		0.0006693812	
89.3786	0.8133359		0.0006680528	
89.43259	0.8133686		0.0006669664	
89.48659	0.8134027		0.0006661201	
89.54057	0.8134384		0.0006655131	
89.59457	0.8134758		0.0006651451	
89.64856	0.8135152		0.0006650162	
89.70255	0.8135566		0.0006651275	
89.75655	0.8136001		0.0006654803	
89.81054	0.8136454		0.0006660764	
89.86452	0.8136922		0.0006669178	
89.91852	0.8137397		0.0006680067	
89.97251	0.8137875		0.0006693445	
90.0265	0.8138353		0.0006709321	
90.0805	0.8138824		0.0006727694	
90.13449	0.8139282		0.0006748554	
90.18848	0.8139725		0.0006771874	
90.24247	0.8140151		0.0006797626	
90.29646	0.8140561		0.0006825762	
90.35046	0.8140957		0.0006856226	
90.40445	0.8141344		0.0006888952	
90.45844	0.8141722		0.0006923868	
90.51243	0.8142099		0.0006960893	
90.56642	0.8142479		0.0006999954	
90.62041	0.8142869		0.0007040961	
90.67441	0.8143272		0.0007083825	
90.7284	0.8143687		0.0007128453	
90.78239	0.8144115		0.0007174752	
90.83638	0.8144559		0.0007222623	
90.89037	0.8145018		0.0007271984	
90.94437	0.8145492		0.000732274	
90.99836	0.8145981		0.0007374799	
91.05235	0.8146482		0.0007428072	
91.10635	0.8146992		0.000748247	
91.16034	0.814751		0.0007537901	
91.21432	0.8148031		0.0007594271	
91.26832	0.8148552		0.0007651508	
91.32231	0.814907		0.0007718027	
91.3763	0.8149579		0.0007785785	
91.4303	0.8150076		0.0007854333	
91.48429	0.8150555		0.0007923271	
91.53828	0.815101		0.0007992277	
91.59227	0.8151435		0.0008061143	
91.64626	0.8151829		0.0008129707	
91.70026	0.8152193		0.0008197877	
91.75425	0.815253		0.0008265601	
91.80824	0.8152841		0.0008332857	
91.86223	0.8153132		0.0008399637	
91.91622	0.8153405		0.0008465972	
91.97021	0.8153665		0.0008531875	
92.02421	0.8153917		0.0008597375	
92.0782	0.8154166		0.0008662503	
92.13219	0.8154419		0.000872729	
92.18618	0.8154683		0.0008791761	
92.24017	0.8154961		0.0008855966	
92.29417	0.8155258		0.0008919926	
92.34816	0.8155572		0.0008983675	
92.40215	0.8155905		0.0009047241	
92.45615	0.8156252		0.0009110656	
92.51013	0.8156607		0.0009173938	
92.56413	0.8156965		0.0009237137	
92.61812	0.8157321		0.0009300273	
92.67211	0.8157673		0.0009363373	
92.7261	0.815802		0.0009426467	
92.7801	0.815836		0.0009489581	
92.83408	0.8158698		0.0009552734	
92.88808	0.815904		0.0009615968	
92.94207	0.8159391		0.0009679298	
92.99606	0.8159758		0.0009742749	
93.05006	0.8160148		0.0009806341	
93.10405	0.8160569		0.0009870097	
93.15804	0.8161029		0.0009934036	
93.21203	0.8161533		0.0009998167	
93.26602	0.8162081		0.001006253	
93.32001	0.816267		0.001012712	
93.37401	0.8163298		0.001019196	
93.428	0.8163965		0.001025707	
93.48199	0.8164667		0.001032245	
93.53598	0.8165547		0.001038811	
93.58997	0.8166432		0.001045408	
93.64397	0.8167315		0.001052035	
93.69796	0.8168193		0.001058693	
93.75195	0.8169065		0.001065383	
93.80595	0.8169934		0.001072104	
93.85993	0.81708		0.001078857	
93.91393	0.8171664		0.001085644	
93.96792	0.8172528		0.001092464	
94.02191	0.8173392		0.001099316	
94.0759	0.8174256		0.001106201	
94.1299	0.8175122		0.001113119	
94.18388	0.8175991		0.001120068	
94.23788	0.8176863		0.00112705	
94.29187	0.8177738		0.001134065	
94.34586	0.8178617		0.00114111	
94.39986	0.81795		0.001148187	
94.45385	0.8180388		0.001155294	
94.50784	0.818128		0.00116243	
94.56183	0.8182177		0.001169596	
94.61582	0.8183079		0.001176792	
94.66982	0.8183985		0.001184016	
94.72381	0.8184896		0.001191267	
94.7778	0.8185809		0.001198546	
94.83179	0.8186727		0.00120585	
94.88578	0.8187647		0.001213181	
94.93977	0.818857		0.001220537	
94.99377	0.8189496		0.001227917	
