T[°C]	350nm [counts / mm]	S.D.
41.1386	4894.969	
41.23847	4900.7	
41.24477	4894.081	
41.35119	4888.943	
41.3575	4888.863	
41.45964	4879.534	
41.46562	4870.333	
41.56763	4862.433	
41.57446	4866.646	
41.67801	4855.418	
41.68426	4846.506	
41.78927	4851.733	
41.79541	4841.64	
41.89805	4848.872	
41.90423	4830.593	
42.0063	4832.967	
42.0124	4817.102	
42.11623	4817.36	
42.1225	4808.744	
42.22778	4808.538	
42.23412	4810.503	
42.3351	4804.248	
42.34276	4793.339	
42.44408	4794.907	
42.45086	4796.337	
42.55575	4782.209	
42.56235	4783.16	
42.66477	4774.307	
42.67097	4774.11	
42.77277	4762.885	
42.7791	4762.504	
42.88379	4755.335	
42.88999	4767.779	
42.99463	4753.125	
43.00089	4744.877	
43.1019	4740.113	
43.10867	4739.278	
43.21154	4730.903	
43.21816	4730.221	
43.3209	4720.751	
43.32775	4719.828	
43.43021	4713.623	
43.4365	4704.277	
43.53875	4702.489	
43.54538	4700.095	
43.64983	4700.029	
43.65696	4702.297	
43.7588	4681.678	
43.76506	4685.156	
43.86716	4678.305	
43.8737	4671.405	
43.97683	4665.883	
43.98301	4671.091	
44.08766	4651.753	
44.09366	4660.056	
44.19656	4649.489	
44.20352	4642.539	
44.30469	4641.195	
44.31111	4612.574	
44.41375	4629.985	
44.4201	4623.824	
44.52374	4621.416	
44.5307	4625.355	
44.63206	4619.491	
44.63796	4608.56	
44.74268	4615.171	
44.74914	4601.533	
44.85262	4604.978	
44.85899	4590.912	
44.96418	4603.994	
44.97005	4591.996	
45.07159	4596.056	
45.07784	4580.929	
45.18031	4579.272	
45.18665	4580.245	
45.28899	4569.811	
45.29536	4565.727	
45.39963	4551.599	
45.40594	4546.278	
45.50906	4551.47	
45.51536	4548.138	
45.61789	4548.357	
45.62435	4526.596	
45.72747	4533.59	
45.73396	4524.516	
45.83839	4517.825	
45.84479	4515.355	
45.94732	4507.834	
45.95367	4513.932	
46.05687	4512.633	
46.06343	4506.133	
46.16743	4506.992	
46.17359	4489.04	
46.27662	4495.188	
46.28292	4487.884	
46.38504	4472.248	
46.3914	4471.156	
46.496	4482.219	
46.50301	4463.026	
46.60424	4470.087	
46.61055	4459.76	
46.71427	4456.654	
46.72065	4444.999	
46.82285	4438.587	
46.82895	4434.194	
46.93091	4440.891	
46.93729	4431.331	
47.04233	4432.821	
47.04937	4423.958	
47.15318	4435.227	
47.15926	4410.183	
47.26072	4418.74	
47.26696	4414.198	
47.37119	4407.588	
47.37763	4394.012	
47.48033	4398.282	
47.48678	4384.206	
47.59075	4386.684	
47.59709	4369.206	
47.69921	4382.587	
47.70544	4370.265	
47.80701	4367.627	
47.81344	4366.021	
47.91747	4350.157	
47.92388	4346.537	
48.02951	4350.314	
48.03838	4339.512	
48.13671	4345.365	
48.1432	4338.303	
48.24786	4339.254	
48.25407	4338.259	
48.35532	4329.75	
48.3618	4322.888	
48.46578	4309.797	
48.47231	4304.167	
48.57561	4310.953	
48.58453	4302.208	
48.68938	4309.644	
48.69578	4297.041	
48.79888	4307.521	
48.80481	4296.459	
48.90752	4283.703	
48.91388	4289.764	
49.01693	4277.801	
49.02529	4267.806	
49.12515	4272.904	
49.13148	4266.507	
49.23646	4266.248	
49.24277	4255.117	
49.34385	4256.28	
49.35038	4247.983	
49.45494	4248.849	
49.46095	4236.276	
49.56439	4241.411	
49.57306	4231.862	
49.67215	4228.625	
49.67867	4231.971	
49.78381	4224.524	
49.79015	4213.545	
49.89436	4209.998	
49.90053	4211.697	
50.00029	4207.498	
50.00928	4195.064	
50.11184	4196.891	
50.11992	4181.281	
50.22046	4184.932	
50.2267	4187.165	
50.32928	4171.913	
50.33607	4169.515	
50.43804	4170.781	
50.44424	4170.999	
50.54721	4167.38	
50.55369	4162.152	
50.65964	4158.02	
50.66812	4150.718	
50.77061	4151.61	
50.77701	4134.696	
50.88047	4135.257	
50.88686	4130.608	
50.99077	4128.633	
50.99711	4120.909	
51.09863	4120.513	
51.10671	4111.618	
51.21086	4119.287	
51.21739	4118.183	
51.31893	4106.118	
51.32523	4102.102	
51.42777	4094.82	
51.43431	4086.279	
51.53769	4095.43	
51.54605	4068.784	
51.6478	4081.029	
51.65423	4068.391	
51.75384	4074.112	
51.76028	4062.816	
51.86699	4061.224	
51.87362	4059.411	
51.97558	4061.165	
51.9817	4045.152	
52.08553	4050.845	
52.09391	4043.384	
52.19485	4038.468	
52.20156	4029.552	
52.30373	4027.379	
52.31236	4027.085	
52.41137	4007.995	
52.41758	4011.194	
52.51973	4027.166	
52.52617	4010.272	
52.63313	4011.311	
52.6391	4004.922	
52.73936	4011.839	
52.74562	4005.627	
52.8497	4006.333	
52.85617	3997.518	
52.96087	3981.757	
52.96712	3987.388	
53.06831	3981.28	
53.07444	3984.347	
53.18021	3969.279	
53.18639	3963.265	
53.29009	3958.304	
53.29642	3946.405	
53.39746	3948.169	
53.40387	3928.691	
53.50715	3948.669	
53.5137	3938.961	
53.61678	3935.349	
53.6232	3937.025	
53.72421	3927.183	
53.73478	3927.494	
53.83558	3922.773	
53.84226	3915.035	
53.94592	3920.149	
53.95216	3915.418	
54.05692	3911.824	
54.06322	3900.25	
54.16419	3902.361	
54.17081	3889.644	
54.27369	3891.257	
54.28035	3887.06	
54.38353	3880.395	
54.38973	3882.103	
54.49375	3874.46	
54.49992	3869.931	
54.6032	3861.118	
54.60968	3859.185	
54.71318	3860.534	
54.71952	3853.069	
54.82236	3847.02	
54.82886	3848.197	
54.93064	3846.868	
54.93709	3840.75	
55.04095	3838.307	
55.04725	3833.004	
55.14911	3821.296	
55.15522	3822.512	
55.26183	3822.85	
55.2682	3820.187	
55.37099	3815.739	
55.37687	3797.095	
55.47989	3810.076	
55.48645	3792.138	
55.58849	3792.874	
55.59494	3789.756	
55.69821	3786.789	
55.70439	3780.931	
55.80992	3777.786	
55.81614	3772.407	
55.91725	3779.087	
55.9238	3770.156	
56.028	3769.899	
56.03431	3757.691	
56.13716	3763.464	
56.14344	3752.263	
56.24666	3747.171	
56.25304	3740.679	
56.35661	3743.858	
56.36258	3741.576	
56.46521	3735.641	
56.47162	3737.564	
56.57748	3736.968	
56.58368	3733.557	
56.68433	3726.227	
56.69074	3720.608	
56.79362	3722.714	
56.80225	3715.17	
56.90682	3718.813	
56.91317	3710.864	
57.01538	3704.194	
57.02145	3701.9	
57.12407	3690.479	
57.13051	3690.773	
57.23571	3685.784	
57.24336	3676.364	
57.34191	3678.672	
57.34843	3668.512	
57.45301	3668.287	
57.45924	3656.044	
57.5601	3663.489	
57.56696	3653.464	
57.67041	3654.009	
57.67716	3650.677	
57.7813	3651.694	
57.7888	3642.331	
57.89091	3648.237	
57.89946	3640.257	
58.0028	3624.058	
58.01182	3630.628	
58.11716	3635.266	
58.12454	3626.088	
58.22571	3625.314	
58.23485	3607.502	
58.33982	3619.773	
58.34755	3606.991	
58.44965	3612.703	
58.45925	3607.125	
58.56141	3608.254	
58.56974	3599.336	
58.67207	3591.595	
58.68036	3587.689	
58.782	3579.91	
58.7904	3575.578	
58.8913	3583.66	
58.89763	3579.283	
58.99978	3571.574	
59.00619	3555.578	
59.10997	3564.141	
59.11615	3553.835	
59.22095	3556.465	
59.22743	3555.086	
59.33089	3551.462	
59.33682	3549.382	
59.44151	3541.368	
59.44768	3522.254	
59.55019	3531.136	
59.55684	3519.057	
59.6627	3517.255	
59.66886	3520.715	
59.77541	3513.769	
59.78202	3512.486	
59.88705	3513.958	
59.89331	3508.841	
59.99783	3500.766	
60.00472	3497.488	
60.11031	3496.512	
60.1166	3491.758	
60.22143	3491.664	
60.22791	3484.859	
60.33111	3476.246	
60.3375	3473.268	
60.44388	3480.514	
60.4502	3462.427	
60.55826	3472.88	
60.56466	3468.877	
60.66633	3463.49	
60.67251	3464.087	
60.77819	3461.39	
60.78456	3455.496	
60.89178	3455.595	
60.8984	3436.346	
61.00161	3444.532	
61.0081	3441.412	
61.11766	3434.457	
61.12407	3425.865	
61.22898	3425.559	
61.23563	3420.76	
61.3394	3427.175	
61.34566	3423.72	
61.45181	3420.666	
61.45833	3407.273	
61.56245	3413.688	
61.56858	3405.273	
61.67253	3403.888	
61.67914	3392.599	
61.78078	3404.241	
61.78727	3393.91	
61.89215	3395.549	
61.89954	3383.929	
62.00102	3390.253	
62.00977	3379.896	
62.11088	3381.355	
62.11734	3371.767	
62.21908	3379.635	
62.22691	3364.574	
62.3299	3370.063	
62.33648	3359.841	
62.43869	3370.167	
62.44471	3349.559	
62.54818	3362.412	
62.55435	3351.927	
62.65871	3348.684	
62.66519	3342.412	
62.7663	3349.678	
62.77279	3346.425	
62.87713	3334.427	
62.8837	3339.42	
62.98616	3334.439	
62.99513	3322.047	
63.09527	3334.817	
63.10133	3324.458	
63.20547	3327.828	
63.21202	3315.993	
63.31801	3314.197	
63.32747	3309.72	
63.42775	3322.157	
63.43442	3305.634	
63.5378	3305.14	
63.54703	3298.058	
63.65093	3309.508	
63.65722	3301.423	
63.76146	3310.836	
63.76774	3298.16	
63.87151	3291.012	
63.87815	3286.396	
63.97915	3288.914	
63.98573	3284.832	
64.08861	3290.546	
64.09502	3280.38	
64.20026	3293.782	
64.20631	3277.242	
64.309	3275.469	
64.31522	3281.141	
64.41794	3271.084	
64.42449	3277.809	
64.52725	3270.258	
64.5336	3271.484	
64.63561	3280.193	
64.64428	3270.677	
64.74764	3278.927	
64.75357	3264.312	
64.85675	3274.183	
64.86342	3271.368	
64.97084	3275.849	
64.97713	3266.85	
65.07905	3272.826	
65.08558	3271.91	
65.18936	3272.079	
65.19579	3261.277	
65.29911	3268.166	
65.30518	3265.014	
65.40759	3262.796	
65.41393	3265.41	
65.51663	3268.923	
65.52298	3267.917	
65.62792	3267.19	
65.63441	3263.721	
65.73618	3273.118	
65.74557	3260.403	
65.85073	3273.695	
65.85699	3264.412	
65.96065	3277.733	
65.96678	3265.089	
66.07138	3278.126	
66.07772	3275.347	
66.17828	3284.684	
66.18471	3277.326	
66.28676	3284.853	
66.29326	3278.132	
66.40016	3295.736	
66.40633	3298.04	
66.50755	3304.205	
66.51397	3292.388	
66.61619	3305.355	
66.62286	3301.247	
66.72825	3309.777	
66.73432	3293.773	
66.83707	3316.516	
66.84343	3316.618	
66.94482	3335.927	
66.95137	3323.945	
67.058	3338.486	
67.06413	3337.627	
67.16526	3356.058	
67.17162	3348.912	
67.27497	3365.407	
67.28153	3369.371	
67.38482	3378.385	
67.3914	3376.713	
67.49497	3389.001	
67.5013	3390.148	
67.60519	3397.606	
67.61133	3403.702	
67.71449	3435.362	
67.72112	3418.528	
67.82395	3449.232	
67.83057	3439.478	
67.93195	3472.936	
67.93819	3473.458	
68.04332	3489.882	
68.04972	3486.552	
68.15217	3512.676	
68.15834	3519.223	
68.26226	3542.187	
68.26865	3536.207	
68.37035	3559.252	
68.37698	3557.371	
68.47956	3588.96	
68.48626	3594.668	
68.58984	3624.566	
68.59624	3629.288	
68.70244	3669.534	
68.70908	3661.212	
68.81314	3713.089	
68.81934	3700.252	
68.92281	3740.759	
68.93028	3737.922	
69.03442	3780.278	
69.04111	3778.281	
69.14001	3823.953	
69.14999	3826.159	
69.24944	3877.665	
69.25688	3876.337	
69.35853	3921.56	
69.36496	3913.377	
69.47044	3968.544	
69.47663	3953.975	
69.57928	4020.318	
69.58873	4035.051	
69.6871	4078.343	
69.69344	4082.042	
69.79996	4140.856	
69.80632	4145.158	
69.90913	4203.64	
69.91572	4207.056	
70.01703	4267.247	
70.02344	4275.256	
70.12547	4339.767	
70.13185	4345.574	
70.23583	4409.199	
70.2436	4417.036	
70.34647	4492.283	
70.353	4483.378	
70.45814	4583.406	
70.46454	4578.861	
70.56898	4666.026	
70.57552	4661.737	
70.67977	4744.68	
70.68608	4751.132	
70.78742	4850.278	
70.79383	4831.183	
70.89669	4930.845	
70.90342	4931.625	
71.00783	5039.094	
71.01411	5019.751	
71.11827	5109.591	
71.12541	5110.857	
71.2263	5184.742	
71.23512	5178.49	
71.33852	5268.711	
71.34505	5275.752	
71.44939	5362.632	
71.45561	5366.013	
71.55917	5460.536	
71.56861	5455.245	
71.67349	5564.865	
71.67982	5569.552	
71.7823	5654.741	
71.78883	5664.397	
71.89256	5742.85	
71.90132	5753.178	
72.00297	5855.973	
72.00969	5841.95	
72.11428	5934.333	
72.12051	5916.677	
72.22329	6018.298	
72.23412	6031.434	
72.33266	6107.142	
72.33907	6091.375	
72.4438	6186.887	
72.4501	6172.391	
72.55219	6246.287	
72.56123	6237.676	
72.66982	6312.752	
72.67583	6310.185	
72.77498	6370.244	
72.7811	6354.454	
72.88631	6421.484	
72.89405	6399.029	
72.99485	6452.735	
73.00145	6442.728	
73.10106	6497.795	
73.10748	6490.013	
73.21597	6540.081	
73.2233	6541.078	
73.32211	6575.926	
73.32877	6565.584	
73.43204	6616.907	
73.4382	6594.992	
73.54171	6652.662	
73.55367	6632.226	
73.65562	6688.053	
73.66207	6652.898	
73.76656	6696.588	
73.77509	6672.922	
73.87491	6707.479	
73.88214	6688.124	
73.9849	6737.223	
73.99133	6716.016	
74.09464	6762.403	
74.10097	6736.233	
74.20525	6778.066	
74.21125	6752.65	
74.31236	6811.413	
74.31849	6777.695	
74.42581	6804.916	
74.43597	6777.437	
74.53676	6826.427	
74.54321	6807.073	
74.64526	6833.18	
74.65321	6836.086	
74.75607	6841.712	
74.76234	6816.201	
74.86721	6865.093	
74.8733	6851.55	
74.97495	6851.872	
74.9812	6850.624	
75.08593	6866.696	
75.09287	6846.5	
75.19582	6868.017	
75.20206	6867.032	
75.30605	6899.002	
75.31313	6874.933	
75.41901	6906.962	
75.42542	6881.857	
75.52864	6910.858	
75.5352	6895.134	
75.63823	6900.353	
75.6445	6880.166	
75.74754	6917.749	
75.75396	6896.39	
75.8611	6924.362	
75.86749	6911.5	
75.96849	6932.936	
75.97478	6910.313	
76.08198	6931.354	
76.08858	6916.223	
76.19187	6946.925	
76.19851	6919.235	
76.30645	6936.063	
76.31292	6917.497	
76.41575	6938.084	
76.42232	6914.04	
76.52947	6942.516	
76.53589	6938.693	
76.6365	6952.103	
76.643	6937.696	
76.74781	6956.896	
76.754	6941.177	
76.85603	6951.007	
76.86575	6929.318	
76.9698	6957.291	
76.97638	6943.576	
77.07997	6956.774	
77.0885	6937.85	
77.18817	6959.679	
77.19437	6930.326	
77.30125	6941.795	
77.31116	6914.986	
77.41243	6949.025	
77.42041	6926.686	
77.52219	6952.193	
77.53077	6924.777	
77.63104	6958.743	
77.63739	6921.538	
77.74085	6951.135	
77.74963	6926.6	
77.85672	6959.732	
77.86269	6941.978	
77.96453	6951.663	
77.97408	6919.397	
78.07736	6955.025	
78.08405	6919.582	
78.18801	6935.157	
78.1972	6909.264	
78.2991	6931.904	
78.3055	6902.549	
78.41104	6912.399	
78.41749	6911.271	
78.52196	6918.614	
78.52785	6909.472	
78.62901	6915.44	
78.63499	6904.916	
78.74084	6926.729	
78.74727	6887.446	
78.85266	6932.313	
78.85868	6890.836	
78.96656	6912.966	
78.97273	6895.282	
79.07426	6919.24	
79.08103	6894.093	
79.18704	6907.56	
79.19379	6878.17	
79.29809	6910.051	
79.30492	6884.728	
79.41057	6901.539	
79.41948	6869.253	
79.52178	6899.588	
79.52792	6880.107	
79.63594	6892.741	
79.64244	6872.622	
79.74332	6897.302	
79.74986	6884.861	
79.85783	6916.562	
79.8644	6897.406	
79.9665	6898.773	
79.97308	6883.632	
80.07692	6899.011	
80.08675	6873.488	
80.1901	6895.025	
80.1964	6866.742	
80.30271	6878.452	
80.30933	6873.614	
80.41523	6862.346	
80.42146	6851.777	
80.52225	6868.138	
80.52859	6853.643	
80.63399	6852.04	
80.64396	6825.862	
80.74654	6863.276	
80.75301	6840.924	
80.85571	6876.85	
80.86217	6846.492	
80.96786	6860.35	
80.97393	6849.197	
81.07982	6851.797	
81.08623	6831.427	
81.18804	6853.045	
81.19779	6824.179	
81.30029	6853.004	
81.30688	6818.83	
81.40872	6845.25	
81.41528	6816.775	
81.52639	6854.996	
81.53268	6827.737	
81.63478	6842.164	
81.64144	6815.056	
81.74413	6845.982	
81.75031	6810.147	
81.85658	6852.044	
81.86366	6825.231	
81.96484	6851.541	
81.9716	6831.423	
82.07603	6846.316	
82.08205	6812.699	
82.1889	6844.119	
82.19495	6814.062	
82.2989	6825.405	
82.3055	6807.14	
82.40816	6843.618	
82.41785	6805.672	
82.52023	6837.473	
82.52705	6806.339	
82.63177	6854.776	
82.6378	6800.953	
82.74168	6841.981	
82.75103	6813.799	
82.85491	6841.188	
82.86151	6824.737	
82.96239	6831.466	
82.96871	6807.135	
83.07497	6812.154	
83.08148	6808.922	
83.18507	6832.604	
83.19141	6799.232	
83.29747	6808.323	
83.30728	6790.712	
83.40862	6832.054	
83.41508	6810.434	
83.51845	6817.283	
83.52672	6800.179	
83.62711	6827.584	
83.63299	6808.91	
83.7374	6812.259	
83.74391	6774.455	
83.84837	6808.221	
83.85487	6786.199	
83.95918	6814.547	
83.96581	6774.805	
84.06967	6810.272	
84.07595	6776.321	
84.18002	6789.599	
84.18996	6772.323	
84.29481	6794.658	
84.30089	6774.213	
84.40306	6780.648	
84.40987	6766.501	
84.51804	6780.539	
84.52465	6749.11	
84.62528	6770.828	
84.63168	6750.01	
84.73441	6774.319	
84.74396	6750.583	
84.84821	6776.826	
84.85468	6747.192	
84.95776	6763.27	
84.964	6735.536	
85.06783	6744.102	
85.07419	6727.479	
85.1772	6737.463	
85.18365	6724.231	
85.28661	6729.865	
85.29272	6703.702	
85.39615	6716.497	
85.40254	6693.028	
85.50652	6719.569	
85.5128	6684.498	
85.6155	6713.232	
85.62218	6675.841	
85.72359	6700.891	
85.72985	6675.38	
85.83466	6698.489	
85.84091	6666.529	
85.94553	6689.673	
85.95187	6651.538	
86.05527	6659.56	
86.06201	6650.434	
86.1642	6660.621	
86.17037	6644.862	
86.27383	6629.303	
86.28007	6617.991	
86.38377	6620.257	
86.3898	6592.269	
86.4922	6614.469	
86.49887	6577.66	
86.6026	6605.036	
86.6087	6564.942	
86.71227	6593.313	
86.71856	6548.5	
86.82307	6556.346	
86.82967	6537.32	
86.93201	6546.457	
86.93832	6514.119	
87.04062	6537.949	
87.04663	6514.225	
87.15175	6521.235	
87.15831	6485.542	
87.26051	6513.171	
87.26651	6483.199	
87.37045	6504.307	
87.37682	6473.247	
87.47971	6480.204	
87.48649	6443.3	
87.59096	6474.943	
87.59756	6437.145	
87.69907	6454.94	
87.70508	6427.812	
87.80642	6433.496	
87.8127	6409.261	
87.91776	6411.99	
87.92445	6389.566	
88.02612	6405.382	
88.03241	6378.144	
88.13683	6375.014	
88.14309	6351.405	
88.24473	6370.705	
88.25104	6344.389	
88.35446	6358.938	
88.3644	6327.74	
88.4662	6346.134	
88.47479	6318.225	
88.57495	6328.757	
88.58101	6297.264	
88.68577	6312.052	
88.69207	6278.817	
88.79395	6285.617	
88.80023	6272.58	
88.90388	6283.561	
88.9128	6252.413	
89.01458	6249.945	
